,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
669,588,New York Knicks,Ron Baker,Boston Celtics,L,10/24/2017,9:48,0,3,0.0,0,0,,2,2,1.0,0,0,0,2,1,0,1,1,2,-8.0,2018,398,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
670,589,New York Knicks,Kyle O'Quinn,Boston Celtics,L,10/24/2017,6:18,1,2,0.5,0,0,,0,2,0.0,0,2,2,1,0,1,0,1,2,-10.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
671,590,New York Knicks,Damyean Dotson,Boston Celtics,L,10/24/2017,4:44,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
951,835,New York Knicks,Frank Ntilikina,Brooklyn Nets,W,10/27/2017,22:30,4,11,0.364,1,2,0.5,0,0,,0,2,2,5,1,0,3,3,9,10.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
952,836,New York Knicks,Doug McDermott,Brooklyn Nets,W,10/27/2017,20:39,4,6,0.667,2,4,0.5,2,3,0.667,1,4,5,0,0,0,0,0,12,8.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
953,836,New York Knicks,Doug McDermott,Brooklyn Nets,W,10/27/2017,20:39,4,6,0.667,2,4,0.5,2,3,0.667,1,4,5,0,0,0,0,0,12,8.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
954,837,New York Knicks,Kyle O'Quinn,Brooklyn Nets,W,10/27/2017,18:11,2,5,0.4,0,0,,0,0,,5,7,12,3,1,1,2,2,4,1.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
955,838,New York Knicks,Michael Beasley,Brooklyn Nets,W,10/27/2017,14:32,2,5,0.4,0,0,,0,0,,0,2,2,1,0,0,1,2,4,8.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
956,839,New York Knicks,Willy Hernangomez,Brooklyn Nets,W,10/27/2017,13:26,2,4,0.5,0,0,,0,4,0.0,3,1,4,1,2,0,2,1,4,8.0,2018,68,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
957,839,New York Knicks,Willy Hernangomez,Brooklyn Nets,W,10/27/2017,13:26,2,4,0.5,0,0,,0,4,0.0,3,1,4,1,2,0,2,1,4,8.0,2018,403,C,https://www.basketball-reference.com/players/h/hernawi01.html,14,6-11,250,New York Knicks,regular season
958,840,New York Knicks,Lance Thomas,Brooklyn Nets,W,10/27/2017,6:28,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,4.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
959,841,New York Knicks,Damyean Dotson,Brooklyn Nets,W,10/27/2017,6:24,0,4,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,0,4.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
1183,1034,New York Knicks,Frank Ntilikina,Cleveland Cavaliers,W,10/29/2017,16:13,2,5,0.4,1,3,0.33299999999999996,0,0,,1,2,3,3,2,0,1,4,5,-2.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
1184,1035,New York Knicks,Lance Thomas,Cleveland Cavaliers,W,10/29/2017,16:10,2,4,0.5,1,1,1.0,0,0,,2,1,3,1,0,0,0,0,5,-2.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1185,1036,New York Knicks,Doug McDermott,Cleveland Cavaliers,W,10/29/2017,13:37,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,1,1,3,-6.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
1186,1036,New York Knicks,Doug McDermott,Cleveland Cavaliers,W,10/29/2017,13:37,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,0,0,1,1,3,-6.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
1187,1037,New York Knicks,Kyle O'Quinn,Cleveland Cavaliers,W,10/29/2017,12:08,0,2,0.0,0,0,,0,0,,0,3,3,1,0,2,2,4,0,13.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
1241,1086,New York Knicks,Doug McDermott,Denver Nuggets,W,10/30/2017,21:35,4,10,0.4,3,6,0.5,0,0,,1,2,3,2,0,0,0,5,11,7.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
1242,1086,New York Knicks,Doug McDermott,Denver Nuggets,W,10/30/2017,21:35,4,10,0.4,3,6,0.5,0,0,,1,2,3,2,0,0,0,5,11,7.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
1243,1087,New York Knicks,Kyle O'Quinn,Denver Nuggets,W,10/30/2017,20:38,3,4,0.75,0,0,,9,10,0.9,5,7,12,1,0,5,3,5,15,14.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
1244,1088,New York Knicks,Frank Ntilikina,Denver Nuggets,W,10/30/2017,16:02,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,1,2,0,4,4,5,1.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
1245,1089,New York Knicks,Michael Beasley,Denver Nuggets,W,10/30/2017,13:46,2,4,0.5,0,1,0.0,0,1,0.0,0,2,2,0,0,0,2,0,4,6.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
1246,1090,New York Knicks,Damyean Dotson,Denver Nuggets,W,10/30/2017,6:12,0,1,0.0,0,1,0.0,0,0,,1,4,5,2,0,0,0,0,0,5.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
1247,1091,New York Knicks,Willy Hernangomez,Denver Nuggets,W,10/30/2017,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,4.0,2018,68,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
1248,1091,New York Knicks,Willy Hernangomez,Denver Nuggets,W,10/30/2017,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,4.0,2018,403,C,https://www.basketball-reference.com/players/h/hernawi01.html,14,6-11,250,New York Knicks,regular season
1502,1317,New York Knicks,Frank Ntilikina,Houston Rockets,L,11/01/2017,25:58,1,7,0.14300000000000002,0,4,0.0,0,0,,0,1,1,8,5,0,3,2,2,-14.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
1503,1318,New York Knicks,Doug McDermott,Houston Rockets,L,11/01/2017,22:23,2,7,0.28600000000000003,1,3,0.33299999999999996,1,1,1.0,0,0,0,2,0,0,0,1,6,-19.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
1504,1318,New York Knicks,Doug McDermott,Houston Rockets,L,11/01/2017,22:23,2,7,0.28600000000000003,1,3,0.33299999999999996,1,1,1.0,0,0,0,2,0,0,0,1,6,-19.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
1505,1319,New York Knicks,Damyean Dotson,Houston Rockets,L,11/01/2017,17:11,4,5,0.8,0,1,0.0,1,1,1.0,0,3,3,1,0,0,0,2,9,0.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
1506,1320,New York Knicks,Willy Hernangomez,Houston Rockets,L,11/01/2017,16:46,3,5,0.6,0,0,,0,2,0.0,1,2,3,0,0,0,4,4,6,-8.0,2018,68,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
1507,1320,New York Knicks,Willy Hernangomez,Houston Rockets,L,11/01/2017,16:46,3,5,0.6,0,0,,0,2,0.0,1,2,3,0,0,0,4,4,6,-8.0,2018,403,C,https://www.basketball-reference.com/players/h/hernawi01.html,14,6-11,250,New York Knicks,regular season
1508,1321,New York Knicks,Lance Thomas,Houston Rockets,L,11/01/2017,14:19,1,3,0.33299999999999996,1,2,0.5,0,0,,2,5,7,0,0,0,0,0,3,-8.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1509,1322,New York Knicks,Kyle O'Quinn,Houston Rockets,L,11/01/2017,11:56,0,3,0.0,0,1,0.0,4,4,1.0,0,2,2,0,0,0,2,2,4,-1.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
1510,1323,New York Knicks,Ramon Sessions,Houston Rockets,L,11/01/2017,5:47,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.0,2018,416,PG,https://www.basketball-reference.com/players/s/sessira01.html,1,6-3,190,New York Knicks,regular season
1511,1323,New York Knicks,Ramon Sessions,Houston Rockets,L,11/01/2017,5:47,1,2,0.5,0,0,,0,0,,0,0,0,1,0,0,0,0,2,3.0,2018,603,PG,https://www.basketball-reference.com/players/s/sessira01.html,9,6-3,190,Washington Wizards,regular season
1512,1324,New York Knicks,Michael Beasley,Houston Rockets,L,11/01/2017,5:33,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,1,0,-10.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
1656,1452,New York Knicks,Frank Ntilikina,Phoenix Suns,W,11/03/2017,18:21,1,2,0.5,0,0,,0,0,,0,0,0,3,0,0,1,2,2,14.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
1657,1453,New York Knicks,Michael Beasley,Phoenix Suns,W,11/03/2017,16:48,5,7,0.7140000000000001,0,0,,1,1,1.0,0,4,4,0,0,0,0,2,11,0.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
1658,1454,New York Knicks,Kyle O'Quinn,Phoenix Suns,W,11/03/2017,16:01,2,3,0.667,0,0,,0,0,,0,2,2,4,0,3,1,3,4,11.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
1659,1455,New York Knicks,Doug McDermott,Phoenix Suns,W,11/03/2017,14:56,5,8,0.625,1,4,0.25,1,1,1.0,0,1,1,0,0,0,1,3,12,5.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
1660,1455,New York Knicks,Doug McDermott,Phoenix Suns,W,11/03/2017,14:56,5,8,0.625,1,4,0.25,1,1,1.0,0,1,1,0,0,0,1,3,12,5.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
1661,1456,New York Knicks,Lance Thomas,Phoenix Suns,W,11/03/2017,13:48,2,3,0.667,1,2,0.5,0,0,,0,5,5,0,1,0,1,1,5,12.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1888,1661,New York Knicks,Frank Ntilikina,Indiana Pacers,W,11/05/2017,23:46,4,7,0.5710000000000001,2,4,0.5,0,2,0.0,1,1,2,7,3,0,2,3,10,12.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
1889,1662,New York Knicks,Doug McDermott,Indiana Pacers,W,11/05/2017,18:52,2,4,0.5,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,4,0.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
1890,1662,New York Knicks,Doug McDermott,Indiana Pacers,W,11/05/2017,18:52,2,4,0.5,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,4,0.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
1891,1663,New York Knicks,Kyle O'Quinn,Indiana Pacers,W,11/05/2017,16:40,4,6,0.667,0,0,,0,1,0.0,3,4,7,1,0,0,2,2,8,-15.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
1892,1664,New York Knicks,Lance Thomas,Indiana Pacers,W,11/05/2017,16:37,1,4,0.25,0,0,,2,2,1.0,0,1,1,0,0,0,0,2,4,23.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1893,1665,New York Knicks,Michael Beasley,Indiana Pacers,W,11/05/2017,6:47,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,2,-10.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
2010,1769,New York Knicks,Doug McDermott,Charlotte Hornets,W,11/07/2017,27:10,7,8,0.875,3,3,1.0,3,3,1.0,0,2,2,1,0,0,0,2,20,6.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
2011,1769,New York Knicks,Doug McDermott,Charlotte Hornets,W,11/07/2017,27:10,7,8,0.875,3,3,1.0,3,3,1.0,0,2,2,1,0,0,0,2,20,6.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
2012,1770,New York Knicks,Frank Ntilikina,Charlotte Hornets,W,11/07/2017,25:34,1,5,0.2,0,3,0.0,1,2,0.5,0,3,3,8,0,0,3,4,3,11.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
2013,1771,New York Knicks,Lance Thomas,Charlotte Hornets,W,11/07/2017,24:44,3,3,1.0,2,2,1.0,2,2,1.0,0,5,5,0,0,0,2,1,10,18.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
2014,1772,New York Knicks,Kyle O'Quinn,Charlotte Hornets,W,11/07/2017,17:56,6,9,0.667,0,0,,0,0,,1,4,5,4,1,2,1,1,12,2.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
2108,1854,New York Knicks,Doug McDermott,Orlando Magic,L,11/08/2017,30:21,5,9,0.556,3,4,0.75,0,0,,0,2,2,1,0,0,1,3,13,8.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
2109,1854,New York Knicks,Doug McDermott,Orlando Magic,L,11/08/2017,30:21,5,9,0.556,3,4,0.75,0,0,,0,2,2,1,0,0,1,3,13,8.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
2110,1855,New York Knicks,Frank Ntilikina,Orlando Magic,L,11/08/2017,22:58,3,7,0.429,0,0,,0,0,,1,3,4,9,1,1,2,2,6,-3.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
2111,1856,New York Knicks,Lance Thomas,Orlando Magic,L,11/08/2017,22:21,2,6,0.33299999999999996,0,0,,2,3,0.667,1,1,2,2,0,0,0,2,6,5.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
2112,1857,New York Knicks,Kyle O'Quinn,Orlando Magic,L,11/08/2017,19:59,4,7,0.5710000000000001,0,1,0.0,0,0,,1,3,4,4,1,0,3,2,8,6.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
2113,1858,New York Knicks,Willy Hernangomez,Orlando Magic,L,11/08/2017,7:41,4,6,0.667,0,0,,0,2,0.0,3,0,3,0,0,0,0,2,8,-2.0,2018,68,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2114,1858,New York Knicks,Willy Hernangomez,Orlando Magic,L,11/08/2017,7:41,4,6,0.667,0,0,,0,2,0.0,3,0,3,0,0,0,0,2,8,-2.0,2018,403,C,https://www.basketball-reference.com/players/h/hernawi01.html,14,6-11,250,New York Knicks,regular season
2115,1859,New York Knicks,Mindaugas Kuzminskas,Orlando Magic,L,11/08/2017,1:51,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,408,SF,https://www.basketball-reference.com/players/k/kuzmimi01.html,91,6-9,215,New York Knicks,regular season
2116,1860,New York Knicks,Damyean Dotson,Orlando Magic,L,11/08/2017,1:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
2364,2084,New York Knicks,Doug McDermott,Sacramento Kings,W,11/11/2017,28:29,4,8,0.5,0,2,0.0,0,0,,1,1,2,1,0,1,2,2,8,14.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
2365,2084,New York Knicks,Doug McDermott,Sacramento Kings,W,11/11/2017,28:29,4,8,0.5,0,2,0.0,0,0,,1,1,2,1,0,1,2,2,8,14.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
2366,2085,New York Knicks,Frank Ntilikina,Sacramento Kings,W,11/11/2017,23:09,0,2,0.0,0,1,0.0,2,2,1.0,1,1,2,5,2,0,1,3,2,10.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
2367,2086,New York Knicks,Michael Beasley,Sacramento Kings,W,11/11/2017,21:23,5,8,0.625,0,1,0.0,0,1,0.0,0,4,4,1,0,3,1,1,10,-4.0,2018,399,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,8,6-9,235,New York Knicks,regular season
2368,2087,New York Knicks,Damyean Dotson,Sacramento Kings,W,11/11/2017,14:19,6,9,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,2,3,14,-2.0,2018,401,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
2369,2088,New York Knicks,Kyle O'Quinn,Sacramento Kings,W,11/11/2017,12:51,1,2,0.5,0,0,,0,0,,1,5,6,5,1,0,0,3,2,11.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
2370,2089,New York Knicks,Willy Hernangomez,Sacramento Kings,W,11/11/2017,8:42,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,2,3,2,-3.0,2018,68,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2371,2089,New York Knicks,Willy Hernangomez,Sacramento Kings,W,11/11/2017,8:42,1,4,0.25,0,1,0.0,0,0,,0,1,1,1,1,0,2,3,2,-3.0,2018,403,C,https://www.basketball-reference.com/players/h/hernawi01.html,14,6-11,250,New York Knicks,regular season
2535,2233,New York Knicks,Frank Ntilikina,Cleveland Cavaliers,L,11/13/2017,24:18,2,5,0.4,0,1,0.0,3,4,0.75,1,2,3,2,6,0,3,1,7,-1.0,2018,413,PG,https://www.basketball-reference.com/players/n/ntilila01.html,11,6-4,200,New York Knicks,regular season
2536,2234,New York Knicks,Doug McDermott,Cleveland Cavaliers,L,11/13/2017,20:23,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,2,9.0,2018,137,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Dallas Mavericks,regular season
2537,2234,New York Knicks,Doug McDermott,Cleveland Cavaliers,L,11/13/2017,20:23,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,0,1,2,9.0,2018,410,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,New York Knicks,regular season
2538,2235,New York Knicks,Lance Thomas,Cleveland Cavaliers,L,11/13/2017,17:05,2,3,0.667,0,0,,1,2,0.5,0,1,1,0,1,0,2,3,5,-14.0,2018,417,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
2539,2236,New York Knicks,Kyle O'Quinn,Cleveland Cavaliers,L,11/13/2017,7:57,0,3,0.0,0,0,,2,2,1.0,1,3,4,0,0,1,2,4,2,-3.0,2018,414,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250,New York Knicks,regular season
