,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
211,193,Boston Celtics,Jayson Tatum,Philadelphia 76ers,W,10/20/2017,32:45,3,8,0.375,0,2,0.0,9,9,1.0,2,6,8,0,0,3,3,3,15,-4,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
212,194,Boston Celtics,Aron Baynes,Philadelphia 76ers,W,10/20/2017,13:40,5,8,0.625,0,0,,0,1,0.0,5,3,8,2,0,0,1,5,10,-3,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
551,505,Boston Celtics,Jaylen Brown,New York Knicks,W,10/24/2017,32:07,9,16,0.563,3,6,0.5,2,3,0.667,0,4,4,0,1,1,0,4,23,11,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
552,506,Boston Celtics,Jayson Tatum,New York Knicks,W,10/24/2017,31:08,9,15,0.6,4,6,0.667,0,0,,1,3,4,2,4,2,3,4,22,10,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
553,507,Boston Celtics,Kyrie Irving,New York Knicks,W,10/24/2017,29:32,5,13,0.385,1,5,0.2,9,9,1.0,0,3,3,7,1,0,3,2,20,13,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
554,508,Boston Celtics,Al Horford,New York Knicks,W,10/24/2017,29:03,5,8,0.625,2,4,0.5,1,2,0.5,2,11,13,5,0,1,2,1,13,11,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
555,509,Boston Celtics,Aron Baynes,New York Knicks,W,10/24/2017,22:16,1,3,0.33299999999999996,0,0,,1,2,0.5,1,3,4,1,1,1,0,2,3,10,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
718,660,Boston Celtics,Kyrie Irving,Milwaukee Bucks,W,10/26/2017,34:35,10,18,0.556,2,4,0.5,2,2,1.0,0,3,3,7,2,1,2,3,24,2,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
719,661,Boston Celtics,Jaylen Brown,Milwaukee Bucks,W,10/26/2017,34:17,2,10,0.2,2,6,0.33299999999999996,3,6,0.5,3,6,9,0,1,1,1,1,9,5,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
720,662,Boston Celtics,Al Horford,Milwaukee Bucks,W,10/26/2017,34:15,11,14,0.7859999999999999,4,5,0.8,1,1,1.0,1,8,9,4,0,1,4,2,27,0,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
721,663,Boston Celtics,Jayson Tatum,Milwaukee Bucks,W,10/26/2017,27:49,3,6,0.5,1,3,0.33299999999999996,5,5,1.0,0,2,2,3,1,0,2,1,12,8,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
722,664,Boston Celtics,Daniel Theis,Milwaukee Bucks,W,10/26/2017,18:46,0,1,0.0,0,0,,0,0,,0,5,5,1,0,1,2,4,0,1,2018,40,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245,Boston Celtics,regular season
855,790,Boston Celtics,Al Horford,Miami Heat,W,10/28/2017,34:01,3,9,0.33299999999999996,0,2,0.0,6,7,0.857,1,8,9,3,1,0,2,1,12,5,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
856,791,Boston Celtics,Kyrie Irving,Miami Heat,W,10/28/2017,33:33,10,23,0.435,2,8,0.25,2,2,1.0,0,4,4,3,3,1,2,0,24,4,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
857,792,Boston Celtics,Jaylen Brown,Miami Heat,W,10/28/2017,31:48,1,7,0.14300000000000002,0,2,0.0,4,6,0.667,1,4,5,1,0,0,4,2,6,18,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
858,793,Boston Celtics,Jayson Tatum,Miami Heat,W,10/28/2017,31:28,6,9,0.667,2,2,1.0,6,7,0.857,2,3,5,0,0,0,0,1,20,2,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
859,794,Boston Celtics,Aron Baynes,Miami Heat,W,10/28/2017,24:29,2,3,0.667,0,0,,2,2,1.0,2,3,5,1,1,4,1,2,6,5,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
989,915,Boston Celtics,Jayson Tatum,San Antonio Spurs,W,10/30/2017,35:18,2,7,0.28600000000000003,2,4,0.5,1,2,0.5,0,11,11,2,0,3,2,3,7,12,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
990,916,Boston Celtics,Kyrie Irving,San Antonio Spurs,W,10/30/2017,30:20,10,16,0.625,3,7,0.429,1,1,1.0,0,2,2,6,3,1,1,3,24,23,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
991,917,Boston Celtics,Jaylen Brown,San Antonio Spurs,W,10/30/2017,30:09,6,11,0.545,1,3,0.33299999999999996,5,5,1.0,0,4,4,2,1,0,2,2,18,17,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
992,918,Boston Celtics,Al Horford,San Antonio Spurs,W,10/30/2017,29:51,7,11,0.636,0,0,,0,0,,3,10,13,5,2,0,1,2,14,17,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
993,919,Boston Celtics,Aron Baynes,San Antonio Spurs,W,10/30/2017,16:29,3,6,0.5,0,0,,0,0,,2,3,5,1,1,1,1,1,6,6,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1171,1085,Boston Celtics,Kyrie Irving,Sacramento Kings,W,11/01/2017,27:00,8,17,0.47100000000000003,4,9,0.444,2,2,1.0,0,0,0,5,4,0,2,1,22,22,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
1172,1086,Boston Celtics,Jayson Tatum,Sacramento Kings,W,11/01/2017,26:25,4,7,0.5710000000000001,1,2,0.5,3,4,0.75,1,3,4,2,0,0,2,1,12,23,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1173,1087,Boston Celtics,Al Horford,Sacramento Kings,W,11/01/2017,25:33,3,6,0.5,1,4,0.25,0,0,,0,7,7,6,1,1,4,1,7,19,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
1174,1088,Boston Celtics,Jaylen Brown,Sacramento Kings,W,11/01/2017,24:41,7,8,0.875,5,6,0.833,3,5,0.6,0,6,6,1,0,0,1,2,22,16,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1175,1089,Boston Celtics,Aron Baynes,Sacramento Kings,W,11/01/2017,22:43,2,6,0.33299999999999996,0,0,,0,0,,4,5,9,2,0,0,1,2,4,13,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1380,1280,Boston Celtics,Kyrie Irving,Oklahoma City Thunder,W,11/03/2017,34:29,10,22,0.455,3,7,0.429,2,3,0.667,1,4,5,6,2,1,0,1,25,15,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
1381,1281,Boston Celtics,Al Horford,Oklahoma City Thunder,W,11/03/2017,34:24,8,10,0.8,4,4,1.0,0,0,,2,6,8,4,0,0,2,2,20,10,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
1382,1282,Boston Celtics,Jaylen Brown,Oklahoma City Thunder,W,11/03/2017,30:38,3,8,0.375,1,3,0.33299999999999996,3,8,0.375,3,9,12,1,1,0,0,1,10,4,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1383,1283,Boston Celtics,Jayson Tatum,Oklahoma City Thunder,W,11/03/2017,29:48,4,10,0.4,2,3,0.667,3,4,0.75,2,4,6,3,0,0,4,1,13,4,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1384,1284,Boston Celtics,Aron Baynes,Oklahoma City Thunder,W,11/03/2017,20:30,2,7,0.28600000000000003,0,0,,1,2,0.5,1,5,6,0,0,1,0,2,5,-7,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1479,1370,Boston Celtics,Al Horford,Orlando Magic,W,11/05/2017,28:52,5,8,0.625,3,3,1.0,1,2,0.5,1,9,10,4,0,0,6,3,14,9,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
1480,1371,Boston Celtics,Jaylen Brown,Orlando Magic,W,11/05/2017,27:58,7,13,0.5379999999999999,3,5,0.6,1,3,0.33299999999999996,2,5,7,1,2,0,3,2,18,1,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1481,1372,Boston Celtics,Kyrie Irving,Orlando Magic,W,11/05/2017,27:40,4,13,0.308,0,4,0.0,3,4,0.75,0,0,0,5,1,0,1,3,11,8,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
1482,1373,Boston Celtics,Jayson Tatum,Orlando Magic,W,11/05/2017,27:19,5,8,0.625,2,4,0.5,1,2,0.5,0,4,4,3,1,0,0,4,13,6,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1483,1374,Boston Celtics,Marcus Morris,Orlando Magic,W,11/05/2017,23:00,4,10,0.4,0,3,0.0,4,4,1.0,1,6,7,1,2,0,0,3,12,2,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
1563,1450,Boston Celtics,Kyrie Irving,Atlanta Hawks,W,11/06/2017,36:57,14,22,0.636,4,10,0.4,3,4,0.75,0,3,3,7,0,0,2,3,35,5,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
1564,1451,Boston Celtics,Al Horford,Atlanta Hawks,W,11/06/2017,33:13,5,13,0.385,1,5,0.2,4,4,1.0,2,8,10,9,0,1,1,1,15,10,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
1565,1452,Boston Celtics,Jayson Tatum,Atlanta Hawks,W,11/06/2017,32:27,7,13,0.5379999999999999,3,5,0.6,4,4,1.0,0,8,8,1,1,2,0,1,21,15,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1566,1453,Boston Celtics,Jaylen Brown,Atlanta Hawks,W,11/06/2017,30:35,4,10,0.4,1,5,0.2,2,2,1.0,1,3,4,1,0,0,2,4,11,-2,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1567,1454,Boston Celtics,Aron Baynes,Atlanta Hawks,W,11/06/2017,14:37,1,5,0.2,0,1,0.0,0,0,,0,3,3,0,0,0,0,0,2,-7,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1731,1605,Boston Celtics,Kyrie Irving,Los Angeles Lakers,W,11/08/2017,33:02,7,21,0.33299999999999996,0,7,0.0,5,5,1.0,0,6,6,5,1,0,2,3,19,2,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
1732,1606,Boston Celtics,Jaylen Brown,Los Angeles Lakers,W,11/08/2017,32:51,3,11,0.273,0,3,0.0,3,4,0.75,2,9,11,2,1,0,2,1,9,11,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1733,1607,Boston Celtics,Marcus Morris,Los Angeles Lakers,W,11/08/2017,24:38,7,15,0.467,3,6,0.5,1,2,0.5,0,1,1,2,1,0,0,2,18,6,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
1734,1608,Boston Celtics,Aron Baynes,Los Angeles Lakers,W,11/08/2017,22:53,8,12,0.667,0,0,,5,8,0.625,5,3,8,3,0,0,2,4,21,-3,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1735,1609,Boston Celtics,Jayson Tatum,Los Angeles Lakers,W,11/08/2017,9:21,1,2,0.5,0,0,,3,3,1.0,0,1,1,1,1,1,1,1,5,-1,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1828,1695,Boston Celtics,Jaylen Brown,Charlotte Hornets,W,11/10/2017,35:34,3,14,0.214,1,5,0.2,3,4,0.75,2,11,13,0,1,1,2,3,10,9,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
1829,1696,Boston Celtics,Jayson Tatum,Charlotte Hornets,W,11/10/2017,30:44,6,12,0.5,1,4,0.25,3,4,0.75,0,2,2,1,0,0,2,4,16,5,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
1830,1697,Boston Celtics,Aron Baynes,Charlotte Hornets,W,11/10/2017,25:58,2,5,0.4,0,0,,0,0,,4,3,7,2,1,3,2,2,4,-1,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
1831,1698,Boston Celtics,Marcus Morris,Charlotte Hornets,W,11/10/2017,23:24,5,10,0.5,2,3,0.667,2,2,1.0,1,6,7,0,0,0,0,1,14,-3,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
1832,1699,Boston Celtics,Kyrie Irving,Charlotte Hornets,W,11/10/2017,1:50,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2020,1875,Boston Celtics,Al Horford,Toronto Raptors,W,11/12/2017,33:22,8,9,0.889,1,1,1.0,4,5,0.8,1,2,3,4,2,0,2,1,21,4,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2021,1876,Boston Celtics,Jayson Tatum,Toronto Raptors,W,11/12/2017,32:59,6,15,0.4,1,4,0.25,0,0,,1,6,7,0,0,0,2,3,13,2,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2022,1877,Boston Celtics,Jaylen Brown,Toronto Raptors,W,11/12/2017,32:35,8,15,0.5329999999999999,2,3,0.667,0,0,,3,0,3,3,2,0,2,3,18,6,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2023,1878,Boston Celtics,Marcus Smart,Toronto Raptors,W,11/12/2017,32:20,3,10,0.3,2,5,0.4,6,6,1.0,1,4,5,9,2,0,2,3,14,11,2018,38,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
2024,1879,Boston Celtics,Aron Baynes,Toronto Raptors,W,11/12/2017,20:29,1,6,0.16699999999999998,0,0,,1,2,0.5,4,4,8,1,0,0,0,1,3,9,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
2155,2000,Boston Celtics,Jaylen Brown,Brooklyn Nets,W,11/14/2017,31:27,5,9,0.556,1,4,0.25,3,4,0.75,0,4,4,3,3,0,2,2,14,24,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2156,2001,Boston Celtics,Al Horford,Brooklyn Nets,W,11/14/2017,30:27,8,10,0.8,1,2,0.5,0,0,,1,10,11,3,0,0,2,1,17,22,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2157,2002,Boston Celtics,Jayson Tatum,Brooklyn Nets,W,11/14/2017,30:17,6,9,0.667,2,3,0.667,5,6,0.833,1,3,4,0,3,1,1,1,19,5,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2158,2003,Boston Celtics,Kyrie Irving,Brooklyn Nets,W,11/14/2017,29:01,8,20,0.4,2,5,0.4,7,8,0.875,1,2,3,5,1,0,2,1,25,10,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2159,2004,Boston Celtics,Marcus Morris,Brooklyn Nets,W,11/14/2017,25:19,8,12,0.667,2,3,0.667,3,3,1.0,0,10,10,1,0,0,3,1,21,-10,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
2311,2145,Boston Celtics,Al Horford,Golden State Warriors,W,11/16/2017,35:08,7,11,0.636,0,4,0.0,4,4,1.0,1,10,11,2,0,0,5,1,18,16,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2312,2146,Boston Celtics,Jaylen Brown,Golden State Warriors,W,11/16/2017,34:06,7,18,0.389,3,8,0.375,5,6,0.833,3,4,7,0,2,2,0,3,22,8,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2313,2147,Boston Celtics,Kyrie Irving,Golden State Warriors,W,11/16/2017,33:47,4,16,0.25,1,5,0.2,7,8,0.875,0,5,5,6,1,1,1,2,16,-4,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2314,2148,Boston Celtics,Jayson Tatum,Golden State Warriors,W,11/16/2017,27:04,2,5,0.4,0,0,,8,9,0.889,1,3,4,0,1,0,1,3,12,-18,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2315,2149,Boston Celtics,Marcus Morris,Golden State Warriors,W,11/16/2017,26:20,4,10,0.4,2,5,0.4,2,2,1.0,0,4,4,1,1,1,2,1,12,-12,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
2471,2290,Boston Celtics,Jaylen Brown,Atlanta Hawks,W,11/18/2017,35:29,10,13,0.769,4,6,0.667,3,7,0.429,0,4,4,0,1,0,1,4,27,8,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2472,2291,Boston Celtics,Al Horford,Atlanta Hawks,W,11/18/2017,32:37,3,11,0.273,1,5,0.2,0,0,,2,4,6,6,1,0,3,4,7,2,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2473,2292,Boston Celtics,Kyrie Irving,Atlanta Hawks,W,11/18/2017,31:26,10,12,0.833,5,6,0.833,5,5,1.0,0,4,4,5,0,1,4,3,30,6,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2474,2293,Boston Celtics,Jayson Tatum,Atlanta Hawks,W,11/18/2017,28:47,5,11,0.455,1,3,0.33299999999999996,3,3,1.0,0,7,7,0,4,2,1,3,14,-4,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2475,2294,Boston Celtics,Marcus Morris,Atlanta Hawks,W,11/18/2017,24:27,5,9,0.556,1,2,0.5,3,3,1.0,1,3,4,2,1,1,0,0,14,18,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
2678,2480,Boston Celtics,Kyrie Irving,Dallas Mavericks,W,11/20/2017,38:46,16,22,0.727,5,7,0.7140000000000001,10,11,0.909,1,2,3,6,1,0,3,3,47,21,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2679,2481,Boston Celtics,Al Horford,Dallas Mavericks,W,11/20/2017,38:42,1,5,0.2,1,1,1.0,0,0,,1,7,8,7,1,2,3,0,3,15,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2680,2482,Boston Celtics,Jayson Tatum,Dallas Mavericks,W,11/20/2017,37:49,6,11,0.545,0,2,0.0,3,4,0.75,0,9,9,1,1,1,1,3,15,15,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2681,2483,Boston Celtics,Jaylen Brown,Dallas Mavericks,W,11/20/2017,37:06,8,13,0.615,3,6,0.5,3,6,0.5,0,9,9,0,1,0,3,2,22,6,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2682,2484,Boston Celtics,Marcus Morris,Dallas Mavericks,W,11/20/2017,26:11,3,11,0.273,1,4,0.25,1,1,1.0,1,8,9,2,1,1,1,3,8,0,2018,33,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
2764,2560,Boston Celtics,Al Horford,Miami Heat,L,11/22/2017,34:57,3,10,0.3,1,4,0.25,0,2,0.0,2,7,9,4,1,2,1,0,7,8,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
2765,2561,Boston Celtics,Jayson Tatum,Miami Heat,L,11/22/2017,34:05,5,11,0.455,3,4,0.75,5,5,1.0,1,6,7,4,1,1,1,1,18,4,2018,39,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
2766,2562,Boston Celtics,Kyrie Irving,Miami Heat,L,11/22/2017,33:24,11,22,0.5,0,3,0.0,1,4,0.25,1,0,1,3,3,0,1,2,23,-4,2018,30,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
2767,2563,Boston Celtics,Jaylen Brown,Miami Heat,L,11/22/2017,30:58,6,10,0.6,2,3,0.667,0,0,,0,3,3,1,1,0,3,6,14,2,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2768,2564,Boston Celtics,Aron Baynes,Miami Heat,L,11/22/2017,12:11,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,0,1,0,1,2,2,-3,2018,23,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
2896,2685,Boston Celtics,Jaylen Brown,Orlando Magic,W,11/24/2017,27:34,5,14,0.35700000000000004,2,4,0.5,1,2,0.5,0,2,2,4,2,1,0,2,13,20,2018,25,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
2897,2686,Boston Celtics,Al Horford,Orlando Magic,W,11/24/2017,26:02,2,5,0.4,1,3,0.33299999999999996,0,0,,0,4,4,10,0,2,2,1,5,19,2018,29,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
