,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
524,480,Chicago Bulls,Justin Holiday,Cleveland Cavaliers,L,10/24/2017,36:31,8,17,0.47100000000000003,4,9,0.444,5,6,0.833,0,4,4,1,1,1,0,2,25,8,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
525,481,Chicago Bulls,Paul Zipser,Cleveland Cavaliers,L,10/24/2017,33:41,5,11,0.455,1,2,0.5,0,0,,1,6,7,4,0,0,0,2,11,-1,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
526,482,Chicago Bulls,Jerian Grant,Cleveland Cavaliers,L,10/24/2017,32:28,4,8,0.5,1,4,0.25,3,3,1.0,0,6,6,10,1,0,2,5,12,2,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
527,483,Chicago Bulls,Lauri Markkanen,Cleveland Cavaliers,L,10/24/2017,31:57,7,12,0.583,5,8,0.625,0,0,,2,6,8,0,0,1,2,1,19,0,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
528,484,Chicago Bulls,Robin Lopez,Cleveland Cavaliers,L,10/24/2017,30:07,5,8,0.625,1,1,1.0,0,0,,2,1,3,3,0,0,1,1,11,10,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
702,645,Chicago Bulls,Justin Holiday,Atlanta Hawks,W,10/26/2017,37:00,4,11,0.364,2,7,0.28600000000000003,3,5,0.6,3,7,10,0,0,0,2,2,13,11,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
703,646,Chicago Bulls,Robin Lopez,Atlanta Hawks,W,10/26/2017,36:11,8,19,0.42100000000000004,0,1,0.0,0,0,,7,1,8,4,0,2,2,3,16,12,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
704,647,Chicago Bulls,Jerian Grant,Atlanta Hawks,W,10/26/2017,36:00,2,7,0.28600000000000003,0,2,0.0,7,10,0.7,1,3,4,7,2,0,2,0,11,4,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
705,648,Chicago Bulls,Denzel Valentine,Atlanta Hawks,W,10/26/2017,35:40,3,14,0.214,2,9,0.222,3,3,1.0,1,8,9,5,2,0,2,0,11,1,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
706,649,Chicago Bulls,Lauri Markkanen,Atlanta Hawks,W,10/26/2017,30:40,5,13,0.385,2,8,0.25,2,3,0.667,1,11,12,1,0,0,2,2,14,4,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
839,775,Chicago Bulls,Justin Holiday,Oklahoma City Thunder,L,10/28/2017,31:39,4,16,0.25,3,10,0.3,0,1,0.0,2,3,5,2,1,0,4,1,11,-18,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
840,776,Chicago Bulls,Lauri Markkanen,Oklahoma City Thunder,L,10/28/2017,27:54,3,7,0.429,3,6,0.5,6,6,1.0,3,5,8,1,0,1,0,1,15,-17,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
841,777,Chicago Bulls,Robin Lopez,Oklahoma City Thunder,L,10/28/2017,25:22,4,9,0.444,0,0,,2,2,1.0,1,2,3,2,0,2,1,1,10,-13,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
842,778,Chicago Bulls,Jerian Grant,Oklahoma City Thunder,L,10/28/2017,21:00,0,7,0.0,0,6,0.0,2,3,0.667,1,1,2,4,1,0,0,1,2,-17,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
843,779,Chicago Bulls,Paul Zipser,Oklahoma City Thunder,L,10/28/2017,17:05,1,5,0.2,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,3,1,3,-18,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
1176,1090,Chicago Bulls,Justin Holiday,Miami Heat,L,11/01/2017,37:33,3,15,0.2,2,9,0.222,1,2,0.5,0,6,6,2,1,0,0,1,9,0,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1177,1091,Chicago Bulls,Lauri Markkanen,Miami Heat,L,11/01/2017,34:17,9,18,0.5,2,7,0.28600000000000003,5,7,0.7140000000000001,1,7,8,1,2,0,0,0,25,7,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1178,1092,Chicago Bulls,Robin Lopez,Miami Heat,L,11/01/2017,33:58,10,17,0.588,0,0,,2,2,1.0,1,3,4,2,1,1,1,1,22,4,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1179,1093,Chicago Bulls,David Nwaba,Miami Heat,L,11/01/2017,29:04,2,4,0.5,0,0,,0,0,,1,10,11,1,1,2,0,3,4,0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
1180,1094,Chicago Bulls,Jerian Grant,Miami Heat,L,11/01/2017,25:29,2,5,0.4,2,3,0.667,1,2,0.5,1,3,4,8,0,0,1,5,7,2,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1285,1190,Chicago Bulls,David Nwaba,Orlando Magic,W,11/03/2017,35:27,7,12,0.583,0,2,0.0,2,3,0.667,0,5,5,1,2,1,0,3,16,21,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
1286,1191,Chicago Bulls,Justin Holiday,Orlando Magic,W,11/03/2017,28:49,7,12,0.583,2,6,0.33299999999999996,3,3,1.0,0,2,2,1,2,0,1,1,19,14,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1287,1192,Chicago Bulls,Robin Lopez,Orlando Magic,W,11/03/2017,28:49,5,11,0.455,0,0,,1,1,1.0,3,7,10,2,0,1,2,2,11,14,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1288,1193,Chicago Bulls,Lauri Markkanen,Orlando Magic,W,11/03/2017,28:38,5,10,0.5,3,4,0.75,0,0,,2,7,9,3,0,0,2,1,13,12,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1289,1194,Chicago Bulls,Jerian Grant,Orlando Magic,W,11/03/2017,21:58,1,6,0.16699999999999998,0,0,,5,5,1.0,1,4,5,6,0,0,1,0,7,14,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1430,1325,Chicago Bulls,Justin Holiday,New Orleans Pelicans,L,11/04/2017,43:18,7,20,0.35,3,10,0.3,1,2,0.5,1,8,9,1,3,1,1,0,18,9,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1431,1326,Chicago Bulls,Robin Lopez,New Orleans Pelicans,L,11/04/2017,42:32,6,17,0.353,0,0,,2,4,0.5,4,5,9,1,0,1,5,5,14,9,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1432,1327,Chicago Bulls,Lauri Markkanen,New Orleans Pelicans,L,11/04/2017,39:35,5,16,0.313,2,11,0.182,2,2,1.0,1,6,7,4,0,1,1,2,14,-3,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1433,1328,Chicago Bulls,Jerian Grant,New Orleans Pelicans,L,11/04/2017,36:05,4,9,0.444,1,5,0.2,4,4,1.0,3,5,8,9,1,1,0,1,13,4,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1434,1329,Chicago Bulls,David Nwaba,New Orleans Pelicans,L,11/04/2017,19:48,3,7,0.429,1,1,1.0,0,0,,1,3,4,2,1,1,1,2,7,8,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
1638,1520,Chicago Bulls,Justin Holiday,Toronto Raptors,L,11/07/2017,31:39,4,11,0.364,2,5,0.4,5,7,0.7140000000000001,0,3,3,4,0,0,1,1,15,-8,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1639,1521,Chicago Bulls,Lauri Markkanen,Toronto Raptors,L,11/07/2017,29:22,3,6,0.5,2,5,0.4,4,4,1.0,0,2,2,1,0,1,1,2,12,-7,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1640,1522,Chicago Bulls,Robin Lopez,Toronto Raptors,L,11/07/2017,25:40,10,11,0.909,0,0,,0,0,,2,1,3,1,1,0,0,4,20,-14,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1641,1523,Chicago Bulls,Jerian Grant,Toronto Raptors,L,11/07/2017,21:56,1,7,0.14300000000000002,0,1,0.0,5,5,1.0,1,1,2,5,3,0,1,3,7,-12,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1642,1524,Chicago Bulls,Paul Zipser,Toronto Raptors,L,11/07/2017,20:31,1,5,0.2,0,2,0.0,0,0,,0,4,4,1,0,0,1,2,2,-5,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
1838,1705,Chicago Bulls,Justin Holiday,Indiana Pacers,L,11/10/2017,30:27,6,11,0.545,2,5,0.4,0,0,,1,2,3,4,1,0,1,1,14,-19,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1839,1706,Chicago Bulls,Lauri Markkanen,Indiana Pacers,L,11/10/2017,28:20,5,14,0.35700000000000004,2,9,0.222,0,0,,0,10,10,3,2,1,0,0,12,-15,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1840,1707,Chicago Bulls,Robin Lopez,Indiana Pacers,L,11/10/2017,27:30,1,7,0.14300000000000002,0,0,,1,1,1.0,2,3,5,3,0,2,2,2,3,-15,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1841,1708,Chicago Bulls,Jerian Grant,Indiana Pacers,L,11/10/2017,17:20,2,5,0.4,0,0,,0,2,0.0,0,1,1,0,1,0,1,1,4,-14,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1842,1709,Chicago Bulls,Paul Zipser,Indiana Pacers,L,11/10/2017,13:11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-16,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
1975,1830,Chicago Bulls,Jerian Grant,San Antonio Spurs,L,11/11/2017,32:14,4,6,0.667,1,3,0.33299999999999996,0,1,0.0,0,1,1,8,0,0,1,0,9,-21,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
1976,1831,Chicago Bulls,Robin Lopez,San Antonio Spurs,L,11/11/2017,27:31,8,11,0.727,0,0,,1,2,0.5,2,2,4,2,0,1,3,2,17,-23,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
1977,1832,Chicago Bulls,Justin Holiday,San Antonio Spurs,L,11/11/2017,24:34,1,10,0.1,1,4,0.25,0,0,,0,4,4,2,2,1,0,1,3,-15,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
1978,1833,Chicago Bulls,Lauri Markkanen,San Antonio Spurs,L,11/11/2017,15:14,3,5,0.6,0,2,0.0,0,0,,0,2,2,2,0,1,2,1,6,-8,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
1979,1834,Chicago Bulls,Paul Zipser,San Antonio Spurs,L,11/11/2017,7:52,1,2,0.5,0,0,,0,0,,0,1,1,0,1,0,0,3,2,-11,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
2275,2110,Chicago Bulls,Lauri Markkanen,Oklahoma City Thunder,L,11/15/2017,32:02,6,13,0.462,3,6,0.5,1,1,1.0,0,6,6,2,2,1,0,4,16,-8,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2276,2111,Chicago Bulls,Kris Dunn,Oklahoma City Thunder,L,11/15/2017,29:17,1,11,0.091,1,3,0.33299999999999996,0,0,,1,5,6,3,1,0,2,3,3,-9,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
2277,2112,Chicago Bulls,Jerian Grant,Oklahoma City Thunder,L,11/15/2017,26:37,1,5,0.2,0,1,0.0,4,4,1.0,0,3,3,3,1,0,4,2,6,-14,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
2278,2113,Chicago Bulls,Robin Lopez,Oklahoma City Thunder,L,11/15/2017,22:14,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,1,1,2,1,0,0,0,3,6,-5,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2279,2114,Chicago Bulls,Quincy Pondexter,Oklahoma City Thunder,L,11/15/2017,20:56,0,4,0.0,0,2,0.0,4,6,0.667,1,0,1,0,1,0,1,4,4,-17,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
2390,2215,Chicago Bulls,Justin Holiday,Charlotte Hornets,W,11/17/2017,35:56,10,15,0.667,4,7,0.5710000000000001,3,3,1.0,1,2,3,0,3,1,2,4,27,4,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
2391,2216,Chicago Bulls,Denzel Valentine,Charlotte Hornets,W,11/17/2017,32:27,7,15,0.467,4,7,0.5710000000000001,0,0,,0,5,5,6,0,1,2,2,18,2,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
2392,2217,Chicago Bulls,Lauri Markkanen,Charlotte Hornets,W,11/17/2017,30:49,5,11,0.455,3,8,0.375,3,4,0.75,0,7,7,3,2,0,1,1,16,8,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2393,2218,Chicago Bulls,Robin Lopez,Charlotte Hornets,W,11/17/2017,28:26,3,10,0.3,0,0,,0,0,,1,2,3,3,0,0,3,4,6,12,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2394,2219,Chicago Bulls,Jerian Grant,Charlotte Hornets,W,11/17/2017,21:43,4,6,0.667,2,2,1.0,0,0,,0,4,4,5,0,0,1,2,10,-4,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
2569,2380,Chicago Bulls,Denzel Valentine,Phoenix Suns,L,11/19/2017,36:47,3,10,0.3,3,7,0.429,0,0,,1,6,7,3,0,0,0,2,9,-5,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
2570,2381,Chicago Bulls,Justin Holiday,Phoenix Suns,L,11/19/2017,36:30,5,20,0.25,3,10,0.3,0,0,,0,2,2,3,2,0,1,2,13,2,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
2571,2382,Chicago Bulls,Lauri Markkanen,Phoenix Suns,L,11/19/2017,33:39,10,19,0.526,4,10,0.4,2,3,0.667,2,11,13,2,0,0,3,3,26,-2,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2572,2383,Chicago Bulls,Robin Lopez,Phoenix Suns,L,11/19/2017,30:54,6,11,0.545,0,0,,4,6,0.667,6,4,10,0,0,0,1,4,16,3,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2573,2384,Chicago Bulls,Jerian Grant,Phoenix Suns,L,11/19/2017,20:45,1,5,0.2,0,2,0.0,0,0,,0,2,2,2,1,0,2,2,2,-15,2018,88,PG,https://www.basketball-reference.com/players/g/grantje02.html,2,6-4,205,Chicago Bulls,regular season
2710,2510,Chicago Bulls,Justin Holiday,Los Angeles Lakers,L,11/21/2017,40:34,2,12,0.16699999999999998,2,10,0.2,4,5,0.8,2,8,10,3,0,0,2,3,10,-14,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
2711,2511,Chicago Bulls,Denzel Valentine,Los Angeles Lakers,L,11/21/2017,37:42,6,12,0.5,5,7,0.7140000000000001,0,1,0.0,1,8,9,4,2,0,1,2,17,-3,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
2712,2512,Chicago Bulls,Robin Lopez,Los Angeles Lakers,L,11/21/2017,32:37,7,11,0.636,0,0,,0,0,,1,2,3,2,0,1,1,5,14,-12,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2713,2513,Chicago Bulls,Kris Dunn,Los Angeles Lakers,L,11/21/2017,32:04,5,14,0.35700000000000004,1,3,0.33299999999999996,1,2,0.5,3,2,5,6,1,1,4,5,12,-2,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
2714,2514,Chicago Bulls,Lauri Markkanen,Los Angeles Lakers,L,11/21/2017,31:01,4,17,0.235,2,9,0.222,3,4,0.75,4,10,14,1,0,1,4,1,13,-10,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2847,2640,Chicago Bulls,Justin Holiday,Utah Jazz,L,11/22/2017,30:16,4,11,0.364,2,4,0.5,2,2,1.0,0,2,2,1,0,0,2,1,12,-19,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
2848,2641,Chicago Bulls,Kris Dunn,Utah Jazz,L,11/22/2017,27:39,4,9,0.444,1,1,1.0,3,4,0.75,1,8,9,1,2,0,4,2,12,-23,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
2849,2642,Chicago Bulls,Robin Lopez,Utah Jazz,L,11/22/2017,24:52,6,9,0.667,0,0,,3,4,0.75,2,2,4,1,0,0,2,0,15,-19,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2850,2643,Chicago Bulls,Lauri Markkanen,Utah Jazz,L,11/22/2017,23:54,1,9,0.111,0,4,0.0,1,2,0.5,2,5,7,0,0,0,1,2,3,-14,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2851,2644,Chicago Bulls,Denzel Valentine,Utah Jazz,L,11/22/2017,22:24,1,5,0.2,0,3,0.0,0,0,,1,2,3,4,0,0,0,3,2,-16,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
2966,2750,Chicago Bulls,Justin Holiday,Golden State Warriors,L,11/24/2017,28:04,2,6,0.33299999999999996,2,5,0.4,2,4,0.5,0,1,1,2,2,0,2,1,8,-39,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
2967,2751,Chicago Bulls,Lauri Markkanen,Golden State Warriors,L,11/24/2017,27:11,4,16,0.25,3,8,0.375,3,3,1.0,1,5,6,0,1,1,1,1,14,-37,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
2968,2752,Chicago Bulls,Robin Lopez,Golden State Warriors,L,11/24/2017,25:43,3,7,0.429,0,0,,1,2,0.5,4,3,7,2,0,0,2,3,7,-21,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
2969,2753,Chicago Bulls,Kris Dunn,Golden State Warriors,L,11/24/2017,25:01,2,11,0.182,0,2,0.0,2,2,1.0,0,1,1,4,0,0,4,2,6,-34,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
2970,2754,Chicago Bulls,Denzel Valentine,Golden State Warriors,L,11/24/2017,20:35,4,10,0.4,2,5,0.4,0,0,,3,3,6,2,1,0,1,3,10,-11,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
3087,2865,Chicago Bulls,Denzel Valentine,Miami Heat,L,11/26/2017,39:42,5,12,0.41700000000000004,4,6,0.667,0,0,,2,11,13,7,1,0,1,3,14,-14,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
3088,2866,Chicago Bulls,Justin Holiday,Miami Heat,L,11/26/2017,36:35,5,14,0.35700000000000004,3,9,0.33299999999999996,2,2,1.0,0,3,3,1,1,1,1,4,15,0,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
3089,2867,Chicago Bulls,Lauri Markkanen,Miami Heat,L,11/26/2017,31:32,4,10,0.4,3,7,0.429,0,0,,0,10,10,1,0,1,0,1,11,2,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
3090,2868,Chicago Bulls,Robin Lopez,Miami Heat,L,11/26/2017,27:28,5,12,0.41700000000000004,0,0,,0,0,,3,4,7,3,1,0,2,0,10,5,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
3091,2869,Chicago Bulls,Kris Dunn,Miami Heat,L,11/26/2017,23:33,0,6,0.0,0,0,,2,2,1.0,0,4,4,3,3,0,3,2,2,-6,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
3222,2985,Chicago Bulls,Denzel Valentine,Phoenix Suns,L,11/28/2017,38:55,2,7,0.28600000000000003,1,5,0.2,0,0,,1,5,6,4,3,0,1,3,5,-11,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
3223,2986,Chicago Bulls,Lauri Markkanen,Phoenix Suns,L,11/28/2017,34:21,4,15,0.267,3,11,0.273,1,2,0.5,0,6,6,4,0,0,0,2,12,1,2018,93,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240,Chicago Bulls,regular season
3224,2987,Chicago Bulls,Justin Holiday,Phoenix Suns,L,11/28/2017,34:16,9,15,0.6,6,9,0.667,1,2,0.5,0,3,3,5,2,3,0,6,25,14,2018,89,SG,https://www.basketball-reference.com/players/h/holidju01.html,7,6-6,180,Chicago Bulls,regular season
3225,2988,Chicago Bulls,Robin Lopez,Phoenix Suns,L,11/28/2017,34:00,4,15,0.267,0,0,,2,2,1.0,4,2,6,3,0,1,2,1,10,6,2018,92,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281,Chicago Bulls,regular season
3226,2989,Chicago Bulls,Kris Dunn,Phoenix Suns,L,11/28/2017,32:33,10,16,0.625,4,5,0.8,0,0,,1,4,5,8,4,0,5,4,24,2,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
