,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
12090,11328,Oklahoma City Thunder,Steven Adams,Denver Nuggets,L,03/30/2018,33:59,3,8,0.375,0,0,,1,4,0.25,5,5,10,5,4,0,0,1,7,-8,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
12091,11329,Oklahoma City Thunder,Carmelo Anthony,Denver Nuggets,L,03/30/2018,33:04,9,21,0.429,5,10,0.5,0,0,,2,7,9,0,1,1,0,3,23,0,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
12260,11490,Oklahoma City Thunder,Russell Westbrook,New Orleans Pelicans,W,04/01/2018,36:42,9,17,0.529,0,1,0.0,8,11,0.727,1,14,15,13,2,0,7,5,26,15,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,regular season
12261,11491,Oklahoma City Thunder,Paul George,New Orleans Pelicans,W,04/01/2018,36:32,9,24,0.375,3,11,0.273,6,6,1.0,1,7,8,2,3,0,1,3,27,-10,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,regular season
12262,11492,Oklahoma City Thunder,Steven Adams,New Orleans Pelicans,W,04/01/2018,36:17,6,9,0.667,0,0,,2,4,0.5,7,3,10,1,0,1,6,2,14,-3,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
12263,11493,Oklahoma City Thunder,Carmelo Anthony,New Orleans Pelicans,W,04/01/2018,28:34,6,16,0.375,4,8,0.5,0,2,0.0,1,5,6,1,0,0,3,4,16,3,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
12264,11494,Oklahoma City Thunder,Corey Brewer,New Orleans Pelicans,W,04/01/2018,28:32,2,8,0.25,0,2,0.0,0,0,,3,2,5,1,3,0,1,2,4,3,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,regular season
12265,11494,Oklahoma City Thunder,Corey Brewer,New Orleans Pelicans,W,04/01/2018,28:32,2,8,0.25,0,2,0.0,0,0,,3,2,5,1,3,0,1,2,4,3,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,regular season
12400,11625,Oklahoma City Thunder,Russell Westbrook,Golden State Warriors,L,04/03/2018,40:36,15,26,0.5770000000000001,3,7,0.429,11,12,0.917,5,11,16,6,2,0,6,3,44,3,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,regular season
12401,11626,Oklahoma City Thunder,Paul George,Golden State Warriors,L,04/03/2018,37:05,5,19,0.263,3,9,0.33299999999999996,7,7,1.0,3,5,8,2,0,0,3,2,20,-5,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,regular season
12402,11627,Oklahoma City Thunder,Carmelo Anthony,Golden State Warriors,L,04/03/2018,36:03,4,16,0.25,0,9,0.0,4,4,1.0,4,4,8,2,0,0,1,4,12,6,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
12403,11628,Oklahoma City Thunder,Steven Adams,Golden State Warriors,L,04/03/2018,33:00,3,6,0.5,0,0,,1,6,0.16699999999999998,8,5,13,2,0,0,5,5,7,11,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
12404,11629,Oklahoma City Thunder,Corey Brewer,Golden State Warriors,L,04/03/2018,24:59,4,10,0.4,1,4,0.25,1,2,0.5,2,4,6,1,5,0,0,1,10,9,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,regular season
12405,11629,Oklahoma City Thunder,Corey Brewer,Golden State Warriors,L,04/03/2018,24:59,4,10,0.4,1,4,0.25,1,2,0.5,2,4,6,1,5,0,0,1,10,9,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,regular season
12729,11940,Oklahoma City Thunder,Paul George,Houston Rockets,W,04/07/2018,40:37,6,17,0.353,3,7,0.429,9,10,0.9,1,5,6,4,2,0,5,4,24,3,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,regular season
12730,11941,Oklahoma City Thunder,Russell Westbrook,Houston Rockets,W,04/07/2018,37:47,10,28,0.35700000000000004,1,3,0.33299999999999996,3,5,0.6,5,2,7,10,4,1,4,4,24,3,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,regular season
12731,11942,Oklahoma City Thunder,Carmelo Anthony,Houston Rockets,W,04/07/2018,34:35,7,14,0.5,3,6,0.5,5,6,0.833,2,4,6,1,0,1,1,0,22,-7,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
12732,11943,Oklahoma City Thunder,Steven Adams,Houston Rockets,W,04/07/2018,28:38,5,7,0.7140000000000001,0,0,,2,3,0.667,3,5,8,3,1,0,0,1,12,-4,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
12733,11944,Oklahoma City Thunder,Corey Brewer,Houston Rockets,W,04/07/2018,23:06,2,8,0.25,2,7,0.28600000000000003,0,0,,0,2,2,1,1,0,0,3,6,-5,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,regular season
12734,11944,Oklahoma City Thunder,Corey Brewer,Houston Rockets,W,04/07/2018,23:06,2,8,0.25,2,7,0.28600000000000003,0,0,,0,2,2,1,1,0,0,3,6,-5,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,regular season
12840,12050,Oklahoma City Thunder,Russell Westbrook,Miami Heat,W,04/09/2018,37:56,8,21,0.381,2,5,0.4,5,6,0.833,3,15,18,13,1,0,6,3,23,12,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,regular season
12841,12051,Oklahoma City Thunder,Paul George,Miami Heat,W,04/09/2018,36:49,7,19,0.368,5,13,0.385,8,9,0.889,0,3,3,1,1,0,1,2,27,6,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,regular season
12842,12052,Oklahoma City Thunder,Corey Brewer,Miami Heat,W,04/09/2018,33:18,2,5,0.4,0,2,0.0,2,2,1.0,2,2,4,1,4,0,0,4,6,15,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,regular season
12843,12052,Oklahoma City Thunder,Corey Brewer,Miami Heat,W,04/09/2018,33:18,2,5,0.4,0,2,0.0,2,2,1.0,2,2,4,1,4,0,0,4,6,15,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,regular season
12844,12053,Oklahoma City Thunder,Steven Adams,Miami Heat,W,04/09/2018,31:37,3,6,0.5,0,0,,1,4,0.25,2,1,3,1,1,1,1,2,7,-1,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
12845,12054,Oklahoma City Thunder,Carmelo Anthony,Miami Heat,W,04/09/2018,30:20,4,11,0.364,1,5,0.2,2,2,1.0,0,5,5,2,0,1,0,0,11,9,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
13048,12245,Oklahoma City Thunder,Russell Westbrook,Memphis Grizzlies,W,04/11/2018,37:04,2,9,0.222,0,2,0.0,2,3,0.667,3,17,20,19,2,0,5,0,6,17,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,regular season
13049,12246,Oklahoma City Thunder,Steven Adams,Memphis Grizzlies,W,04/11/2018,36:29,9,12,0.75,0,0,,6,7,0.857,1,6,7,0,1,0,2,2,24,17,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,regular season
13050,12247,Oklahoma City Thunder,Paul George,Memphis Grizzlies,W,04/11/2018,34:22,13,20,0.65,8,14,0.5710000000000001,6,8,0.75,1,3,4,2,2,1,2,3,40,15,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,regular season
13051,12248,Oklahoma City Thunder,Corey Brewer,Memphis Grizzlies,W,04/11/2018,31:11,7,13,0.5379999999999999,2,5,0.4,1,2,0.5,2,1,3,1,1,0,1,3,17,10,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,regular season
13052,12248,Oklahoma City Thunder,Corey Brewer,Memphis Grizzlies,W,04/11/2018,31:11,7,13,0.5379999999999999,2,5,0.4,1,2,0.5,2,1,3,1,1,0,1,3,17,10,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,regular season
13053,12249,Oklahoma City Thunder,Carmelo Anthony,Memphis Grizzlies,W,04/11/2018,23:09,4,10,0.4,1,5,0.2,1,1,1.0,0,3,3,2,1,0,1,5,10,5,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,regular season
13177,12365,Oklahoma City Thunder,Paul George,Utah Jazz,W,04/15/2018,37:37,13,20,0.65,8,11,0.727,2,2,1.0,2,5,7,0,1,0,4,2,36,3,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13178,12366,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,W,04/15/2018,37:19,5,13,0.385,2,7,0.28600000000000003,3,4,0.75,0,7,7,2,3,2,3,2,15,1,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13179,12367,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,W,04/15/2018,37:07,10,25,0.4,0,4,0.0,9,9,1.0,1,12,13,8,1,0,5,4,29,-1,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13180,12368,Oklahoma City Thunder,Steven Adams,Utah Jazz,W,04/15/2018,36:35,4,9,0.444,0,0,,4,6,0.667,4,3,7,3,0,0,0,1,12,-4,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13181,12369,Oklahoma City Thunder,Corey Brewer,Utah Jazz,W,04/15/2018,33:38,2,3,0.667,1,1,1.0,2,2,1.0,2,1,3,1,2,1,1,3,7,-3,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13182,12369,Oklahoma City Thunder,Corey Brewer,Utah Jazz,W,04/15/2018,33:38,2,3,0.667,1,1,1.0,2,2,1.0,2,1,3,1,2,1,1,3,7,-3,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
13262,12445,Oklahoma City Thunder,Paul George,Utah Jazz,L,04/18/2018,43:12,6,21,0.28600000000000003,4,12,0.33299999999999996,2,4,0.5,0,10,10,1,0,3,3,2,18,-8,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13263,12446,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,L,04/18/2018,37:55,6,18,0.33299999999999996,2,9,0.222,3,4,0.75,0,9,9,0,1,0,1,3,17,4,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13264,12447,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,L,04/18/2018,37:12,7,19,0.368,2,3,0.667,3,4,0.75,1,8,9,13,4,0,3,4,19,-5,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13265,12448,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/18/2018,28:49,4,8,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,2,3,1,0,2,11,9,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13266,12448,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/18/2018,28:49,4,8,0.5,1,3,0.33299999999999996,2,2,1.0,0,1,1,2,3,1,0,2,11,9,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
13267,12449,Oklahoma City Thunder,Steven Adams,Utah Jazz,L,04/18/2018,22:00,4,5,0.8,0,0,,1,2,0.5,5,2,7,1,1,0,2,6,9,-10,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13373,12550,Oklahoma City Thunder,Paul George,Utah Jazz,L,04/21/2018,40:27,7,16,0.43799999999999994,3,8,0.375,6,6,1.0,0,2,2,3,2,0,3,2,23,-15,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13374,12551,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,L,04/21/2018,37:22,5,17,0.294,1,4,0.25,3,4,0.75,1,10,11,9,2,0,8,2,14,-25,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13375,12552,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,L,04/21/2018,31:19,6,10,0.6,2,4,0.5,0,0,,1,3,4,0,3,0,0,3,14,-20,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13376,12553,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/21/2018,27:58,3,6,0.5,1,2,0.5,2,2,1.0,2,4,6,1,1,1,1,4,9,-20,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13377,12553,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/21/2018,27:58,3,6,0.5,1,2,0.5,2,2,1.0,2,4,6,1,1,1,1,4,9,-20,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
13378,12554,Oklahoma City Thunder,Steven Adams,Utah Jazz,L,04/21/2018,26:24,4,6,0.667,0,0,,0,0,,0,2,2,0,0,1,1,4,8,-2,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13436,12610,Oklahoma City Thunder,Paul George,Utah Jazz,L,04/23/2018,39:51,9,21,0.429,2,9,0.222,12,12,1.0,1,5,6,2,2,0,6,3,32,-15,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13437,12611,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,L,04/23/2018,36:03,5,18,0.278,0,6,0.0,1,1,1.0,2,4,6,0,1,2,1,2,11,-18,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13438,12612,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,L,04/23/2018,35:59,7,18,0.389,0,3,0.0,9,11,0.818,4,10,14,3,0,0,5,5,23,-14,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13439,12613,Oklahoma City Thunder,Steven Adams,Utah Jazz,L,04/23/2018,35:23,4,9,0.444,0,0,,1,2,0.5,1,6,7,1,0,2,0,0,9,-19,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13440,12614,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/23/2018,22:21,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,1,0,3,3,-13,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13441,12614,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/23/2018,22:21,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,1,0,3,3,-13,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
13514,12685,Oklahoma City Thunder,Paul George,Utah Jazz,W,04/25/2018,44:39,12,26,0.462,2,6,0.33299999999999996,8,10,0.8,1,7,8,2,2,1,2,5,34,13,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13515,12686,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,W,04/25/2018,44:00,17,39,0.436,5,9,0.556,6,6,1.0,3,12,15,7,0,0,5,3,45,10,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13516,12687,Oklahoma City Thunder,Steven Adams,Utah Jazz,W,04/25/2018,40:36,2,6,0.33299999999999996,0,0,,2,2,1.0,1,5,6,1,2,0,0,1,6,16,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13517,12688,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,W,04/25/2018,25:25,2,6,0.33299999999999996,0,2,0.0,3,4,0.75,0,5,5,0,2,0,0,2,7,-6,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13518,12689,Oklahoma City Thunder,Corey Brewer,Utah Jazz,W,04/25/2018,23:18,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,3,5,-10,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13519,12689,Oklahoma City Thunder,Corey Brewer,Utah Jazz,W,04/25/2018,23:18,2,4,0.5,1,2,0.5,0,0,,0,3,3,1,0,0,0,3,5,-10,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
13551,12720,Oklahoma City Thunder,Paul George,Utah Jazz,L,04/27/2018,45:27,2,16,0.125,0,6,0.0,1,2,0.5,0,3,3,8,1,0,6,3,5,-2,2018,427,SF,https://www.basketball-reference.com/players/g/georgpa01.html,13,6-8,220,Oklahoma City Thunder,playoffs
13552,12721,Oklahoma City Thunder,Russell Westbrook,Utah Jazz,L,04/27/2018,43:48,18,43,0.419,7,19,0.368,3,6,0.5,1,9,10,5,2,0,5,3,46,-1,2018,435,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200,Oklahoma City Thunder,playoffs
13553,12722,Oklahoma City Thunder,Steven Adams,Utah Jazz,L,04/27/2018,39:18,9,11,0.818,0,0,,1,1,1.0,8,8,16,3,1,1,1,3,19,4,2018,420,C,https://www.basketball-reference.com/players/a/adamsst01.html,12,6-11,265,Oklahoma City Thunder,playoffs
13554,12723,Oklahoma City Thunder,Carmelo Anthony,Utah Jazz,L,04/27/2018,25:39,3,7,0.429,0,0,,1,2,0.5,0,3,3,0,0,0,1,2,7,-19,2018,421,PF,https://www.basketball-reference.com/players/a/anthoca01.html,7,6-8,238,Oklahoma City Thunder,playoffs
13555,12724,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/27/2018,15:15,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,2,2,-7,2018,271,SF,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Los Angeles Lakers,playoffs
13556,12724,Oklahoma City Thunder,Corey Brewer,Utah Jazz,L,04/27/2018,15:15,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,1,0,2,2,-7,2018,422,SG,https://www.basketball-reference.com/players/b/breweco01.html,3,6-9,186,Oklahoma City Thunder,playoffs
