,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
623,571,Cleveland Cavaliers,Kevin Love,Brooklyn Nets,L,10/25/2017,32:35,4,13,0.308,2,6,0.33299999999999996,5,6,0.833,5,7,12,0,0,0,6,2,15,-3,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
624,572,Cleveland Cavaliers,J.R. Smith,Brooklyn Nets,L,10/25/2017,27:52,1,9,0.111,0,5,0.0,0,0,,1,3,4,2,2,0,1,5,2,-8,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
625,573,Cleveland Cavaliers,Tristan Thompson,Brooklyn Nets,L,10/25/2017,22:36,1,1,1.0,0,0,,1,2,0.5,2,6,8,0,1,0,1,2,3,-11,2018,121,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254,Cleveland Cavaliers,regular season
626,574,Cleveland Cavaliers,Jae Crowder,Brooklyn Nets,L,10/25/2017,20:59,2,3,0.667,1,2,0.5,0,2,0.0,0,1,1,1,0,0,1,0,5,-9,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
627,574,Cleveland Cavaliers,Jae Crowder,Brooklyn Nets,L,10/25/2017,20:59,2,3,0.667,1,2,0.5,0,2,0.0,0,1,1,1,0,0,1,0,5,-9,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
823,760,Cleveland Cavaliers,LeBron James,New Orleans Pelicans,L,10/28/2017,30:46,6,11,0.545,1,3,0.33299999999999996,5,6,0.833,0,3,3,8,0,0,4,3,18,-10,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
824,761,Cleveland Cavaliers,Kevin Love,New Orleans Pelicans,L,10/28/2017,27:27,7,12,0.583,5,6,0.833,7,7,1.0,1,10,11,1,1,0,2,1,26,-12,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
825,762,Cleveland Cavaliers,J.R. Smith,New Orleans Pelicans,L,10/28/2017,22:39,1,4,0.25,1,3,0.33299999999999996,0,0,,1,1,2,2,1,0,2,1,3,-7,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
826,763,Cleveland Cavaliers,Tristan Thompson,New Orleans Pelicans,L,10/28/2017,22:22,3,6,0.5,0,0,,1,2,0.5,2,2,4,0,0,0,0,3,7,-9,2018,121,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254,Cleveland Cavaliers,regular season
827,764,Cleveland Cavaliers,Iman Shumpert,New Orleans Pelicans,L,10/28/2017,20:49,2,3,0.667,1,2,0.5,0,0,,0,2,2,1,0,0,4,1,5,-4,2018,118,SG,https://www.basketball-reference.com/players/s/shumpim01.html,4,6-5,215,Cleveland Cavaliers,regular season
966,895,Cleveland Cavaliers,LeBron James,New York Knicks,L,10/29/2017,39:28,7,15,0.467,1,4,0.25,1,1,1.0,1,9,10,7,2,0,4,2,16,-17,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
967,896,Cleveland Cavaliers,Kevin Love,New York Knicks,L,10/29/2017,34:33,5,15,0.33299999999999996,3,8,0.375,9,10,0.9,4,7,11,1,1,0,2,4,22,-15,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
968,897,Cleveland Cavaliers,Derrick Rose,New York Knicks,L,10/29/2017,31:00,6,14,0.429,0,2,0.0,3,3,1.0,1,2,3,3,0,0,4,1,15,-22,2018,117,PG,https://www.basketball-reference.com/players/r/rosede01.html,1,6-2,200,Cleveland Cavaliers,regular season
969,897,Cleveland Cavaliers,Derrick Rose,New York Knicks,L,10/29/2017,31:00,6,14,0.429,0,2,0.0,3,3,1.0,1,2,3,3,0,0,4,1,15,-22,2018,371,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
970,898,Cleveland Cavaliers,J.R. Smith,New York Knicks,L,10/29/2017,28:41,3,9,0.33299999999999996,2,7,0.28600000000000003,3,4,0.75,0,3,3,1,1,1,0,2,11,-24,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
971,899,Cleveland Cavaliers,Tristan Thompson,New York Knicks,L,10/29/2017,19:21,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,1,4,1,-6,2018,121,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254,Cleveland Cavaliers,regular season
1138,1055,Cleveland Cavaliers,LeBron James,Indiana Pacers,L,11/01/2017,37:28,14,22,0.636,1,5,0.2,4,5,0.8,1,5,6,11,2,1,8,1,33,-12,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1139,1056,Cleveland Cavaliers,Kevin Love,Indiana Pacers,L,11/01/2017,36:00,4,12,0.33299999999999996,2,6,0.33299999999999996,3,4,0.75,2,11,13,3,0,1,0,0,13,-11,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1140,1057,Cleveland Cavaliers,J.R. Smith,Indiana Pacers,L,11/01/2017,33:19,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,2,2,3,0,0,2,1,6,-13,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1141,1058,Cleveland Cavaliers,Derrick Rose,Indiana Pacers,L,11/01/2017,28:51,9,13,0.6920000000000001,0,0,,1,2,0.5,1,3,4,1,0,0,2,2,19,-10,2018,117,PG,https://www.basketball-reference.com/players/r/rosede01.html,1,6-2,200,Cleveland Cavaliers,regular season
1142,1058,Cleveland Cavaliers,Derrick Rose,Indiana Pacers,L,11/01/2017,28:51,9,13,0.6920000000000001,0,0,,1,2,0.5,1,3,4,1,0,0,2,2,19,-10,2018,371,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1143,1059,Cleveland Cavaliers,Tristan Thompson,Indiana Pacers,L,11/01/2017,14:54,1,1,1.0,0,0,,0,0,,3,4,7,0,0,1,0,1,2,-8,2018,121,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254,Cleveland Cavaliers,regular season
1305,1210,Cleveland Cavaliers,LeBron James,Washington Wizards,W,11/03/2017,42:41,23,34,0.6759999999999999,2,4,0.5,9,9,1.0,5,6,11,7,3,2,3,2,57,6,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1306,1211,Cleveland Cavaliers,Jae Crowder,Washington Wizards,W,11/03/2017,33:59,4,7,0.5710000000000001,1,2,0.5,8,8,1.0,2,5,7,1,2,0,1,4,17,15,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
1307,1211,Cleveland Cavaliers,Jae Crowder,Washington Wizards,W,11/03/2017,33:59,4,7,0.5710000000000001,1,2,0.5,8,8,1.0,2,5,7,1,2,0,1,4,17,15,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
1308,1212,Cleveland Cavaliers,J.R. Smith,Washington Wizards,W,11/03/2017,29:49,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,1,1,0,1,5,3,-1,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1309,1213,Cleveland Cavaliers,Derrick Rose,Washington Wizards,W,11/03/2017,28:33,8,16,0.5,2,4,0.5,2,2,1.0,1,0,1,2,0,0,2,2,20,5,2018,117,PG,https://www.basketball-reference.com/players/r/rosede01.html,1,6-2,200,Cleveland Cavaliers,regular season
1310,1213,Cleveland Cavaliers,Derrick Rose,Washington Wizards,W,11/03/2017,28:33,8,16,0.5,2,4,0.5,2,2,1.0,1,0,1,2,0,0,2,2,20,5,2018,371,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1311,1214,Cleveland Cavaliers,Kevin Love,Washington Wizards,W,11/03/2017,26:30,2,5,0.4,2,5,0.4,5,5,1.0,0,8,8,0,1,0,2,3,11,1,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1461,1355,Cleveland Cavaliers,LeBron James,Atlanta Hawks,L,11/05/2017,40:35,10,17,0.588,0,3,0.0,6,6,1.0,2,3,5,13,1,2,6,4,26,-4,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1462,1356,Cleveland Cavaliers,J.R. Smith,Atlanta Hawks,L,11/05/2017,33:52,2,6,0.33299999999999996,2,4,0.5,0,0,,0,4,4,3,1,0,0,4,6,-13,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1463,1357,Cleveland Cavaliers,Jae Crowder,Atlanta Hawks,L,11/05/2017,23:21,2,5,0.4,0,1,0.0,1,2,0.5,1,2,3,0,0,0,1,1,5,-22,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
1464,1357,Cleveland Cavaliers,Jae Crowder,Atlanta Hawks,L,11/05/2017,23:21,2,5,0.4,0,1,0.0,1,2,0.5,1,2,3,0,0,0,1,1,5,-22,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
1465,1358,Cleveland Cavaliers,Derrick Rose,Atlanta Hawks,L,11/05/2017,19:43,4,12,0.33299999999999996,0,3,0.0,2,2,1.0,2,1,3,1,0,1,4,4,10,-27,2018,117,PG,https://www.basketball-reference.com/players/r/rosede01.html,1,6-2,200,Cleveland Cavaliers,regular season
1466,1358,Cleveland Cavaliers,Derrick Rose,Atlanta Hawks,L,11/05/2017,19:43,4,12,0.33299999999999996,0,3,0.0,2,2,1.0,2,1,3,1,0,1,4,4,10,-27,2018,371,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1467,1359,Cleveland Cavaliers,Kevin Love,Atlanta Hawks,L,11/05/2017,18:29,1,6,0.16699999999999998,0,2,0.0,2,2,1.0,3,1,4,1,3,0,0,4,4,-15,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1600,1485,Cleveland Cavaliers,LeBron James,Milwaukee Bucks,W,11/07/2017,36:42,10,20,0.5,2,4,0.5,8,10,0.8,1,7,8,9,3,0,1,1,30,6,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1601,1486,Cleveland Cavaliers,J.R. Smith,Milwaukee Bucks,W,11/07/2017,36:34,7,12,0.583,5,7,0.7140000000000001,1,2,0.5,1,0,1,0,1,0,1,3,20,5,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1602,1487,Cleveland Cavaliers,Kevin Love,Milwaukee Bucks,W,11/07/2017,34:51,9,14,0.643,0,0,,14,16,0.875,8,8,16,3,2,1,2,1,32,2,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1603,1488,Cleveland Cavaliers,Derrick Rose,Milwaukee Bucks,W,11/07/2017,25:23,4,10,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,4,0,10,0,2018,117,PG,https://www.basketball-reference.com/players/r/rosede01.html,1,6-2,200,Cleveland Cavaliers,regular season
1604,1488,Cleveland Cavaliers,Derrick Rose,Milwaukee Bucks,W,11/07/2017,25:23,4,10,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,4,0,10,0,2018,371,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1605,1489,Cleveland Cavaliers,Jae Crowder,Milwaukee Bucks,W,11/07/2017,25:21,1,5,0.2,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,4,5,5,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
1606,1489,Cleveland Cavaliers,Jae Crowder,Milwaukee Bucks,W,11/07/2017,25:21,1,5,0.2,1,2,0.5,2,2,1.0,0,1,1,1,0,0,1,4,5,5,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
1778,1650,Cleveland Cavaliers,LeBron James,Houston Rockets,L,11/09/2017,40:01,15,24,0.625,1,4,0.25,2,3,0.667,0,4,4,7,1,1,8,4,33,5,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1779,1651,Cleveland Cavaliers,Iman Shumpert,Houston Rockets,L,11/09/2017,32:36,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,5,1,0,0,4,7,0,2018,118,SG,https://www.basketball-reference.com/players/s/shumpim01.html,4,6-5,215,Cleveland Cavaliers,regular season
1780,1652,Cleveland Cavaliers,J.R. Smith,Houston Rockets,L,11/09/2017,32:16,5,11,0.455,3,8,0.375,0,0,,0,1,1,1,1,0,1,4,13,-6,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1781,1653,Cleveland Cavaliers,Kevin Love,Houston Rockets,L,11/09/2017,28:45,5,12,0.41700000000000004,3,6,0.5,4,4,1.0,2,4,6,4,1,0,4,6,17,1,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1782,1654,Cleveland Cavaliers,Jae Crowder,Houston Rockets,L,11/09/2017,23:54,1,2,0.5,1,1,1.0,0,0,,1,4,5,2,1,0,3,4,3,2,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
1783,1654,Cleveland Cavaliers,Jae Crowder,Houston Rockets,L,11/09/2017,23:54,1,2,0.5,1,1,1.0,0,0,,1,4,5,2,1,0,3,4,3,2,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
1943,1800,Cleveland Cavaliers,LeBron James,Dallas Mavericks,W,11/11/2017,41:47,6,14,0.429,1,3,0.33299999999999996,6,8,0.75,1,10,11,4,0,1,6,3,19,5,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
1944,1801,Cleveland Cavaliers,J.R. Smith,Dallas Mavericks,W,11/11/2017,38:07,6,14,0.429,4,9,0.444,1,2,0.5,1,2,3,3,2,0,0,2,17,8,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
1945,1802,Cleveland Cavaliers,Iman Shumpert,Dallas Mavericks,W,11/11/2017,37:25,2,5,0.4,0,2,0.0,2,2,1.0,1,7,8,1,3,0,2,3,6,7,2018,118,SG,https://www.basketball-reference.com/players/s/shumpim01.html,4,6-5,215,Cleveland Cavaliers,regular season
1946,1803,Cleveland Cavaliers,Kevin Love,Dallas Mavericks,W,11/11/2017,35:34,11,19,0.579,3,5,0.6,4,4,1.0,4,11,15,3,0,1,1,1,29,13,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
1947,1804,Cleveland Cavaliers,Jae Crowder,Dallas Mavericks,W,11/11/2017,34:55,4,13,0.308,1,6,0.16699999999999998,6,6,1.0,3,4,7,3,0,0,0,2,15,9,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
1948,1804,Cleveland Cavaliers,Jae Crowder,Dallas Mavericks,W,11/11/2017,34:55,4,13,0.308,1,6,0.16699999999999998,6,6,1.0,3,4,7,3,0,0,0,2,15,9,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
2068,1920,Cleveland Cavaliers,LeBron James,New York Knicks,W,11/13/2017,36:16,7,14,0.5,2,4,0.5,7,10,0.7,3,6,9,12,0,3,5,1,23,2,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
2069,1921,Cleveland Cavaliers,J.R. Smith,New York Knicks,W,11/13/2017,33:29,3,8,0.375,2,7,0.28600000000000003,0,0,,1,4,5,3,3,0,1,2,8,6,2018,119,SG,https://www.basketball-reference.com/players/s/smithjr01.html,5,6-6,225,Cleveland Cavaliers,regular season
2070,1922,Cleveland Cavaliers,Kevin Love,New York Knicks,W,11/13/2017,23:06,2,9,0.222,0,4,0.0,2,2,1.0,3,3,6,2,0,0,2,1,6,-15,2018,112,C,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251,Cleveland Cavaliers,regular season
2071,1923,Cleveland Cavaliers,Jae Crowder,New York Knicks,W,11/13/2017,22:26,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,1,0,1,0,0,0,3,3,13,-17,2018,104,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Cleveland Cavaliers,regular season
2072,1923,Cleveland Cavaliers,Jae Crowder,New York Knicks,W,11/13/2017,22:26,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,1,0,1,0,0,0,3,3,13,-17,2018,571,SF,https://www.basketball-reference.com/players/c/crowdja01.html,99,6-6,235,Utah Jazz,regular season
2073,1924,Cleveland Cavaliers,Iman Shumpert,New York Knicks,W,11/13/2017,20:27,0,4,0.0,0,2,0.0,0,0,,0,4,4,0,0,1,4,3,0,-10,2018,118,SG,https://www.basketball-reference.com/players/s/shumpim01.html,4,6-5,215,Cleveland Cavaliers,regular season
2219,2060,Cleveland Cavaliers,LeBron James,Charlotte Hornets,W,11/15/2017,36:38,12,24,0.5,4,7,0.5710000000000001,3,3,1.0,2,4,6,8,2,1,3,4,31,1,2018,110,PF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Cleveland Cavaliers,regular season
