,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
964,846,Oklahoma City Thunder,Alex Abrines,Minnesota Timberwolves,L,10/27/2017,8:27,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,9.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
965,847,Oklahoma City Thunder,Terrance Ferguson,Minnesota Timberwolves,L,10/27/2017,2:42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,3,0,2.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
1019,893,Oklahoma City Thunder,Jerami Grant,Chicago Bulls,W,10/28/2017,23:00,2,4,0.5,0,1,0.0,2,3,0.667,0,4,4,1,3,2,1,2,6,2.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
1020,894,Oklahoma City Thunder,Raymond Felton,Chicago Bulls,W,10/28/2017,20:24,3,8,0.375,2,4,0.5,4,6,0.667,1,7,8,3,2,1,1,1,12,7.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
1021,895,Oklahoma City Thunder,Alex Abrines,Chicago Bulls,W,10/28/2017,18:09,2,8,0.25,1,5,0.2,0,0,,0,2,2,1,2,0,1,2,5,-1.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
1022,896,Oklahoma City Thunder,Josh Huestis,Chicago Bulls,W,10/28/2017,17:02,1,5,0.2,0,3,0.0,0,0,,0,2,2,1,0,1,1,2,2,13.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
1023,897,Oklahoma City Thunder,Patrick Patterson,Chicago Bulls,W,10/28/2017,15:01,1,5,0.2,0,4,0.0,0,0,,1,1,2,0,2,0,1,0,2,2.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
1024,898,Oklahoma City Thunder,Terrance Ferguson,Chicago Bulls,W,10/28/2017,4:48,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,2,2,7.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
1025,899,Oklahoma City Thunder,Nick Collison,Chicago Bulls,W,10/28/2017,4:48,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,7.0,2018,423,PF,https://www.basketball-reference.com/players/c/collini01.html,4,6-10,255,Oklahoma City Thunder,regular season
1026,900,Oklahoma City Thunder,Dakari Johnson,Chicago Bulls,W,10/28/2017,3:26,1,1,1.0,0,0,,0,0,,0,1,1,3,0,2,0,0,2,7.0,2018,431,C,https://www.basketball-reference.com/players/j/johnsda04.html,44,7-0,255,Oklahoma City Thunder,regular season
1361,1192,Oklahoma City Thunder,Jerami Grant,Milwaukee Bucks,W,10/31/2017,27:50,5,9,0.556,0,2,0.0,7,7,1.0,3,1,4,2,2,0,2,1,17,6.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
1362,1193,Oklahoma City Thunder,Alex Abrines,Milwaukee Bucks,W,10/31/2017,27:11,2,4,0.5,2,2,1.0,0,0,,0,1,1,1,1,0,2,4,6,11.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
1363,1194,Oklahoma City Thunder,Patrick Patterson,Milwaukee Bucks,W,10/31/2017,23:51,2,2,1.0,2,2,1.0,0,0,,1,2,3,1,0,0,0,1,6,13.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
1364,1195,Oklahoma City Thunder,Raymond Felton,Milwaukee Bucks,W,10/31/2017,19:04,2,5,0.4,2,3,0.667,3,4,0.75,0,1,1,6,0,0,1,2,9,10.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
1365,1196,Oklahoma City Thunder,Josh Huestis,Milwaukee Bucks,W,10/31/2017,6:02,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,1,1,0,0,-4.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
1366,1197,Oklahoma City Thunder,Terrance Ferguson,Milwaukee Bucks,W,10/31/2017,2:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
1367,1198,Oklahoma City Thunder,Dakari Johnson,Milwaukee Bucks,W,10/31/2017,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,431,C,https://www.basketball-reference.com/players/j/johnsda04.html,44,7-0,255,Oklahoma City Thunder,regular season
1711,1503,Oklahoma City Thunder,Jerami Grant,Boston Celtics,L,11/03/2017,23:23,5,7,0.7140000000000001,1,2,0.5,0,1,0.0,0,2,2,0,0,1,1,0,11,2.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
1712,1504,Oklahoma City Thunder,Raymond Felton,Boston Celtics,L,11/03/2017,16:44,1,5,0.2,1,1,1.0,0,0,,0,1,1,2,1,0,1,0,3,-8.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
1713,1505,Oklahoma City Thunder,Patrick Patterson,Boston Celtics,L,11/03/2017,15:15,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,0,0,0,1,6,-9.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
1714,1506,Oklahoma City Thunder,Alex Abrines,Boston Celtics,L,11/03/2017,12:41,2,5,0.4,2,5,0.4,0,0,,0,1,1,0,0,1,0,3,6,6.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
1715,1507,Oklahoma City Thunder,Terrance Ferguson,Boston Celtics,L,11/03/2017,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
1909,1680,Oklahoma City Thunder,Jerami Grant,Portland Trail Blazers,L,11/05/2017,28:05,4,11,0.364,0,3,0.0,0,0,,3,4,7,2,1,1,1,4,8,10.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
1910,1681,Oklahoma City Thunder,Raymond Felton,Portland Trail Blazers,L,11/05/2017,23:44,7,11,0.636,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,1,15,16.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
1911,1682,Oklahoma City Thunder,Patrick Patterson,Portland Trail Blazers,L,11/05/2017,18:07,0,3,0.0,0,2,0.0,0,0,,0,2,2,1,3,0,0,5,0,6.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
1912,1683,Oklahoma City Thunder,Alex Abrines,Portland Trail Blazers,L,11/05/2017,14:36,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,11.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2085,1832,Oklahoma City Thunder,Jerami Grant,Sacramento Kings,L,11/07/2017,26:41,4,8,0.5,0,2,0.0,2,4,0.5,2,4,6,1,0,0,1,3,10,5.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
2086,1833,Oklahoma City Thunder,Patrick Patterson,Sacramento Kings,L,11/07/2017,15:13,2,5,0.4,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,1,2,5,-9.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2087,1834,Oklahoma City Thunder,Raymond Felton,Sacramento Kings,L,11/07/2017,13:54,0,4,0.0,0,1,0.0,0,0,,0,2,2,2,1,0,0,0,0,-5.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2088,1835,Oklahoma City Thunder,Josh Huestis,Sacramento Kings,L,11/07/2017,8:58,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,2.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
2089,1836,Oklahoma City Thunder,Alex Abrines,Sacramento Kings,L,11/07/2017,5:13,1,3,0.33299999999999996,0,2,0.0,0,0,,1,0,1,0,0,0,0,1,2,-4.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2090,1837,Oklahoma City Thunder,Terrance Ferguson,Sacramento Kings,L,11/07/2017,4:42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
2206,1941,Oklahoma City Thunder,Raymond Felton,Denver Nuggets,L,11/09/2017,20:01,6,10,0.6,0,2,0.0,0,0,,0,1,1,2,2,0,1,4,12,-9.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2207,1942,Oklahoma City Thunder,Jerami Grant,Denver Nuggets,L,11/09/2017,19:49,3,6,0.5,2,3,0.667,3,4,0.75,3,2,5,1,2,1,2,3,11,-5.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
2208,1943,Oklahoma City Thunder,Patrick Patterson,Denver Nuggets,L,11/09/2017,13:12,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,1,2,1,1,3,3,-5.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2209,1944,Oklahoma City Thunder,Alex Abrines,Denver Nuggets,L,11/09/2017,12:02,0,0,,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,1,-1.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2261,1992,Oklahoma City Thunder,Jerami Grant,Los Angeles Clippers,W,11/10/2017,22:59,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,1,1,2,1,0,1,2,5,7,-4.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
2262,1993,Oklahoma City Thunder,Alex Abrines,Los Angeles Clippers,W,11/10/2017,20:42,4,5,0.8,3,4,0.75,3,4,0.75,1,2,3,0,0,0,0,1,14,-2.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2263,1994,Oklahoma City Thunder,Josh Huestis,Los Angeles Clippers,W,11/10/2017,16:00,1,1,1.0,1,1,1.0,0,0,,0,2,2,0,1,2,2,3,3,-16.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
2264,1995,Oklahoma City Thunder,Raymond Felton,Los Angeles Clippers,W,11/10/2017,14:05,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,0,2,2,1,0,0,0,0,5,-10.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2265,1996,Oklahoma City Thunder,Patrick Patterson,Los Angeles Clippers,W,11/10/2017,11:17,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-24.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2508,2209,Oklahoma City Thunder,Patrick Patterson,Dallas Mavericks,W,11/12/2017,25:15,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,0,0,7,13.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2509,2210,Oklahoma City Thunder,Josh Huestis,Dallas Mavericks,W,11/12/2017,22:27,3,7,0.429,3,7,0.429,0,0,,0,1,1,1,2,1,1,6,9,14.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
2510,2211,Oklahoma City Thunder,Raymond Felton,Dallas Mavericks,W,11/12/2017,18:49,3,6,0.5,0,2,0.0,0,0,,0,0,0,5,0,0,1,1,6,-5.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2511,2212,Oklahoma City Thunder,Alex Abrines,Dallas Mavericks,W,11/12/2017,14:34,1,2,0.5,1,1,1.0,0,0,,1,1,2,0,0,0,1,2,3,-1.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2512,2213,Oklahoma City Thunder,Terrance Ferguson,Dallas Mavericks,W,11/12/2017,2:26,1,1,1.0,0,0,,1,2,0.5,0,0,0,0,0,0,1,0,3,-5.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
2513,2214,Oklahoma City Thunder,Kyle Singler,Dallas Mavericks,W,11/12/2017,2:26,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5.0,2018,434,SF,https://www.basketball-reference.com/players/s/singlky01.html,15,6-8,228,Oklahoma City Thunder,regular season
2764,2435,Oklahoma City Thunder,Jerami Grant,Chicago Bulls,W,11/15/2017,34:34,5,9,0.556,0,2,0.0,5,6,0.833,5,6,11,1,1,1,2,3,15,11.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
2765,2436,Oklahoma City Thunder,Alex Abrines,Chicago Bulls,W,11/15/2017,23:16,1,5,0.2,1,5,0.2,1,2,0.5,0,4,4,0,0,0,0,1,4,13.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2766,2437,Oklahoma City Thunder,Raymond Felton,Chicago Bulls,W,11/15/2017,19:27,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,3,0,0,1,1,5,-5.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2767,2438,Oklahoma City Thunder,Patrick Patterson,Chicago Bulls,W,11/15/2017,17:42,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,0,1,2,0,0,0,1,5,4.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2768,2439,Oklahoma City Thunder,Josh Huestis,Chicago Bulls,W,11/15/2017,10:16,1,5,0.2,0,2,0.0,0,0,,1,0,1,1,1,0,0,2,2,7.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
2769,2440,Oklahoma City Thunder,Daniel Hamilton,Chicago Bulls,W,11/15/2017,3:37,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2018,429,SG,https://www.basketball-reference.com/players/h/hamilda02.html,25,6-7,195,Oklahoma City Thunder,regular season
2770,2441,Oklahoma City Thunder,Terrance Ferguson,Chicago Bulls,W,11/15/2017,3:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2018,426,SG,https://www.basketball-reference.com/players/f/fergute01.html,23,6-6,190,Oklahoma City Thunder,regular season
2895,2552,Oklahoma City Thunder,Alex Abrines,San Antonio Spurs,L,11/17/2017,17:47,4,8,0.5,1,5,0.2,0,0,,1,0,1,0,1,0,1,1,9,0.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
2896,2553,Oklahoma City Thunder,Raymond Felton,San Antonio Spurs,L,11/17/2017,14:10,3,6,0.5,1,1,1.0,0,0,,0,0,0,4,0,0,0,0,7,-2.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
2897,2554,Oklahoma City Thunder,Jerami Grant,San Antonio Spurs,L,11/17/2017,14:01,4,6,0.667,0,0,,0,0,,0,4,4,0,0,0,0,2,8,3.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
2898,2555,Oklahoma City Thunder,Patrick Patterson,San Antonio Spurs,L,11/17/2017,13:21,2,3,0.667,2,2,1.0,0,0,,0,1,1,0,1,0,0,0,6,-5.0,2018,432,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
2899,2556,Oklahoma City Thunder,Josh Huestis,San Antonio Spurs,L,11/17/2017,5:52,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,2,0,-2.0,2018,430,PF,https://www.basketball-reference.com/players/h/huestjo01.html,34,6-7,230,Oklahoma City Thunder,regular season
2900,2557,Oklahoma City Thunder,Dakari Johnson,San Antonio Spurs,L,11/17/2017,2:50,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,7.0,2018,431,C,https://www.basketball-reference.com/players/j/johnsda04.html,44,7-0,255,Oklahoma City Thunder,regular season
3248,2863,Oklahoma City Thunder,Raymond Felton,New Orleans Pelicans,L,11/20/2017,23:08,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,0,2,2,1,1,0,0,1,6,-13.0,2018,425,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
3249,2864,Oklahoma City Thunder,Jerami Grant,New Orleans Pelicans,L,11/20/2017,19:02,4,7,0.5710000000000001,0,1,0.0,2,4,0.5,0,0,0,1,0,0,1,1,10,-16.0,2018,428,PF,https://www.basketball-reference.com/players/g/grantje01.html,9,6-8,210,Oklahoma City Thunder,regular season
3250,2865,Oklahoma City Thunder,Alex Abrines,New Orleans Pelicans,L,11/20/2017,16:25,2,6,0.33299999999999996,1,4,0.25,2,2,1.0,0,1,1,1,0,0,0,1,7,-17.0,2018,419,SG,https://www.basketball-reference.com/players/a/abrinal01.html,8,6-6,200,Oklahoma City Thunder,regular season
