,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
750,689,Sacramento Kings,Justin Jackson,New Orleans Pelicans,L,10/26/2017,15:32,3,4,0.75,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,7,5,2018,525,SF,https://www.basketball-reference.com/players/j/jacksju01.html,25,6-7,220,Sacramento Kings,regular season
956,885,Sacramento Kings,Buddy Hield,Washington Wizards,L,10/29/2017,26:49,3,11,0.273,1,4,0.25,0,0,,2,1,3,1,0,0,1,2,7,-24,2018,523,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
957,886,Sacramento Kings,De'Aaron Fox,Washington Wizards,L,10/29/2017,26:22,1,8,0.125,0,1,0.0,0,0,,0,4,4,5,0,0,4,0,2,-21,2018,521,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
958,887,Sacramento Kings,Willie Cauley-Stein,Washington Wizards,L,10/29/2017,24:25,2,6,0.33299999999999996,0,0,,2,2,1.0,2,7,9,2,0,0,1,1,6,-27,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
959,888,Sacramento Kings,Bogdan Bogdanovic,Washington Wizards,L,10/29/2017,23:23,7,9,0.778,1,1,1.0,0,0,,0,3,3,1,4,0,2,3,15,-22,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
960,889,Sacramento Kings,Skal Labissiere,Washington Wizards,L,10/29/2017,22:27,4,10,0.4,0,0,,2,2,1.0,2,2,4,0,1,1,1,1,10,-18,2018,527,PF,https://www.basketball-reference.com/players/l/labissk01.html,7,6-10,235,Sacramento Kings,regular season
1078,1000,Sacramento Kings,Bogdan Bogdanovic,Indiana Pacers,L,10/31/2017,28:06,3,7,0.429,1,3,0.33299999999999996,0,0,,0,2,2,2,0,1,1,3,7,-22,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1079,1001,Sacramento Kings,George Hill,Indiana Pacers,L,10/31/2017,27:04,4,12,0.33299999999999996,0,1,0.0,0,0,,0,6,6,2,0,0,2,1,8,-18,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
1080,1001,Sacramento Kings,George Hill,Indiana Pacers,L,10/31/2017,27:04,4,12,0.33299999999999996,0,1,0.0,0,0,,0,6,6,2,0,0,2,1,8,-18,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
1081,1002,Sacramento Kings,Zach Randolph,Indiana Pacers,L,10/31/2017,23:01,6,10,0.6,0,2,0.0,0,0,,2,3,5,0,0,0,3,3,12,-20,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1082,1003,Sacramento Kings,Willie Cauley-Stein,Indiana Pacers,L,10/31/2017,22:38,1,3,0.33299999999999996,0,0,,2,2,1.0,2,5,7,1,2,2,2,2,4,-22,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
1083,1004,Sacramento Kings,Buddy Hield,Indiana Pacers,L,10/31/2017,19:18,2,9,0.222,0,3,0.0,0,0,,1,1,2,0,1,0,2,1,4,-20,2018,523,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
1165,1080,Sacramento Kings,George Hill,Boston Celtics,L,11/01/2017,23:09,4,8,0.5,2,3,0.667,0,0,,0,0,0,2,1,0,1,2,10,-14,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
1166,1080,Sacramento Kings,George Hill,Boston Celtics,L,11/01/2017,23:09,4,8,0.5,2,3,0.667,0,0,,0,0,0,2,1,0,1,2,10,-14,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
1167,1081,Sacramento Kings,Zach Randolph,Boston Celtics,L,11/01/2017,22:47,7,14,0.5,1,2,0.5,1,1,1.0,2,3,5,2,0,1,1,1,16,-14,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1168,1082,Sacramento Kings,Garrett Temple,Boston Celtics,L,11/01/2017,20:24,1,5,0.2,0,2,0.0,0,0,,0,1,1,2,1,0,1,2,2,-14,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
1169,1083,Sacramento Kings,Bogdan Bogdanovic,Boston Celtics,L,11/01/2017,19:11,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,1,1,2,1,1,1,0,1,6,-7,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1170,1084,Sacramento Kings,Willie Cauley-Stein,Boston Celtics,L,11/01/2017,19:11,1,4,0.25,0,0,,0,0,,1,2,3,2,0,1,2,2,2,-7,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
1412,1310,Sacramento Kings,Zach Randolph,Detroit Pistons,L,11/04/2017,29:52,8,14,0.5710000000000001,2,3,0.667,1,1,1.0,0,4,4,4,0,0,4,3,19,-11,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1413,1311,Sacramento Kings,Bogdan Bogdanovic,Detroit Pistons,L,11/04/2017,26:57,6,7,0.857,2,2,1.0,0,0,,0,1,1,1,0,0,1,0,14,-7,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1414,1312,Sacramento Kings,De'Aaron Fox,Detroit Pistons,L,11/04/2017,26:51,5,10,0.5,0,2,0.0,4,6,0.667,0,0,0,4,0,0,3,4,14,-11,2018,521,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
1415,1313,Sacramento Kings,Garrett Temple,Detroit Pistons,L,11/04/2017,26:51,4,4,1.0,2,2,1.0,0,0,,0,3,3,1,3,0,1,2,10,-11,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
1416,1314,Sacramento Kings,Willie Cauley-Stein,Detroit Pistons,L,11/04/2017,19:03,4,6,0.667,0,0,,0,0,,0,3,3,4,2,0,1,3,8,-9,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
1697,1575,Sacramento Kings,Garrett Temple,Oklahoma City Thunder,W,11/07/2017,30:46,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,5,5,2,0,0,2,2,8,11,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
1698,1576,Sacramento Kings,Zach Randolph,Oklahoma City Thunder,W,11/07/2017,26:32,8,15,0.5329999999999999,0,1,0.0,2,2,1.0,1,7,8,3,2,0,6,2,18,-1,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1699,1577,Sacramento Kings,George Hill,Oklahoma City Thunder,W,11/07/2017,24:06,0,3,0.0,0,2,0.0,1,2,0.5,0,5,5,3,0,0,1,2,1,4,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
1700,1577,Sacramento Kings,George Hill,Oklahoma City Thunder,W,11/07/2017,24:06,0,3,0.0,0,2,0.0,1,2,0.5,0,5,5,3,0,0,1,2,1,4,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
1701,1578,Sacramento Kings,Bogdan Bogdanovic,Oklahoma City Thunder,W,11/07/2017,21:05,2,8,0.25,1,2,0.5,2,2,1.0,2,2,4,0,0,2,2,2,7,-1,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1702,1579,Sacramento Kings,Willie Cauley-Stein,Oklahoma City Thunder,W,11/07/2017,21:05,2,4,0.5,0,0,,3,3,1.0,2,3,5,2,1,2,2,2,7,0,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
1794,1665,Sacramento Kings,Zach Randolph,Philadelphia 76ers,W,11/09/2017,29:12,7,14,0.5,2,2,1.0,4,6,0.667,2,5,7,2,2,0,2,1,20,-2,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1795,1666,Sacramento Kings,Garrett Temple,Philadelphia 76ers,W,11/09/2017,25:56,2,7,0.28600000000000003,2,5,0.4,1,2,0.5,0,2,2,1,1,0,0,2,7,-2,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
1796,1667,Sacramento Kings,Willie Cauley-Stein,Philadelphia 76ers,W,11/09/2017,24:28,6,11,0.545,0,0,,3,5,0.6,1,3,4,1,0,2,0,3,15,-2,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
1797,1668,Sacramento Kings,Bogdan Bogdanovic,Philadelphia 76ers,W,11/09/2017,22:39,3,10,0.3,2,6,0.33299999999999996,1,1,1.0,1,2,3,2,1,1,2,1,9,0,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1798,1669,Sacramento Kings,George Hill,Philadelphia 76ers,W,11/09/2017,19:17,0,4,0.0,0,1,0.0,2,4,0.5,0,3,3,7,0,0,1,1,2,-6,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
1799,1669,Sacramento Kings,George Hill,Philadelphia 76ers,W,11/09/2017,19:17,0,4,0.0,0,1,0.0,2,4,0.5,0,3,3,7,0,0,1,1,2,-6,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
1932,1790,Sacramento Kings,Garrett Temple,New York Knicks,L,11/11/2017,21:37,3,8,0.375,1,5,0.2,0,0,,0,3,3,1,0,1,0,1,7,-18,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
1933,1791,Sacramento Kings,George Hill,New York Knicks,L,11/11/2017,21:00,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,3,3,2,0,1,1,2,4,-20,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
1934,1791,Sacramento Kings,George Hill,New York Knicks,L,11/11/2017,21:00,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,0,3,3,2,0,1,1,2,4,-20,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
1935,1792,Sacramento Kings,Bogdan Bogdanovic,New York Knicks,L,11/11/2017,20:53,3,7,0.429,0,2,0.0,3,3,1.0,0,2,2,1,2,1,1,2,9,-17,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
1936,1793,Sacramento Kings,Zach Randolph,New York Knicks,L,11/11/2017,19:50,2,5,0.4,0,0,,2,2,1.0,0,3,3,2,0,0,3,0,6,-21,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
1937,1794,Sacramento Kings,Willie Cauley-Stein,New York Knicks,L,11/11/2017,16:40,2,6,0.33299999999999996,0,0,,1,2,0.5,1,2,3,3,0,0,1,5,5,-13,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
2057,1910,Sacramento Kings,George Hill,Washington Wizards,L,11/13/2017,25:00,5,9,0.556,3,3,1.0,3,3,1.0,1,3,4,2,1,0,0,0,16,-9,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
2058,1910,Sacramento Kings,George Hill,Washington Wizards,L,11/13/2017,25:00,5,9,0.556,3,3,1.0,3,3,1.0,1,3,4,2,1,0,0,0,16,-9,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
2059,1911,Sacramento Kings,Willie Cauley-Stein,Washington Wizards,L,11/13/2017,23:21,3,12,0.25,0,1,0.0,0,0,,2,4,6,2,0,2,3,2,6,-11,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
2060,1912,Sacramento Kings,Zach Randolph,Washington Wizards,L,11/13/2017,22:42,4,12,0.33299999999999996,0,1,0.0,4,5,0.8,4,5,9,1,1,0,1,0,12,-12,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
2061,1913,Sacramento Kings,Garrett Temple,Washington Wizards,L,11/13/2017,21:18,4,6,0.667,3,4,0.75,0,0,,0,0,0,2,1,1,0,2,11,-5,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
2062,1914,Sacramento Kings,Bogdan Bogdanovic,Washington Wizards,L,11/13/2017,20:23,2,4,0.5,1,1,1.0,0,0,,1,2,3,2,0,0,0,1,5,-7,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
2187,2030,Sacramento Kings,Zach Randolph,Atlanta Hawks,L,11/15/2017,24:30,7,11,0.636,0,2,0.0,2,3,0.667,3,1,4,2,0,0,1,0,16,-17,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
2188,2031,Sacramento Kings,George Hill,Atlanta Hawks,L,11/15/2017,24:21,4,11,0.364,1,5,0.2,3,3,1.0,0,1,1,2,3,0,0,1,12,-16,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
2189,2031,Sacramento Kings,George Hill,Atlanta Hawks,L,11/15/2017,24:21,4,11,0.364,1,5,0.2,3,3,1.0,0,1,1,2,3,0,0,1,12,-16,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
2190,2032,Sacramento Kings,Bogdan Bogdanovic,Atlanta Hawks,L,11/15/2017,22:49,3,8,0.375,1,4,0.25,0,0,,0,2,2,0,0,0,1,3,7,-17,2018,516,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
2191,2033,Sacramento Kings,Willie Cauley-Stein,Atlanta Hawks,L,11/15/2017,20:43,2,6,0.33299999999999996,0,0,,2,2,1.0,1,2,3,3,0,0,2,2,6,-14,2018,519,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
2192,2034,Sacramento Kings,Garrett Temple,Atlanta Hawks,L,11/15/2017,17:54,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,1,1,2,3,1,0,1,2,3,-6,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
2420,2245,Sacramento Kings,Garrett Temple,Portland Trail Blazers,W,11/17/2017,28:51,6,11,0.545,1,3,0.33299999999999996,1,1,1.0,0,4,4,2,2,0,2,2,14,-7,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
2421,2246,Sacramento Kings,George Hill,Portland Trail Blazers,W,11/17/2017,27:25,6,12,0.5,1,3,0.33299999999999996,1,1,1.0,2,2,4,0,0,1,2,4,14,-10,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
2422,2246,Sacramento Kings,George Hill,Portland Trail Blazers,W,11/17/2017,27:25,6,12,0.5,1,3,0.33299999999999996,1,1,1.0,2,2,4,0,0,1,2,4,14,-10,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
2423,2247,Sacramento Kings,De'Aaron Fox,Portland Trail Blazers,W,11/17/2017,26:33,4,8,0.5,0,0,,1,2,0.5,1,1,2,4,2,1,4,2,9,-8,2018,521,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
2424,2248,Sacramento Kings,Skal Labissiere,Portland Trail Blazers,W,11/17/2017,16:47,1,7,0.14300000000000002,0,0,,1,2,0.5,3,2,5,1,0,1,1,3,3,-2,2018,527,PF,https://www.basketball-reference.com/players/l/labissk01.html,7,6-10,235,Sacramento Kings,regular season
2425,2249,Sacramento Kings,Zach Randolph,Portland Trail Blazers,W,11/17/2017,14:21,0,4,0.0,0,0,,0,0,,0,4,4,1,0,0,1,2,0,-3,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
2513,2330,Sacramento Kings,George Hill,Portland Trail Blazers,L,11/18/2017,30:55,5,11,0.455,2,3,0.667,0,1,0.0,0,4,4,1,2,1,1,4,12,-12,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
2514,2330,Sacramento Kings,George Hill,Portland Trail Blazers,L,11/18/2017,30:55,5,11,0.455,2,3,0.667,0,1,0.0,0,4,4,1,2,1,1,4,12,-12,2018,524,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Sacramento Kings,regular season
2515,2331,Sacramento Kings,De'Aaron Fox,Portland Trail Blazers,L,11/18/2017,27:36,5,9,0.556,1,1,1.0,0,0,,0,2,2,2,2,0,1,3,11,-9,2018,521,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
2516,2332,Sacramento Kings,Garrett Temple,Portland Trail Blazers,L,11/18/2017,27:23,0,9,0.0,0,1,0.0,0,0,,0,1,1,2,1,0,2,3,0,-7,2018,533,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195,Sacramento Kings,regular season
2517,2333,Sacramento Kings,Zach Randolph,Portland Trail Blazers,L,11/18/2017,21:47,6,11,0.545,1,2,0.5,4,5,0.8,3,2,5,0,0,0,1,1,17,-11,2018,530,PF,https://www.basketball-reference.com/players/r/randoza01.html,50,6-9,250,Sacramento Kings,regular season
2518,2334,Sacramento Kings,Skal Labissiere,Portland Trail Blazers,L,11/18/2017,11:05,0,8,0.0,0,0,,0,0,,2,1,3,1,0,2,0,4,0,-4,2018,527,PF,https://www.basketball-reference.com/players/l/labissk01.html,7,6-10,235,Sacramento Kings,regular season
2704,2505,Sacramento Kings,George Hill,Denver Nuggets,L,11/20/2017,32:30,6,10,0.6,3,5,0.6,1,1,1.0,0,3,3,2,4,1,0,2,16,-9,2018,107,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188,Cleveland Cavaliers,regular season
