,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
461,409,Denver Nuggets,Kenneth Faried,Sacramento Kings,W,10/21/2017,22:34,7,10,0.7,0,0,,4,6,0.667,4,4,8,1,2,1,1,2,18,10.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
462,410,Denver Nuggets,Mason Plumlee,Sacramento Kings,W,10/21/2017,10:39,2,5,0.4,0,0,,2,4,0.5,3,0,3,1,0,0,1,0,6,-6.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
463,411,Denver Nuggets,Juan Hernangomez,Sacramento Kings,W,10/21/2017,6:47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,6.0,2018,155,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
464,412,Denver Nuggets,Trey Lyles,Sacramento Kings,W,10/21/2017,3:21,2,3,0.667,1,2,0.5,0,0,,1,1,2,0,0,0,0,1,5,1.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
465,413,Denver Nuggets,Malik Beasley,Sacramento Kings,W,10/21/2017,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
618,545,Denver Nuggets,Will Barton,Washington Wizards,L,10/23/2017,29:54,5,12,0.41700000000000004,2,6,0.33299999999999996,0,2,0.0,1,3,4,3,0,0,0,4,12,5.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
619,546,Denver Nuggets,Emmanuel Mudiay,Washington Wizards,L,10/23/2017,19:02,5,9,0.556,2,4,0.5,3,4,0.75,0,3,3,1,1,0,5,2,15,2.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
620,546,Denver Nuggets,Emmanuel Mudiay,Washington Wizards,L,10/23/2017,19:02,5,9,0.556,2,4,0.5,3,4,0.75,0,3,3,1,1,0,5,2,15,2.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
621,547,Denver Nuggets,Mason Plumlee,Washington Wizards,L,10/23/2017,12:38,2,4,0.5,0,0,,1,2,0.5,1,2,3,0,1,1,1,0,5,-2.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
622,548,Denver Nuggets,Kenneth Faried,Washington Wizards,L,10/23/2017,11:30,2,3,0.667,0,0,,2,2,1.0,1,5,6,1,0,0,0,0,6,-1.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
623,549,Denver Nuggets,Malik Beasley,Washington Wizards,L,10/23/2017,7:00,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,1,0,0,1,3,7.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
719,635,Denver Nuggets,Will Barton,Charlotte Hornets,L,10/25/2017,28:37,4,13,0.308,0,4,0.0,1,3,0.33299999999999996,1,6,7,6,1,0,0,5,9,-7.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
720,636,Denver Nuggets,Mason Plumlee,Charlotte Hornets,L,10/25/2017,20:43,3,6,0.5,0,0,,2,5,0.4,2,8,10,0,3,0,3,3,8,7.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
721,637,Denver Nuggets,Malik Beasley,Charlotte Hornets,L,10/25/2017,15:22,3,4,0.75,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,7,0.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
722,638,Denver Nuggets,Emmanuel Mudiay,Charlotte Hornets,L,10/25/2017,14:00,0,8,0.0,0,2,0.0,2,2,1.0,2,2,4,1,0,0,2,2,2,-4.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
723,638,Denver Nuggets,Emmanuel Mudiay,Charlotte Hornets,L,10/25/2017,14:00,0,8,0.0,0,2,0.0,2,2,1.0,2,2,4,1,0,0,2,2,2,-4.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
724,639,Denver Nuggets,Trey Lyles,Charlotte Hornets,L,10/25/2017,4:19,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,6.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
725,640,Denver Nuggets,Kenneth Faried,Charlotte Hornets,L,10/25/2017,3:43,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-8.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
923,816,Denver Nuggets,Will Barton,Atlanta Hawks,W,10/27/2017,29:07,8,17,0.47100000000000003,2,6,0.33299999999999996,0,0,,1,5,6,3,2,0,5,2,18,9.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
924,817,Denver Nuggets,Emmanuel Mudiay,Atlanta Hawks,W,10/27/2017,28:00,5,12,0.41700000000000004,0,2,0.0,6,6,1.0,0,4,4,4,0,0,0,1,16,9.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
925,817,Denver Nuggets,Emmanuel Mudiay,Atlanta Hawks,W,10/27/2017,28:00,5,12,0.41700000000000004,0,2,0.0,6,6,1.0,0,4,4,4,0,0,0,1,16,9.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
926,818,Denver Nuggets,Mason Plumlee,Atlanta Hawks,W,10/27/2017,19:07,3,4,0.75,0,0,,3,6,0.5,2,3,5,6,1,3,0,1,9,7.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
927,819,Denver Nuggets,Kenneth Faried,Atlanta Hawks,W,10/27/2017,11:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,2.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
928,820,Denver Nuggets,Malik Beasley,Atlanta Hawks,W,10/27/2017,10:38,1,2,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,2,2.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1136,996,Denver Nuggets,Mason Plumlee,Brooklyn Nets,W,10/29/2017,22:39,4,6,0.667,0,0,,2,2,1.0,0,7,7,0,0,0,0,5,10,-9.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
1137,997,Denver Nuggets,Will Barton,Brooklyn Nets,W,10/29/2017,21:50,2,6,0.33299999999999996,2,3,0.667,1,2,0.5,1,1,2,0,0,0,1,1,7,-20.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
1138,998,Denver Nuggets,Emmanuel Mudiay,Brooklyn Nets,W,10/29/2017,19:02,6,12,0.5,2,3,0.667,1,2,0.5,0,3,3,5,0,0,2,4,15,-23.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
1139,998,Denver Nuggets,Emmanuel Mudiay,Brooklyn Nets,W,10/29/2017,19:02,6,12,0.5,2,3,0.667,1,2,0.5,0,3,3,5,0,0,2,4,15,-23.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1140,999,Denver Nuggets,Malik Beasley,Brooklyn Nets,W,10/29/2017,7:07,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1141,1000,Denver Nuggets,Trey Lyles,Brooklyn Nets,W,10/29/2017,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-4.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
1142,1001,Denver Nuggets,Richard Jefferson,Brooklyn Nets,W,10/29/2017,1:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.0,2018,156,SF,https://www.basketball-reference.com/players/j/jefferi01.html,22,6-7,233,Denver Nuggets,regular season
1234,1080,Denver Nuggets,Will Barton,New York Knicks,L,10/30/2017,23:49,5,9,0.556,1,2,0.5,2,4,0.5,1,3,4,2,2,0,0,1,13,-12.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
1235,1081,Denver Nuggets,Emmanuel Mudiay,New York Knicks,L,10/30/2017,19:37,3,7,0.429,3,4,0.75,6,6,1.0,0,1,1,1,2,0,2,0,15,-11.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
1236,1081,Denver Nuggets,Emmanuel Mudiay,New York Knicks,L,10/30/2017,19:37,3,7,0.429,3,4,0.75,6,6,1.0,0,1,1,1,2,0,2,0,15,-11.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1237,1082,Denver Nuggets,Mason Plumlee,New York Knicks,L,10/30/2017,16:15,1,4,0.25,0,0,,0,3,0.0,1,2,3,2,0,1,1,2,2,-3.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
1238,1083,Denver Nuggets,Darrell Arthur,New York Knicks,L,10/30/2017,11:45,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,1,0,1,0,0,-6.0,2018,147,PF,https://www.basketball-reference.com/players/a/arthuda01.html,00,6-9,235,Denver Nuggets,regular season
1239,1084,Denver Nuggets,Malik Beasley,New York Knicks,L,10/30/2017,6:09,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,3,0,0.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1240,1085,Denver Nuggets,Kenneth Faried,New York Knicks,L,10/30/2017,3:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-8.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
1521,1333,Denver Nuggets,Emmanuel Mudiay,Toronto Raptors,W,11/01/2017,26:41,6,15,0.4,1,4,0.25,3,6,0.5,1,2,3,6,2,0,3,2,16,-17.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
1522,1333,Denver Nuggets,Emmanuel Mudiay,Toronto Raptors,W,11/01/2017,26:41,6,15,0.4,1,4,0.25,3,6,0.5,1,2,3,6,2,0,3,2,16,-17.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1523,1334,Denver Nuggets,Will Barton,Toronto Raptors,W,11/01/2017,25:02,4,9,0.444,4,5,0.8,1,2,0.5,0,4,4,2,2,1,2,2,13,11.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
1524,1335,Denver Nuggets,Mason Plumlee,Toronto Raptors,W,11/01/2017,17:21,2,3,0.667,0,0,,2,4,0.5,2,6,8,2,2,0,1,0,6,16.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
1525,1336,Denver Nuggets,Kenneth Faried,Toronto Raptors,W,11/01/2017,14:54,3,3,1.0,0,0,,1,2,0.5,1,0,1,1,0,0,0,3,7,-14.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
1526,1337,Denver Nuggets,Malik Beasley,Toronto Raptors,W,11/01/2017,12:12,3,7,0.429,1,3,0.33299999999999996,0,0,,1,1,2,0,0,0,0,2,7,-19.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1527,1338,Denver Nuggets,Trey Lyles,Toronto Raptors,W,11/01/2017,6:18,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,1,0,0,2,1,3,-15.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
1528,1339,Denver Nuggets,Richard Jefferson,Toronto Raptors,W,11/01/2017,4:46,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-14.0,2018,156,SF,https://www.basketball-reference.com/players/j/jefferi01.html,22,6-7,233,Denver Nuggets,regular season
1689,1482,Denver Nuggets,Will Barton,Miami Heat,W,11/03/2017,27:46,3,10,0.3,1,3,0.33299999999999996,2,4,0.5,1,4,5,2,2,0,2,0,9,10.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
1690,1483,Denver Nuggets,Emmanuel Mudiay,Miami Heat,W,11/03/2017,25:23,5,10,0.5,0,0,,2,4,0.5,0,3,3,4,0,1,2,0,12,3.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
1691,1483,Denver Nuggets,Emmanuel Mudiay,Miami Heat,W,11/03/2017,25:23,5,10,0.5,0,0,,2,4,0.5,0,3,3,4,0,1,2,0,12,3.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1692,1484,Denver Nuggets,Mason Plumlee,Miami Heat,W,11/03/2017,11:17,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,2,1,4,-1.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
1693,1485,Denver Nuggets,Malik Beasley,Miami Heat,W,11/03/2017,9:09,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,1,2,0,5.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1694,1486,Denver Nuggets,Kenneth Faried,Miami Heat,W,11/03/2017,5:44,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,2.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
1794,1574,Denver Nuggets,Will Barton,Golden State Warriors,L,11/04/2017,34:08,7,13,0.5379999999999999,2,6,0.33299999999999996,5,6,0.833,1,7,8,5,1,0,1,2,21,12.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
1795,1575,Denver Nuggets,Emmanuel Mudiay,Golden State Warriors,L,11/04/2017,32:04,4,10,0.4,0,1,0.0,7,8,0.875,1,4,5,7,0,1,3,3,15,9.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
1796,1575,Denver Nuggets,Emmanuel Mudiay,Golden State Warriors,L,11/04/2017,32:04,4,10,0.4,0,1,0.0,7,8,0.875,1,4,5,7,0,1,3,3,15,9.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1797,1576,Denver Nuggets,Malik Beasley,Golden State Warriors,L,11/04/2017,25:37,1,6,0.16699999999999998,1,4,0.25,0,0,,1,6,7,3,0,0,2,1,3,14.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
1798,1577,Denver Nuggets,Trey Lyles,Golden State Warriors,L,11/04/2017,15:10,4,7,0.5710000000000001,0,1,0.0,3,3,1.0,0,3,3,0,0,2,0,2,11,2.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
1799,1578,Denver Nuggets,Kenneth Faried,Golden State Warriors,L,11/04/2017,13:41,4,8,0.5,0,0,,1,1,1.0,1,4,5,0,0,1,1,0,9,12.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
1800,1579,Denver Nuggets,Mason Plumlee,Golden State Warriors,L,11/04/2017,11:50,3,3,1.0,0,0,,1,3,0.33299999999999996,1,3,4,2,1,1,2,2,7,-8.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
1801,1580,Denver Nuggets,Darrell Arthur,Golden State Warriors,L,11/04/2017,7:23,1,4,0.25,0,2,0.0,0,0,,1,1,2,1,0,0,0,2,2,4.0,2018,147,PF,https://www.basketball-reference.com/players/a/arthuda01.html,00,6-9,235,Denver Nuggets,regular season
1802,1581,Denver Nuggets,Richard Jefferson,Golden State Warriors,L,11/04/2017,6:08,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,1,6,2.0,2018,156,SF,https://www.basketball-reference.com/players/j/jefferi01.html,22,6-7,233,Denver Nuggets,regular season
2055,1806,Denver Nuggets,Will Barton,Brooklyn Nets,W,11/07/2017,31:07,7,15,0.467,2,6,0.33299999999999996,1,2,0.5,0,8,8,4,1,2,4,3,17,-10.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
2056,1807,Denver Nuggets,Emmanuel Mudiay,Brooklyn Nets,W,11/07/2017,21:48,1,6,0.16699999999999998,0,2,0.0,0,0,,2,1,3,2,0,0,2,1,2,-6.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
2057,1807,Denver Nuggets,Emmanuel Mudiay,Brooklyn Nets,W,11/07/2017,21:48,1,6,0.16699999999999998,0,2,0.0,0,0,,2,1,3,2,0,0,2,1,2,-6.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2058,1808,Denver Nuggets,Malik Beasley,Brooklyn Nets,W,11/07/2017,16:20,2,6,0.33299999999999996,0,3,0.0,0,0,,0,2,2,1,0,0,0,2,4,-16.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
2059,1809,Denver Nuggets,Mason Plumlee,Brooklyn Nets,W,11/07/2017,14:38,2,2,1.0,0,0,,3,4,0.75,0,3,3,1,2,2,2,4,7,-4.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
2060,1810,Denver Nuggets,Kenneth Faried,Brooklyn Nets,W,11/07/2017,5:59,0,1,0.0,0,0,,0,0,,1,0,1,1,1,0,1,1,0,0.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
2061,1811,Denver Nuggets,Trey Lyles,Brooklyn Nets,W,11/07/2017,2:59,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
2210,1945,Denver Nuggets,Will Barton,Oklahoma City Thunder,W,11/09/2017,30:40,3,9,0.33299999999999996,0,4,0.0,7,7,1.0,1,1,2,4,1,0,1,1,13,20.0,2018,148,SG,https://www.basketball-reference.com/players/b/bartowi01.html,5,6-5,181,Denver Nuggets,regular season
2211,1946,Denver Nuggets,Emmanuel Mudiay,Oklahoma City Thunder,W,11/09/2017,29:48,8,10,0.8,4,4,1.0,1,1,1.0,1,6,7,5,0,0,3,1,21,17.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
2212,1946,Denver Nuggets,Emmanuel Mudiay,Oklahoma City Thunder,W,11/09/2017,29:48,8,10,0.8,4,4,1.0,1,1,1.0,1,6,7,5,0,0,3,1,21,17.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2213,1947,Denver Nuggets,Mason Plumlee,Oklahoma City Thunder,W,11/09/2017,24:43,5,9,0.556,0,0,,3,4,0.75,2,2,4,1,1,1,1,1,13,4.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
2214,1948,Denver Nuggets,Malik Beasley,Oklahoma City Thunder,W,11/09/2017,6:01,1,1,1.0,0,0,,0,1,0.0,0,3,3,0,0,0,1,0,2,0.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
2429,2140,Denver Nuggets,Emmanuel Mudiay,Orlando Magic,W,11/11/2017,23:05,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,1,2,3,3,0,0,1,2,12,1.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
2430,2140,Denver Nuggets,Emmanuel Mudiay,Orlando Magic,W,11/11/2017,23:05,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,1,2,3,3,0,0,1,2,12,1.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2431,2141,Denver Nuggets,Mason Plumlee,Orlando Magic,W,11/11/2017,10:08,1,1,1.0,0,0,,0,0,,1,1,2,1,2,0,0,0,2,3.0,2018,164,C,https://www.basketball-reference.com/players/p/plumlma01.html,24,6-11,254,Denver Nuggets,regular season
2432,2142,Denver Nuggets,Kenneth Faried,Orlando Magic,W,11/11/2017,8:38,3,4,0.75,0,0,,0,0,,0,3,3,0,1,0,1,1,6,9.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
2433,2143,Denver Nuggets,Malik Beasley,Orlando Magic,W,11/11/2017,8:07,2,4,0.5,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,4,4.0,2018,149,SG,https://www.basketball-reference.com/players/b/beaslma01.html,25,6-4,187,Denver Nuggets,regular season
2434,2144,Denver Nuggets,Trey Lyles,Orlando Magic,W,11/11/2017,1:48,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-5.0,2018,159,PF,https://www.basketball-reference.com/players/l/lylestr01.html,7,6-9,234,Denver Nuggets,regular season
2435,2145,Denver Nuggets,Juan Hernangomez,Orlando Magic,W,11/11/2017,1:48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-5.0,2018,155,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2589,2277,Denver Nuggets,Emmanuel Mudiay,Portland Trail Blazers,L,11/13/2017,21:12,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,0,0,0,3,2,4,-29.0,2018,162,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,0,6-3,200,Denver Nuggets,regular season
2590,2277,Denver Nuggets,Emmanuel Mudiay,Portland Trail Blazers,L,11/13/2017,21:12,1,4,0.25,0,1,0.0,2,2,1.0,1,0,1,0,0,0,3,2,4,-29.0,2018,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2591,2278,Denver Nuggets,Kenneth Faried,Portland Trail Blazers,L,11/13/2017,16:55,3,7,0.429,0,0,,0,0,,2,1,3,0,0,0,1,1,6,-15.0,2018,152,PF,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Denver Nuggets,regular season
2592,2279,Denver Nuggets,Richard Jefferson,Portland Trail Blazers,L,11/13/2017,10:21,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-4.0,2018,156,SF,https://www.basketball-reference.com/players/j/jefferi01.html,22,6-7,233,Denver Nuggets,regular season
