,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
4755,4169,San Antonio Spurs,Patty Mills,Miami Heat,W,12/06/2017,27:08,5,11,0.455,3,6,0.5,0,0,,1,2,3,6,0,0,2,3,13,2.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
4756,4170,San Antonio Spurs,Manu Ginobili,Miami Heat,W,12/06/2017,25:15,2,6,0.33299999999999996,1,2,0.5,5,5,1.0,0,3,3,3,0,0,3,0,10,0.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
4757,4171,San Antonio Spurs,Davis Bertans,Miami Heat,W,12/06/2017,17:02,3,6,0.5,1,4,0.25,0,0,,1,2,3,1,1,1,1,2,7,-13.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
4758,4172,San Antonio Spurs,Brandon Paul,Miami Heat,W,12/06/2017,6:11,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,2,-5.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
4759,4173,San Antonio Spurs,Dejounte Murray,Miami Heat,W,12/06/2017,1:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
4903,4299,San Antonio Spurs,Bryn Forbes,Boston Celtics,W,12/08/2017,34:50,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,2,0,1,1,6,21.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
4904,4300,San Antonio Spurs,Patty Mills,Boston Celtics,W,12/08/2017,27:04,2,6,0.33299999999999996,0,3,0.0,4,4,1.0,1,2,3,4,1,0,2,1,8,7.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
4905,4301,San Antonio Spurs,Manu Ginobili,Boston Celtics,W,12/08/2017,24:28,3,8,0.375,2,4,0.5,3,4,0.75,1,3,4,3,0,0,1,2,11,12.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
4906,4302,San Antonio Spurs,Davis Bertans,Boston Celtics,W,12/08/2017,21:01,2,9,0.222,1,7,0.14300000000000002,2,2,1.0,0,2,2,0,1,1,0,2,7,4.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
4907,4303,San Antonio Spurs,Brandon Paul,Boston Celtics,W,12/08/2017,5:25,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
4908,4304,San Antonio Spurs,Dejounte Murray,Boston Celtics,W,12/08/2017,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
5002,4384,San Antonio Spurs,Patty Mills,Phoenix Suns,W,12/09/2017,23:55,7,11,0.636,3,4,0.75,3,4,0.75,0,2,2,2,0,1,4,3,20,-3.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
5003,4385,San Antonio Spurs,Davis Bertans,Phoenix Suns,W,12/09/2017,20:28,3,7,0.429,2,5,0.4,0,0,,2,5,7,2,0,0,1,2,8,0.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
5004,4386,San Antonio Spurs,Darrun Hilliard,Phoenix Suns,W,12/09/2017,13:04,0,2,0.0,0,0,,1,2,0.5,0,1,1,3,1,0,0,0,1,4.0,2018,543,SG,https://www.basketball-reference.com/players/h/hillida01.html,24,6-6,205,San Antonio Spurs,regular season
5005,4387,San Antonio Spurs,Joffrey Lauvergne,Phoenix Suns,W,12/09/2017,12:02,2,5,0.4,0,0,,2,4,0.5,1,3,4,0,1,0,1,0,6,7.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
5006,4388,San Antonio Spurs,Derrick White,Phoenix Suns,W,12/09/2017,8:31,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,2,1,4,-1.0,2018,550,PG,https://www.basketball-reference.com/players/w/whitede01.html,4,6-4,190,San Antonio Spurs,regular season
5233,4587,San Antonio Spurs,Manu Ginobili,Dallas Mavericks,L,12/12/2017,26:52,1,5,0.2,0,4,0.0,3,4,0.75,0,1,1,3,0,0,0,2,5,-6.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
5234,4588,San Antonio Spurs,Rudy Gay,Dallas Mavericks,L,12/12/2017,26:37,8,11,0.727,2,2,1.0,3,4,0.75,2,3,5,1,1,2,0,1,21,-16.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
5235,4589,San Antonio Spurs,Patty Mills,Dallas Mavericks,L,12/12/2017,24:19,3,8,0.375,2,5,0.4,0,0,,1,2,3,3,1,0,2,0,8,-7.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
5236,4590,San Antonio Spurs,Bryn Forbes,Dallas Mavericks,L,12/12/2017,21:01,2,8,0.25,1,5,0.2,1,2,0.5,0,1,1,4,0,0,0,0,6,-11.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
5237,4591,San Antonio Spurs,Joffrey Lauvergne,Dallas Mavericks,L,12/12/2017,5:31,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-3.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
5238,4592,San Antonio Spurs,Dejounte Murray,Dallas Mavericks,L,12/12/2017,4:42,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,3.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
5239,4593,San Antonio Spurs,Davis Bertans,Dallas Mavericks,L,12/12/2017,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
5240,4594,San Antonio Spurs,Brandon Paul,Dallas Mavericks,L,12/12/2017,3:28,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,1,0,0,-2.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
5565,4876,San Antonio Spurs,Bryn Forbes,Houston Rockets,L,12/15/2017,29:54,4,9,0.444,2,4,0.5,1,1,1.0,0,2,2,3,1,0,1,3,11,2.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
5566,4877,San Antonio Spurs,Patty Mills,Houston Rockets,L,12/15/2017,21:12,5,7,0.7140000000000001,3,5,0.6,0,2,0.0,0,1,1,1,0,0,0,0,13,-4.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
5567,4878,San Antonio Spurs,Brandon Paul,Houston Rockets,L,12/15/2017,18:32,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,1,0,1,3,5,4.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
5568,4879,San Antonio Spurs,Rudy Gay,Houston Rockets,L,12/15/2017,17:32,2,6,0.33299999999999996,1,2,0.5,2,4,0.5,1,7,8,2,0,1,1,1,7,6.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
5569,4880,San Antonio Spurs,Dejounte Murray,Houston Rockets,L,12/15/2017,17:20,3,8,0.375,0,1,0.0,3,4,0.75,0,2,2,5,1,0,2,3,9,11.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
5570,4881,San Antonio Spurs,Davis Bertans,Houston Rockets,L,12/15/2017,17:16,5,7,0.7140000000000001,2,4,0.5,0,0,,0,1,1,1,1,0,1,0,12,-5.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
5571,4882,San Antonio Spurs,Joffrey Lauvergne,Houston Rockets,L,12/15/2017,14:44,7,8,0.875,0,0,,0,0,,2,2,4,2,0,0,0,1,14,3.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
5572,4883,San Antonio Spurs,Manu Ginobili,Houston Rockets,L,12/15/2017,6:30,1,2,0.5,0,1,0.0,0,1,0.0,0,0,0,1,0,0,3,1,2,-10.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
5656,4955,San Antonio Spurs,Davis Bertans,Dallas Mavericks,W,12/16/2017,26:53,4,8,0.5,2,4,0.5,3,3,1.0,1,6,7,2,0,0,0,0,13,17.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
5657,4956,San Antonio Spurs,Manu Ginobili,Dallas Mavericks,W,12/16/2017,22:58,5,9,0.556,0,3,0.0,2,2,1.0,1,4,5,3,1,0,0,2,12,13.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
5658,4957,San Antonio Spurs,Patty Mills,Dallas Mavericks,W,12/16/2017,22:17,4,6,0.667,1,3,0.33299999999999996,0,0,,0,0,0,1,1,0,0,0,9,6.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
5659,4958,San Antonio Spurs,Joffrey Lauvergne,Dallas Mavericks,W,12/16/2017,13:37,2,2,1.0,0,0,,1,2,0.5,0,2,2,1,1,0,1,2,5,2.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
5660,4959,San Antonio Spurs,Brandon Paul,Dallas Mavericks,W,12/16/2017,12:56,1,7,0.14300000000000002,0,4,0.0,1,3,0.33299999999999996,0,1,1,0,0,0,0,0,3,-10.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
5661,4960,San Antonio Spurs,Darrun Hilliard,Dallas Mavericks,W,12/16/2017,6:49,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,4.0,2018,543,SG,https://www.basketball-reference.com/players/h/hillida01.html,24,6-6,205,San Antonio Spurs,regular season
5662,4961,San Antonio Spurs,Derrick White,Dallas Mavericks,W,12/16/2017,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,550,PG,https://www.basketball-reference.com/players/w/whitede01.html,4,6-4,190,San Antonio Spurs,regular season
5822,5103,San Antonio Spurs,Rudy Gay,Los Angeles Clippers,W,12/18/2017,26:09,3,6,0.5,2,3,0.667,4,4,1.0,0,3,3,0,0,0,4,1,12,-2.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
5823,5104,San Antonio Spurs,Patty Mills,Los Angeles Clippers,W,12/18/2017,22:37,4,6,0.667,3,4,0.75,0,0,,0,1,1,0,1,0,0,2,11,7.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
5824,5105,San Antonio Spurs,Dejounte Murray,Los Angeles Clippers,W,12/18/2017,19:51,4,8,0.5,0,1,0.0,1,1,1.0,1,3,4,3,0,1,1,3,9,21.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
5825,5106,San Antonio Spurs,Manu Ginobili,Los Angeles Clippers,W,12/18/2017,19:16,5,11,0.455,0,5,0.0,3,3,1.0,1,2,3,5,0,1,2,1,13,18.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
5826,5107,San Antonio Spurs,Davis Bertans,Los Angeles Clippers,W,12/18/2017,16:19,2,5,0.4,2,5,0.4,2,3,0.667,0,3,3,0,1,1,0,1,8,15.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
5827,5108,San Antonio Spurs,Brandon Paul,Los Angeles Clippers,W,12/18/2017,12:59,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,2,2,0,1,2,2,4.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
5828,5109,San Antonio Spurs,Joffrey Lauvergne,Los Angeles Clippers,W,12/18/2017,3:52,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
5998,5260,San Antonio Spurs,Manu Ginobili,Portland Trail Blazers,W,12/20/2017,25:48,4,10,0.4,2,4,0.5,0,0,,0,3,3,1,3,0,2,1,10,9.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
5999,5261,San Antonio Spurs,Kyle Anderson,Portland Trail Blazers,W,12/20/2017,24:21,2,4,0.5,1,2,0.5,0,0,,1,5,6,3,2,1,1,0,5,5.0,2018,535,SF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230,San Antonio Spurs,regular season
6000,5262,San Antonio Spurs,Patty Mills,Portland Trail Blazers,W,12/20/2017,23:26,5,7,0.7140000000000001,0,2,0.0,0,0,,0,1,1,0,1,0,2,4,10,14.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6001,5263,San Antonio Spurs,Rudy Gay,Portland Trail Blazers,W,12/20/2017,15:28,4,6,0.667,0,0,,0,0,,1,0,1,0,0,1,1,2,8,3.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
6002,5264,San Antonio Spurs,Joffrey Lauvergne,Portland Trail Blazers,W,12/20/2017,6:37,2,2,1.0,0,0,,0,0,,1,2,3,1,0,0,0,0,4,2.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
6003,5265,San Antonio Spurs,Davis Bertans,Portland Trail Blazers,W,12/20/2017,4:25,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,3.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
6091,5341,San Antonio Spurs,Patty Mills,Utah Jazz,L,12/21/2017,26:06,4,10,0.4,3,7,0.429,0,0,,0,2,2,0,0,0,0,1,11,-21.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6092,5342,San Antonio Spurs,Kyle Anderson,Utah Jazz,L,12/21/2017,22:44,3,5,0.6,0,0,,0,2,0.0,0,2,2,1,0,0,1,1,6,-17.0,2018,535,SF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230,San Antonio Spurs,regular season
6093,5343,San Antonio Spurs,Rudy Gay,Utah Jazz,L,12/21/2017,20:13,2,8,0.25,0,2,0.0,1,2,0.5,1,2,3,0,2,1,1,1,5,-8.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
6094,5344,San Antonio Spurs,Dejounte Murray,Utah Jazz,L,12/21/2017,18:48,2,6,0.33299999999999996,0,0,,0,0,,1,7,8,3,1,0,1,1,4,-2.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
6095,5345,San Antonio Spurs,Davis Bertans,Utah Jazz,L,12/21/2017,17:03,3,5,0.6,2,4,0.5,0,0,,0,2,2,0,0,0,0,2,8,-7.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
6096,5346,San Antonio Spurs,Brandon Paul,Utah Jazz,L,12/21/2017,10:39,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,6.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
6375,5588,San Antonio Spurs,Dejounte Murray,Sacramento Kings,W,12/23/2017,24:56,6,11,0.545,0,0,,1,2,0.5,1,6,7,6,0,1,0,0,13,5.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
6376,5589,San Antonio Spurs,Patty Mills,Sacramento Kings,W,12/23/2017,21:46,3,4,0.75,2,3,0.667,0,0,,0,0,0,0,0,0,1,2,8,12.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6377,5590,San Antonio Spurs,Manu Ginobili,Sacramento Kings,W,12/23/2017,21:24,6,10,0.6,2,6,0.33299999999999996,1,1,1.0,0,3,3,1,2,0,1,0,15,6.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
6378,5591,San Antonio Spurs,Rudy Gay,Sacramento Kings,W,12/23/2017,16:41,3,8,0.375,1,2,0.5,0,0,,0,4,4,1,0,0,1,0,7,6.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
6379,5592,San Antonio Spurs,Davis Bertans,Sacramento Kings,W,12/23/2017,9:44,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,0,0,1,0,7.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
6500,5700,San Antonio Spurs,Patty Mills,Brooklyn Nets,W,12/26/2017,21:50,2,4,0.5,2,3,0.667,5,5,1.0,0,0,0,0,0,0,1,3,11,5.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6501,5701,San Antonio Spurs,Manu Ginobili,Brooklyn Nets,W,12/26/2017,21:00,4,7,0.5710000000000001,0,1,0.0,3,3,1.0,1,1,2,3,1,2,2,2,11,8.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
6502,5702,San Antonio Spurs,Kyle Anderson,Brooklyn Nets,W,12/26/2017,18:14,2,3,0.667,0,0,,1,1,1.0,0,5,5,0,2,0,1,0,5,9.0,2018,535,SF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230,San Antonio Spurs,regular season
6503,5703,San Antonio Spurs,Rudy Gay,Brooklyn Nets,W,12/26/2017,15:43,2,5,0.4,0,1,0.0,0,0,,0,1,1,1,0,0,1,1,4,8.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
6504,5704,San Antonio Spurs,Bryn Forbes,Brooklyn Nets,W,12/26/2017,13:24,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,1,0,0,2,2,-2.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
6505,5705,San Antonio Spurs,Davis Bertans,Brooklyn Nets,W,12/26/2017,4:47,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-3.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
6506,5706,San Antonio Spurs,Joffrey Lauvergne,Brooklyn Nets,W,12/26/2017,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
6507,5707,San Antonio Spurs,Dejounte Murray,Brooklyn Nets,W,12/26/2017,4:05,1,2,0.5,0,0,,0,0,,0,3,3,1,0,0,1,0,2,-1.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
6710,5886,San Antonio Spurs,Bryn Forbes,New York Knicks,W,12/28/2017,27:38,4,9,0.444,2,4,0.5,0,0,,0,2,2,1,0,0,0,4,10,0.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
6711,5887,San Antonio Spurs,Patty Mills,New York Knicks,W,12/28/2017,20:06,1,5,0.2,1,3,0.33299999999999996,3,3,1.0,0,3,3,5,0,0,3,0,6,-1.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6712,5888,San Antonio Spurs,Manu Ginobili,New York Knicks,W,12/28/2017,20:01,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,3,0,0,3,2,2,-12.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
6713,5889,San Antonio Spurs,Rudy Gay,New York Knicks,W,12/28/2017,17:12,2,7,0.28600000000000003,0,1,0.0,2,4,0.5,4,3,7,2,0,1,0,0,6,-3.0,2018,540,PF,https://www.basketball-reference.com/players/g/gayru01.html,22,6-8,250,San Antonio Spurs,regular season
6714,5890,San Antonio Spurs,Dejounte Murray,New York Knicks,W,12/28/2017,8:59,3,4,0.75,0,0,,2,7,0.28600000000000003,0,1,1,1,0,0,0,1,8,3.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
6715,5891,San Antonio Spurs,Brandon Paul,New York Knicks,W,12/28/2017,2:30,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
6716,5892,San Antonio Spurs,Davis Bertans,New York Knicks,W,12/28/2017,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
6833,5996,San Antonio Spurs,Bryn Forbes,Detroit Pistons,L,12/30/2017,24:45,4,12,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,0,0,0,0,0,0,2,10,-1.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
6834,5997,San Antonio Spurs,Kyle Anderson,Detroit Pistons,L,12/30/2017,19:42,4,7,0.5710000000000001,0,1,0.0,0,0,,1,6,7,2,2,0,0,2,8,8.0,2018,535,SF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230,San Antonio Spurs,regular season
6835,5998,San Antonio Spurs,Manu Ginobili,Detroit Pistons,L,12/30/2017,18:30,2,6,0.33299999999999996,0,3,0.0,0,0,,0,2,2,2,0,1,1,0,4,-1.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
6836,5999,San Antonio Spurs,Patty Mills,Detroit Pistons,L,12/30/2017,17:30,0,1,0.0,0,1,0.0,0,0,,1,1,2,4,2,0,0,0,0,-6.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
6837,6000,San Antonio Spurs,Dejounte Murray,Detroit Pistons,L,12/30/2017,12:57,1,5,0.2,0,2,0.0,0,0,,0,3,3,1,2,1,3,2,2,11.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
6838,6001,San Antonio Spurs,Brandon Paul,Detroit Pistons,L,12/30/2017,10:48,2,3,0.667,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,4,7.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
6839,6002,San Antonio Spurs,Joffrey Lauvergne,Detroit Pistons,L,12/30/2017,9:11,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,0,1.0,2018,544,C,https://www.basketball-reference.com/players/l/lauvejo01.html,77,6-11,220,San Antonio Spurs,regular season
6840,6003,San Antonio Spurs,Davis Bertans,Detroit Pistons,L,12/30/2017,4:50,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
7102,6225,San Antonio Spurs,Kyle Anderson,New York Knicks,W,01/02/2018,27:56,0,3,0.0,0,0,,1,2,0.5,1,5,6,2,1,1,1,2,1,6.0,2018,535,SF,https://www.basketball-reference.com/players/a/anderky01.html,1,6-9,230,San Antonio Spurs,regular season
7103,6226,San Antonio Spurs,Manu Ginobili,New York Knicks,W,01/02/2018,23:40,4,6,0.667,2,3,0.667,2,2,1.0,0,4,4,2,1,0,1,2,12,4.0,2018,541,SG,https://www.basketball-reference.com/players/g/ginobma01.html,20,6-6,205,San Antonio Spurs,regular season
7104,6227,San Antonio Spurs,Patty Mills,New York Knicks,W,01/02/2018,22:24,1,3,0.33299999999999996,1,2,0.5,1,1,1.0,0,0,0,1,1,0,0,2,4,9.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
7105,6228,San Antonio Spurs,Davis Bertans,New York Knicks,W,01/02/2018,17:49,3,6,0.5,2,5,0.4,2,2,1.0,2,2,4,0,0,0,0,3,10,3.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
7106,6229,San Antonio Spurs,Dejounte Murray,New York Knicks,W,01/02/2018,13:35,1,5,0.2,0,0,,0,0,,3,5,8,1,2,2,0,1,2,6.0,2018,547,PG,https://www.basketball-reference.com/players/m/murrade01.html,5,6-4,180,San Antonio Spurs,regular season
7107,6230,San Antonio Spurs,Bryn Forbes,New York Knicks,W,01/02/2018,1:40,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2018,538,SG,https://www.basketball-reference.com/players/f/forbebr01.html,11,6-2,205,San Antonio Spurs,regular season
7108,6231,San Antonio Spurs,Brandon Paul,New York Knicks,W,01/02/2018,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0,2018,549,SG,https://www.basketball-reference.com/players/p/paulbr01.html,3,6-4,200,San Antonio Spurs,regular season
7178,6290,San Antonio Spurs,Davis Bertans,Philadelphia 76ers,L,01/03/2018,30:52,4,10,0.4,3,9,0.33299999999999996,2,2,1.0,0,5,5,1,0,1,4,5,13,7.0,2018,536,PF,https://www.basketball-reference.com/players/b/bertada01.html,42,6-10,225,San Antonio Spurs,regular season
7179,6291,San Antonio Spurs,Patty Mills,Philadelphia 76ers,L,01/03/2018,28:58,7,17,0.41200000000000003,4,11,0.364,8,8,1.0,1,0,1,1,1,0,1,0,26,6.0,2018,546,PG,https://www.basketball-reference.com/players/m/millspa02.html,8,6-1,180,San Antonio Spurs,regular season
