,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
6590,6136,Philadelphia 76ers,Joel Embiid,Boston Celtics,L,01/11/2018,30:34,6,17,0.353,1,5,0.2,2,3,0.667,0,10,10,5,2,1,4,2,15,-7,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
6591,6137,Philadelphia 76ers,Robert Covington,Boston Celtics,L,01/11/2018,30:18,2,8,0.25,1,5,0.2,0,0,,1,2,3,1,0,0,4,2,5,-25,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
6592,6138,Philadelphia 76ers,J.J. Redick,Boston Celtics,L,01/11/2018,30:05,7,12,0.583,5,9,0.556,3,3,1.0,0,7,7,3,0,1,3,1,22,-6,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
6593,6139,Philadelphia 76ers,Ben Simmons,Boston Celtics,L,01/11/2018,28:32,8,12,0.667,0,0,,0,0,,0,2,2,3,2,2,3,2,16,-17,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
6856,6385,Philadelphia 76ers,Robert Covington,Toronto Raptors,W,01/15/2018,35:10,3,10,0.3,1,5,0.2,4,4,1.0,1,7,8,2,1,0,2,3,11,14,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
6857,6386,Philadelphia 76ers,Joel Embiid,Toronto Raptors,W,01/15/2018,34:28,11,21,0.524,1,5,0.2,11,14,0.7859999999999999,5,6,11,3,0,1,7,4,34,-2,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
6858,6387,Philadelphia 76ers,Dario Saric,Toronto Raptors,W,01/15/2018,33:02,3,10,0.3,1,5,0.2,4,4,1.0,1,6,7,1,1,1,2,5,11,13,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
6859,6388,Philadelphia 76ers,J.J. Redick,Toronto Raptors,W,01/15/2018,27:33,5,10,0.5,2,6,0.33299999999999996,3,3,1.0,0,5,5,3,1,0,1,1,15,1,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
6860,6389,Philadelphia 76ers,Ben Simmons,Toronto Raptors,W,01/15/2018,27:16,5,10,0.5,0,0,,2,4,0.5,0,1,1,4,2,2,6,5,12,1,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7108,6620,Philadelphia 76ers,Robert Covington,Boston Celtics,W,01/18/2018,40:12,1,5,0.2,1,4,0.25,2,2,1.0,0,2,2,2,1,1,3,2,5,9,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7109,6621,Philadelphia 76ers,Joel Embiid,Boston Celtics,W,01/18/2018,34:55,10,19,0.526,0,1,0.0,6,7,0.857,3,13,16,6,1,2,4,4,26,10,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7110,6622,Philadelphia 76ers,Ben Simmons,Boston Celtics,W,01/18/2018,34:09,4,9,0.444,0,0,,0,0,,2,5,7,4,1,0,3,3,8,-3,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7111,6623,Philadelphia 76ers,Dario Saric,Boston Celtics,W,01/18/2018,33:50,6,14,0.429,2,5,0.4,2,2,1.0,0,6,6,2,3,0,4,3,16,-1,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7112,6624,Philadelphia 76ers,Jerryd Bayless,Boston Celtics,W,01/18/2018,24:59,2,5,0.4,0,1,0.0,0,0,,1,1,2,2,0,0,1,2,4,8,2018,456,SG,https://www.basketball-reference.com/players/b/bayleje01.html,0,6-3,200,Philadelphia 76ers,regular season
7277,6775,Philadelphia 76ers,Joel Embiid,Milwaukee Bucks,W,01/20/2018,32:26,11,19,0.579,2,5,0.4,5,6,0.833,0,9,9,1,1,2,5,2,29,16,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7278,6776,Philadelphia 76ers,Dario Saric,Milwaukee Bucks,W,01/20/2018,32:13,4,10,0.4,1,5,0.2,4,4,1.0,1,5,6,7,1,0,3,1,13,3,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7279,6777,Philadelphia 76ers,Ben Simmons,Milwaukee Bucks,W,01/20/2018,30:32,8,13,0.615,0,0,,0,0,,1,7,8,9,1,0,4,4,16,12,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7280,6778,Philadelphia 76ers,Timothe Luwawu-Cabarrot,Milwaukee Bucks,W,01/20/2018,29:30,5,9,0.556,3,5,0.6,3,3,1.0,0,3,3,2,0,0,0,3,16,21,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7281,6779,Philadelphia 76ers,Robert Covington,Milwaukee Bucks,W,01/20/2018,29:01,5,8,0.625,3,6,0.5,0,0,,1,4,5,3,4,1,1,1,13,28,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7400,6890,Philadelphia 76ers,Ben Simmons,Memphis Grizzlies,L,01/22/2018,35:02,3,8,0.375,0,0,,0,0,,1,2,3,7,1,0,4,5,6,6,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7401,6891,Philadelphia 76ers,Dario Saric,Memphis Grizzlies,L,01/22/2018,34:56,7,11,0.636,3,4,0.75,5,5,1.0,4,6,10,2,0,1,4,2,22,6,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7402,6892,Philadelphia 76ers,Robert Covington,Memphis Grizzlies,L,01/22/2018,34:21,5,14,0.35700000000000004,4,11,0.364,4,5,0.8,1,5,6,3,0,1,3,2,18,-6,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7403,6893,Philadelphia 76ers,Joel Embiid,Memphis Grizzlies,L,01/22/2018,31:49,5,13,0.385,0,2,0.0,5,9,0.556,5,9,14,1,0,0,4,4,15,-5,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7404,6894,Philadelphia 76ers,Timothe Luwawu-Cabarrot,Memphis Grizzlies,L,01/22/2018,29:59,6,9,0.667,6,8,0.75,2,2,1.0,0,0,0,2,0,1,3,4,20,-2,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7556,7035,Philadelphia 76ers,Ben Simmons,Chicago Bulls,W,01/24/2018,38:47,6,15,0.4,0,0,,7,10,0.7,3,14,17,14,0,2,6,4,19,18,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7557,7036,Philadelphia 76ers,Timothe Luwawu-Cabarrot,Chicago Bulls,W,01/24/2018,33:36,4,8,0.5,4,7,0.5710000000000001,0,0,,0,3,3,2,1,0,1,2,12,15,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7558,7037,Philadelphia 76ers,Robert Covington,Chicago Bulls,W,01/24/2018,32:03,6,9,0.667,4,7,0.5710000000000001,0,0,,0,4,4,5,1,2,2,4,16,-1,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7559,7038,Philadelphia 76ers,Joel Embiid,Chicago Bulls,W,01/24/2018,31:38,10,17,0.588,1,2,0.5,1,1,1.0,0,5,5,3,0,2,3,3,22,9,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7560,7039,Philadelphia 76ers,Dario Saric,Chicago Bulls,W,01/24/2018,27:58,6,9,0.667,4,5,0.8,5,5,1.0,1,9,10,2,1,0,2,0,21,31,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7739,7210,Philadelphia 76ers,Ben Simmons,San Antonio Spurs,W,01/26/2018,33:43,10,11,0.909,0,0,,1,2,0.5,1,4,5,7,2,1,3,1,21,20,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7740,7211,Philadelphia 76ers,Joel Embiid,San Antonio Spurs,W,01/26/2018,29:20,6,15,0.4,1,2,0.5,5,8,0.625,3,10,13,3,1,0,0,3,18,21,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7741,7212,Philadelphia 76ers,Timothe Luwawu-Cabarrot,San Antonio Spurs,W,01/26/2018,29:16,4,10,0.4,2,6,0.33299999999999996,0,0,,0,1,1,1,1,0,0,4,10,13,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7742,7213,Philadelphia 76ers,Dario Saric,San Antonio Spurs,W,01/26/2018,28:10,6,13,0.462,2,4,0.5,1,2,0.5,3,5,8,3,0,1,2,2,15,14,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7743,7214,Philadelphia 76ers,Robert Covington,San Antonio Spurs,W,01/26/2018,27:39,2,7,0.28600000000000003,1,5,0.2,2,2,1.0,0,7,7,1,0,1,3,4,7,13,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7881,7340,Philadelphia 76ers,Ben Simmons,Oklahoma City Thunder,L,01/28/2018,39:17,10,14,0.7140000000000001,0,0,,2,6,0.33299999999999996,1,3,4,7,1,1,1,1,22,-12,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7882,7341,Philadelphia 76ers,Robert Covington,Oklahoma City Thunder,L,01/28/2018,36:14,3,11,0.273,3,9,0.33299999999999996,2,2,1.0,0,3,3,1,1,0,2,3,11,0,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7883,7342,Philadelphia 76ers,Joel Embiid,Oklahoma City Thunder,L,01/28/2018,35:32,10,16,0.625,3,4,0.75,4,5,0.8,3,7,10,2,0,2,5,4,27,10,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
7884,7343,Philadelphia 76ers,Timothe Luwawu-Cabarrot,Oklahoma City Thunder,L,01/28/2018,32:40,2,10,0.2,2,6,0.33299999999999996,0,0,,1,2,3,5,0,1,2,4,6,2,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7885,7344,Philadelphia 76ers,Dario Saric,Oklahoma City Thunder,L,01/28/2018,21:14,5,8,0.625,3,5,0.6,3,3,1.0,0,3,3,1,0,0,1,5,16,-2,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7945,7400,Philadelphia 76ers,Robert Covington,Milwaukee Bucks,L,01/29/2018,33:29,3,12,0.25,1,8,0.125,6,6,1.0,1,5,6,2,1,1,3,3,13,-9,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
7946,7401,Philadelphia 76ers,Dario Saric,Milwaukee Bucks,L,01/29/2018,33:21,7,18,0.389,0,8,0.0,5,5,1.0,2,7,9,2,0,0,2,1,19,-13,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
7947,7402,Philadelphia 76ers,Ben Simmons,Milwaukee Bucks,L,01/29/2018,29:27,7,10,0.7,0,0,,2,3,0.667,0,6,6,5,1,0,2,3,16,-8,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
7948,7403,Philadelphia 76ers,Timothe Luwawu-Cabarrot,Milwaukee Bucks,L,01/29/2018,22:33,2,8,0.25,0,4,0.0,2,2,1.0,0,1,1,3,0,0,1,2,6,-3,2018,468,SF,https://www.basketball-reference.com/players/l/luwawti01.html,7,6-7,220,Philadelphia 76ers,regular season
7949,7404,Philadelphia 76ers,Amir Johnson,Milwaukee Bucks,L,01/29/2018,18:18,2,5,0.4,0,0,,1,1,1.0,2,3,5,2,0,1,0,0,5,-7,2018,466,C,https://www.basketball-reference.com/players/j/johnsam01.html,5,6-9,240,Philadelphia 76ers,regular season
8101,7550,Philadelphia 76ers,Ben Simmons,Brooklyn Nets,L,01/31/2018,37:54,11,16,0.688,0,0,,2,2,1.0,1,1,2,7,1,0,1,1,24,2,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8102,7551,Philadelphia 76ers,Joel Embiid,Brooklyn Nets,L,01/31/2018,35:45,8,19,0.42100000000000004,1,5,0.2,12,14,0.857,1,13,14,2,0,1,3,4,29,9,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8103,7552,Philadelphia 76ers,Dario Saric,Brooklyn Nets,L,01/31/2018,33:03,3,12,0.25,2,4,0.5,4,4,1.0,2,4,6,4,3,0,1,1,12,3,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8104,7553,Philadelphia 76ers,Robert Covington,Brooklyn Nets,L,01/31/2018,31:55,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,1,1,1,0,2,6,-10,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8105,7554,Philadelphia 76ers,J.J. Redick,Brooklyn Nets,L,01/31/2018,26:23,4,10,0.4,3,4,0.75,9,10,0.9,0,2,2,0,1,0,0,1,20,10,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
8261,7705,Philadelphia 76ers,Ben Simmons,Miami Heat,W,02/02/2018,35:08,8,13,0.615,0,0,,4,4,1.0,2,4,6,5,2,1,0,1,20,11,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8262,7706,Philadelphia 76ers,Robert Covington,Miami Heat,W,02/02/2018,34:49,5,10,0.5,3,7,0.429,0,0,,0,2,2,2,0,0,1,4,13,-1,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8263,7707,Philadelphia 76ers,Dario Saric,Miami Heat,W,02/02/2018,33:03,7,13,0.5379999999999999,3,7,0.429,0,0,,3,7,10,4,2,0,3,3,17,5,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8264,7708,Philadelphia 76ers,Joel Embiid,Miami Heat,W,02/02/2018,31:08,7,17,0.41200000000000003,0,4,0.0,3,4,0.75,2,9,11,4,0,3,6,5,17,11,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8265,7709,Philadelphia 76ers,J.J. Redick,Miami Heat,W,02/02/2018,28:34,5,15,0.33299999999999996,0,4,0.0,3,3,1.0,0,0,0,3,0,0,0,1,13,12,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
8320,7760,Philadelphia 76ers,Robert Covington,Indiana Pacers,L,02/03/2018,35:25,4,11,0.364,3,7,0.429,1,1,1.0,1,7,8,3,3,1,1,4,12,7,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8321,7761,Philadelphia 76ers,Ben Simmons,Indiana Pacers,L,02/03/2018,35:13,4,13,0.308,0,0,,2,6,0.33299999999999996,5,6,11,6,1,0,0,3,10,2,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8322,7762,Philadelphia 76ers,Joel Embiid,Indiana Pacers,L,02/03/2018,33:37,9,19,0.474,0,4,0.0,6,9,0.667,4,6,10,3,2,1,7,1,24,-20,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8323,7763,Philadelphia 76ers,Dario Saric,Indiana Pacers,L,02/03/2018,29:40,5,13,0.385,2,6,0.33299999999999996,4,5,0.8,1,4,5,2,0,0,2,1,16,-1,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8324,7764,Philadelphia 76ers,J.J. Redick,Indiana Pacers,L,02/03/2018,27:47,1,8,0.125,1,6,0.16699999999999998,3,3,1.0,0,3,3,2,2,0,3,2,6,-13,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
8590,8015,Philadelphia 76ers,Dario Saric,Washington Wizards,W,02/06/2018,39:10,8,14,0.5710000000000001,2,4,0.5,2,2,1.0,3,4,7,1,1,0,2,2,20,11,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8591,8016,Philadelphia 76ers,Ben Simmons,Washington Wizards,W,02/06/2018,35:37,6,8,0.75,0,0,,3,5,0.6,3,3,6,8,3,1,5,2,15,9,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8592,8017,Philadelphia 76ers,J.J. Redick,Washington Wizards,W,02/06/2018,33:25,6,9,0.667,4,5,0.8,2,2,1.0,0,1,1,6,0,0,2,3,18,7,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
8593,8018,Philadelphia 76ers,Robert Covington,Washington Wizards,W,02/06/2018,32:32,5,12,0.41700000000000004,2,7,0.28600000000000003,0,0,,1,4,5,1,1,0,5,1,12,18,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8594,8019,Philadelphia 76ers,Joel Embiid,Washington Wizards,W,02/06/2018,32:12,10,21,0.47600000000000003,3,7,0.429,4,5,0.8,1,12,13,3,0,3,1,2,27,16,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8750,8165,Philadelphia 76ers,Dario Saric,New Orleans Pelicans,W,02/09/2018,29:23,8,11,0.727,4,5,0.8,4,4,1.0,1,4,5,4,0,0,1,1,24,32,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8751,8166,Philadelphia 76ers,Robert Covington,New Orleans Pelicans,W,02/09/2018,25:20,4,9,0.444,0,4,0.0,0,0,,1,2,3,1,0,2,0,1,8,24,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8752,8167,Philadelphia 76ers,Ben Simmons,New Orleans Pelicans,W,02/09/2018,25:08,3,11,0.273,0,0,,4,4,1.0,2,7,9,8,3,1,4,1,10,20,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8753,8168,Philadelphia 76ers,Joel Embiid,New Orleans Pelicans,W,02/09/2018,23:53,11,18,0.611,2,4,0.5,0,0,,3,13,16,0,2,1,3,1,24,33,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8754,8169,Philadelphia 76ers,J.J. Redick,New Orleans Pelicans,W,02/09/2018,23:36,6,10,0.6,3,6,0.5,0,0,,0,7,7,2,2,0,1,2,15,26,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
8856,8265,Philadelphia 76ers,Ben Simmons,Los Angeles Clippers,W,02/10/2018,35:26,7,13,0.5379999999999999,0,0,,0,1,0.0,1,4,5,10,2,1,4,2,14,13,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
8857,8266,Philadelphia 76ers,Joel Embiid,Los Angeles Clippers,W,02/10/2018,34:08,9,23,0.391,1,6,0.16699999999999998,10,13,0.769,4,12,16,2,1,3,2,3,29,0,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
8858,8267,Philadelphia 76ers,Robert Covington,Los Angeles Clippers,W,02/10/2018,32:55,3,11,0.273,1,6,0.16699999999999998,0,0,,0,5,5,1,3,0,2,3,7,11,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
8859,8268,Philadelphia 76ers,Dario Saric,Los Angeles Clippers,W,02/10/2018,32:25,4,12,0.33299999999999996,1,5,0.2,1,1,1.0,1,8,9,5,0,1,2,1,10,4,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
8860,8269,Philadelphia 76ers,J.J. Redick,Los Angeles Clippers,W,02/10/2018,29:16,6,12,0.5,5,10,0.5,0,0,,0,1,1,3,0,1,0,1,17,9,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
9002,8405,Philadelphia 76ers,Robert Covington,New York Knicks,W,02/12/2018,35:50,5,11,0.455,2,4,0.5,1,2,0.5,1,4,5,2,1,2,2,2,13,8,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
9003,8406,Philadelphia 76ers,Ben Simmons,New York Knicks,W,02/12/2018,32:44,6,8,0.75,0,0,,1,2,0.5,1,5,6,6,4,3,3,2,13,10,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
9004,8407,Philadelphia 76ers,Dario Saric,New York Knicks,W,02/12/2018,32:26,8,12,0.667,4,6,0.667,4,5,0.8,0,4,4,1,0,0,1,4,24,7,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
9005,8408,Philadelphia 76ers,J.J. Redick,New York Knicks,W,02/12/2018,26:02,6,11,0.545,3,6,0.5,3,4,0.75,0,1,1,2,1,0,2,2,18,13,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
9006,8409,Philadelphia 76ers,Joel Embiid,New York Knicks,W,02/12/2018,23:30,6,13,0.462,1,2,0.5,4,6,0.667,1,5,6,2,1,0,3,3,17,13,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
9139,8535,Philadelphia 76ers,Ben Simmons,Miami Heat,W,02/14/2018,36:28,8,15,0.5329999999999999,0,0,,2,5,0.4,4,8,12,10,4,0,4,1,18,4,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
9140,8536,Philadelphia 76ers,J.J. Redick,Miami Heat,W,02/14/2018,34:29,6,19,0.316,2,12,0.16699999999999998,0,0,,1,6,7,5,0,0,3,3,14,3,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
9141,8537,Philadelphia 76ers,Dario Saric,Miami Heat,W,02/14/2018,32:41,5,12,0.41700000000000004,3,8,0.375,6,6,1.0,4,4,8,3,1,0,3,2,19,1,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
9142,8538,Philadelphia 76ers,Robert Covington,Miami Heat,W,02/14/2018,26:08,2,13,0.154,1,8,0.125,4,5,0.8,3,4,7,0,0,0,1,4,9,1,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
9143,8539,Philadelphia 76ers,Amir Johnson,Miami Heat,W,02/14/2018,19:45,2,2,1.0,0,0,,1,2,0.5,2,2,4,3,0,0,1,3,5,-2,2018,466,C,https://www.basketball-reference.com/players/j/johnsam01.html,5,6-9,240,Philadelphia 76ers,regular season
9279,8670,Philadelphia 76ers,Joel Embiid,Chicago Bulls,W,02/22/2018,34:32,11,17,0.647,3,3,1.0,5,8,0.625,2,11,13,5,3,4,1,2,30,6,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
9280,8671,Philadelphia 76ers,Ben Simmons,Chicago Bulls,W,02/22/2018,34:12,13,18,0.722,0,0,,6,11,0.545,3,4,7,11,1,1,2,1,32,15,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
9281,8672,Philadelphia 76ers,Dario Saric,Chicago Bulls,W,02/22/2018,32:10,5,11,0.455,1,3,0.33299999999999996,2,4,0.5,0,8,8,2,0,0,2,1,13,7,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
9282,8673,Philadelphia 76ers,J.J. Redick,Chicago Bulls,W,02/22/2018,31:19,4,13,0.308,3,8,0.375,3,4,0.75,0,3,3,2,0,0,1,0,14,1,2018,473,SG,https://www.basketball-reference.com/players/r/redicjj01.html,17,6-3,200,Philadelphia 76ers,regular season
9283,8674,Philadelphia 76ers,Robert Covington,Chicago Bulls,W,02/22/2018,29:32,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,0,3,3,1,1,0,0,5,8,13,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
9441,8825,Philadelphia 76ers,Ben Simmons,Orlando Magic,W,02/24/2018,28:34,7,11,0.636,0,0,,3,4,0.75,1,3,4,7,1,0,2,2,17,6,2018,475,PG,https://www.basketball-reference.com/players/s/simmobe01.html,25,6-10,240,Philadelphia 76ers,regular season
9442,8826,Philadelphia 76ers,Robert Covington,Orlando Magic,W,02/24/2018,27:26,4,10,0.4,4,9,0.444,0,0,,0,5,5,4,0,0,3,2,12,4,2018,459,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
9443,8827,Philadelphia 76ers,Joel Embiid,Orlando Magic,W,02/24/2018,26:57,10,17,0.588,1,4,0.25,7,10,0.7,3,11,14,1,0,1,0,2,28,9,2018,461,C,https://www.basketball-reference.com/players/e/embiijo01.html,21,7-0,280,Philadelphia 76ers,regular season
9444,8828,Philadelphia 76ers,Dario Saric,Orlando Magic,W,02/24/2018,25:25,3,10,0.3,1,5,0.2,4,4,1.0,1,5,6,4,0,0,0,0,11,4,2018,474,PF,https://www.basketball-reference.com/players/s/saricda01.html,9,6-10,225,Philadelphia 76ers,regular season
