,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
504,462,Washington Wizards,John Wall,Denver Nuggets,W,10/23/2017,35:02,3,13,0.231,0,3,0.0,13,15,0.867,0,1,1,12,2,1,2,2,19,5,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
505,463,Washington Wizards,Otto Porter,Denver Nuggets,W,10/23/2017,32:05,6,13,0.462,3,6,0.5,2,2,1.0,2,8,10,3,4,1,1,2,17,12,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
506,464,Washington Wizards,Marcin Gortat,Denver Nuggets,W,10/23/2017,28:44,6,7,0.857,0,0,,1,1,1.0,2,3,5,2,1,0,4,6,13,0,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
686,630,Washington Wizards,Bradley Beal,Los Angeles Lakers,L,10/25/2017,43:31,11,23,0.478,2,7,0.28600000000000003,4,6,0.667,1,5,6,2,3,1,4,1,28,-8,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
687,631,Washington Wizards,John Wall,Los Angeles Lakers,L,10/25/2017,40:32,7,22,0.318,1,5,0.2,3,4,0.75,0,3,3,9,1,0,4,1,18,-12,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
688,632,Washington Wizards,Kelly Oubre,Los Angeles Lakers,L,10/25/2017,38:51,4,10,0.4,1,4,0.25,0,0,,1,2,3,0,0,1,1,3,9,-10,2018,598,SF,https://www.basketball-reference.com/players/o/oubreke01.html,12,6-7,203,Washington Wizards,regular season
689,633,Washington Wizards,Marcin Gortat,Los Angeles Lakers,L,10/25/2017,37:15,4,8,0.5,0,0,,3,6,0.5,1,13,14,1,0,1,1,3,11,-8,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
690,634,Washington Wizards,Otto Porter,Los Angeles Lakers,L,10/25/2017,35:36,6,11,0.545,0,2,0.0,0,0,,0,3,3,3,2,0,0,6,12,5,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
802,740,Washington Wizards,Kelly Oubre,Golden State Warriors,L,10/27/2017,38:35,6,11,0.545,4,6,0.667,3,3,1.0,2,6,8,0,2,2,1,4,19,2,2018,598,SF,https://www.basketball-reference.com/players/o/oubreke01.html,12,6-7,203,Washington Wizards,regular season
803,741,Washington Wizards,John Wall,Golden State Warriors,L,10/27/2017,37:43,7,20,0.35,2,7,0.28600000000000003,4,6,0.667,0,2,2,14,1,1,4,3,20,6,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
804,742,Washington Wizards,Otto Porter,Golden State Warriors,L,10/27/2017,33:33,11,16,0.688,7,9,0.778,0,3,0.0,2,8,10,2,1,1,0,5,29,5,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
805,743,Washington Wizards,Marcin Gortat,Golden State Warriors,L,10/27/2017,32:34,8,16,0.5,0,0,,2,2,1.0,2,2,4,4,0,2,1,0,18,4,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
806,744,Washington Wizards,Bradley Beal,Golden State Warriors,L,10/27/2017,15:21,2,7,0.28600000000000003,0,2,0.0,0,0,,2,1,3,2,1,0,1,1,4,16,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
951,880,Washington Wizards,Bradley Beal,Sacramento Kings,W,10/29/2017,29:07,6,11,0.545,1,3,0.33299999999999996,2,2,1.0,1,2,3,4,0,0,1,1,15,24,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
952,881,Washington Wizards,Otto Porter,Sacramento Kings,W,10/29/2017,27:39,5,9,0.556,3,5,0.6,3,4,0.75,0,5,5,1,2,1,1,1,16,17,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
953,882,Washington Wizards,Kelly Oubre,Sacramento Kings,W,10/29/2017,27:30,3,7,0.429,2,4,0.5,1,2,0.5,0,7,7,1,0,0,0,1,9,26,2018,598,SF,https://www.basketball-reference.com/players/o/oubreke01.html,12,6-7,203,Washington Wizards,regular season
954,883,Washington Wizards,John Wall,Sacramento Kings,W,10/29/2017,26:23,7,12,0.583,5,6,0.833,0,0,,1,1,2,9,1,1,6,0,19,26,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
955,884,Washington Wizards,Marcin Gortat,Sacramento Kings,W,10/29/2017,18:02,3,7,0.429,0,0,,0,0,,2,7,9,2,1,0,0,2,6,17,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1160,1075,Washington Wizards,Bradley Beal,Phoenix Suns,L,11/01/2017,37:54,12,25,0.48,6,12,0.5,10,11,0.909,2,4,6,2,0,0,1,3,40,6,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1161,1076,Washington Wizards,John Wall,Phoenix Suns,L,11/01/2017,35:57,10,18,0.556,1,4,0.25,0,4,0.0,0,5,5,6,3,1,4,5,21,4,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1162,1077,Washington Wizards,Marcin Gortat,Phoenix Suns,L,11/01/2017,33:21,3,6,0.5,0,0,,3,4,0.75,4,9,13,2,0,2,3,3,9,2,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1163,1078,Washington Wizards,Kelly Oubre,Phoenix Suns,L,11/01/2017,21:47,3,7,0.429,2,4,0.5,0,0,,2,0,2,0,0,0,2,5,8,-16,2018,598,SF,https://www.basketball-reference.com/players/o/oubreke01.html,12,6-7,203,Washington Wizards,regular season
1164,1079,Washington Wizards,Jason Smith,Phoenix Suns,L,11/01/2017,15:30,1,4,0.25,0,3,0.0,4,4,1.0,1,1,2,1,0,0,0,3,6,-5,2018,604,C,https://www.basketball-reference.com/players/s/smithja02.html,14,7-0,240,Washington Wizards,regular season
1312,1215,Washington Wizards,John Wall,Cleveland Cavaliers,L,11/03/2017,38:28,4,13,0.308,0,3,0.0,5,12,0.41700000000000004,0,6,6,15,1,1,1,0,13,-8,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1313,1216,Washington Wizards,Bradley Beal,Cleveland Cavaliers,L,11/03/2017,36:51,12,19,0.632,1,5,0.2,11,13,0.846,2,2,4,4,1,0,4,1,36,-1,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1314,1217,Washington Wizards,Otto Porter,Cleveland Cavaliers,L,11/03/2017,30:52,6,10,0.6,3,7,0.429,0,0,,2,3,5,0,0,0,2,4,15,-5,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1315,1218,Washington Wizards,Marcin Gortat,Cleveland Cavaliers,L,11/03/2017,28:23,6,7,0.857,0,0,,3,4,0.75,1,4,5,0,1,1,2,2,15,-10,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1316,1219,Washington Wizards,Markieff Morris,Cleveland Cavaliers,L,11/03/2017,14:17,1,6,0.16699999999999998,0,2,0.0,0,0,,1,3,4,3,0,0,1,3,2,-1,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1489,1380,Washington Wizards,Bradley Beal,Toronto Raptors,W,11/05/2017,39:41,16,26,0.615,4,6,0.667,2,3,0.667,1,4,5,4,1,0,4,1,38,14,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1490,1381,Washington Wizards,Marcin Gortat,Toronto Raptors,W,11/05/2017,36:00,3,7,0.429,0,0,,5,6,0.833,2,10,12,2,0,0,4,1,11,16,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1491,1382,Washington Wizards,Otto Porter,Toronto Raptors,W,11/05/2017,33:26,8,13,0.615,3,4,0.75,0,0,,0,5,5,2,2,1,1,2,19,17,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1492,1383,Washington Wizards,Tim Frazier,Toronto Raptors,W,11/05/2017,31:20,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,8,1,0,0,4,4,10,2018,591,PG,https://www.basketball-reference.com/players/f/fraziti01.html,8,6-0,170,Washington Wizards,regular season
1493,1384,Washington Wizards,Markieff Morris,Toronto Raptors,W,11/05/2017,17:49,2,8,0.25,0,1,0.0,6,8,0.75,1,3,4,0,2,0,1,3,10,5,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1623,1505,Washington Wizards,Bradley Beal,Dallas Mavericks,L,11/07/2017,37:28,8,20,0.4,3,8,0.375,4,5,0.8,0,4,4,2,1,0,5,3,23,-15,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1624,1506,Washington Wizards,John Wall,Dallas Mavericks,L,11/07/2017,37:13,5,10,0.5,0,1,0.0,13,18,0.722,0,3,3,14,1,1,4,3,23,-12,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1625,1507,Washington Wizards,Otto Porter,Dallas Mavericks,L,11/07/2017,36:51,5,8,0.625,1,2,0.5,2,2,1.0,0,5,5,1,1,1,0,3,13,-12,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1626,1508,Washington Wizards,Markieff Morris,Dallas Mavericks,L,11/07/2017,27:09,3,9,0.33299999999999996,2,4,0.5,0,0,,1,2,3,2,0,0,2,2,8,-11,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1627,1509,Washington Wizards,Marcin Gortat,Dallas Mavericks,L,11/07/2017,24:40,4,5,0.8,0,0,,0,1,0.0,1,4,5,0,0,0,0,0,8,-8,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1762,1635,Washington Wizards,Otto Porter,Los Angeles Lakers,W,11/09/2017,38:26,9,16,0.563,1,3,0.33299999999999996,1,1,1.0,4,7,11,2,1,0,2,2,20,10,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1763,1636,Washington Wizards,Bradley Beal,Los Angeles Lakers,W,11/09/2017,37:29,8,16,0.5,2,5,0.4,4,5,0.8,0,5,5,5,1,0,4,4,22,21,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1764,1637,Washington Wizards,John Wall,Los Angeles Lakers,W,11/09/2017,31:30,8,18,0.444,0,2,0.0,7,7,1.0,1,7,8,5,2,3,2,3,23,21,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1765,1638,Washington Wizards,Marcin Gortat,Los Angeles Lakers,W,11/09/2017,29:41,4,5,0.8,0,0,,0,0,,1,4,5,1,0,0,3,5,8,12,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1766,1639,Washington Wizards,Markieff Morris,Los Angeles Lakers,W,11/09/2017,17:12,6,7,0.857,2,2,1.0,2,2,1.0,0,5,5,1,0,0,2,3,16,7,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
1916,1775,Washington Wizards,Bradley Beal,Atlanta Hawks,W,11/11/2017,27:38,7,13,0.5379999999999999,2,4,0.5,3,4,0.75,1,3,4,4,3,0,3,0,19,19,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
1917,1776,Washington Wizards,Marcin Gortat,Atlanta Hawks,W,11/11/2017,25:45,1,4,0.25,0,0,,0,0,,2,5,7,1,0,2,3,3,2,13,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
1918,1777,Washington Wizards,Otto Porter,Atlanta Hawks,W,11/11/2017,24:35,3,5,0.6,1,2,0.5,0,0,,0,6,6,2,1,0,0,2,7,16,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
1919,1778,Washington Wizards,John Wall,Atlanta Hawks,W,11/11/2017,24:08,4,8,0.5,0,1,0.0,5,6,0.833,0,5,5,5,1,2,2,4,13,9,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
1920,1779,Washington Wizards,Markieff Morris,Atlanta Hawks,W,11/11/2017,20:12,8,10,0.8,2,3,0.667,0,0,,2,2,4,0,1,2,3,3,18,16,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2063,1915,Washington Wizards,Bradley Beal,Sacramento Kings,W,11/13/2017,33:09,5,11,0.455,1,6,0.16699999999999998,3,3,1.0,0,7,7,7,1,0,3,2,14,15,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2064,1916,Washington Wizards,Marcin Gortat,Sacramento Kings,W,11/13/2017,30:58,7,11,0.636,0,0,,4,4,1.0,2,5,7,1,0,1,0,2,18,21,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2065,1917,Washington Wizards,John Wall,Sacramento Kings,W,11/13/2017,27:26,8,10,0.8,4,4,1.0,1,1,1.0,0,2,2,9,1,0,2,2,21,23,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2066,1918,Washington Wizards,Otto Porter,Sacramento Kings,W,11/13/2017,27:00,7,12,0.583,1,5,0.2,0,0,,2,5,7,2,1,0,0,1,15,12,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2067,1919,Washington Wizards,Markieff Morris,Sacramento Kings,W,11/13/2017,20:11,2,9,0.222,0,5,0.0,0,0,,1,1,2,2,1,0,0,3,4,3,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2199,2040,Washington Wizards,Otto Porter,Miami Heat,W,11/15/2017,39:32,5,8,0.625,2,2,1.0,0,0,,2,11,13,0,2,0,2,1,12,7,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2200,2041,Washington Wizards,Bradley Beal,Miami Heat,W,11/15/2017,39:21,6,19,0.316,1,6,0.16699999999999998,13,14,0.929,3,4,7,1,2,0,2,1,26,8,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2201,2042,Washington Wizards,John Wall,Miami Heat,W,11/15/2017,37:40,9,21,0.429,2,3,0.667,7,8,0.875,1,3,4,6,1,2,1,2,27,18,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2202,2043,Washington Wizards,Marcin Gortat,Miami Heat,W,11/15/2017,26:51,0,6,0.0,0,0,,2,2,1.0,3,2,5,0,2,0,1,3,2,1,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2203,2044,Washington Wizards,Markieff Morris,Miami Heat,W,11/15/2017,22:03,6,12,0.5,2,4,0.5,1,1,1.0,1,1,2,0,0,0,2,6,15,10,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2345,2175,Washington Wizards,Bradley Beal,Miami Heat,L,11/17/2017,39:32,9,22,0.409,5,12,0.41700000000000004,3,4,0.75,0,10,10,4,1,0,1,4,26,6,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2346,2176,Washington Wizards,John Wall,Miami Heat,L,11/17/2017,35:15,3,12,0.25,2,7,0.28600000000000003,0,0,,0,3,3,8,0,0,3,1,8,-5,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2347,2177,Washington Wizards,Otto Porter,Miami Heat,L,11/17/2017,32:50,4,10,0.4,0,1,0.0,4,4,1.0,1,2,3,0,0,0,0,0,12,1,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2348,2178,Washington Wizards,Marcin Gortat,Miami Heat,L,11/17/2017,27:36,5,9,0.556,0,0,,1,2,0.5,4,9,13,0,0,1,2,2,11,1,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2349,2179,Washington Wizards,Markieff Morris,Miami Heat,L,11/17/2017,23:52,3,7,0.429,1,4,0.25,0,0,,0,5,5,4,3,1,2,1,7,-5,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2525,2340,Washington Wizards,Bradley Beal,Toronto Raptors,L,11/19/2017,36:42,11,23,0.478,5,9,0.556,0,0,,1,3,4,1,0,1,5,0,27,-3,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2526,2341,Washington Wizards,Tim Frazier,Toronto Raptors,L,11/19/2017,35:43,2,4,0.5,1,1,1.0,1,2,0.5,2,6,8,8,0,0,4,2,6,-4,2018,591,PG,https://www.basketball-reference.com/players/f/fraziti01.html,8,6-0,170,Washington Wizards,regular season
2527,2342,Washington Wizards,Marcin Gortat,Toronto Raptors,L,11/19/2017,35:29,6,11,0.545,0,0,,0,0,,4,8,12,7,1,0,0,0,12,-3,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2528,2343,Washington Wizards,Otto Porter,Toronto Raptors,L,11/19/2017,32:54,6,13,0.462,2,4,0.5,1,3,0.33299999999999996,0,6,6,0,1,0,0,1,15,-3,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2529,2344,Washington Wizards,Markieff Morris,Toronto Raptors,L,11/19/2017,26:34,1,10,0.1,1,2,0.5,0,0,,0,4,4,0,1,1,0,2,3,-2,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2657,2460,Washington Wizards,Otto Porter,Milwaukee Bucks,W,11/20/2017,39:10,5,12,0.41700000000000004,2,7,0.28600000000000003,0,0,,2,9,11,4,3,0,3,2,12,22,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
2658,2461,Washington Wizards,Bradley Beal,Milwaukee Bucks,W,11/20/2017,36:43,10,16,0.625,2,5,0.4,1,2,0.5,0,0,0,5,1,1,4,1,23,3,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2659,2462,Washington Wizards,Marcin Gortat,Milwaukee Bucks,W,11/20/2017,35:28,4,10,0.4,0,0,,2,4,0.5,3,12,15,3,0,0,1,0,10,5,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2660,2463,Washington Wizards,John Wall,Milwaukee Bucks,W,11/20/2017,31:10,5,13,0.385,1,3,0.33299999999999996,4,5,0.8,0,1,1,6,0,0,2,1,15,3,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2661,2464,Washington Wizards,Markieff Morris,Milwaukee Bucks,W,11/20/2017,25:55,5,8,0.625,1,3,0.33299999999999996,0,0,,2,5,7,0,0,0,2,3,11,3,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2720,2520,Washington Wizards,John Wall,Charlotte Hornets,L,11/22/2017,41:08,13,26,0.5,0,5,0.0,5,6,0.833,1,0,1,11,1,1,1,4,31,-2,2018,605,PG,https://www.basketball-reference.com/players/w/walljo01.html,2,6-4,210,Washington Wizards,regular season
2721,2521,Washington Wizards,Bradley Beal,Charlotte Hornets,L,11/22/2017,40:56,7,22,0.318,3,8,0.375,5,7,0.7140000000000001,1,3,4,2,2,1,3,2,22,-12,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
2722,2522,Washington Wizards,Marcin Gortat,Charlotte Hornets,L,11/22/2017,36:45,4,4,1.0,0,0,,0,0,,3,8,11,3,0,2,1,3,8,-11,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
2723,2523,Washington Wizards,Markieff Morris,Charlotte Hornets,L,11/22/2017,34:15,6,10,0.6,1,3,0.33299999999999996,1,1,1.0,1,7,8,1,0,1,2,3,14,-10,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
2724,2524,Washington Wizards,Otto Porter,Charlotte Hornets,L,11/22/2017,27:44,4,9,0.444,2,3,0.667,2,2,1.0,0,4,4,1,0,0,1,3,12,-10,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
3003,2785,Washington Wizards,Otto Porter,Portland Trail Blazers,L,11/25/2017,36:52,9,15,0.6,1,1,1.0,5,5,1.0,3,7,10,2,3,1,0,2,24,1,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
3004,2786,Washington Wizards,Bradley Beal,Portland Trail Blazers,L,11/25/2017,35:09,10,24,0.41700000000000004,3,10,0.3,3,4,0.75,0,1,1,7,2,2,3,0,26,-20,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
3005,2787,Washington Wizards,Markieff Morris,Portland Trail Blazers,L,11/25/2017,29:35,4,10,0.4,1,2,0.5,0,0,,0,7,7,2,0,0,1,4,9,-6,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
3006,2788,Washington Wizards,Tim Frazier,Portland Trail Blazers,L,11/25/2017,28:00,4,9,0.444,1,3,0.33299999999999996,2,2,1.0,0,3,3,2,2,0,2,0,11,-4,2018,591,PG,https://www.basketball-reference.com/players/f/fraziti01.html,8,6-0,170,Washington Wizards,regular season
3007,2789,Washington Wizards,Marcin Gortat,Portland Trail Blazers,L,11/25/2017,27:38,4,5,0.8,0,0,,0,0,,0,4,4,2,0,0,2,3,8,-8,2018,592,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Washington Wizards,regular season
3227,2990,Washington Wizards,Bradley Beal,Minnesota Timberwolves,W,11/28/2017,34:21,2,11,0.182,0,1,0.0,4,6,0.667,0,2,2,6,0,1,1,1,8,-6,2018,590,SG,https://www.basketball-reference.com/players/b/bealbr01.html,3,6-3,207,Washington Wizards,regular season
3228,2991,Washington Wizards,Otto Porter,Minnesota Timberwolves,W,11/28/2017,32:05,8,18,0.444,4,8,0.5,2,2,1.0,0,8,8,0,0,0,1,1,22,-8,2018,599,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198,Washington Wizards,regular season
3229,2992,Washington Wizards,Markieff Morris,Minnesota Timberwolves,W,11/28/2017,20:39,1,6,0.16699999999999998,0,3,0.0,0,0,,1,3,4,1,0,0,3,3,2,-19,2018,597,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
