,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
642,589,Miami Heat,Bam Adebayo,San Antonio Spurs,L,10/25/2017,19:35,2,6,0.33299999999999996,0,0,,0,0,,1,7,8,0,0,1,0,3,4,-12,2018,316,C,https://www.basketball-reference.com/players/a/adebaba01.html,13,6-9,255,Miami Heat,regular season
860,795,Miami Heat,Goran Dragic,Boston Celtics,L,10/28/2017,36:24,9,15,0.6,1,4,0.25,3,3,1.0,0,3,3,4,0,1,2,3,22,-8,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
861,796,Miami Heat,Josh Richardson,Boston Celtics,L,10/28/2017,35:50,6,11,0.545,2,5,0.4,2,2,1.0,0,0,0,3,0,1,6,4,16,3,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
862,797,Miami Heat,James Johnson,Boston Celtics,L,10/28/2017,32:38,7,14,0.5,1,5,0.2,1,1,1.0,0,5,5,2,1,0,3,3,16,-8,2018,321,PF,https://www.basketball-reference.com/players/j/johnsja01.html,16,6-7,240,Miami Heat,regular season
863,798,Miami Heat,Bam Adebayo,Boston Celtics,L,10/28/2017,24:19,2,4,0.5,0,0,,2,2,1.0,1,2,3,0,1,1,1,3,6,-9,2018,316,C,https://www.basketball-reference.com/players/a/adebaba01.html,13,6-9,255,Miami Heat,regular season
864,799,Miami Heat,Dion Waiters,Boston Celtics,L,10/28/2017,24:07,2,8,0.25,1,4,0.25,0,0,,0,5,5,2,1,0,2,3,5,-5,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
999,925,Miami Heat,Goran Dragic,Minnesota Timberwolves,L,10/30/2017,39:07,8,16,0.5,1,4,0.25,1,2,0.5,1,5,6,5,1,0,6,4,18,11,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1000,926,Miami Heat,Dion Waiters,Minnesota Timberwolves,L,10/30/2017,38:47,14,28,0.5,1,8,0.125,4,5,0.8,1,4,5,4,3,0,5,2,33,-10,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
1001,927,Miami Heat,Josh Richardson,Minnesota Timberwolves,L,10/30/2017,32:25,2,10,0.2,1,6,0.16699999999999998,0,0,,0,1,1,1,2,2,2,4,5,-2,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1002,928,Miami Heat,Bam Adebayo,Minnesota Timberwolves,L,10/30/2017,31:11,5,9,0.556,0,0,,3,6,0.5,10,3,13,0,0,0,1,3,13,-16,2018,316,C,https://www.basketball-reference.com/players/a/adebaba01.html,13,6-9,255,Miami Heat,regular season
1003,929,Miami Heat,James Johnson,Minnesota Timberwolves,L,10/30/2017,23:40,0,3,0.0,0,0,,2,4,0.5,0,7,7,1,1,1,2,3,2,-5,2018,321,PF,https://www.basketball-reference.com/players/j/johnsja01.html,16,6-7,240,Miami Heat,regular season
1181,1095,Miami Heat,Goran Dragic,Chicago Bulls,W,11/01/2017,34:23,7,17,0.41200000000000003,2,7,0.28600000000000003,4,5,0.8,0,5,5,6,1,0,2,3,20,8,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1182,1096,Miami Heat,Dion Waiters,Chicago Bulls,W,11/01/2017,32:39,5,12,0.41700000000000004,1,3,0.33299999999999996,2,2,1.0,1,6,7,7,0,0,4,2,13,-7,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
1183,1097,Miami Heat,Hassan Whiteside,Chicago Bulls,W,11/01/2017,26:22,6,11,0.545,1,1,1.0,0,0,,2,12,14,1,1,0,0,2,13,-3,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1184,1098,Miami Heat,Okaro White,Chicago Bulls,W,11/01/2017,23:52,1,4,0.25,1,3,0.33299999999999996,0,0,,0,4,4,0,0,0,1,1,3,0,2018,331,PF,https://www.basketball-reference.com/players/w/whiteok01.html,15,6-8,205,Miami Heat,regular season
1185,1099,Miami Heat,Josh Richardson,Chicago Bulls,W,11/01/2017,22:12,1,7,0.14300000000000002,1,5,0.2,0,0,,0,2,2,1,1,0,2,1,3,6,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1359,1260,Miami Heat,Goran Dragic,Denver Nuggets,L,11/03/2017,34:14,8,15,0.5329999999999999,4,7,0.5710000000000001,3,4,0.75,0,3,3,7,2,0,1,5,23,1,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1360,1261,Miami Heat,Josh Richardson,Denver Nuggets,L,11/03/2017,32:38,3,8,0.375,1,4,0.25,0,0,,1,6,7,4,1,1,4,3,7,8,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1361,1262,Miami Heat,Dion Waiters,Denver Nuggets,L,11/03/2017,30:45,6,12,0.5,3,7,0.429,0,0,,0,3,3,3,0,0,3,2,15,-1,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
1362,1263,Miami Heat,Hassan Whiteside,Denver Nuggets,L,11/03/2017,23:59,6,9,0.667,0,0,,1,2,0.5,1,2,3,0,2,2,2,3,13,-2,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1363,1264,Miami Heat,Okaro White,Denver Nuggets,L,11/03/2017,12:41,3,5,0.6,1,2,0.5,1,1,1.0,1,0,1,0,0,0,0,1,8,-1,2018,331,PF,https://www.basketball-reference.com/players/w/whiteok01.html,15,6-8,205,Miami Heat,regular season
1468,1360,Miami Heat,Josh Richardson,Los Angeles Clippers,W,11/05/2017,35:21,4,10,0.4,3,5,0.6,3,4,0.75,1,1,2,4,3,0,2,2,14,15,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1469,1361,Miami Heat,Goran Dragic,Los Angeles Clippers,W,11/05/2017,32:22,3,9,0.33299999999999996,2,5,0.4,4,6,0.667,1,3,4,6,1,0,2,4,12,-9,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1470,1362,Miami Heat,Hassan Whiteside,Los Angeles Clippers,W,11/05/2017,31:27,9,16,0.563,0,0,,3,3,1.0,6,11,17,1,3,2,3,4,21,8,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1471,1363,Miami Heat,Okaro White,Los Angeles Clippers,W,11/05/2017,17:43,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,1,0,0,0,2,3,7,2018,331,PF,https://www.basketball-reference.com/players/w/whiteok01.html,15,6-8,205,Miami Heat,regular season
1472,1364,Miami Heat,Justise Winslow,Los Angeles Clippers,W,11/05/2017,17:25,1,4,0.25,0,1,0.0,0,0,,0,2,2,0,1,0,0,5,2,2,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
1585,1470,Miami Heat,Josh Richardson,Golden State Warriors,L,11/06/2017,32:20,3,7,0.429,0,3,0.0,0,0,,0,0,0,0,3,2,6,2,6,-18,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1586,1471,Miami Heat,Goran Dragic,Golden State Warriors,L,11/06/2017,31:05,8,18,0.444,1,3,0.33299999999999996,2,4,0.5,1,2,3,4,1,0,3,2,19,-11,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1587,1472,Miami Heat,Justise Winslow,Golden State Warriors,L,11/06/2017,29:58,3,9,0.33299999999999996,0,0,,0,0,,0,7,7,5,1,0,1,3,6,-12,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
1588,1473,Miami Heat,Hassan Whiteside,Golden State Warriors,L,11/06/2017,16:22,1,9,0.111,0,0,,1,2,0.5,2,4,6,0,0,1,2,1,3,-15,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1589,1474,Miami Heat,Okaro White,Golden State Warriors,L,11/06/2017,8:25,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,0,-11,2018,331,PF,https://www.basketball-reference.com/players/w/whiteok01.html,15,6-8,205,Miami Heat,regular season
1736,1610,Miami Heat,Goran Dragic,Phoenix Suns,W,11/08/2017,38:22,9,19,0.474,1,5,0.2,10,10,1.0,2,7,9,4,0,0,1,3,29,6,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1737,1611,Miami Heat,Justise Winslow,Phoenix Suns,W,11/08/2017,36:37,5,11,0.455,2,4,0.5,2,2,1.0,2,4,6,5,1,0,1,2,14,8,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
1738,1612,Miami Heat,Josh Richardson,Phoenix Suns,W,11/08/2017,28:55,2,5,0.4,0,2,0.0,0,0,,1,5,6,1,1,0,1,6,4,13,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1739,1613,Miami Heat,Hassan Whiteside,Phoenix Suns,W,11/08/2017,28:05,8,11,0.727,0,0,,7,12,0.583,2,8,10,1,1,4,3,2,23,5,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1740,1614,Miami Heat,Dion Waiters,Phoenix Suns,W,11/08/2017,26:13,6,14,0.429,2,4,0.5,2,2,1.0,0,3,3,3,0,0,6,6,16,12,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
1877,1740,Miami Heat,Josh Richardson,Utah Jazz,W,11/10/2017,34:30,3,7,0.429,2,4,0.5,0,0,,0,4,4,1,2,0,3,3,8,4,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
1878,1741,Miami Heat,Goran Dragic,Utah Jazz,W,11/10/2017,32:48,7,17,0.41200000000000003,1,4,0.25,3,3,1.0,1,1,2,3,1,0,5,3,18,21,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
1879,1742,Miami Heat,Dion Waiters,Utah Jazz,W,11/10/2017,32:24,7,20,0.35,3,6,0.5,4,4,1.0,0,2,2,1,0,0,4,2,21,24,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
1880,1743,Miami Heat,Hassan Whiteside,Utah Jazz,W,11/10/2017,30:45,3,7,0.429,0,0,,2,3,0.667,5,15,20,0,3,3,3,2,8,5,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
1881,1744,Miami Heat,Justise Winslow,Utah Jazz,W,11/10/2017,21:41,1,5,0.2,0,1,0.0,2,3,0.667,1,5,6,0,0,1,0,1,4,-3,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2025,1880,Miami Heat,Josh Richardson,Detroit Pistons,L,11/12/2017,35:48,5,11,0.455,3,7,0.429,2,3,0.667,1,4,5,4,1,1,0,2,15,1,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2026,1881,Miami Heat,Goran Dragic,Detroit Pistons,L,11/12/2017,34:35,6,14,0.429,2,4,0.5,4,4,1.0,1,3,4,7,0,1,2,2,18,-3,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2027,1882,Miami Heat,Dion Waiters,Detroit Pistons,L,11/12/2017,31:40,7,17,0.41200000000000003,2,9,0.222,0,0,,1,3,4,5,3,0,4,3,16,3,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2028,1883,Miami Heat,Hassan Whiteside,Detroit Pistons,L,11/12/2017,29:27,9,16,0.563,0,0,,2,3,0.667,3,9,12,0,1,2,0,3,20,-2,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2029,1884,Miami Heat,Justise Winslow,Detroit Pistons,L,11/12/2017,23:36,2,8,0.25,0,1,0.0,0,0,,1,3,4,1,2,0,0,3,4,4,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2204,2045,Miami Heat,Goran Dragic,Washington Wizards,L,11/15/2017,37:05,9,17,0.529,3,6,0.5,0,0,,1,3,4,2,1,0,3,1,21,-7,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2205,2046,Miami Heat,Dion Waiters,Washington Wizards,L,11/15/2017,35:25,7,18,0.389,3,8,0.375,2,2,1.0,1,1,2,5,0,0,5,5,19,5,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2206,2047,Miami Heat,Hassan Whiteside,Washington Wizards,L,11/15/2017,33:44,4,8,0.5,0,0,,6,8,0.75,4,17,21,0,0,1,3,1,14,-1,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2207,2048,Miami Heat,Josh Richardson,Washington Wizards,L,11/15/2017,33:40,2,7,0.28600000000000003,0,3,0.0,0,0,,1,2,3,2,1,0,0,2,4,-14,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2208,2049,Miami Heat,Justise Winslow,Washington Wizards,L,11/15/2017,22:04,2,5,0.4,1,2,0.5,2,2,1.0,2,3,5,2,0,1,3,2,7,-12,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2340,2170,Miami Heat,Josh Richardson,Washington Wizards,W,11/17/2017,35:49,1,10,0.1,1,7,0.14300000000000002,0,0,,1,1,2,2,0,1,2,4,3,-9,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2341,2171,Miami Heat,Goran Dragic,Washington Wizards,W,11/17/2017,35:02,3,11,0.273,0,4,0.0,0,0,,0,5,5,7,2,0,4,1,6,5,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2342,2172,Miami Heat,Dion Waiters,Washington Wizards,W,11/17/2017,31:36,4,13,0.308,3,8,0.375,2,2,1.0,1,3,4,3,1,1,2,0,13,6,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2343,2173,Miami Heat,Hassan Whiteside,Washington Wizards,W,11/17/2017,31:09,10,12,0.833,0,0,,2,3,0.667,2,14,16,1,0,2,2,3,22,-1,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2344,2174,Miami Heat,Justise Winslow,Washington Wizards,W,11/17/2017,17:42,4,9,0.444,1,3,0.33299999999999996,1,2,0.5,1,6,7,1,2,1,0,2,10,6,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2540,2355,Miami Heat,Josh Richardson,Indiana Pacers,L,11/19/2017,29:56,7,13,0.5379999999999999,1,5,0.2,0,0,,0,1,1,2,2,0,0,1,15,-19,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2541,2356,Miami Heat,Goran Dragic,Indiana Pacers,L,11/19/2017,26:56,3,8,0.375,2,4,0.5,0,0,,1,4,5,4,1,0,4,3,8,-19,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2542,2357,Miami Heat,Dion Waiters,Indiana Pacers,L,11/19/2017,26:05,0,10,0.0,0,3,0.0,0,0,,2,0,2,1,2,0,1,1,0,-24,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2543,2358,Miami Heat,Justise Winslow,Indiana Pacers,L,11/19/2017,23:56,2,5,0.4,0,2,0.0,2,2,1.0,1,4,5,3,2,0,2,0,6,-20,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2544,2359,Miami Heat,Hassan Whiteside,Indiana Pacers,L,11/19/2017,22:24,6,9,0.667,0,0,,3,4,0.75,1,6,7,0,0,2,1,0,15,-11,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2769,2565,Miami Heat,Dion Waiters,Boston Celtics,W,11/22/2017,35:55,11,24,0.45799999999999996,4,10,0.4,0,0,,0,2,2,6,0,0,1,3,26,1,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2770,2566,Miami Heat,Goran Dragic,Boston Celtics,W,11/22/2017,30:38,8,17,0.47100000000000003,2,4,0.5,9,10,0.9,0,5,5,4,1,0,3,0,27,4,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2771,2567,Miami Heat,Josh Richardson,Boston Celtics,W,11/22/2017,29:58,0,5,0.0,0,4,0.0,0,0,,2,1,3,1,0,1,2,4,0,5,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2772,2568,Miami Heat,Hassan Whiteside,Boston Celtics,W,11/22/2017,28:08,4,5,0.8,0,0,,0,0,,1,9,10,0,0,2,2,4,8,-13,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2773,2569,Miami Heat,Justise Winslow,Boston Celtics,W,11/22/2017,25:05,4,6,0.667,0,1,0.0,0,0,,1,7,8,1,0,0,2,2,8,-6,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
2922,2710,Miami Heat,Josh Richardson,Minnesota Timberwolves,W,11/24/2017,36:47,3,9,0.33299999999999996,0,3,0.0,1,1,1.0,0,1,1,1,0,0,2,4,7,17,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
2923,2711,Miami Heat,Goran Dragic,Minnesota Timberwolves,W,11/24/2017,31:29,7,14,0.5,5,8,0.625,1,2,0.5,0,4,4,6,2,0,2,2,20,13,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
2924,2712,Miami Heat,Dion Waiters,Minnesota Timberwolves,W,11/24/2017,28:02,7,15,0.467,3,8,0.375,0,0,,0,1,1,4,2,0,1,2,17,2,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
2925,2713,Miami Heat,Hassan Whiteside,Minnesota Timberwolves,W,11/24/2017,24:07,6,8,0.75,0,0,,4,4,1.0,3,7,10,1,0,1,0,2,16,14,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
2926,2714,Miami Heat,Justise Winslow,Minnesota Timberwolves,W,11/24/2017,21:03,2,3,0.667,2,2,1.0,2,2,1.0,0,6,6,2,0,1,2,4,8,6,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
3082,2860,Miami Heat,Goran Dragic,Chicago Bulls,W,11/26/2017,33:41,7,11,0.636,4,7,0.5710000000000001,6,7,0.857,0,2,2,3,0,0,3,3,24,5,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
3083,2861,Miami Heat,Dion Waiters,Chicago Bulls,W,11/26/2017,26:02,2,10,0.2,1,6,0.16699999999999998,2,2,1.0,0,5,5,1,0,0,2,0,7,-2,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
3084,2862,Miami Heat,Josh Richardson,Chicago Bulls,W,11/26/2017,24:15,0,5,0.0,0,3,0.0,0,0,,0,2,2,1,1,1,3,1,0,11,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
3085,2863,Miami Heat,Hassan Whiteside,Chicago Bulls,W,11/26/2017,21:19,5,11,0.455,0,0,,1,2,0.5,1,8,9,0,1,0,0,1,11,2,2018,332,C,https://www.basketball-reference.com/players/w/whiteha01.html,21,7-0,265,Miami Heat,regular season
3086,2864,Miami Heat,Justise Winslow,Chicago Bulls,W,11/26/2017,19:47,2,5,0.4,0,0,,0,0,,0,8,8,2,1,0,0,0,4,-4,2018,334,PF,https://www.basketball-reference.com/players/w/winslju01.html,20,6-6,222,Miami Heat,regular season
3206,2970,Miami Heat,Dion Waiters,Cleveland Cavaliers,L,11/28/2017,34:03,8,19,0.42100000000000004,3,11,0.273,2,3,0.667,0,1,1,7,0,0,4,0,21,-20,2018,329,SG,https://www.basketball-reference.com/players/w/waitedi01.html,11,6-3,215,Miami Heat,regular season
3207,2971,Miami Heat,Josh Richardson,Cleveland Cavaliers,L,11/28/2017,27:11,6,9,0.667,3,5,0.6,0,0,,0,2,2,2,1,0,2,3,15,-26,2018,327,SF,https://www.basketball-reference.com/players/r/richajo01.html,0,6-5,200,Miami Heat,regular season
3208,2972,Miami Heat,Goran Dragic,Cleveland Cavaliers,L,11/28/2017,23:12,1,5,0.2,0,2,0.0,5,8,0.625,0,2,2,4,1,0,0,2,7,-17,2018,318,PG,https://www.basketball-reference.com/players/d/dragigo01.html,7,6-3,190,Miami Heat,regular season
