,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
351,351,Toronto Raptors,Rondae Hollis-Jefferson,Chicago Bulls,W,10/26/2019,3:59,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,2.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
516,516,Toronto Raptors,Serge Ibaka,Orlando Magic,W,10/28/2019,21:33,3,10,0.3,1,5,0.2,2,2,1.0,1,9,10,0,0,0,4,3,9,-10.0,2020,463.0,C,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235.0,Toronto Raptors,regular season
517,517,Toronto Raptors,Norman Powell,Orlando Magic,W,10/28/2019,19:40,1,7,0.14300000000000002,0,4,0.0,2,2,1.0,0,1,1,1,0,0,2,3,4,0.0,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
518,518,Toronto Raptors,Patrick McCaw,Orlando Magic,W,10/28/2019,16:56,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,1,2,0,0,1,3,-1.0,2020,468.0,SF,https://www.basketball-reference.com/players/m/mccawpa01.html,22,6-7,181.0,Toronto Raptors,regular season
519,519,Toronto Raptors,Chris Boucher,Orlando Magic,W,10/28/2019,4:24,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
520,520,Toronto Raptors,Terence Davis,Orlando Magic,W,10/28/2019,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
695,695,Toronto Raptors,Serge Ibaka,Detroit Pistons,W,10/30/2019,31:59,9,15,0.6,1,2,0.5,0,0,,0,6,6,2,2,0,3,3,19,7.0,2020,463.0,C,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235.0,Toronto Raptors,regular season
696,696,Toronto Raptors,Norman Powell,Detroit Pistons,W,10/30/2019,28:39,7,10,0.7,3,5,0.6,2,3,0.667,0,1,1,0,2,0,0,2,19,-4.0,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
697,697,Toronto Raptors,Patrick McCaw,Detroit Pistons,W,10/30/2019,23:00,2,3,0.667,1,2,0.5,0,0,,1,2,3,2,1,0,3,2,5,-10.0,2020,468.0,SF,https://www.basketball-reference.com/players/m/mccawpa01.html,22,6-7,181.0,Toronto Raptors,regular season
698,698,Toronto Raptors,Chris Boucher,Detroit Pistons,W,10/30/2019,4:04,0,2,0.0,0,0,,0,0,,0,1,1,0,0,2,0,0,0,-5.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
699,699,Toronto Raptors,Matt Thomas,Detroit Pistons,W,10/30/2019,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
700,700,Toronto Raptors,Terence Davis,Detroit Pistons,W,10/30/2019,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
969,969,Toronto Raptors,Serge Ibaka,Milwaukee Bucks,L,11/02/2019,22:25,3,10,0.3,0,1,0.0,5,6,0.833,1,3,4,1,0,4,1,2,11,-5.0,2020,463.0,C,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235.0,Toronto Raptors,regular season
970,970,Toronto Raptors,Norman Powell,Milwaukee Bucks,L,11/02/2019,19:18,1,5,0.2,1,3,0.33299999999999996,1,2,0.5,1,4,5,2,1,0,1,0,4,-9.0,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
971,971,Toronto Raptors,Matt Thomas,Milwaukee Bucks,L,11/02/2019,8:49,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,5,-8.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
972,972,Toronto Raptors,Terence Davis,Milwaukee Bucks,L,11/02/2019,8:43,1,2,0.5,0,0,,0,0,,1,1,2,0,1,0,0,1,2,6.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
973,973,Toronto Raptors,Chris Boucher,Milwaukee Bucks,L,11/02/2019,4:09,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-6.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1271,1271,Toronto Raptors,Serge Ibaka,Sacramento Kings,W,11/06/2019,23:34,9,16,0.563,1,4,0.25,2,2,1.0,0,6,6,2,2,0,1,2,21,-2.0,2020,463.0,C,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235.0,Toronto Raptors,regular season
1272,1272,Toronto Raptors,Norman Powell,Sacramento Kings,W,11/06/2019,18:53,2,6,0.33299999999999996,0,3,0.0,2,2,1.0,0,2,2,1,1,0,0,1,6,3.0,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1273,1273,Toronto Raptors,Matt Thomas,Sacramento Kings,W,11/06/2019,10:59,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,0,1,0,0,0,8,-3.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
1274,1274,Toronto Raptors,Terence Davis,Sacramento Kings,W,11/06/2019,7:20,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,5,0,2.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
1275,1275,Toronto Raptors,Chris Boucher,Sacramento Kings,W,11/06/2019,5:21,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0,-3.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1422,1422,Toronto Raptors,Norman Powell,New Orleans Pelicans,W,11/08/2019,29:17,6,10,0.6,2,4,0.5,4,5,0.8,0,4,4,0,0,0,1,2,18,28.0,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1423,1423,Toronto Raptors,Terence Davis,New Orleans Pelicans,W,11/08/2019,16:07,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,0,1.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
1424,1424,Toronto Raptors,Chris Boucher,New Orleans Pelicans,W,11/08/2019,13:42,1,6,0.16699999999999998,0,1,0.0,3,4,0.75,3,5,8,1,1,1,0,2,5,4.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1425,1425,Toronto Raptors,Serge Ibaka,New Orleans Pelicans,W,11/08/2019,12:20,3,6,0.5,0,0,,2,2,1.0,1,5,6,0,0,0,1,1,8,9.0,2020,463.0,C,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235.0,Toronto Raptors,regular season
1426,1426,Toronto Raptors,Matt Thomas,New Orleans Pelicans,W,11/08/2019,12:19,1,2,0.5,1,2,0.5,0,0,,1,1,2,0,1,0,2,3,3,-5.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
1427,1427,Toronto Raptors,Malcolm Miller,New Orleans Pelicans,W,11/08/2019,4:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-10.0,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
1428,1428,Toronto Raptors,Stanley Johnson,New Orleans Pelicans,W,11/08/2019,1:03,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,470.0,PF,https://www.basketball-reference.com/players/j/johnsst04.html,5,6-6,242.0,Toronto Raptors,regular season
1632,1632,Toronto Raptors,Chris Boucher,Los Angeles Lakers,W,11/10/2019,24:22,7,11,0.636,1,4,0.25,0,2,0.0,1,1,2,1,2,3,0,2,15,3.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1633,1633,Toronto Raptors,Terence Davis,Los Angeles Lakers,W,11/10/2019,16:59,5,8,0.625,3,5,0.6,0,0,,1,4,5,3,0,0,1,1,13,13.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
1634,1634,Toronto Raptors,Rondae Hollis-Jefferson,Los Angeles Lakers,W,11/10/2019,15:16,4,6,0.667,0,0,,2,2,1.0,1,2,3,2,0,0,1,3,10,6.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
1635,1635,Toronto Raptors,Matt Thomas,Los Angeles Lakers,W,11/10/2019,14:33,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,2,0,0,0,2,5,11.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
1636,1636,Toronto Raptors,Stanley Johnson,Los Angeles Lakers,W,11/10/2019,2:58,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,470.0,PF,https://www.basketball-reference.com/players/j/johnsst04.html,5,6-6,242.0,Toronto Raptors,regular season
1700,1700,Toronto Raptors,Rondae Hollis-Jefferson,Los Angeles Clippers,L,11/11/2019,28:48,4,11,0.364,0,0,,1,2,0.5,2,7,9,1,3,1,3,4,9,-1.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
1701,1701,Toronto Raptors,Chris Boucher,Los Angeles Clippers,L,11/11/2019,22:03,5,10,0.5,3,5,0.6,0,0,,2,4,6,0,1,2,1,5,13,-2.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1702,1702,Toronto Raptors,Terence Davis,Los Angeles Clippers,L,11/11/2019,16:45,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,1,1,0,1,5,2.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
1703,1703,Toronto Raptors,Matt Thomas,Los Angeles Clippers,L,11/11/2019,11:22,3,3,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,1,3,8,-5.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
1859,1859,Toronto Raptors,Terence Davis,Portland Trail Blazers,W,11/13/2019,30:52,5,10,0.5,3,6,0.5,2,2,1.0,0,6,6,1,0,0,1,2,15,19.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
1860,1860,Toronto Raptors,Rondae Hollis-Jefferson,Portland Trail Blazers,W,11/13/2019,25:58,6,8,0.75,0,0,,4,4,1.0,8,3,11,1,1,1,2,2,16,10.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
1861,1861,Toronto Raptors,Chris Boucher,Portland Trail Blazers,W,11/13/2019,14:30,1,4,0.25,0,2,0.0,0,0,,3,4,7,1,0,0,0,2,2,-1.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
1862,1862,Toronto Raptors,Matt Thomas,Portland Trail Blazers,W,11/13/2019,11:45,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,1,0,0,0,0,2,-7.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
1863,1863,Toronto Raptors,Stanley Johnson,Portland Trail Blazers,W,11/13/2019,4:59,1,3,0.33299999999999996,0,0,,0,0,,1,2,3,0,0,0,0,2,2,5.0,2020,470.0,PF,https://www.basketball-reference.com/players/j/johnsst04.html,5,6-6,242.0,Toronto Raptors,regular season
2068,2068,Toronto Raptors,Rondae Hollis-Jefferson,Dallas Mavericks,L,11/16/2019,25:17,4,6,0.667,0,0,,0,0,,3,1,4,0,2,0,2,3,8,-8.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2069,2069,Toronto Raptors,Matt Thomas,Dallas Mavericks,L,11/16/2019,16:33,4,5,0.8,2,2,1.0,0,0,,0,3,3,0,0,0,0,1,10,12.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
2070,2070,Toronto Raptors,Terence Davis,Dallas Mavericks,L,11/16/2019,15:34,1,6,0.16699999999999998,0,3,0.0,0,0,,0,4,4,4,1,0,0,0,2,0.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2071,2071,Toronto Raptors,Chris Boucher,Dallas Mavericks,L,11/16/2019,12:02,1,2,0.5,0,1,0.0,1,2,0.5,2,1,3,0,0,1,1,0,3,-1.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2207,2207,Toronto Raptors,Terence Davis,Charlotte Hornets,W,11/18/2019,20:40,5,7,0.7140000000000001,4,5,0.8,2,2,1.0,0,1,1,7,1,0,2,5,16,11.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2208,2208,Toronto Raptors,Rondae Hollis-Jefferson,Charlotte Hornets,W,11/18/2019,20:12,6,10,0.6,0,0,,3,3,1.0,4,4,8,2,0,0,0,4,15,11.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2209,2209,Toronto Raptors,Chris Boucher,Charlotte Hornets,W,11/18/2019,18:15,5,11,0.455,1,2,0.5,0,1,0.0,7,4,11,0,1,0,1,3,11,10.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2210,2210,Toronto Raptors,Matt Thomas,Charlotte Hornets,W,11/18/2019,15:33,2,5,0.4,2,4,0.5,0,0,,0,1,1,1,1,0,0,1,6,13.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
2211,2211,Toronto Raptors,Malcolm Miller,Charlotte Hornets,W,11/18/2019,6:22,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,5,2.0,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
2212,2212,Toronto Raptors,Dewan Hernandez,Charlotte Hornets,W,11/18/2019,6:22,1,2,0.5,0,1,0.0,0,0,,0,4,4,0,1,0,1,3,2,2.0,2020,473.0,C,https://www.basketball-reference.com/players/h/hernade01.html,20,6-10,235.0,Toronto Raptors,regular season
2213,2213,Toronto Raptors,Oshae Brissett,Charlotte Hornets,W,11/18/2019,5:19,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,471.0,SF,https://www.basketball-reference.com/players/b/brissos01.html,12,6-7,210.0,Toronto Raptors,regular season
2389,2389,Toronto Raptors,Terence Davis,Orlando Magic,W,11/20/2019,27:03,7,10,0.7,3,5,0.6,2,2,1.0,1,7,8,5,0,1,1,2,19,22.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2390,2390,Toronto Raptors,Rondae Hollis-Jefferson,Orlando Magic,W,11/20/2019,26:44,3,6,0.5,0,1,0.0,0,3,0.0,1,4,5,2,1,0,2,2,6,21.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2391,2391,Toronto Raptors,Chris Boucher,Orlando Magic,W,11/20/2019,20:24,5,10,0.5,0,2,0.0,4,4,1.0,6,5,11,1,0,1,0,3,14,22.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2392,2392,Toronto Raptors,Matt Thomas,Orlando Magic,W,11/20/2019,2:21,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
2393,2393,Toronto Raptors,Oshae Brissett,Orlando Magic,W,11/20/2019,1:26,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1.0,2020,471.0,SF,https://www.basketball-reference.com/players/b/brissos01.html,12,6-7,210.0,Toronto Raptors,regular season
2394,2394,Toronto Raptors,Malcolm Miller,Orlando Magic,W,11/20/2019,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
2395,2395,Toronto Raptors,Dewan Hernandez,Orlando Magic,W,11/20/2019,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,473.0,C,https://www.basketball-reference.com/players/h/hernade01.html,20,6-10,235.0,Toronto Raptors,regular season
2602,2602,Toronto Raptors,Rondae Hollis-Jefferson,Atlanta Hawks,W,11/23/2019,24:02,2,3,0.667,0,1,0.0,3,4,0.75,4,5,9,4,1,1,1,2,7,-5.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2603,2603,Toronto Raptors,Terence Davis,Atlanta Hawks,W,11/23/2019,16:39,2,6,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,3,3,1,0,1,1,3,6,1.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2604,2604,Toronto Raptors,Chris Boucher,Atlanta Hawks,W,11/23/2019,15:10,5,7,0.7140000000000001,1,2,0.5,2,2,1.0,4,4,8,0,0,0,2,2,13,-5.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2605,2605,Toronto Raptors,Matt Thomas,Atlanta Hawks,W,11/23/2019,10:17,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,1,1,0,0,0,0,0,4,9.0,2020,467.0,SG,https://www.basketball-reference.com/players/t/thomama02.html,21,6-4,190.0,Toronto Raptors,regular season
2806,2806,Toronto Raptors,Rondae Hollis-Jefferson,Philadelphia 76ers,W,11/25/2019,30:53,6,11,0.545,0,0,,4,6,0.667,3,7,10,3,0,0,0,1,16,-4.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2807,2807,Toronto Raptors,Terence Davis,Philadelphia 76ers,W,11/25/2019,20:32,5,8,0.625,1,4,0.25,0,0,,2,1,3,1,0,0,1,3,11,-9.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2808,2808,Toronto Raptors,Chris Boucher,Philadelphia 76ers,W,11/25/2019,13:10,0,2,0.0,0,2,0.0,0,0,,2,1,3,0,0,0,0,2,0,2.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2945,2945,Toronto Raptors,Terence Davis,New York Knicks,W,11/27/2019,28:45,6,13,0.462,3,8,0.375,0,0,,3,1,4,5,0,0,0,3,15,24.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
2946,2946,Toronto Raptors,Chris Boucher,New York Knicks,W,11/27/2019,25:29,4,10,0.4,2,4,0.5,3,4,0.75,5,7,12,4,0,0,0,3,13,26.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
2947,2947,Toronto Raptors,Rondae Hollis-Jefferson,New York Knicks,W,11/27/2019,22:56,5,10,0.5,0,0,,2,2,1.0,3,1,4,1,0,0,1,1,12,21.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
2948,2948,Toronto Raptors,Malcolm Miller,New York Knicks,W,11/27/2019,13:57,4,5,0.8,4,5,0.8,1,2,0.5,0,0,0,1,0,0,1,0,13,8.0,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
2949,2949,Toronto Raptors,Shamorie Ponds,New York Knicks,W,11/27/2019,5:52,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,0,0,0,2,4,2.0,2020,,,,,,,,regular season
2950,2950,Toronto Raptors,Oshae Brissett,New York Knicks,W,11/27/2019,5:52,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,2020,471.0,SF,https://www.basketball-reference.com/players/b/brissos01.html,12,6-7,210.0,Toronto Raptors,regular season
3062,3062,Toronto Raptors,Rondae Hollis-Jefferson,Orlando Magic,W,11/29/2019,21:47,2,3,0.667,0,0,,2,2,1.0,3,3,6,3,1,0,2,0,6,6.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
3063,3063,Toronto Raptors,Terence Davis,Orlando Magic,W,11/29/2019,14:51,2,4,0.5,0,1,0.0,0,0,,0,5,5,1,1,0,0,3,4,0.0,2020,457.0,SG,https://www.basketball-reference.com/players/d/daviste02.html,0,6-4,201.0,Toronto Raptors,regular season
3064,3064,Toronto Raptors,Chris Boucher,Orlando Magic,W,11/29/2019,11:53,2,4,0.5,0,1,0.0,3,6,0.5,0,3,3,1,1,2,1,0,7,-1.0,2020,459.0,PF,https://www.basketball-reference.com/players/b/bouchch01.html,25,6-9,200.0,Toronto Raptors,regular season
3065,3065,Toronto Raptors,Malcolm Miller,Orlando Magic,W,11/29/2019,4:30,0,2,0.0,0,2,0.0,0,2,0.0,0,0,0,1,0,0,0,1,0,2.0,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
3312,3312,Toronto Raptors,Rondae Hollis-Jefferson,Utah Jazz,W,12/01/2019,23:30,4,7,0.5710000000000001,0,0,,2,2,1.0,1,5,6,2,1,2,0,2,10,11.0,2020,461.0,SF,https://www.basketball-reference.com/players/h/holliro01.html,4,6-6,217.0,Toronto Raptors,regular season
