,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
590,590,Los Angeles Clippers,Montrezl Harrell,Charlotte Hornets,W,10/28/2019,26:16,8,12,0.667,0,0,,3,3,1.0,4,3,7,2,2,0,2,3,19,-4.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
591,591,Los Angeles Clippers,JaMychal Green,Charlotte Hornets,W,10/28/2019,21:50,1,5,0.2,1,4,0.25,0,0,,0,2,2,1,1,0,0,5,3,-8.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
592,592,Los Angeles Clippers,Maurice Harkless,Charlotte Hornets,W,10/28/2019,18:36,2,3,0.667,1,2,0.5,0,0,,0,5,5,0,1,0,2,3,5,-6.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
593,593,Los Angeles Clippers,Terance Mann,Charlotte Hornets,W,10/28/2019,1:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.0,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
594,594,Los Angeles Clippers,Derrick Walton,Charlotte Hornets,W,10/28/2019,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,,,,,,,,regular season
595,595,Los Angeles Clippers,Jerome Robinson,Charlotte Hornets,W,10/28/2019,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
596,596,Los Angeles Clippers,Mfiondu Kabengele,Charlotte Hornets,W,10/28/2019,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,217.0,C,https://www.basketball-reference.com/players/k/kabenmf01.html,25,6-9,250.0,Los Angeles Clippers,regular season
729,729,Los Angeles Clippers,JaMychal Green,Utah Jazz,L,10/30/2019,27:24,8,11,0.727,5,6,0.833,2,2,1.0,1,7,8,0,0,1,1,3,23,-12.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
730,730,Los Angeles Clippers,Jerome Robinson,Utah Jazz,L,10/30/2019,18:42,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,2,2,3,0,0,5,2,9,-2.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
731,731,Los Angeles Clippers,Rodney McGruder,Utah Jazz,L,10/30/2019,17:56,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-19.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
