,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
633,633,Minnesota Timberwolves,Shabazz Napier,Philadelphia 76ers,L,10/30/2019,24:47,4,9,0.444,2,6,0.33299999999999996,3,3,1.0,0,0,0,1,2,0,3,1,13,-14.0,2020,504.0,PG,https://www.basketball-reference.com/players/n/napiesh01.html,5,6-0,175.0,Washington Wizards,regular season
634,634,Minnesota Timberwolves,Jake Layman,Philadelphia 76ers,L,10/30/2019,23:35,3,6,0.5,0,1,0.0,0,0,,1,2,3,0,1,1,0,2,6,-8.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
635,635,Minnesota Timberwolves,Josh Okogie,Philadelphia 76ers,L,10/30/2019,21:26,0,2,0.0,0,0,,3,6,0.5,0,6,6,1,3,1,3,3,3,-10.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
636,636,Minnesota Timberwolves,Jarrett Culver,Philadelphia 76ers,L,10/30/2019,15:48,2,8,0.25,1,4,0.25,1,4,0.25,0,0,0,1,1,0,1,1,6,1.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
637,637,Minnesota Timberwolves,Noah Vonleh,Philadelphia 76ers,L,10/30/2019,15:04,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,0,0,1,1,2,-13.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
638,638,Minnesota Timberwolves,Jordan Bell,Philadelphia 76ers,L,10/30/2019,12:15,2,4,0.5,0,0,,1,1,1.0,2,2,4,0,0,0,3,1,5,4.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
980,980,Minnesota Timberwolves,Josh Okogie,Washington Wizards,W,11/02/2019,29:08,4,6,0.667,0,2,0.0,1,2,0.5,0,4,4,4,2,0,2,3,9,4.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
981,981,Minnesota Timberwolves,Jake Layman,Washington Wizards,W,11/02/2019,26:30,5,10,0.5,2,3,0.667,2,2,1.0,0,3,3,0,0,1,1,2,14,15.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
982,982,Minnesota Timberwolves,Jarrett Culver,Washington Wizards,W,11/02/2019,26:11,8,17,0.47100000000000003,4,9,0.444,0,2,0.0,1,4,5,1,1,0,6,4,20,-1.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
983,983,Minnesota Timberwolves,Shabazz Napier,Washington Wizards,W,11/02/2019,22:11,1,4,0.25,0,2,0.0,0,0,,0,2,2,4,0,1,0,0,2,-7.0,2020,504.0,PG,https://www.basketball-reference.com/players/n/napiesh01.html,5,6-0,175.0,Washington Wizards,regular season
984,984,Minnesota Timberwolves,Noah Vonleh,Washington Wizards,W,11/02/2019,13:07,3,3,1.0,0,0,,0,0,,1,4,5,0,1,1,1,3,6,19.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
985,985,Minnesota Timberwolves,Jordan Bell,Washington Wizards,W,11/02/2019,11:15,1,1,1.0,0,0,,0,0,,0,4,4,2,0,1,4,1,2,-18.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
1123,1123,Minnesota Timberwolves,Jake Layman,Milwaukee Bucks,L,11/04/2019,26:27,2,10,0.2,0,3,0.0,1,1,1.0,2,2,4,0,2,0,1,4,5,-21.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1124,1124,Minnesota Timberwolves,Shabazz Napier,Milwaukee Bucks,L,11/04/2019,24:36,4,12,0.33299999999999996,2,8,0.25,0,0,,0,3,3,4,4,0,2,1,10,5.0,2020,504.0,PG,https://www.basketball-reference.com/players/n/napiesh01.html,5,6-0,175.0,Washington Wizards,regular season
1125,1125,Minnesota Timberwolves,Jarrett Culver,Milwaukee Bucks,L,11/04/2019,24:08,3,11,0.273,2,5,0.4,0,0,,1,3,4,1,1,0,2,3,8,-7.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1126,1126,Minnesota Timberwolves,Josh Okogie,Milwaukee Bucks,L,11/04/2019,22:05,1,6,0.16699999999999998,0,2,0.0,1,3,0.33299999999999996,1,6,7,0,1,0,2,0,3,0.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1127,1127,Minnesota Timberwolves,Noah Vonleh,Milwaukee Bucks,L,11/04/2019,16:08,1,7,0.14300000000000002,1,4,0.25,2,2,1.0,1,5,6,1,0,0,0,1,5,3.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1128,1128,Minnesota Timberwolves,Jordan Bell,Milwaukee Bucks,L,11/04/2019,14:31,4,6,0.667,0,1,0.0,4,4,1.0,2,4,6,3,0,0,2,1,12,-2.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
1276,1276,Minnesota Timberwolves,Treveon Graham,Memphis Grizzlies,L,11/06/2019,31:40,4,9,0.444,2,3,0.667,0,0,,1,5,6,4,1,1,1,3,10,-21.0,2020,11.0,SG,https://www.basketball-reference.com/players/g/grahatr01.html,2,6-5,219.0,Atlanta Hawks,regular season
1277,1277,Minnesota Timberwolves,Jake Layman,Memphis Grizzlies,L,11/06/2019,22:15,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,0,0,0,2,3,0,2,1,9,-12.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1278,1278,Minnesota Timberwolves,Jordan McLaughlin,Memphis Grizzlies,L,11/06/2019,21:44,2,7,0.28600000000000003,1,4,0.25,0,0,,0,0,0,2,0,0,0,0,5,-9.0,2020,293.0,PG,https://www.basketball-reference.com/players/m/mclaujo01.html,6,5-11,185.0,Minnesota Timberwolves,regular season
1279,1279,Minnesota Timberwolves,Noah Vonleh,Memphis Grizzlies,L,11/06/2019,15:45,1,3,0.33299999999999996,0,1,0.0,3,4,0.75,2,2,4,4,0,1,0,0,5,2.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1280,1280,Minnesota Timberwolves,Gorgui Dieng,Memphis Grizzlies,L,11/06/2019,3:10,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,0,2,-5.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1281,1281,Minnesota Timberwolves,Jaylen Nowell,Memphis Grizzlies,L,11/06/2019,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,295.0,SG,https://www.basketball-reference.com/players/n/nowelja01.html,4,6-4,201.0,Minnesota Timberwolves,regular season
1417,1417,Minnesota Timberwolves,Josh Okogie,Golden State Warriors,W,11/08/2019,31:42,5,10,0.5,1,3,0.33299999999999996,3,4,0.75,5,2,7,1,2,1,2,5,14,5.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1418,1418,Minnesota Timberwolves,Jake Layman,Golden State Warriors,W,11/08/2019,29:33,6,13,0.462,2,5,0.4,0,0,,2,3,5,0,0,1,3,1,14,3.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1419,1419,Minnesota Timberwolves,Jordan McLaughlin,Golden State Warriors,W,11/08/2019,15:02,1,4,0.25,0,2,0.0,1,1,1.0,0,3,3,0,1,0,2,2,3,-9.0,2020,293.0,PG,https://www.basketball-reference.com/players/m/mclaujo01.html,6,5-11,185.0,Minnesota Timberwolves,regular season
1420,1420,Minnesota Timberwolves,Noah Vonleh,Golden State Warriors,W,11/08/2019,9:18,2,4,0.5,0,0,,0,0,,4,2,6,1,0,0,3,0,4,-6.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1421,1421,Minnesota Timberwolves,Gorgui Dieng,Golden State Warriors,W,11/08/2019,7:43,1,3,0.33299999999999996,0,0,,1,1,1.0,0,1,1,1,0,1,1,0,3,0.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1556,1556,Minnesota Timberwolves,Josh Okogie,Denver Nuggets,L,11/10/2019,36:05,4,12,0.33299999999999996,2,6,0.33299999999999996,7,11,0.636,3,5,8,4,1,1,0,5,17,0.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1557,1557,Minnesota Timberwolves,Jake Layman,Denver Nuggets,L,11/10/2019,26:42,4,12,0.33299999999999996,0,6,0.0,0,0,,1,4,5,1,0,2,0,3,8,0.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1558,1558,Minnesota Timberwolves,Gorgui Dieng,Denver Nuggets,L,11/10/2019,9:44,0,4,0.0,0,3,0.0,0,0,,2,3,5,1,1,1,1,1,0,7.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1559,1559,Minnesota Timberwolves,Jordan McLaughlin,Denver Nuggets,L,11/10/2019,8:30,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0,-8.0,2020,293.0,PG,https://www.basketball-reference.com/players/m/mclaujo01.html,6,5-11,185.0,Minnesota Timberwolves,regular season
1560,1560,Minnesota Timberwolves,Noah Vonleh,Denver Nuggets,L,11/10/2019,5:15,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-13.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1644,1644,Minnesota Timberwolves,Jake Layman,Detroit Pistons,W,11/11/2019,33:00,6,9,0.667,4,5,0.8,0,1,0.0,2,0,2,1,2,1,3,1,16,5.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1645,1645,Minnesota Timberwolves,Jarrett Culver,Detroit Pistons,W,11/11/2019,22:33,3,8,0.375,1,2,0.5,0,0,,0,2,2,2,0,0,1,3,7,7.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
1646,1646,Minnesota Timberwolves,Gorgui Dieng,Detroit Pistons,W,11/11/2019,17:11,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,1,6,7,1,2,1,1,1,9,-11.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1647,1647,Minnesota Timberwolves,Noah Vonleh,Detroit Pistons,W,11/11/2019,16:51,1,1,1.0,0,0,,0,0,,0,3,3,1,0,0,0,4,2,14.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1648,1648,Minnesota Timberwolves,Jordan McLaughlin,Detroit Pistons,W,11/11/2019,11:57,1,4,0.25,0,2,0.0,1,1,1.0,1,2,3,4,0,0,1,1,3,1.0,2020,293.0,PG,https://www.basketball-reference.com/players/m/mclaujo01.html,6,5-11,185.0,Minnesota Timberwolves,regular season
1844,1844,Minnesota Timberwolves,Jake Layman,San Antonio Spurs,W,11/13/2019,29:18,7,9,0.778,1,3,0.33299999999999996,1,2,0.5,1,2,3,1,2,0,0,4,16,11.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1845,1845,Minnesota Timberwolves,Josh Okogie,San Antonio Spurs,W,11/13/2019,27:37,1,8,0.125,0,2,0.0,4,4,1.0,4,6,10,2,1,0,1,2,6,3.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1846,1846,Minnesota Timberwolves,Jeff Teague,San Antonio Spurs,W,11/13/2019,22:52,6,10,0.6,1,4,0.25,5,6,0.833,1,1,2,6,2,0,1,2,18,10.0,2020,10.0,PG,https://www.basketball-reference.com/players/t/teaguje01.html,00,6-3,195.0,Atlanta Hawks,regular season
1847,1847,Minnesota Timberwolves,Noah Vonleh,San Antonio Spurs,W,11/13/2019,13:36,2,3,0.667,0,0,,3,4,0.75,0,2,2,0,0,1,2,3,7,-4.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1848,1848,Minnesota Timberwolves,Gorgui Dieng,San Antonio Spurs,W,11/13/2019,7:53,0,3,0.0,0,1,0.0,0,0,,1,2,3,1,0,0,0,1,0,-5.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1975,1975,Minnesota Timberwolves,Jake Layman,Washington Wizards,L,11/15/2019,27:49,2,7,0.28600000000000003,0,3,0.0,0,0,,1,3,4,1,0,0,3,1,4,-4.0,2020,294.0,PF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209.0,Minnesota Timberwolves,regular season
1976,1976,Minnesota Timberwolves,Josh Okogie,Washington Wizards,L,11/15/2019,27:12,5,10,0.5,0,2,0.0,2,2,1.0,1,5,6,2,1,0,1,2,12,-13.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
1977,1977,Minnesota Timberwolves,Kelan Martin,Washington Wizards,L,11/15/2019,12:59,3,9,0.33299999999999996,0,6,0.0,0,0,,0,1,1,0,0,0,1,2,6,-9.0,2020,291.0,SF,https://www.basketball-reference.com/players/m/martike03.html,30,6-5,230.0,Minnesota Timberwolves,regular season
1978,1978,Minnesota Timberwolves,Gorgui Dieng,Washington Wizards,L,11/15/2019,11:08,1,1,1.0,1,1,1.0,0,0,,1,3,4,2,0,2,0,2,3,-9.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
1979,1979,Minnesota Timberwolves,Noah Vonleh,Washington Wizards,L,11/15/2019,9:33,2,2,1.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,2,6,-8.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
1980,1980,Minnesota Timberwolves,Jordan Bell,Washington Wizards,L,11/15/2019,4:44,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-6.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
1981,1981,Minnesota Timberwolves,Keita Bates-Diop,Washington Wizards,L,11/15/2019,4:44,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,1,0,-6.0,2020,133.0,SF,https://www.basketball-reference.com/players/b/bateske01.html,6,6-8,229.0,Denver Nuggets,regular season
2063,2063,Minnesota Timberwolves,Jarrett Culver,Houston Rockets,L,11/16/2019,28:43,5,11,0.455,2,5,0.4,1,4,0.25,1,0,1,2,2,0,4,1,13,-24.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
2064,2064,Minnesota Timberwolves,Kelan Martin,Houston Rockets,L,11/16/2019,16:41,1,6,0.16699999999999998,0,4,0.0,0,0,,1,0,1,0,0,0,0,2,2,-26.0,2020,291.0,SF,https://www.basketball-reference.com/players/m/martike03.html,30,6-5,230.0,Minnesota Timberwolves,regular season
2065,2065,Minnesota Timberwolves,Keita Bates-Diop,Houston Rockets,L,11/16/2019,16:18,1,3,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,2,2,0,1,1,1,2,5,-10.0,2020,133.0,SF,https://www.basketball-reference.com/players/b/bateske01.html,6,6-8,229.0,Denver Nuggets,regular season
2066,2066,Minnesota Timberwolves,Noah Vonleh,Houston Rockets,L,11/16/2019,13:10,0,3,0.0,0,0,,3,4,0.75,5,3,8,4,0,0,2,2,3,-10.0,2020,134.0,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257.0,Denver Nuggets,regular season
2067,2067,Minnesota Timberwolves,Jordan Bell,Houston Rockets,L,11/16/2019,2:31,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,3,0,0,-5.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
2259,2259,Minnesota Timberwolves,Josh Okogie,Utah Jazz,W,11/18/2019,24:23,3,5,0.6,1,3,0.33299999999999996,4,5,0.8,0,5,5,1,1,2,1,0,11,12.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
2260,2260,Minnesota Timberwolves,Kelan Martin,Utah Jazz,W,11/18/2019,24:18,6,7,0.857,2,3,0.667,0,0,,0,6,6,0,0,0,1,4,14,21.0,2020,291.0,SF,https://www.basketball-reference.com/players/m/martike03.html,30,6-5,230.0,Minnesota Timberwolves,regular season
2261,2261,Minnesota Timberwolves,Jarrett Culver,Utah Jazz,W,11/18/2019,23:59,2,7,0.28600000000000003,1,4,0.25,0,0,,1,2,3,2,0,3,1,2,5,1.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
2262,2262,Minnesota Timberwolves,Gorgui Dieng,Utah Jazz,W,11/18/2019,14:37,3,7,0.429,0,1,0.0,2,2,1.0,0,5,5,2,1,1,0,1,8,-1.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
2263,2263,Minnesota Timberwolves,Keita Bates-Diop,Utah Jazz,W,11/18/2019,12:55,1,2,0.5,0,0,,1,1,1.0,0,3,3,0,0,0,0,0,3,2.0,2020,133.0,SF,https://www.basketball-reference.com/players/b/bateske01.html,6,6-8,229.0,Denver Nuggets,regular season
2411,2411,Minnesota Timberwolves,Kelan Martin,Utah Jazz,L,11/20/2019,24:42,4,8,0.5,2,5,0.4,0,0,,1,6,7,0,0,1,0,4,10,1.0,2020,291.0,SF,https://www.basketball-reference.com/players/m/martike03.html,30,6-5,230.0,Minnesota Timberwolves,regular season
2412,2412,Minnesota Timberwolves,Jarrett Culver,Utah Jazz,L,11/20/2019,23:51,4,14,0.28600000000000003,2,7,0.28600000000000003,0,0,,3,1,4,0,1,0,1,3,10,-4.0,2020,288.0,SG,https://www.basketball-reference.com/players/c/culveja01.html,23,6-6,195.0,Minnesota Timberwolves,regular season
2413,2413,Minnesota Timberwolves,Josh Okogie,Utah Jazz,L,11/20/2019,21:46,2,6,0.33299999999999996,0,3,0.0,0,0,,0,1,1,2,1,1,2,2,4,0.0,2020,289.0,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213.0,Minnesota Timberwolves,regular season
2414,2414,Minnesota Timberwolves,Gorgui Dieng,Utah Jazz,L,11/20/2019,15:11,0,3,0.0,0,1,0.0,1,2,0.5,1,7,8,1,1,3,1,1,1,12.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
2415,2415,Minnesota Timberwolves,Keita Bates-Diop,Utah Jazz,L,11/20/2019,4:06,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,-3.0,2020,133.0,SF,https://www.basketball-reference.com/players/b/bateske01.html,6,6-8,229.0,Denver Nuggets,regular season
2578,2578,Minnesota Timberwolves,Keita Bates-Diop,Phoenix Suns,L,11/23/2019,37:06,9,18,0.5,3,10,0.3,1,2,0.5,0,4,4,2,0,0,1,4,22,3.0,2020,133.0,SF,https://www.basketball-reference.com/players/b/bateske01.html,6,6-8,229.0,Denver Nuggets,regular season
2579,2579,Minnesota Timberwolves,Kelan Martin,Phoenix Suns,L,11/23/2019,17:36,0,7,0.0,0,3,0.0,0,0,,0,4,4,1,1,0,1,2,0,-15.0,2020,291.0,SF,https://www.basketball-reference.com/players/m/martike03.html,30,6-5,230.0,Minnesota Timberwolves,regular season
2580,2580,Minnesota Timberwolves,Jordan Bell,Phoenix Suns,L,11/23/2019,17:12,1,1,1.0,0,0,,1,4,0.25,4,5,9,1,0,2,0,0,3,8.0,2020,100.0,F,https://www.basketball-reference.com/players/b/belljo01.html,,6-8,216.0,Cleveland Cavaliers,regular season
2581,2581,Minnesota Timberwolves,Jaylen Nowell,Phoenix Suns,L,11/23/2019,13:37,1,4,0.25,0,3,0.0,1,1,1.0,0,1,1,3,0,0,1,1,3,-8.0,2020,295.0,SG,https://www.basketball-reference.com/players/n/nowelja01.html,4,6-4,201.0,Minnesota Timberwolves,regular season
2582,2582,Minnesota Timberwolves,Gorgui Dieng,Phoenix Suns,L,11/23/2019,11:35,0,0,,0,0,,0,0,,0,5,5,1,0,1,0,2,0,-13.0,2020,250.0,C,https://www.basketball-reference.com/players/d/dienggo01.html,14,6-10,252.0,Memphis Grizzlies,regular season
