,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
745,745,Indiana Pacers,Domantas Sabonis,Cleveland Cavaliers,W,11/01/2019,37:17,9,15,0.6,0,0,,0,0,,3,14,17,4,0,2,2,4,18,0,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
746,746,Indiana Pacers,Jeremy Lamb,Cleveland Cavaliers,W,11/01/2019,34:51,7,13,0.5379999999999999,1,5,0.2,6,6,1.0,1,9,10,1,2,1,1,3,21,-7,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
747,747,Indiana Pacers,Malcolm Brogdon,Cleveland Cavaliers,W,11/01/2019,33:02,8,16,0.5,1,4,0.25,8,8,1.0,2,6,8,6,1,1,5,2,25,-1,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
748,748,Indiana Pacers,T.J. Warren,Cleveland Cavaliers,W,11/01/2019,27:50,1,8,0.125,0,2,0.0,1,2,0.5,1,2,3,0,0,0,0,3,3,-1,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
749,749,Indiana Pacers,T.J. Leaf,Cleveland Cavaliers,W,11/01/2019,8:03,0,4,0.0,0,2,0.0,0,0,,1,2,3,0,1,0,0,2,0,-5,2020,197.0,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222.0,Indiana Pacers,regular season
895,895,Indiana Pacers,T.J. Warren,Chicago Bulls,W,11/03/2019,37:41,10,16,0.625,1,4,0.25,5,6,0.833,1,4,5,3,1,0,1,2,26,16,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
896,896,Indiana Pacers,Jeremy Lamb,Chicago Bulls,W,11/03/2019,31:45,1,6,0.16699999999999998,0,2,0.0,9,9,1.0,0,6,6,5,1,3,1,3,11,12,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
897,897,Indiana Pacers,Malcolm Brogdon,Chicago Bulls,W,11/03/2019,31:08,9,15,0.6,1,4,0.25,3,3,1.0,0,3,3,7,1,0,5,2,22,9,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
898,898,Indiana Pacers,JaKarr Sampson,Chicago Bulls,W,11/03/2019,19:12,2,4,0.5,0,0,,0,4,0.0,1,3,4,0,0,1,2,2,4,6,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
899,899,Indiana Pacers,Goga Bitadze,Chicago Bulls,W,11/03/2019,18:57,4,7,0.5710000000000001,1,1,1.0,0,0,,0,4,4,3,0,4,1,6,9,3,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
1010,1010,Indiana Pacers,T.J. Warren,Charlotte Hornets,L,11/05/2019,40:56,15,18,0.833,2,2,1.0,1,2,0.5,0,4,4,3,2,1,2,1,33,13,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1011,1011,Indiana Pacers,Malcolm Brogdon,Charlotte Hornets,L,11/05/2019,38:55,12,19,0.632,2,9,0.222,5,5,1.0,0,5,5,8,0,0,5,4,31,0,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
1012,1012,Indiana Pacers,Jeremy Lamb,Charlotte Hornets,L,11/05/2019,37:58,8,19,0.42100000000000004,2,5,0.4,0,0,,0,5,5,2,2,0,0,1,18,7,2020,194.0,SG,https://www.basketball-reference.com/players/l/lambje01.html,26,6-5,180.0,Indiana Pacers,regular season
1013,1013,Indiana Pacers,Goga Bitadze,Charlotte Hornets,L,11/05/2019,31:48,3,7,0.429,0,2,0.0,0,0,,4,7,11,4,0,4,3,6,6,15,2020,193.0,C,https://www.basketball-reference.com/players/b/bitadgo01.html,88,6-11,250.0,Indiana Pacers,regular season
1014,1014,Indiana Pacers,JaKarr Sampson,Charlotte Hornets,L,11/05/2019,20:24,3,5,0.6,1,2,0.5,0,0,,2,2,4,1,0,1,0,5,7,3,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1085,1085,Indiana Pacers,Malcolm Brogdon,Washington Wizards,W,11/06/2019,35:02,3,14,0.214,1,3,0.33299999999999996,5,5,1.0,2,1,3,13,1,0,2,2,12,25,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
1086,1086,Indiana Pacers,T.J. Warren,Washington Wizards,W,11/06/2019,31:59,9,15,0.6,2,6,0.33299999999999996,1,1,1.0,0,4,4,2,1,0,2,3,21,20,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1087,1087,Indiana Pacers,Aaron Holiday,Washington Wizards,W,11/06/2019,30:57,7,10,0.7,3,5,0.6,1,1,1.0,0,2,2,1,0,0,0,1,18,15,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1088,1088,Indiana Pacers,Domantas Sabonis,Washington Wizards,W,11/06/2019,27:59,4,11,0.364,0,0,,5,6,0.833,4,13,17,7,2,1,4,6,13,24,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1089,1089,Indiana Pacers,JaKarr Sampson,Washington Wizards,W,11/06/2019,23:47,7,12,0.583,0,3,0.0,0,0,,1,5,6,1,2,1,0,1,14,12,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1205,1205,Indiana Pacers,Domantas Sabonis,Detroit Pistons,W,11/08/2019,38:42,6,14,0.429,0,2,0.0,5,6,0.833,4,10,14,6,0,1,1,4,17,6,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1206,1206,Indiana Pacers,Malcolm Brogdon,Detroit Pistons,W,11/08/2019,32:29,4,11,0.364,0,1,0.0,3,3,1.0,0,6,6,2,2,0,3,3,11,8,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
1207,1207,Indiana Pacers,T.J. Warren,Detroit Pistons,W,11/08/2019,32:22,7,16,0.43799999999999994,0,1,0.0,3,3,1.0,2,2,4,0,1,1,2,3,17,3,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1208,1208,Indiana Pacers,Aaron Holiday,Detroit Pistons,W,11/08/2019,28:47,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,2,4,6,5,2,0,3,0,6,9,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1209,1209,Indiana Pacers,JaKarr Sampson,Detroit Pistons,W,11/08/2019,27:10,4,5,0.8,0,1,0.0,2,3,0.667,1,1,2,0,1,1,1,3,10,4,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1370,1370,Indiana Pacers,Domantas Sabonis,Orlando Magic,W,11/10/2019,37:32,9,18,0.5,0,2,0.0,3,4,0.75,3,13,16,7,1,1,2,2,21,5,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1371,1371,Indiana Pacers,T.J. Warren,Orlando Magic,W,11/10/2019,34:47,9,16,0.563,1,1,1.0,0,0,,0,2,2,2,1,0,1,1,19,0,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1372,1372,Indiana Pacers,Malcolm Brogdon,Orlando Magic,W,11/10/2019,29:20,9,17,0.529,1,3,0.33299999999999996,0,0,,0,5,5,8,1,0,4,1,19,-4,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
