,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2687,2687,New Orleans Pelicans,J.J. Redick,Los Angeles Lakers,L,11/27/2019,35:08,5,12,0.41700000000000004,5,8,0.625,3,4,0.75,0,4,4,2,1,0,0,0,18,8,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
2688,2688,New Orleans Pelicans,Kenrich Williams,Los Angeles Lakers,L,11/27/2019,33:04,4,7,0.5710000000000001,3,6,0.5,0,2,0.0,2,5,7,1,1,0,2,4,11,17,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
2689,2689,New Orleans Pelicans,Jaxson Hayes,Los Angeles Lakers,L,11/27/2019,21:17,2,4,0.5,0,0,,3,4,0.75,3,1,4,1,1,1,3,5,7,5,2020,305.0,C,https://www.basketball-reference.com/players/h/hayesja02.html,10,6-11,220.0,New Orleans Pelicans,regular season
2790,2790,New Orleans Pelicans,Jrue Holiday,Oklahoma City Thunder,L,11/29/2019,41:22,6,15,0.4,2,5,0.4,0,0,,1,3,4,6,2,2,3,2,14,-4,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
2791,2791,New Orleans Pelicans,Brandon Ingram,Oklahoma City Thunder,L,11/29/2019,36:15,11,17,0.647,0,3,0.0,4,5,0.8,1,7,8,4,1,1,2,2,26,0,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
2792,2792,New Orleans Pelicans,J.J. Redick,Oklahoma City Thunder,L,11/29/2019,34:15,6,17,0.353,4,13,0.308,0,0,,0,5,5,3,0,0,1,2,16,-2,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
2793,2793,New Orleans Pelicans,Jaxson Hayes,Oklahoma City Thunder,L,11/29/2019,20:57,5,9,0.556,0,0,,1,2,0.5,5,2,7,0,2,0,1,0,11,-17,2020,305.0,C,https://www.basketball-reference.com/players/h/hayesja02.html,10,6-11,220.0,New Orleans Pelicans,regular season
2794,2794,New Orleans Pelicans,Kenrich Williams,Oklahoma City Thunder,L,11/29/2019,6:57,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-12,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
2935,2935,New Orleans Pelicans,Brandon Ingram,Oklahoma City Thunder,L,12/01/2019,40:27,8,18,0.444,2,3,0.667,2,2,1.0,0,7,7,4,0,2,1,4,20,9,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
2936,2936,New Orleans Pelicans,Jrue Holiday,Oklahoma City Thunder,L,12/01/2019,35:48,10,19,0.526,3,6,0.5,3,3,1.0,1,2,3,4,0,0,0,2,26,-9,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
2937,2937,New Orleans Pelicans,Lonzo Ball,Oklahoma City Thunder,L,12/01/2019,32:47,5,11,0.455,4,8,0.5,0,0,,0,4,4,7,0,1,4,4,14,-10,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
2938,2938,New Orleans Pelicans,J.J. Redick,Oklahoma City Thunder,L,12/01/2019,29:19,5,7,0.7140000000000001,3,4,0.75,0,0,,0,3,3,1,1,0,0,2,13,-8,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
2939,2939,New Orleans Pelicans,Jahlil Okafor,Oklahoma City Thunder,L,12/01/2019,9:03,2,4,0.5,0,0,,0,0,,0,2,2,1,0,0,2,2,4,-13,2020,316.0,C,https://www.basketball-reference.com/players/o/okafoja01.html,8-9,6-10,270.0,New Orleans Pelicans,regular season
3055,3055,New Orleans Pelicans,Brandon Ingram,Dallas Mavericks,L,12/03/2019,36:53,8,16,0.5,1,3,0.33299999999999996,7,7,1.0,0,5,5,6,3,1,1,2,24,-10,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3056,3056,New Orleans Pelicans,Jrue Holiday,Dallas Mavericks,L,12/03/2019,36:44,8,18,0.444,0,3,0.0,2,6,0.33299999999999996,3,1,4,4,0,2,2,3,18,-22,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3057,3057,New Orleans Pelicans,J.J. Redick,Dallas Mavericks,L,12/03/2019,30:23,5,15,0.33299999999999996,2,8,0.25,0,0,,0,6,6,4,0,0,1,2,12,-13,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3058,3058,New Orleans Pelicans,Lonzo Ball,Dallas Mavericks,L,12/03/2019,30:12,2,12,0.16699999999999998,2,10,0.2,0,0,,1,5,6,3,0,0,1,1,6,-8,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
3059,3059,New Orleans Pelicans,Jaxson Hayes,Dallas Mavericks,L,12/03/2019,25:56,4,5,0.8,0,0,,1,2,0.5,2,6,8,0,0,0,1,4,9,-11,2020,305.0,C,https://www.basketball-reference.com/players/h/hayesja02.html,10,6-11,220.0,New Orleans Pelicans,regular season
3235,3235,New Orleans Pelicans,Lonzo Ball,Phoenix Suns,L,12/05/2019,43:27,6,9,0.667,4,5,0.8,4,4,1.0,0,6,6,11,3,2,7,2,20,5,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
3236,3236,New Orleans Pelicans,Jrue Holiday,Phoenix Suns,L,12/05/2019,41:09,10,18,0.556,2,6,0.33299999999999996,1,3,0.33299999999999996,2,5,7,6,5,0,4,4,23,-2,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3237,3237,New Orleans Pelicans,J.J. Redick,Phoenix Suns,L,12/05/2019,34:18,7,11,0.636,5,7,0.7140000000000001,7,8,0.875,0,4,4,2,1,0,3,5,26,-14,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3238,3238,New Orleans Pelicans,Jaxson Hayes,Phoenix Suns,L,12/05/2019,32:50,6,8,0.75,0,0,,5,7,0.7140000000000001,4,1,5,1,0,5,1,5,17,5,2020,305.0,C,https://www.basketball-reference.com/players/h/hayesja02.html,10,6-11,220.0,New Orleans Pelicans,regular season
3239,3239,New Orleans Pelicans,Brandon Ingram,Phoenix Suns,L,12/05/2019,30:24,6,10,0.6,2,3,0.667,7,7,1.0,0,6,6,4,0,0,6,6,21,-2,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3340,3340,New Orleans Pelicans,Lonzo Ball,Dallas Mavericks,L,12/07/2019,27:20,1,9,0.111,0,7,0.0,0,0,,1,3,4,2,0,1,3,3,2,-28,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
3341,3341,New Orleans Pelicans,Brandon Ingram,Dallas Mavericks,L,12/07/2019,25:28,6,12,0.5,1,4,0.25,1,2,0.5,0,4,4,2,0,0,1,4,14,-21,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3342,3342,New Orleans Pelicans,Jaxson Hayes,Dallas Mavericks,L,12/07/2019,25:18,3,7,0.429,0,0,,5,6,0.833,3,2,5,0,1,0,0,3,11,-26,2020,305.0,C,https://www.basketball-reference.com/players/h/hayesja02.html,10,6-11,220.0,New Orleans Pelicans,regular season
3343,3343,New Orleans Pelicans,Jrue Holiday,Dallas Mavericks,L,12/07/2019,24:38,7,15,0.467,0,4,0.0,0,0,,1,2,3,4,0,0,2,1,14,-28,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3344,3344,New Orleans Pelicans,J.J. Redick,Dallas Mavericks,L,12/07/2019,24:09,3,9,0.33299999999999996,1,4,0.25,8,8,1.0,0,2,2,1,0,0,0,1,15,-24,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3525,3525,New Orleans Pelicans,Brandon Ingram,Detroit Pistons,L,12/09/2019,36:51,11,21,0.524,4,9,0.444,5,5,1.0,1,5,6,3,1,0,4,2,31,-2,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3526,3526,New Orleans Pelicans,Jrue Holiday,Detroit Pistons,L,12/09/2019,34:59,10,21,0.47600000000000003,0,3,0.0,0,4,0.0,2,4,6,5,2,0,2,4,20,-1,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3527,3527,New Orleans Pelicans,Kenrich Williams,Detroit Pistons,L,12/09/2019,32:25,1,6,0.16699999999999998,0,5,0.0,0,0,,3,5,8,1,1,0,1,2,2,-2,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
3528,3528,New Orleans Pelicans,Jahlil Okafor,Detroit Pistons,L,12/09/2019,21:51,3,4,0.75,0,0,,3,3,1.0,2,4,6,1,0,1,1,4,9,0,2020,316.0,C,https://www.basketball-reference.com/players/o/okafoja01.html,8-9,6-10,270.0,New Orleans Pelicans,regular season
3529,3529,New Orleans Pelicans,J.J. Redick,Detroit Pistons,L,12/09/2019,21:26,1,10,0.1,1,8,0.125,0,0,,0,2,2,4,0,0,1,0,3,-2,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3680,3680,New Orleans Pelicans,Jrue Holiday,Milwaukee Bucks,L,12/11/2019,37:34,8,11,0.727,4,6,0.667,1,2,0.5,0,6,6,6,0,2,8,2,21,-11,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3681,3681,New Orleans Pelicans,Brandon Ingram,Milwaukee Bucks,L,12/11/2019,32:38,9,22,0.409,3,10,0.3,4,4,1.0,2,8,10,1,0,0,4,4,25,-13,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3682,3682,New Orleans Pelicans,J.J. Redick,Milwaukee Bucks,L,12/11/2019,32:16,10,16,0.625,3,7,0.429,8,8,1.0,1,0,1,2,0,0,0,0,31,-1,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3683,3683,New Orleans Pelicans,Kenrich Williams,Milwaukee Bucks,L,12/11/2019,26:04,0,5,0.0,0,5,0.0,0,0,,1,6,7,5,0,1,1,2,0,-22,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
3684,3684,New Orleans Pelicans,Jahlil Okafor,Milwaukee Bucks,L,12/11/2019,20:14,1,3,0.33299999999999996,0,0,,0,0,,2,1,3,6,0,0,1,3,2,-10,2020,316.0,C,https://www.basketball-reference.com/players/o/okafoja01.html,8-9,6-10,270.0,New Orleans Pelicans,regular season
3770,3770,New Orleans Pelicans,Jrue Holiday,Philadelphia 76ers,L,12/13/2019,34:34,4,18,0.222,0,6,0.0,4,5,0.8,3,3,6,10,0,1,2,0,12,-4,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3771,3771,New Orleans Pelicans,J.J. Redick,Philadelphia 76ers,L,12/13/2019,34:10,6,15,0.4,3,5,0.6,4,5,0.8,0,3,3,3,1,0,2,3,19,4,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3772,3772,New Orleans Pelicans,Brandon Ingram,Philadelphia 76ers,L,12/13/2019,33:33,10,17,0.588,1,3,0.33299999999999996,11,13,0.846,0,6,6,0,0,0,1,6,32,-14,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3773,3773,New Orleans Pelicans,Kenrich Williams,Philadelphia 76ers,L,12/13/2019,25:36,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,3,4,1,0,0,0,5,3,-13,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
3774,3774,New Orleans Pelicans,Derrick Favors,Philadelphia 76ers,L,12/13/2019,15:00,4,10,0.4,0,0,,0,1,0.0,3,5,8,0,0,0,0,1,8,-3,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
3925,3925,New Orleans Pelicans,Jrue Holiday,Orlando Magic,L,12/15/2019,40:07,12,20,0.6,4,7,0.5710000000000001,1,2,0.5,2,2,4,8,1,1,4,1,29,-5,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
3926,3926,New Orleans Pelicans,J.J. Redick,Orlando Magic,L,12/15/2019,35:53,9,16,0.563,5,9,0.556,0,0,,0,2,2,3,0,1,0,2,23,6,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
3927,3927,New Orleans Pelicans,Brandon Ingram,Orlando Magic,L,12/15/2019,26:54,9,16,0.563,3,7,0.429,0,1,0.0,2,4,6,6,1,0,3,5,21,-11,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
3928,3928,New Orleans Pelicans,Kenrich Williams,Orlando Magic,L,12/15/2019,23:16,1,4,0.25,1,4,0.25,0,2,0.0,1,5,6,4,0,3,1,2,3,2,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
3929,3929,New Orleans Pelicans,Derrick Favors,Orlando Magic,L,12/15/2019,19:30,1,3,0.33299999999999996,0,0,,0,0,,2,3,5,3,1,1,2,3,2,-18,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4085,4085,New Orleans Pelicans,Brandon Ingram,Brooklyn Nets,L,12/17/2019,41:06,7,23,0.304,1,5,0.2,7,9,0.778,3,8,11,1,0,2,2,2,22,-13,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4086,4086,New Orleans Pelicans,Jrue Holiday,Brooklyn Nets,L,12/17/2019,37:40,9,28,0.321,2,7,0.28600000000000003,1,1,1.0,2,3,5,6,1,2,0,5,21,5,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4087,4087,New Orleans Pelicans,Lonzo Ball,Brooklyn Nets,L,12/17/2019,35:23,4,13,0.308,1,5,0.2,1,3,0.33299999999999996,1,7,8,4,0,0,2,0,10,-9,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
4088,4088,New Orleans Pelicans,Kenrich Williams,Brooklyn Nets,L,12/17/2019,26:23,1,8,0.125,1,6,0.16699999999999998,0,0,,2,3,5,0,1,0,0,1,3,-11,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
4089,4089,New Orleans Pelicans,Derrick Favors,Brooklyn Nets,L,12/17/2019,20:02,3,7,0.429,0,0,,1,2,0.5,5,4,9,3,0,3,2,1,7,-12,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4150,4150,New Orleans Pelicans,Brandon Ingram,Minnesota Timberwolves,W,12/18/2019,33:48,12,22,0.545,3,9,0.33299999999999996,7,7,1.0,1,5,6,5,3,1,5,2,34,13,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4151,4151,New Orleans Pelicans,Jrue Holiday,Minnesota Timberwolves,W,12/18/2019,33:19,5,20,0.25,3,6,0.5,5,7,0.7140000000000001,2,1,3,3,2,0,2,1,18,-7,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4152,4152,New Orleans Pelicans,J.J. Redick,Minnesota Timberwolves,W,12/18/2019,30:04,4,10,0.4,2,4,0.5,2,2,1.0,0,2,2,1,0,0,1,1,12,16,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
4153,4153,New Orleans Pelicans,Derrick Favors,Minnesota Timberwolves,W,12/18/2019,20:59,2,2,1.0,0,0,,2,2,1.0,1,10,11,0,0,1,1,1,6,4,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4154,4154,New Orleans Pelicans,Kenrich Williams,Minnesota Timberwolves,W,12/18/2019,19:32,0,2,0.0,0,1,0.0,0,0,,1,2,3,0,0,0,1,2,0,3,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
4330,4330,New Orleans Pelicans,Brandon Ingram,Golden State Warriors,L,12/20/2019,36:46,9,17,0.529,0,3,0.0,7,9,0.778,0,3,3,6,1,0,4,2,25,3,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4331,4331,New Orleans Pelicans,Jrue Holiday,Golden State Warriors,L,12/20/2019,36:44,10,22,0.455,3,6,0.5,2,4,0.5,2,6,8,4,0,0,3,0,25,-8,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4332,4332,New Orleans Pelicans,J.J. Redick,Golden State Warriors,L,12/20/2019,33:15,4,9,0.444,4,7,0.5710000000000001,2,2,1.0,0,4,4,1,0,0,1,3,14,3,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
4333,4333,New Orleans Pelicans,Kenrich Williams,Golden State Warriors,L,12/20/2019,28:16,0,7,0.0,0,5,0.0,0,0,,3,4,7,3,1,1,0,4,0,-10,2020,315.0,PF,https://www.basketball-reference.com/players/w/willike04.html,34,6-6,210.0,New Orleans Pelicans,regular season
4334,4334,New Orleans Pelicans,Derrick Favors,Golden State Warriors,L,12/20/2019,27:18,5,8,0.625,0,0,,0,0,,4,6,10,1,0,2,1,2,10,-6,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4560,4560,New Orleans Pelicans,Jrue Holiday,Portland Trail Blazers,W,12/23/2019,37:31,7,21,0.33299999999999996,4,11,0.364,3,3,1.0,1,5,6,5,1,0,2,1,21,15,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4561,4561,New Orleans Pelicans,Brandon Ingram,Portland Trail Blazers,W,12/23/2019,37:05,6,18,0.33299999999999996,2,5,0.4,5,5,1.0,0,11,11,5,2,0,2,2,19,13,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4562,4562,New Orleans Pelicans,Derrick Favors,Portland Trail Blazers,W,12/23/2019,30:12,6,10,0.6,0,0,,0,2,0.0,3,10,13,3,1,1,1,5,12,-4,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4563,4563,New Orleans Pelicans,J.J. Redick,Portland Trail Blazers,W,12/23/2019,24:58,5,10,0.5,3,6,0.5,3,4,0.75,0,2,2,1,0,0,0,1,16,12,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
4564,4564,New Orleans Pelicans,Lonzo Ball,Portland Trail Blazers,W,12/23/2019,17:57,3,9,0.33299999999999996,1,2,0.5,0,0,,3,4,7,4,2,0,2,3,7,7,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
4630,4630,New Orleans Pelicans,Lonzo Ball,Denver Nuggets,W,12/25/2019,36:17,4,13,0.308,2,8,0.25,0,0,,3,6,9,3,0,0,1,0,10,12,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
4631,4631,New Orleans Pelicans,Brandon Ingram,Denver Nuggets,W,12/25/2019,35:53,11,18,0.611,7,9,0.778,2,2,1.0,1,6,7,2,2,1,2,0,31,11,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4632,4632,New Orleans Pelicans,Jrue Holiday,Denver Nuggets,W,12/25/2019,31:25,8,18,0.444,1,7,0.14300000000000002,3,3,1.0,2,2,4,8,6,0,4,2,20,18,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4633,4633,New Orleans Pelicans,Derrick Favors,Denver Nuggets,W,12/25/2019,30:29,3,9,0.33299999999999996,0,1,0.0,2,2,1.0,3,10,13,8,1,3,3,3,8,12,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4634,4634,New Orleans Pelicans,J.J. Redick,Denver Nuggets,W,12/25/2019,21:45,5,10,0.5,2,7,0.28600000000000003,3,3,1.0,1,2,3,0,0,0,3,1,15,4,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
4785,4785,New Orleans Pelicans,Brandon Ingram,Indiana Pacers,W,12/28/2019,33:57,7,16,0.43799999999999994,2,6,0.33299999999999996,8,8,1.0,0,5,5,7,2,0,2,4,24,20,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4786,4786,New Orleans Pelicans,Lonzo Ball,Indiana Pacers,W,12/28/2019,30:16,4,11,0.364,4,8,0.5,1,2,0.5,1,3,4,3,0,0,3,1,13,15,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
4787,4787,New Orleans Pelicans,Jrue Holiday,Indiana Pacers,W,12/28/2019,28:47,9,16,0.563,2,5,0.4,0,0,,2,1,3,7,2,1,3,1,20,15,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4788,4788,New Orleans Pelicans,Derrick Favors,Indiana Pacers,W,12/28/2019,26:47,4,9,0.444,0,0,,2,4,0.5,4,12,16,2,1,0,1,3,10,15,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4789,4789,New Orleans Pelicans,J.J. Redick,Indiana Pacers,W,12/28/2019,25:13,5,12,0.41700000000000004,3,7,0.429,2,2,1.0,1,1,2,2,0,0,1,2,15,10,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
4935,4935,New Orleans Pelicans,Lonzo Ball,Houston Rockets,W,12/29/2019,40:21,10,20,0.5,7,12,0.583,0,0,,3,7,10,10,2,0,3,0,27,12,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
4936,4936,New Orleans Pelicans,Brandon Ingram,Houston Rockets,W,12/29/2019,36:29,10,17,0.588,2,4,0.5,5,5,1.0,1,5,6,4,2,1,3,0,27,-3,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
4937,4937,New Orleans Pelicans,Jrue Holiday,Houston Rockets,W,12/29/2019,35:28,10,18,0.556,4,9,0.444,1,2,0.5,1,1,2,5,0,2,0,1,25,19,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
4938,4938,New Orleans Pelicans,Derrick Favors,Houston Rockets,W,12/29/2019,34:56,6,9,0.667,0,0,,0,0,,5,10,15,2,1,0,1,3,12,4,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
4939,4939,New Orleans Pelicans,J.J. Redick,Houston Rockets,W,12/29/2019,18:48,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,1,0,-12,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
5260,5260,New Orleans Pelicans,Jrue Holiday,Los Angeles Lakers,L,01/03/2020,35:34,4,14,0.28600000000000003,0,4,0.0,4,4,1.0,0,3,3,6,1,1,3,0,12,-12,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
5261,5261,New Orleans Pelicans,Brandon Ingram,Los Angeles Lakers,L,01/03/2020,35:07,10,27,0.37,2,8,0.25,0,0,,1,2,3,3,0,2,3,3,22,-21,2020,307.0,PF,https://www.basketball-reference.com/players/i/ingrabr01.html,14,6-7,190.0,New Orleans Pelicans,regular season
5262,5262,New Orleans Pelicans,Derrick Favors,Los Angeles Lakers,L,01/03/2020,33:54,7,11,0.636,0,1,0.0,1,1,1.0,5,9,14,2,0,4,0,3,15,8,2020,313.0,C,https://www.basketball-reference.com/players/f/favorde01.html,22,6-9,265.0,New Orleans Pelicans,regular season
5263,5263,New Orleans Pelicans,Lonzo Ball,Los Angeles Lakers,L,01/03/2020,33:21,10,16,0.625,2,7,0.28600000000000003,1,2,0.5,0,2,2,5,2,0,1,2,23,-12,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
5264,5264,New Orleans Pelicans,J.J. Redick,Los Angeles Lakers,L,01/03/2020,27:57,5,9,0.556,4,5,0.8,0,0,,1,4,5,2,0,0,1,1,14,-22,2020,309.0,SG,https://www.basketball-reference.com/players/r/redicjj01.html,4,6-3,200.0,New Orleans Pelicans,regular season
5370,5370,New Orleans Pelicans,Jrue Holiday,Sacramento Kings,W,01/04/2020,34:28,7,17,0.41200000000000003,3,8,0.375,2,2,1.0,0,5,5,7,1,0,3,2,19,-15,2020,308.0,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205.0,New Orleans Pelicans,regular season
5371,5371,New Orleans Pelicans,Lonzo Ball,Sacramento Kings,W,01/04/2020,32:58,9,19,0.474,4,12,0.33299999999999996,2,2,1.0,2,4,6,10,2,1,2,4,24,21,2020,306.0,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190.0,New Orleans Pelicans,regular season
