,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
624,624,Charlotte Hornets,Dwayne Bacon,Sacramento Kings,W,10/30/2019,24:49,1,8,0.125,1,4,0.25,0,0,,0,2,2,2,2,0,3,2,3,7,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
870,870,Charlotte Hornets,Dwayne Bacon,Golden State Warriors,W,11/02/2019,37:21,10,21,0.47600000000000003,0,2,0.0,5,5,1.0,3,3,6,2,2,0,0,1,25,15,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
871,871,Charlotte Hornets,Terry Rozier,Golden State Warriors,W,11/02/2019,36:33,8,17,0.47100000000000003,0,4,0.0,4,8,0.5,0,5,5,7,0,0,2,1,20,11,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
872,872,Charlotte Hornets,P.J. Washington,Golden State Warriors,W,11/02/2019,32:47,5,8,0.625,1,3,0.33299999999999996,0,0,,1,4,5,2,2,0,1,4,11,-2,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
873,873,Charlotte Hornets,Miles Bridges,Golden State Warriors,W,11/02/2019,29:28,1,10,0.1,0,4,0.0,0,0,,3,5,8,1,0,0,1,3,2,-4,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
874,874,Charlotte Hornets,Cody Zeller,Golden State Warriors,W,11/02/2019,19:39,4,7,0.5710000000000001,0,2,0.0,2,4,0.5,4,4,8,0,0,0,1,1,10,1,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1015,1015,Charlotte Hornets,Terry Rozier,Indiana Pacers,W,11/05/2019,43:23,7,19,0.368,3,8,0.375,5,5,1.0,2,3,5,4,1,0,3,1,22,7,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1016,1016,Charlotte Hornets,Miles Bridges,Indiana Pacers,W,11/05/2019,43:16,8,10,0.8,2,3,0.667,0,3,0.0,0,3,3,1,0,0,2,4,18,14,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1017,1017,Charlotte Hornets,P.J. Washington,Indiana Pacers,W,11/05/2019,24:20,6,9,0.667,0,2,0.0,4,4,1.0,0,3,3,3,1,0,1,1,16,-16,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1018,1018,Charlotte Hornets,Cody Zeller,Indiana Pacers,W,11/05/2019,17:03,1,5,0.2,0,2,0.0,5,6,0.833,0,1,1,1,0,0,1,0,7,-24,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1019,1019,Charlotte Hornets,Dwayne Bacon,Indiana Pacers,W,11/05/2019,13:21,0,3,0.0,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-14,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
1165,1165,Charlotte Hornets,Miles Bridges,Boston Celtics,L,11/07/2019,33:21,8,14,0.5710000000000001,2,5,0.4,0,0,,2,8,10,1,0,2,4,1,18,-22,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1166,1166,Charlotte Hornets,P.J. Washington,Boston Celtics,L,11/07/2019,27:26,1,8,0.125,0,1,0.0,2,3,0.667,2,6,8,2,0,4,1,3,4,-12,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1167,1167,Charlotte Hornets,Terry Rozier,Boston Celtics,L,11/07/2019,26:21,1,11,0.091,0,3,0.0,1,1,1.0,0,3,3,2,1,0,4,3,3,-14,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1168,1168,Charlotte Hornets,Dwayne Bacon,Boston Celtics,L,11/07/2019,21:09,3,9,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,1,3,4,1,1,1,3,1,8,-8,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
1169,1169,Charlotte Hornets,Cody Zeller,Boston Celtics,L,11/07/2019,19:02,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,3,7,10,1,0,0,1,2,5,-17,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1325,1325,Charlotte Hornets,Terry Rozier,New Orleans Pelicans,L,11/09/2019,35:27,5,14,0.35700000000000004,3,7,0.429,5,5,1.0,0,5,5,6,0,0,3,3,18,-9,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1326,1326,Charlotte Hornets,Cody Zeller,New Orleans Pelicans,L,11/09/2019,27:52,4,7,0.5710000000000001,0,1,0.0,2,3,0.667,3,5,8,2,1,0,2,3,10,-13,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1327,1327,Charlotte Hornets,Dwayne Bacon,New Orleans Pelicans,L,11/09/2019,26:58,5,11,0.455,2,4,0.5,0,0,,0,1,1,3,1,0,4,3,12,-13,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
1328,1328,Charlotte Hornets,Miles Bridges,New Orleans Pelicans,L,11/09/2019,25:02,5,11,0.455,2,6,0.33299999999999996,0,0,,3,5,8,1,0,2,1,3,12,-11,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1329,1329,Charlotte Hornets,P.J. Washington,New Orleans Pelicans,L,11/09/2019,24:57,3,9,0.33299999999999996,0,0,,4,5,0.8,4,3,7,2,2,0,2,2,10,1,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1380,1380,Charlotte Hornets,Miles Bridges,Philadelphia 76ers,L,11/10/2019,38:12,3,10,0.3,1,5,0.2,0,1,0.0,0,5,5,4,0,0,2,2,7,5,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1381,1381,Charlotte Hornets,P.J. Washington,Philadelphia 76ers,L,11/10/2019,36:52,6,11,0.545,3,4,0.75,0,0,,0,4,4,0,4,0,0,0,15,2,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1382,1382,Charlotte Hornets,Cody Zeller,Philadelphia 76ers,L,11/10/2019,26:58,10,13,0.769,2,4,0.5,2,3,0.667,5,2,7,0,1,0,1,3,24,2,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1383,1383,Charlotte Hornets,Terry Rozier,Philadelphia 76ers,L,11/10/2019,22:21,5,12,0.41700000000000004,1,4,0.25,2,2,1.0,0,1,1,4,2,0,3,4,13,-9,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1384,1384,Charlotte Hornets,Dwayne Bacon,Philadelphia 76ers,L,11/10/2019,16:30,0,6,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,2,1,-20,2020,62.0,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221.0,Charlotte Hornets,regular season
1585,1585,Charlotte Hornets,Terry Rozier,Memphis Grizzlies,L,11/13/2019,36:39,13,20,0.65,7,11,0.636,0,0,,0,5,5,6,2,0,5,0,33,15,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1586,1586,Charlotte Hornets,Devonte' Graham,Memphis Grizzlies,L,11/13/2019,34:16,7,19,0.368,4,10,0.4,1,1,1.0,1,0,1,4,0,1,5,2,19,-11,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
1587,1587,Charlotte Hornets,Cody Zeller,Memphis Grizzlies,L,11/13/2019,33:34,6,8,0.75,1,2,0.5,3,4,0.75,1,7,8,2,2,0,2,5,16,12,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1588,1588,Charlotte Hornets,Miles Bridges,Memphis Grizzlies,L,11/13/2019,33:18,5,11,0.455,2,2,1.0,2,2,1.0,2,2,4,7,1,1,0,1,14,6,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1589,1589,Charlotte Hornets,P.J. Washington,Memphis Grizzlies,L,11/13/2019,26:37,2,7,0.28600000000000003,1,4,0.25,0,0,,0,3,3,1,0,2,0,1,5,2,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1715,1715,Charlotte Hornets,Devonte' Graham,Detroit Pistons,W,11/15/2019,38:27,8,23,0.348,2,12,0.16699999999999998,0,0,,3,2,5,10,0,0,1,2,18,8,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
1716,1716,Charlotte Hornets,Terry Rozier,Detroit Pistons,W,11/15/2019,32:40,8,18,0.444,2,6,0.33299999999999996,1,1,1.0,1,4,5,2,3,0,1,1,19,-15,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1717,1717,Charlotte Hornets,Cody Zeller,Detroit Pistons,W,11/15/2019,28:00,4,9,0.444,1,1,1.0,1,1,1.0,4,3,7,1,1,0,1,4,10,11,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1718,1718,Charlotte Hornets,Miles Bridges,Detroit Pistons,W,11/15/2019,24:39,3,6,0.5,1,2,0.5,0,0,,0,2,2,1,0,1,3,2,7,-18,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1719,1719,Charlotte Hornets,P.J. Washington,Detroit Pistons,W,11/15/2019,18:51,4,7,0.5710000000000001,3,3,1.0,0,0,,0,5,5,1,1,1,1,1,11,-2,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1810,1810,Charlotte Hornets,P.J. Washington,New York Knicks,W,11/16/2019,36:58,7,9,0.778,1,2,0.5,4,6,0.667,1,4,5,3,1,1,0,3,19,-3,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1811,1811,Charlotte Hornets,Devonte' Graham,New York Knicks,W,11/16/2019,36:20,10,19,0.526,9,16,0.563,0,0,,1,3,4,2,0,0,5,2,29,1,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
1812,1812,Charlotte Hornets,Terry Rozier,New York Knicks,W,11/16/2019,35:59,6,16,0.375,1,7,0.14300000000000002,3,3,1.0,3,1,4,2,2,0,1,0,16,9,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1813,1813,Charlotte Hornets,Cody Zeller,New York Knicks,W,11/16/2019,25:24,1,5,0.2,0,0,,5,7,0.7140000000000001,3,3,6,1,0,0,1,1,7,-4,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
1814,1814,Charlotte Hornets,Miles Bridges,New York Knicks,W,11/16/2019,14:47,0,8,0.0,0,5,0.0,0,0,,0,4,4,1,0,0,1,3,0,-17,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1950,1950,Charlotte Hornets,Miles Bridges,Toronto Raptors,L,11/18/2019,27:43,5,10,0.5,2,5,0.4,1,1,1.0,2,3,5,2,1,1,1,0,13,-29,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
1951,1951,Charlotte Hornets,Terry Rozier,Toronto Raptors,L,11/18/2019,26:23,4,11,0.364,2,6,0.33299999999999996,0,0,,1,2,3,4,0,0,2,2,10,-24,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
1952,1952,Charlotte Hornets,Devonte' Graham,Toronto Raptors,L,11/18/2019,26:07,4,9,0.444,3,7,0.429,0,0,,1,1,2,5,1,0,4,2,11,-15,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
1953,1953,Charlotte Hornets,P.J. Washington,Toronto Raptors,L,11/18/2019,16:35,2,5,0.4,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,1,5,5,-27,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
1954,1954,Charlotte Hornets,Cody Zeller,Toronto Raptors,L,11/18/2019,15:39,3,6,0.5,2,3,0.667,0,0,,2,3,5,0,0,1,2,1,8,-23,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
2090,2090,Charlotte Hornets,Devonte' Graham,Brooklyn Nets,L,11/20/2019,38:15,5,16,0.313,4,10,0.4,3,4,0.75,1,2,3,6,0,0,5,0,17,-6,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
2091,2091,Charlotte Hornets,Miles Bridges,Brooklyn Nets,L,11/20/2019,33:16,5,13,0.385,2,5,0.4,0,0,,1,4,5,0,2,1,0,1,12,-16,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
2092,2092,Charlotte Hornets,Terry Rozier,Brooklyn Nets,L,11/20/2019,32:31,5,14,0.35700000000000004,2,7,0.28600000000000003,6,6,1.0,1,5,6,2,0,0,4,4,18,-16,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
2093,2093,Charlotte Hornets,Cody Zeller,Brooklyn Nets,L,11/20/2019,15:17,2,5,0.4,1,1,1.0,0,2,0.0,1,6,7,2,0,0,3,4,5,2,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
2094,2094,Charlotte Hornets,P.J. Washington,Brooklyn Nets,L,11/20/2019,12:02,2,4,0.5,0,1,0.0,1,4,0.25,0,4,4,1,1,0,1,5,5,-13,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
2200,2200,Charlotte Hornets,Devonte' Graham,Washington Wizards,L,11/22/2019,35:45,8,15,0.5329999999999999,3,9,0.33299999999999996,0,0,,0,6,6,7,2,1,4,0,19,7,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
2201,2201,Charlotte Hornets,Miles Bridges,Washington Wizards,L,11/22/2019,34:51,12,21,0.5710000000000001,3,7,0.429,4,4,1.0,3,5,8,0,3,0,2,1,31,-11,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
2202,2202,Charlotte Hornets,Terry Rozier,Washington Wizards,L,11/22/2019,34:09,8,17,0.47100000000000003,1,6,0.16699999999999998,2,2,1.0,0,2,2,3,2,0,3,1,19,-16,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
2203,2203,Charlotte Hornets,P.J. Washington,Washington Wizards,L,11/22/2019,29:05,3,9,0.33299999999999996,1,1,1.0,0,0,,2,5,7,2,0,2,2,3,7,-4,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
2204,2204,Charlotte Hornets,Cody Zeller,Washington Wizards,L,11/22/2019,21:54,2,8,0.25,0,2,0.0,0,0,,1,5,6,1,0,1,1,4,4,-9,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
2305,2305,Charlotte Hornets,Devonte' Graham,Chicago Bulls,L,11/23/2019,38:45,6,13,0.462,4,9,0.444,2,2,1.0,0,2,2,10,0,0,6,3,18,-10,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
2306,2306,Charlotte Hornets,Miles Bridges,Chicago Bulls,L,11/23/2019,35:10,5,11,0.455,1,3,0.33299999999999996,0,0,,0,8,8,1,0,2,0,1,11,2,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
2307,2307,Charlotte Hornets,Terry Rozier,Chicago Bulls,L,11/23/2019,34:23,8,12,0.667,3,6,0.5,9,12,0.75,1,0,1,5,1,0,4,3,28,-7,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
2308,2308,Charlotte Hornets,Cody Zeller,Chicago Bulls,L,11/23/2019,24:47,6,10,0.6,0,0,,2,5,0.4,5,4,9,2,0,1,2,1,14,-24,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
2309,2309,Charlotte Hornets,P.J. Washington,Chicago Bulls,L,11/23/2019,22:11,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,0,3,3,3,2,1,1,2,3,-5,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
2490,2490,Charlotte Hornets,Devonte' Graham,Miami Heat,L,11/25/2019,34:10,4,14,0.28600000000000003,0,4,0.0,8,10,0.8,2,1,3,8,0,0,6,3,16,-17,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
2491,2491,Charlotte Hornets,Terry Rozier,Miami Heat,L,11/25/2019,32:21,7,15,0.467,3,6,0.5,2,2,1.0,1,8,9,5,0,0,3,1,19,-20,2020,56.0,PG,https://www.basketball-reference.com/players/r/roziete01.html,3,6-1,190.0,Charlotte Hornets,regular season
2492,2492,Charlotte Hornets,Miles Bridges,Miami Heat,L,11/25/2019,30:39,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,1,1,2,2,1,0,0,5,9,-26,2020,54.0,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225.0,Charlotte Hornets,regular season
2493,2493,Charlotte Hornets,P.J. Washington,Miami Heat,L,11/25/2019,23:28,4,8,0.5,0,2,0.0,0,0,,2,2,4,0,2,0,0,3,8,-14,2020,57.0,PF,https://www.basketball-reference.com/players/w/washipj01.html,25,6-7,230.0,Charlotte Hornets,regular season
2494,2494,Charlotte Hornets,Cody Zeller,Miami Heat,L,11/25/2019,16:46,5,8,0.625,0,2,0.0,0,1,0.0,0,2,2,1,1,0,0,1,10,-14,2020,58.0,C,https://www.basketball-reference.com/players/z/zelleco01.html,40,7-0,240.0,Charlotte Hornets,regular season
2585,2585,Charlotte Hornets,Devonte' Graham,Detroit Pistons,W,11/27/2019,37:04,6,15,0.4,3,6,0.5,1,1,1.0,0,7,7,15,0,0,1,1,16,5,2020,55.0,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195.0,Charlotte Hornets,regular season
