,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
678,678,Milwaukee Bucks,George Hill,Boston Celtics,L,10/30/2019,20:13,5,9,0.556,2,5,0.4,0,0,,3,2,5,2,0,0,1,2,12,-8.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
679,679,Milwaukee Bucks,Kyle Korver,Boston Celtics,L,10/30/2019,16:22,3,6,0.5,2,5,0.4,1,2,0.5,0,0,0,0,1,0,2,0,9,-4.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
680,680,Milwaukee Bucks,Ersan Ilyasova,Boston Celtics,L,10/30/2019,15:19,3,4,0.75,1,2,0.5,0,0,,0,7,7,0,0,0,2,5,7,-18.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
681,681,Milwaukee Bucks,Robin Lopez,Boston Celtics,L,10/30/2019,13:30,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,0,2,3,6.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
858,858,Milwaukee Bucks,Sterling Brown,Orlando Magic,W,11/01/2019,21:25,3,5,0.6,1,3,0.33299999999999996,2,3,0.667,1,10,11,2,0,0,2,1,9,26.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
859,859,Milwaukee Bucks,Robin Lopez,Orlando Magic,W,11/01/2019,17:59,2,2,1.0,2,2,1.0,0,0,,1,4,5,1,1,1,1,0,6,14.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
860,860,Milwaukee Bucks,Donte DiVincenzo,Orlando Magic,W,11/01/2019,17:22,5,11,0.455,4,7,0.5710000000000001,0,0,,1,2,3,3,2,1,0,1,14,34.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
861,861,Milwaukee Bucks,Ersan Ilyasova,Orlando Magic,W,11/01/2019,16:54,3,7,0.429,2,5,0.4,2,2,1.0,1,4,5,0,2,0,0,3,10,6.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
862,862,Milwaukee Bucks,Pat Connaughton,Orlando Magic,W,11/01/2019,16:23,2,9,0.222,0,5,0.0,0,0,,0,2,2,1,1,2,0,1,4,11.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
863,863,Milwaukee Bucks,George Hill,Orlando Magic,W,11/01/2019,15:20,4,6,0.667,1,1,1.0,0,1,0.0,1,1,2,2,1,0,0,0,9,15.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
864,864,Milwaukee Bucks,Thanasis Antetokounmpo,Orlando Magic,W,11/01/2019,6:27,1,2,0.5,0,0,,0,0,,2,0,2,1,0,0,0,0,2,4.0,2020,284.0,SF,https://www.basketball-reference.com/players/a/antetth01.html,43,6-6,219.0,Milwaukee Bucks,regular season
865,865,Milwaukee Bucks,D.J. Wilson,Orlando Magic,W,11/01/2019,5:36,1,3,0.33299999999999996,1,2,0.5,0,0,,0,2,2,1,0,0,0,1,3,2.0,2020,283.0,PF,https://www.basketball-reference.com/players/w/wilsodj01.html,5,6-10,231.0,Milwaukee Bucks,regular season
974,974,Milwaukee Bucks,George Hill,Toronto Raptors,W,11/02/2019,26:58,2,4,0.5,1,2,0.5,2,2,1.0,1,1,2,4,0,0,0,1,7,8.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
975,975,Milwaukee Bucks,Donte DiVincenzo,Toronto Raptors,W,11/02/2019,21:29,3,8,0.375,2,5,0.4,0,0,,1,3,4,1,1,0,0,3,8,3.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
976,976,Milwaukee Bucks,Ersan Ilyasova,Toronto Raptors,W,11/02/2019,21:28,1,5,0.2,0,3,0.0,3,4,0.75,0,6,6,2,0,2,0,2,5,-1.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
977,977,Milwaukee Bucks,Kyle Korver,Toronto Raptors,W,11/02/2019,15:30,2,5,0.4,2,4,0.5,0,0,,1,0,1,0,0,0,0,2,6,-1.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
978,978,Milwaukee Bucks,Sterling Brown,Toronto Raptors,W,11/02/2019,13:15,3,4,0.75,3,3,1.0,0,0,,2,1,3,0,0,0,1,1,9,1.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
979,979,Milwaukee Bucks,Robin Lopez,Toronto Raptors,W,11/02/2019,11:11,2,6,0.33299999999999996,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,1,6,0.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
1115,1115,Milwaukee Bucks,Donte DiVincenzo,Minnesota Timberwolves,W,11/04/2019,20:15,6,11,0.545,3,4,0.75,2,4,0.5,1,6,7,1,1,1,2,0,17,12.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1116,1116,Milwaukee Bucks,Robin Lopez,Minnesota Timberwolves,W,11/04/2019,18:33,0,2,0.0,0,1,0.0,1,2,0.5,2,1,3,2,0,1,1,2,1,6.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
1117,1117,Milwaukee Bucks,Kyle Korver,Minnesota Timberwolves,W,11/04/2019,17:09,1,5,0.2,1,4,0.25,0,1,0.0,0,2,2,0,0,0,1,0,3,13.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
1118,1118,Milwaukee Bucks,George Hill,Minnesota Timberwolves,W,11/04/2019,16:56,2,4,0.5,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,1,7,7.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
