,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
485,485,Detroit Pistons,Christian Wood,Indiana Pacers,W,10/28/2019,21:25,8,10,0.8,3,3,1.0,0,0,,3,9,12,0,0,1,1,0,19,7.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
486,486,Detroit Pistons,Langston Galloway,Indiana Pacers,W,10/28/2019,16:22,2,9,0.222,0,3,0.0,2,2,1.0,0,2,2,0,1,0,0,1,6,0.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
487,487,Detroit Pistons,Thon Maker,Indiana Pacers,W,10/28/2019,9:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-1.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
689,689,Detroit Pistons,Langston Galloway,Toronto Raptors,L,10/30/2019,26:29,3,7,0.429,3,5,0.6,8,8,1.0,0,1,1,1,1,0,1,0,17,0.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
690,690,Detroit Pistons,Bruce Brown,Toronto Raptors,L,10/30/2019,21:10,0,3,0.0,0,0,,1,2,0.5,0,6,6,0,2,0,4,3,1,0.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
691,691,Detroit Pistons,Derrick Rose,Toronto Raptors,L,10/30/2019,20:32,7,12,0.583,0,2,0.0,2,2,1.0,0,0,0,10,0,0,2,0,16,1.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
692,692,Detroit Pistons,Christian Wood,Toronto Raptors,L,10/30/2019,15:52,2,4,0.5,1,2,0.5,4,7,0.5710000000000001,1,0,1,0,0,0,2,1,9,1.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
693,693,Detroit Pistons,Thon Maker,Toronto Raptors,L,10/30/2019,12:40,3,7,0.429,1,1,1.0,1,2,0.5,1,2,3,0,1,0,0,1,8,10.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
694,694,Detroit Pistons,Sviatoslav Mykhailiuk,Toronto Raptors,L,10/30/2019,8:34,3,4,0.75,3,4,0.75,0,0,,0,1,1,0,0,0,1,0,9,9.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
882,882,Detroit Pistons,Derrick Rose,Chicago Bulls,L,11/01/2019,24:40,8,13,0.615,0,0,,7,9,0.778,0,1,1,7,3,1,4,2,23,6.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
883,883,Detroit Pistons,Langston Galloway,Chicago Bulls,L,11/01/2019,22:31,4,10,0.4,2,6,0.33299999999999996,1,1,1.0,1,1,2,2,1,0,0,0,11,14.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
884,884,Detroit Pistons,Bruce Brown,Chicago Bulls,L,11/01/2019,21:13,1,3,0.33299999999999996,0,1,0.0,0,0,,1,4,5,0,0,1,2,4,2,5.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
885,885,Detroit Pistons,Christian Wood,Chicago Bulls,L,11/01/2019,14:53,3,6,0.5,0,2,0.0,3,3,1.0,0,4,4,0,0,3,0,0,9,7.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
886,886,Detroit Pistons,Thon Maker,Chicago Bulls,L,11/01/2019,12:54,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,2,0,2.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
942,942,Detroit Pistons,Langston Galloway,Brooklyn Nets,W,11/02/2019,27:37,4,8,0.5,2,4,0.5,2,2,1.0,0,3,3,1,1,0,0,4,12,5.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
943,943,Detroit Pistons,Sviatoslav Mykhailiuk,Brooklyn Nets,W,11/02/2019,14:58,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,0,1,0,1,3,-3.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
944,944,Detroit Pistons,Thon Maker,Brooklyn Nets,W,11/02/2019,9:09,1,3,0.33299999999999996,0,0,,2,4,0.5,1,3,4,0,0,0,0,1,4,-4.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
945,945,Detroit Pistons,Christian Wood,Brooklyn Nets,W,11/02/2019,6:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1081,1081,Detroit Pistons,Sviatoslav Mykhailiuk,Washington Wizards,L,11/04/2019,27:13,2,5,0.4,2,3,0.667,0,0,,0,0,0,3,0,0,1,0,6,7.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1082,1082,Detroit Pistons,Langston Galloway,Washington Wizards,L,11/04/2019,22:04,4,8,0.5,2,4,0.5,0,0,,0,0,0,1,0,1,0,0,10,1.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1083,1083,Detroit Pistons,Christian Wood,Washington Wizards,L,11/04/2019,20:43,5,6,0.833,2,2,1.0,3,4,0.75,0,4,4,1,0,2,1,2,15,2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1084,1084,Detroit Pistons,Thon Maker,Washington Wizards,L,11/04/2019,8:21,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0,-13.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
1085,1085,Detroit Pistons,Jordan Bone,Washington Wizards,L,11/04/2019,1:54,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
1086,1086,Detroit Pistons,Khyri Thomas,Washington Wizards,L,11/04/2019,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,151.0,SG,https://www.basketball-reference.com/players/t/thomakh01.html,13,6-3,210.0,Detroit Pistons,regular season
1225,1225,Detroit Pistons,Langston Galloway,New York Knicks,W,11/06/2019,23:14,3,7,0.429,1,3,0.33299999999999996,6,6,1.0,0,2,2,6,1,0,0,0,13,20.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1226,1226,Detroit Pistons,Christian Wood,New York Knicks,W,11/06/2019,18:36,3,8,0.375,1,2,0.5,0,0,,2,6,8,1,1,1,1,1,7,7.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1227,1227,Detroit Pistons,Sviatoslav Mykhailiuk,New York Knicks,W,11/06/2019,15:37,0,2,0.0,0,1,0.0,0,0,,0,2,2,2,0,0,3,0,0,0.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1228,1228,Detroit Pistons,Thon Maker,New York Knicks,W,11/06/2019,13:06,3,3,1.0,1,1,1.0,0,1,0.0,0,2,2,1,0,0,0,3,7,-4.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
1229,1229,Detroit Pistons,Khyri Thomas,New York Knicks,W,11/06/2019,3:43,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-4.0,2020,151.0,SG,https://www.basketball-reference.com/players/t/thomakh01.html,13,6-3,210.0,Detroit Pistons,regular season
1230,1230,Detroit Pistons,Jordan Bone,New York Knicks,W,11/06/2019,2:34,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-4.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
1370,1370,Detroit Pistons,Langston Galloway,Indiana Pacers,L,11/08/2019,31:14,5,11,0.455,3,6,0.5,6,6,1.0,1,2,3,3,0,1,0,2,19,-7.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1371,1371,Detroit Pistons,Sviatoslav Mykhailiuk,Indiana Pacers,L,11/08/2019,16:18,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,7,5.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1372,1372,Detroit Pistons,Christian Wood,Indiana Pacers,L,11/08/2019,10:46,0,1,0.0,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-4.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1373,1373,Detroit Pistons,Thon Maker,Indiana Pacers,L,11/08/2019,10:35,1,2,0.5,0,0,,0,0,,1,3,4,0,1,2,2,4,2,-9.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
1649,1649,Detroit Pistons,Langston Galloway,Minnesota Timberwolves,L,11/11/2019,24:53,7,11,0.636,4,6,0.667,0,1,0.0,0,1,1,2,0,1,1,2,18,-8.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1650,1650,Detroit Pistons,Markieff Morris,Minnesota Timberwolves,L,11/11/2019,24:02,3,7,0.429,2,2,1.0,2,2,1.0,0,6,6,2,0,0,1,2,10,-7.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
1651,1651,Detroit Pistons,Thon Maker,Minnesota Timberwolves,L,11/11/2019,19:00,2,2,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,1,6,-14.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
1652,1652,Detroit Pistons,Bruce Brown,Minnesota Timberwolves,L,11/11/2019,13:30,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,0,0,2,1,3,-14.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
1653,1653,Detroit Pistons,Tim Frazier,Minnesota Timberwolves,L,11/11/2019,10:12,0,3,0.0,0,2,0.0,0,0,,1,0,1,4,1,0,1,1,0,2.0,2020,,,,,,,,regular season
1654,1654,Detroit Pistons,Sviatoslav Mykhailiuk,Minnesota Timberwolves,L,11/11/2019,4:49,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,2,3,0,-5.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1733,1733,Detroit Pistons,Langston Galloway,Miami Heat,L,11/12/2019,28:39,3,11,0.273,2,8,0.25,3,3,1.0,1,2,3,1,0,1,3,6,11,2.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1734,1734,Detroit Pistons,Christian Wood,Miami Heat,L,11/12/2019,26:21,5,9,0.556,1,3,0.33299999999999996,5,9,0.556,1,2,3,0,2,2,0,2,16,2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1735,1735,Detroit Pistons,Thon Maker,Miami Heat,L,11/12/2019,20:21,3,4,0.75,1,2,0.5,5,7,0.7140000000000001,1,1,2,1,0,3,1,1,12,0.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
1736,1736,Detroit Pistons,Tim Frazier,Miami Heat,L,11/12/2019,13:08,0,3,0.0,0,1,0.0,3,4,0.75,0,0,0,5,2,1,3,1,3,10.0,2020,,,,,,,,regular season
1737,1737,Detroit Pistons,Sviatoslav Mykhailiuk,Miami Heat,L,11/12/2019,5:46,2,3,0.667,2,2,1.0,0,0,,1,2,3,0,0,0,1,2,6,-3.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1930,1930,Detroit Pistons,Langston Galloway,Charlotte Hornets,L,11/15/2019,37:34,11,16,0.688,7,11,0.636,3,3,1.0,1,1,2,1,0,0,0,1,32,-14.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
1931,1931,Detroit Pistons,Derrick Rose,Charlotte Hornets,L,11/15/2019,26:02,6,7,0.857,2,2,1.0,2,2,1.0,0,2,2,3,0,0,6,2,16,-3.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
1932,1932,Detroit Pistons,Markieff Morris,Charlotte Hornets,L,11/15/2019,18:22,3,9,0.33299999999999996,2,5,0.4,0,0,,2,5,7,1,1,0,3,2,8,-6.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
1933,1933,Detroit Pistons,Sviatoslav Mykhailiuk,Charlotte Hornets,L,11/15/2019,11:50,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-11.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
1934,1934,Detroit Pistons,Christian Wood,Charlotte Hornets,L,11/15/2019,6:23,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,1,1,5,-7.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
1935,1935,Detroit Pistons,Thon Maker,Charlotte Hornets,L,11/15/2019,3:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,2.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
2396,2396,Detroit Pistons,Derrick Rose,Chicago Bulls,L,11/20/2019,24:26,5,11,0.455,0,2,0.0,8,9,0.889,1,2,3,2,1,0,3,2,18,5.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
2397,2397,Detroit Pistons,Christian Wood,Chicago Bulls,L,11/20/2019,18:20,5,9,0.556,0,3,0.0,2,2,1.0,3,7,10,1,0,3,0,1,12,-2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
2398,2398,Detroit Pistons,Sviatoslav Mykhailiuk,Chicago Bulls,L,11/20/2019,14:40,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,3,-9.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
2399,2399,Detroit Pistons,Thon Maker,Chicago Bulls,L,11/20/2019,5:31,0,0,,0,0,,0,0,,1,0,1,2,0,0,0,2,0,-9.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
2400,2400,Detroit Pistons,Markieff Morris,Chicago Bulls,L,11/20/2019,5:28,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,0,5,9.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
2465,2465,Detroit Pistons,Sviatoslav Mykhailiuk,Atlanta Hawks,W,11/22/2019,31:56,2,5,0.4,1,2,0.5,0,0,,0,1,1,4,2,0,2,1,5,17.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
2466,2466,Detroit Pistons,Derrick Rose,Atlanta Hawks,W,11/22/2019,17:38,4,6,0.667,3,4,0.75,0,0,,0,1,1,2,1,1,1,0,11,22.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
2467,2467,Detroit Pistons,Markieff Morris,Atlanta Hawks,W,11/22/2019,12:38,4,5,0.8,2,3,0.667,3,4,0.75,1,2,3,0,0,0,0,1,13,11.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
2468,2468,Detroit Pistons,Christian Wood,Atlanta Hawks,W,11/22/2019,12:00,4,4,1.0,1,1,1.0,2,2,1.0,1,6,7,1,1,4,1,1,11,2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
2469,2469,Detroit Pistons,Thon Maker,Atlanta Hawks,W,11/22/2019,11:04,2,3,0.667,1,1,1.0,1,6,0.16699999999999998,1,1,2,2,2,1,1,1,6,8.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
2470,2470,Detroit Pistons,Tim Frazier,Atlanta Hawks,W,11/22/2019,2:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4.0,2020,,,,,,,,regular season
2653,2653,Detroit Pistons,Derrick Rose,Milwaukee Bucks,L,11/23/2019,26:11,8,17,0.47100000000000003,2,5,0.4,2,2,1.0,0,3,3,6,1,0,3,1,20,5.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
2654,2654,Detroit Pistons,Sviatoslav Mykhailiuk,Milwaukee Bucks,L,11/23/2019,18:31,2,5,0.4,2,5,0.4,0,0,,0,1,1,2,1,0,0,0,6,6.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
2655,2655,Detroit Pistons,Christian Wood,Milwaukee Bucks,L,11/23/2019,11:30,1,5,0.2,0,1,0.0,0,0,,2,0,2,1,0,0,1,2,2,11.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
2656,2656,Detroit Pistons,Thon Maker,Milwaukee Bucks,L,11/23/2019,11:13,2,5,0.4,1,2,0.5,0,1,0.0,0,3,3,0,0,0,1,3,5,4.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
2657,2657,Detroit Pistons,Tim Frazier,Milwaukee Bucks,L,11/23/2019,4:43,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,2,-3.0,2020,,,,,,,,regular season
2658,2658,Detroit Pistons,Sekou Doumbouya,Milwaukee Bucks,L,11/23/2019,2:14,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3.0,2020,144.0,SF,https://www.basketball-reference.com/players/d/doumbse01.html,45,6-8,230.0,Detroit Pistons,regular season
2659,2659,Detroit Pistons,Jordan Bone,Milwaukee Bucks,L,11/23/2019,1:45,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
2748,2748,Detroit Pistons,Sviatoslav Mykhailiuk,Orlando Magic,W,11/25/2019,22:11,4,9,0.444,4,8,0.5,0,0,,1,1,2,0,1,0,0,4,12,1.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
2749,2749,Detroit Pistons,Derrick Rose,Orlando Magic,W,11/25/2019,20:00,1,11,0.091,0,4,0.0,0,0,,1,1,2,6,0,1,1,3,2,6.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
2750,2750,Detroit Pistons,Markieff Morris,Orlando Magic,W,11/25/2019,16:41,2,5,0.4,1,4,0.25,0,0,,0,1,1,0,1,1,0,1,5,-6.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
2751,2751,Detroit Pistons,Christian Wood,Orlando Magic,W,11/25/2019,15:08,4,5,0.8,0,1,0.0,4,4,1.0,1,3,4,0,1,1,0,0,12,9.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
2752,2752,Detroit Pistons,Thon Maker,Orlando Magic,W,11/25/2019,2:33,0,1,0.0,0,0,,3,4,0.75,1,1,2,0,0,0,0,0,3,-5.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
2893,2893,Detroit Pistons,Derrick Rose,Charlotte Hornets,L,11/27/2019,25:15,6,15,0.4,1,4,0.25,0,0,,1,0,1,8,0,0,1,1,13,4.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
2894,2894,Detroit Pistons,Tony Snell,Charlotte Hornets,L,11/27/2019,19:31,0,2,0.0,0,1,0.0,0,0,,0,3,3,0,0,0,0,2,0,6.0,2020,140.0,SF,https://www.basketball-reference.com/players/s/snellto01.html,17,6-6,213.0,Detroit Pistons,regular season
2895,2895,Detroit Pistons,Markieff Morris,Charlotte Hornets,L,11/27/2019,17:16,3,6,0.5,1,2,0.5,0,0,,1,4,5,2,0,1,0,1,7,2.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
