,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
867,867,Orlando Magic,Terrence Ross,Milwaukee Bucks,L,11/01/2019,20:52,4,15,0.267,2,8,0.25,1,1,1.0,1,1,2,1,1,0,2,3,11,-26.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
868,868,Orlando Magic,Al-Farouq Aminu,Milwaukee Bucks,L,11/01/2019,20:51,1,2,0.5,1,1,1.0,0,0,,0,5,5,1,0,1,2,3,3,-18.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
869,869,Orlando Magic,Markelle Fultz,Milwaukee Bucks,L,11/01/2019,19:19,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,1,3,4,3,0,0,1,1,5,-13.0,2020,356.0,PG,https://www.basketball-reference.com/players/f/fultzma01.html,20,6-3,209.0,Orlando Magic,regular season
870,870,Orlando Magic,Wesley Iwundu,Milwaukee Bucks,L,11/01/2019,12:44,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,0,2,0,2,-22.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
871,871,Orlando Magic,Josh Magette,Milwaukee Bucks,L,11/01/2019,5:36,2,4,0.5,0,0,,0,0,,1,0,1,1,1,0,0,0,4,-2.0,2020,,,,,,,,regular season
872,872,Orlando Magic,Amile Jefferson,Milwaukee Bucks,L,11/01/2019,5:36,2,2,1.0,0,0,,0,0,,1,0,1,2,0,0,1,0,4,-2.0,2020,,,,,,,,regular season
873,873,Orlando Magic,Melvin Frazier,Milwaukee Bucks,L,11/01/2019,5:36,1,5,0.2,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,2,-2.0,2020,369.0,SG,https://www.basketball-reference.com/players/f/frazime01.html,35,6-5,215.0,Orlando Magic,regular season
952,952,Orlando Magic,Al-Farouq Aminu,Denver Nuggets,L,11/02/2019,25:09,0,5,0.0,0,2,0.0,0,0,,2,8,10,1,1,1,2,4,0,0.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
953,953,Orlando Magic,D.J. Augustin,Denver Nuggets,L,11/02/2019,24:39,2,6,0.33299999999999996,0,1,0.0,0,0,,1,0,1,3,0,0,2,1,4,-3.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
954,954,Orlando Magic,Terrence Ross,Denver Nuggets,L,11/02/2019,22:19,4,9,0.444,2,6,0.33299999999999996,0,0,,1,4,5,3,2,1,2,2,10,-1.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
955,955,Orlando Magic,Mohamed Bamba,Denver Nuggets,L,11/02/2019,10:03,0,3,0.0,0,1,0.0,1,2,0.5,1,5,6,0,0,1,2,6,1,0.0,2020,,,,,,,,regular season
956,956,Orlando Magic,Khem Birch,Denver Nuggets,L,11/02/2019,4:03,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,2020,364.0,C,https://www.basketball-reference.com/players/b/birchkh01.html,24,6-9,233.0,Orlando Magic,regular season
1194,1194,Orlando Magic,D.J. Augustin,Oklahoma City Thunder,L,11/05/2019,27:00,3,10,0.3,0,4,0.0,7,8,0.875,0,1,1,2,0,0,0,1,13,8.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
