,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
435,435,Toronto Raptors,Fred VanVleet,Orlando Magic,W,10/28/2019,38:40,3,14,0.214,1,7,0.14300000000000002,7,7,1.0,0,5,5,6,2,0,3,0,14,8,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
436,436,Toronto Raptors,OG Anunoby,Orlando Magic,W,10/28/2019,38:12,5,11,0.455,2,4,0.5,0,0,,0,8,8,2,5,2,0,2,12,8,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
437,437,Toronto Raptors,Kyle Lowry,Orlando Magic,W,10/28/2019,38:11,7,18,0.389,3,11,0.273,9,10,0.9,1,4,5,6,0,0,2,2,26,13,2020,462.0,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196.0,Toronto Raptors,regular season
438,438,Toronto Raptors,Pascal Siakam,Orlando Magic,W,10/28/2019,35:58,9,16,0.563,1,4,0.25,5,5,1.0,1,8,9,3,0,0,3,5,24,9,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
439,439,Toronto Raptors,Marc Gasol,Orlando Magic,W,10/28/2019,25:56,4,7,0.5710000000000001,2,3,0.667,0,0,,2,8,10,0,0,0,2,4,10,16,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
595,595,Toronto Raptors,Kyle Lowry,Detroit Pistons,W,10/30/2019,37:47,7,13,0.5379999999999999,2,6,0.33299999999999996,4,5,0.8,0,5,5,8,2,0,2,3,20,13,2020,462.0,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196.0,Toronto Raptors,regular season
596,596,Toronto Raptors,OG Anunoby,Detroit Pistons,W,10/30/2019,36:41,6,10,0.6,1,2,0.5,0,0,,2,6,8,0,2,0,2,3,13,19,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
597,597,Toronto Raptors,Fred VanVleet,Detroit Pistons,W,10/30/2019,30:18,5,9,0.556,1,3,0.33299999999999996,2,2,1.0,0,1,1,11,1,0,1,3,13,21,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
598,598,Toronto Raptors,Pascal Siakam,Detroit Pistons,W,10/30/2019,30:16,13,21,0.619,3,6,0.5,1,1,1.0,0,5,5,5,2,0,2,3,30,20,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
599,599,Toronto Raptors,Marc Gasol,Detroit Pistons,W,10/30/2019,14:46,2,3,0.667,1,1,1.0,1,1,1.0,0,4,4,2,0,0,1,3,6,11,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
850,850,Toronto Raptors,Fred VanVleet,Milwaukee Bucks,L,11/02/2019,41:17,2,10,0.2,2,5,0.4,6,6,1.0,0,6,6,7,0,0,1,5,12,-14,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
851,851,Toronto Raptors,Kyle Lowry,Milwaukee Bucks,L,11/02/2019,38:02,11,18,0.611,5,9,0.556,9,9,1.0,0,4,4,6,0,1,6,2,36,-2,2020,462.0,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196.0,Toronto Raptors,regular season
852,852,Toronto Raptors,Marc Gasol,Milwaukee Bucks,L,11/02/2019,33:50,4,12,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,12,12,3,0,1,2,5,10,-6,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
853,853,Toronto Raptors,Pascal Siakam,Milwaukee Bucks,L,11/02/2019,32:23,7,19,0.368,2,6,0.33299999999999996,0,0,,1,4,5,1,1,0,1,6,16,5,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
854,854,Toronto Raptors,OG Anunoby,Milwaukee Bucks,L,11/02/2019,31:04,3,5,0.6,2,4,0.5,1,2,0.5,2,1,3,4,2,0,1,1,9,-11,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1115,1115,Toronto Raptors,Kyle Lowry,Sacramento Kings,W,11/06/2019,39:54,8,15,0.5329999999999999,5,7,0.7140000000000001,3,4,0.75,0,2,2,6,2,0,6,5,24,-6,2020,462.0,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196.0,Toronto Raptors,regular season
1116,1116,Toronto Raptors,OG Anunoby,Sacramento Kings,W,11/06/2019,37:25,7,10,0.7,3,4,0.75,1,3,0.33299999999999996,0,6,6,5,0,3,0,3,18,7,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1117,1117,Toronto Raptors,Pascal Siakam,Sacramento Kings,W,11/06/2019,37:02,8,13,0.615,0,3,0.0,7,8,0.875,1,12,13,5,2,0,3,1,23,9,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1118,1118,Toronto Raptors,Fred VanVleet,Sacramento Kings,W,11/06/2019,35:06,3,9,0.33299999999999996,2,3,0.667,4,4,1.0,0,2,2,5,1,0,1,0,12,7,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1119,1119,Toronto Raptors,Marc Gasol,Sacramento Kings,W,11/06/2019,24:26,4,6,0.667,1,2,0.5,3,4,0.75,1,3,4,2,1,0,2,2,12,6,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1250,1250,Toronto Raptors,Pascal Siakam,New Orleans Pelicans,W,11/08/2019,38:59,17,28,0.607,5,10,0.5,5,5,1.0,3,7,10,4,0,0,4,4,44,6,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1251,1251,Toronto Raptors,Fred VanVleet,New Orleans Pelicans,W,11/08/2019,36:20,3,15,0.2,3,10,0.3,3,4,0.75,0,5,5,11,3,0,3,3,12,14,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1252,1252,Toronto Raptors,OG Anunoby,New Orleans Pelicans,W,11/08/2019,29:35,7,13,0.5379999999999999,5,7,0.7140000000000001,2,2,1.0,2,5,7,4,1,1,1,2,21,12,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1253,1253,Toronto Raptors,Marc Gasol,New Orleans Pelicans,W,11/08/2019,29:15,1,6,0.16699999999999998,1,3,0.33299999999999996,2,2,1.0,0,7,7,1,1,1,3,4,5,17,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1254,1254,Toronto Raptors,Kyle Lowry,New Orleans Pelicans,W,11/08/2019,16:12,2,5,0.4,2,5,0.4,0,0,,0,2,2,5,1,0,1,0,6,15,2020,462.0,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196.0,Toronto Raptors,regular season
1430,1430,Toronto Raptors,Pascal Siakam,Los Angeles Lakers,W,11/10/2019,42:13,9,25,0.36,1,8,0.125,5,8,0.625,2,9,11,4,1,3,3,2,24,15,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1431,1431,Toronto Raptors,Fred VanVleet,Los Angeles Lakers,W,11/10/2019,38:33,8,18,0.444,4,9,0.444,3,4,0.75,0,7,7,10,2,0,3,1,23,-6,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1432,1432,Toronto Raptors,Marc Gasol,Los Angeles Lakers,W,11/10/2019,33:01,1,2,0.5,0,1,0.0,0,0,,1,6,7,2,0,0,3,2,2,7,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1433,1433,Toronto Raptors,OG Anunoby,Los Angeles Lakers,W,11/10/2019,26:21,2,6,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,3,3,0,1,0,1,3,7,-4,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1434,1434,Toronto Raptors,Norman Powell,Los Angeles Lakers,W,11/10/2019,25:42,5,9,0.556,1,3,0.33299999999999996,3,3,1.0,1,4,5,2,0,2,1,1,14,2,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1490,1490,Toronto Raptors,Fred VanVleet,Los Angeles Clippers,L,11/11/2019,45:26,6,20,0.3,1,6,0.16699999999999998,1,2,0.5,0,2,2,8,3,0,3,3,14,-14,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1491,1491,Toronto Raptors,Pascal Siakam,Los Angeles Clippers,L,11/11/2019,43:35,6,17,0.353,1,6,0.16699999999999998,3,6,0.5,1,9,10,6,0,1,1,3,16,-6,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1492,1492,Toronto Raptors,Norman Powell,Los Angeles Clippers,L,11/11/2019,37:13,5,12,0.41700000000000004,1,5,0.2,4,5,0.8,0,4,4,2,0,1,2,3,15,-18,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1493,1493,Toronto Raptors,Marc Gasol,Los Angeles Clippers,L,11/11/2019,33:01,3,8,0.375,2,4,0.5,0,0,,0,5,5,5,1,2,3,2,8,-2,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1494,1494,Toronto Raptors,OG Anunoby,Los Angeles Clippers,L,11/11/2019,1:47,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-4,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1640,1640,Toronto Raptors,Pascal Siakam,Portland Trail Blazers,W,11/13/2019,41:25,15,28,0.536,4,7,0.5710000000000001,2,3,0.667,1,5,6,3,1,1,4,2,36,9,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1641,1641,Toronto Raptors,Fred VanVleet,Portland Trail Blazers,W,11/13/2019,40:29,10,16,0.625,4,6,0.667,6,6,1.0,0,4,4,7,2,1,2,4,30,8,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1642,1642,Toronto Raptors,Marc Gasol,Portland Trail Blazers,W,11/13/2019,35:22,3,10,0.3,3,5,0.6,0,0,,0,5,5,5,0,4,2,5,9,6,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1643,1643,Toronto Raptors,Norman Powell,Portland Trail Blazers,W,11/13/2019,27:14,0,6,0.0,0,2,0.0,2,2,1.0,1,6,7,0,0,2,0,1,2,-3,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1644,1644,Toronto Raptors,Malcolm Miller,Portland Trail Blazers,W,11/13/2019,7:26,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-6,2020,469.0,SF,https://www.basketball-reference.com/players/m/millema01.html,13,6-7,210.0,Toronto Raptors,regular season
1840,1840,Toronto Raptors,Pascal Siakam,Dallas Mavericks,L,11/16/2019,41:13,6,24,0.25,2,10,0.2,1,3,0.33299999999999996,0,3,3,7,1,1,5,4,15,3,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1841,1841,Toronto Raptors,Fred VanVleet,Dallas Mavericks,L,11/16/2019,38:35,8,18,0.444,4,11,0.364,4,4,1.0,0,5,5,7,1,0,3,3,24,-22,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1842,1842,Toronto Raptors,Norman Powell,Dallas Mavericks,L,11/16/2019,32:26,9,15,0.6,6,8,0.75,2,3,0.667,0,6,6,1,1,0,2,4,26,1,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
1843,1843,Toronto Raptors,OG Anunoby,Dallas Mavericks,L,11/16/2019,31:51,3,6,0.5,2,4,0.5,0,0,,0,5,5,0,0,0,0,2,8,-12,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1844,1844,Toronto Raptors,Marc Gasol,Dallas Mavericks,L,11/16/2019,26:29,1,7,0.14300000000000002,1,2,0.5,3,3,1.0,2,7,9,2,1,0,1,3,6,-13,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1955,1955,Toronto Raptors,Pascal Siakam,Charlotte Hornets,W,11/18/2019,34:42,7,14,0.5,3,6,0.5,3,3,1.0,2,6,8,5,1,1,0,1,20,36,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
1956,1956,Toronto Raptors,Fred VanVleet,Charlotte Hornets,W,11/18/2019,30:47,3,12,0.25,2,6,0.33299999999999996,3,4,0.75,1,3,4,8,5,0,2,2,11,19,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
1957,1957,Toronto Raptors,Marc Gasol,Charlotte Hornets,W,11/18/2019,29:13,2,4,0.5,1,3,0.33299999999999996,0,0,,1,7,8,9,0,1,0,1,5,26,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
1958,1958,Toronto Raptors,OG Anunoby,Charlotte Hornets,W,11/18/2019,27:20,10,13,0.769,4,7,0.5710000000000001,0,0,,0,5,5,2,1,0,3,4,24,25,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
1959,1959,Toronto Raptors,Norman Powell,Charlotte Hornets,W,11/18/2019,25:15,7,15,0.467,2,8,0.25,1,2,0.5,1,1,2,6,2,0,1,0,17,27,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2125,2125,Toronto Raptors,Norman Powell,Orlando Magic,W,11/20/2019,37:32,7,12,0.583,1,4,0.25,0,0,,0,1,1,2,0,0,1,3,15,5,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2126,2126,Toronto Raptors,Fred VanVleet,Orlando Magic,W,11/20/2019,34:46,10,19,0.526,1,5,0.2,3,4,0.75,0,1,1,7,2,0,3,2,24,8,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
2127,2127,Toronto Raptors,Pascal Siakam,Orlando Magic,W,11/20/2019,34:38,7,18,0.389,1,4,0.25,3,4,0.75,2,9,11,4,1,1,3,2,18,6,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
2128,2128,Toronto Raptors,Marc Gasol,Orlando Magic,W,11/20/2019,29:08,2,4,0.5,1,2,0.5,0,0,,0,6,6,5,1,1,0,4,5,-2,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
2129,2129,Toronto Raptors,OG Anunoby,Orlando Magic,W,11/20/2019,23:05,3,6,0.5,1,3,0.33299999999999996,2,2,1.0,0,4,4,0,0,1,1,3,9,1,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
2320,2320,Toronto Raptors,Fred VanVleet,Atlanta Hawks,W,11/23/2019,43:24,7,21,0.33299999999999996,2,9,0.222,9,9,1.0,1,2,3,9,1,0,5,1,25,11,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
2321,2321,Toronto Raptors,Pascal Siakam,Atlanta Hawks,W,11/23/2019,40:09,11,18,0.611,4,6,0.667,8,9,0.889,1,3,4,3,1,2,2,3,34,6,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
2322,2322,Toronto Raptors,Norman Powell,Atlanta Hawks,W,11/23/2019,34:04,8,15,0.5329999999999999,3,8,0.375,1,1,1.0,1,2,3,1,0,0,3,1,20,-11,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2323,2323,Toronto Raptors,Marc Gasol,Atlanta Hawks,W,11/23/2019,30:44,1,5,0.2,1,3,0.33299999999999996,0,0,,0,7,7,3,2,1,1,4,3,7,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
2324,2324,Toronto Raptors,OG Anunoby,Atlanta Hawks,W,11/23/2019,25:31,3,10,0.3,0,2,0.0,1,2,0.5,1,3,4,1,0,0,0,0,7,2,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
2505,2505,Toronto Raptors,Pascal Siakam,Philadelphia 76ers,W,11/25/2019,39:49,9,19,0.474,2,6,0.33299999999999996,5,6,0.833,0,7,7,3,1,2,1,3,25,12,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
2506,2506,Toronto Raptors,Fred VanVleet,Philadelphia 76ers,W,11/25/2019,37:46,9,15,0.6,3,6,0.5,3,4,0.75,0,3,3,8,2,0,3,3,24,7,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
2507,2507,Toronto Raptors,OG Anunoby,Philadelphia 76ers,W,11/25/2019,34:57,5,10,0.5,2,5,0.4,0,2,0.0,0,3,3,2,1,1,2,2,12,2,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
2508,2508,Toronto Raptors,Marc Gasol,Philadelphia 76ers,W,11/25/2019,34:34,1,8,0.125,1,6,0.16699999999999998,0,2,0.0,1,5,6,9,0,2,1,3,3,5,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
2509,2509,Toronto Raptors,Norman Powell,Philadelphia 76ers,W,11/25/2019,28:19,3,11,0.273,2,5,0.4,2,2,1.0,0,5,5,1,1,0,2,1,10,10,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2625,2625,Toronto Raptors,OG Anunoby,New York Knicks,W,11/27/2019,32:38,5,11,0.455,3,5,0.6,0,0,,3,9,12,1,2,0,3,1,13,29,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
2626,2626,Toronto Raptors,Fred VanVleet,New York Knicks,W,11/27/2019,30:28,5,9,0.556,2,5,0.4,3,4,0.75,0,3,3,4,0,0,3,2,15,3,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
2627,2627,Toronto Raptors,Pascal Siakam,New York Knicks,W,11/27/2019,30:04,12,22,0.545,5,8,0.625,2,3,0.667,1,7,8,2,1,0,3,1,31,18,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
2628,2628,Toronto Raptors,Marc Gasol,New York Knicks,W,11/27/2019,22:31,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,3,2,3,0,2,3,2,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
2629,2629,Toronto Raptors,Norman Powell,New York Knicks,W,11/27/2019,21:28,2,8,0.25,1,2,0.5,2,2,1.0,2,2,4,2,0,1,1,3,7,5,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2730,2730,Toronto Raptors,Fred VanVleet,Orlando Magic,W,11/29/2019,41:06,7,20,0.35,5,12,0.41700000000000004,3,5,0.6,1,4,5,4,7,0,3,1,22,9,2020,464.0,PG,https://www.basketball-reference.com/players/v/vanvlfr01.html,23,6-1,197.0,Toronto Raptors,regular season
2731,2731,Toronto Raptors,Pascal Siakam,Orlando Magic,W,11/29/2019,39:33,4,22,0.182,1,7,0.14300000000000002,1,3,0.33299999999999996,5,8,13,5,1,1,3,2,10,13,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
2732,2732,Toronto Raptors,Norman Powell,Orlando Magic,W,11/29/2019,38:38,12,18,0.667,5,8,0.625,4,4,1.0,0,0,0,1,2,1,2,4,33,-3,2020,465.0,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215.0,Toronto Raptors,regular season
2733,2733,Toronto Raptors,OG Anunoby,Orlando Magic,W,11/29/2019,35:28,1,5,0.2,0,3,0.0,0,2,0.0,1,6,7,4,3,0,2,5,2,-1,2020,458.0,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232.0,Toronto Raptors,regular season
2734,2734,Toronto Raptors,Marc Gasol,Orlando Magic,W,11/29/2019,32:14,1,6,0.16699999999999998,0,4,0.0,4,4,1.0,1,6,7,1,0,0,0,4,6,10,2020,466.0,C,https://www.basketball-reference.com/players/g/gasolma01.html,33,6-11,255.0,Toronto Raptors,regular season
2955,2955,Toronto Raptors,Pascal Siakam,Utah Jazz,W,12/01/2019,34:36,14,22,0.636,5,9,0.556,2,2,1.0,0,5,5,5,2,0,4,2,35,18,2020,460.0,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230.0,Toronto Raptors,regular season
