,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
692,692,Los Angeles Lakers,Kentavious Caldwell-Pope,Miami Heat,L,10/04/2020,29:10,1,5,0.2,1,3,0.33299999999999996,2,4,0.5,0,3,3,1,1,0,0,4,5,-26,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,playoffs
693,693,Los Angeles Lakers,Danny Green,Miami Heat,L,10/04/2020,16:40,0,6,0.0,0,4,0.0,2,2,1.0,0,3,3,1,0,0,1,3,2,-15,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,playoffs
694,694,Los Angeles Lakers,Dwight Howard,Miami Heat,L,10/04/2020,14:32,2,2,1.0,0,0,,0,0,,2,1,3,1,1,0,1,2,4,-15,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,playoffs
700,700,Los Angeles Lakers,Anthony Davis,Miami Heat,W,10/06/2020,41:31,8,16,0.5,2,4,0.5,4,4,1.0,0,9,9,4,1,4,2,2,22,17,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,playoffs
701,701,Los Angeles Lakers,LeBron James,Miami Heat,W,10/06/2020,38:38,8,16,0.5,2,5,0.4,10,12,0.833,2,10,12,8,1,0,6,2,28,-2,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,playoffs
702,702,Los Angeles Lakers,Kentavious Caldwell-Pope,Miami Heat,W,10/06/2020,31:37,6,12,0.5,3,8,0.375,0,0,,1,2,3,5,0,0,1,2,15,8,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,playoffs
703,703,Los Angeles Lakers,Danny Green,Miami Heat,W,10/06/2020,20:50,4,8,0.5,2,6,0.33299999999999996,0,0,,1,1,2,1,2,0,1,1,10,5,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,playoffs
704,704,Los Angeles Lakers,Dwight Howard,Miami Heat,W,10/06/2020,7:49,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,2,1,0,3,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,playoffs
715,715,Los Angeles Lakers,Anthony Davis,Miami Heat,L,10/09/2020,42:13,9,15,0.6,2,5,0.4,8,8,1.0,3,9,12,3,3,3,2,3,28,7,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,playoffs
716,716,Los Angeles Lakers,LeBron James,Miami Heat,L,10/09/2020,41:51,15,21,0.7140000000000001,6,9,0.667,4,6,0.667,3,10,13,7,3,0,4,1,40,7,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,playoffs
717,717,Los Angeles Lakers,Kentavious Caldwell-Pope,Miami Heat,L,10/09/2020,31:01,6,15,0.4,3,8,0.375,1,1,1.0,1,2,3,2,1,0,0,1,16,0,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,playoffs
718,718,Los Angeles Lakers,Danny Green,Miami Heat,L,10/09/2020,23:46,3,8,0.375,2,5,0.4,0,0,,0,1,1,1,0,1,1,3,8,12,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,playoffs
719,719,Los Angeles Lakers,Dwight Howard,Miami Heat,L,10/09/2020,15:25,0,1,0.0,0,0,,2,2,1.0,2,0,2,0,0,0,1,3,2,-3,2020,220.0,C,https://www.basketball-reference.com/players/h/howardw01.html,39,6-10,265.0,Los Angeles Lakers,playoffs
720,720,Los Angeles Lakers,LeBron James,Miami Heat,W,10/11/2020,41:13,13,20,0.65,1,5,0.2,1,4,0.25,3,11,14,10,1,0,1,3,28,18,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,playoffs
721,721,Los Angeles Lakers,Anthony Davis,Miami Heat,W,10/11/2020,35:06,7,17,0.41200000000000003,0,3,0.0,5,7,0.7140000000000001,4,11,15,3,1,2,3,4,19,18,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,playoffs
722,722,Los Angeles Lakers,Kentavious Caldwell-Pope,Miami Heat,W,10/11/2020,33:26,6,13,0.462,2,7,0.28600000000000003,3,3,1.0,1,1,2,0,1,0,2,5,17,8,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,playoffs
723,723,Los Angeles Lakers,Alex Caruso,Miami Heat,W,10/11/2020,32:42,2,7,0.28600000000000003,0,2,0.0,0,0,,1,2,3,5,1,1,1,2,4,20,2020,224.0,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186.0,Los Angeles Lakers,playoffs
724,724,Los Angeles Lakers,Danny Green,Miami Heat,W,10/11/2020,24:34,4,10,0.4,3,7,0.429,0,0,,2,3,5,1,0,1,0,2,11,5,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,playoffs
780,780,Los Angeles Lakers,Anthony Davis,Dallas Mavericks,W,11/01/2019,42:40,15,28,0.536,0,5,0.0,1,2,0.5,2,6,8,2,2,2,1,1,31,12,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
781,781,Los Angeles Lakers,LeBron James,Dallas Mavericks,W,11/01/2019,42:32,13,23,0.565,4,9,0.444,9,11,0.818,0,12,12,16,4,1,4,5,39,15,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
782,782,Los Angeles Lakers,Avery Bradley,Dallas Mavericks,W,11/01/2019,38:36,5,12,0.41700000000000004,1,3,0.33299999999999996,0,0,,1,4,5,2,2,0,1,3,11,11,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
783,783,Los Angeles Lakers,Danny Green,Dallas Mavericks,W,11/01/2019,34:24,5,9,0.556,3,6,0.5,1,2,0.5,0,1,1,1,1,0,1,2,14,8,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
784,784,Los Angeles Lakers,JaVale McGee,Dallas Mavericks,W,11/01/2019,11:40,1,1,1.0,0,0,,0,0,,1,1,2,0,0,1,0,3,2,1,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
920,920,Los Angeles Lakers,LeBron James,San Antonio Spurs,W,11/03/2019,37:18,8,23,0.348,0,6,0.0,5,10,0.5,1,10,11,13,2,1,5,2,21,15,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
921,921,Los Angeles Lakers,Anthony Davis,San Antonio Spurs,W,11/03/2019,36:00,10,20,0.5,1,2,0.5,4,4,1.0,2,9,11,2,0,4,6,2,25,7,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
922,922,Los Angeles Lakers,Avery Bradley,San Antonio Spurs,W,11/03/2019,26:59,7,9,0.778,1,1,1.0,1,1,1.0,0,3,3,1,1,0,0,0,16,8,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
923,923,Los Angeles Lakers,Danny Green,San Antonio Spurs,W,11/03/2019,23:23,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,0,1,0,2,5,3,10,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
924,924,Los Angeles Lakers,JaVale McGee,San Antonio Spurs,W,11/03/2019,11:06,1,1,1.0,0,0,,0,0,,0,3,3,0,0,2,0,4,2,-1,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1040,1040,Los Angeles Lakers,LeBron James,Chicago Bulls,W,11/05/2019,35:11,10,19,0.526,2,6,0.33299999999999996,8,9,0.889,0,10,10,11,2,1,2,3,30,17,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1041,1041,Los Angeles Lakers,Anthony Davis,Chicago Bulls,W,11/05/2019,31:25,6,15,0.4,1,2,0.5,2,2,1.0,3,4,7,3,1,3,3,4,15,-4,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1042,1042,Los Angeles Lakers,Danny Green,Chicago Bulls,W,11/05/2019,25:59,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,2,2,1,1,2,7,4,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1043,1043,Los Angeles Lakers,Kentavious Caldwell-Pope,Chicago Bulls,W,11/05/2019,21:16,3,7,0.429,1,2,0.5,1,2,0.5,1,2,3,1,1,0,2,1,8,-1,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,regular season
1044,1044,Los Angeles Lakers,JaVale McGee,Chicago Bulls,W,11/05/2019,16:49,4,4,1.0,0,0,,2,3,0.667,2,4,6,3,1,2,1,0,10,1,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1305,1305,Los Angeles Lakers,LeBron James,Miami Heat,W,11/08/2019,36:03,10,19,0.526,4,7,0.5710000000000001,1,2,0.5,1,3,4,6,0,0,3,2,25,16,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1306,1306,Los Angeles Lakers,Anthony Davis,Miami Heat,W,11/08/2019,34:45,11,17,0.647,0,0,,4,4,1.0,2,6,8,7,2,3,2,4,26,27,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1307,1307,Los Angeles Lakers,Avery Bradley,Miami Heat,W,11/08/2019,24:54,4,9,0.444,1,4,0.25,0,0,,1,4,5,3,0,0,2,4,9,24,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
1308,1308,Los Angeles Lakers,Danny Green,Miami Heat,W,11/08/2019,23:18,1,7,0.14300000000000002,1,5,0.2,1,1,1.0,1,2,3,2,2,0,2,4,4,17,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1309,1309,Los Angeles Lakers,JaVale McGee,Miami Heat,W,11/08/2019,15:54,4,7,0.5710000000000001,0,0,,1,1,1.0,3,7,10,1,1,1,1,1,9,20,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1435,1435,Los Angeles Lakers,Anthony Davis,Toronto Raptors,L,11/10/2019,37:40,10,20,0.5,2,5,0.4,5,6,0.833,3,5,8,3,2,4,5,3,27,-6,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1436,1436,Los Angeles Lakers,LeBron James,Toronto Raptors,L,11/10/2019,35:20,5,15,0.33299999999999996,0,2,0.0,3,6,0.5,3,10,13,15,0,1,2,0,13,-6,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1437,1437,Los Angeles Lakers,Avery Bradley,Toronto Raptors,L,11/10/2019,31:23,4,10,0.4,1,4,0.25,0,0,,3,1,4,4,2,0,1,4,9,5,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
1438,1438,Los Angeles Lakers,Danny Green,Toronto Raptors,L,11/10/2019,27:14,0,5,0.0,0,4,0.0,0,0,,1,2,3,2,1,1,1,1,0,-3,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1439,1439,Los Angeles Lakers,JaVale McGee,Toronto Raptors,L,11/10/2019,14:21,5,11,0.455,0,0,,0,0,,1,3,4,0,0,0,1,3,10,3,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1550,1550,Los Angeles Lakers,Anthony Davis,Phoenix Suns,W,11/12/2019,37:33,9,17,0.529,1,2,0.5,5,6,0.833,3,9,12,4,2,1,1,1,24,6,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1551,1551,Los Angeles Lakers,LeBron James,Phoenix Suns,W,11/12/2019,37:04,8,18,0.444,1,4,0.25,2,7,0.28600000000000003,0,7,7,11,0,0,1,0,19,-2,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1552,1552,Los Angeles Lakers,Avery Bradley,Phoenix Suns,W,11/12/2019,27:44,4,8,0.5,0,2,0.0,0,0,,2,0,2,5,0,0,0,2,8,-7,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
1553,1553,Los Angeles Lakers,Danny Green,Phoenix Suns,W,11/12/2019,25:26,5,8,0.625,3,5,0.6,1,2,0.5,0,1,1,3,0,0,1,5,14,7,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1554,1554,Los Angeles Lakers,JaVale McGee,Phoenix Suns,W,11/12/2019,10:47,5,5,1.0,0,0,,1,3,0.33299999999999996,1,2,3,3,0,1,2,2,11,-3,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1635,1635,Los Angeles Lakers,Kyle Kuzma,Golden State Warriors,W,11/13/2019,30:15,7,12,0.583,3,6,0.5,5,6,0.833,2,3,5,2,0,0,4,4,22,21,2020,226.0,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221.0,Los Angeles Lakers,regular season
1636,1636,Los Angeles Lakers,JaVale McGee,Golden State Warriors,W,11/13/2019,27:36,8,12,0.667,0,0,,2,2,1.0,5,12,17,2,3,3,2,2,18,30,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1637,1637,Los Angeles Lakers,LeBron James,Golden State Warriors,W,11/13/2019,26:29,11,21,0.524,1,5,0.2,0,1,0.0,2,4,6,12,1,1,4,1,23,13,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1638,1638,Los Angeles Lakers,Avery Bradley,Golden State Warriors,W,11/13/2019,23:37,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,2,3,6,12,2020,227.0,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180.0,Los Angeles Lakers,regular season
1639,1639,Los Angeles Lakers,Danny Green,Golden State Warriors,W,11/13/2019,18:38,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,1,0,2,1,6,7,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1785,1785,Los Angeles Lakers,LeBron James,Sacramento Kings,W,11/15/2019,38:40,10,20,0.5,2,7,0.28600000000000003,7,7,1.0,3,1,4,11,3,0,2,1,29,13,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1786,1786,Los Angeles Lakers,Anthony Davis,Sacramento Kings,W,11/15/2019,35:29,5,12,0.41700000000000004,0,3,0.0,7,9,0.778,0,5,5,2,1,4,4,2,17,-5,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1787,1787,Los Angeles Lakers,Danny Green,Sacramento Kings,W,11/15/2019,26:10,2,8,0.25,1,6,0.16699999999999998,1,1,1.0,2,2,4,0,2,1,1,1,6,8,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1788,1788,Los Angeles Lakers,Kentavious Caldwell-Pope,Sacramento Kings,W,11/15/2019,24:35,6,10,0.6,3,5,0.6,1,1,1.0,1,2,3,0,1,0,1,2,16,-7,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,regular season
1789,1789,Los Angeles Lakers,JaVale McGee,Sacramento Kings,W,11/15/2019,12:06,1,5,0.2,0,0,,0,0,,3,4,7,1,0,0,0,1,2,4,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
1925,1925,Los Angeles Lakers,LeBron James,Atlanta Hawks,W,11/17/2019,33:07,13,21,0.619,6,10,0.6,1,1,1.0,0,7,7,12,1,1,0,1,33,30,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
1926,1926,Los Angeles Lakers,Anthony Davis,Atlanta Hawks,W,11/17/2019,28:25,5,14,0.35700000000000004,0,2,0.0,4,5,0.8,0,1,1,5,0,5,4,1,14,6,2020,225.0,PF,https://www.basketball-reference.com/players/d/davisan02.html,3,6-10,253.0,Los Angeles Lakers,regular season
1927,1927,Los Angeles Lakers,Danny Green,Atlanta Hawks,W,11/17/2019,23:46,4,7,0.5710000000000001,3,6,0.5,0,0,,2,4,6,2,3,2,1,0,11,11,2020,221.0,SG,https://www.basketball-reference.com/players/g/greenda02.html,14,6-6,215.0,Los Angeles Lakers,regular season
1928,1928,Los Angeles Lakers,Kentavious Caldwell-Pope,Atlanta Hawks,W,11/17/2019,20:44,6,8,0.75,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,0,13,12,2020,219.0,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204.0,Los Angeles Lakers,regular season
1929,1929,Los Angeles Lakers,JaVale McGee,Atlanta Hawks,W,11/17/2019,15:09,1,2,0.5,0,0,,0,0,,2,5,7,0,2,2,0,2,2,11,2020,222.0,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270.0,Los Angeles Lakers,regular season
2055,2055,Los Angeles Lakers,LeBron James,Oklahoma City Thunder,W,11/19/2019,37:08,10,21,0.47600000000000003,2,5,0.4,3,5,0.6,0,11,11,10,2,0,7,2,25,6,2020,223.0,PG,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250.0,Los Angeles Lakers,regular season
