,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
355,355,Chicago Bulls,Luke Kornet,Toronto Raptors,L,10/26/2019,16:41,2,9,0.222,1,5,0.2,2,2,1.0,1,1,2,0,0,1,0,0,7,-1.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
356,356,Chicago Bulls,Thaddeus Young,Toronto Raptors,L,10/26/2019,16:00,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,2,0,5,-5.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
357,357,Chicago Bulls,Shaquille Harrison,Toronto Raptors,L,10/26/2019,11:32,1,6,0.16699999999999998,0,0,,3,4,0.75,0,2,2,1,0,1,0,2,5,-10.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
358,358,Chicago Bulls,Denzel Valentine,Toronto Raptors,L,10/26/2019,4:34,1,4,0.25,1,2,0.5,0,0,,1,0,1,0,0,0,0,0,3,-2.0,2020,79.0,SF,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220.0,Chicago Bulls,regular season
359,359,Chicago Bulls,Daniel Gafford,Toronto Raptors,L,10/26/2019,2:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
488,488,Chicago Bulls,Thaddeus Young,New York Knicks,L,10/28/2019,22:03,6,12,0.5,2,4,0.5,1,2,0.5,1,3,4,0,0,1,2,3,15,-8.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
489,489,Chicago Bulls,Kris Dunn,New York Knicks,L,10/28/2019,17:46,1,6,0.16699999999999998,0,1,0.0,1,2,0.5,0,1,1,1,1,0,0,2,3,2.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
490,490,Chicago Bulls,Luke Kornet,New York Knicks,L,10/28/2019,16:10,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,2,1.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
491,491,Chicago Bulls,Coby White,New York Knicks,L,10/28/2019,16:04,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,3,0,0,0,0,5,0.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
492,492,Chicago Bulls,Ryan Arcidiacono,New York Knicks,L,10/28/2019,15:55,2,3,0.667,1,2,0.5,0,0,,0,3,3,2,0,0,1,2,5,-6.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
656,656,Chicago Bulls,Thaddeus Young,Cleveland Cavaliers,L,10/30/2019,22:39,6,14,0.429,2,7,0.28600000000000003,0,0,,1,4,5,1,1,0,0,3,14,1.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
657,657,Chicago Bulls,Kris Dunn,Cleveland Cavaliers,L,10/30/2019,20:45,4,7,0.5710000000000001,0,2,0.0,0,0,,1,0,1,4,2,0,0,4,8,-11.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
658,658,Chicago Bulls,Coby White,Cleveland Cavaliers,L,10/30/2019,20:31,3,12,0.25,2,7,0.28600000000000003,0,0,,1,0,1,1,2,0,0,2,8,-11.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
659,659,Chicago Bulls,Luke Kornet,Cleveland Cavaliers,L,10/30/2019,18:44,4,6,0.667,1,2,0.5,0,0,,1,1,2,2,0,2,1,1,9,-3.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
660,660,Chicago Bulls,Ryan Arcidiacono,Cleveland Cavaliers,L,10/30/2019,16:06,0,2,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,0.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
887,887,Chicago Bulls,Thaddeus Young,Detroit Pistons,W,11/01/2019,28:40,3,7,0.429,2,4,0.5,0,0,,2,7,9,2,3,1,1,1,8,-9.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
888,888,Chicago Bulls,Coby White,Detroit Pistons,W,11/01/2019,19:27,4,12,0.33299999999999996,1,6,0.16699999999999998,0,0,,1,0,1,0,0,0,3,0,9,-5.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
889,889,Chicago Bulls,Kris Dunn,Detroit Pistons,W,11/01/2019,18:59,1,4,0.25,0,1,0.0,0,0,,1,3,4,3,0,0,0,3,2,1.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
890,890,Chicago Bulls,Ryan Arcidiacono,Detroit Pistons,W,11/01/2019,15:46,2,6,0.33299999999999996,2,4,0.5,0,0,,0,0,0,3,0,0,0,1,6,-4.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
891,891,Chicago Bulls,Luke Kornet,Detroit Pistons,W,11/01/2019,10:00,1,4,0.25,0,2,0.0,0,0,,0,1,1,2,0,0,0,2,2,-5.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
1010,1010,Chicago Bulls,Thaddeus Young,Indiana Pacers,L,11/03/2019,25:43,6,12,0.5,0,3,0.0,0,2,0.0,0,3,3,1,3,0,1,1,12,-10.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1011,1011,Chicago Bulls,Coby White,Indiana Pacers,L,11/03/2019,23:35,0,6,0.0,0,2,0.0,1,2,0.5,0,4,4,2,0,0,2,0,1,-3.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1012,1012,Chicago Bulls,Kris Dunn,Indiana Pacers,L,11/03/2019,19:02,1,4,0.25,0,1,0.0,0,0,,0,2,2,6,1,0,2,1,2,-2.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1013,1013,Chicago Bulls,Ryan Arcidiacono,Indiana Pacers,L,11/03/2019,17:24,1,4,0.25,1,2,0.5,3,4,0.75,0,2,2,1,1,1,0,6,6,-4.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1014,1014,Chicago Bulls,Luke Kornet,Indiana Pacers,L,11/03/2019,10:07,3,4,0.75,1,2,0.5,2,2,1.0,1,1,2,1,0,0,0,2,9,-5.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
1015,1015,Chicago Bulls,Shaquille Harrison,Indiana Pacers,L,11/03/2019,0:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
1187,1187,Chicago Bulls,Coby White,Los Angeles Lakers,L,11/05/2019,23:30,7,15,0.467,1,5,0.2,3,3,1.0,0,5,5,4,1,0,2,1,18,1.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1188,1188,Chicago Bulls,Kris Dunn,Los Angeles Lakers,L,11/05/2019,17:16,4,5,0.8,1,1,1.0,0,0,,1,1,2,2,3,0,1,5,9,-7.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1189,1189,Chicago Bulls,Luke Kornet,Los Angeles Lakers,L,11/05/2019,16:43,1,5,0.2,1,3,0.33299999999999996,0,0,,0,2,2,0,0,2,1,1,3,10.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
1190,1190,Chicago Bulls,Thaddeus Young,Los Angeles Lakers,L,11/05/2019,16:36,4,6,0.667,0,1,0.0,0,2,0.0,1,2,3,1,2,1,2,2,8,0.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1191,1191,Chicago Bulls,Chandler Hutchison,Los Angeles Lakers,L,11/05/2019,14:49,2,2,1.0,1,1,1.0,0,3,0.0,0,3,3,0,0,0,1,1,5,6.0,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1192,1192,Chicago Bulls,Ryan Arcidiacono,Los Angeles Lakers,L,11/05/2019,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1193,1193,Chicago Bulls,Shaquille Harrison,Los Angeles Lakers,L,11/05/2019,1:05,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,5.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
1242,1242,Chicago Bulls,Coby White,Atlanta Hawks,W,11/06/2019,29:32,3,13,0.231,1,7,0.14300000000000002,3,6,0.5,0,2,2,3,0,0,0,0,10,7.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1243,1243,Chicago Bulls,Kris Dunn,Atlanta Hawks,W,11/06/2019,20:10,6,8,0.75,0,0,,1,1,1.0,1,2,3,1,5,0,2,3,13,7.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1244,1244,Chicago Bulls,Thaddeus Young,Atlanta Hawks,W,11/06/2019,19:12,1,6,0.16699999999999998,1,4,0.25,0,2,0.0,1,2,3,2,0,0,2,4,3,2.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1245,1245,Chicago Bulls,Chandler Hutchison,Atlanta Hawks,W,11/06/2019,18:40,2,6,0.33299999999999996,0,1,0.0,5,7,0.7140000000000001,1,3,4,1,0,0,1,4,9,12.0,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1246,1246,Chicago Bulls,Ryan Arcidiacono,Atlanta Hawks,W,11/06/2019,18:20,1,1,1.0,0,0,,2,2,1.0,0,1,1,1,1,0,0,1,4,0.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1247,1247,Chicago Bulls,Luke Kornet,Atlanta Hawks,W,11/06/2019,6:25,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,1,0,1,3,-1.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
1248,1248,Chicago Bulls,Shaquille Harrison,Atlanta Hawks,W,11/06/2019,3:42,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,0,0,0,0,2,2,-9.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
1249,1249,Chicago Bulls,Daniel Gafford,Atlanta Hawks,W,11/06/2019,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
1522,1522,Chicago Bulls,Coby White,Houston Rockets,L,11/09/2019,27:08,4,16,0.25,0,6,0.0,2,3,0.667,0,3,3,1,1,0,2,2,10,-13.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1523,1523,Chicago Bulls,Thaddeus Young,Houston Rockets,L,11/09/2019,23:40,5,9,0.556,1,3,0.33299999999999996,2,2,1.0,3,2,5,3,1,0,1,1,13,-11.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1524,1524,Chicago Bulls,Kris Dunn,Houston Rockets,L,11/09/2019,21:41,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,4,2,0,0,1,7,-5.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1525,1525,Chicago Bulls,Ryan Arcidiacono,Houston Rockets,L,11/09/2019,15:54,1,4,0.25,0,1,0.0,0,0,,1,3,4,1,1,0,2,3,2,-3.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1526,1526,Chicago Bulls,Luke Kornet,Houston Rockets,L,11/09/2019,5:33,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,0,0,2,-9.0,2020,80.0,C,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250.0,Chicago Bulls,regular season
1527,1527,Chicago Bulls,Daniel Gafford,Houston Rockets,L,11/09/2019,4:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
1749,1749,Chicago Bulls,Thaddeus Young,New York Knicks,W,11/12/2019,29:45,3,9,0.33299999999999996,0,3,0.0,2,2,1.0,4,3,7,1,1,0,1,1,8,16.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1750,1750,Chicago Bulls,Coby White,New York Knicks,W,11/12/2019,27:07,8,14,0.5710000000000001,7,11,0.636,4,4,1.0,0,3,3,1,1,0,1,2,27,27.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1751,1751,Chicago Bulls,Ryan Arcidiacono,New York Knicks,W,11/12/2019,21:10,1,3,0.33299999999999996,0,1,0.0,3,4,0.75,0,3,3,8,2,0,1,3,5,23.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1752,1752,Chicago Bulls,Kris Dunn,New York Knicks,W,11/12/2019,19:15,5,6,0.833,1,2,0.5,2,2,1.0,0,5,5,2,3,1,2,6,13,15.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1753,1753,Chicago Bulls,Shaquille Harrison,New York Knicks,W,11/12/2019,1:31,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
1754,1754,Chicago Bulls,Daniel Gafford,New York Knicks,W,11/12/2019,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
1755,1755,Chicago Bulls,Denzel Valentine,New York Knicks,W,11/12/2019,1:31,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2.0,2020,79.0,SF,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220.0,Chicago Bulls,regular season
1876,1876,Chicago Bulls,Coby White,Milwaukee Bucks,L,11/14/2019,34:42,9,23,0.391,6,13,0.462,2,2,1.0,0,5,5,3,3,0,3,1,26,-9.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
1877,1877,Chicago Bulls,Thaddeus Young,Milwaukee Bucks,L,11/14/2019,25:00,3,8,0.375,2,4,0.5,3,4,0.75,5,2,7,1,0,0,3,3,11,-17.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
1878,1878,Chicago Bulls,Ryan Arcidiacono,Milwaukee Bucks,L,11/14/2019,23:42,2,6,0.33299999999999996,1,3,0.33299999999999996,2,4,0.5,0,1,1,3,0,0,0,4,7,-5.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
1879,1879,Chicago Bulls,Kris Dunn,Milwaukee Bucks,L,11/14/2019,21:42,2,6,0.33299999999999996,1,2,0.5,0,0,,0,3,3,2,3,0,0,3,5,-8.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
1880,1880,Chicago Bulls,Shaquille Harrison,Milwaukee Bucks,L,11/14/2019,0:43,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.0,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
2020,2020,Chicago Bulls,Coby White,Brooklyn Nets,L,11/16/2019,28:57,3,13,0.231,1,7,0.14300000000000002,0,0,,3,6,9,3,1,0,3,6,7,-6.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
2021,2021,Chicago Bulls,Thaddeus Young,Brooklyn Nets,L,11/16/2019,19:55,1,8,0.125,0,3,0.0,3,3,1.0,2,1,3,1,1,1,3,3,5,-3.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
2022,2022,Chicago Bulls,Ryan Arcidiacono,Brooklyn Nets,L,11/16/2019,18:09,2,6,0.33299999999999996,2,5,0.4,0,0,,0,0,0,2,0,0,1,3,6,1.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
2023,2023,Chicago Bulls,Kris Dunn,Brooklyn Nets,L,11/16/2019,16:16,2,6,0.33299999999999996,0,3,0.0,3,4,0.75,0,5,5,2,2,0,2,3,7,-7.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
2220,2220,Chicago Bulls,Ryan Arcidiacono,Milwaukee Bucks,L,11/18/2019,27:15,4,7,0.5710000000000001,4,5,0.8,0,0,,1,2,3,2,1,0,2,2,12,3.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
2221,2221,Chicago Bulls,Kris Dunn,Milwaukee Bucks,L,11/18/2019,25:03,4,8,0.5,0,2,0.0,0,0,,2,4,6,9,1,2,0,5,8,0.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
2222,2222,Chicago Bulls,Coby White,Milwaukee Bucks,L,11/18/2019,24:36,5,15,0.33299999999999996,3,6,0.5,0,0,,0,3,3,3,1,0,0,2,13,-11.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
2223,2223,Chicago Bulls,Thaddeus Young,Milwaukee Bucks,L,11/18/2019,21:23,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,1,2,3,3,0,2,2,1,9,3.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
2224,2224,Chicago Bulls,Daniel Gafford,Milwaukee Bucks,L,11/18/2019,20:28,10,12,0.833,0,0,,1,2,0.5,4,1,5,1,0,2,0,3,21,-4.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
2401,2401,Chicago Bulls,Coby White,Detroit Pistons,W,11/20/2019,22:31,3,7,0.429,3,3,1.0,3,3,1.0,0,5,5,1,0,0,0,4,12,-3.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
2402,2402,Chicago Bulls,Kris Dunn,Detroit Pistons,W,11/20/2019,21:49,3,7,0.429,0,2,0.0,0,0,,0,3,3,5,1,1,1,3,6,3.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
2403,2403,Chicago Bulls,Ryan Arcidiacono,Detroit Pistons,W,11/20/2019,20:57,3,6,0.5,2,4,0.5,1,2,0.5,2,1,3,2,0,0,1,2,9,7.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
2404,2404,Chicago Bulls,Thaddeus Young,Detroit Pistons,W,11/20/2019,17:28,4,12,0.33299999999999996,1,4,0.25,0,0,,0,2,2,0,1,0,2,1,9,1.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
2405,2405,Chicago Bulls,Daniel Gafford,Detroit Pistons,W,11/20/2019,14:52,1,4,0.25,0,0,,0,0,,2,1,3,0,0,2,1,4,2,-1.0,2020,77.0,C,https://www.basketball-reference.com/players/g/gaffoda01.html,12,6-10,234.0,Chicago Bulls,regular season
2499,2499,Chicago Bulls,Thaddeus Young,Miami Heat,L,11/22/2019,24:39,5,15,0.33299999999999996,1,4,0.25,1,2,0.5,5,3,8,3,1,0,0,1,12,-7.0,2020,71.0,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235.0,Chicago Bulls,regular season
2500,2500,Chicago Bulls,Ryan Arcidiacono,Miami Heat,L,11/22/2019,24:39,4,7,0.5710000000000001,2,5,0.4,0,0,,1,1,2,0,0,0,0,3,10,5.0,2020,73.0,PG,https://www.basketball-reference.com/players/a/arcidry01.html,51,6-3,195.0,Chicago Bulls,regular season
2501,2501,Chicago Bulls,Kris Dunn,Miami Heat,L,11/22/2019,22:05,3,6,0.5,2,2,1.0,0,0,,0,3,3,5,3,0,2,2,8,-10.0,2020,74.0,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205.0,Chicago Bulls,regular season
2502,2502,Chicago Bulls,Coby White,Miami Heat,L,11/22/2019,20:49,4,10,0.4,2,3,0.667,2,2,1.0,0,2,2,1,0,0,3,1,12,-9.0,2020,69.0,SG,https://www.basketball-reference.com/players/w/whiteco01.html,0,6-4,195.0,Chicago Bulls,regular season
