,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
434,434,Brooklyn Nets,Spencer Dinwiddie,Memphis Grizzlies,L,10/27/2019,29:42,3,13,0.231,2,7,0.28600000000000003,8,10,0.8,1,2,3,8,1,1,1,4,16,-7.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
435,435,Brooklyn Nets,Jarrett Allen,Memphis Grizzlies,L,10/27/2019,27:29,5,6,0.833,0,0,,4,4,1.0,4,9,13,1,0,0,2,2,14,8.0,2020,33.0,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243.0,Brooklyn Nets,regular season
436,436,Brooklyn Nets,Garrett Temple,Memphis Grizzlies,L,10/27/2019,18:19,1,4,0.25,0,3,0.0,3,3,1.0,0,1,1,2,1,1,0,1,5,2.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
437,437,Brooklyn Nets,David Nwaba,Memphis Grizzlies,L,10/27/2019,13:52,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-8.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
438,438,Brooklyn Nets,Rodions Kurucs,Memphis Grizzlies,L,10/27/2019,11:34,1,3,0.33299999999999996,0,1,0.0,1,2,0.5,1,2,3,0,0,0,2,4,3,-7.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
670,670,Brooklyn Nets,Spencer Dinwiddie,Indiana Pacers,L,10/30/2019,26:42,7,17,0.41200000000000003,1,5,0.2,5,6,0.833,0,2,2,7,1,0,4,2,20,1.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
671,671,Brooklyn Nets,Jarrett Allen,Indiana Pacers,L,10/30/2019,21:40,3,5,0.6,0,0,,2,3,0.667,4,4,8,1,0,2,2,1,8,-9.0,2020,33.0,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243.0,Brooklyn Nets,regular season
672,672,Brooklyn Nets,Rodions Kurucs,Indiana Pacers,L,10/30/2019,20:13,1,2,0.5,0,0,,0,2,0.0,0,4,4,0,1,0,0,1,2,4.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
673,673,Brooklyn Nets,Garrett Temple,Indiana Pacers,L,10/30/2019,15:09,1,2,0.5,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,4,4,-6.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
674,674,Brooklyn Nets,David Nwaba,Indiana Pacers,L,10/30/2019,10:09,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,0,0,0,2,1,2,1.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
675,675,Brooklyn Nets,Dzanan Musa,Indiana Pacers,L,10/30/2019,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,3.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
676,676,Brooklyn Nets,Theo Pinson,Indiana Pacers,L,10/30/2019,1:14,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,3.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
843,843,Brooklyn Nets,Garrett Temple,Houston Rockets,W,11/01/2019,24:03,6,9,0.667,4,6,0.667,0,0,,1,6,7,3,2,2,0,0,16,4.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
844,844,Brooklyn Nets,Spencer Dinwiddie,Houston Rockets,W,11/01/2019,19:48,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,0,1,1,2,1,1,2,4,5,-14.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
845,845,Brooklyn Nets,DeAndre Jordan,Houston Rockets,W,11/01/2019,16:17,2,5,0.4,0,0,,2,3,0.667,2,5,7,3,0,0,0,2,6,-19.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
846,846,Brooklyn Nets,Rodions Kurucs,Houston Rockets,W,11/01/2019,9:17,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-6.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
847,847,Brooklyn Nets,Dzanan Musa,Houston Rockets,W,11/01/2019,4:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-17.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
938,938,Brooklyn Nets,Garrett Temple,Detroit Pistons,L,11/02/2019,26:59,1,5,0.2,0,4,0.0,0,0,,0,5,5,1,2,0,1,1,2,-6.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
939,939,Brooklyn Nets,Spencer Dinwiddie,Detroit Pistons,L,11/02/2019,25:25,5,10,0.5,1,5,0.2,5,6,0.833,0,3,3,6,0,0,4,5,16,10.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
940,940,Brooklyn Nets,Jarrett Allen,Detroit Pistons,L,11/02/2019,18:02,3,7,0.429,0,0,,1,2,0.5,4,3,7,0,0,0,0,1,7,3.0,2020,33.0,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243.0,Brooklyn Nets,regular season
941,941,Brooklyn Nets,Rodions Kurucs,Detroit Pistons,L,11/02/2019,15:02,1,3,0.33299999999999996,0,0,,0,0,,2,1,3,0,0,0,1,3,2,-1.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
1101,1101,Brooklyn Nets,Garrett Temple,New Orleans Pelicans,W,11/04/2019,25:48,4,6,0.667,3,5,0.6,2,3,0.667,1,1,2,4,1,1,0,0,13,6.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
1102,1102,Brooklyn Nets,Spencer Dinwiddie,New Orleans Pelicans,W,11/04/2019,20:44,3,8,0.375,1,4,0.25,0,0,,0,1,1,3,1,0,3,2,7,3.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
1103,1103,Brooklyn Nets,DeAndre Jordan,New Orleans Pelicans,W,11/04/2019,16:04,2,3,0.667,0,0,,0,0,,0,5,5,2,1,2,2,1,4,-5.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
1104,1104,Brooklyn Nets,Rodions Kurucs,New Orleans Pelicans,W,11/04/2019,7:05,0,1,0.0,0,0,,0,0,,0,2,2,0,1,0,2,1,0,2.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
1469,1469,Brooklyn Nets,Spencer Dinwiddie,Portland Trail Blazers,W,11/08/2019,34:38,11,18,0.611,6,10,0.6,6,7,0.857,1,4,5,4,1,0,1,3,34,22.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
1470,1470,Brooklyn Nets,Garrett Temple,Portland Trail Blazers,W,11/08/2019,19:52,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,1,3,4,0,1,0,1,1,6,-2.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
1471,1471,Brooklyn Nets,David Nwaba,Portland Trail Blazers,W,11/08/2019,12:21,0,0,,0,0,,0,0,,0,2,2,0,1,1,1,2,0,9.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
1472,1472,Brooklyn Nets,Nicolas Claxton,Portland Trail Blazers,W,11/08/2019,12:04,3,5,0.6,0,0,,2,5,0.4,5,1,6,1,0,0,0,2,8,5.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
1473,1473,Brooklyn Nets,Dzanan Musa,Portland Trail Blazers,W,11/08/2019,5:36,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,0,1,2,4.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
1605,1605,Brooklyn Nets,Spencer Dinwiddie,Phoenix Suns,L,11/10/2019,25:54,6,16,0.375,1,5,0.2,5,5,1.0,0,3,3,6,1,0,1,2,18,-4.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
1606,1606,Brooklyn Nets,DeAndre Jordan,Phoenix Suns,L,11/10/2019,24:05,8,9,0.889,0,0,,0,0,,1,11,12,3,0,0,0,2,16,-6.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
1607,1607,Brooklyn Nets,Garrett Temple,Phoenix Suns,L,11/10/2019,20:58,3,6,0.5,3,6,0.5,0,0,,0,1,1,2,1,0,0,4,9,2.0,2020,37.0,SG,https://www.basketball-reference.com/players/t/templga01.html,17,6-5,195.0,Brooklyn Nets,regular season
1608,1608,Brooklyn Nets,Dzanan Musa,Phoenix Suns,L,11/10/2019,20:55,4,10,0.4,0,5,0.0,4,4,1.0,0,6,6,0,0,0,2,1,12,-10.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
1609,1609,Brooklyn Nets,David Nwaba,Phoenix Suns,L,11/10/2019,16:24,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,1,0,2,0,4,6,13.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
1610,1610,Brooklyn Nets,Nicolas Claxton,Phoenix Suns,L,11/10/2019,12:00,2,2,1.0,0,0,,0,0,,1,1,2,2,0,0,0,1,4,0.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
1611,1611,Brooklyn Nets,Theo Pinson,Phoenix Suns,L,11/10/2019,8:56,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,2,0,0,1,0,4,-2.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
1612,1612,Brooklyn Nets,Rodions Kurucs,Phoenix Suns,L,11/10/2019,8:56,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,1,0,2,1,3,-2.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
1776,1776,Brooklyn Nets,DeAndre Jordan,Utah Jazz,L,11/12/2019,30:26,6,8,0.75,0,0,,3,4,0.75,5,12,17,4,2,2,2,2,15,9.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
1777,1777,Brooklyn Nets,Spencer Dinwiddie,Utah Jazz,L,11/12/2019,23:44,7,16,0.43799999999999994,2,6,0.33299999999999996,5,7,0.7140000000000001,0,1,1,4,0,0,3,4,21,5.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
1778,1778,Brooklyn Nets,Dzanan Musa,Utah Jazz,L,11/12/2019,15:25,4,5,0.8,1,2,0.5,0,0,,0,0,0,1,0,0,0,2,9,-9.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
1779,1779,Brooklyn Nets,Nicolas Claxton,Utah Jazz,L,11/12/2019,11:47,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,0,1,0,-5.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
1780,1780,Brooklyn Nets,David Nwaba,Utah Jazz,L,11/12/2019,5:19,0,0,,0,0,,2,2,1.0,0,1,1,1,0,2,0,1,2,6.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
1920,1920,Brooklyn Nets,Spencer Dinwiddie,Denver Nuggets,L,11/14/2019,34:41,6,18,0.33299999999999996,1,7,0.14300000000000002,4,5,0.8,0,1,1,4,1,0,0,5,17,-3.0,2020,35.0,SG,https://www.basketball-reference.com/players/d/dinwisp01.html,8-26,6-5,215.0,Brooklyn Nets,regular season
1921,1921,Brooklyn Nets,Dzanan Musa,Denver Nuggets,L,11/14/2019,18:49,2,5,0.4,2,3,0.667,4,4,1.0,0,2,2,1,0,0,3,0,10,-12.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
1922,1922,Brooklyn Nets,DeAndre Jordan,Denver Nuggets,L,11/14/2019,17:27,0,1,0.0,0,0,,0,0,,1,10,11,3,0,1,0,0,0,-2.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
1923,1923,Brooklyn Nets,Nicolas Claxton,Denver Nuggets,L,11/14/2019,16:34,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,0,0,0,0,0,2,-7.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
1924,1924,Brooklyn Nets,David Nwaba,Denver Nuggets,L,11/14/2019,4:21,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,2,4.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
2015,2015,Brooklyn Nets,Dzanan Musa,Chicago Bulls,W,11/16/2019,29:11,2,9,0.222,1,6,0.16699999999999998,0,0,,0,7,7,5,2,0,2,1,5,3.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2016,2016,Brooklyn Nets,DeAndre Jordan,Chicago Bulls,W,11/16/2019,25:54,2,4,0.5,0,0,,3,4,0.75,2,5,7,4,0,4,0,3,7,-3.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
2017,2017,Brooklyn Nets,Theo Pinson,Chicago Bulls,W,11/16/2019,17:47,4,9,0.444,2,5,0.4,0,0,,0,1,1,3,1,0,3,2,10,2.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2018,2018,Brooklyn Nets,Nicolas Claxton,Chicago Bulls,W,11/16/2019,17:26,4,6,0.667,0,2,0.0,0,1,0.0,0,2,2,2,0,0,0,1,8,4.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
2019,2019,Brooklyn Nets,Iman Shumpert,Chicago Bulls,W,11/16/2019,11:31,2,4,0.5,1,3,0.33299999999999996,0,0,,0,3,3,0,0,0,3,2,5,-16.0,2020,,,,,,,,regular season
2191,2191,Brooklyn Nets,Iman Shumpert,Indiana Pacers,L,11/18/2019,18:59,1,5,0.2,1,5,0.2,0,2,0.0,0,1,1,0,1,0,0,4,3,-16.0,2020,,,,,,,,regular season
2192,2192,Brooklyn Nets,DeAndre Jordan,Indiana Pacers,L,11/18/2019,17:45,2,2,1.0,0,0,,2,2,1.0,1,2,3,2,0,0,1,2,6,-15.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
2193,2193,Brooklyn Nets,Theo Pinson,Indiana Pacers,L,11/18/2019,16:17,3,11,0.273,2,4,0.5,0,0,,0,2,2,1,0,0,1,2,8,-20.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2194,2194,Brooklyn Nets,Dzanan Musa,Indiana Pacers,L,11/18/2019,15:39,0,4,0.0,0,1,0.0,3,4,0.75,0,2,2,1,0,0,1,1,3,-7.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2195,2195,Brooklyn Nets,Nicolas Claxton,Indiana Pacers,L,11/18/2019,14:42,0,1,0.0,0,0,,1,2,0.5,0,1,1,1,0,1,0,0,1,-14.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
2196,2196,Brooklyn Nets,Rodions Kurucs,Indiana Pacers,L,11/18/2019,6:05,1,2,0.5,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,-6.0,2020,40.0,PF,https://www.basketball-reference.com/players/k/kurucro01.html,00,6-9,228.0,Brooklyn Nets,regular season
2197,2197,Brooklyn Nets,David Nwaba,Indiana Pacers,L,11/18/2019,6:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
2198,2198,Brooklyn Nets,Timothe Luwawu-Cabarrot,Indiana Pacers,L,11/18/2019,4:35,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4.0,2020,39.0,SG,https://www.basketball-reference.com/players/l/luwawti01.html,9,6-7,220.0,Brooklyn Nets,regular season
2355,2355,Brooklyn Nets,DeAndre Jordan,Charlotte Hornets,W,11/20/2019,20:26,5,5,1.0,0,0,,4,4,1.0,0,7,7,0,0,0,0,1,14,0.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
2356,2356,Brooklyn Nets,Dzanan Musa,Charlotte Hornets,W,11/20/2019,19:34,2,9,0.222,0,4,0.0,0,0,,4,3,7,1,2,0,2,1,4,0.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2357,2357,Brooklyn Nets,Iman Shumpert,Charlotte Hornets,W,11/20/2019,19:08,2,8,0.25,0,4,0.0,0,0,,0,2,2,0,1,0,1,1,4,-5.0,2020,,,,,,,,regular season
2358,2358,Brooklyn Nets,Theo Pinson,Charlotte Hornets,W,11/20/2019,15:37,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,0,0,0,1,2,0,1,2,5,-7.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2487,2487,Brooklyn Nets,Iman Shumpert,Sacramento Kings,W,11/22/2019,24:44,3,6,0.5,1,3,0.33299999999999996,1,1,1.0,3,4,7,1,1,0,1,0,8,13.0,2020,,,,,,,,regular season
2488,2488,Brooklyn Nets,Theo Pinson,Sacramento Kings,W,11/22/2019,24:41,3,11,0.273,0,3,0.0,1,2,0.5,0,3,3,3,1,0,1,1,7,9.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2489,2489,Brooklyn Nets,Dzanan Musa,Sacramento Kings,W,11/22/2019,20:07,2,5,0.4,0,2,0.0,6,8,0.75,2,4,6,1,1,0,0,1,10,4.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2490,2490,Brooklyn Nets,DeAndre Jordan,Sacramento Kings,W,11/22/2019,19:21,3,5,0.6,0,0,,0,2,0.0,5,5,10,3,1,0,1,5,6,13.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
2491,2491,Brooklyn Nets,Nicolas Claxton,Sacramento Kings,W,11/22/2019,3:20,0,0,,0,0,,2,2,1.0,0,2,2,0,0,0,3,2,2,-2.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
2492,2492,Brooklyn Nets,David Nwaba,Sacramento Kings,W,11/22/2019,3:20,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,-2.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
2493,2493,Brooklyn Nets,Henry Ellenson,Sacramento Kings,W,11/22/2019,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,,,,,,,,regular season
2689,2689,Brooklyn Nets,Dzanan Musa,New York Knicks,W,11/24/2019,21:17,2,6,0.33299999999999996,1,3,0.33299999999999996,0,2,0.0,0,3,3,3,1,0,2,0,5,6.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2690,2690,Brooklyn Nets,Iman Shumpert,New York Knicks,W,11/24/2019,19:15,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,1,1,0,2,2,5,-8.0,2020,,,,,,,,regular season
2691,2691,Brooklyn Nets,Theo Pinson,New York Knicks,W,11/24/2019,17:12,0,4,0.0,0,2,0.0,0,0,,0,1,1,2,1,0,2,0,0,-6.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2692,2692,Brooklyn Nets,DeAndre Jordan,New York Knicks,W,11/24/2019,16:10,2,3,0.667,0,0,,2,2,1.0,2,3,5,1,0,1,1,1,6,-1.0,2020,38.0,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265.0,Brooklyn Nets,regular season
2735,2735,Brooklyn Nets,Dzanan Musa,Cleveland Cavaliers,W,11/25/2019,22:48,3,9,0.33299999999999996,1,4,0.25,1,2,0.5,0,3,3,1,0,0,2,3,8,-1.0,2020,42.0,SF,https://www.basketball-reference.com/players/m/musadz01.html,13,6-9,217.0,Brooklyn Nets,regular season
2736,2736,Brooklyn Nets,Iman Shumpert,Cleveland Cavaliers,W,11/25/2019,18:01,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,2,3,1,2,1,0,3,3,2.0,2020,,,,,,,,regular season
2737,2737,Brooklyn Nets,Theo Pinson,Cleveland Cavaliers,W,11/25/2019,16:14,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,4,0,0,1,2,6,2.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
2738,2738,Brooklyn Nets,Nicolas Claxton,Cleveland Cavaliers,W,11/25/2019,12:31,1,2,0.5,0,0,,0,0,,1,1,2,3,0,3,1,1,2,-8.0,2020,46.0,PF,https://www.basketball-reference.com/players/c/claxtni01.html,33,6-11,215.0,Brooklyn Nets,regular season
2878,2878,Brooklyn Nets,Iman Shumpert,Boston Celtics,L,11/27/2019,19:52,1,4,0.25,1,4,0.25,0,0,,1,4,5,2,1,0,1,1,3,-6.0,2020,,,,,,,,regular season
2879,2879,Brooklyn Nets,David Nwaba,Boston Celtics,L,11/27/2019,19:29,4,5,0.8,2,3,0.667,0,0,,1,0,1,1,2,0,0,3,10,3.0,2020,184.0,G,https://www.basketball-reference.com/players/n/nwabada01.html,,6-5,219.0,Houston Rockets,regular season
2880,2880,Brooklyn Nets,Theo Pinson,Boston Celtics,L,11/27/2019,18:33,1,8,0.125,1,5,0.2,0,0,,2,1,3,8,0,0,2,1,3,-6.0,2020,336.0,G,https://www.basketball-reference.com/players/p/pinsoth01.html,,6-5,212.0,New York Knicks,regular season
