,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
753,626,Detroit Pistons,Blake Griffin,Cleveland Cavaliers,W,10/25/2018,36:03,9,13,0.6920000000000001,4,5,0.8,4,5,0.8,3,7,10,3,1,1,6,3,26,6,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
754,627,Detroit Pistons,Reggie Bullock,Cleveland Cavaliers,W,10/25/2018,32:06,2,10,0.2,0,4,0.0,1,2,0.5,1,2,3,6,0,1,3,1,5,0,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
755,627,Detroit Pistons,Reggie Bullock,Cleveland Cavaliers,W,10/25/2018,32:06,2,10,0.2,0,4,0.0,1,2,0.5,1,2,3,6,0,1,3,1,5,0,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
756,628,Detroit Pistons,Stanley Johnson,Cleveland Cavaliers,W,10/25/2018,24:34,3,5,0.6,1,3,0.33299999999999996,0,0,,1,1,2,0,2,0,1,1,7,12,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
757,628,Detroit Pistons,Stanley Johnson,Cleveland Cavaliers,W,10/25/2018,24:34,3,5,0.6,1,3,0.33299999999999996,0,0,,1,1,2,0,2,0,1,1,7,12,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
758,629,Detroit Pistons,Reggie Jackson,Cleveland Cavaliers,W,10/25/2018,22:40,4,12,0.33299999999999996,3,8,0.375,5,10,0.5,1,2,3,4,0,0,1,4,16,-8,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
879,735,Detroit Pistons,Blake Griffin,Boston Celtics,L,10/27/2018,30:13,2,13,0.154,0,4,0.0,3,4,0.75,0,6,6,3,0,0,3,1,7,-14,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
880,736,Detroit Pistons,Andre Drummond,Boston Celtics,L,10/27/2018,29:26,8,12,0.667,0,0,,2,4,0.5,2,6,8,1,0,2,3,4,18,-17,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
881,737,Detroit Pistons,Stanley Johnson,Boston Celtics,L,10/27/2018,27:28,6,11,0.545,3,8,0.375,1,1,1.0,0,3,3,2,1,0,3,0,16,-6,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
882,737,Detroit Pistons,Stanley Johnson,Boston Celtics,L,10/27/2018,27:28,6,11,0.545,3,8,0.375,1,1,1.0,0,3,3,2,1,0,3,0,16,-6,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
883,738,Detroit Pistons,Reggie Jackson,Boston Celtics,L,10/27/2018,26:33,3,11,0.273,1,6,0.16699999999999998,1,1,1.0,0,4,4,4,0,0,0,3,8,-25,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
884,739,Detroit Pistons,Reggie Bullock,Boston Celtics,L,10/27/2018,26:02,2,9,0.222,1,5,0.2,1,2,0.5,0,5,5,1,0,0,0,3,6,-14,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
885,739,Detroit Pistons,Reggie Bullock,Boston Celtics,L,10/27/2018,26:02,2,9,0.222,1,5,0.2,1,2,0.5,0,5,5,1,0,0,0,3,6,-14,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
1170,980,Detroit Pistons,Stanley Johnson,Boston Celtics,L,10/30/2018,34:34,4,9,0.444,1,5,0.2,0,0,,1,4,5,4,0,0,6,5,9,9,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
1171,980,Detroit Pistons,Stanley Johnson,Boston Celtics,L,10/30/2018,34:34,4,9,0.444,1,5,0.2,0,0,,1,4,5,4,0,0,6,5,9,9,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
1172,981,Detroit Pistons,Blake Griffin,Boston Celtics,L,10/30/2018,34:22,8,17,0.47100000000000003,0,4,0.0,8,8,1.0,0,15,15,3,0,1,5,5,24,-13,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
1173,982,Detroit Pistons,Reggie Bullock,Boston Celtics,L,10/30/2018,32:31,5,11,0.455,3,7,0.429,3,3,1.0,0,3,3,1,0,0,1,1,16,0,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
1174,982,Detroit Pistons,Reggie Bullock,Boston Celtics,L,10/30/2018,32:31,5,11,0.455,3,7,0.429,3,3,1.0,0,3,3,1,0,0,1,1,16,0,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
1175,983,Detroit Pistons,Andre Drummond,Boston Celtics,L,10/30/2018,31:15,8,17,0.47100000000000003,0,0,,1,4,0.25,4,8,12,2,2,1,0,4,17,1,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
1176,984,Detroit Pistons,Reggie Jackson,Boston Celtics,L,10/30/2018,26:46,2,9,0.222,1,5,0.2,3,3,1.0,0,2,2,2,0,0,3,2,8,-10,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
1229,1030,Detroit Pistons,Blake Griffin,Brooklyn Nets,L,10/31/2018,41:40,8,18,0.444,4,8,0.5,5,7,0.7140000000000001,2,7,9,4,2,1,6,5,25,-14,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
1230,1031,Detroit Pistons,Andre Drummond,Brooklyn Nets,L,10/31/2018,37:54,8,14,0.5710000000000001,0,1,0.0,8,10,0.8,10,13,23,1,1,2,4,2,24,-11,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
1231,1032,Detroit Pistons,Reggie Jackson,Brooklyn Nets,L,10/31/2018,35:25,8,23,0.348,2,7,0.28600000000000003,3,3,1.0,1,3,4,2,1,1,1,3,21,-5,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
1232,1033,Detroit Pistons,Stanley Johnson,Brooklyn Nets,L,10/31/2018,33:15,1,4,0.25,1,3,0.33299999999999996,3,4,0.75,1,11,12,2,1,0,2,5,6,-2,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
1233,1033,Detroit Pistons,Stanley Johnson,Brooklyn Nets,L,10/31/2018,33:15,1,4,0.25,1,3,0.33299999999999996,3,4,0.75,1,11,12,2,1,0,2,5,6,-2,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
1234,1034,Detroit Pistons,Reggie Bullock,Brooklyn Nets,L,10/31/2018,8:45,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-11,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
1235,1034,Detroit Pistons,Reggie Bullock,Brooklyn Nets,L,10/31/2018,8:45,0,4,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-11,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
1485,1240,Detroit Pistons,Blake Griffin,Philadelphia 76ers,L,11/03/2018,37:02,12,21,0.5710000000000001,2,7,0.28600000000000003,12,16,0.75,1,12,13,6,2,0,7,5,38,-9,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
1486,1241,Detroit Pistons,Stanley Johnson,Philadelphia 76ers,L,11/03/2018,30:16,1,7,0.14300000000000002,0,4,0.0,0,0,,0,2,2,0,1,1,3,4,2,-8,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
1487,1241,Detroit Pistons,Stanley Johnson,Philadelphia 76ers,L,11/03/2018,30:16,1,7,0.14300000000000002,0,4,0.0,0,0,,0,2,2,0,1,1,3,4,2,-8,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
1488,1242,Detroit Pistons,Reggie Jackson,Philadelphia 76ers,L,11/03/2018,26:43,2,11,0.182,1,6,0.16699999999999998,4,6,0.667,1,2,3,2,0,0,0,3,9,-11,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
1489,1243,Detroit Pistons,Andre Drummond,Philadelphia 76ers,L,11/03/2018,20:46,3,8,0.375,0,1,0.0,2,5,0.4,1,8,9,1,0,1,1,5,8,3,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
1490,1244,Detroit Pistons,Bruce Brown,Philadelphia 76ers,L,11/03/2018,11:47,0,3,0.0,0,0,,0,0,,1,1,2,0,1,0,0,1,0,3,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
1664,1395,Detroit Pistons,Andre Drummond,Miami Heat,L,11/05/2018,44:05,11,19,0.579,0,0,,3,9,0.33299999999999996,11,13,24,3,1,1,4,3,25,6,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
1665,1396,Detroit Pistons,Blake Griffin,Miami Heat,L,11/05/2018,40:04,8,21,0.381,2,8,0.25,6,8,0.75,3,12,15,7,1,0,4,6,24,15,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
1666,1397,Detroit Pistons,Reggie Jackson,Miami Heat,L,11/05/2018,37:58,9,22,0.409,3,9,0.33299999999999996,4,4,1.0,2,2,4,6,1,0,3,5,25,4,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
1667,1398,Detroit Pistons,Glenn Robinson,Miami Heat,L,11/05/2018,30:28,6,12,0.5,2,4,0.5,2,2,1.0,0,2,2,0,1,2,2,4,16,18,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1668,1399,Detroit Pistons,Bruce Brown,Miami Heat,L,11/05/2018,12:21,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
1826,1530,Detroit Pistons,Andre Drummond,Orlando Magic,W,11/07/2018,35:08,10,16,0.625,1,1,1.0,2,2,1.0,8,11,19,2,3,1,2,0,23,-8,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
1827,1531,Detroit Pistons,Blake Griffin,Orlando Magic,W,11/07/2018,35:08,7,17,0.41200000000000003,1,5,0.2,5,6,0.833,1,4,5,3,1,0,3,3,20,-8,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
1828,1532,Detroit Pistons,Glenn Robinson,Orlando Magic,W,11/07/2018,27:19,2,7,0.28600000000000003,1,4,0.25,4,4,1.0,0,0,0,0,0,0,2,1,9,-10,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1829,1533,Detroit Pistons,Reggie Jackson,Orlando Magic,W,11/07/2018,26:23,5,11,0.455,1,6,0.16699999999999998,4,5,0.8,0,1,1,4,0,0,5,4,15,-11,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
1830,1534,Detroit Pistons,Reggie Bullock,Orlando Magic,W,11/07/2018,18:06,0,6,0.0,0,2,0.0,1,1,1.0,0,3,3,1,1,0,1,0,1,-10,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
1831,1534,Detroit Pistons,Reggie Bullock,Orlando Magic,W,11/07/2018,18:06,0,6,0.0,0,2,0.0,1,1,1.0,0,3,3,1,1,0,1,0,1,-10,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
2005,1680,Detroit Pistons,Andre Drummond,Atlanta Hawks,W,11/09/2018,32:35,10,15,0.667,0,1,0.0,3,7,0.429,5,6,11,1,1,4,3,5,23,22,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
2006,1681,Detroit Pistons,Blake Griffin,Atlanta Hawks,W,11/09/2018,25:57,2,10,0.2,1,5,0.2,1,3,0.33299999999999996,0,9,9,9,2,0,1,2,6,22,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
2007,1682,Detroit Pistons,Reggie Bullock,Atlanta Hawks,W,11/09/2018,23:32,5,9,0.556,3,6,0.5,0,0,,0,3,3,4,0,0,1,2,13,15,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
2008,1682,Detroit Pistons,Reggie Bullock,Atlanta Hawks,W,11/09/2018,23:32,5,9,0.556,3,6,0.5,0,0,,0,3,3,4,0,0,1,2,13,15,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
2009,1683,Detroit Pistons,Reggie Jackson,Atlanta Hawks,W,11/09/2018,21:15,4,9,0.444,2,4,0.5,0,0,,0,2,2,3,1,0,1,4,10,15,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
2010,1684,Detroit Pistons,Glenn Robinson,Atlanta Hawks,W,11/09/2018,18:34,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,0,1,1,2,1,0,1,1,12,16,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
2185,1835,Detroit Pistons,Andre Drummond,Charlotte Hornets,L,11/11/2018,36:41,9,16,0.563,0,0,,5,7,0.7140000000000001,9,13,22,3,3,2,2,5,23,4,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
2186,1836,Detroit Pistons,Reggie Bullock,Charlotte Hornets,L,11/11/2018,34:21,7,13,0.5379999999999999,6,9,0.667,3,3,1.0,2,1,3,2,1,0,0,1,23,5,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
2187,1836,Detroit Pistons,Reggie Bullock,Charlotte Hornets,L,11/11/2018,34:21,7,13,0.5379999999999999,6,9,0.667,3,3,1.0,2,1,3,2,1,0,0,1,23,5,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
2188,1837,Detroit Pistons,Reggie Jackson,Charlotte Hornets,L,11/11/2018,32:12,6,15,0.4,2,8,0.25,5,6,0.833,3,0,3,7,0,0,4,3,19,-5,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
2189,1838,Detroit Pistons,Blake Griffin,Charlotte Hornets,L,11/11/2018,30:26,4,16,0.25,0,5,0.0,2,3,0.667,3,3,6,5,0,1,3,3,10,-19,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
2190,1839,Detroit Pistons,Glenn Robinson,Charlotte Hornets,L,11/11/2018,22:05,2,9,0.222,1,6,0.16699999999999998,0,0,,0,2,2,1,0,1,0,0,5,-20,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
2428,2050,Detroit Pistons,Blake Griffin,Toronto Raptors,W,11/14/2018,39:36,13,22,0.591,3,8,0.375,1,2,0.5,1,11,12,3,3,2,5,2,30,6,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
2429,2051,Detroit Pistons,Andre Drummond,Toronto Raptors,W,11/14/2018,35:56,5,13,0.385,0,0,,1,4,0.25,4,8,12,2,0,1,1,3,11,-3,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
2430,2052,Detroit Pistons,Reggie Bullock,Toronto Raptors,W,11/14/2018,28:56,2,9,0.222,1,7,0.14300000000000002,0,0,,0,1,1,2,2,0,1,3,5,-1,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
2431,2052,Detroit Pistons,Reggie Bullock,Toronto Raptors,W,11/14/2018,28:56,2,9,0.222,1,7,0.14300000000000002,0,0,,0,1,1,2,2,0,1,3,5,-1,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
2432,2053,Detroit Pistons,Reggie Jackson,Toronto Raptors,W,11/14/2018,27:08,6,14,0.429,1,4,0.25,0,0,,0,1,1,6,0,0,3,2,13,3,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
2433,2054,Detroit Pistons,Glenn Robinson,Toronto Raptors,W,11/14/2018,17:16,1,3,0.33299999999999996,1,2,0.5,4,5,0.8,0,1,1,0,0,0,1,1,7,-7,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
2825,2395,Detroit Pistons,Andre Drummond,Cleveland Cavaliers,W,11/19/2018,38:40,10,19,0.526,0,1,0.0,3,3,1.0,7,9,16,3,0,3,0,3,23,11,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
2826,2396,Detroit Pistons,Blake Griffin,Cleveland Cavaliers,W,11/19/2018,37:13,7,12,0.583,2,4,0.5,5,5,1.0,1,11,12,5,1,1,5,4,21,20,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
2827,2397,Detroit Pistons,Reggie Bullock,Cleveland Cavaliers,W,11/19/2018,31:14,6,9,0.667,4,7,0.5710000000000001,5,6,0.833,1,0,1,4,0,0,0,0,21,22,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
2828,2397,Detroit Pistons,Reggie Bullock,Cleveland Cavaliers,W,11/19/2018,31:14,6,9,0.667,4,7,0.5710000000000001,5,6,0.833,1,0,1,4,0,0,0,0,21,22,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
2829,2398,Detroit Pistons,Reggie Jackson,Cleveland Cavaliers,W,11/19/2018,22:26,5,8,0.625,3,6,0.5,0,0,,0,3,3,4,2,0,4,4,13,0,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
2830,2399,Detroit Pistons,Glenn Robinson,Cleveland Cavaliers,W,11/19/2018,19:50,2,5,0.4,1,2,0.5,0,0,,0,2,2,3,0,0,0,1,5,1,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
3034,2570,Detroit Pistons,Blake Griffin,Houston Rockets,L,11/21/2018,38:07,9,21,0.429,6,9,0.667,13,15,0.867,5,6,11,4,0,0,9,5,37,-9,2019,170,PF,https://www.basketball-reference.com/players/g/griffbl01.html,23,6-9,250,Detroit Pistons,regular season
3035,2571,Detroit Pistons,Reggie Bullock,Houston Rockets,L,11/21/2018,35:59,3,8,0.375,2,5,0.4,0,0,,0,0,0,6,3,0,0,3,8,-1,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
3036,2571,Detroit Pistons,Reggie Bullock,Houston Rockets,L,11/21/2018,35:59,3,8,0.375,2,5,0.4,0,0,,0,0,0,6,3,0,0,3,8,-1,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
3037,2572,Detroit Pistons,Andre Drummond,Houston Rockets,L,11/21/2018,27:45,8,12,0.667,1,2,0.5,3,9,0.33299999999999996,6,5,11,1,0,1,2,5,20,8,2019,166,C,https://www.basketball-reference.com/players/d/drumman01.html,0,6-10,279,Detroit Pistons,regular season
3038,2573,Detroit Pistons,Reggie Jackson,Houston Rockets,L,11/21/2018,23:25,3,9,0.33299999999999996,1,4,0.25,2,2,1.0,0,3,3,1,2,0,2,2,9,-10,2019,171,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208,Detroit Pistons,regular season
3039,2574,Detroit Pistons,Glenn Robinson,Houston Rockets,L,11/21/2018,12:40,2,4,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,0,1,6,-2,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
