,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
11363,9850,Sacramento Kings,De'Aaron Fox,New York Knicks,W,03/09/2019,37:25,11,17,0.647,2,4,0.5,6,8,0.75,0,5,5,8,1,0,3,3,30,19,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
11364,9851,Sacramento Kings,Harrison Barnes,New York Knicks,W,03/09/2019,37:25,3,9,0.33299999999999996,1,4,0.25,4,4,1.0,0,8,8,0,1,0,0,0,11,9,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
11365,9851,Sacramento Kings,Harrison Barnes,New York Knicks,W,03/09/2019,37:25,3,9,0.33299999999999996,1,4,0.25,4,4,1.0,0,8,8,0,1,0,0,0,11,9,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
11366,9852,Sacramento Kings,Buddy Hield,New York Knicks,W,03/09/2019,36:07,7,22,0.318,4,13,0.308,1,1,1.0,1,3,4,2,0,1,1,1,19,11,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
11367,9853,Sacramento Kings,Bogdan Bogdanovic,New York Knicks,W,03/09/2019,29:48,2,9,0.222,2,7,0.28600000000000003,3,4,0.75,1,3,4,3,0,0,1,2,9,-3,2019,524,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
11368,9854,Sacramento Kings,Willie Cauley-Stein,New York Knicks,W,03/09/2019,28:42,3,7,0.429,0,0,,1,2,0.5,3,9,12,1,0,0,0,1,7,4,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
11549,10010,Sacramento Kings,De'Aaron Fox,Washington Wizards,L,03/11/2019,38:15,8,16,0.5,2,3,0.667,5,8,0.625,0,4,4,8,2,0,6,3,23,-4,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
11550,10011,Sacramento Kings,Harrison Barnes,Washington Wizards,L,03/11/2019,34:37,6,12,0.5,1,5,0.2,2,2,1.0,0,4,4,3,1,0,1,2,15,-10,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
11551,10011,Sacramento Kings,Harrison Barnes,Washington Wizards,L,03/11/2019,34:37,6,12,0.5,1,5,0.2,2,2,1.0,0,4,4,3,1,0,1,2,15,-10,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
11552,10012,Sacramento Kings,Buddy Hield,Washington Wizards,L,03/11/2019,33:12,6,21,0.28600000000000003,1,9,0.111,2,3,0.667,1,3,4,2,0,0,2,4,15,-2,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
11553,10013,Sacramento Kings,Willie Cauley-Stein,Washington Wizards,L,03/11/2019,26:27,5,9,0.556,0,0,,0,2,0.0,2,6,8,2,1,1,0,2,10,-4,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
11554,10014,Sacramento Kings,Bogdan Bogdanovic,Washington Wizards,L,03/11/2019,24:50,2,7,0.28600000000000003,1,3,0.33299999999999996,8,8,1.0,0,4,4,4,0,0,3,2,13,-20,2019,524,SG,https://www.basketball-reference.com/players/b/bogdabo01.html,8,6-6,220,Sacramento Kings,regular season
11779,10210,Sacramento Kings,De'Aaron Fox,Boston Celtics,L,03/14/2019,37:27,7,15,0.467,1,4,0.25,4,8,0.5,0,7,7,9,3,0,1,3,19,3,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
11780,10211,Sacramento Kings,Buddy Hield,Boston Celtics,L,03/14/2019,35:19,14,24,0.583,6,10,0.6,0,0,,2,2,4,7,0,0,1,4,34,5,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
11781,10212,Sacramento Kings,Harrison Barnes,Boston Celtics,L,03/14/2019,35:08,7,12,0.583,3,6,0.5,3,4,0.75,0,5,5,4,1,0,0,1,20,0,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
11782,10212,Sacramento Kings,Harrison Barnes,Boston Celtics,L,03/14/2019,35:08,7,12,0.583,3,6,0.5,3,4,0.75,0,5,5,4,1,0,0,1,20,0,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
11783,10213,Sacramento Kings,Willie Cauley-Stein,Boston Celtics,L,03/14/2019,28:41,5,7,0.7140000000000001,0,0,,0,2,0.0,4,9,13,4,1,0,0,2,10,7,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
11784,10214,Sacramento Kings,Nemanja Bjelica,Boston Celtics,L,03/14/2019,26:34,4,12,0.33299999999999996,0,7,0.0,1,2,0.5,0,6,6,0,1,1,1,3,9,0,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
11838,10260,Sacramento Kings,Harrison Barnes,Philadelphia 76ers,L,03/15/2019,32:46,6,11,0.545,4,6,0.667,0,2,0.0,0,6,6,3,0,0,1,2,16,-20,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
11839,10260,Sacramento Kings,Harrison Barnes,Philadelphia 76ers,L,03/15/2019,32:46,6,11,0.545,4,6,0.667,0,2,0.0,0,6,6,3,0,0,1,2,16,-20,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
11840,10261,Sacramento Kings,Buddy Hield,Philadelphia 76ers,L,03/15/2019,30:48,4,14,0.28600000000000003,2,8,0.25,4,4,1.0,1,4,5,0,1,0,0,2,14,-20,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
11841,10262,Sacramento Kings,Willie Cauley-Stein,Philadelphia 76ers,L,03/15/2019,29:37,6,7,0.857,0,0,,1,2,0.5,1,6,7,2,0,0,0,3,13,-21,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
11842,10263,Sacramento Kings,De'Aaron Fox,Philadelphia 76ers,L,03/15/2019,28:59,4,9,0.444,1,1,1.0,7,8,0.875,0,2,2,6,0,1,3,2,16,-22,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
11843,10264,Sacramento Kings,Nemanja Bjelica,Philadelphia 76ers,L,03/15/2019,18:40,2,11,0.182,0,2,0.0,0,0,,4,2,6,1,0,0,2,4,4,-7,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12073,10465,Sacramento Kings,Harrison Barnes,Chicago Bulls,W,03/17/2019,29:37,7,11,0.636,0,2,0.0,1,1,1.0,2,0,2,1,0,0,2,0,15,18,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12074,10465,Sacramento Kings,Harrison Barnes,Chicago Bulls,W,03/17/2019,29:37,7,11,0.636,0,2,0.0,1,1,1.0,2,0,2,1,0,0,2,0,15,18,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12075,10466,Sacramento Kings,De'Aaron Fox,Chicago Bulls,W,03/17/2019,25:03,6,12,0.5,2,4,0.5,3,4,0.75,0,4,4,3,2,1,2,3,17,11,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12076,10467,Sacramento Kings,Buddy Hield,Chicago Bulls,W,03/17/2019,24:56,6,12,0.5,2,3,0.667,2,2,1.0,1,2,3,4,3,1,2,2,16,25,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12077,10468,Sacramento Kings,Willie Cauley-Stein,Chicago Bulls,W,03/17/2019,19:54,4,7,0.5710000000000001,0,0,,1,2,0.5,3,4,7,5,1,0,2,2,9,13,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12078,10469,Sacramento Kings,Nemanja Bjelica,Chicago Bulls,W,03/17/2019,18:27,3,7,0.429,1,2,0.5,1,2,0.5,1,4,5,2,0,0,0,3,8,6,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12253,10625,Sacramento Kings,Harrison Barnes,Brooklyn Nets,L,03/19/2019,38:16,7,11,0.636,3,5,0.6,0,0,,1,6,7,1,1,0,2,1,17,3,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12254,10625,Sacramento Kings,Harrison Barnes,Brooklyn Nets,L,03/19/2019,38:16,7,11,0.636,3,5,0.6,0,0,,1,6,7,1,1,0,2,1,17,3,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12255,10626,Sacramento Kings,Buddy Hield,Brooklyn Nets,L,03/19/2019,36:05,4,13,0.308,0,8,0.0,0,0,,2,2,4,3,3,1,3,0,8,-7,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12256,10627,Sacramento Kings,De'Aaron Fox,Brooklyn Nets,L,03/19/2019,34:57,10,20,0.5,2,5,0.4,5,7,0.7140000000000001,0,4,4,9,1,0,5,3,27,9,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12257,10628,Sacramento Kings,Nemanja Bjelica,Brooklyn Nets,L,03/19/2019,28:27,6,11,0.545,1,2,0.5,1,2,0.5,2,8,10,3,1,0,1,5,14,-1,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12258,10629,Sacramento Kings,Willie Cauley-Stein,Brooklyn Nets,L,03/19/2019,19:00,3,6,0.5,0,0,,1,2,0.5,3,6,9,3,2,0,1,1,7,-1,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12424,10775,Sacramento Kings,Buddy Hield,Dallas Mavericks,W,03/21/2019,35:21,10,21,0.47600000000000003,7,13,0.5379999999999999,2,2,1.0,0,2,2,4,2,0,0,1,29,24,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12425,10776,Sacramento Kings,Harrison Barnes,Dallas Mavericks,W,03/21/2019,33:42,5,10,0.5,0,3,0.0,6,8,0.75,1,5,6,1,0,0,3,1,16,18,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12426,10776,Sacramento Kings,Harrison Barnes,Dallas Mavericks,W,03/21/2019,33:42,5,10,0.5,0,3,0.0,6,8,0.75,1,5,6,1,0,0,3,1,16,18,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12427,10777,Sacramento Kings,De'Aaron Fox,Dallas Mavericks,W,03/21/2019,33:09,6,13,0.462,1,4,0.25,2,4,0.5,0,3,3,9,1,4,1,1,15,25,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12428,10778,Sacramento Kings,Willie Cauley-Stein,Dallas Mavericks,W,03/21/2019,31:59,5,8,0.625,0,0,,0,1,0.0,3,15,18,3,2,0,1,1,10,14,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12429,10779,Sacramento Kings,Nemanja Bjelica,Dallas Mavericks,W,03/21/2019,26:56,2,3,0.667,0,1,0.0,2,2,1.0,4,5,9,3,1,1,1,4,6,21,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12606,10935,Sacramento Kings,Buddy Hield,Phoenix Suns,W,03/23/2019,35:57,9,20,0.45,7,14,0.5,0,0,,3,4,7,2,1,1,2,5,25,10,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12607,10936,Sacramento Kings,Nemanja Bjelica,Phoenix Suns,W,03/23/2019,35:36,5,10,0.5,2,5,0.4,1,2,0.5,4,13,17,5,1,1,1,1,13,7,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12608,10937,Sacramento Kings,Harrison Barnes,Phoenix Suns,W,03/23/2019,34:53,10,17,0.588,5,8,0.625,0,0,,1,5,6,2,0,0,0,3,25,11,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12609,10937,Sacramento Kings,Harrison Barnes,Phoenix Suns,W,03/23/2019,34:53,10,17,0.588,5,8,0.625,0,0,,1,5,6,2,0,0,0,3,25,11,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12610,10938,Sacramento Kings,De'Aaron Fox,Phoenix Suns,W,03/23/2019,33:49,3,12,0.25,0,2,0.0,7,8,0.875,0,4,4,9,1,0,4,1,13,9,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12611,10939,Sacramento Kings,Willie Cauley-Stein,Phoenix Suns,W,03/23/2019,17:41,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,1,1,2,3,3,-8,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12690,11010,Sacramento Kings,Harrison Barnes,Los Angeles Lakers,L,03/24/2019,32:02,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,4,0,0,1,3,10,-8,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12691,11010,Sacramento Kings,Harrison Barnes,Los Angeles Lakers,L,03/24/2019,32:02,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,4,0,0,1,3,10,-8,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12692,11011,Sacramento Kings,Buddy Hield,Los Angeles Lakers,L,03/24/2019,30:09,6,21,0.28600000000000003,5,12,0.41700000000000004,1,1,1.0,1,5,6,3,0,0,1,4,18,-11,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12693,11012,Sacramento Kings,De'Aaron Fox,Los Angeles Lakers,L,03/24/2019,27:25,3,16,0.188,1,4,0.25,2,2,1.0,2,4,6,4,6,1,2,3,9,-14,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12694,11013,Sacramento Kings,Nemanja Bjelica,Los Angeles Lakers,L,03/24/2019,20:08,4,6,0.667,0,0,,0,0,,1,5,6,2,1,0,0,3,8,-6,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12695,11014,Sacramento Kings,Willie Cauley-Stein,Los Angeles Lakers,L,03/24/2019,17:11,5,8,0.625,0,0,,0,2,0.0,3,6,9,1,2,1,0,3,10,-9,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12823,11130,Sacramento Kings,Buddy Hield,Dallas Mavericks,W,03/26/2019,34:31,4,13,0.308,3,8,0.375,6,6,1.0,0,5,5,3,1,1,1,5,17,15,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12824,11131,Sacramento Kings,Harrison Barnes,Dallas Mavericks,W,03/26/2019,33:02,7,16,0.43799999999999994,3,5,0.6,1,1,1.0,2,1,3,1,0,0,1,3,18,11,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12825,11131,Sacramento Kings,Harrison Barnes,Dallas Mavericks,W,03/26/2019,33:02,7,16,0.43799999999999994,3,5,0.6,1,1,1.0,2,1,3,1,0,0,1,3,18,11,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12826,11132,Sacramento Kings,De'Aaron Fox,Dallas Mavericks,W,03/26/2019,31:30,6,16,0.375,0,1,0.0,11,12,0.917,2,3,5,8,0,0,1,4,23,12,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12827,11133,Sacramento Kings,Willie Cauley-Stein,Dallas Mavericks,W,03/26/2019,29:47,7,8,0.875,0,0,,2,2,1.0,1,6,7,2,1,0,0,2,16,17,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12828,11134,Sacramento Kings,Nemanja Bjelica,Dallas Mavericks,W,03/26/2019,28:05,4,6,0.667,0,0,,0,0,,3,3,6,4,0,0,0,3,8,1,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
12984,11270,Sacramento Kings,De'Aaron Fox,New Orleans Pelicans,L,03/28/2019,37:08,11,22,0.5,1,3,0.33299999999999996,2,3,0.667,1,4,5,12,3,1,2,5,25,2,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
12985,11271,Sacramento Kings,Harrison Barnes,New Orleans Pelicans,L,03/28/2019,34:49,3,10,0.3,2,3,0.667,2,2,1.0,0,3,3,0,1,0,1,3,10,6,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
12986,11271,Sacramento Kings,Harrison Barnes,New Orleans Pelicans,L,03/28/2019,34:49,3,10,0.3,2,3,0.667,2,2,1.0,0,3,3,0,1,0,1,3,10,6,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
12987,11272,Sacramento Kings,Willie Cauley-Stein,New Orleans Pelicans,L,03/28/2019,34:32,7,9,0.778,0,0,,4,4,1.0,2,10,12,4,0,2,0,3,18,6,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
12988,11273,Sacramento Kings,Buddy Hield,New Orleans Pelicans,L,03/28/2019,32:50,11,21,0.524,1,8,0.125,4,4,1.0,0,2,2,1,0,0,3,0,27,-8,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
12989,11274,Sacramento Kings,Nemanja Bjelica,New Orleans Pelicans,L,03/28/2019,8:02,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,0,0,0,-1,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
13095,11370,Sacramento Kings,De'Aaron Fox,Houston Rockets,L,03/30/2019,37:41,6,16,0.375,4,7,0.5710000000000001,2,4,0.5,1,6,7,10,1,2,3,2,18,-14,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
13096,11371,Sacramento Kings,Harrison Barnes,Houston Rockets,L,03/30/2019,36:53,3,10,0.3,2,5,0.4,0,0,,1,3,4,2,0,0,2,1,8,-18,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
13097,11371,Sacramento Kings,Harrison Barnes,Houston Rockets,L,03/30/2019,36:53,3,10,0.3,2,5,0.4,0,0,,1,3,4,2,0,0,2,1,8,-18,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
13098,11372,Sacramento Kings,Buddy Hield,Houston Rockets,L,03/30/2019,35:58,8,18,0.444,3,8,0.375,2,2,1.0,0,3,3,3,1,1,0,3,21,-11,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
13099,11373,Sacramento Kings,Marvin Bagley,Houston Rockets,L,03/30/2019,26:47,10,20,0.5,0,1,0.0,0,0,,7,5,12,0,0,1,2,3,20,-12,2019,521,PF,https://www.basketball-reference.com/players/b/baglema01.html,35,6-11,235,Sacramento Kings,regular season
13100,11374,Sacramento Kings,Willie Cauley-Stein,Houston Rockets,L,03/30/2019,24:10,3,6,0.5,0,0,,0,2,0.0,2,5,7,1,0,0,1,3,6,-12,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
13212,11470,Sacramento Kings,Harrison Barnes,San Antonio Spurs,W,03/31/2019,34:27,5,12,0.41700000000000004,1,4,0.25,4,4,1.0,0,4,4,2,0,0,2,1,15,2,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
13213,11470,Sacramento Kings,Harrison Barnes,San Antonio Spurs,W,03/31/2019,34:27,5,12,0.41700000000000004,1,4,0.25,4,4,1.0,0,4,4,2,0,0,2,1,15,2,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
13214,11471,Sacramento Kings,De'Aaron Fox,San Antonio Spurs,W,03/31/2019,32:38,5,12,0.41700000000000004,0,2,0.0,2,3,0.667,0,4,4,5,1,0,2,1,12,-15,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
13215,11472,Sacramento Kings,Buddy Hield,San Antonio Spurs,W,03/31/2019,31:23,8,15,0.5329999999999999,4,6,0.667,6,7,0.857,0,5,5,3,1,0,0,1,26,-1,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
13216,11473,Sacramento Kings,Willie Cauley-Stein,San Antonio Spurs,W,03/31/2019,29:46,6,9,0.667,0,0,,5,5,1.0,1,5,6,0,2,0,2,4,17,-4,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
13217,11474,Sacramento Kings,Nemanja Bjelica,San Antonio Spurs,W,03/31/2019,25:44,4,8,0.5,1,2,0.5,1,2,0.5,3,3,6,0,0,0,1,3,10,-7,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
13388,11625,Sacramento Kings,Buddy Hield,Houston Rockets,L,04/02/2019,32:34,8,16,0.5,4,9,0.444,0,0,,1,6,7,5,0,1,0,2,20,-25,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
13389,11626,Sacramento Kings,Harrison Barnes,Houston Rockets,L,04/02/2019,27:53,4,9,0.444,0,2,0.0,2,4,0.5,0,5,5,1,0,0,1,0,10,-12,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
13390,11626,Sacramento Kings,Harrison Barnes,Houston Rockets,L,04/02/2019,27:53,4,9,0.444,0,2,0.0,2,4,0.5,0,5,5,1,0,0,1,0,10,-12,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
13391,11627,Sacramento Kings,De'Aaron Fox,Houston Rockets,L,04/02/2019,23:37,3,8,0.375,0,1,0.0,3,4,0.75,1,1,2,5,0,1,4,2,9,-21,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
13392,11628,Sacramento Kings,Willie Cauley-Stein,Houston Rockets,L,04/02/2019,20:37,1,7,0.14300000000000002,0,0,,0,0,,0,5,5,0,0,0,0,0,2,-12,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
13393,11629,Sacramento Kings,Nemanja Bjelica,Houston Rockets,L,04/02/2019,19:15,6,7,0.857,0,0,,0,0,,1,5,6,1,1,0,1,4,12,-1,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
13560,11775,Sacramento Kings,De'Aaron Fox,Cleveland Cavaliers,W,04/04/2019,34:14,6,14,0.429,1,3,0.33299999999999996,3,4,0.75,0,3,3,10,2,0,1,1,16,11,2019,529,PG,https://www.basketball-reference.com/players/f/foxde01.html,5,6-3,185,Sacramento Kings,regular season
13561,11776,Sacramento Kings,Harrison Barnes,Cleveland Cavaliers,W,04/04/2019,31:52,3,10,0.3,1,4,0.25,2,3,0.667,0,4,4,2,0,0,1,0,9,3,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
13562,11776,Sacramento Kings,Harrison Barnes,Cleveland Cavaliers,W,04/04/2019,31:52,3,10,0.3,1,4,0.25,2,3,0.667,0,4,4,2,0,0,1,0,9,3,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
13563,11777,Sacramento Kings,Willie Cauley-Stein,Cleveland Cavaliers,W,04/04/2019,30:51,4,4,1.0,0,0,,0,0,,1,8,9,2,2,1,0,2,8,10,2019,527,C,https://www.basketball-reference.com/players/c/caulewi01.html,00,7-0,240,Sacramento Kings,regular season
13564,11778,Sacramento Kings,Buddy Hield,Cleveland Cavaliers,W,04/04/2019,29:25,9,16,0.563,5,11,0.455,0,0,,0,2,2,2,3,1,1,2,23,5,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
13565,11779,Sacramento Kings,Nemanja Bjelica,Cleveland Cavaliers,W,04/04/2019,25:38,4,11,0.364,1,7,0.14300000000000002,1,1,1.0,0,2,2,2,1,0,0,3,10,5,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
13668,11870,Sacramento Kings,Marvin Bagley,Utah Jazz,L,04/05/2019,30:06,4,16,0.25,0,0,,5,9,0.556,4,8,12,2,0,1,5,2,13,-17,2019,521,PF,https://www.basketball-reference.com/players/b/baglema01.html,35,6-11,235,Sacramento Kings,regular season
13669,11871,Sacramento Kings,Harrison Barnes,Utah Jazz,L,04/05/2019,27:12,3,7,0.429,1,2,0.5,0,0,,0,7,7,1,1,0,1,0,7,-12,2019,126,PF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Dallas Mavericks,regular season
13670,11871,Sacramento Kings,Harrison Barnes,Utah Jazz,L,04/05/2019,27:12,3,7,0.429,1,2,0.5,0,0,,0,7,7,1,1,0,1,0,7,-12,2019,522,SF,https://www.basketball-reference.com/players/b/barneha02.html,40,6-8,225,Sacramento Kings,regular season
13671,11872,Sacramento Kings,Buddy Hield,Utah Jazz,L,04/05/2019,26:13,7,17,0.41200000000000003,3,7,0.429,0,0,,1,2,3,0,1,0,0,3,17,-14,2019,531,SG,https://www.basketball-reference.com/players/h/hieldbu01.html,24,6-4,220,Sacramento Kings,regular season
13672,11873,Sacramento Kings,Nemanja Bjelica,Utah Jazz,L,04/05/2019,25:27,3,10,0.3,1,4,0.25,3,4,0.75,1,2,3,0,1,0,0,3,10,-25,2019,523,PF,https://www.basketball-reference.com/players/b/bjeline01.html,88,6-10,234,Sacramento Kings,regular season
