,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
662,568,Detroit Pistons,Luke Kennard,Philadelphia 76ers,W,10/23/2018,11:16,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,0,0,0,1,2,-8.0,2019,173,SG,https://www.basketball-reference.com/players/k/kennalu01.html,5,6-5,206,Detroit Pistons,regular season
853,732,Detroit Pistons,Langston Galloway,Cleveland Cavaliers,W,10/25/2018,26:57,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,3,3,0,0,0,1,3,8,-2.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
854,733,Detroit Pistons,Ish Smith,Cleveland Cavaliers,W,10/25/2018,26:23,4,7,0.5710000000000001,2,4,0.5,0,0,,0,2,2,4,0,1,3,2,10,11.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
855,734,Detroit Pistons,Luke Kennard,Cleveland Cavaliers,W,10/25/2018,12:40,4,4,1.0,0,0,,0,0,,0,0,0,1,1,0,0,0,8,5.0,2019,173,SG,https://www.basketball-reference.com/players/k/kennalu01.html,5,6-5,206,Detroit Pistons,regular season
856,735,Detroit Pistons,Zaza Pachulia,Cleveland Cavaliers,W,10/25/2018,10:26,0,2,0.0,0,0,,2,2,1.0,1,1,2,3,0,1,0,1,2,-2.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
857,736,Detroit Pistons,Glenn Robinson,Cleveland Cavaliers,W,10/25/2018,9:38,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,-1.0,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
858,737,Detroit Pistons,Bruce Brown,Cleveland Cavaliers,W,10/25/2018,1:55,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,4.0,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
999,861,Detroit Pistons,Ish Smith,Boston Celtics,L,10/27/2018,26:07,4,9,0.444,0,2,0.0,0,0,,0,4,4,2,0,0,0,3,8,-24.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
1000,862,Detroit Pistons,Langston Galloway,Boston Celtics,L,10/27/2018,17:12,1,6,0.16699999999999998,0,5,0.0,0,0,,0,3,3,0,1,1,0,3,2,-18.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
1001,863,Detroit Pistons,Zaza Pachulia,Boston Celtics,L,10/27/2018,12:09,0,0,,0,0,,2,2,1.0,1,4,5,0,0,0,1,1,2,-6.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
1002,864,Detroit Pistons,Bruce Brown,Boston Celtics,L,10/27/2018,11:35,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,1,2,0,1,3,6,5.0,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
1003,865,Detroit Pistons,Jose Calderon,Boston Celtics,L,10/27/2018,10:20,1,2,0.5,1,2,0.5,0,0,,1,0,1,2,0,0,0,2,3,8.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
1004,866,Detroit Pistons,Glenn Robinson,Boston Celtics,L,10/27/2018,8:59,1,5,0.2,0,1,0.0,0,0,,1,1,2,0,0,0,0,0,2,5.0,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1005,867,Detroit Pistons,Henry Ellenson,Boston Celtics,L,10/27/2018,7:31,2,5,0.4,1,2,0.5,2,2,1.0,0,3,3,0,0,0,0,1,7,3.0,2019,167,PF,https://www.basketball-reference.com/players/e/ellenhe01.html,8,6-10,240,Detroit Pistons,regular season
1006,867,Detroit Pistons,Henry Ellenson,Boston Celtics,L,10/27/2018,7:31,2,5,0.4,1,2,0.5,2,2,1.0,0,3,3,0,0,0,0,1,7,3.0,2019,399,PF,https://www.basketball-reference.com/players/e/ellenhe01.html,13,6-10,240,New York Knicks,regular season
1007,868,Detroit Pistons,Jon Leuer,Boston Celtics,L,10/27/2018,6:25,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,3.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
1353,1159,Detroit Pistons,Ish Smith,Boston Celtics,L,10/30/2018,27:50,4,12,0.33299999999999996,3,6,0.5,2,2,1.0,1,3,4,2,1,0,2,2,13,3.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
1354,1160,Detroit Pistons,Zaza Pachulia,Boston Celtics,L,10/30/2018,16:45,1,3,0.33299999999999996,0,0,,3,3,1.0,3,1,4,3,1,0,0,2,5,-4.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
1355,1161,Detroit Pistons,Bruce Brown,Boston Celtics,L,10/30/2018,13:09,4,7,0.5710000000000001,0,2,0.0,2,2,1.0,1,1,2,0,1,1,0,3,10,1.0,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
1356,1162,Detroit Pistons,Jose Calderon,Boston Celtics,L,10/30/2018,11:55,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,2,3.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
1357,1163,Detroit Pistons,Glenn Robinson,Boston Celtics,L,10/30/2018,10:53,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,2,1,-5.0,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1431,1219,Detroit Pistons,Ish Smith,Brooklyn Nets,L,10/31/2018,31:12,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,0,3,3,4,1,0,1,5,4,2.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
1432,1220,Detroit Pistons,Bruce Brown,Brooklyn Nets,L,10/31/2018,28:39,3,9,0.33299999999999996,1,4,0.25,2,3,0.667,0,1,1,0,0,0,1,4,9,3.0,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
1433,1221,Detroit Pistons,Jose Calderon,Brooklyn Nets,L,10/31/2018,15:31,2,5,0.4,2,4,0.5,2,2,1.0,0,2,2,0,1,1,1,1,8,4.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
1434,1222,Detroit Pistons,Glenn Robinson,Brooklyn Nets,L,10/31/2018,14:22,3,5,0.6,0,2,0.0,3,3,1.0,0,1,1,0,1,0,0,0,9,11.0,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1435,1223,Detroit Pistons,Zaza Pachulia,Brooklyn Nets,L,10/31/2018,12:45,3,3,1.0,0,0,,3,5,0.6,0,0,0,3,0,1,0,3,9,14.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
1436,1224,Detroit Pistons,Langston Galloway,Brooklyn Nets,L,10/31/2018,5:32,2,4,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,4,4.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
1708,1461,Detroit Pistons,Ish Smith,Philadelphia 76ers,L,11/03/2018,28:44,3,10,0.3,1,6,0.16699999999999998,1,2,0.5,0,2,2,2,2,1,3,3,8,-8.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
1709,1462,Detroit Pistons,Jon Leuer,Philadelphia 76ers,L,11/03/2018,22:28,3,5,0.6,0,1,0.0,0,2,0.0,2,5,7,0,1,0,0,2,6,-13.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
1710,1463,Detroit Pistons,Langston Galloway,Philadelphia 76ers,L,11/03/2018,20:10,4,8,0.5,1,3,0.33299999999999996,4,4,1.0,0,0,0,0,0,0,1,1,13,-2.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
1711,1464,Detroit Pistons,Zaza Pachulia,Philadelphia 76ers,L,11/03/2018,15:44,3,4,0.75,0,0,,3,4,0.75,1,2,3,3,1,0,1,5,9,-1.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
1712,1465,Detroit Pistons,Glenn Robinson,Philadelphia 76ers,L,11/03/2018,13:38,1,2,0.5,0,0,,2,2,1.0,0,3,3,0,0,0,0,2,4,7.0,2019,180,SF,https://www.basketball-reference.com/players/r/robingl02.html,22,6-6,222,Detroit Pistons,regular season
1713,1466,Detroit Pistons,Jose Calderon,Philadelphia 76ers,L,11/03/2018,12:42,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,0,0,1,1,2,-11.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
1938,1652,Detroit Pistons,Langston Galloway,Miami Heat,L,11/05/2018,35:02,7,15,0.467,4,9,0.444,3,5,0.6,4,5,9,4,2,0,2,4,21,-3.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
1939,1653,Detroit Pistons,Ish Smith,Miami Heat,L,11/05/2018,26:25,2,9,0.222,0,3,0.0,0,0,,0,1,1,5,2,0,1,3,4,-9.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
1940,1654,Detroit Pistons,Stanley Johnson,Miami Heat,L,11/05/2018,13:59,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-21.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
1941,1654,Detroit Pistons,Stanley Johnson,Miami Heat,L,11/05/2018,13:59,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,-21.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
1942,1655,Detroit Pistons,Jose Calderon,Miami Heat,L,11/05/2018,11:11,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-6.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
1943,1656,Detroit Pistons,Zaza Pachulia,Miami Heat,L,11/05/2018,8:56,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-11.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
1944,1657,Detroit Pistons,Jon Leuer,Miami Heat,L,11/05/2018,4:31,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-13.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
2112,1803,Detroit Pistons,Langston Galloway,Orlando Magic,W,11/07/2018,26:05,4,8,0.5,4,8,0.5,0,0,,0,6,6,3,0,0,1,2,12,20.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
2113,1804,Detroit Pistons,Ish Smith,Orlando Magic,W,11/07/2018,24:24,4,11,0.364,0,4,0.0,0,0,,0,3,3,4,3,0,2,2,8,17.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
2114,1805,Detroit Pistons,Stanley Johnson,Orlando Magic,W,11/07/2018,22:05,5,10,0.5,3,6,0.5,0,0,,0,6,6,3,1,0,1,1,13,16.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
2115,1805,Detroit Pistons,Stanley Johnson,Orlando Magic,W,11/07/2018,22:05,5,10,0.5,3,6,0.5,0,0,,0,6,6,3,1,0,1,1,13,16.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
2116,1806,Detroit Pistons,Zaza Pachulia,Orlando Magic,W,11/07/2018,12:52,0,3,0.0,0,0,,2,2,1.0,2,3,5,0,1,0,1,1,2,15.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
2117,1807,Detroit Pistons,Jose Calderon,Orlando Magic,W,11/07/2018,12:30,0,1,0.0,0,1,0.0,0,0,,2,0,2,1,3,0,1,1,0,14.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
2303,1965,Detroit Pistons,Stanley Johnson,Atlanta Hawks,W,11/09/2018,24:14,8,16,0.5,4,9,0.444,2,3,0.667,2,5,7,2,3,0,0,3,22,-4.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
2304,1965,Detroit Pistons,Stanley Johnson,Atlanta Hawks,W,11/09/2018,24:14,8,16,0.5,4,9,0.444,2,3,0.667,2,5,7,2,3,0,0,3,22,-4.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
2305,1966,Detroit Pistons,Langston Galloway,Atlanta Hawks,W,11/09/2018,23:57,5,9,0.556,5,9,0.556,1,1,1.0,0,1,1,2,0,1,0,2,16,14.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
2306,1967,Detroit Pistons,Ish Smith,Atlanta Hawks,W,11/09/2018,23:06,4,9,0.444,2,4,0.5,0,0,,0,1,1,3,0,1,0,4,10,7.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
2307,1968,Detroit Pistons,Jose Calderon,Atlanta Hawks,W,11/09/2018,22:26,2,4,0.5,0,2,0.0,1,1,1.0,0,1,1,4,0,0,0,4,5,-7.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
2308,1969,Detroit Pistons,Zaza Pachulia,Atlanta Hawks,W,11/09/2018,11:46,1,3,0.33299999999999996,0,0,,2,2,1.0,3,3,6,0,2,0,2,2,4,0.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
2309,1970,Detroit Pistons,Bruce Brown,Atlanta Hawks,W,11/09/2018,5:20,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-11.0,2019,163,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202,Detroit Pistons,regular season
2310,1971,Detroit Pistons,Khyri Thomas,Atlanta Hawks,W,11/09/2018,3:39,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,-7.0,2019,182,SG,https://www.basketball-reference.com/players/t/thomakh01.html,13,6-3,210,Detroit Pistons,regular season
2311,1972,Detroit Pistons,Jon Leuer,Atlanta Hawks,W,11/09/2018,3:39,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
2512,2142,Detroit Pistons,Ish Smith,Charlotte Hornets,L,11/11/2018,25:26,3,12,0.25,1,6,0.16699999999999998,0,0,,0,2,2,3,0,0,0,3,7,6.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
2513,2143,Detroit Pistons,Langston Galloway,Charlotte Hornets,L,11/11/2018,24:59,4,9,0.444,2,5,0.4,0,0,,3,1,4,0,0,0,0,2,10,5.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
2514,2144,Detroit Pistons,Stanley Johnson,Charlotte Hornets,L,11/11/2018,17:27,2,9,0.222,0,3,0.0,0,0,,0,4,4,0,1,0,0,0,4,-11.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
2515,2144,Detroit Pistons,Stanley Johnson,Charlotte Hornets,L,11/11/2018,17:27,2,9,0.222,0,3,0.0,0,0,,0,4,4,0,1,0,0,0,4,-11.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
2516,2145,Detroit Pistons,Zaza Pachulia,Charlotte Hornets,L,11/11/2018,9:29,1,2,0.5,0,0,,0,0,,2,3,5,0,0,0,1,1,2,-6.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
2517,2146,Detroit Pistons,Jose Calderon,Charlotte Hornets,L,11/11/2018,6:54,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-9.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
2792,2378,Detroit Pistons,Langston Galloway,Toronto Raptors,W,11/14/2018,30:43,5,8,0.625,2,5,0.4,1,1,1.0,0,2,2,2,0,0,2,4,13,7.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
2793,2379,Detroit Pistons,Stanley Johnson,Toronto Raptors,W,11/14/2018,22:02,5,8,0.625,2,5,0.4,0,0,,0,2,2,1,2,0,0,3,12,5.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
2794,2379,Detroit Pistons,Stanley Johnson,Toronto Raptors,W,11/14/2018,22:02,5,8,0.625,2,5,0.4,0,0,,0,2,2,1,2,0,0,3,12,5.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
2795,2380,Detroit Pistons,Ish Smith,Toronto Raptors,W,11/14/2018,20:44,4,8,0.5,0,1,0.0,0,0,,0,2,2,5,0,1,0,2,8,-1.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
2796,2381,Detroit Pistons,Jon Leuer,Toronto Raptors,W,11/14/2018,6:37,2,3,0.667,0,1,0.0,0,0,,1,3,4,1,1,0,2,3,4,8.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
2797,2382,Detroit Pistons,Jose Calderon,Toronto Raptors,W,11/14/2018,5:36,0,0,,0,0,,0,0,,0,1,1,2,0,1,1,1,0,-4.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
2798,2383,Detroit Pistons,Zaza Pachulia,Toronto Raptors,W,11/14/2018,5:26,1,3,0.33299999999999996,0,0,,1,1,1.0,1,0,1,0,0,0,1,0,3,-3.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
3272,2776,Detroit Pistons,Langston Galloway,Cleveland Cavaliers,W,11/19/2018,28:42,2,11,0.182,2,10,0.2,0,0,,0,3,3,2,0,0,0,2,6,-4.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
3273,2777,Detroit Pistons,Ish Smith,Cleveland Cavaliers,W,11/19/2018,16:27,5,8,0.625,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,5,11,22.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
3274,2778,Detroit Pistons,Stanley Johnson,Cleveland Cavaliers,W,11/19/2018,14:14,3,9,0.33299999999999996,0,2,0.0,3,3,1.0,3,3,6,2,1,0,1,2,9,7.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
3275,2778,Detroit Pistons,Stanley Johnson,Cleveland Cavaliers,W,11/19/2018,14:14,3,9,0.33299999999999996,0,2,0.0,3,3,1.0,3,3,6,2,1,0,1,2,9,7.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
3276,2779,Detroit Pistons,Jose Calderon,Cleveland Cavaliers,W,11/19/2018,11:33,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,0,-13.0,2019,165,PG,https://www.basketball-reference.com/players/c/caldejo01.html,81,6-3,200,Detroit Pistons,regular season
3277,2780,Detroit Pistons,Zaza Pachulia,Cleveland Cavaliers,W,11/19/2018,9:20,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,1,0,0,3,2,0.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
3278,2781,Detroit Pistons,Khyri Thomas,Cleveland Cavaliers,W,11/19/2018,7:40,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-9.0,2019,182,SG,https://www.basketball-reference.com/players/t/thomakh01.html,13,6-3,210,Detroit Pistons,regular season
3279,2782,Detroit Pistons,Jon Leuer,Cleveland Cavaliers,W,11/19/2018,2:41,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
3502,2968,Detroit Pistons,Ish Smith,Houston Rockets,L,11/21/2018,29:59,5,12,0.41700000000000004,1,4,0.25,0,0,,0,2,2,4,0,0,0,2,11,6.0,2019,181,PG,https://www.basketball-reference.com/players/s/smithis01.html,14,6-0,175,Detroit Pistons,regular season
3503,2969,Detroit Pistons,Langston Galloway,Houston Rockets,L,11/21/2018,25:52,4,6,0.667,4,5,0.8,1,1,1.0,0,2,2,1,0,0,1,2,13,6.0,2019,169,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200,Detroit Pistons,regular season
3504,2970,Detroit Pistons,Stanley Johnson,Houston Rockets,L,11/21/2018,25:48,3,7,0.429,1,5,0.2,3,4,0.75,0,2,2,1,2,0,0,3,10,-1.0,2019,172,SF,https://www.basketball-reference.com/players/j/johnsst04.html,7,6-6,242,Detroit Pistons,regular season
3505,2970,Detroit Pistons,Stanley Johnson,Houston Rockets,L,11/21/2018,25:48,3,7,0.429,1,5,0.2,3,4,0.75,0,2,2,1,2,0,0,3,10,-1.0,2019,384,SF,https://www.basketball-reference.com/players/j/johnsst04.html,3,6-6,242,New Orleans Pelicans,regular season
3506,2971,Detroit Pistons,Jon Leuer,Houston Rockets,L,11/21/2018,12:59,1,2,0.5,0,0,,2,2,1.0,2,1,3,2,0,0,1,3,4,-3.0,2019,174,PF,https://www.basketball-reference.com/players/l/leuerjo01.html,30,6-10,228,Detroit Pistons,regular season
3507,2972,Detroit Pistons,Zaza Pachulia,Houston Rockets,L,11/21/2018,7:16,2,4,0.5,0,0,,2,2,1.0,2,0,2,0,0,0,1,0,6,-7.0,2019,179,C,https://www.basketball-reference.com/players/p/pachuza01.html,27,6-11,270,Detroit Pistons,regular season
