,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
950,790,Portland Trail Blazers,Damian Lillard,Miami Heat,L,10/27/2018,36:52,15,28,0.536,5,11,0.455,7,7,1.0,2,5,7,6,0,0,1,3,42,-1,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
951,791,Portland Trail Blazers,CJ McCollum,Miami Heat,L,10/27/2018,35:43,7,20,0.35,3,7,0.429,2,5,0.4,2,5,7,2,0,1,0,4,19,-1,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
952,792,Portland Trail Blazers,Jusuf Nurkic,Miami Heat,L,10/27/2018,24:07,2,7,0.28600000000000003,0,1,0.0,1,1,1.0,1,6,7,0,1,1,3,3,5,0,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
953,793,Portland Trail Blazers,Al-Farouq Aminu,Miami Heat,L,10/27/2018,20:54,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,0,2,0,0,1,2,-9,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
954,794,Portland Trail Blazers,Jake Layman,Miami Heat,L,10/27/2018,12:45,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,7,0,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1033,860,Portland Trail Blazers,Damian Lillard,Indiana Pacers,W,10/29/2018,32:49,5,13,0.385,2,7,0.28600000000000003,4,4,1.0,0,1,1,2,0,1,3,4,16,-13,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1034,861,Portland Trail Blazers,CJ McCollum,Indiana Pacers,W,10/29/2018,32:30,7,15,0.467,1,5,0.2,2,2,1.0,2,4,6,1,0,1,1,0,17,-7,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1035,862,Portland Trail Blazers,Al-Farouq Aminu,Indiana Pacers,W,10/29/2018,28:43,3,8,0.375,1,3,0.33299999999999996,4,4,1.0,2,8,10,0,1,0,2,2,11,11,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1036,863,Portland Trail Blazers,Jusuf Nurkic,Indiana Pacers,W,10/29/2018,17:48,2,6,0.33299999999999996,1,2,0.5,0,0,,0,5,5,2,0,0,2,2,5,-6,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1037,864,Portland Trail Blazers,Jake Layman,Indiana Pacers,W,10/29/2018,12:08,0,2,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,0,-2,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1194,1000,Portland Trail Blazers,Damian Lillard,Houston Rockets,W,10/30/2018,27:36,8,10,0.8,1,2,0.5,5,5,1.0,0,3,3,7,1,0,3,2,22,20,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1195,1001,Portland Trail Blazers,CJ McCollum,Houston Rockets,W,10/30/2018,27:36,7,13,0.5379999999999999,3,6,0.5,2,2,1.0,0,4,4,2,0,1,1,1,19,20,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1196,1002,Portland Trail Blazers,Al-Farouq Aminu,Houston Rockets,W,10/30/2018,27:36,2,5,0.4,0,1,0.0,1,1,1.0,2,4,6,0,1,0,1,2,5,20,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1197,1003,Portland Trail Blazers,Jusuf Nurkic,Houston Rockets,W,10/30/2018,24:07,7,10,0.7,0,0,,8,10,0.8,1,9,10,2,0,1,2,2,22,25,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1198,1004,Portland Trail Blazers,Jake Layman,Houston Rockets,W,10/30/2018,14:57,3,5,0.6,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,7,15,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1378,1155,Portland Trail Blazers,Al-Farouq Aminu,New Orleans Pelicans,W,11/01/2018,33:11,6,11,0.545,2,5,0.4,3,3,1.0,0,10,10,0,0,1,0,4,17,11,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1379,1156,Portland Trail Blazers,Damian Lillard,New Orleans Pelicans,W,11/01/2018,30:59,7,16,0.43799999999999994,4,7,0.5710000000000001,8,8,1.0,2,5,7,6,1,0,4,3,26,12,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1380,1157,Portland Trail Blazers,CJ McCollum,New Orleans Pelicans,W,11/01/2018,29:47,2,8,0.25,0,3,0.0,4,6,0.667,0,2,2,4,1,0,4,3,8,12,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1381,1158,Portland Trail Blazers,Jusuf Nurkic,New Orleans Pelicans,W,11/01/2018,28:04,7,9,0.778,1,1,1.0,5,6,0.833,4,5,9,2,0,0,2,4,20,13,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1382,1159,Portland Trail Blazers,Jake Layman,New Orleans Pelicans,W,11/01/2018,15:44,4,4,1.0,3,3,1.0,0,0,,1,1,2,0,0,2,1,3,11,-1,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1572,1315,Portland Trail Blazers,CJ McCollum,Los Angeles Lakers,L,11/03/2018,35:48,13,24,0.542,2,8,0.25,2,2,1.0,2,3,5,4,0,0,3,3,30,16,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1573,1316,Portland Trail Blazers,Damian Lillard,Los Angeles Lakers,L,11/03/2018,35:48,10,23,0.435,2,9,0.222,8,8,1.0,1,3,4,4,3,0,0,1,30,16,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1574,1317,Portland Trail Blazers,Al-Farouq Aminu,Los Angeles Lakers,L,11/03/2018,32:06,2,8,0.25,0,2,0.0,0,0,,3,10,13,2,2,2,0,4,4,16,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1575,1318,Portland Trail Blazers,Jusuf Nurkic,Los Angeles Lakers,L,11/03/2018,30:06,5,13,0.385,0,2,0.0,4,6,0.667,6,7,13,2,1,2,2,4,14,12,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1576,1319,Portland Trail Blazers,Jake Layman,Los Angeles Lakers,L,11/03/2018,18:46,3,4,0.75,0,0,,0,0,,3,4,7,0,2,0,0,1,6,-11,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1644,1375,Portland Trail Blazers,Damian Lillard,Minnesota Timberwolves,W,11/04/2018,28:01,6,16,0.375,1,4,0.25,5,6,0.833,0,5,5,5,1,0,0,0,18,19,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1645,1376,Portland Trail Blazers,CJ McCollum,Minnesota Timberwolves,W,11/04/2018,28:01,7,14,0.5,1,4,0.25,1,1,1.0,1,2,3,1,2,0,2,0,16,19,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1646,1377,Portland Trail Blazers,Jake Layman,Minnesota Timberwolves,W,11/04/2018,24:15,4,8,0.5,0,2,0.0,0,0,,3,3,6,0,1,0,1,3,8,8,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1647,1378,Portland Trail Blazers,Al-Farouq Aminu,Minnesota Timberwolves,W,11/04/2018,23:09,2,4,0.5,1,1,1.0,1,1,1.0,2,4,6,0,1,0,1,4,6,7,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1648,1379,Portland Trail Blazers,Jusuf Nurkic,Minnesota Timberwolves,W,11/04/2018,22:42,8,11,0.727,0,1,0.0,3,4,0.75,5,7,12,2,0,1,3,2,19,22,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1810,1515,Portland Trail Blazers,Damian Lillard,Milwaukee Bucks,W,11/06/2018,36:06,5,15,0.33299999999999996,3,7,0.429,0,0,,1,5,6,3,0,1,2,2,13,12,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1811,1516,Portland Trail Blazers,CJ McCollum,Milwaukee Bucks,W,11/06/2018,35:53,17,26,0.654,5,10,0.5,1,2,0.5,2,2,4,6,4,0,2,4,40,10,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1812,1517,Portland Trail Blazers,Al-Farouq Aminu,Milwaukee Bucks,W,11/06/2018,31:30,3,5,0.6,2,4,0.5,0,0,,1,6,7,0,1,0,0,4,8,2,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1813,1518,Portland Trail Blazers,Jusuf Nurkic,Milwaukee Bucks,W,11/06/2018,24:36,5,9,0.556,0,1,0.0,2,4,0.5,3,6,9,6,0,1,2,3,12,19,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1814,1519,Portland Trail Blazers,Jake Layman,Milwaukee Bucks,W,11/06/2018,15:21,4,9,0.444,2,6,0.33299999999999996,0,0,,0,2,2,0,1,1,0,0,10,-3,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
1966,1645,Portland Trail Blazers,Damian Lillard,Los Angeles Clippers,W,11/08/2018,34:57,11,25,0.44,3,7,0.429,0,0,,1,3,4,4,1,1,2,1,25,5,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
1967,1646,Portland Trail Blazers,CJ McCollum,Los Angeles Clippers,W,11/08/2018,34:57,8,20,0.4,2,6,0.33299999999999996,5,5,1.0,2,5,7,2,0,0,0,0,23,5,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
1968,1647,Portland Trail Blazers,Al-Farouq Aminu,Los Angeles Clippers,W,11/08/2018,26:18,3,4,0.75,2,2,1.0,3,3,1.0,1,7,8,0,1,1,0,1,11,13,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
1969,1648,Portland Trail Blazers,Jusuf Nurkic,Los Angeles Clippers,W,11/08/2018,23:16,4,12,0.33299999999999996,0,1,0.0,8,8,1.0,3,6,9,1,0,3,1,6,16,-3,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
1970,1649,Portland Trail Blazers,Jake Layman,Los Angeles Clippers,W,11/08/2018,13:42,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,4,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
2228,1875,Portland Trail Blazers,Damian Lillard,Boston Celtics,W,11/11/2018,35:15,7,15,0.467,2,7,0.28600000000000003,3,3,1.0,0,5,5,12,0,0,4,1,19,15,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
2229,1876,Portland Trail Blazers,CJ McCollum,Boston Celtics,W,11/11/2018,34:49,6,15,0.4,1,6,0.16699999999999998,1,1,1.0,0,2,2,1,0,1,1,2,14,13,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
2230,1877,Portland Trail Blazers,Al-Farouq Aminu,Boston Celtics,W,11/11/2018,30:04,3,8,0.375,3,7,0.429,2,4,0.5,0,9,9,0,2,0,0,0,11,12,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
2231,1878,Portland Trail Blazers,Jusuf Nurkic,Boston Celtics,W,11/11/2018,27:33,8,14,0.5710000000000001,0,0,,2,2,1.0,7,10,17,3,0,0,4,3,18,12,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
2232,1879,Portland Trail Blazers,Jake Layman,Boston Celtics,W,11/11/2018,14:22,3,3,1.0,2,2,1.0,0,0,,0,2,2,1,1,1,3,0,8,-2,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
2503,2110,Portland Trail Blazers,Damian Lillard,Los Angeles Lakers,L,11/14/2018,37:31,8,23,0.348,3,9,0.33299999999999996,12,13,0.9229999999999999,1,7,8,11,0,1,2,2,31,-7,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
2504,2111,Portland Trail Blazers,CJ McCollum,Los Angeles Lakers,L,11/14/2018,35:23,9,20,0.45,3,8,0.375,2,2,1.0,0,1,1,4,2,0,2,4,23,-11,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
2505,2112,Portland Trail Blazers,Jusuf Nurkic,Los Angeles Lakers,L,11/14/2018,35:02,7,13,0.5379999999999999,0,0,,7,8,0.875,6,8,14,1,3,4,2,4,21,0,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
2506,2113,Portland Trail Blazers,Al-Farouq Aminu,Los Angeles Lakers,L,11/14/2018,34:26,7,11,0.636,4,7,0.5710000000000001,0,0,,2,3,5,0,0,3,3,3,18,-2,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
2507,2114,Portland Trail Blazers,Jake Layman,Los Angeles Lakers,L,11/14/2018,23:38,2,2,1.0,2,2,1.0,0,0,,1,3,4,0,1,0,1,4,6,14,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
2602,2200,Portland Trail Blazers,Damian Lillard,Minnesota Timberwolves,L,11/16/2018,36:35,5,18,0.278,1,7,0.14300000000000002,5,6,0.833,2,4,6,5,0,0,5,2,16,-21,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
2603,2201,Portland Trail Blazers,CJ McCollum,Minnesota Timberwolves,L,11/16/2018,30:40,8,16,0.5,1,4,0.25,1,2,0.5,0,1,1,2,1,0,3,2,18,-13,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
2604,2202,Portland Trail Blazers,Al-Farouq Aminu,Minnesota Timberwolves,L,11/16/2018,29:57,1,7,0.14300000000000002,1,5,0.2,2,2,1.0,1,7,8,1,2,0,1,1,5,-22,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
2605,2203,Portland Trail Blazers,Jusuf Nurkic,Minnesota Timberwolves,L,11/16/2018,23:08,5,8,0.625,0,0,,3,4,0.75,4,7,11,0,0,1,4,2,13,-12,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
2606,2204,Portland Trail Blazers,Jake Layman,Minnesota Timberwolves,L,11/16/2018,15:22,1,5,0.2,0,2,0.0,2,4,0.5,1,0,1,0,0,0,0,0,4,-9,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
2787,2360,Portland Trail Blazers,CJ McCollum,Washington Wizards,W,11/18/2018,39:10,9,16,0.563,3,5,0.6,4,4,1.0,3,4,7,0,0,0,0,4,25,22,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
2788,2361,Portland Trail Blazers,Damian Lillard,Washington Wizards,W,11/18/2018,38:03,12,29,0.414,3,10,0.3,13,15,0.867,2,4,6,5,1,0,1,2,40,17,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
2789,2362,Portland Trail Blazers,Al-Farouq Aminu,Washington Wizards,W,11/18/2018,36:20,3,7,0.429,2,4,0.5,1,2,0.5,1,7,8,1,1,0,1,6,9,22,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
2790,2363,Portland Trail Blazers,Jusuf Nurkic,Washington Wizards,W,11/18/2018,31:08,3,8,0.375,0,1,0.0,7,9,0.778,3,11,14,8,0,1,1,2,13,27,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
2791,2364,Portland Trail Blazers,Jake Layman,Washington Wizards,W,11/18/2018,26:10,3,7,0.429,1,5,0.2,0,0,,0,2,2,2,2,1,1,1,7,9,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
2949,2500,Portland Trail Blazers,CJ McCollum,New York Knicks,W,11/20/2018,38:28,13,23,0.565,5,9,0.556,0,0,,1,3,4,2,0,1,1,3,31,3,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
2950,2501,Portland Trail Blazers,Damian Lillard,New York Knicks,W,11/20/2018,36:12,9,22,0.409,3,9,0.33299999999999996,8,10,0.8,1,5,6,8,2,0,4,2,29,8,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
2951,2502,Portland Trail Blazers,Jusuf Nurkic,New York Knicks,W,11/20/2018,30:34,6,14,0.429,0,1,0.0,1,4,0.25,4,7,11,4,2,2,1,2,13,-4,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
2952,2503,Portland Trail Blazers,Al-Farouq Aminu,New York Knicks,W,11/20/2018,28:48,2,5,0.4,2,4,0.5,0,0,,3,5,8,0,1,0,1,1,6,-7,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
2953,2504,Portland Trail Blazers,Jake Layman,New York Knicks,W,11/20/2018,17:12,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,1,0,1,0,0,3,-8,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
3046,2580,Portland Trail Blazers,CJ McCollum,Milwaukee Bucks,L,11/21/2018,32:53,7,15,0.467,2,4,0.5,6,6,1.0,1,0,1,1,2,0,2,4,22,-30,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
3047,2581,Portland Trail Blazers,Damian Lillard,Milwaukee Bucks,L,11/21/2018,30:47,5,12,0.41700000000000004,1,6,0.16699999999999998,11,13,0.846,0,4,4,5,0,2,4,2,22,-25,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
3048,2582,Portland Trail Blazers,Al-Farouq Aminu,Milwaukee Bucks,L,11/21/2018,25:45,1,13,0.077,0,9,0.0,2,2,1.0,1,8,9,0,1,1,1,3,4,-29,2019,503,PF,https://www.basketball-reference.com/players/a/aminual01.html,8,6-8,220,Portland Trail Blazers,regular season
3049,2583,Portland Trail Blazers,Jusuf Nurkic,Milwaukee Bucks,L,11/21/2018,21:45,6,8,0.75,0,1,0.0,4,5,0.8,4,2,6,0,0,1,3,2,16,-24,2019,515,C,https://www.basketball-reference.com/players/n/nurkiju01.html,27,7-0,290,Portland Trail Blazers,regular season
3050,2584,Portland Trail Blazers,Jake Layman,Milwaukee Bucks,L,11/21/2018,9:01,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,2,-12,2019,511,SF,https://www.basketball-reference.com/players/l/laymaja01.html,10,6-8,209,Portland Trail Blazers,regular season
3254,2760,Portland Trail Blazers,CJ McCollum,Golden State Warriors,L,11/23/2018,36:15,8,19,0.42100000000000004,3,8,0.375,0,2,0.0,0,1,1,5,1,0,2,2,19,-18,2019,514,SG,https://www.basketball-reference.com/players/m/mccolcj01.html,3,6-3,190,Portland Trail Blazers,regular season
3255,2761,Portland Trail Blazers,Damian Lillard,Golden State Warriors,L,11/23/2018,34:45,9,24,0.375,3,7,0.429,2,3,0.667,0,2,2,8,2,1,2,1,23,-19,2019,513,PG,https://www.basketball-reference.com/players/l/lillada01.html,0,6-2,195,Portland Trail Blazers,regular season
