,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
5891,4967,Brooklyn Nets,Shabazz Napier,Atlanta Hawks,W,12/16/2018,4:57,0,0,,0,0,,2,2,1.0,0,0,0,0,1,0,1,0,2,-4.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
5892,4968,Brooklyn Nets,Kenneth Faried,Atlanta Hawks,W,12/16/2018,4:57,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-4.0,2019,46,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Brooklyn Nets,regular season
5893,4968,Brooklyn Nets,Kenneth Faried,Atlanta Hawks,W,12/16/2018,4:57,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-4.0,2019,208,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Houston Rockets,regular season
6125,5156,Brooklyn Nets,Spencer Dinwiddie,Los Angeles Lakers,W,12/18/2018,33:41,6,11,0.545,2,5,0.4,4,7,0.5710000000000001,0,1,1,6,0,0,3,0,18,-6.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6126,5157,Brooklyn Nets,Jared Dudley,Los Angeles Lakers,W,12/18/2018,24:04,6,8,0.75,1,3,0.33299999999999996,0,0,,2,3,5,2,1,0,1,1,13,3.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6127,5158,Brooklyn Nets,DeMarre Carroll,Los Angeles Lakers,W,12/18/2018,23:34,5,12,0.41700000000000004,3,7,0.429,0,0,,0,3,3,0,0,0,0,1,13,11.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6128,5159,Brooklyn Nets,Ed Davis,Los Angeles Lakers,W,12/18/2018,11:42,2,2,1.0,0,0,,0,0,,1,5,6,0,0,0,0,2,4,12.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6205,5227,Brooklyn Nets,Spencer Dinwiddie,Chicago Bulls,W,12/19/2018,31:33,8,15,0.5329999999999999,4,8,0.5,7,8,0.875,1,5,6,3,2,0,3,3,27,11.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6206,5228,Brooklyn Nets,Jared Dudley,Chicago Bulls,W,12/19/2018,20:28,1,2,0.5,0,1,0.0,3,4,0.75,0,4,4,2,0,0,0,1,5,5.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6207,5229,Brooklyn Nets,DeMarre Carroll,Chicago Bulls,W,12/19/2018,19:12,1,4,0.25,0,2,0.0,1,2,0.5,1,2,3,1,0,0,2,2,3,0.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6208,5230,Brooklyn Nets,Ed Davis,Chicago Bulls,W,12/19/2018,17:06,2,2,1.0,0,0,,0,0,,0,6,6,1,0,1,2,0,4,0.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6209,5231,Brooklyn Nets,Shabazz Napier,Chicago Bulls,W,12/19/2018,10:03,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,1,1,0,0.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
6363,5353,Brooklyn Nets,Spencer Dinwiddie,Indiana Pacers,L,12/21/2018,32:27,4,12,0.33299999999999996,1,5,0.2,6,8,0.75,0,1,1,9,1,0,5,2,15,-3.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6364,5354,Brooklyn Nets,Jared Dudley,Indiana Pacers,L,12/21/2018,27:40,3,6,0.5,3,4,0.75,1,4,0.25,1,5,6,4,2,1,1,4,10,-4.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6365,5355,Brooklyn Nets,DeMarre Carroll,Indiana Pacers,L,12/21/2018,20:20,6,12,0.5,3,7,0.429,1,2,0.5,0,4,4,0,0,0,2,4,16,2.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6366,5356,Brooklyn Nets,Ed Davis,Indiana Pacers,L,12/21/2018,18:34,1,3,0.33299999999999996,0,0,,0,0,,7,3,10,0,0,0,2,3,2,-6.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6601,5555,Brooklyn Nets,DeMarre Carroll,Phoenix Suns,W,12/23/2018,28:30,0,4,0.0,0,2,0.0,0,0,,1,3,4,0,0,0,0,0,0,-5.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6602,5556,Brooklyn Nets,Spencer Dinwiddie,Phoenix Suns,W,12/23/2018,26:07,7,14,0.5,2,5,0.4,8,9,0.889,0,2,2,7,0,0,3,3,24,1.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6603,5557,Brooklyn Nets,Ed Davis,Phoenix Suns,W,12/23/2018,24:14,7,8,0.875,0,0,,1,7,0.14300000000000002,4,5,9,0,3,1,1,1,15,-4.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6604,5558,Brooklyn Nets,Jared Dudley,Phoenix Suns,W,12/23/2018,21:14,3,5,0.6,2,4,0.5,0,0,,0,1,1,4,0,0,0,4,8,15.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6605,5559,Brooklyn Nets,Shabazz Napier,Phoenix Suns,W,12/23/2018,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
6606,5560,Brooklyn Nets,Theo Pinson,Phoenix Suns,W,12/23/2018,0:43,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2019,55,SG,https://www.basketball-reference.com/players/p/pinsoth01.html,10,6-5,212,Brooklyn Nets,regular season
6797,5725,Brooklyn Nets,Spencer Dinwiddie,Charlotte Hornets,W,12/26/2018,41:29,12,29,0.414,7,16,0.43799999999999994,6,8,0.75,0,2,2,11,0,0,1,1,37,7.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6798,5726,Brooklyn Nets,Jared Dudley,Charlotte Hornets,W,12/26/2018,36:02,2,5,0.4,2,4,0.5,0,0,,0,3,3,2,0,1,2,4,6,-1.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6799,5727,Brooklyn Nets,DeMarre Carroll,Charlotte Hornets,W,12/26/2018,25:09,3,7,0.429,2,5,0.4,4,6,0.667,1,3,4,2,0,0,1,0,12,1.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6800,5728,Brooklyn Nets,Ed Davis,Charlotte Hornets,W,12/26/2018,13:59,0,1,0.0,0,0,,0,0,,0,5,5,0,2,0,1,3,0,-4.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6948,5851,Brooklyn Nets,DeMarre Carroll,Charlotte Hornets,L,12/28/2018,30:58,5,9,0.556,0,3,0.0,5,5,1.0,0,8,8,2,1,1,2,1,15,11.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
6949,5852,Brooklyn Nets,Jared Dudley,Charlotte Hornets,L,12/28/2018,27:50,1,7,0.14300000000000002,0,4,0.0,0,0,,0,5,5,1,1,1,0,0,2,12.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
6950,5853,Brooklyn Nets,Spencer Dinwiddie,Charlotte Hornets,L,12/28/2018,27:43,1,7,0.14300000000000002,1,4,0.25,0,0,,0,3,3,5,1,0,3,2,3,-3.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
6951,5854,Brooklyn Nets,Ed Davis,Charlotte Hornets,L,12/28/2018,24:57,2,4,0.5,0,0,,0,0,,1,10,11,3,0,1,0,5,4,11.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
6952,5855,Brooklyn Nets,Shabazz Napier,Charlotte Hornets,L,12/28/2018,11:27,5,5,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,11,9.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
7073,5960,Brooklyn Nets,DeMarre Carroll,Milwaukee Bucks,L,12/29/2018,35:09,6,12,0.5,4,7,0.5710000000000001,2,3,0.667,0,5,5,4,0,0,1,1,18,-12.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
7074,5961,Brooklyn Nets,Shabazz Napier,Milwaukee Bucks,L,12/29/2018,33:00,9,15,0.6,4,7,0.5710000000000001,10,12,0.833,1,3,4,7,1,0,1,1,32,-10.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
7075,5962,Brooklyn Nets,Jared Dudley,Milwaukee Bucks,L,12/29/2018,28:58,1,5,0.2,1,5,0.2,0,2,0.0,1,2,3,2,3,0,3,2,3,-20.0,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
7076,5963,Brooklyn Nets,Theo Pinson,Milwaukee Bucks,L,12/29/2018,27:54,3,8,0.375,0,3,0.0,0,0,,1,6,7,4,1,0,1,1,6,-3.0,2019,55,SG,https://www.basketball-reference.com/players/p/pinsoth01.html,10,6-5,212,Brooklyn Nets,regular season
7077,5964,Brooklyn Nets,Kenneth Faried,Milwaukee Bucks,L,12/29/2018,27:18,8,14,0.5710000000000001,0,1,0.0,5,7,0.7140000000000001,2,8,10,0,0,1,1,4,21,-4.0,2019,46,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Brooklyn Nets,regular season
7078,5964,Brooklyn Nets,Kenneth Faried,Milwaukee Bucks,L,12/29/2018,27:18,8,14,0.5710000000000001,0,1,0.0,5,7,0.7140000000000001,2,8,10,0,0,1,1,4,21,-4.0,2019,208,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Houston Rockets,regular season
7485,6304,Brooklyn Nets,DeMarre Carroll,New Orleans Pelicans,W,01/02/2019,29:06,6,12,0.5,3,6,0.5,4,7,0.5710000000000001,1,5,6,3,0,0,0,3,19,4.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
7486,6305,Brooklyn Nets,Spencer Dinwiddie,New Orleans Pelicans,W,01/02/2019,24:41,5,12,0.41700000000000004,2,3,0.667,6,6,1.0,0,0,0,4,0,0,3,3,18,4.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
7487,6306,Brooklyn Nets,Shabazz Napier,New Orleans Pelicans,W,01/02/2019,24:08,5,11,0.455,2,4,0.5,0,0,,0,3,3,4,0,0,2,1,12,15.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
7488,6307,Brooklyn Nets,Ed Davis,New Orleans Pelicans,W,01/02/2019,16:33,3,3,1.0,0,0,,0,2,0.0,3,9,12,1,2,1,0,4,6,26.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
7640,6434,Brooklyn Nets,DeMarre Carroll,Memphis Grizzlies,W,01/04/2019,27:09,6,9,0.667,5,7,0.7140000000000001,3,3,1.0,0,5,5,1,0,0,0,3,20,14.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
7641,6435,Brooklyn Nets,Spencer Dinwiddie,Memphis Grizzlies,W,01/04/2019,27:03,3,9,0.33299999999999996,1,4,0.25,6,7,0.857,0,4,4,5,0,0,2,4,13,17.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
7642,6436,Brooklyn Nets,Shabazz Napier,Memphis Grizzlies,W,01/04/2019,23:23,1,5,0.2,1,4,0.25,7,7,1.0,0,2,2,4,0,0,4,1,10,12.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
7643,6437,Brooklyn Nets,Ed Davis,Memphis Grizzlies,W,01/04/2019,21:08,3,3,1.0,0,0,,0,1,0.0,1,8,9,0,1,0,4,1,6,10.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
7644,6438,Brooklyn Nets,Treveon Graham,Memphis Grizzlies,W,01/04/2019,11:42,1,4,0.25,0,1,0.0,0,0,,1,1,2,1,0,0,1,0,2,0.0,2019,47,SG,https://www.basketball-reference.com/players/g/grahatr01.html,21,6-5,219,Brooklyn Nets,regular season
7839,6597,Brooklyn Nets,DeMarre Carroll,Chicago Bulls,W,01/06/2019,30:50,7,12,0.583,3,8,0.375,3,4,0.75,3,1,4,4,1,0,0,1,20,10.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
7840,6598,Brooklyn Nets,Shabazz Napier,Chicago Bulls,W,01/06/2019,26:53,6,14,0.429,3,9,0.33299999999999996,3,4,0.75,1,2,3,3,1,0,0,1,18,12.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
7841,6599,Brooklyn Nets,Spencer Dinwiddie,Chicago Bulls,W,01/06/2019,25:57,3,6,0.5,0,2,0.0,1,1,1.0,0,0,0,5,1,0,2,1,7,-4.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
7842,6600,Brooklyn Nets,Ed Davis,Chicago Bulls,W,01/06/2019,24:29,3,4,0.75,0,0,,1,2,0.5,2,11,13,1,0,0,0,3,7,5.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
7843,6601,Brooklyn Nets,Treveon Graham,Chicago Bulls,W,01/06/2019,15:24,0,4,0.0,0,2,0.0,0,0,,0,0,0,2,0,1,0,0,0,8.0,2019,47,SG,https://www.basketball-reference.com/players/g/grahatr01.html,21,6-5,219,Brooklyn Nets,regular season
7954,6692,Brooklyn Nets,Kenneth Faried,Boston Celtics,L,01/07/2019,28:38,5,10,0.5,1,4,0.25,2,2,1.0,5,7,12,1,1,1,1,1,13,-14.0,2019,46,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Brooklyn Nets,regular season
7955,6692,Brooklyn Nets,Kenneth Faried,Boston Celtics,L,01/07/2019,28:38,5,10,0.5,1,4,0.25,2,2,1.0,5,7,12,1,1,1,1,1,13,-14.0,2019,208,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Houston Rockets,regular season
7956,6693,Brooklyn Nets,Treveon Graham,Boston Celtics,L,01/07/2019,26:17,3,10,0.3,1,8,0.125,2,2,1.0,1,1,2,0,0,0,2,1,9,-13.0,2019,47,SG,https://www.basketball-reference.com/players/g/grahatr01.html,21,6-5,219,Brooklyn Nets,regular season
7957,6694,Brooklyn Nets,Spencer Dinwiddie,Boston Celtics,L,01/07/2019,23:32,4,10,0.4,1,6,0.16699999999999998,6,7,0.857,0,2,2,1,0,0,1,1,15,-3.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
7958,6695,Brooklyn Nets,Ed Davis,Boston Celtics,L,01/07/2019,19:47,3,5,0.6,0,0,,5,6,0.833,2,7,9,0,2,0,1,3,11,-13.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
7959,6696,Brooklyn Nets,Theo Pinson,Boston Celtics,L,01/07/2019,15:59,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,3,0,0,2,3,2,-7.0,2019,55,SG,https://www.basketball-reference.com/players/p/pinsoth01.html,10,6-5,212,Brooklyn Nets,regular season
8200,6898,Brooklyn Nets,Spencer Dinwiddie,Atlanta Hawks,W,01/09/2019,29:20,5,14,0.35700000000000004,0,3,0.0,6,7,0.857,1,3,4,5,2,0,5,5,16,17.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
8201,6899,Brooklyn Nets,Shabazz Napier,Atlanta Hawks,W,01/09/2019,22:44,4,11,0.364,1,5,0.2,2,2,1.0,0,3,3,3,3,0,1,2,11,2.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
8202,6900,Brooklyn Nets,Ed Davis,Atlanta Hawks,W,01/09/2019,22:32,2,6,0.33299999999999996,0,0,,4,7,0.5710000000000001,8,8,16,1,1,0,0,3,8,14.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
8203,6901,Brooklyn Nets,DeMarre Carroll,Atlanta Hawks,W,01/09/2019,21:23,5,10,0.5,2,4,0.5,5,6,0.833,0,3,3,0,0,0,1,5,17,0.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
8204,6902,Brooklyn Nets,Treveon Graham,Atlanta Hawks,W,01/09/2019,17:51,1,7,0.14300000000000002,1,3,0.33299999999999996,0,0,,3,2,5,2,1,2,0,1,3,17.0,2019,47,SG,https://www.basketball-reference.com/players/g/grahatr01.html,21,6-5,219,Brooklyn Nets,regular season
8395,7061,Brooklyn Nets,Shabazz Napier,Toronto Raptors,L,01/11/2019,25:30,6,14,0.429,3,6,0.5,0,2,0.0,0,2,2,5,0,0,2,3,15,-9.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
8396,7062,Brooklyn Nets,Spencer Dinwiddie,Toronto Raptors,L,01/11/2019,21:14,1,7,0.14300000000000002,1,1,1.0,5,6,0.833,0,3,3,2,1,0,1,2,8,-24.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
8397,7063,Brooklyn Nets,DeMarre Carroll,Toronto Raptors,L,01/11/2019,20:55,2,9,0.222,2,5,0.4,2,4,0.5,1,3,4,0,0,0,3,1,8,-19.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
8398,7064,Brooklyn Nets,Ed Davis,Toronto Raptors,L,01/11/2019,16:57,2,2,1.0,0,0,,2,4,0.5,0,5,5,0,0,1,2,5,6,-16.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
8399,7065,Brooklyn Nets,Theo Pinson,Toronto Raptors,L,01/11/2019,13:05,3,5,0.6,1,3,0.33299999999999996,2,2,1.0,0,1,1,1,0,0,1,1,9,6.0,2019,55,SG,https://www.basketball-reference.com/players/p/pinsoth01.html,10,6-5,212,Brooklyn Nets,regular season
8400,7066,Brooklyn Nets,Kenneth Faried,Toronto Raptors,L,01/11/2019,12:00,1,4,0.25,0,0,,0,0,,1,4,5,0,0,1,0,0,2,7.0,2019,46,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Brooklyn Nets,regular season
8401,7066,Brooklyn Nets,Kenneth Faried,Toronto Raptors,L,01/11/2019,12:00,1,4,0.25,0,0,,0,0,,1,4,5,0,0,1,0,0,2,7.0,2019,208,C,https://www.basketball-reference.com/players/f/farieke01.html,35,6-8,220,Houston Rockets,regular season
8402,7067,Brooklyn Nets,Alan Williams,Toronto Raptors,L,01/11/2019,8:43,3,4,0.75,0,0,,2,4,0.5,2,6,8,2,0,0,1,0,8,8.0,2019,57,PF,https://www.basketball-reference.com/players/w/willial03.html,15,6-8,265,Brooklyn Nets,regular season
8686,7299,Brooklyn Nets,DeMarre Carroll,Boston Celtics,W,01/14/2019,32:50,2,15,0.133,1,8,0.125,5,6,0.833,2,12,14,2,0,1,1,2,10,10.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
8687,7300,Brooklyn Nets,Spencer Dinwiddie,Boston Celtics,W,01/14/2019,27:42,3,6,0.5,2,3,0.667,0,0,,0,1,1,2,0,1,3,4,8,6.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
8688,7301,Brooklyn Nets,Ed Davis,Boston Celtics,W,01/14/2019,14:21,3,4,0.75,0,0,,0,0,,2,5,7,0,0,0,1,5,6,-6.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
8873,7454,Brooklyn Nets,DeMarre Carroll,Houston Rockets,W,01/16/2019,34:47,6,13,0.462,4,6,0.667,6,7,0.857,3,2,5,1,0,0,0,2,22,4.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
8874,7455,Brooklyn Nets,Spencer Dinwiddie,Houston Rockets,W,01/16/2019,32:21,13,22,0.591,4,8,0.5,3,4,0.75,0,2,2,10,0,0,4,4,33,5.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
8875,7456,Brooklyn Nets,Shabazz Napier,Houston Rockets,W,01/16/2019,8:21,2,6,0.33299999999999996,1,2,0.5,0,0,,1,0,1,0,2,0,1,0,5,1.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
8876,7457,Brooklyn Nets,Rondae Hollis-Jefferson,Houston Rockets,W,01/16/2019,7:22,1,3,0.33299999999999996,0,0,,1,1,1.0,1,3,4,0,0,0,0,1,3,-13.0,2019,49,SF,https://www.basketball-reference.com/players/h/holliro01.html,24,6-6,217,Brooklyn Nets,regular season
8877,7458,Brooklyn Nets,Ed Davis,Houston Rockets,W,01/16/2019,7:16,0,1,0.0,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-13.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
9077,7623,Brooklyn Nets,DeMarre Carroll,Orlando Magic,W,01/18/2019,29:37,5,9,0.556,0,3,0.0,0,2,0.0,0,4,4,1,1,0,1,1,10,10.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
9078,7624,Brooklyn Nets,Spencer Dinwiddie,Orlando Magic,W,01/18/2019,27:15,6,11,0.545,3,7,0.429,5,7,0.7140000000000001,0,2,2,3,0,0,4,1,20,4.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
9079,7625,Brooklyn Nets,Ed Davis,Orlando Magic,W,01/18/2019,22:27,3,3,1.0,0,0,,2,2,1.0,3,6,9,1,0,0,1,4,8,-3.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
9080,7626,Brooklyn Nets,Shabazz Napier,Orlando Magic,W,01/18/2019,18:23,4,13,0.308,4,11,0.364,0,0,,0,4,4,4,0,1,0,2,12,-4.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
9081,7627,Brooklyn Nets,Rondae Hollis-Jefferson,Orlando Magic,W,01/18/2019,13:36,1,7,0.14300000000000002,0,0,,0,0,,2,2,4,0,0,0,0,0,2,-4.0,2019,49,SF,https://www.basketball-reference.com/players/h/holliro01.html,24,6-6,217,Brooklyn Nets,regular season
9406,7903,Brooklyn Nets,Spencer Dinwiddie,Sacramento Kings,W,01/21/2019,28:55,3,12,0.25,1,5,0.2,4,5,0.8,1,2,3,6,0,0,3,3,11,16.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
9407,7904,Brooklyn Nets,Ed Davis,Sacramento Kings,W,01/21/2019,24:48,2,2,1.0,0,0,,2,2,1.0,2,14,16,1,1,0,2,1,6,17.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
9408,7905,Brooklyn Nets,DeMarre Carroll,Sacramento Kings,W,01/21/2019,24:13,3,8,0.375,1,5,0.2,2,4,0.5,0,4,4,1,0,0,2,1,9,0.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
9409,7906,Brooklyn Nets,Rondae Hollis-Jefferson,Sacramento Kings,W,01/21/2019,12:56,2,7,0.28600000000000003,0,2,0.0,1,1,1.0,1,1,2,1,1,2,0,3,5,0.0,2019,49,SF,https://www.basketball-reference.com/players/h/holliro01.html,24,6-6,217,Brooklyn Nets,regular season
9410,7907,Brooklyn Nets,Shabazz Napier,Sacramento Kings,W,01/21/2019,11:50,3,4,0.75,0,0,,4,4,1.0,1,0,1,2,3,0,1,1,10,0.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
9575,8042,Brooklyn Nets,DeMarre Carroll,Orlando Magic,W,01/23/2019,32:19,6,13,0.462,3,7,0.429,4,6,0.667,2,2,4,1,0,0,1,2,19,5.0,2019,40,PF,https://www.basketball-reference.com/players/c/carrode01.html,9,6-6,215,Brooklyn Nets,regular season
9576,8043,Brooklyn Nets,Spencer Dinwiddie,Orlando Magic,W,01/23/2019,30:22,10,17,0.588,2,8,0.25,7,8,0.875,1,2,3,3,1,0,1,1,29,-8.0,2019,44,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
9577,8044,Brooklyn Nets,Ed Davis,Orlando Magic,W,01/23/2019,18:54,0,3,0.0,0,0,,0,0,,2,3,5,1,1,1,2,5,0,1.0,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
9578,8045,Brooklyn Nets,Shabazz Napier,Orlando Magic,W,01/23/2019,12:20,1,2,0.5,0,0,,0,0,,0,1,1,0,0,1,2,1,2,6.0,2019,54,PG,https://www.basketball-reference.com/players/n/napiesh01.html,13,6-0,175,Brooklyn Nets,regular season
9579,8046,Brooklyn Nets,Rondae Hollis-Jefferson,Orlando Magic,W,01/23/2019,5:52,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-4.0,2019,49,SF,https://www.basketball-reference.com/players/h/holliro01.html,24,6-6,217,Brooklyn Nets,regular season
