,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
441,373,Golden State Warriors,Draymond Green,Denver Nuggets,L,10/21/2018,33:14,1,4,0.25,0,1,0.0,2,4,0.5,1,4,5,4,1,0,3,5,4,4,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
442,374,Golden State Warriors,Damian Jones,Denver Nuggets,L,10/21/2018,18:56,4,5,0.8,0,0,,0,2,0.0,1,1,2,1,0,1,1,5,8,0,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
554,465,Golden State Warriors,Stephen Curry,Phoenix Suns,W,10/22/2018,29:40,11,18,0.611,6,13,0.462,1,2,0.5,0,4,4,8,2,0,3,0,29,18,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
555,466,Golden State Warriors,Draymond Green,Phoenix Suns,W,10/22/2018,27:34,1,4,0.25,0,2,0.0,3,3,1.0,0,5,5,8,4,0,2,4,5,18,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
556,467,Golden State Warriors,Kevin Durant,Phoenix Suns,W,10/22/2018,26:29,9,17,0.529,2,3,0.667,2,2,1.0,0,4,4,3,1,0,3,3,22,16,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
557,468,Golden State Warriors,Klay Thompson,Phoenix Suns,W,10/22/2018,25:08,6,14,0.429,1,6,0.16699999999999998,3,3,1.0,0,3,3,4,0,2,0,1,16,22,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
558,469,Golden State Warriors,Damian Jones,Phoenix Suns,W,10/22/2018,20:25,5,5,1.0,0,0,,3,5,0.6,3,1,4,1,0,1,0,3,13,5,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
740,615,Golden State Warriors,Stephen Curry,Washington Wizards,W,10/24/2018,31:35,15,24,0.625,11,16,0.688,10,10,1.0,0,4,4,3,0,1,2,1,51,19,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
741,616,Golden State Warriors,Kevin Durant,Washington Wizards,W,10/24/2018,31:32,13,18,0.722,1,3,0.33299999999999996,3,3,1.0,0,8,8,7,1,1,3,0,30,26,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
742,617,Golden State Warriors,Klay Thompson,Washington Wizards,W,10/24/2018,29:35,8,17,0.47100000000000003,1,5,0.2,2,2,1.0,0,2,2,1,1,0,1,2,19,14,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
743,618,Golden State Warriors,Draymond Green,Washington Wizards,W,10/24/2018,28:01,2,3,0.667,1,2,0.5,0,0,,0,5,5,12,1,0,5,4,5,14,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
744,619,Golden State Warriors,Damian Jones,Washington Wizards,W,10/24/2018,11:39,1,1,1.0,0,0,,3,4,0.75,3,0,3,2,0,0,0,0,5,5,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
801,670,Golden State Warriors,Kevin Durant,New York Knicks,W,10/26/2018,36:08,17,24,0.708,5,9,0.556,2,2,1.0,1,8,9,5,0,0,3,0,41,17,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
802,671,Golden State Warriors,Klay Thompson,New York Knicks,W,10/26/2018,33:43,6,18,0.33299999999999996,0,4,0.0,0,0,,0,4,4,3,1,0,2,2,12,8,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
803,672,Golden State Warriors,Stephen Curry,New York Knicks,W,10/26/2018,33:24,10,18,0.556,6,11,0.545,3,3,1.0,1,3,4,2,1,0,3,2,29,3,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
804,673,Golden State Warriors,Draymond Green,New York Knicks,W,10/26/2018,32:13,7,8,0.875,2,3,0.667,2,2,1.0,1,3,4,6,3,1,4,4,18,12,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
805,674,Golden State Warriors,Damian Jones,New York Knicks,W,10/26/2018,14:08,1,1,1.0,0,0,,0,2,0.0,0,0,0,3,2,2,0,0,2,-3,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
980,820,Golden State Warriors,Kevin Durant,Brooklyn Nets,W,10/28/2018,39:08,11,20,0.55,2,6,0.33299999999999996,10,11,0.909,0,8,8,6,1,1,3,0,34,-2,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
981,821,Golden State Warriors,Draymond Green,Brooklyn Nets,W,10/28/2018,36:19,4,9,0.444,0,3,0.0,0,0,,1,3,4,13,5,0,1,1,8,-8,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
982,822,Golden State Warriors,Stephen Curry,Brooklyn Nets,W,10/28/2018,36:16,11,26,0.423,7,15,0.467,6,7,0.857,1,6,7,3,1,0,2,1,35,11,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
983,823,Golden State Warriors,Klay Thompson,Brooklyn Nets,W,10/28/2018,35:35,8,17,0.47100000000000003,1,5,0.2,1,2,0.5,2,3,5,0,1,1,1,4,18,-5,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
984,824,Golden State Warriors,Damian Jones,Brooklyn Nets,W,10/28/2018,11:35,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,1,1,2,2,4,2,-6,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1077,900,Golden State Warriors,Kevin Durant,Chicago Bulls,W,10/29/2018,28:08,5,9,0.556,1,4,0.25,3,3,1.0,0,2,2,7,1,1,0,2,14,45,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
1078,901,Golden State Warriors,Klay Thompson,Chicago Bulls,W,10/29/2018,26:33,18,29,0.621,14,24,0.583,2,2,1.0,0,4,4,0,2,0,2,2,52,28,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
1079,902,Golden State Warriors,Draymond Green,Chicago Bulls,W,10/29/2018,25:07,1,5,0.2,0,1,0.0,1,2,0.5,1,6,7,12,1,2,0,0,3,34,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
1080,903,Golden State Warriors,Stephen Curry,Chicago Bulls,W,10/29/2018,24:50,7,9,0.778,2,4,0.5,7,7,1.0,0,8,8,5,2,0,1,3,23,27,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
1081,904,Golden State Warriors,Damian Jones,Chicago Bulls,W,10/29/2018,13:50,1,2,0.5,0,0,,0,0,,0,2,2,0,1,0,0,4,2,13,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1282,1075,Golden State Warriors,Kevin Durant,New Orleans Pelicans,W,10/31/2018,40:09,10,17,0.588,2,3,0.667,2,3,0.667,0,5,5,8,2,0,2,0,24,12,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
1283,1076,Golden State Warriors,Klay Thompson,New Orleans Pelicans,W,10/31/2018,37:00,7,17,0.41200000000000003,1,4,0.25,3,5,0.6,1,3,4,4,1,0,3,2,18,-5,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
1284,1077,Golden State Warriors,Stephen Curry,New Orleans Pelicans,W,10/31/2018,36:53,12,20,0.6,7,11,0.636,6,7,0.857,0,2,2,9,2,0,5,3,37,19,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
1285,1078,Golden State Warriors,Draymond Green,New Orleans Pelicans,W,10/31/2018,34:12,6,10,0.6,2,5,0.4,2,3,0.667,1,13,14,8,0,1,2,4,16,1,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
1286,1079,Golden State Warriors,Damian Jones,New Orleans Pelicans,W,10/31/2018,10:37,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,0,3,6,3,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1480,1235,Golden State Warriors,Klay Thompson,Minnesota Timberwolves,W,11/02/2018,36:18,9,17,0.529,4,9,0.444,0,0,,0,4,4,1,0,0,2,2,22,25,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
1481,1236,Golden State Warriors,Kevin Durant,Minnesota Timberwolves,W,11/02/2018,36:02,11,19,0.579,3,5,0.6,8,9,0.889,0,13,13,3,0,1,4,2,33,17,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
1482,1237,Golden State Warriors,Stephen Curry,Minnesota Timberwolves,W,11/02/2018,35:28,11,24,0.45799999999999996,4,12,0.33299999999999996,2,2,1.0,1,8,9,7,0,2,4,3,28,6,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
1483,1238,Golden State Warriors,Draymond Green,Minnesota Timberwolves,W,11/02/2018,33:04,4,7,0.5710000000000001,0,2,0.0,1,2,0.5,2,7,9,11,1,3,4,3,9,24,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
1484,1239,Golden State Warriors,Damian Jones,Minnesota Timberwolves,W,11/02/2018,16:37,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,0,0,0,0,6,5,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1746,1465,Golden State Warriors,Klay Thompson,Memphis Grizzlies,W,11/05/2018,32:15,11,21,0.524,3,7,0.429,2,2,1.0,0,2,2,3,1,0,1,0,27,6,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
1747,1466,Golden State Warriors,Stephen Curry,Memphis Grizzlies,W,11/05/2018,32:04,6,17,0.353,3,6,0.5,4,4,1.0,2,3,5,7,1,1,5,1,19,26,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
1748,1467,Golden State Warriors,Kevin Durant,Memphis Grizzlies,W,11/05/2018,31:55,7,11,0.636,0,1,0.0,8,8,1.0,0,6,6,6,1,0,0,0,22,25,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
1749,1468,Golden State Warriors,Draymond Green,Memphis Grizzlies,W,11/05/2018,13:41,0,1,0.0,0,0,,0,0,,0,4,4,2,0,1,2,1,0,-3,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
1750,1469,Golden State Warriors,Damian Jones,Memphis Grizzlies,W,11/05/2018,11:01,0,0,,0,0,,4,4,1.0,0,2,2,1,1,0,1,5,4,-3,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1976,1655,Golden State Warriors,Klay Thompson,Milwaukee Bucks,L,11/08/2018,33:16,9,15,0.6,2,2,1.0,4,6,0.667,1,2,3,3,1,2,1,2,24,-26,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
1977,1656,Golden State Warriors,Kevin Durant,Milwaukee Bucks,L,11/08/2018,30:47,6,15,0.4,1,2,0.5,4,5,0.8,0,5,5,9,0,1,6,1,17,-26,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
1978,1657,Golden State Warriors,Stephen Curry,Milwaukee Bucks,L,11/08/2018,26:06,5,14,0.35700000000000004,0,4,0.0,0,0,,0,1,1,6,0,0,2,4,10,-24,2019,187,PG,https://www.basketball-reference.com/players/c/curryst01.html,30,6-3,185,Golden State Warriors,regular season
1979,1658,Golden State Warriors,Damian Jones,Milwaukee Bucks,L,11/08/2018,23:18,6,8,0.75,0,0,,0,1,0.0,1,3,4,1,1,0,1,2,12,-3,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
1980,1659,Golden State Warriors,Jordan Bell,Milwaukee Bucks,L,11/08/2018,21:36,2,3,0.667,0,0,,0,0,,1,4,5,3,1,1,0,4,4,3,2019,183,C,https://www.basketball-reference.com/players/b/belljo01.html,2,6-8,216,Golden State Warriors,regular season
2138,1795,Golden State Warriors,Kevin Durant,Brooklyn Nets,W,11/10/2018,30:25,9,15,0.6,1,1,1.0,9,9,1.0,1,4,5,11,2,1,2,0,28,22,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2139,1796,Golden State Warriors,Quinn Cook,Brooklyn Nets,W,11/10/2018,29:37,11,16,0.688,3,5,0.6,2,2,1.0,0,3,3,5,1,0,0,1,27,16,2019,185,PG,https://www.basketball-reference.com/players/c/cookqu01.html,4,6-1,180,Golden State Warriors,regular season
2140,1797,Golden State Warriors,Klay Thompson,Brooklyn Nets,W,11/10/2018,28:43,11,20,0.55,2,5,0.4,0,2,0.0,0,1,1,1,2,1,3,3,24,9,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2141,1798,Golden State Warriors,Jonas Jerebko,Brooklyn Nets,W,11/10/2018,26:24,4,9,0.444,0,3,0.0,0,0,,2,1,3,2,0,0,2,3,8,4,2019,193,PF,https://www.basketball-reference.com/players/j/jerebjo01.html,21,6-10,231,Golden State Warriors,regular season
2142,1799,Golden State Warriors,Damian Jones,Brooklyn Nets,W,11/10/2018,19:08,3,3,1.0,0,0,,2,3,0.667,3,3,6,1,0,1,0,2,8,12,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
2338,1970,Golden State Warriors,Klay Thompson,Los Angeles Clippers,L,11/12/2018,45:19,13,31,0.419,5,16,0.313,0,0,,1,2,3,2,2,1,3,2,31,-4,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2339,1971,Golden State Warriors,Draymond Green,Los Angeles Clippers,L,11/12/2018,42:42,3,9,0.33299999999999996,0,2,0.0,0,0,,1,13,14,1,3,0,4,3,6,-2,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
2340,1972,Golden State Warriors,Kevin Durant,Los Angeles Clippers,L,11/12/2018,39:01,10,24,0.41700000000000004,2,4,0.5,11,13,0.846,1,10,11,10,1,2,4,6,33,4,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2341,1973,Golden State Warriors,Quinn Cook,Los Angeles Clippers,L,11/12/2018,22:02,3,7,0.429,1,3,0.33299999999999996,0,0,,1,0,1,3,1,0,2,1,7,-7,2019,185,PG,https://www.basketball-reference.com/players/c/cookqu01.html,4,6-1,180,Golden State Warriors,regular season
2342,1974,Golden State Warriors,Damian Jones,Los Angeles Clippers,L,11/12/2018,13:30,0,1,0.0,0,0,,0,0,,0,1,1,3,0,1,0,2,0,-8,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
2376,2005,Golden State Warriors,Klay Thompson,Atlanta Hawks,W,11/13/2018,38:16,8,19,0.42100000000000004,3,7,0.429,5,5,1.0,0,5,5,4,3,0,1,0,24,12,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2377,2006,Golden State Warriors,Kevin Durant,Atlanta Hawks,W,11/13/2018,36:31,9,23,0.391,0,3,0.0,11,11,1.0,0,6,6,3,2,1,4,3,29,-7,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2378,2007,Golden State Warriors,Quinn Cook,Atlanta Hawks,W,11/13/2018,33:32,8,18,0.444,2,7,0.28600000000000003,0,0,,2,2,4,6,0,0,2,2,18,5,2019,185,PG,https://www.basketball-reference.com/players/c/cookqu01.html,4,6-1,180,Golden State Warriors,regular season
2379,2008,Golden State Warriors,Jonas Jerebko,Atlanta Hawks,W,11/13/2018,24:39,5,10,0.5,4,7,0.5710000000000001,0,0,,4,9,13,2,0,0,0,3,14,23,2019,193,PF,https://www.basketball-reference.com/players/j/jerebjo01.html,21,6-10,231,Golden State Warriors,regular season
2380,2009,Golden State Warriors,Damian Jones,Atlanta Hawks,W,11/13/2018,17:37,1,1,1.0,0,0,,0,0,,2,3,5,2,1,1,1,3,2,7,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
2513,2120,Golden State Warriors,Kevin Durant,Houston Rockets,L,11/15/2018,29:44,6,15,0.4,0,2,0.0,8,8,1.0,1,4,5,2,0,1,2,1,20,-11,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2514,2121,Golden State Warriors,Klay Thompson,Houston Rockets,L,11/15/2018,29:27,5,16,0.313,0,5,0.0,0,0,,1,2,3,0,0,2,3,2,10,-7,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2515,2122,Golden State Warriors,Draymond Green,Houston Rockets,L,11/15/2018,23:47,0,3,0.0,0,2,0.0,0,0,,0,5,5,5,1,0,5,3,0,-10,2019,191,PF,https://www.basketball-reference.com/players/g/greendr01.html,23,6-6,230,Golden State Warriors,regular season
2516,2123,Golden State Warriors,Andre Iguodala,Houston Rockets,L,11/15/2018,23:08,2,4,0.5,0,0,,1,2,0.5,1,5,6,1,0,0,1,1,5,1,2019,192,SF,https://www.basketball-reference.com/players/i/iguodan01.html,9,6-6,215,Golden State Warriors,regular season
2517,2124,Golden State Warriors,Damian Jones,Houston Rockets,L,11/15/2018,18:29,1,2,0.5,0,0,,3,4,0.75,3,2,5,0,0,1,1,3,5,4,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
2727,2310,Golden State Warriors,Klay Thompson,Dallas Mavericks,L,11/17/2018,37:45,9,24,0.375,2,11,0.182,2,2,1.0,0,3,3,4,2,0,1,3,22,-5,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2728,2311,Golden State Warriors,Kevin Durant,Dallas Mavericks,L,11/17/2018,36:39,11,24,0.45799999999999996,0,4,0.0,10,11,0.909,0,4,4,3,0,1,4,4,32,-13,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2729,2312,Golden State Warriors,Andre Iguodala,Dallas Mavericks,L,11/17/2018,28:16,4,9,0.444,0,4,0.0,0,0,,2,3,5,4,0,0,2,0,8,-12,2019,192,SF,https://www.basketball-reference.com/players/i/iguodan01.html,9,6-6,215,Golden State Warriors,regular season
2730,2313,Golden State Warriors,Kevon Looney,Dallas Mavericks,L,11/17/2018,26:51,0,2,0.0,0,0,,0,0,,5,2,7,1,0,0,1,4,0,-15,2019,197,C,https://www.basketball-reference.com/players/l/looneke01.html,5,6-9,222,Golden State Warriors,regular season
2731,2314,Golden State Warriors,Jonas Jerebko,Dallas Mavericks,L,11/17/2018,25:07,2,7,0.28600000000000003,1,4,0.25,0,0,,3,7,10,4,0,0,0,4,5,-11,2019,193,PF,https://www.basketball-reference.com/players/j/jerebjo01.html,21,6-10,231,Golden State Warriors,regular season
2799,2370,Golden State Warriors,Klay Thompson,San Antonio Spurs,L,11/18/2018,37:57,11,26,0.423,3,11,0.273,0,1,0.0,0,2,2,2,0,0,4,3,25,-17,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
2800,2371,Golden State Warriors,Kevin Durant,San Antonio Spurs,L,11/18/2018,37:24,8,25,0.32,1,8,0.125,9,10,0.9,1,9,10,6,2,1,3,1,26,-19,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
2801,2372,Golden State Warriors,Andre Iguodala,San Antonio Spurs,L,11/18/2018,26:19,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,1,1,3,2,0,0,0,4,-17,2019,192,SF,https://www.basketball-reference.com/players/i/iguodan01.html,9,6-6,215,Golden State Warriors,regular season
2802,2373,Golden State Warriors,Jonas Jerebko,San Antonio Spurs,L,11/18/2018,25:39,3,3,1.0,0,0,,2,2,1.0,4,6,10,2,0,0,1,2,8,-6,2019,193,PF,https://www.basketball-reference.com/players/j/jerebjo01.html,21,6-10,231,Golden State Warriors,regular season
2803,2374,Golden State Warriors,Kevon Looney,San Antonio Spurs,L,11/18/2018,19:20,2,6,0.33299999999999996,0,0,,2,2,1.0,4,3,7,2,0,0,1,3,6,-9,2019,197,C,https://www.basketball-reference.com/players/l/looneke01.html,5,6-9,222,Golden State Warriors,regular season
3108,2635,Golden State Warriors,Kevin Durant,Oklahoma City Thunder,L,11/21/2018,34:44,11,22,0.5,1,5,0.2,4,4,1.0,1,13,14,3,0,3,6,2,27,-16,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
3109,2636,Golden State Warriors,Quinn Cook,Oklahoma City Thunder,L,11/21/2018,32:47,3,8,0.375,1,4,0.25,0,0,,0,5,5,6,1,0,3,2,7,-25,2019,185,PG,https://www.basketball-reference.com/players/c/cookqu01.html,4,6-1,180,Golden State Warriors,regular season
3110,2637,Golden State Warriors,Klay Thompson,Oklahoma City Thunder,L,11/21/2018,30:33,10,22,0.455,3,8,0.375,4,7,0.5710000000000001,0,4,4,3,1,0,2,4,27,-12,2019,199,SG,https://www.basketball-reference.com/players/t/thompkl01.html,11,6-6,215,Golden State Warriors,regular season
3111,2638,Golden State Warriors,Andre Iguodala,Oklahoma City Thunder,L,11/21/2018,25:37,2,4,0.5,0,1,0.0,2,2,1.0,1,0,1,3,0,0,1,0,6,-12,2019,192,SF,https://www.basketball-reference.com/players/i/iguodan01.html,9,6-6,215,Golden State Warriors,regular season
3112,2639,Golden State Warriors,Damian Jones,Oklahoma City Thunder,L,11/21/2018,21:23,2,2,1.0,0,0,,0,0,,0,0,0,3,1,3,2,2,4,-13,2019,194,C,https://www.basketball-reference.com/players/j/jonesda03.html,15,6-11,245,Golden State Warriors,regular season
3259,2765,Golden State Warriors,Kevin Durant,Portland Trail Blazers,W,11/23/2018,37:36,13,21,0.619,2,5,0.4,4,5,0.8,1,8,9,7,2,3,6,3,32,23,2019,189,SF,https://www.basketball-reference.com/players/d/duranke01.html,35,6-10,240,Golden State Warriors,regular season
