,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
298,255,Indiana Pacers,Victor Oladipo,Brooklyn Nets,W,10/20/2018,32:54,10,20,0.5,3,6,0.5,2,6,0.33299999999999996,1,6,7,3,4,0,3,1,25,27,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
299,256,Indiana Pacers,Bojan Bogdanovic,Brooklyn Nets,W,10/20/2018,27:27,5,8,0.625,3,3,1.0,2,2,1.0,0,2,2,0,0,0,1,0,15,6,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
300,257,Indiana Pacers,Myles Turner,Brooklyn Nets,W,10/20/2018,26:33,4,7,0.5710000000000001,1,1,1.0,5,6,0.833,1,7,8,2,1,1,0,2,14,11,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
301,258,Indiana Pacers,Thaddeus Young,Brooklyn Nets,W,10/20/2018,25:31,5,9,0.556,0,0,,0,0,,1,1,2,2,2,0,0,1,10,8,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
302,259,Indiana Pacers,Darren Collison,Brooklyn Nets,W,10/20/2018,22:53,5,8,0.625,2,4,0.5,1,2,0.5,1,1,2,3,1,0,0,3,13,12,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
494,420,Indiana Pacers,Bojan Bogdanovic,Minnesota Timberwolves,L,10/22/2018,35:42,8,13,0.615,4,5,0.8,0,0,,2,3,5,0,0,0,3,2,20,-18,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
495,421,Indiana Pacers,Victor Oladipo,Minnesota Timberwolves,L,10/22/2018,33:36,8,23,0.348,2,7,0.28600000000000003,2,4,0.5,1,6,7,3,0,1,3,1,20,-4,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
496,422,Indiana Pacers,Thaddeus Young,Minnesota Timberwolves,L,10/22/2018,33:34,4,11,0.364,0,2,0.0,1,2,0.5,3,3,6,0,1,1,0,4,9,-5,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
497,423,Indiana Pacers,Myles Turner,Minnesota Timberwolves,L,10/22/2018,26:00,6,13,0.462,1,3,0.33299999999999996,3,3,1.0,2,1,3,1,1,1,1,5,16,0,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
498,424,Indiana Pacers,Darren Collison,Minnesota Timberwolves,L,10/22/2018,25:09,1,6,0.16699999999999998,0,2,0.0,3,4,0.75,0,4,4,6,2,0,2,1,5,-2,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
682,570,Indiana Pacers,Victor Oladipo,San Antonio Spurs,W,10/24/2018,33:25,7,12,0.583,3,6,0.5,4,4,1.0,1,4,5,9,2,0,2,0,21,25,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
683,571,Indiana Pacers,Thaddeus Young,San Antonio Spurs,W,10/24/2018,31:11,6,9,0.667,1,1,1.0,1,2,0.5,0,5,5,0,0,0,1,3,14,8,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
684,572,Indiana Pacers,Myles Turner,San Antonio Spurs,W,10/24/2018,27:38,5,8,0.625,0,0,,0,0,,0,6,6,2,0,2,2,3,10,4,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
685,573,Indiana Pacers,Bojan Bogdanovic,San Antonio Spurs,W,10/24/2018,24:01,3,7,0.429,1,4,0.25,0,0,,0,4,4,1,0,0,1,2,7,-3,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
686,574,Indiana Pacers,Darren Collison,San Antonio Spurs,W,10/24/2018,21:09,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,0,0,3,2,0,1,1,5,-1,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
909,760,Indiana Pacers,Victor Oladipo,Cleveland Cavaliers,W,10/27/2018,36:41,10,15,0.667,2,4,0.5,2,6,0.33299999999999996,1,2,3,6,3,0,2,3,24,16,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
910,761,Indiana Pacers,Thaddeus Young,Cleveland Cavaliers,W,10/27/2018,32:59,5,8,0.625,0,0,,0,0,,0,2,2,5,2,0,1,0,10,16,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
911,762,Indiana Pacers,Bojan Bogdanovic,Cleveland Cavaliers,W,10/27/2018,31:33,10,14,0.7140000000000001,2,5,0.4,3,4,0.75,0,3,3,2,1,0,3,1,25,15,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
912,763,Indiana Pacers,Darren Collison,Cleveland Cavaliers,W,10/27/2018,29:52,5,8,0.625,1,1,1.0,4,4,1.0,0,2,2,6,3,0,2,3,15,15,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
913,764,Indiana Pacers,Myles Turner,Cleveland Cavaliers,W,10/27/2018,27:34,7,10,0.7,0,1,0.0,1,1,1.0,1,1,2,1,0,3,2,2,15,6,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1038,865,Indiana Pacers,Bojan Bogdanovic,Portland Trail Blazers,L,10/29/2018,37:18,4,12,0.33299999999999996,2,6,0.33299999999999996,4,4,1.0,0,2,2,3,0,0,1,2,14,4,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1039,866,Indiana Pacers,Darren Collison,Portland Trail Blazers,L,10/29/2018,36:04,8,14,0.5710000000000001,0,1,0.0,1,2,0.5,1,1,2,6,2,0,0,1,17,9,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
1040,867,Indiana Pacers,Victor Oladipo,Portland Trail Blazers,L,10/29/2018,36:00,9,24,0.375,2,6,0.33299999999999996,1,1,1.0,0,9,9,7,1,0,1,3,21,9,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1041,868,Indiana Pacers,Myles Turner,Portland Trail Blazers,L,10/29/2018,31:55,5,12,0.41700000000000004,0,1,0.0,0,4,0.0,4,5,9,1,1,3,0,2,10,2,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1042,869,Indiana Pacers,Thaddeus Young,Portland Trail Blazers,L,10/29/2018,31:15,6,13,0.462,1,2,0.5,3,4,0.75,1,3,4,0,2,0,0,3,16,7,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1264,1060,Indiana Pacers,Thaddeus Young,New York Knicks,W,10/31/2018,33:53,5,10,0.5,1,3,0.33299999999999996,2,4,0.5,4,6,10,1,5,3,0,1,13,8,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1265,1061,Indiana Pacers,Victor Oladipo,New York Knicks,W,10/31/2018,32:17,10,18,0.556,3,9,0.33299999999999996,1,2,0.5,0,6,6,1,2,1,3,3,24,3,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1266,1062,Indiana Pacers,Bojan Bogdanovic,New York Knicks,W,10/31/2018,31:59,4,8,0.5,1,3,0.33299999999999996,1,2,0.5,0,3,3,0,1,0,2,1,10,7,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1267,1063,Indiana Pacers,Myles Turner,New York Knicks,W,10/31/2018,28:55,4,10,0.4,0,0,,0,0,,1,2,3,4,0,2,1,3,8,4,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1268,1064,Indiana Pacers,Darren Collison,New York Knicks,W,10/31/2018,23:47,4,7,0.5710000000000001,0,0,,0,0,,0,3,3,6,1,0,1,1,8,3,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
1407,1180,Indiana Pacers,Victor Oladipo,Chicago Bulls,W,11/02/2018,35:34,9,19,0.474,1,6,0.16699999999999998,6,6,1.0,2,12,14,5,2,1,0,1,25,5,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1408,1181,Indiana Pacers,Darren Collison,Chicago Bulls,W,11/02/2018,35:32,6,15,0.4,1,6,0.16699999999999998,1,1,1.0,1,3,4,4,2,0,2,2,14,10,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
1409,1182,Indiana Pacers,Thaddeus Young,Chicago Bulls,W,11/02/2018,31:29,4,10,0.4,0,1,0.0,0,0,,4,5,9,1,1,1,1,2,8,11,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1410,1183,Indiana Pacers,Bojan Bogdanovic,Chicago Bulls,W,11/02/2018,27:49,3,7,0.429,2,3,0.667,0,0,,0,2,2,1,0,0,1,0,8,6,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1411,1184,Indiana Pacers,Myles Turner,Chicago Bulls,W,11/02/2018,27:18,7,10,0.7,0,3,0.0,4,4,1.0,1,2,3,3,0,6,4,4,18,6,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1516,1265,Indiana Pacers,Victor Oladipo,Boston Celtics,W,11/03/2018,36:31,6,18,0.33299999999999996,4,13,0.308,8,8,1.0,1,11,12,3,3,0,5,1,24,-3,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1517,1266,Indiana Pacers,Thaddeus Young,Boston Celtics,W,11/03/2018,29:24,2,11,0.182,0,2,0.0,0,2,0.0,2,5,7,5,1,0,0,1,4,7,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1518,1267,Indiana Pacers,Myles Turner,Boston Celtics,W,11/03/2018,28:02,4,7,0.5710000000000001,0,0,,4,4,1.0,1,5,6,0,0,1,2,2,12,-7,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1519,1268,Indiana Pacers,Darren Collison,Boston Celtics,W,11/03/2018,25:45,4,7,0.5710000000000001,1,2,0.5,0,0,,1,1,2,4,1,0,1,1,9,1,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
1520,1269,Indiana Pacers,Bojan Bogdanovic,Boston Celtics,W,11/03/2018,23:29,6,11,0.545,2,5,0.4,2,5,0.4,0,3,3,1,3,0,2,1,16,8,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1675,1405,Indiana Pacers,Victor Oladipo,Houston Rockets,L,11/05/2018,35:49,11,21,0.524,4,11,0.364,2,2,1.0,0,6,6,2,0,0,4,4,28,-4,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1676,1406,Indiana Pacers,Thaddeus Young,Houston Rockets,L,11/05/2018,30:20,4,7,0.5710000000000001,0,0,,0,0,,2,9,11,1,0,0,2,1,8,-10,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1677,1407,Indiana Pacers,Bojan Bogdanovic,Houston Rockets,L,11/05/2018,30:11,2,6,0.33299999999999996,1,4,0.25,6,9,0.667,1,3,4,2,2,0,0,3,11,-3,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1678,1408,Indiana Pacers,Darren Collison,Houston Rockets,L,11/05/2018,27:30,3,6,0.5,0,1,0.0,2,4,0.5,0,1,1,2,1,0,1,2,8,-7,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
1679,1409,Indiana Pacers,Myles Turner,Houston Rockets,L,11/05/2018,23:20,2,7,0.28600000000000003,0,1,0.0,3,4,0.75,1,1,2,0,1,3,3,2,7,-4,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1866,1565,Indiana Pacers,Victor Oladipo,Philadelphia 76ers,L,11/07/2018,36:39,14,30,0.467,4,14,0.28600000000000003,4,6,0.667,0,6,6,7,2,3,1,1,36,-7,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
1867,1566,Indiana Pacers,Bojan Bogdanovic,Philadelphia 76ers,L,11/07/2018,36:33,4,11,0.364,3,6,0.5,2,2,1.0,0,5,5,1,1,0,0,3,13,-6,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
1868,1567,Indiana Pacers,Myles Turner,Philadelphia 76ers,L,11/07/2018,30:10,2,8,0.25,0,0,,3,4,0.75,1,3,4,0,1,2,0,4,7,-6,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
1869,1568,Indiana Pacers,Thaddeus Young,Philadelphia 76ers,L,11/07/2018,21:09,3,8,0.375,0,3,0.0,0,0,,3,2,5,0,2,0,4,3,6,-16,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
1870,1569,Indiana Pacers,Darren Collison,Philadelphia 76ers,L,11/07/2018,18:23,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,1,2,0,-17,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2016,1690,Indiana Pacers,Victor Oladipo,Miami Heat,W,11/09/2018,36:43,9,22,0.409,1,5,0.2,3,5,0.6,0,5,5,10,4,0,1,3,22,15,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
2017,1691,Indiana Pacers,Darren Collison,Miami Heat,W,11/09/2018,36:24,6,10,0.6,0,3,0.0,5,8,0.625,0,3,3,4,1,2,1,1,17,11,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2018,1692,Indiana Pacers,Bojan Bogdanovic,Miami Heat,W,11/09/2018,29:37,6,9,0.667,3,4,0.75,1,2,0.5,0,2,2,1,2,0,2,3,16,13,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2019,1693,Indiana Pacers,Myles Turner,Miami Heat,W,11/09/2018,23:58,4,9,0.444,0,2,0.0,0,0,,0,6,6,0,0,2,3,5,8,20,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2020,1694,Indiana Pacers,Thaddeus Young,Miami Heat,W,11/09/2018,16:53,1,2,0.5,0,0,,1,4,0.25,2,2,4,1,1,0,3,1,3,-1,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2191,1840,Indiana Pacers,Victor Oladipo,Houston Rockets,L,11/11/2018,39:51,7,24,0.292,3,10,0.3,5,6,0.833,1,9,10,7,2,0,3,4,22,-17,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
2192,1841,Indiana Pacers,Bojan Bogdanovic,Houston Rockets,L,11/11/2018,37:11,6,11,0.545,3,5,0.6,5,5,1.0,0,6,6,6,3,0,3,3,20,9,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2193,1842,Indiana Pacers,Darren Collison,Houston Rockets,L,11/11/2018,34:44,5,10,0.5,3,5,0.6,0,1,0.0,1,2,3,3,0,1,2,2,13,-12,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2194,1843,Indiana Pacers,Myles Turner,Houston Rockets,L,11/11/2018,24:10,3,7,0.429,0,0,,3,3,1.0,1,2,3,1,0,3,0,4,9,-7,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2195,1844,Indiana Pacers,Thaddeus Young,Houston Rockets,L,11/11/2018,23:13,6,9,0.667,0,2,0.0,1,2,0.5,0,1,1,1,1,0,0,2,13,-12,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2560,2165,Indiana Pacers,Bojan Bogdanovic,Miami Heat,W,11/16/2018,32:55,6,10,0.6,2,4,0.5,2,2,1.0,1,5,6,0,1,0,4,1,16,-1,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2561,2166,Indiana Pacers,Victor Oladipo,Miami Heat,W,11/16/2018,29:31,3,12,0.25,2,5,0.4,0,0,,0,4,4,5,0,1,2,0,8,-13,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
2562,2167,Indiana Pacers,Myles Turner,Miami Heat,W,11/16/2018,28:04,4,11,0.364,1,3,0.33299999999999996,3,4,0.75,0,7,7,4,1,3,2,0,12,-18,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2563,2168,Indiana Pacers,Thaddeus Young,Miami Heat,W,11/16/2018,26:24,3,7,0.429,0,1,0.0,0,0,,2,4,6,0,1,1,2,2,6,12,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2564,2169,Indiana Pacers,Darren Collison,Miami Heat,W,11/16/2018,24:15,1,7,0.14300000000000002,1,1,1.0,1,2,0.5,0,0,0,2,4,0,2,1,4,-14,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2665,2255,Indiana Pacers,Bojan Bogdanovic,Atlanta Hawks,W,11/17/2018,28:17,7,12,0.583,3,5,0.6,5,5,1.0,0,4,4,0,0,0,4,2,22,6,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2666,2256,Indiana Pacers,Thaddeus Young,Atlanta Hawks,W,11/17/2018,26:44,4,11,0.364,0,1,0.0,3,5,0.6,2,5,7,2,0,0,0,4,11,11,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2667,2257,Indiana Pacers,Darren Collison,Atlanta Hawks,W,11/17/2018,26:16,4,10,0.4,2,3,0.667,2,2,1.0,1,1,2,5,2,0,1,3,12,6,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2668,2258,Indiana Pacers,Myles Turner,Atlanta Hawks,W,11/17/2018,24:39,4,11,0.364,2,4,0.5,0,2,0.0,1,9,10,2,0,3,3,2,10,13,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2669,2259,Indiana Pacers,Victor Oladipo,Atlanta Hawks,W,11/17/2018,4:38,0,1,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,1,0,2,2,2019,234,SG,https://www.basketball-reference.com/players/o/oladivi01.html,4,6-4,213,Indiana Pacers,regular season
2836,2405,Indiana Pacers,Bojan Bogdanovic,Utah Jazz,W,11/19/2018,30:08,9,14,0.643,3,4,0.75,0,0,,1,1,2,1,2,0,0,1,21,11,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2837,2406,Indiana Pacers,Thaddeus Young,Utah Jazz,W,11/19/2018,29:07,6,10,0.6,0,1,0.0,0,0,,1,3,4,1,3,0,2,4,12,17,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2838,2407,Indiana Pacers,Tyreke Evans,Utah Jazz,W,11/19/2018,27:10,3,12,0.25,2,5,0.4,0,0,,2,1,3,5,2,0,0,2,8,17,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
2839,2408,Indiana Pacers,Darren Collison,Utah Jazz,W,11/19/2018,26:54,4,9,0.444,1,2,0.5,0,0,,2,4,6,7,1,0,0,0,9,14,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2840,2409,Indiana Pacers,Myles Turner,Utah Jazz,W,11/19/2018,26:22,5,12,0.41700000000000004,1,3,0.33299999999999996,1,2,0.5,1,5,6,4,1,3,1,2,12,16,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2961,2510,Indiana Pacers,Bojan Bogdanovic,Charlotte Hornets,L,11/21/2018,34:06,6,9,0.667,4,6,0.667,4,4,1.0,1,2,3,4,0,0,1,1,20,-3,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
2962,2511,Indiana Pacers,Myles Turner,Charlotte Hornets,L,11/21/2018,29:33,4,9,0.444,0,3,0.0,2,2,1.0,2,5,7,0,0,4,3,2,10,-24,2019,238,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250,Indiana Pacers,regular season
2963,2512,Indiana Pacers,Thaddeus Young,Charlotte Hornets,L,11/21/2018,26:29,8,14,0.5710000000000001,0,0,,0,0,,3,1,4,2,0,0,1,2,16,-33,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
2964,2513,Indiana Pacers,Darren Collison,Charlotte Hornets,L,11/21/2018,24:08,3,8,0.375,0,2,0.0,0,0,,0,1,1,3,0,0,1,2,6,-22,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
2965,2514,Indiana Pacers,Tyreke Evans,Charlotte Hornets,L,11/21/2018,21:45,4,8,0.5,2,5,0.4,2,2,1.0,1,2,3,3,1,0,2,1,12,-15,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
3218,2725,Indiana Pacers,Domantas Sabonis,San Antonio Spurs,L,11/23/2018,34:22,8,12,0.667,0,0,,3,6,0.5,1,15,16,4,0,0,3,4,19,-17,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
3219,2726,Indiana Pacers,Bojan Bogdanovic,San Antonio Spurs,L,11/23/2018,32:04,10,15,0.667,0,3,0.0,1,2,0.5,0,1,1,2,1,0,1,3,21,-23,2019,224,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226,Indiana Pacers,regular season
3220,2727,Indiana Pacers,Thaddeus Young,San Antonio Spurs,L,11/23/2018,30:50,6,12,0.5,0,1,0.0,0,0,,3,2,5,1,2,0,0,1,12,-16,2019,239,PF,https://www.basketball-reference.com/players/y/youngth01.html,21,6-8,235,Indiana Pacers,regular season
3221,2728,Indiana Pacers,Darren Collison,San Antonio Spurs,L,11/23/2018,26:15,2,8,0.25,0,3,0.0,0,0,,0,1,1,6,1,0,2,3,4,-20,2019,225,PG,https://www.basketball-reference.com/players/c/collida01.html,2,6-0,175,Indiana Pacers,regular season
3222,2729,Indiana Pacers,Tyreke Evans,San Antonio Spurs,L,11/23/2018,19:51,1,12,0.083,0,5,0.0,0,0,,3,2,5,5,2,0,0,2,2,-21,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
