,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
6612,5668,Boston Celtics,Jaylen Brown,Dallas Mavericks,W,01/04/2019,27:21,9,15,0.6,2,4,0.5,1,1,1.0,0,2,2,2,3,0,1,4,21,20,2019,23,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
6613,5669,Boston Celtics,Al Horford,Dallas Mavericks,W,01/04/2019,24:54,4,10,0.4,2,3,0.667,0,0,,3,5,8,8,2,0,1,1,10,1,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
6881,5915,Boston Celtics,Kyrie Irving,Brooklyn Nets,W,01/07/2019,27:50,8,16,0.5,1,3,0.33299999999999996,0,0,,0,2,2,6,3,0,0,3,17,8,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
6882,5916,Boston Celtics,Marcus Smart,Brooklyn Nets,W,01/07/2019,27:13,4,10,0.4,4,8,0.5,0,0,,0,4,4,7,2,0,2,1,12,8,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
6883,5917,Boston Celtics,Jayson Tatum,Brooklyn Nets,W,01/07/2019,26:57,5,12,0.41700000000000004,2,6,0.33299999999999996,4,4,1.0,0,4,4,4,2,0,0,1,16,17,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
6884,5918,Boston Celtics,Marcus Morris,Brooklyn Nets,W,01/07/2019,26:01,4,10,0.4,3,6,0.5,1,2,0.5,0,1,1,1,2,0,2,2,12,0,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
6885,5919,Boston Celtics,Al Horford,Brooklyn Nets,W,01/07/2019,24:22,6,7,0.857,0,1,0.0,0,0,,1,8,9,5,1,1,1,0,12,9,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7049,6065,Boston Celtics,Jayson Tatum,Indiana Pacers,W,01/09/2019,25:15,9,15,0.6,2,5,0.4,0,0,,0,4,4,0,1,0,1,1,20,17,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7050,6066,Boston Celtics,Kyrie Irving,Indiana Pacers,W,01/09/2019,23:59,5,9,0.556,1,2,0.5,1,1,1.0,1,1,2,2,1,0,3,0,12,16,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7051,6067,Boston Celtics,Marcus Morris,Indiana Pacers,W,01/09/2019,23:25,6,8,0.75,3,3,1.0,7,7,1.0,2,6,8,2,0,0,0,1,22,18,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7052,6068,Boston Celtics,Marcus Smart,Indiana Pacers,W,01/09/2019,22:15,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,3,1,1,1,2,2,14,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
7053,6069,Boston Celtics,Al Horford,Indiana Pacers,W,01/09/2019,18:14,3,6,0.5,0,0,,0,0,,0,3,3,8,1,0,1,4,6,19,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7157,6160,Boston Celtics,Kyrie Irving,Miami Heat,L,01/10/2019,34:44,10,19,0.526,2,6,0.33299999999999996,0,0,,0,5,5,5,1,1,3,2,22,-11,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7158,6161,Boston Celtics,Marcus Smart,Miami Heat,L,01/10/2019,33:06,5,10,0.5,4,8,0.5,4,5,0.8,0,1,1,2,0,1,2,3,18,-3,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
7159,6162,Boston Celtics,Jayson Tatum,Miami Heat,L,01/10/2019,31:38,4,11,0.364,2,4,0.5,7,7,1.0,0,4,4,1,0,1,1,2,17,-11,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7160,6163,Boston Celtics,Marcus Morris,Miami Heat,L,01/10/2019,28:44,7,13,0.5379999999999999,3,5,0.6,0,0,,2,4,6,1,1,2,0,0,17,3,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7161,6164,Boston Celtics,Al Horford,Miami Heat,L,01/10/2019,23:10,1,8,0.125,0,4,0.0,0,0,,1,3,4,3,0,1,2,2,2,-26,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7330,6310,Boston Celtics,Marcus Smart,Orlando Magic,L,01/12/2019,33:20,4,7,0.5710000000000001,2,4,0.5,0,0,,0,3,3,1,0,0,0,1,10,11,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
7331,6311,Boston Celtics,Kyrie Irving,Orlando Magic,L,01/12/2019,32:53,7,16,0.43799999999999994,0,5,0.0,11,13,0.846,0,5,5,6,2,1,1,0,25,13,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7332,6312,Boston Celtics,Marcus Morris,Orlando Magic,L,01/12/2019,31:23,6,12,0.5,3,6,0.5,2,4,0.5,2,6,8,1,0,0,0,2,17,10,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7333,6313,Boston Celtics,Al Horford,Orlando Magic,L,01/12/2019,30:13,5,10,0.5,0,2,0.0,0,0,,2,9,11,4,4,1,2,2,10,21,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7334,6314,Boston Celtics,Jayson Tatum,Orlando Magic,L,01/12/2019,28:03,6,16,0.375,1,4,0.25,3,4,0.75,2,4,6,1,1,1,2,4,16,8,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7473,6440,Boston Celtics,Jayson Tatum,Brooklyn Nets,L,01/14/2019,35:37,12,19,0.632,3,5,0.6,7,11,0.636,0,5,5,3,1,3,0,3,34,-13,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7474,6441,Boston Celtics,Jaylen Brown,Brooklyn Nets,L,01/14/2019,32:23,9,18,0.5,2,6,0.33299999999999996,2,3,0.667,2,4,6,0,2,1,0,4,22,14,2019,23,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
7475,6442,Boston Celtics,Terry Rozier,Brooklyn Nets,L,01/14/2019,25:15,3,12,0.25,1,6,0.16699999999999998,0,0,,1,3,4,5,1,0,3,0,7,-11,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
7476,6443,Boston Celtics,Marcus Morris,Brooklyn Nets,L,01/14/2019,24:16,3,11,0.273,1,4,0.25,1,1,1.0,0,6,6,0,0,0,3,1,8,-15,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7477,6444,Boston Celtics,Al Horford,Brooklyn Nets,L,01/14/2019,19:45,3,5,0.6,0,0,,2,2,1.0,1,1,2,4,0,0,1,3,8,-4,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7620,6575,Boston Celtics,Kyrie Irving,Toronto Raptors,W,01/16/2019,37:58,11,19,0.579,3,6,0.5,2,2,1.0,2,3,5,18,1,1,7,4,27,4,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7621,6576,Boston Celtics,Al Horford,Toronto Raptors,W,01/16/2019,33:51,9,12,0.75,3,4,0.75,3,3,1.0,1,6,7,1,0,2,2,2,24,2,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7622,6577,Boston Celtics,Marcus Smart,Toronto Raptors,W,01/16/2019,31:29,2,5,0.4,1,2,0.5,0,0,,1,3,4,3,3,0,0,4,5,6,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
7623,6578,Boston Celtics,Jayson Tatum,Toronto Raptors,W,01/16/2019,31:15,6,16,0.375,1,3,0.33299999999999996,3,3,1.0,3,7,10,2,0,1,1,2,16,4,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7624,6579,Boston Celtics,Marcus Morris,Toronto Raptors,W,01/16/2019,24:55,2,9,0.222,1,3,0.33299999999999996,1,1,1.0,2,6,8,0,0,0,1,5,6,-6,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7773,6705,Boston Celtics,Kyrie Irving,Memphis Grizzlies,W,01/18/2019,35:58,14,21,0.667,4,6,0.667,6,9,0.667,1,6,7,11,0,1,3,3,38,4,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7774,6706,Boston Celtics,Al Horford,Memphis Grizzlies,W,01/18/2019,30:56,8,10,0.8,2,3,0.667,0,0,,0,3,3,1,0,0,0,1,18,-1,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7775,6707,Boston Celtics,Marcus Smart,Memphis Grizzlies,W,01/18/2019,29:02,7,9,0.778,6,8,0.75,0,0,,0,6,6,3,3,1,2,3,20,23,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
7776,6708,Boston Celtics,Jayson Tatum,Memphis Grizzlies,W,01/18/2019,28:50,0,6,0.0,0,2,0.0,2,2,1.0,1,5,6,4,0,1,2,1,2,-6,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7777,6709,Boston Celtics,Marcus Morris,Memphis Grizzlies,W,01/18/2019,24:59,4,12,0.33299999999999996,0,5,0.0,0,0,,0,6,6,0,1,1,1,2,8,-16,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7905,6820,Boston Celtics,Kyrie Irving,Atlanta Hawks,W,01/19/2019,36:32,11,19,0.579,5,8,0.625,5,5,1.0,1,2,3,5,1,0,4,1,32,5,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
7906,6821,Boston Celtics,Jayson Tatum,Atlanta Hawks,W,01/19/2019,34:36,7,13,0.5379999999999999,0,0,,5,5,1.0,1,4,5,2,1,3,1,1,19,2,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
7907,6822,Boston Celtics,Marcus Morris,Atlanta Hawks,W,01/19/2019,28:19,3,10,0.3,2,5,0.4,0,0,,1,6,7,1,1,1,1,2,8,-3,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
7908,6823,Boston Celtics,Al Horford,Atlanta Hawks,W,01/19/2019,27:33,4,11,0.364,1,4,0.25,4,4,1.0,4,5,9,0,0,2,3,2,13,-6,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
7909,6824,Boston Celtics,Marcus Smart,Atlanta Hawks,W,01/19/2019,17:15,1,4,0.25,0,3,0.0,2,2,1.0,0,0,0,4,1,0,0,4,4,-7,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8085,6975,Boston Celtics,Kyrie Irving,Miami Heat,W,01/21/2019,34:14,11,19,0.579,2,5,0.4,2,3,0.667,0,3,3,10,8,1,3,2,26,25,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
8086,6976,Boston Celtics,Marcus Smart,Miami Heat,W,01/21/2019,34:14,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,3,3,4,1,1,1,4,6,16,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8087,6977,Boston Celtics,Al Horford,Miami Heat,W,01/21/2019,32:25,8,11,0.727,0,1,0.0,0,0,,6,6,12,4,1,3,4,2,16,30,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
8088,6978,Boston Celtics,Jayson Tatum,Miami Heat,W,01/21/2019,31:03,8,13,0.615,3,3,1.0,0,0,,0,6,6,1,0,0,4,2,19,18,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
8089,6979,Boston Celtics,Marcus Morris,Miami Heat,W,01/21/2019,30:39,6,11,0.545,2,7,0.28600000000000003,3,3,1.0,1,3,4,2,1,0,0,2,17,25,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8189,7065,Boston Celtics,Jayson Tatum,Cleveland Cavaliers,W,01/23/2019,30:55,7,16,0.43799999999999994,0,0,,1,1,1.0,0,2,2,3,3,0,3,2,15,6,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
8190,7066,Boston Celtics,Terry Rozier,Cleveland Cavaliers,W,01/23/2019,29:47,9,13,0.6920000000000001,4,5,0.8,4,4,1.0,1,7,8,6,1,0,2,0,26,1,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
8191,7067,Boston Celtics,Marcus Morris,Cleveland Cavaliers,W,01/23/2019,25:22,5,12,0.41700000000000004,1,5,0.2,0,0,,1,2,3,3,2,1,1,2,11,14,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8192,7068,Boston Celtics,Marcus Smart,Cleveland Cavaliers,W,01/23/2019,25:07,2,7,0.28600000000000003,2,6,0.33299999999999996,3,3,1.0,0,1,1,4,1,0,3,1,9,14,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8193,7069,Boston Celtics,Aron Baynes,Cleveland Cavaliers,W,01/23/2019,22:21,1,4,0.25,0,0,,0,0,,2,6,8,1,0,0,0,4,2,14,2019,22,C,https://www.basketball-reference.com/players/b/baynear01.html,46,6-10,260,Boston Celtics,regular season
8477,7315,Boston Celtics,Kyrie Irving,Golden State Warriors,L,01/26/2019,39:53,12,27,0.444,4,10,0.4,4,4,1.0,3,3,6,10,2,0,4,4,32,0,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
8478,7316,Boston Celtics,Al Horford,Golden State Warriors,L,01/26/2019,34:38,10,15,0.667,2,5,0.4,0,0,,5,8,13,3,1,2,5,5,22,9,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
8479,7317,Boston Celtics,Jayson Tatum,Golden State Warriors,L,01/26/2019,31:20,7,15,0.467,3,5,0.6,3,3,1.0,0,5,5,3,0,1,0,1,20,4,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
8480,7318,Boston Celtics,Marcus Smart,Golden State Warriors,L,01/26/2019,28:48,4,11,0.364,2,7,0.28600000000000003,2,2,1.0,1,2,3,2,0,0,2,2,12,2,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8481,7319,Boston Celtics,Marcus Morris,Golden State Warriors,L,01/26/2019,28:45,3,12,0.25,2,6,0.33299999999999996,1,2,0.5,4,5,9,2,0,0,0,2,9,-2,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8638,7455,Boston Celtics,Terry Rozier,Brooklyn Nets,W,01/28/2019,35:15,6,15,0.4,2,8,0.25,0,0,,0,7,7,7,2,0,1,3,14,2,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
8639,7456,Boston Celtics,Marcus Smart,Brooklyn Nets,W,01/28/2019,32:58,7,15,0.467,4,10,0.4,3,4,0.75,0,2,2,7,5,2,2,0,21,2,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8640,7457,Boston Celtics,Marcus Morris,Brooklyn Nets,W,01/28/2019,30:45,6,13,0.462,1,4,0.25,2,2,1.0,2,6,8,3,1,2,4,3,15,3,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8641,7458,Boston Celtics,Jayson Tatum,Brooklyn Nets,W,01/28/2019,30:26,3,9,0.33299999999999996,0,1,0.0,0,0,,2,4,6,1,1,2,2,1,6,7,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
8642,7459,Boston Celtics,Al Horford,Brooklyn Nets,W,01/28/2019,29:18,6,11,0.545,0,1,0.0,2,2,1.0,4,7,11,5,1,6,2,0,14,-4,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
8751,7555,Boston Celtics,Marcus Smart,Charlotte Hornets,W,01/30/2019,29:00,1,6,0.16699999999999998,1,4,0.25,0,0,,0,2,2,7,1,1,2,3,3,22,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8752,7556,Boston Celtics,Jayson Tatum,Charlotte Hornets,W,01/30/2019,27:04,9,15,0.6,2,5,0.4,0,0,,1,4,5,1,0,1,0,1,20,26,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
8753,7557,Boston Celtics,Terry Rozier,Charlotte Hornets,W,01/30/2019,27:04,5,10,0.5,3,5,0.6,4,4,1.0,0,5,5,10,3,0,1,1,17,26,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
8754,7558,Boston Celtics,Marcus Morris,Charlotte Hornets,W,01/30/2019,26:45,6,11,0.545,1,3,0.33299999999999996,2,2,1.0,0,7,7,3,0,0,1,1,15,10,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8755,7559,Boston Celtics,Al Horford,Charlotte Hornets,W,01/30/2019,24:11,7,9,0.778,0,0,,0,0,,4,3,7,5,2,2,1,1,14,19,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
8921,7700,Boston Celtics,Kyrie Irving,New York Knicks,W,02/01/2019,35:35,9,20,0.45,2,5,0.4,3,3,1.0,2,8,10,6,2,0,4,3,23,7,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
8922,7701,Boston Celtics,Marcus Morris,New York Knicks,W,02/01/2019,29:39,7,14,0.5,4,9,0.444,0,0,,0,5,5,1,2,0,0,0,18,15,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
8923,7702,Boston Celtics,Marcus Smart,New York Knicks,W,02/01/2019,28:31,1,3,0.33299999999999996,1,2,0.5,0,0,,0,2,2,2,1,0,0,3,3,7,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
8924,7703,Boston Celtics,Al Horford,New York Knicks,W,02/01/2019,26:59,7,12,0.583,0,1,0.0,0,0,,4,5,9,4,0,1,1,1,14,12,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
8925,7704,Boston Celtics,Jayson Tatum,New York Knicks,W,02/01/2019,25:38,6,15,0.4,1,6,0.16699999999999998,0,0,,1,4,5,3,0,1,0,4,13,12,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9120,7875,Boston Celtics,Kyrie Irving,Oklahoma City Thunder,W,02/03/2019,36:49,14,19,0.737,1,5,0.2,1,1,1.0,1,3,4,11,0,1,4,5,30,5,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
9121,7876,Boston Celtics,Marcus Morris,Oklahoma City Thunder,W,02/03/2019,33:23,8,14,0.5710000000000001,2,8,0.25,1,1,1.0,1,6,7,1,0,0,3,4,19,5,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
9122,7877,Boston Celtics,Al Horford,Oklahoma City Thunder,W,02/03/2019,30:40,8,13,0.615,1,2,0.5,0,0,,0,2,2,9,2,1,1,3,17,6,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
9123,7878,Boston Celtics,Jayson Tatum,Oklahoma City Thunder,W,02/03/2019,30:35,4,8,0.5,0,2,0.0,3,4,0.75,0,7,7,2,2,2,0,3,11,12,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9124,7879,Boston Celtics,Marcus Smart,Oklahoma City Thunder,W,02/03/2019,27:56,6,11,0.545,4,9,0.444,2,2,1.0,0,4,4,7,2,0,0,1,18,4,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
9215,7960,Boston Celtics,Jayson Tatum,Cleveland Cavaliers,W,02/05/2019,34:18,6,13,0.462,1,3,0.33299999999999996,12,12,1.0,1,6,7,2,1,3,1,0,25,5,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9216,7961,Boston Celtics,Terry Rozier,Cleveland Cavaliers,W,02/05/2019,32:12,3,9,0.33299999999999996,2,5,0.4,0,0,,0,5,5,4,2,0,2,4,8,0,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
9217,7962,Boston Celtics,Marcus Smart,Cleveland Cavaliers,W,02/05/2019,31:34,6,10,0.6,4,5,0.8,1,1,1.0,1,4,5,4,1,0,2,3,17,6,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
9218,7963,Boston Celtics,Al Horford,Cleveland Cavaliers,W,02/05/2019,29:54,4,9,0.444,1,4,0.25,0,0,,2,4,6,8,0,3,2,2,9,1,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
9219,7964,Boston Celtics,Jaylen Brown,Cleveland Cavaliers,W,02/05/2019,28:32,6,19,0.316,1,4,0.25,0,0,,4,3,7,0,2,0,2,2,13,-3,2019,23,SG,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223,Boston Celtics,regular season
9407,8135,Boston Celtics,Jayson Tatum,Los Angeles Lakers,L,02/07/2019,36:27,9,14,0.643,1,1,1.0,3,3,1.0,1,9,10,5,1,0,0,2,22,-2,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9408,8136,Boston Celtics,Kyrie Irving,Los Angeles Lakers,L,02/07/2019,35:47,6,21,0.28600000000000003,2,6,0.33299999999999996,10,10,1.0,1,6,7,8,1,0,3,2,24,-14,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
9409,8137,Boston Celtics,Al Horford,Los Angeles Lakers,L,02/07/2019,25:15,5,9,0.556,1,2,0.5,1,1,1.0,3,4,7,2,2,1,2,3,12,-15,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
9410,8138,Boston Celtics,Marcus Morris,Los Angeles Lakers,L,02/07/2019,24:29,1,5,0.2,1,5,0.2,0,0,,0,4,4,1,1,0,1,1,3,-15,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
9411,8139,Boston Celtics,Marcus Smart,Los Angeles Lakers,L,02/07/2019,24:27,2,10,0.2,2,9,0.222,0,0,,1,1,2,5,0,1,0,1,6,-15,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
9573,8285,Boston Celtics,Al Horford,Los Angeles Clippers,L,02/09/2019,32:00,3,11,0.273,0,3,0.0,0,0,,0,7,7,5,1,1,1,1,6,-18,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
9574,8286,Boston Celtics,Marcus Morris,Los Angeles Clippers,L,02/09/2019,31:06,6,14,0.429,1,2,0.5,2,2,1.0,1,5,6,1,1,1,0,3,15,-11,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
9575,8287,Boston Celtics,Jayson Tatum,Los Angeles Clippers,L,02/09/2019,29:21,4,12,0.33299999999999996,1,2,0.5,7,10,0.7,2,6,8,0,1,0,4,6,16,-12,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9576,8288,Boston Celtics,Marcus Smart,Los Angeles Clippers,L,02/09/2019,27:10,1,5,0.2,0,2,0.0,0,0,,1,2,3,5,1,1,2,3,2,-21,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
9577,8289,Boston Celtics,Kyrie Irving,Los Angeles Clippers,L,02/09/2019,14:17,4,7,0.5710000000000001,1,1,1.0,5,5,1.0,0,1,1,2,0,0,0,1,14,15,2019,28,PG,https://www.basketball-reference.com/players/i/irvinky01.html,11,6-2,195,Boston Celtics,regular season
9815,8500,Boston Celtics,Al Horford,Philadelphia 76ers,W,02/12/2019,35:11,9,16,0.563,3,5,0.6,2,2,1.0,4,4,8,5,4,0,1,5,23,2,2019,26,C,https://www.basketball-reference.com/players/h/horfoal01.html,42,6-9,240,Boston Celtics,regular season
9816,8501,Boston Celtics,Jayson Tatum,Philadelphia 76ers,W,02/12/2019,34:50,7,15,0.467,1,1,1.0,5,5,1.0,0,10,10,1,2,2,1,5,20,0,2019,34,SF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210,Boston Celtics,regular season
9817,8502,Boston Celtics,Marcus Morris,Philadelphia 76ers,W,02/12/2019,33:29,7,13,0.5379999999999999,1,2,0.5,2,2,1.0,1,7,8,2,0,0,0,0,17,8,2019,30,PF,https://www.basketball-reference.com/players/m/morrima03.html,13,6-8,218,Boston Celtics,regular season
9818,8503,Boston Celtics,Marcus Smart,Philadelphia 76ers,W,02/12/2019,33:28,3,14,0.214,0,8,0.0,2,4,0.5,1,3,4,3,1,0,1,3,8,-3,2019,33,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220,Boston Celtics,regular season
9819,8504,Boston Celtics,Terry Rozier,Philadelphia 76ers,W,02/12/2019,31:01,2,9,0.222,1,3,0.33299999999999996,0,0,,1,3,4,5,1,1,0,1,5,-1,2019,32,PG,https://www.basketball-reference.com/players/r/roziete01.html,12,6-1,190,Boston Celtics,regular season
