,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2030,1703,Brooklyn Nets,D'Angelo Russell,Denver Nuggets,W,11/09/2018,26:06,7,14,0.5,3,5,0.6,6,8,0.75,0,4,4,5,2,0,2,2,23,3,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2031,1704,Brooklyn Nets,Jared Dudley,Denver Nuggets,W,11/09/2018,24:13,1,5,0.2,1,4,0.25,1,2,0.5,1,3,4,1,0,1,2,3,4,9,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2133,1790,Brooklyn Nets,Jarrett Allen,Golden State Warriors,L,11/10/2018,22:42,2,2,1.0,0,0,,2,2,1.0,3,4,7,1,2,0,1,2,6,-12,2019,39,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
2134,1791,Brooklyn Nets,D'Angelo Russell,Golden State Warriors,L,11/10/2018,22:29,5,16,0.313,1,5,0.2,1,1,1.0,1,2,3,5,2,0,0,2,12,-15,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2135,1792,Brooklyn Nets,Caris LeVert,Golden State Warriors,L,11/10/2018,20:54,1,6,0.16699999999999998,0,3,0.0,2,4,0.5,0,2,2,0,0,0,2,0,4,-21,2019,51,SF,https://www.basketball-reference.com/players/l/leverca01.html,22,6-6,205,Brooklyn Nets,regular season
2136,1793,Brooklyn Nets,Joe Harris,Golden State Warriors,L,11/10/2018,20:52,9,12,0.75,4,6,0.667,2,2,1.0,1,0,1,2,1,0,2,4,24,3,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2137,1794,Brooklyn Nets,Jared Dudley,Golden State Warriors,L,11/10/2018,16:53,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,1,0,-3,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2304,1940,Brooklyn Nets,Joe Harris,Minnesota Timberwolves,L,11/12/2018,33:51,3,15,0.2,2,9,0.222,0,0,,2,4,6,1,0,0,0,3,8,-3,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2305,1941,Brooklyn Nets,D'Angelo Russell,Minnesota Timberwolves,L,11/12/2018,32:40,10,22,0.455,9,15,0.6,2,5,0.4,0,2,2,6,2,0,3,1,31,-9,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2306,1942,Brooklyn Nets,Jared Dudley,Minnesota Timberwolves,L,11/12/2018,28:25,3,9,0.33299999999999996,2,5,0.4,0,0,,1,3,4,4,1,1,0,5,8,8,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2307,1943,Brooklyn Nets,Rondae Hollis-Jefferson,Minnesota Timberwolves,L,11/12/2018,26:42,5,10,0.5,0,0,,4,6,0.667,4,2,6,5,3,1,1,4,14,-8,2019,49,SF,https://www.basketball-reference.com/players/h/holliro01.html,24,6-6,217,Brooklyn Nets,regular season
2308,1944,Brooklyn Nets,Caris LeVert,Minnesota Timberwolves,L,11/12/2018,16:43,5,12,0.41700000000000004,0,3,0.0,0,0,,3,2,5,4,0,0,1,3,10,-2,2019,51,SF,https://www.basketball-reference.com/players/l/leverca01.html,22,6-6,205,Brooklyn Nets,regular season
2423,2045,Brooklyn Nets,Allen Crabbe,Miami Heat,L,11/14/2018,25:39,2,6,0.33299999999999996,2,4,0.5,0,0,,0,1,1,0,2,0,1,6,6,-3,2019,41,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
2424,2046,Brooklyn Nets,Joe Harris,Miami Heat,L,11/14/2018,25:04,4,8,0.5,1,3,0.33299999999999996,2,2,1.0,0,4,4,3,0,0,0,4,11,-18,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2425,2047,Brooklyn Nets,Jared Dudley,Miami Heat,L,11/14/2018,24:34,4,9,0.444,2,4,0.5,0,0,,2,3,5,0,1,1,3,3,10,-5,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2426,2048,Brooklyn Nets,D'Angelo Russell,Miami Heat,L,11/14/2018,23:33,6,18,0.33299999999999996,0,3,0.0,0,0,,1,2,3,5,1,0,3,4,12,-4,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2427,2049,Brooklyn Nets,Ed Davis,Miami Heat,L,11/14/2018,16:51,3,6,0.5,0,0,,2,2,1.0,4,5,9,1,1,0,1,3,8,-4,2019,43,C,https://www.basketball-reference.com/players/d/davised01.html,17,6-9,218,Brooklyn Nets,regular season
2577,2180,Brooklyn Nets,Jarrett Allen,Washington Wizards,W,11/16/2018,31:48,5,11,0.455,0,0,,6,8,0.75,6,6,12,0,1,2,0,6,16,13,2019,39,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
2578,2181,Brooklyn Nets,D'Angelo Russell,Washington Wizards,W,11/16/2018,29:47,8,16,0.5,1,4,0.25,6,8,0.75,0,3,3,6,2,0,4,2,23,6,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2579,2182,Brooklyn Nets,Joe Harris,Washington Wizards,W,11/16/2018,25:02,3,9,0.33299999999999996,1,6,0.16699999999999998,2,2,1.0,0,5,5,1,1,0,2,2,9,10,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2580,2183,Brooklyn Nets,Jared Dudley,Washington Wizards,W,11/16/2018,22:25,2,4,0.5,1,3,0.33299999999999996,0,0,,1,2,3,0,1,0,2,4,5,4,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2581,2184,Brooklyn Nets,Allen Crabbe,Washington Wizards,W,11/16/2018,20:23,2,8,0.25,1,6,0.16699999999999998,1,1,1.0,0,2,2,0,0,0,0,1,6,9,2019,41,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
2643,2235,Brooklyn Nets,D'Angelo Russell,Los Angeles Clippers,L,11/17/2018,34:31,9,16,0.563,5,7,0.7140000000000001,0,0,,0,3,3,10,2,1,1,0,23,4,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2644,2236,Brooklyn Nets,Joe Harris,Los Angeles Clippers,L,11/17/2018,30:21,7,11,0.636,2,3,0.667,3,5,0.6,0,1,1,4,1,0,0,3,19,-5,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2645,2237,Brooklyn Nets,Allen Crabbe,Los Angeles Clippers,L,11/17/2018,29:56,5,11,0.455,3,6,0.5,2,2,1.0,0,4,4,1,0,0,0,3,15,0,2019,41,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
2646,2238,Brooklyn Nets,Jarrett Allen,Los Angeles Clippers,L,11/17/2018,28:17,8,13,0.615,0,1,0.0,8,9,0.889,5,6,11,2,0,1,1,3,24,0,2019,39,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
2647,2239,Brooklyn Nets,Jared Dudley,Los Angeles Clippers,L,11/17/2018,25:40,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,4,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
2938,2490,Brooklyn Nets,D'Angelo Russell,Miami Heat,W,11/20/2018,32:04,9,22,0.409,2,8,0.25,0,0,,0,9,9,6,4,1,3,1,20,0,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
2939,2491,Brooklyn Nets,Jarrett Allen,Miami Heat,W,11/20/2018,30:22,5,8,0.625,0,0,,3,4,0.75,5,9,14,2,0,2,0,2,13,15,2019,39,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
2940,2492,Brooklyn Nets,Allen Crabbe,Miami Heat,W,11/20/2018,28:50,2,8,0.25,2,5,0.4,2,2,1.0,1,4,5,0,0,0,0,2,8,18,2019,41,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
2941,2493,Brooklyn Nets,Joe Harris,Miami Heat,W,11/20/2018,28:19,4,10,0.4,0,5,0.0,3,4,0.75,0,3,3,0,0,0,1,3,11,10,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
2942,2494,Brooklyn Nets,Jared Dudley,Miami Heat,W,11/20/2018,21:42,0,5,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,2,0,-7,2019,45,PF,https://www.basketball-reference.com/players/d/dudleja01.html,6,6-6,237,Brooklyn Nets,regular season
3067,2600,Brooklyn Nets,Allen Crabbe,Dallas Mavericks,L,11/21/2018,29:49,10,16,0.625,7,11,0.636,0,0,,1,2,3,1,2,1,2,3,27,-9,2019,41,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
3068,2601,Brooklyn Nets,Joe Harris,Dallas Mavericks,L,11/21/2018,28:28,3,11,0.273,1,7,0.14300000000000002,1,2,0.5,2,1,3,4,1,0,2,6,8,-5,2019,48,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
3069,2602,Brooklyn Nets,Jarrett Allen,Dallas Mavericks,L,11/21/2018,26:12,3,8,0.375,0,2,0.0,0,0,,3,3,6,1,1,1,0,3,6,-5,2019,39,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
3070,2603,Brooklyn Nets,D'Angelo Russell,Dallas Mavericks,L,11/21/2018,26:08,6,18,0.33299999999999996,3,11,0.273,2,2,1.0,0,5,5,4,0,0,2,3,17,-15,2019,56,PG,https://www.basketball-reference.com/players/r/russeda01.html,1,6-4,193,Brooklyn Nets,regular season
