,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1393,1167,Orlando Magic,D.J. Augustin,Los Angeles Clippers,L,11/02/2018,27:00,5,10,0.5,1,1,1.0,2,2,1.0,2,3,5,3,0,0,0,0,13,-9,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
1394,1168,Orlando Magic,Aaron Gordon,Los Angeles Clippers,L,11/02/2018,23:34,2,5,0.4,0,0,,0,0,,0,3,3,0,1,0,1,2,4,-9,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
1395,1169,Orlando Magic,Jonathan Isaac,Los Angeles Clippers,L,11/02/2018,12:09,1,4,0.25,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,2,-2,2019,446,PF,https://www.basketball-reference.com/players/i/isaacjo01.html,1,6-11,230,Orlando Magic,regular season
1613,1350,Orlando Magic,Aaron Gordon,San Antonio Spurs,W,11/04/2018,41:13,11,20,0.55,4,10,0.4,0,0,,2,6,8,0,1,0,1,3,26,0,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
1614,1351,Orlando Magic,Evan Fournier,San Antonio Spurs,W,11/04/2018,32:46,7,15,0.467,2,8,0.25,0,0,,0,1,1,7,3,0,3,1,16,9,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
1615,1352,Orlando Magic,D.J. Augustin,San Antonio Spurs,W,11/04/2018,32:31,6,10,0.6,1,3,0.33299999999999996,5,6,0.833,3,2,5,7,0,0,1,3,18,8,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
1616,1353,Orlando Magic,Nikola Vucevic,San Antonio Spurs,W,11/04/2018,32:28,6,11,0.545,0,1,0.0,1,3,0.33299999999999996,0,8,8,3,1,1,0,1,13,7,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
1617,1354,Orlando Magic,Wesley Iwundu,San Antonio Spurs,W,11/04/2018,13:51,0,4,0.0,0,0,,2,2,1.0,0,1,1,0,0,1,1,2,2,8,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
1688,1415,Orlando Magic,Aaron Gordon,Cleveland Cavaliers,W,11/05/2018,33:27,9,15,0.6,3,4,0.75,2,2,1.0,4,5,9,3,0,0,1,3,23,3,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
1689,1416,Orlando Magic,Evan Fournier,Cleveland Cavaliers,W,11/05/2018,31:58,5,15,0.33299999999999996,2,9,0.222,3,4,0.75,0,1,1,5,3,1,2,4,15,-4,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
1690,1417,Orlando Magic,Nikola Vucevic,Cleveland Cavaliers,W,11/05/2018,26:57,6,13,0.462,1,2,0.5,1,2,0.5,2,8,10,1,1,2,2,0,14,-5,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
1691,1418,Orlando Magic,D.J. Augustin,Cleveland Cavaliers,W,11/05/2018,26:37,1,2,0.5,1,2,0.5,4,4,1.0,0,1,1,4,2,0,2,1,7,-4,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
1692,1419,Orlando Magic,Wesley Iwundu,Cleveland Cavaliers,W,11/05/2018,12:55,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,-7,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
1832,1535,Orlando Magic,Nikola Vucevic,Detroit Pistons,L,11/07/2018,34:26,6,14,0.429,0,3,0.0,2,2,1.0,0,9,9,4,0,1,4,5,14,9,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
1833,1536,Orlando Magic,Evan Fournier,Detroit Pistons,L,11/07/2018,31:01,12,19,0.632,3,6,0.5,0,0,,1,4,5,3,3,1,4,2,27,16,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
1834,1537,Orlando Magic,D.J. Augustin,Detroit Pistons,L,11/07/2018,30:59,6,10,0.6,3,6,0.5,1,1,1.0,1,2,3,7,0,0,0,0,16,15,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
1835,1538,Orlando Magic,Aaron Gordon,Detroit Pistons,L,11/07/2018,28:04,7,15,0.467,1,4,0.25,0,0,,1,9,10,6,2,1,1,5,15,16,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
1836,1539,Orlando Magic,Wesley Iwundu,Detroit Pistons,L,11/07/2018,17:47,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,2,4,19,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
1988,1665,Orlando Magic,Aaron Gordon,Washington Wizards,W,11/09/2018,42:20,6,14,0.429,3,4,0.75,5,6,0.833,2,5,7,4,0,0,0,0,20,-3,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
1989,1666,Orlando Magic,Evan Fournier,Washington Wizards,W,11/09/2018,36:42,6,17,0.353,3,10,0.3,0,0,,0,4,4,6,2,1,3,2,15,-1,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
1990,1667,Orlando Magic,Nikola Vucevic,Washington Wizards,W,11/09/2018,30:38,10,16,0.625,1,2,0.5,0,0,,4,10,14,3,1,2,2,2,21,12,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
1991,1668,Orlando Magic,D.J. Augustin,Washington Wizards,W,11/09/2018,25:04,2,5,0.4,2,5,0.4,5,6,0.833,0,2,2,4,1,0,2,0,11,4,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
1992,1669,Orlando Magic,Wesley Iwundu,Washington Wizards,W,11/09/2018,14:36,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,2,4,3,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2202,1850,Orlando Magic,Wesley Iwundu,New York Knicks,W,11/11/2018,31:38,3,8,0.375,1,2,0.5,0,0,,1,7,8,2,0,1,2,3,7,18,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2203,1851,Orlando Magic,Jarell Martin,New York Knicks,W,11/11/2018,27:31,2,10,0.2,1,5,0.2,2,2,1.0,1,5,6,3,2,1,0,2,7,22,2019,449,PF,https://www.basketball-reference.com/players/m/martija01.html,2,6-10,239,Orlando Magic,regular season
2204,1852,Orlando Magic,Nikola Vucevic,New York Knicks,W,11/11/2018,26:21,10,17,0.588,1,3,0.33299999999999996,0,0,,4,10,14,1,1,1,2,1,21,18,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2205,1853,Orlando Magic,D.J. Augustin,New York Knicks,W,11/11/2018,23:42,3,7,0.429,3,5,0.6,0,0,,0,2,2,2,3,0,1,0,9,17,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2206,1854,Orlando Magic,Evan Fournier,New York Knicks,W,11/11/2018,19:00,5,13,0.385,2,6,0.33299999999999996,0,0,,0,2,2,4,1,0,0,2,12,19,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2243,1890,Orlando Magic,Aaron Gordon,Washington Wizards,L,11/12/2018,33:23,8,13,0.615,0,4,0.0,2,2,1.0,2,8,10,3,2,2,2,1,18,3,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
2244,1891,Orlando Magic,Nikola Vucevic,Washington Wizards,L,11/12/2018,32:03,8,17,0.47100000000000003,1,3,0.33299999999999996,0,0,,4,7,11,3,1,0,2,2,17,0,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2245,1892,Orlando Magic,D.J. Augustin,Washington Wizards,L,11/12/2018,31:21,6,10,0.6,3,5,0.6,0,1,0.0,0,1,1,4,0,0,1,3,15,-2,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2246,1893,Orlando Magic,Evan Fournier,Washington Wizards,L,11/12/2018,29:13,7,14,0.5,3,7,0.429,3,4,0.75,0,2,2,5,1,0,1,4,20,3,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2247,1894,Orlando Magic,Wesley Iwundu,Washington Wizards,L,11/12/2018,15:12,3,4,0.75,2,2,1.0,0,1,0.0,0,1,1,4,0,0,0,2,8,4,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2388,2015,Orlando Magic,Nikola Vucevic,Philadelphia 76ers,W,11/14/2018,39:19,10,19,0.526,3,6,0.5,7,8,0.875,0,8,8,4,2,0,1,1,30,21,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2389,2016,Orlando Magic,Aaron Gordon,Philadelphia 76ers,W,11/14/2018,31:46,7,13,0.5379999999999999,1,3,0.33299999999999996,2,3,0.667,0,6,6,6,1,2,1,4,17,0,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
2390,2017,Orlando Magic,D.J. Augustin,Philadelphia 76ers,W,11/14/2018,31:10,1,6,0.16699999999999998,0,3,0.0,2,3,0.667,0,0,0,9,0,0,0,1,4,3,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2391,2018,Orlando Magic,Evan Fournier,Philadelphia 76ers,W,11/14/2018,27:41,4,12,0.33299999999999996,1,5,0.2,0,0,,2,2,4,0,0,0,4,4,9,-3,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2392,2019,Orlando Magic,Wesley Iwundu,Philadelphia 76ers,W,11/14/2018,18:44,4,5,0.8,1,1,1.0,2,2,1.0,0,1,1,0,2,0,0,0,11,-5,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2687,2275,Orlando Magic,Evan Fournier,Los Angeles Lakers,W,11/17/2018,33:31,6,15,0.4,1,8,0.125,2,3,0.667,1,4,5,4,0,0,0,4,15,8,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2688,2276,Orlando Magic,Nikola Vucevic,Los Angeles Lakers,W,11/17/2018,31:22,15,23,0.652,2,5,0.4,4,5,0.8,4,9,13,0,2,0,3,1,36,12,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2689,2277,Orlando Magic,Aaron Gordon,Los Angeles Lakers,W,11/17/2018,29:22,5,13,0.385,1,2,0.5,1,2,0.5,3,3,6,3,2,0,1,1,12,11,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
2690,2278,Orlando Magic,D.J. Augustin,Los Angeles Lakers,W,11/17/2018,27:07,7,9,0.778,3,3,1.0,5,5,1.0,0,1,1,7,0,0,2,2,22,9,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2691,2279,Orlando Magic,Wesley Iwundu,Los Angeles Lakers,W,11/17/2018,20:03,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,2,1,3,0,4,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2782,2355,Orlando Magic,Nikola Vucevic,New York Knicks,W,11/18/2018,31:37,10,15,0.667,2,3,0.667,6,6,1.0,4,6,10,9,0,2,3,2,28,14,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2783,2356,Orlando Magic,Evan Fournier,New York Knicks,W,11/18/2018,29:34,7,10,0.7,2,4,0.5,3,4,0.75,0,4,4,6,1,1,3,3,19,19,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2784,2357,Orlando Magic,Aaron Gordon,New York Knicks,W,11/18/2018,29:26,13,17,0.765,4,8,0.5,1,2,0.5,0,1,1,2,1,0,4,3,31,13,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
2785,2358,Orlando Magic,D.J. Augustin,New York Knicks,W,11/18/2018,27:39,3,4,0.75,2,2,1.0,4,5,0.8,0,3,3,7,0,0,2,5,12,17,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2786,2359,Orlando Magic,Wesley Iwundu,New York Knicks,W,11/18/2018,15:20,0,0,,0,0,,2,2,1.0,1,1,2,2,0,0,0,0,2,21,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
2919,2475,Orlando Magic,Aaron Gordon,Toronto Raptors,L,11/20/2018,36:31,5,15,0.33299999999999996,2,5,0.4,4,5,0.8,3,6,9,1,1,3,3,3,16,2,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
2920,2476,Orlando Magic,Evan Fournier,Toronto Raptors,L,11/20/2018,34:46,11,20,0.55,4,9,0.444,1,2,0.5,0,3,3,4,1,0,2,3,27,8,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
2921,2477,Orlando Magic,Nikola Vucevic,Toronto Raptors,L,11/20/2018,33:35,6,12,0.5,0,3,0.0,2,2,1.0,3,15,18,4,0,0,3,2,14,8,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
2922,2478,Orlando Magic,D.J. Augustin,Toronto Raptors,L,11/20/2018,26:07,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,5,0,0,0,0,5,9,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
2923,2479,Orlando Magic,Wesley Iwundu,Toronto Raptors,L,11/20/2018,22:39,2,3,0.667,0,1,0.0,3,4,0.75,0,2,2,3,1,0,1,1,7,2,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
3244,2750,Orlando Magic,Aaron Gordon,Denver Nuggets,L,11/23/2018,32:19,5,11,0.455,1,4,0.25,3,4,0.75,1,8,9,5,1,1,1,1,14,-20,2019,444,PF,https://www.basketball-reference.com/players/g/gordoaa01.html,00,6-8,235,Orlando Magic,regular season
3245,2751,Orlando Magic,Evan Fournier,Denver Nuggets,L,11/23/2018,31:53,2,10,0.2,0,5,0.0,1,1,1.0,0,1,1,5,3,0,2,3,5,-23,2019,442,SG,https://www.basketball-reference.com/players/f/fournev01.html,10,6-7,205,Orlando Magic,regular season
3246,2752,Orlando Magic,Nikola Vucevic,Denver Nuggets,L,11/23/2018,27:42,7,14,0.5,0,2,0.0,2,2,1.0,2,6,8,0,1,0,2,1,16,-9,2019,452,C,https://www.basketball-reference.com/players/v/vucevni01.html,9,6-11,260,Orlando Magic,regular season
3247,2753,Orlando Magic,D.J. Augustin,Denver Nuggets,L,11/23/2018,24:06,1,5,0.2,1,4,0.25,1,2,0.5,0,1,1,4,0,0,1,1,4,-21,2019,436,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183,Orlando Magic,regular season
3248,2754,Orlando Magic,Wesley Iwundu,Denver Nuggets,L,11/23/2018,23:31,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,2,0,0,0,3,3,-13,2019,447,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195,Orlando Magic,regular season
