,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1259,1055,Minnesota Timberwolves,Derrick Rose,Utah Jazz,W,10/31/2018,40:51,19,31,0.613,4,7,0.5710000000000001,8,11,0.727,0,4,4,6,1,1,6,4,50,10,2019,367,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1260,1056,Minnesota Timberwolves,Karl-Anthony Towns,Utah Jazz,W,10/31/2018,40:08,9,17,0.529,4,9,0.444,6,8,0.75,3,13,16,4,2,2,3,4,28,10,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
1261,1057,Minnesota Timberwolves,Andrew Wiggins,Utah Jazz,W,10/31/2018,37:41,8,17,0.47100000000000003,3,5,0.6,0,1,0.0,1,5,6,1,2,1,2,3,19,-9,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
1262,1058,Minnesota Timberwolves,Josh Okogie,Utah Jazz,W,10/31/2018,36:54,4,5,0.8,0,1,0.0,2,3,0.667,1,3,4,1,2,2,2,5,10,12,2019,365,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213,Minnesota Timberwolves,regular season
1263,1059,Minnesota Timberwolves,Taj Gibson,Utah Jazz,W,10/31/2018,24:14,5,7,0.7140000000000001,0,1,0.0,0,0,,1,1,2,2,2,0,1,4,10,3,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
1474,1230,Minnesota Timberwolves,Tyus Jones,Golden State Warriors,L,11/02/2018,40:30,3,11,0.273,2,7,0.28600000000000003,0,0,,2,3,5,9,2,0,0,2,8,-18,2019,363,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1475,1231,Minnesota Timberwolves,Andrew Wiggins,Golden State Warriors,L,11/02/2018,36:49,9,23,0.391,4,9,0.444,0,0,,0,4,4,0,2,1,1,2,22,-10,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
1476,1232,Minnesota Timberwolves,Karl-Anthony Towns,Golden State Warriors,L,11/02/2018,35:22,5,13,0.385,2,6,0.33299999999999996,1,2,0.5,1,10,11,1,2,1,2,0,13,-15,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
1477,1233,Minnesota Timberwolves,Jimmy Butler,Golden State Warriors,L,11/02/2018,35:17,10,23,0.435,0,8,0.0,1,2,0.5,2,1,3,5,0,0,0,3,21,-19,2019,356,SG,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Minnesota Timberwolves,regular season
1478,1233,Minnesota Timberwolves,Jimmy Butler,Golden State Warriors,L,11/02/2018,35:17,10,23,0.435,0,8,0.0,1,2,0.5,2,1,3,5,0,0,0,3,21,-19,2019,455,SF,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Philadelphia 76ers,regular season
1479,1234,Minnesota Timberwolves,Taj Gibson,Golden State Warriors,L,11/02/2018,24:08,5,10,0.5,2,4,0.5,0,0,,2,1,3,3,0,0,0,3,12,-7,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
1639,1370,Minnesota Timberwolves,Andrew Wiggins,Portland Trail Blazers,L,11/04/2018,30:56,6,16,0.375,2,4,0.5,3,4,0.75,0,1,1,1,3,0,1,2,17,-29,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
1640,1371,Minnesota Timberwolves,Josh Okogie,Portland Trail Blazers,L,11/04/2018,29:32,2,8,0.25,1,3,0.33299999999999996,1,2,0.5,1,2,3,1,0,0,0,3,6,-19,2019,365,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213,Minnesota Timberwolves,regular season
1641,1372,Minnesota Timberwolves,Tyus Jones,Portland Trail Blazers,L,11/04/2018,26:44,2,9,0.222,0,1,0.0,0,0,,0,1,1,4,1,0,1,2,4,-20,2019,363,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1642,1373,Minnesota Timberwolves,Karl-Anthony Towns,Portland Trail Blazers,L,11/04/2018,25:23,7,13,0.5379999999999999,2,4,0.5,7,8,0.875,0,5,5,3,0,0,1,3,23,-16,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
1643,1374,Minnesota Timberwolves,Taj Gibson,Portland Trail Blazers,L,11/04/2018,22:45,3,10,0.3,0,1,0.0,2,2,1.0,5,3,8,2,2,1,2,2,8,-19,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
1751,1470,Minnesota Timberwolves,Jimmy Butler,Los Angeles Clippers,L,11/05/2018,39:19,6,13,0.462,0,2,0.0,8,11,0.727,0,4,4,5,1,1,2,4,20,-11,2019,356,SG,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Minnesota Timberwolves,regular season
1752,1470,Minnesota Timberwolves,Jimmy Butler,Los Angeles Clippers,L,11/05/2018,39:19,6,13,0.462,0,2,0.0,8,11,0.727,0,4,4,5,1,1,2,4,20,-11,2019,455,SF,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Philadelphia 76ers,regular season
1753,1471,Minnesota Timberwolves,Karl-Anthony Towns,Los Angeles Clippers,L,11/05/2018,35:38,8,13,0.615,1,3,0.33299999999999996,3,3,1.0,3,9,12,2,3,4,3,3,20,-5,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
1754,1472,Minnesota Timberwolves,Derrick Rose,Los Angeles Clippers,L,11/05/2018,34:56,8,20,0.4,1,3,0.33299999999999996,4,4,1.0,1,2,3,4,0,0,2,2,21,-8,2019,367,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
1755,1473,Minnesota Timberwolves,Andrew Wiggins,Los Angeles Clippers,L,11/05/2018,34:26,4,16,0.25,2,7,0.28600000000000003,3,4,0.75,0,6,6,2,1,2,2,3,13,-8,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
1756,1474,Minnesota Timberwolves,Taj Gibson,Los Angeles Clippers,L,11/05/2018,32:14,6,9,0.667,0,0,,3,4,0.75,3,6,9,1,2,1,0,6,15,-7,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
1924,1610,Minnesota Timberwolves,Jimmy Butler,Los Angeles Lakers,L,11/07/2018,43:08,9,18,0.5,5,8,0.625,1,1,1.0,2,3,5,5,3,1,0,2,24,-2,2019,356,SG,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Minnesota Timberwolves,regular season
1925,1610,Minnesota Timberwolves,Jimmy Butler,Los Angeles Lakers,L,11/07/2018,43:08,9,18,0.5,5,8,0.625,1,1,1.0,2,3,5,5,3,1,0,2,24,-2,2019,455,SF,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Philadelphia 76ers,regular season
1926,1611,Minnesota Timberwolves,Andrew Wiggins,Los Angeles Lakers,L,11/07/2018,40:58,8,14,0.5710000000000001,3,7,0.429,0,0,,1,3,4,5,3,1,1,3,19,6,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
1927,1612,Minnesota Timberwolves,Karl-Anthony Towns,Los Angeles Lakers,L,11/07/2018,38:50,5,16,0.313,1,6,0.16699999999999998,2,2,1.0,2,7,9,1,1,3,6,3,13,1,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
1928,1613,Minnesota Timberwolves,Taj Gibson,Los Angeles Lakers,L,11/07/2018,37:21,6,14,0.429,3,5,0.6,1,2,0.5,4,7,11,3,3,0,0,3,16,12,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
1929,1614,Minnesota Timberwolves,Derrick Rose,Los Angeles Lakers,L,11/07/2018,36:32,11,17,0.647,7,9,0.778,2,2,1.0,1,2,3,5,0,0,4,1,31,11,2019,367,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
2047,1720,Minnesota Timberwolves,Jimmy Butler,Sacramento Kings,L,11/09/2018,41:12,3,12,0.25,0,2,0.0,7,10,0.7,2,6,8,8,2,0,3,1,13,-6,2019,356,SG,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Minnesota Timberwolves,regular season
2048,1720,Minnesota Timberwolves,Jimmy Butler,Sacramento Kings,L,11/09/2018,41:12,3,12,0.25,0,2,0.0,7,10,0.7,2,6,8,8,2,0,3,1,13,-6,2019,455,SF,https://www.basketball-reference.com/players/b/butleji01.html,23,6-7,230,Philadelphia 76ers,regular season
2049,1721,Minnesota Timberwolves,Karl-Anthony Towns,Sacramento Kings,L,11/09/2018,39:36,15,27,0.556,2,5,0.4,7,7,1.0,9,10,19,1,0,1,4,4,39,-5,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
2050,1722,Minnesota Timberwolves,Derrick Rose,Sacramento Kings,L,11/09/2018,34:36,7,16,0.43799999999999994,3,6,0.5,4,4,1.0,0,6,6,5,1,0,3,4,21,9,2019,367,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
2051,1723,Minnesota Timberwolves,Taj Gibson,Sacramento Kings,L,11/09/2018,29:37,4,11,0.364,0,1,0.0,1,2,0.5,4,5,9,2,0,0,1,3,9,-6,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
2052,1724,Minnesota Timberwolves,Josh Okogie,Sacramento Kings,L,11/09/2018,27:21,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,0,2,2,1,0,0,2,3,6,-5,2019,365,SG,https://www.basketball-reference.com/players/o/okogijo01.html,20,6-4,213,Minnesota Timberwolves,regular season
2309,1945,Minnesota Timberwolves,Derrick Rose,Brooklyn Nets,W,11/12/2018,38:56,8,18,0.444,3,5,0.6,4,4,1.0,0,2,2,6,1,1,3,0,23,3,2019,367,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200,Minnesota Timberwolves,regular season
2310,1946,Minnesota Timberwolves,Andrew Wiggins,Brooklyn Nets,W,11/12/2018,37:30,5,12,0.41700000000000004,2,3,0.667,1,2,0.5,1,5,6,3,1,1,2,2,13,7,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
2311,1947,Minnesota Timberwolves,Karl-Anthony Towns,Brooklyn Nets,W,11/12/2018,37:12,9,11,0.818,2,2,1.0,5,6,0.833,2,19,21,3,1,2,10,5,25,7,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
2312,1948,Minnesota Timberwolves,Jeff Teague,Brooklyn Nets,W,11/12/2018,34:36,8,14,0.5710000000000001,0,3,0.0,8,9,0.889,0,1,1,11,3,0,4,2,24,10,2019,369,PG,https://www.basketball-reference.com/players/t/teaguje01.html,0,6-3,195,Minnesota Timberwolves,regular season
2313,1949,Minnesota Timberwolves,Taj Gibson,Brooklyn Nets,W,11/12/2018,33:13,5,8,0.625,0,0,,7,8,0.875,3,6,9,1,1,1,2,4,17,12,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
2459,2075,Minnesota Timberwolves,Robert Covington,New Orleans Pelicans,W,11/14/2018,41:10,4,11,0.364,3,7,0.429,2,2,1.0,0,7,7,2,2,1,1,2,13,4,2019,358,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Minnesota Timberwolves,regular season
2460,2075,Minnesota Timberwolves,Robert Covington,New Orleans Pelicans,W,11/14/2018,41:10,4,11,0.364,3,7,0.429,2,2,1.0,0,7,7,2,2,1,1,2,13,4,2019,457,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Philadelphia 76ers,regular season
2461,2076,Minnesota Timberwolves,Andrew Wiggins,New Orleans Pelicans,W,11/14/2018,38:03,8,22,0.364,4,9,0.444,3,5,0.6,3,3,6,4,3,1,2,1,23,-5,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
2462,2077,Minnesota Timberwolves,Jeff Teague,New Orleans Pelicans,W,11/14/2018,36:59,4,13,0.308,1,5,0.2,5,6,0.833,0,2,2,14,1,1,3,2,14,-9,2019,369,PG,https://www.basketball-reference.com/players/t/teaguje01.html,0,6-3,195,Minnesota Timberwolves,regular season
2463,2078,Minnesota Timberwolves,Karl-Anthony Towns,New Orleans Pelicans,W,11/14/2018,34:46,9,17,0.529,2,4,0.5,5,5,1.0,5,11,16,3,0,2,5,5,25,9,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
2464,2079,Minnesota Timberwolves,Taj Gibson,New Orleans Pelicans,W,11/14/2018,27:50,4,7,0.5710000000000001,0,0,,2,4,0.5,1,3,4,1,1,1,0,2,10,0,2019,362,PF,https://www.basketball-reference.com/players/g/gibsota01.html,67,6-9,232,Minnesota Timberwolves,regular season
2607,2205,Minnesota Timberwolves,Andrew Wiggins,Portland Trail Blazers,W,11/16/2018,37:12,9,21,0.429,3,8,0.375,2,2,1.0,0,5,5,4,2,1,2,1,23,17,2019,373,SF,https://www.basketball-reference.com/players/w/wiggian01.html,22,6-7,197,Minnesota Timberwolves,regular season
2608,2206,Minnesota Timberwolves,Jeff Teague,Portland Trail Blazers,W,11/16/2018,37:12,5,10,0.5,2,3,0.667,1,2,0.5,0,2,2,7,2,1,1,1,13,16,2019,369,PG,https://www.basketball-reference.com/players/t/teaguje01.html,0,6-3,195,Minnesota Timberwolves,regular season
2609,2207,Minnesota Timberwolves,Karl-Anthony Towns,Portland Trail Blazers,W,11/16/2018,33:33,6,15,0.4,2,4,0.5,0,0,,3,6,9,1,1,1,3,2,14,8,2019,372,C,https://www.basketball-reference.com/players/t/townska01.html,32,6-11,248,Minnesota Timberwolves,regular season
2610,2208,Minnesota Timberwolves,Robert Covington,Portland Trail Blazers,W,11/16/2018,23:22,5,7,0.7140000000000001,4,6,0.667,0,0,,1,4,5,0,3,0,1,5,14,4,2019,358,SF,https://www.basketball-reference.com/players/c/covinro01.html,33,6-7,209,Minnesota Timberwolves,regular season
