,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
443,375,Denver Nuggets,Gary Harris,Golden State Warriors,W,10/21/2018,34:51,11,20,0.55,2,9,0.222,4,7,0.5710000000000001,1,2,3,1,2,1,0,3,28,13,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
444,376,Denver Nuggets,Nikola Jokic,Golden State Warriors,W,10/21/2018,32:23,7,14,0.5,0,1,0.0,9,12,0.75,3,8,11,6,0,0,2,2,23,-4,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
445,377,Denver Nuggets,Torrey Craig,Golden State Warriors,W,10/21/2018,26:35,2,5,0.4,1,4,0.25,0,0,,4,5,9,2,1,1,0,4,5,-5,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
446,378,Denver Nuggets,Paul Millsap,Golden State Warriors,W,10/21/2018,26:26,1,7,0.14300000000000002,0,2,0.0,3,8,0.375,2,4,6,1,3,1,1,2,5,-3,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
447,379,Denver Nuggets,Jamal Murray,Golden State Warriors,W,10/21/2018,26:24,0,9,0.0,0,5,0.0,3,4,0.75,0,2,2,2,0,0,0,5,3,-16,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
603,505,Denver Nuggets,Gary Harris,Sacramento Kings,W,10/23/2018,26:19,8,12,0.667,2,4,0.5,0,0,,1,2,3,5,1,0,1,0,18,21,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
604,506,Denver Nuggets,Nikola Jokic,Sacramento Kings,W,10/23/2018,23:17,6,11,0.545,1,2,0.5,1,1,1.0,2,10,12,6,1,0,3,4,14,18,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
605,507,Denver Nuggets,Torrey Craig,Sacramento Kings,W,10/23/2018,22:52,3,5,0.6,1,3,0.33299999999999996,0,0,,0,1,1,1,1,0,1,1,7,13,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
606,508,Denver Nuggets,Paul Millsap,Sacramento Kings,W,10/23/2018,22:08,6,10,0.6,1,2,0.5,2,2,1.0,2,3,5,0,1,1,0,2,15,19,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
607,509,Denver Nuggets,Jamal Murray,Sacramento Kings,W,10/23/2018,18:30,6,10,0.6,3,6,0.5,4,4,1.0,1,0,1,4,1,0,0,3,19,17,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
779,650,Denver Nuggets,Gary Harris,Los Angeles Lakers,L,10/25/2018,36:28,6,13,0.462,1,3,0.33299999999999996,0,0,,0,3,3,5,0,0,1,1,13,-9,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
780,651,Denver Nuggets,Jamal Murray,Los Angeles Lakers,L,10/25/2018,34:01,8,17,0.47100000000000003,1,5,0.2,5,7,0.7140000000000001,0,10,10,1,1,1,3,2,22,-12,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
781,652,Denver Nuggets,Nikola Jokic,Los Angeles Lakers,L,10/25/2018,32:50,9,17,0.529,1,5,0.2,5,5,1.0,3,8,11,3,1,1,6,5,24,-5,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
782,653,Denver Nuggets,Paul Millsap,Los Angeles Lakers,L,10/25/2018,28:14,3,9,0.33299999999999996,0,2,0.0,0,0,,2,3,5,2,0,2,3,3,6,-9,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
783,654,Denver Nuggets,Torrey Craig,Los Angeles Lakers,L,10/25/2018,26:21,1,5,0.2,0,2,0.0,0,0,,1,2,3,0,1,1,3,4,2,-5,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1131,945,Denver Nuggets,Jamal Murray,New Orleans Pelicans,W,10/29/2018,38:52,9,19,0.474,2,5,0.4,3,3,1.0,1,4,5,2,5,1,3,1,23,4,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1132,946,Denver Nuggets,Gary Harris,New Orleans Pelicans,W,10/29/2018,33:01,8,16,0.5,1,3,0.33299999999999996,6,8,0.75,1,5,6,6,2,1,0,3,23,2,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1133,947,Denver Nuggets,Nikola Jokic,New Orleans Pelicans,W,10/29/2018,28:57,3,8,0.375,2,4,0.5,4,4,1.0,1,8,9,10,0,2,0,4,12,5,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1134,948,Denver Nuggets,Paul Millsap,New Orleans Pelicans,W,10/29/2018,26:52,6,12,0.5,2,4,0.5,4,4,1.0,3,5,8,3,1,1,3,2,18,1,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
1135,949,Denver Nuggets,Torrey Craig,New Orleans Pelicans,W,10/29/2018,9:21,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,0,0,0,0,2,-11,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1241,1040,Denver Nuggets,Jamal Murray,Chicago Bulls,W,10/31/2018,43:31,5,13,0.385,0,4,0.0,2,2,1.0,1,7,8,6,0,1,1,1,12,9,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1242,1041,Denver Nuggets,Gary Harris,Chicago Bulls,W,10/31/2018,37:54,7,19,0.368,2,6,0.33299999999999996,0,0,,1,4,5,2,1,0,3,3,16,-3,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1243,1042,Denver Nuggets,Paul Millsap,Chicago Bulls,W,10/31/2018,32:57,8,12,0.667,1,2,0.5,2,3,0.667,1,5,6,1,0,3,1,2,19,7,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
1244,1043,Denver Nuggets,Nikola Jokic,Chicago Bulls,W,10/31/2018,32:47,9,20,0.45,3,6,0.5,1,1,1.0,5,7,12,9,2,3,6,2,22,4,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1245,1044,Denver Nuggets,Torrey Craig,Chicago Bulls,W,10/31/2018,22:29,2,4,0.5,0,1,0.0,3,4,0.75,3,1,4,0,1,0,0,1,7,-1,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1323,1110,Denver Nuggets,Gary Harris,Cleveland Cavaliers,W,11/01/2018,27:56,4,12,0.33299999999999996,1,5,0.2,5,5,1.0,0,3,3,3,1,2,1,0,14,14,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1324,1111,Denver Nuggets,Jamal Murray,Cleveland Cavaliers,W,11/01/2018,22:44,5,8,0.625,0,1,0.0,0,0,,0,1,1,3,0,0,1,0,10,10,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1325,1112,Denver Nuggets,Nikola Jokic,Cleveland Cavaliers,W,11/01/2018,22:21,2,5,0.4,0,1,0.0,0,0,,1,5,6,3,1,1,2,2,4,9,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1326,1113,Denver Nuggets,Paul Millsap,Cleveland Cavaliers,W,11/01/2018,20:51,6,9,0.667,1,1,1.0,3,4,0.75,2,4,6,1,1,0,0,3,16,11,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
1327,1114,Denver Nuggets,Torrey Craig,Cleveland Cavaliers,W,11/01/2018,18:12,3,5,0.6,1,2,0.5,0,0,,4,2,6,1,0,0,1,2,7,1,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1562,1305,Denver Nuggets,Jamal Murray,Utah Jazz,W,11/03/2018,35:13,7,16,0.43799999999999994,1,3,0.33299999999999996,4,4,1.0,0,5,5,4,0,0,2,3,19,18,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1563,1306,Denver Nuggets,Gary Harris,Utah Jazz,W,11/03/2018,31:32,8,13,0.615,1,4,0.25,3,5,0.6,0,4,4,1,0,0,3,3,20,1,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1564,1307,Denver Nuggets,Nikola Jokic,Utah Jazz,W,11/03/2018,28:54,3,9,0.33299999999999996,0,3,0.0,1,2,0.5,3,7,10,16,1,0,4,2,7,8,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1565,1308,Denver Nuggets,Paul Millsap,Utah Jazz,W,11/03/2018,23:05,6,10,0.6,1,3,0.33299999999999996,0,1,0.0,1,4,5,2,3,0,2,2,13,-5,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
1566,1309,Denver Nuggets,Torrey Craig,Utah Jazz,W,11/03/2018,21:02,2,5,0.4,0,2,0.0,0,0,,1,5,6,0,2,0,1,1,4,-6,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1723,1445,Denver Nuggets,Jamal Murray,Boston Celtics,W,11/05/2018,38:13,19,30,0.633,5,11,0.455,5,5,1.0,1,4,5,4,0,0,5,1,48,-4,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1724,1446,Denver Nuggets,Gary Harris,Boston Celtics,W,11/05/2018,37:21,4,13,0.308,1,4,0.25,4,4,1.0,2,3,5,3,3,0,0,3,13,8,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1725,1447,Denver Nuggets,Paul Millsap,Boston Celtics,W,11/05/2018,27:59,3,9,0.33299999999999996,1,2,0.5,3,4,0.75,3,5,8,2,0,1,1,1,10,-1,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
1726,1448,Denver Nuggets,Nikola Jokic,Boston Celtics,W,11/05/2018,27:27,2,3,0.667,0,0,,4,6,0.667,2,8,10,8,0,0,3,4,8,-4,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1727,1449,Denver Nuggets,Torrey Craig,Boston Celtics,W,11/05/2018,2:44,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1871,1570,Denver Nuggets,Jamal Murray,Memphis Grizzlies,L,11/07/2018,36:46,6,21,0.28600000000000003,2,9,0.222,1,2,0.5,2,2,4,7,1,0,3,2,15,-6,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
1872,1571,Denver Nuggets,Gary Harris,Memphis Grizzlies,L,11/07/2018,32:47,6,16,0.375,3,6,0.5,5,6,0.833,1,1,2,2,0,0,3,1,20,-2,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
1873,1572,Denver Nuggets,Nikola Jokic,Memphis Grizzlies,L,11/07/2018,25:36,0,1,0.0,0,1,0.0,4,4,1.0,1,6,7,4,3,0,6,5,4,0,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
1874,1573,Denver Nuggets,Torrey Craig,Memphis Grizzlies,L,11/07/2018,19:46,2,5,0.4,0,2,0.0,1,2,0.5,2,1,3,0,0,1,0,2,5,-4,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
1875,1574,Denver Nuggets,Paul Millsap,Memphis Grizzlies,L,11/07/2018,19:41,1,7,0.14300000000000002,0,1,0.0,0,0,,1,2,3,1,1,0,2,2,2,-5,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2032,1705,Denver Nuggets,Jamal Murray,Brooklyn Nets,L,11/09/2018,40:26,5,14,0.35700000000000004,0,1,0.0,6,6,1.0,1,1,2,5,1,0,2,5,16,-6,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
2033,1706,Denver Nuggets,Gary Harris,Brooklyn Nets,L,11/09/2018,36:22,1,11,0.091,0,5,0.0,2,2,1.0,2,0,2,4,0,1,1,5,4,6,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2034,1707,Denver Nuggets,Nikola Jokic,Brooklyn Nets,L,11/09/2018,33:12,14,22,0.636,1,1,1.0,8,10,0.8,7,14,21,3,1,2,6,5,37,5,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2035,1708,Denver Nuggets,Paul Millsap,Brooklyn Nets,L,11/09/2018,26:52,4,8,0.5,0,1,0.0,3,6,0.5,4,7,11,0,0,1,3,2,11,-1,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2036,1709,Denver Nuggets,Torrey Craig,Brooklyn Nets,L,11/09/2018,9:12,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,0,0,0,2,3,-10,2019,148,SF,https://www.basketball-reference.com/players/c/craigto01.html,3,6-7,221,Denver Nuggets,regular season
2218,1865,Denver Nuggets,Jamal Murray,Milwaukee Bucks,L,11/11/2018,34:20,7,16,0.43799999999999994,0,1,0.0,0,0,,3,2,5,2,2,0,3,2,14,-4,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
2219,1866,Denver Nuggets,Paul Millsap,Milwaukee Bucks,L,11/11/2018,30:58,6,14,0.429,5,8,0.625,8,11,0.727,3,5,8,6,0,2,0,3,25,-14,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2220,1867,Denver Nuggets,Gary Harris,Milwaukee Bucks,L,11/11/2018,30:07,5,14,0.35700000000000004,2,6,0.33299999999999996,3,5,0.6,1,3,4,0,3,0,2,3,15,-17,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2221,1868,Denver Nuggets,Juan Hernangomez,Milwaukee Bucks,L,11/11/2018,29:51,3,5,0.6,2,3,0.667,0,0,,0,3,3,1,1,0,1,1,8,-5,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2222,1869,Denver Nuggets,Nikola Jokic,Milwaukee Bucks,L,11/11/2018,29:25,7,14,0.5,4,8,0.5,2,2,1.0,1,5,6,6,1,1,3,1,20,-17,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2366,1995,Denver Nuggets,Juan Hernangomez,Houston Rockets,L,11/13/2018,38:49,2,6,0.33299999999999996,2,4,0.5,0,0,,1,8,9,2,0,0,0,2,6,3,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2367,1996,Denver Nuggets,Gary Harris,Houston Rockets,L,11/13/2018,36:21,6,13,0.462,3,6,0.5,0,0,,0,2,2,1,4,0,2,1,15,-10,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2368,1997,Denver Nuggets,Jamal Murray,Houston Rockets,L,11/13/2018,34:33,7,13,0.5379999999999999,0,3,0.0,1,1,1.0,0,1,1,5,1,0,3,1,15,-4,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
2369,1998,Denver Nuggets,Nikola Jokic,Houston Rockets,L,11/13/2018,32:59,6,14,0.429,0,1,0.0,2,3,0.667,4,8,12,7,2,0,3,3,14,-14,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2370,1999,Denver Nuggets,Paul Millsap,Houston Rockets,L,11/13/2018,25:39,4,8,0.5,1,2,0.5,4,4,1.0,0,0,0,1,2,0,3,5,13,-5,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2529,2135,Denver Nuggets,Juan Hernangomez,Atlanta Hawks,W,11/15/2018,31:14,9,12,0.75,2,5,0.4,5,7,0.7140000000000001,4,5,9,1,1,0,1,3,25,46,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2530,2136,Denver Nuggets,Monte Morris,Atlanta Hawks,W,11/15/2018,29:09,4,9,0.444,0,2,0.0,0,0,,0,2,2,2,1,0,0,3,8,23,2019,156,PG,https://www.basketball-reference.com/players/m/morrimo01.html,11,6-2,183,Denver Nuggets,regular season
2531,2137,Denver Nuggets,Gary Harris,Atlanta Hawks,W,11/15/2018,27:16,7,9,0.778,2,3,0.667,2,3,0.667,0,3,3,4,0,2,1,2,18,34,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2532,2138,Denver Nuggets,Nikola Jokic,Atlanta Hawks,W,11/15/2018,25:22,5,11,0.455,1,2,0.5,1,2,0.5,1,8,9,7,4,1,2,3,12,37,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2533,2139,Denver Nuggets,Paul Millsap,Atlanta Hawks,W,11/15/2018,24:35,8,13,0.615,1,2,0.5,1,1,1.0,3,6,9,5,4,2,1,2,18,35,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2670,2260,Denver Nuggets,Gary Harris,New Orleans Pelicans,L,11/17/2018,38:48,9,16,0.563,6,9,0.667,0,0,,1,4,5,4,1,1,0,3,24,1,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2671,2261,Denver Nuggets,Juan Hernangomez,New Orleans Pelicans,L,11/17/2018,35:20,7,12,0.583,4,6,0.667,2,2,1.0,3,8,11,2,0,1,4,3,20,-12,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2672,2262,Denver Nuggets,Nikola Jokic,New Orleans Pelicans,L,11/17/2018,34:05,10,20,0.5,2,8,0.25,3,4,0.75,3,7,10,8,1,0,1,2,25,-11,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2673,2263,Denver Nuggets,Jamal Murray,New Orleans Pelicans,L,11/17/2018,28:44,4,14,0.28600000000000003,1,5,0.2,2,2,1.0,0,2,2,6,0,1,1,3,11,-14,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
2674,2264,Denver Nuggets,Paul Millsap,New Orleans Pelicans,L,11/17/2018,21:46,3,8,0.375,0,3,0.0,1,3,0.33299999999999996,1,0,1,3,0,2,1,3,7,-2,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
2881,2440,Denver Nuggets,Jamal Murray,Milwaukee Bucks,L,11/19/2018,36:14,7,14,0.5,2,5,0.4,1,2,0.5,2,6,8,9,0,1,5,3,17,-8,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
2882,2441,Denver Nuggets,Gary Harris,Milwaukee Bucks,L,11/19/2018,34:44,6,16,0.375,2,6,0.33299999999999996,0,0,,0,0,0,6,2,0,3,3,14,-12,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
2883,2442,Denver Nuggets,Nikola Jokic,Milwaukee Bucks,L,11/19/2018,32:34,8,18,0.444,3,8,0.375,1,1,1.0,3,2,5,5,1,0,3,1,20,-16,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
2884,2443,Denver Nuggets,Juan Hernangomez,Milwaukee Bucks,L,11/19/2018,29:04,2,10,0.2,1,5,0.2,1,1,1.0,3,4,7,0,1,0,1,5,6,-6,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
2885,2444,Denver Nuggets,Paul Millsap,Milwaukee Bucks,L,11/19/2018,28:50,3,9,0.33299999999999996,0,4,0.0,2,2,1.0,2,7,9,2,1,1,1,3,8,-10,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
3056,2590,Denver Nuggets,Jamal Murray,Minnesota Timberwolves,W,11/21/2018,38:43,6,15,0.4,4,8,0.5,2,2,1.0,1,2,3,4,1,2,2,4,18,8,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
3057,2591,Denver Nuggets,Nikola Jokic,Minnesota Timberwolves,W,11/21/2018,36:42,3,13,0.231,1,5,0.2,0,0,,2,10,12,10,1,0,3,4,7,4,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
3058,2592,Denver Nuggets,Gary Harris,Minnesota Timberwolves,W,11/21/2018,36:15,7,16,0.43799999999999994,1,8,0.125,2,2,1.0,1,3,4,2,2,0,1,2,17,-1,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
3059,2593,Denver Nuggets,Juan Hernangomez,Minnesota Timberwolves,W,11/21/2018,31:45,3,11,0.273,2,7,0.28600000000000003,0,0,,3,3,6,2,0,0,2,0,8,10,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
3060,2594,Denver Nuggets,Paul Millsap,Minnesota Timberwolves,W,11/21/2018,27:32,11,13,0.846,2,2,1.0,1,2,0.5,1,4,5,0,5,1,1,4,25,6,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
3249,2755,Denver Nuggets,Jamal Murray,Orlando Magic,W,11/23/2018,35:47,7,18,0.389,1,5,0.2,1,3,0.33299999999999996,0,5,5,6,2,1,4,2,16,37,2019,157,PG,https://www.basketball-reference.com/players/m/murraja01.html,27,6-4,215,Denver Nuggets,regular season
3250,2756,Denver Nuggets,Juan Hernangomez,Orlando Magic,W,11/23/2018,32:21,3,4,0.75,2,3,0.667,2,2,1.0,0,3,3,1,0,0,0,1,10,14,2019,151,PF,https://www.basketball-reference.com/players/h/hernaju01.html,41,6-9,214,Denver Nuggets,regular season
3251,2757,Denver Nuggets,Gary Harris,Orlando Magic,W,11/23/2018,25:04,4,13,0.308,1,5,0.2,0,0,,0,2,2,2,0,0,2,1,9,7,2019,150,SG,https://www.basketball-reference.com/players/h/harriga01.html,14,6-4,210,Denver Nuggets,regular season
3252,2758,Denver Nuggets,Paul Millsap,Orlando Magic,W,11/23/2018,23:58,5,8,0.625,0,0,,4,4,1.0,1,6,7,2,2,2,2,3,14,9,2019,155,PF,https://www.basketball-reference.com/players/m/millspa01.html,4,6-7,257,Denver Nuggets,regular season
3253,2759,Denver Nuggets,Nikola Jokic,Orlando Magic,W,11/23/2018,22:52,2,7,0.28600000000000003,0,3,0.0,2,2,1.0,3,7,10,11,2,0,0,4,6,7,2019,152,C,https://www.basketball-reference.com/players/j/jokicni01.html,15,7-0,284,Denver Nuggets,regular season
