,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1221,1022,Los Angeles Clippers,Danilo Gallinari,Oklahoma City Thunder,L,10/30/2018,26:21,7,15,0.467,3,4,0.75,10,10,1.0,1,2,3,0,2,0,1,2,27,-16,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
1222,1023,Los Angeles Clippers,Patrick Beverley,Oklahoma City Thunder,L,10/30/2018,25:56,2,6,0.33299999999999996,0,2,0.0,0,0,,1,6,7,6,0,1,2,4,4,-10,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
1223,1024,Los Angeles Clippers,Marcin Gortat,Oklahoma City Thunder,L,10/30/2018,19:15,1,1,1.0,0,0,,5,6,0.833,1,1,2,1,0,1,1,2,7,-6,2019,246,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Los Angeles Clippers,regular season
1336,1120,Los Angeles Clippers,Avery Bradley,Philadelphia 76ers,L,11/01/2018,36:20,1,6,0.16699999999999998,0,1,0.0,0,0,,1,1,2,1,1,0,2,1,2,4,2019,241,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
1337,1120,Los Angeles Clippers,Avery Bradley,Philadelphia 76ers,L,11/01/2018,36:20,1,6,0.16699999999999998,0,1,0.0,0,0,,1,1,2,1,1,0,2,1,2,4,2019,285,SG,https://www.basketball-reference.com/players/b/bradlav01.html,0,6-3,180,Memphis Grizzlies,regular season
1338,1121,Los Angeles Clippers,Danilo Gallinari,Philadelphia 76ers,L,11/01/2018,35:28,5,14,0.35700000000000004,4,8,0.5,11,11,1.0,0,8,8,1,0,0,1,1,25,11,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
1339,1122,Los Angeles Clippers,Tobias Harris,Philadelphia 76ers,L,11/01/2018,33:22,10,16,0.625,2,3,0.667,2,2,1.0,0,8,8,3,0,1,1,1,24,1,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
1340,1122,Los Angeles Clippers,Tobias Harris,Philadelphia 76ers,L,11/01/2018,33:22,10,16,0.625,2,3,0.667,2,2,1.0,0,8,8,3,0,1,1,1,24,1,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
1341,1123,Los Angeles Clippers,Patrick Beverley,Philadelphia 76ers,L,11/01/2018,30:23,1,7,0.14300000000000002,0,4,0.0,2,4,0.5,2,2,4,4,2,0,2,6,4,0,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
1342,1124,Los Angeles Clippers,Marcin Gortat,Philadelphia 76ers,L,11/01/2018,9:08,0,1,0.0,0,0,,0,0,,1,1,2,1,0,1,2,4,0,-7,2019,246,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Los Angeles Clippers,regular season
1383,1160,Los Angeles Clippers,Tobias Harris,Orlando Magic,W,11/02/2018,26:25,8,10,0.8,1,2,0.5,4,4,1.0,0,7,7,2,0,0,0,2,21,3,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
1384,1160,Los Angeles Clippers,Tobias Harris,Orlando Magic,W,11/02/2018,26:25,8,10,0.8,1,2,0.5,4,4,1.0,0,7,7,2,0,0,0,2,21,3,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
1385,1161,Los Angeles Clippers,Danilo Gallinari,Orlando Magic,W,11/02/2018,23:47,5,10,0.5,1,2,0.5,2,2,1.0,1,1,2,3,1,0,1,1,13,10,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
1386,1162,Los Angeles Clippers,Patrick Beverley,Orlando Magic,W,11/02/2018,23:13,2,7,0.28600000000000003,2,3,0.667,0,0,,2,0,2,2,1,0,1,4,6,3,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
1387,1163,Los Angeles Clippers,Avery Bradley,Orlando Magic,W,11/02/2018,23:08,3,11,0.273,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,2,1,7,8,2019,241,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
1388,1163,Los Angeles Clippers,Avery Bradley,Orlando Magic,W,11/02/2018,23:08,3,11,0.273,1,3,0.33299999999999996,0,0,,1,0,1,1,0,0,2,1,7,8,2019,285,SG,https://www.basketball-reference.com/players/b/bradlav01.html,0,6-3,180,Memphis Grizzlies,regular season
1389,1164,Los Angeles Clippers,Boban Marjanovic,Orlando Magic,W,11/02/2018,22:31,4,7,0.5710000000000001,0,0,,2,6,0.33299999999999996,3,8,11,2,0,0,2,2,10,4,2019,250,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Los Angeles Clippers,regular season
1390,1164,Los Angeles Clippers,Boban Marjanovic,Orlando Magic,W,11/02/2018,22:31,4,7,0.5710000000000001,0,0,,2,6,0.33299999999999996,3,8,11,2,0,0,2,2,10,4,2019,466,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Philadelphia 76ers,regular season
1757,1475,Los Angeles Clippers,Patrick Beverley,Minnesota Timberwolves,W,11/05/2018,38:35,4,10,0.4,2,6,0.33299999999999996,0,0,,2,4,6,4,0,0,0,5,10,7,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
1758,1476,Los Angeles Clippers,Tobias Harris,Minnesota Timberwolves,W,11/05/2018,34:48,8,16,0.5,4,7,0.5710000000000001,2,3,0.667,1,9,10,2,1,0,1,2,22,7,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
1759,1476,Los Angeles Clippers,Tobias Harris,Minnesota Timberwolves,W,11/05/2018,34:48,8,16,0.5,4,7,0.5710000000000001,2,3,0.667,1,9,10,2,1,0,1,2,22,7,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
1760,1477,Los Angeles Clippers,Danilo Gallinari,Minnesota Timberwolves,W,11/05/2018,31:05,7,16,0.43799999999999994,2,6,0.33299999999999996,6,6,1.0,0,4,4,3,0,0,2,5,22,0,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
1761,1478,Los Angeles Clippers,Shai Gilgeous-Alexander,Minnesota Timberwolves,W,11/05/2018,24:33,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,2,1,3,5,1,1,2,2,6,7,2019,245,PG,https://www.basketball-reference.com/players/g/gilgesh01.html,2,6-5,180,Los Angeles Clippers,regular season
1762,1479,Los Angeles Clippers,Boban Marjanovic,Minnesota Timberwolves,W,11/05/2018,17:52,3,8,0.375,0,0,,4,4,1.0,4,5,9,2,0,2,1,3,10,2,2019,250,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Los Angeles Clippers,regular season
1763,1479,Los Angeles Clippers,Boban Marjanovic,Minnesota Timberwolves,W,11/05/2018,17:52,3,8,0.375,0,0,,4,4,1.0,4,5,9,2,0,2,1,3,10,2,2019,466,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Philadelphia 76ers,regular season
1959,1640,Los Angeles Clippers,Tobias Harris,Portland Trail Blazers,L,11/08/2018,36:46,6,16,0.375,1,3,0.33299999999999996,2,2,1.0,0,11,11,2,0,1,0,4,15,-4,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
1960,1640,Los Angeles Clippers,Tobias Harris,Portland Trail Blazers,L,11/08/2018,36:46,6,16,0.375,1,3,0.33299999999999996,2,2,1.0,0,11,11,2,0,1,0,4,15,-4,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
1961,1641,Los Angeles Clippers,Shai Gilgeous-Alexander,Portland Trail Blazers,L,11/08/2018,35:21,7,12,0.583,2,2,1.0,3,6,0.5,1,2,3,2,0,1,1,3,19,-16,2019,245,PG,https://www.basketball-reference.com/players/g/gilgesh01.html,2,6-5,180,Los Angeles Clippers,regular season
1962,1642,Los Angeles Clippers,Patrick Beverley,Portland Trail Blazers,L,11/08/2018,35:17,2,4,0.5,0,2,0.0,0,0,,0,3,3,4,1,2,0,4,4,-7,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
1963,1643,Los Angeles Clippers,Danilo Gallinari,Portland Trail Blazers,L,11/08/2018,30:05,6,13,0.462,5,8,0.625,3,3,1.0,1,4,5,0,0,0,2,1,20,-8,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
1964,1644,Los Angeles Clippers,Boban Marjanovic,Portland Trail Blazers,L,11/08/2018,12:15,2,5,0.4,0,0,,0,0,,1,3,4,1,0,2,0,2,4,-5,2019,250,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Los Angeles Clippers,regular season
1965,1644,Los Angeles Clippers,Boban Marjanovic,Portland Trail Blazers,L,11/08/2018,12:15,2,5,0.4,0,0,,0,0,,1,3,4,1,0,2,0,2,4,-5,2019,466,C,https://www.basketball-reference.com/players/m/marjabo01.html,51,7-4,290,Philadelphia 76ers,regular season
2075,1745,Los Angeles Clippers,Danilo Gallinari,Milwaukee Bucks,W,11/10/2018,40:48,4,15,0.267,1,7,0.14300000000000002,4,5,0.8,2,6,8,3,0,0,1,3,13,-4,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
2076,1746,Los Angeles Clippers,Shai Gilgeous-Alexander,Milwaukee Bucks,W,11/10/2018,39:51,5,13,0.385,2,3,0.667,4,4,1.0,1,5,6,4,1,3,2,3,16,6,2019,245,PG,https://www.basketball-reference.com/players/g/gilgesh01.html,2,6-5,180,Los Angeles Clippers,regular season
2077,1747,Los Angeles Clippers,Tobias Harris,Milwaukee Bucks,W,11/10/2018,37:23,8,16,0.5,2,5,0.4,2,2,1.0,0,11,11,1,2,1,4,1,20,3,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
2078,1747,Los Angeles Clippers,Tobias Harris,Milwaukee Bucks,W,11/10/2018,37:23,8,16,0.5,2,5,0.4,2,2,1.0,0,11,11,1,2,1,4,1,20,3,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
2079,1748,Los Angeles Clippers,Patrick Beverley,Milwaukee Bucks,W,11/10/2018,30:24,7,11,0.636,5,8,0.625,2,2,1.0,1,4,5,3,0,0,1,3,21,-4,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
2080,1749,Los Angeles Clippers,Marcin Gortat,Milwaukee Bucks,W,11/10/2018,19:26,3,5,0.6,0,0,,0,0,,0,4,4,2,0,0,2,3,6,1,2019,246,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Los Angeles Clippers,regular season
2343,1975,Los Angeles Clippers,Tobias Harris,Golden State Warriors,W,11/12/2018,42:28,7,18,0.389,2,5,0.4,1,2,0.5,0,8,8,5,2,0,3,4,17,5,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
2344,1975,Los Angeles Clippers,Tobias Harris,Golden State Warriors,W,11/12/2018,42:28,7,18,0.389,2,5,0.4,1,2,0.5,0,8,8,5,2,0,3,4,17,5,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
2345,1976,Los Angeles Clippers,Shai Gilgeous-Alexander,Golden State Warriors,W,11/12/2018,38:27,8,11,0.727,0,3,0.0,2,2,1.0,0,5,5,3,2,1,4,1,18,-3,2019,245,PG,https://www.basketball-reference.com/players/g/gilgesh01.html,2,6-5,180,Los Angeles Clippers,regular season
2346,1977,Los Angeles Clippers,Danilo Gallinari,Golden State Warriors,W,11/12/2018,36:55,3,12,0.25,2,6,0.33299999999999996,6,7,0.857,1,6,7,1,0,0,1,2,14,-3,2019,244,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
2347,1978,Los Angeles Clippers,Patrick Beverley,Golden State Warriors,W,11/12/2018,23:31,2,5,0.4,0,0,,0,0,,1,1,2,5,1,0,0,2,4,13,2019,240,PG,https://www.basketball-reference.com/players/b/beverpa01.html,21,6-1,180,Los Angeles Clippers,regular season
2348,1979,Los Angeles Clippers,Marcin Gortat,Golden State Warriors,W,11/12/2018,20:33,4,5,0.8,0,0,,4,4,1.0,2,4,6,1,1,0,0,2,12,9,2019,246,C,https://www.basketball-reference.com/players/g/gortama01.html,13,6-11,240,Los Angeles Clippers,regular season
2539,2145,Los Angeles Clippers,Tobias Harris,San Antonio Spurs,W,11/15/2018,38:55,8,16,0.5,2,5,0.4,0,0,,2,6,8,5,0,1,2,3,18,-2,2019,249,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
2540,2145,Los Angeles Clippers,Tobias Harris,San Antonio Spurs,W,11/15/2018,38:55,8,16,0.5,2,5,0.4,0,0,,2,6,8,5,0,1,2,3,18,-2,2019,461,PF,https://www.basketball-reference.com/players/h/harrito02.html,33,6-8,226,Philadelphia 76ers,regular season
