,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
74,68,Atlanta Hawks,DeAndre' Bembry,New York Knicks,L,10/17/2018,23:19,1,4,0.25,0,0,,0,0,,0,4,4,4,2,0,2,1,2,-12.0,2019,3,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210,Atlanta Hawks,regular season
75,69,Atlanta Hawks,Alex Poythress,New York Knicks,L,10/17/2018,20:43,4,8,0.5,1,3,0.33299999999999996,0,1,0.0,1,1,2,0,1,0,3,4,9,-21.0,2019,16,PF,https://www.basketball-reference.com/players/p/poythal01.html,22,6-9,235,Atlanta Hawks,regular season
76,70,Atlanta Hawks,Tyler Dorsey,New York Knicks,L,10/17/2018,14:36,3,8,0.375,0,2,0.0,0,0,,0,3,3,0,0,0,0,2,6,-12.0,2019,8,SG,https://www.basketball-reference.com/players/d/dorsety01.html,2,6-5,183,Atlanta Hawks,regular season
77,70,Atlanta Hawks,Tyler Dorsey,New York Knicks,L,10/17/2018,14:36,3,8,0.375,0,2,0.0,0,0,,0,3,3,0,0,0,0,2,6,-12.0,2019,292,SG,https://www.basketball-reference.com/players/d/dorsety01.html,22,6-5,183,Memphis Grizzlies,regular season
78,71,Atlanta Hawks,Jeremy Lin,New York Knicks,L,10/17/2018,13:42,3,6,0.5,0,2,0.0,2,2,1.0,0,5,5,1,1,0,2,0,8,-5.0,2019,14,PG,https://www.basketball-reference.com/players/l/linje01.html,7,6-3,200,Atlanta Hawks,regular season
79,71,Atlanta Hawks,Jeremy Lin,New York Knicks,L,10/17/2018,13:42,3,6,0.5,0,2,0.0,2,2,1.0,0,5,5,1,1,0,2,0,8,-5.0,2019,564,PG,https://www.basketball-reference.com/players/l/linje01.html,17,6-3,200,Toronto Raptors,regular season
80,72,Atlanta Hawks,Miles Plumlee,New York Knicks,L,10/17/2018,9:22,2,2,1.0,0,0,,3,3,1.0,0,0,0,0,0,0,0,2,7,-5.0,2019,15,C,https://www.basketball-reference.com/players/p/plumlmi01.html,18,6-11,249,Atlanta Hawks,regular season
81,73,Atlanta Hawks,Omari Spellman,New York Knicks,L,10/17/2018,8:19,3,4,0.75,1,2,0.5,0,0,,1,2,3,0,1,1,0,1,7,2.0,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
82,74,Atlanta Hawks,Kevin Huerter,New York Knicks,L,10/17/2018,4:35,0,1,0.0,0,0,,0,0,,1,2,3,0,0,0,0,0,0,4.0,2019,10,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190,Atlanta Hawks,regular season
83,75,Atlanta Hawks,Jaylen Adams,New York Knicks,L,10/17/2018,4:17,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,4.0,2019,0,PG,https://www.basketball-reference.com/players/a/adamsja01.html,10,6-2,190,Atlanta Hawks,regular season
244,212,Atlanta Hawks,DeAndre' Bembry,Memphis Grizzlies,L,10/19/2018,32:26,4,11,0.364,1,2,0.5,3,6,0.5,0,3,3,1,1,1,5,4,12,-8.0,2019,3,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210,Atlanta Hawks,regular season
245,213,Atlanta Hawks,Alex Poythress,Memphis Grizzlies,L,10/19/2018,21:29,3,4,0.75,1,1,1.0,1,4,0.25,4,3,7,2,1,1,0,6,8,-2.0,2019,16,PF,https://www.basketball-reference.com/players/p/poythal01.html,22,6-9,235,Atlanta Hawks,regular season
246,214,Atlanta Hawks,Miles Plumlee,Memphis Grizzlies,L,10/19/2018,18:55,5,6,0.833,0,0,,2,6,0.33299999999999996,4,2,6,2,1,0,2,1,12,-10.0,2019,15,C,https://www.basketball-reference.com/players/p/plumlmi01.html,18,6-11,249,Atlanta Hawks,regular season
247,215,Atlanta Hawks,Jeremy Lin,Memphis Grizzlies,L,10/19/2018,17:19,3,5,0.6,0,0,,3,4,0.75,0,2,2,2,0,0,1,3,9,-5.0,2019,14,PG,https://www.basketball-reference.com/players/l/linje01.html,7,6-3,200,Atlanta Hawks,regular season
248,215,Atlanta Hawks,Jeremy Lin,Memphis Grizzlies,L,10/19/2018,17:19,3,5,0.6,0,0,,3,4,0.75,0,2,2,2,0,0,1,3,9,-5.0,2019,564,PG,https://www.basketball-reference.com/players/l/linje01.html,17,6-3,200,Toronto Raptors,regular season
249,216,Atlanta Hawks,Kevin Huerter,Memphis Grizzlies,L,10/19/2018,13:06,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,2,2,2,0,0,0,1,3,5.0,2019,10,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190,Atlanta Hawks,regular season
