,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
621,519,Atlanta Hawks,Trae Young,Dallas Mavericks,W,10/24/2018,25:35,3,12,0.25,1,3,0.33299999999999996,10,13,0.769,1,3,4,5,0,1,5,4,17,-6,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
904,755,Atlanta Hawks,Taurean Waller-Prince,Chicago Bulls,L,10/27/2018,34:32,5,14,0.35700000000000004,2,5,0.4,4,4,1.0,0,5,5,3,2,1,6,1,16,-17,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
905,756,Atlanta Hawks,Kent Bazemore,Chicago Bulls,L,10/27/2018,31:01,3,9,0.33299999999999996,1,4,0.25,1,2,0.5,0,2,2,1,0,0,4,3,8,-18,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
906,757,Atlanta Hawks,Trae Young,Chicago Bulls,L,10/27/2018,30:26,3,12,0.25,0,6,0.0,7,9,0.778,1,2,3,4,2,0,5,0,13,-21,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
907,758,Atlanta Hawks,Vince Carter,Chicago Bulls,L,10/27/2018,23:10,4,9,0.444,4,7,0.5710000000000001,0,0,,0,2,2,1,1,1,1,5,12,-8,2019,4,PF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220,Atlanta Hawks,regular season
908,759,Atlanta Hawks,Alex Len,Chicago Bulls,L,10/27/2018,16:45,2,6,0.33299999999999996,0,1,0.0,0,0,,0,4,4,0,0,0,1,1,4,-21,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1043,870,Atlanta Hawks,Kent Bazemore,Philadelphia 76ers,L,10/29/2018,32:33,7,16,0.43799999999999994,2,5,0.4,2,5,0.4,0,3,3,1,2,2,2,3,18,-15,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1044,871,Atlanta Hawks,Trae Young,Philadelphia 76ers,L,10/29/2018,29:13,5,13,0.385,1,6,0.16699999999999998,0,0,,0,2,2,8,0,0,0,1,11,-14,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1045,872,Atlanta Hawks,Taurean Waller-Prince,Philadelphia 76ers,L,10/29/2018,25:34,1,11,0.091,1,6,0.16699999999999998,2,2,1.0,1,5,6,2,1,0,3,3,5,-16,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
1046,873,Atlanta Hawks,Vince Carter,Philadelphia 76ers,L,10/29/2018,20:17,2,7,0.28600000000000003,0,3,0.0,0,0,,1,3,4,2,2,0,1,1,4,-9,2019,4,PF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220,Atlanta Hawks,regular season
1047,874,Atlanta Hawks,Alex Len,Philadelphia 76ers,L,10/29/2018,14:30,3,5,0.6,1,3,0.33299999999999996,1,2,0.5,2,0,2,0,1,0,1,4,8,-12,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1146,960,Atlanta Hawks,Trae Young,Cleveland Cavaliers,L,10/30/2018,31:23,9,13,0.6920000000000001,3,4,0.75,3,5,0.6,0,1,1,4,0,0,3,2,24,-29,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1147,961,Atlanta Hawks,Kent Bazemore,Cleveland Cavaliers,L,10/30/2018,28:02,3,8,0.375,0,4,0.0,1,1,1.0,1,6,7,2,1,2,5,5,7,-32,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1148,962,Atlanta Hawks,Alex Len,Cleveland Cavaliers,L,10/30/2018,26:38,9,9,1.0,1,1,1.0,3,6,0.5,1,8,9,1,2,2,1,1,22,-11,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1149,963,Atlanta Hawks,Taurean Waller-Prince,Cleveland Cavaliers,L,10/30/2018,26:16,3,12,0.25,1,5,0.2,2,2,1.0,0,4,4,2,1,0,4,6,9,-20,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
1150,964,Atlanta Hawks,Vince Carter,Cleveland Cavaliers,L,10/30/2018,23:43,4,8,0.5,2,5,0.4,0,1,0.0,1,2,3,2,0,0,1,1,10,-4,2019,4,PF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220,Atlanta Hawks,regular season
1356,1135,Atlanta Hawks,Taurean Waller-Prince,Sacramento Kings,L,11/01/2018,28:40,3,12,0.25,1,7,0.14300000000000002,0,0,,0,7,7,6,2,0,4,2,7,-20,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
1357,1136,Atlanta Hawks,Trae Young,Sacramento Kings,L,11/01/2018,27:02,6,13,0.462,0,1,0.0,2,3,0.667,0,3,3,10,0,0,8,3,14,-11,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1358,1137,Atlanta Hawks,Kent Bazemore,Sacramento Kings,L,11/01/2018,25:20,6,12,0.5,2,5,0.4,0,0,,2,1,3,3,1,1,0,3,14,-14,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1359,1138,Atlanta Hawks,Alex Len,Sacramento Kings,L,11/01/2018,22:14,2,5,0.4,0,1,0.0,7,10,0.7,3,3,6,1,0,0,3,3,11,-17,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1360,1139,Atlanta Hawks,Vince Carter,Sacramento Kings,L,11/01/2018,16:18,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,0,0,1,1,1,3,-13,2019,4,PF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220,Atlanta Hawks,regular season
1526,1275,Atlanta Hawks,Trae Young,Miami Heat,W,11/03/2018,31:26,9,19,0.474,2,8,0.25,4,5,0.8,2,4,6,15,0,1,5,0,24,5,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1527,1276,Atlanta Hawks,Alex Len,Miami Heat,W,11/03/2018,23:57,3,5,0.6,2,3,0.667,3,4,0.75,1,3,4,0,1,3,1,2,11,8,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1528,1277,Atlanta Hawks,Taurean Waller-Prince,Miami Heat,W,11/03/2018,22:21,5,11,0.455,3,8,0.375,2,3,0.667,0,4,4,3,1,0,1,5,15,-3,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
1529,1278,Atlanta Hawks,Kent Bazemore,Miami Heat,W,11/03/2018,22:17,4,6,0.667,0,0,,2,2,1.0,0,3,3,1,2,0,5,2,10,13,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1530,1279,Atlanta Hawks,Omari Spellman,Miami Heat,W,11/03/2018,20:14,3,4,0.75,1,1,1.0,0,1,0.0,1,2,3,1,1,1,0,1,7,5,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
1764,1480,Atlanta Hawks,Kevin Huerter,Charlotte Hornets,L,11/06/2018,32:13,2,5,0.4,0,2,0.0,3,3,1.0,1,4,5,3,3,1,1,1,7,-7,2019,10,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190,Atlanta Hawks,regular season
1765,1481,Atlanta Hawks,Trae Young,Charlotte Hornets,L,11/06/2018,29:49,8,19,0.42100000000000004,0,7,0.0,2,2,1.0,1,2,3,10,0,0,6,0,18,-15,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1766,1482,Atlanta Hawks,Kent Bazemore,Charlotte Hornets,L,11/06/2018,28:04,6,12,0.5,2,7,0.28600000000000003,2,3,0.667,0,2,2,1,4,2,3,3,16,-6,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1767,1483,Atlanta Hawks,Alex Len,Charlotte Hornets,L,11/06/2018,19:05,6,11,0.545,0,3,0.0,0,0,,0,3,3,1,1,0,4,1,12,-4,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
1768,1484,Atlanta Hawks,Omari Spellman,Charlotte Hornets,L,11/06/2018,16:45,1,6,0.16699999999999998,0,3,0.0,0,0,,2,2,4,1,0,0,0,1,2,-4,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
1843,1545,Atlanta Hawks,DeAndre' Bembry,New York Knicks,L,11/07/2018,32:51,3,6,0.5,1,2,0.5,0,0,,1,4,5,2,1,3,1,5,7,8,2019,3,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210,Atlanta Hawks,regular season
1844,1546,Atlanta Hawks,Kent Bazemore,New York Knicks,L,11/07/2018,31:19,4,16,0.25,1,7,0.14300000000000002,7,9,0.778,2,5,7,3,1,0,2,2,16,-17,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
1845,1547,Atlanta Hawks,Trae Young,New York Knicks,L,11/07/2018,30:38,6,19,0.316,1,7,0.14300000000000002,2,2,1.0,1,4,5,8,0,0,2,2,15,3,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
1846,1548,Atlanta Hawks,Omari Spellman,New York Knicks,L,11/07/2018,28:28,6,11,0.545,3,5,0.6,3,3,1.0,4,6,10,4,1,3,0,1,18,2,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
1847,1549,Atlanta Hawks,Alex Len,New York Knicks,L,11/07/2018,16:03,3,8,0.375,1,2,0.5,2,4,0.5,2,3,5,0,0,1,2,5,9,-6,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2011,1685,Atlanta Hawks,Omari Spellman,Detroit Pistons,L,11/09/2018,26:41,5,10,0.5,2,5,0.4,2,2,1.0,3,7,10,0,1,0,1,1,14,-16,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
2012,1686,Atlanta Hawks,Trae Young,Detroit Pistons,L,11/09/2018,23:13,4,9,0.444,0,3,0.0,8,8,1.0,1,3,4,5,0,0,6,1,16,-18,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2013,1687,Atlanta Hawks,Kent Bazemore,Detroit Pistons,L,11/09/2018,21:45,3,6,0.5,0,0,,2,2,1.0,0,3,3,1,0,1,2,1,8,-19,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2014,1688,Atlanta Hawks,Taurean Waller-Prince,Detroit Pistons,L,11/09/2018,21:43,2,5,0.4,1,3,0.33299999999999996,1,1,1.0,0,5,5,0,2,0,2,0,6,-14,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
2015,1689,Atlanta Hawks,Alex Len,Detroit Pistons,L,11/09/2018,7:57,1,5,0.2,0,2,0.0,0,0,,2,0,2,1,0,0,2,1,2,-16,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2233,1880,Atlanta Hawks,Trae Young,Los Angeles Lakers,L,11/11/2018,35:08,8,18,0.444,4,8,0.5,0,0,,1,1,2,12,1,1,4,2,20,15,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2234,1881,Atlanta Hawks,Taurean Waller-Prince,Los Angeles Lakers,L,11/11/2018,34:45,9,13,0.6920000000000001,5,8,0.625,0,0,,1,6,7,1,2,0,5,2,23,0,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
2235,1882,Atlanta Hawks,Kent Bazemore,Los Angeles Lakers,L,11/11/2018,32:52,7,12,0.583,3,5,0.6,4,4,1.0,0,3,3,3,5,1,1,1,21,12,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2236,1883,Atlanta Hawks,Omari Spellman,Los Angeles Lakers,L,11/11/2018,27:56,1,7,0.14300000000000002,0,3,0.0,0,0,,2,7,9,1,0,1,1,4,2,1,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
2237,1884,Atlanta Hawks,Alex Len,Los Angeles Lakers,L,11/11/2018,26:50,8,16,0.5,1,4,0.25,0,0,,3,8,11,1,1,0,4,5,17,22,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2371,2000,Atlanta Hawks,Taurean Waller-Prince,Golden State Warriors,L,11/13/2018,39:21,8,14,0.5710000000000001,4,7,0.5710000000000001,2,2,1.0,0,4,4,4,0,0,2,3,22,-2,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
2372,2001,Atlanta Hawks,Alex Len,Golden State Warriors,L,11/13/2018,32:00,6,8,0.75,0,0,,2,5,0.4,2,5,7,1,0,0,1,5,14,-8,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2373,2002,Atlanta Hawks,Trae Young,Golden State Warriors,L,11/13/2018,27:30,2,12,0.16699999999999998,0,5,0.0,0,0,,0,5,5,9,3,0,3,2,4,-11,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2374,2003,Atlanta Hawks,Kent Bazemore,Golden State Warriors,L,11/13/2018,26:50,7,16,0.43799999999999994,1,4,0.25,3,3,1.0,0,2,2,1,1,0,1,2,18,-7,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2375,2004,Atlanta Hawks,Omari Spellman,Golden State Warriors,L,11/13/2018,14:14,0,3,0.0,0,2,0.0,0,0,,1,2,3,0,0,0,1,0,0,-9,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
2524,2130,Atlanta Hawks,Omari Spellman,Denver Nuggets,L,11/15/2018,26:40,4,15,0.267,0,7,0.0,2,2,1.0,3,7,10,3,3,1,1,3,10,-26,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
2525,2131,Atlanta Hawks,Trae Young,Denver Nuggets,L,11/15/2018,26:36,2,11,0.182,0,4,0.0,2,2,1.0,0,2,2,5,1,0,5,1,6,-22,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2526,2132,Atlanta Hawks,Kent Bazemore,Denver Nuggets,L,11/15/2018,20:57,4,8,0.5,1,4,0.25,5,5,1.0,1,1,2,0,0,0,1,0,14,-25,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2527,2133,Atlanta Hawks,DeAndre' Bembry,Denver Nuggets,L,11/15/2018,16:04,1,8,0.125,0,2,0.0,0,0,,0,2,2,1,0,1,0,3,2,-24,2019,3,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210,Atlanta Hawks,regular season
2528,2134,Atlanta Hawks,Alex Len,Denver Nuggets,L,11/15/2018,12:42,2,6,0.33299999999999996,0,1,0.0,2,3,0.667,3,2,5,0,0,2,2,3,6,-14,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2660,2250,Atlanta Hawks,Kent Bazemore,Indiana Pacers,L,11/17/2018,30:35,5,14,0.35700000000000004,2,4,0.5,1,2,0.5,1,4,5,4,4,1,1,3,13,16,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2661,2251,Atlanta Hawks,Kevin Huerter,Indiana Pacers,L,11/17/2018,29:17,2,9,0.222,1,4,0.25,0,1,0.0,0,3,3,3,1,1,2,2,5,-15,2019,10,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190,Atlanta Hawks,regular season
2662,2252,Atlanta Hawks,Trae Young,Indiana Pacers,L,11/17/2018,23:43,3,11,0.273,0,5,0.0,3,4,0.75,0,1,1,4,1,0,3,2,9,-14,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2663,2253,Atlanta Hawks,Alex Len,Indiana Pacers,L,11/17/2018,20:26,1,7,0.14300000000000002,0,1,0.0,3,4,0.75,2,2,4,2,1,0,0,2,5,6,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2664,2254,Atlanta Hawks,Alex Poythress,Indiana Pacers,L,11/17/2018,11:19,0,0,,0,0,,0,0,,0,3,3,0,0,2,0,1,0,1,2019,16,PF,https://www.basketball-reference.com/players/p/poythal01.html,22,6-9,235,Atlanta Hawks,regular season
2861,2425,Atlanta Hawks,Trae Young,Los Angeles Clippers,L,11/19/2018,36:58,8,22,0.364,1,5,0.2,8,9,0.889,0,3,3,17,0,0,6,1,25,-7,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2862,2426,Atlanta Hawks,Taurean Waller-Prince,Los Angeles Clippers,L,11/19/2018,32:10,8,15,0.5329999999999999,3,8,0.375,2,3,0.667,2,2,4,0,2,0,0,2,21,-6,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
2863,2427,Atlanta Hawks,Kent Bazemore,Los Angeles Clippers,L,11/19/2018,26:26,2,4,0.5,0,1,0.0,0,0,,1,7,8,0,1,2,2,4,4,-16,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
2864,2428,Atlanta Hawks,Alex Len,Los Angeles Clippers,L,11/19/2018,23:36,5,9,0.556,1,1,1.0,1,1,1.0,6,6,12,0,0,2,2,3,12,-15,2019,13,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250,Atlanta Hawks,regular season
2865,2429,Atlanta Hawks,Omari Spellman,Los Angeles Clippers,L,11/19/2018,14:08,3,6,0.5,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,0,2,7,2,2019,18,PF,https://www.basketball-reference.com/players/s/spellom01.html,6,6-8,245,Atlanta Hawks,regular season
2991,2535,Atlanta Hawks,Dewayne Dedmon,Toronto Raptors,L,11/21/2018,31:11,1,8,0.125,0,4,0.0,2,2,1.0,1,6,7,2,3,2,0,4,4,-17,2019,7,C,https://www.basketball-reference.com/players/d/dedmode01.html,14,7-0,245,Atlanta Hawks,regular season
2992,2536,Atlanta Hawks,John Collins,Toronto Raptors,L,11/21/2018,26:45,3,9,0.33299999999999996,0,3,0.0,0,0,,1,5,6,4,0,0,2,3,6,-10,2019,5,PF,https://www.basketball-reference.com/players/c/collijo01.html,20,6-9,235,Atlanta Hawks,regular season
2993,2537,Atlanta Hawks,Taurean Waller-Prince,Toronto Raptors,L,11/21/2018,25:01,3,11,0.273,2,8,0.25,4,5,0.8,0,0,0,3,1,1,1,1,12,-19,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
2994,2538,Atlanta Hawks,Trae Young,Toronto Raptors,L,11/21/2018,22:17,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,0,1,1,5,1,0,1,0,6,-16,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
2995,2539,Atlanta Hawks,Kent Bazemore,Toronto Raptors,L,11/21/2018,14:22,4,5,0.8,0,0,,0,0,,0,3,3,0,0,2,2,2,8,-22,2019,2,SG,https://www.basketball-reference.com/players/b/bazemke01.html,24,6-4,195,Atlanta Hawks,regular season
3155,2675,Atlanta Hawks,John Collins,Boston Celtics,L,11/23/2018,30:03,7,8,0.875,0,0,,2,4,0.5,1,6,7,1,0,0,5,4,16,-11,2019,5,PF,https://www.basketball-reference.com/players/c/collijo01.html,20,6-9,235,Atlanta Hawks,regular season
3156,2676,Atlanta Hawks,Dewayne Dedmon,Boston Celtics,L,11/23/2018,24:21,3,8,0.375,1,4,0.25,0,0,,0,7,7,0,0,1,0,0,7,-38,2019,7,C,https://www.basketball-reference.com/players/d/dedmode01.html,14,7-0,245,Atlanta Hawks,regular season
3157,2677,Atlanta Hawks,Trae Young,Boston Celtics,L,11/23/2018,19:26,2,7,0.28600000000000003,0,5,0.0,1,1,1.0,0,0,0,2,0,1,3,0,5,-35,2019,20,PG,https://www.basketball-reference.com/players/y/youngtr01.html,11,6-1,180,Atlanta Hawks,regular season
3158,2678,Atlanta Hawks,Taurean Waller-Prince,Boston Celtics,L,11/23/2018,17:41,0,7,0.0,0,4,0.0,2,2,1.0,0,2,2,1,1,0,1,4,2,-24,2019,19,SF,https://www.basketball-reference.com/players/p/princta02.html,12,6-7,218,Atlanta Hawks,regular season
