,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
97,85,Houston Rockets,James Harden,New Orleans Pelicans,L,10/17/2018,34:43,6,15,0.4,3,8,0.375,3,4,0.75,2,7,9,10,3,1,4,2,18,-23,2019,211,PG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
98,86,Houston Rockets,P.J. Tucker,New Orleans Pelicans,L,10/17/2018,34:19,6,11,0.545,4,7,0.5710000000000001,3,4,0.75,0,2,2,1,1,1,0,2,19,-13,2019,222,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245,Houston Rockets,regular season
99,87,Houston Rockets,Chris Paul,New Orleans Pelicans,L,10/17/2018,32:21,6,12,0.5,3,7,0.429,4,5,0.8,0,5,5,6,2,0,1,3,19,-19,2019,218,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
100,88,Houston Rockets,Clint Capela,New Orleans Pelicans,L,10/17/2018,26:11,4,9,0.444,0,0,,0,0,,3,5,8,1,0,1,1,3,8,-14,2019,201,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
101,89,Houston Rockets,James Ennis,New Orleans Pelicans,L,10/17/2018,24:43,3,7,0.429,2,5,0.4,0,0,,1,0,1,0,1,0,0,4,8,-5,2019,207,SF,https://www.basketball-reference.com/players/e/ennisja01.html,8,6-6,215,Houston Rockets,regular season
102,89,Houston Rockets,James Ennis,New Orleans Pelicans,L,10/17/2018,24:43,3,7,0.429,2,5,0.4,0,0,,1,0,1,0,1,0,0,4,8,-5,2019,459,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215,Philadelphia 76ers,regular season
404,340,Houston Rockets,James Harden,Los Angeles Lakers,W,10/20/2018,37:50,10,19,0.526,5,10,0.5,11,15,0.733,1,6,7,5,2,1,6,2,36,-3,2019,211,PG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
405,341,Houston Rockets,P.J. Tucker,Los Angeles Lakers,W,10/20/2018,35:39,2,6,0.33299999999999996,2,6,0.33299999999999996,0,0,,2,7,9,3,0,0,1,4,6,-6,2019,222,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245,Houston Rockets,regular season
406,342,Houston Rockets,Clint Capela,Los Angeles Lakers,W,10/20/2018,33:39,9,16,0.563,0,0,,1,3,0.33299999999999996,2,10,12,0,0,1,2,3,19,4,2019,201,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
407,343,Houston Rockets,Chris Paul,Los Angeles Lakers,W,10/20/2018,29:40,9,17,0.529,3,6,0.5,7,9,0.778,2,5,7,10,1,0,3,2,28,13,2019,218,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
