,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
204,175,Los Angeles Lakers,Kyle Kuzma,Portland Trail Blazers,L,10/18/2018,28:54,5,15,0.33299999999999996,1,7,0.14300000000000002,4,5,0.8,0,5,5,0,1,0,1,3,15,-12.0,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
205,176,Los Angeles Lakers,Josh Hart,Portland Trail Blazers,L,10/18/2018,27:28,8,12,0.667,3,5,0.6,1,3,0.33299999999999996,0,4,4,1,3,2,2,5,20,-13.0,2019,269,SG,https://www.basketball-reference.com/players/h/hartjo01.html,3,6-5,215,Los Angeles Lakers,regular season
206,177,Los Angeles Lakers,Lonzo Ball,Portland Trail Blazers,L,10/18/2018,19:28,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,2,2,4,1,1,0,1,3,7,-15.0,2019,262,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190,Los Angeles Lakers,regular season
207,178,Los Angeles Lakers,Lance Stephenson,Portland Trail Blazers,L,10/18/2018,16:19,2,6,0.33299999999999996,0,3,0.0,0,0,,0,2,2,2,0,0,1,2,4,-15.0,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
208,179,Los Angeles Lakers,Michael Beasley,Portland Trail Blazers,L,10/18/2018,2:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-4.0,2019,263,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,11,6-9,235,Los Angeles Lakers,regular season
473,408,Los Angeles Lakers,Josh Hart,Houston Rockets,L,10/20/2018,30:21,5,13,0.385,1,5,0.2,0,2,0.0,0,5,5,2,2,1,2,3,11,-15.0,2019,269,SG,https://www.basketball-reference.com/players/h/hartjo01.html,3,6-5,215,Los Angeles Lakers,regular season
474,409,Los Angeles Lakers,Lonzo Ball,Houston Rockets,L,10/20/2018,26:16,5,10,0.5,4,8,0.5,0,0,,1,5,6,4,0,0,0,2,14,-11.0,2019,262,PG,https://www.basketball-reference.com/players/b/balllo01.html,2,6-6,190,Los Angeles Lakers,regular season
475,410,Los Angeles Lakers,Kyle Kuzma,Houston Rockets,L,10/20/2018,25:01,5,13,0.385,1,5,0.2,0,0,,1,1,2,3,0,2,0,4,11,-14.0,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
476,411,Los Angeles Lakers,Lance Stephenson,Houston Rockets,L,10/20/2018,22:58,4,7,0.5710000000000001,0,1,0.0,1,2,0.5,2,4,6,1,1,0,0,1,9,-9.0,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
646,555,Los Angeles Lakers,Josh Hart,San Antonio Spurs,L,10/22/2018,38:39,8,14,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,10,10,1,2,0,1,2,20,5.0,2019,269,SG,https://www.basketball-reference.com/players/h/hartjo01.html,3,6-5,215,Los Angeles Lakers,regular season
647,556,Los Angeles Lakers,Lance Stephenson,San Antonio Spurs,L,10/22/2018,17:26,3,6,0.5,1,3,0.33299999999999996,1,1,1.0,0,1,1,4,0,0,2,3,8,17.0,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
648,557,Los Angeles Lakers,Sviatoslav Mykhailiuk,San Antonio Spurs,L,10/22/2018,16:38,0,2,0.0,0,2,0.0,0,0,,1,1,2,3,0,0,2,2,0,12.0,2019,178,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205,Detroit Pistons,regular season
649,557,Los Angeles Lakers,Sviatoslav Mykhailiuk,San Antonio Spurs,L,10/22/2018,16:38,0,2,0.0,0,2,0.0,0,0,,1,1,2,3,0,0,2,2,0,12.0,2019,278,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,10,6-7,205,Los Angeles Lakers,regular season
650,558,Los Angeles Lakers,Johnathan Williams,San Antonio Spurs,L,10/22/2018,13:53,4,5,0.8,0,0,,0,1,0.0,2,2,4,1,0,3,0,4,8,1.0,2019,282,C,https://www.basketball-reference.com/players/w/willijo04.html,19,6-9,228,Los Angeles Lakers,regular season
651,559,Los Angeles Lakers,Michael Beasley,San Antonio Spurs,L,10/22/2018,5:36,1,3,0.33299999999999996,0,0,,1,2,0.5,1,1,2,0,0,0,1,2,3,1.0,2019,263,PF,https://www.basketball-reference.com/players/b/beaslmi01.html,11,6-9,235,Los Angeles Lakers,regular season
652,560,Los Angeles Lakers,Ivica Zubac,San Antonio Spurs,L,10/22/2018,4:43,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,5,0,3.0,2019,261,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240,Los Angeles Clippers,regular season
653,560,Los Angeles Lakers,Ivica Zubac,San Antonio Spurs,L,10/22/2018,4:43,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,5,0,3.0,2019,283,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240,Los Angeles Lakers,regular season
804,691,Los Angeles Lakers,Kentavious Caldwell-Pope,Phoenix Suns,W,10/24/2018,32:43,6,14,0.429,1,6,0.16699999999999998,1,1,1.0,0,2,2,1,1,0,1,2,14,5.0,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
805,692,Los Angeles Lakers,Lance Stephenson,Phoenix Suns,W,10/24/2018,25:02,10,14,0.7140000000000001,1,2,0.5,2,2,1.0,2,6,8,8,2,0,3,2,23,6.0,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
806,693,Los Angeles Lakers,Sviatoslav Mykhailiuk,Phoenix Suns,W,10/24/2018,22:05,1,6,0.16699999999999998,1,2,0.5,1,2,0.5,0,0,0,2,2,0,1,0,4,4.0,2019,178,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205,Detroit Pistons,regular season
