,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
11826,10251,Los Angeles Lakers,Rajon Rondo,Detroit Pistons,L,03/15/2019,36:43,6,13,0.462,1,1,1.0,2,2,1.0,1,7,8,7,2,0,3,2,15,-20,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
11827,10252,Los Angeles Lakers,JaVale McGee,Detroit Pistons,L,03/15/2019,30:15,10,16,0.625,0,0,,0,0,,5,8,13,0,1,3,0,5,20,-21,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
11828,10253,Los Angeles Lakers,Reggie Bullock,Detroit Pistons,L,03/15/2019,21:22,2,7,0.28600000000000003,0,5,0.0,0,0,,0,2,2,2,1,0,3,1,4,-12,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
11829,10253,Los Angeles Lakers,Reggie Bullock,Detroit Pistons,L,03/15/2019,21:22,2,7,0.28600000000000003,0,5,0.0,0,0,,0,2,2,2,1,0,3,1,4,-12,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
11830,10254,Los Angeles Lakers,Mike Muscala,Detroit Pistons,L,03/15/2019,15:12,2,3,0.667,0,1,0.0,0,0,,0,4,4,0,0,0,0,2,4,-8,2019,277,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Los Angeles Lakers,regular season
11831,10254,Los Angeles Lakers,Mike Muscala,Detroit Pistons,L,03/15/2019,15:12,2,3,0.667,0,1,0.0,0,0,,0,4,4,0,0,0,0,2,4,-8,2019,470,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Philadelphia 76ers,regular season
12009,10410,Los Angeles Lakers,LeBron James,New York Knicks,L,03/17/2019,35:00,11,26,0.423,0,6,0.0,11,13,0.846,2,4,6,8,0,1,2,2,33,9,2019,272,SF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Los Angeles Lakers,regular season
12010,10411,Los Angeles Lakers,Kyle Kuzma,New York Knicks,L,03/17/2019,33:25,8,14,0.5710000000000001,0,2,0.0,2,2,1.0,0,0,0,8,1,0,3,3,18,-17,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12011,10412,Los Angeles Lakers,Rajon Rondo,New York Knicks,L,03/17/2019,28:27,1,4,0.25,1,1,1.0,0,0,,1,4,5,5,1,0,1,1,3,-11,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
12012,10413,Los Angeles Lakers,Reggie Bullock,New York Knicks,L,03/17/2019,20:39,6,10,0.6,2,5,0.4,0,0,,0,0,0,0,0,0,0,2,14,-2,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
12013,10413,Los Angeles Lakers,Reggie Bullock,New York Knicks,L,03/17/2019,20:39,6,10,0.6,2,5,0.4,0,0,,0,0,0,0,0,0,0,2,14,-2,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
12014,10414,Los Angeles Lakers,JaVale McGee,New York Knicks,L,03/17/2019,18:52,6,10,0.6,0,0,,0,1,0.0,3,4,7,0,3,1,2,3,12,1,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12224,10600,Los Angeles Lakers,Rajon Rondo,Milwaukee Bucks,L,03/19/2019,39:29,6,16,0.375,1,5,0.2,0,0,,0,6,6,10,2,1,7,2,13,-10,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
12225,10601,Los Angeles Lakers,Kyle Kuzma,Milwaukee Bucks,L,03/19/2019,34:57,4,17,0.235,2,8,0.25,7,10,0.7,1,4,5,3,1,0,3,2,17,-27,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12226,10602,Los Angeles Lakers,JaVale McGee,Milwaukee Bucks,L,03/19/2019,31:48,3,7,0.429,0,0,,0,0,,3,8,11,0,0,2,0,4,6,2,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12227,10603,Los Angeles Lakers,Reggie Bullock,Milwaukee Bucks,L,03/19/2019,24:19,3,5,0.6,3,3,1.0,4,4,1.0,1,1,2,1,0,0,0,2,13,-17,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
12228,10603,Los Angeles Lakers,Reggie Bullock,Milwaukee Bucks,L,03/19/2019,24:19,3,5,0.6,3,3,1.0,4,4,1.0,1,1,2,1,0,0,0,2,13,-17,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
12229,10604,Los Angeles Lakers,Mike Muscala,Milwaukee Bucks,L,03/19/2019,10:40,1,6,0.16699999999999998,0,5,0.0,0,0,,0,3,3,1,1,0,0,0,2,-7,2019,277,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Los Angeles Lakers,regular season
12230,10604,Los Angeles Lakers,Mike Muscala,Milwaukee Bucks,L,03/19/2019,10:40,1,6,0.16699999999999998,0,5,0.0,0,0,,0,3,3,1,1,0,0,0,2,-7,2019,470,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Philadelphia 76ers,regular season
12516,10855,Los Angeles Lakers,LeBron James,Brooklyn Nets,L,03/22/2019,36:42,8,25,0.32,1,7,0.14300000000000002,8,12,0.667,3,6,9,14,1,1,8,3,25,-2,2019,272,SF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Los Angeles Lakers,regular season
12517,10856,Los Angeles Lakers,Kyle Kuzma,Brooklyn Nets,L,03/22/2019,34:59,5,19,0.263,3,11,0.273,5,5,1.0,1,4,5,0,0,1,2,5,18,-6,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12518,10857,Los Angeles Lakers,JaVale McGee,Brooklyn Nets,L,03/22/2019,34:33,15,20,0.75,0,0,,3,7,0.429,12,8,20,0,1,6,3,5,33,-5,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12519,10858,Los Angeles Lakers,Reggie Bullock,Brooklyn Nets,L,03/22/2019,28:07,2,9,0.222,1,6,0.16699999999999998,0,0,,0,3,3,0,2,1,0,2,5,-7,2019,164,SG,https://www.basketball-reference.com/players/b/bullore01.html,25,6-6,205,Detroit Pistons,regular season
12520,10858,Los Angeles Lakers,Reggie Bullock,Brooklyn Nets,L,03/22/2019,28:07,2,9,0.222,1,6,0.16699999999999998,0,0,,0,3,3,0,2,1,0,2,5,-7,2019,265,SG,https://www.basketball-reference.com/players/b/bullore01.html,35,6-6,205,Los Angeles Lakers,regular season
12521,10859,Los Angeles Lakers,Rajon Rondo,Brooklyn Nets,L,03/22/2019,24:36,2,6,0.33299999999999996,1,2,0.5,0,0,,0,3,3,4,1,0,0,3,5,-16,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
12696,11015,Los Angeles Lakers,Kyle Kuzma,Sacramento Kings,W,03/24/2019,40:09,10,22,0.455,5,14,0.35700000000000004,4,5,0.8,1,5,6,2,0,1,3,4,29,6,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12697,11016,Los Angeles Lakers,Rajon Rondo,Sacramento Kings,W,03/24/2019,37:12,1,6,0.16699999999999998,1,4,0.25,0,0,,1,4,5,9,1,0,3,5,3,11,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
12698,11017,Los Angeles Lakers,LeBron James,Sacramento Kings,W,03/24/2019,35:16,9,22,0.409,3,6,0.5,8,9,0.889,2,9,11,11,2,1,4,1,29,5,2019,272,SF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Los Angeles Lakers,regular season
12699,11018,Los Angeles Lakers,Kentavious Caldwell-Pope,Sacramento Kings,W,03/24/2019,33:09,5,15,0.33299999999999996,4,12,0.33299999999999996,2,2,1.0,1,7,8,4,0,0,2,2,16,4,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
12700,11019,Los Angeles Lakers,JaVale McGee,Sacramento Kings,W,03/24/2019,28:51,8,8,1.0,0,0,,1,2,0.5,2,11,13,0,1,5,2,4,17,16,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12852,11155,Los Angeles Lakers,Kentavious Caldwell-Pope,Washington Wizards,W,03/26/2019,35:35,10,17,0.588,6,12,0.5,3,3,1.0,3,2,5,1,2,0,1,1,29,18,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
12853,11156,Los Angeles Lakers,LeBron James,Washington Wizards,W,03/26/2019,33:54,11,20,0.55,1,6,0.16699999999999998,0,2,0.0,0,7,7,14,1,0,3,1,23,3,2019,272,SF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Los Angeles Lakers,regular season
12854,11157,Los Angeles Lakers,Rajon Rondo,Washington Wizards,W,03/26/2019,33:11,3,7,0.429,1,4,0.25,0,0,,0,3,3,10,2,0,3,3,7,6,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
12855,11158,Los Angeles Lakers,JaVale McGee,Washington Wizards,W,03/26/2019,32:26,9,11,0.818,0,0,,2,3,0.667,5,10,15,2,2,4,2,4,20,-1,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12856,11159,Los Angeles Lakers,Kyle Kuzma,Washington Wizards,W,03/26/2019,29:36,5,15,0.33299999999999996,1,4,0.25,4,4,1.0,0,4,4,0,1,0,1,2,15,12,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12905,11200,Los Angeles Lakers,Kyle Kuzma,Utah Jazz,L,03/27/2019,30:50,8,18,0.444,2,7,0.28600000000000003,3,4,0.75,0,2,2,0,0,2,0,1,21,-17,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
12906,11201,Los Angeles Lakers,Lance Stephenson,Utah Jazz,L,03/27/2019,30:23,3,11,0.273,1,4,0.25,3,4,0.75,0,2,2,5,2,0,0,3,10,-20,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
12907,11202,Los Angeles Lakers,JaVale McGee,Utah Jazz,L,03/27/2019,30:19,7,15,0.467,0,0,,2,2,1.0,4,9,13,1,0,2,1,3,16,-20,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
12908,11203,Los Angeles Lakers,Kentavious Caldwell-Pope,Utah Jazz,L,03/27/2019,27:33,2,9,0.222,1,4,0.25,2,2,1.0,1,3,4,0,1,0,0,2,7,-23,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
12909,11204,Los Angeles Lakers,Rajon Rondo,Utah Jazz,L,03/27/2019,25:54,1,11,0.091,1,3,0.33299999999999996,0,0,,0,5,5,6,1,0,1,0,3,-14,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13066,11345,Los Angeles Lakers,Rajon Rondo,Charlotte Hornets,W,03/29/2019,35:19,3,9,0.33299999999999996,1,4,0.25,0,0,,2,4,6,17,6,0,1,1,7,10,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13067,11346,Los Angeles Lakers,Kentavious Caldwell-Pope,Charlotte Hornets,W,03/29/2019,33:16,8,14,0.5710000000000001,6,10,0.6,3,3,1.0,1,3,4,4,1,0,0,5,25,12,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13068,11347,Los Angeles Lakers,LeBron James,Charlotte Hornets,W,03/29/2019,31:58,11,19,0.579,4,7,0.5710000000000001,1,2,0.5,0,3,3,9,0,0,6,1,27,14,2019,272,SF,https://www.basketball-reference.com/players/j/jamesle01.html,23,6-9,250,Los Angeles Lakers,regular season
13069,11348,Los Angeles Lakers,Kyle Kuzma,Charlotte Hornets,W,03/29/2019,31:25,9,16,0.563,2,8,0.25,0,0,,0,3,3,1,0,0,1,3,20,10,2019,274,PF,https://www.basketball-reference.com/players/k/kuzmaky01.html,0,6-8,221,Los Angeles Lakers,regular season
13070,11349,Los Angeles Lakers,JaVale McGee,Charlotte Hornets,W,03/29/2019,26:32,4,6,0.667,0,0,,2,2,1.0,3,6,9,2,0,2,1,3,10,12,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
13202,11460,Los Angeles Lakers,JaVale McGee,New Orleans Pelicans,W,03/31/2019,32:58,9,15,0.6,0,0,,5,7,0.7140000000000001,6,10,16,3,1,1,1,4,23,18,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
13203,11461,Los Angeles Lakers,Rajon Rondo,New Orleans Pelicans,W,03/31/2019,30:52,9,14,0.643,4,7,0.5710000000000001,2,2,1.0,0,5,5,12,3,0,2,0,24,7,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13204,11462,Los Angeles Lakers,Kentavious Caldwell-Pope,New Orleans Pelicans,W,03/31/2019,28:50,8,16,0.5,0,3,0.0,3,3,1.0,0,1,1,0,1,0,1,3,19,8,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13205,11463,Los Angeles Lakers,Moritz Wagner,New Orleans Pelicans,W,03/31/2019,28:41,2,8,0.25,1,5,0.2,2,2,1.0,0,7,7,1,0,2,3,4,7,3,2019,281,C,https://www.basketball-reference.com/players/w/wagnemo01.html,15,6-11,245,Los Angeles Lakers,regular season
13206,11464,Los Angeles Lakers,Lance Stephenson,New Orleans Pelicans,W,03/31/2019,15:51,0,7,0.0,0,4,0.0,0,0,,0,2,2,1,1,0,0,0,0,-1,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
13363,11600,Los Angeles Lakers,Kentavious Caldwell-Pope,Oklahoma City Thunder,L,04/02/2019,39:47,9,16,0.563,5,10,0.5,0,0,,0,5,5,4,1,0,3,3,23,-14,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13364,11601,Los Angeles Lakers,Rajon Rondo,Oklahoma City Thunder,L,04/02/2019,35:34,3,11,0.273,0,4,0.0,1,1,1.0,1,9,10,9,1,1,4,2,7,-25,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13365,11602,Los Angeles Lakers,Moritz Wagner,Oklahoma City Thunder,L,04/02/2019,25:50,4,9,0.444,2,4,0.5,0,0,,0,4,4,1,1,1,2,5,10,-16,2019,281,C,https://www.basketball-reference.com/players/w/wagnemo01.html,15,6-11,245,Los Angeles Lakers,regular season
13366,11603,Los Angeles Lakers,JaVale McGee,Oklahoma City Thunder,L,04/02/2019,24:56,5,10,0.5,0,1,0.0,0,1,0.0,2,6,8,1,1,0,4,4,10,-24,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
13367,11604,Los Angeles Lakers,Lance Stephenson,Oklahoma City Thunder,L,04/02/2019,24:33,3,6,0.5,3,5,0.6,0,0,,0,2,2,3,0,0,2,5,9,2,2019,280,SG,https://www.basketball-reference.com/players/s/stephla01.html,6,6-6,230,Los Angeles Lakers,regular season
13571,11785,Los Angeles Lakers,Alex Caruso,Golden State Warriors,L,04/04/2019,37:12,4,14,0.28600000000000003,1,3,0.33299999999999996,0,0,,2,3,5,6,1,0,3,0,9,-18,2019,267,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186,Los Angeles Lakers,regular season
13572,11786,Los Angeles Lakers,Rajon Rondo,Golden State Warriors,L,04/04/2019,29:29,5,15,0.33299999999999996,2,8,0.25,0,2,0.0,0,4,4,2,2,0,2,0,12,-32,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13573,11787,Los Angeles Lakers,Moritz Wagner,Golden State Warriors,L,04/04/2019,24:41,4,9,0.444,0,2,0.0,5,5,1.0,1,5,6,2,0,1,4,1,13,-17,2019,281,C,https://www.basketball-reference.com/players/w/wagnemo01.html,15,6-11,245,Los Angeles Lakers,regular season
13574,11788,Los Angeles Lakers,Kentavious Caldwell-Pope,Golden State Warriors,L,04/04/2019,21:21,3,19,0.158,1,9,0.111,0,0,,1,1,2,3,1,0,1,2,7,-29,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13575,11789,Los Angeles Lakers,JaVale McGee,Golden State Warriors,L,04/04/2019,20:34,4,8,0.5,0,0,,0,0,,5,8,13,1,0,3,1,2,8,-28,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
13713,11910,Los Angeles Lakers,Kentavious Caldwell-Pope,Los Angeles Clippers,W,04/05/2019,40:11,9,25,0.36,5,14,0.35700000000000004,2,2,1.0,1,5,6,4,2,0,0,1,25,4,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13714,11911,Los Angeles Lakers,Alex Caruso,Los Angeles Clippers,W,04/05/2019,38:11,10,19,0.526,5,7,0.7140000000000001,7,7,1.0,2,8,10,5,2,1,3,2,32,2,2019,267,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186,Los Angeles Lakers,regular season
13715,11912,Los Angeles Lakers,Rajon Rondo,Los Angeles Clippers,W,04/05/2019,36:40,6,16,0.375,3,5,0.6,0,1,0.0,1,5,6,12,0,0,6,2,15,-7,2019,279,PG,https://www.basketball-reference.com/players/r/rondora01.html,9,6-1,180,Los Angeles Lakers,regular season
13716,11913,Los Angeles Lakers,JaVale McGee,Los Angeles Clippers,W,04/05/2019,25:56,9,12,0.75,0,1,0.0,0,2,0.0,2,8,10,0,0,3,2,5,18,5,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
13717,11914,Los Angeles Lakers,Moritz Wagner,Los Angeles Clippers,W,04/05/2019,11:45,0,3,0.0,0,0,,5,5,1.0,0,0,0,0,1,0,1,2,5,1,2019,281,C,https://www.basketball-reference.com/players/w/wagnemo01.html,15,6-11,245,Los Angeles Lakers,regular season
13902,12075,Los Angeles Lakers,Alex Caruso,Utah Jazz,W,04/07/2019,42:58,8,20,0.4,0,3,0.0,2,4,0.5,0,0,0,11,1,0,5,5,18,1,2019,267,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186,Los Angeles Lakers,regular season
13903,12076,Los Angeles Lakers,Kentavious Caldwell-Pope,Utah Jazz,W,04/07/2019,41:38,13,22,0.591,2,8,0.25,4,6,0.667,2,4,6,6,1,0,3,1,32,7,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
13904,12077,Los Angeles Lakers,Mike Muscala,Utah Jazz,W,04/07/2019,38:15,6,10,0.6,4,6,0.667,0,0,,3,5,8,1,0,0,2,1,16,8,2019,277,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Los Angeles Lakers,regular season
13905,12077,Los Angeles Lakers,Mike Muscala,Utah Jazz,W,04/07/2019,38:15,6,10,0.6,4,6,0.667,0,0,,3,5,8,1,0,0,2,1,16,8,2019,470,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Philadelphia 76ers,regular season
13906,12078,Los Angeles Lakers,Jemerrio Jones,Utah Jazz,W,04/07/2019,37:37,2,5,0.4,1,3,0.33299999999999996,0,0,,3,13,16,5,1,2,1,3,5,2,2019,273,SF,https://www.basketball-reference.com/players/j/jonesje01.html,10,6-5,174,Los Angeles Lakers,regular season
13907,12079,Los Angeles Lakers,JaVale McGee,Utah Jazz,W,04/07/2019,25:57,10,16,0.625,0,2,0.0,2,2,1.0,3,5,8,3,1,2,2,3,22,-5,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
14031,12185,Los Angeles Lakers,Jemerrio Jones,Portland Trail Blazers,L,04/09/2019,46:29,5,13,0.385,1,2,0.5,0,0,,6,9,15,3,2,2,1,2,11,-3,2019,273,SF,https://www.basketball-reference.com/players/j/jonesje01.html,10,6-5,174,Los Angeles Lakers,regular season
14032,12186,Los Angeles Lakers,Kentavious Caldwell-Pope,Portland Trail Blazers,L,04/09/2019,43:57,11,31,0.355,5,15,0.33299999999999996,5,7,0.7140000000000001,0,5,5,8,1,0,2,2,32,-4,2019,266,SG,https://www.basketball-reference.com/players/c/caldwke01.html,1,6-5,204,Los Angeles Lakers,regular season
14033,12187,Los Angeles Lakers,Alex Caruso,Portland Trail Blazers,L,04/09/2019,40:34,5,16,0.313,0,2,0.0,2,2,1.0,2,5,7,13,1,1,7,3,12,2,2019,267,PG,https://www.basketball-reference.com/players/c/carusal01.html,4,6-5,186,Los Angeles Lakers,regular season
14034,12188,Los Angeles Lakers,Mike Muscala,Portland Trail Blazers,L,04/09/2019,35:25,6,10,0.6,4,7,0.5710000000000001,0,0,,1,4,5,1,0,1,1,2,16,-13,2019,277,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Los Angeles Lakers,regular season
14035,12188,Los Angeles Lakers,Mike Muscala,Portland Trail Blazers,L,04/09/2019,35:25,6,10,0.6,4,7,0.5710000000000001,0,0,,1,4,5,1,0,1,1,2,16,-13,2019,470,PF,https://www.basketball-reference.com/players/m/muscami01.html,31,6-10,240,Philadelphia 76ers,regular season
14036,12189,Los Angeles Lakers,JaVale McGee,Portland Trail Blazers,L,04/09/2019,19:25,5,6,0.833,0,0,,1,4,0.25,1,3,4,1,0,1,3,6,11,-8,2019,276,C,https://www.basketball-reference.com/players/m/mcgeeja01.html,7,7-0,270,Los Angeles Lakers,regular season
