,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
594,498,New Orleans Pelicans,E'Twaun Moore,Los Angeles Clippers,W,10/23/2018,34:21,6,13,0.462,2,5,0.4,0,0,,0,2,2,2,0,1,0,2,14,2,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
595,499,New Orleans Pelicans,Nikola Mirotic,Los Angeles Clippers,W,10/23/2018,30:01,7,18,0.389,0,6,0.0,4,5,0.8,2,10,12,0,0,1,1,3,18,3,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
596,499,New Orleans Pelicans,Nikola Mirotic,Los Angeles Clippers,W,10/23/2018,30:01,7,18,0.389,0,6,0.0,4,5,0.8,2,10,12,0,0,1,1,3,18,3,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
855,715,New Orleans Pelicans,Anthony Davis,Brooklyn Nets,W,10/26/2018,37:39,6,19,0.316,1,3,0.33299999999999996,5,7,0.7140000000000001,4,10,14,3,4,5,1,4,18,5,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
856,716,New Orleans Pelicans,Jrue Holiday,Brooklyn Nets,W,10/26/2018,37:30,9,19,0.474,3,7,0.429,5,5,1.0,0,3,3,5,1,1,1,1,26,8,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
857,717,New Orleans Pelicans,E'Twaun Moore,Brooklyn Nets,W,10/26/2018,31:30,5,10,0.5,2,4,0.5,3,5,0.6,3,1,4,1,1,0,0,2,15,4,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
858,718,New Orleans Pelicans,Elfrid Payton,Brooklyn Nets,W,10/26/2018,31:25,7,16,0.43799999999999994,1,3,0.33299999999999996,2,2,1.0,1,4,5,6,0,0,4,3,17,-5,2019,390,PG,https://www.basketball-reference.com/players/p/paytoel01.html,4,6-3,195,New Orleans Pelicans,regular season
859,719,New Orleans Pelicans,Nikola Mirotic,Brooklyn Nets,W,10/26/2018,22:55,3,7,0.429,0,1,0.0,4,4,1.0,3,5,8,1,1,1,1,1,10,13,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
860,719,New Orleans Pelicans,Nikola Mirotic,Brooklyn Nets,W,10/26/2018,22:55,3,7,0.429,0,1,0.0,4,4,1.0,3,5,8,1,1,1,1,1,10,13,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
891,745,New Orleans Pelicans,Jrue Holiday,Utah Jazz,L,10/27/2018,29:24,7,13,0.5379999999999999,0,4,0.0,4,4,1.0,2,0,2,6,1,2,3,1,18,-28,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
892,746,New Orleans Pelicans,Nikola Mirotic,Utah Jazz,L,10/27/2018,28:19,10,18,0.556,4,9,0.444,1,2,0.5,1,7,8,0,0,0,2,3,25,-15,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
893,746,New Orleans Pelicans,Nikola Mirotic,Utah Jazz,L,10/27/2018,28:19,10,18,0.556,4,9,0.444,1,2,0.5,1,7,8,0,0,0,2,3,25,-15,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
894,747,New Orleans Pelicans,E'Twaun Moore,Utah Jazz,L,10/27/2018,24:30,1,6,0.16699999999999998,1,3,0.33299999999999996,2,2,1.0,0,2,2,2,1,1,1,4,5,-18,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
895,748,New Orleans Pelicans,Julius Randle,Utah Jazz,L,10/27/2018,18:32,5,11,0.455,0,3,0.0,2,2,1.0,1,2,3,0,1,1,3,4,12,-17,2019,391,PF,https://www.basketball-reference.com/players/r/randlju01.html,30,6-8,250,New Orleans Pelicans,regular season
896,749,New Orleans Pelicans,Elfrid Payton,Utah Jazz,L,10/27/2018,15:47,0,1,0.0,0,0,,0,0,,1,1,2,4,0,0,2,3,0,-16,2019,390,PG,https://www.basketball-reference.com/players/p/paytoel01.html,4,6-3,195,New Orleans Pelicans,regular season
1125,940,New Orleans Pelicans,Nikola Mirotic,Denver Nuggets,L,10/29/2018,37:53,7,17,0.41200000000000003,3,11,0.273,0,2,0.0,0,10,10,2,3,1,2,1,17,-4,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1126,940,New Orleans Pelicans,Nikola Mirotic,Denver Nuggets,L,10/29/2018,37:53,7,17,0.41200000000000003,3,11,0.273,0,2,0.0,0,10,10,2,3,1,2,1,17,-4,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1127,941,New Orleans Pelicans,E'Twaun Moore,Denver Nuggets,L,10/29/2018,37:46,7,10,0.7,3,5,0.6,1,2,0.5,1,1,2,2,0,0,5,3,18,4,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1128,942,New Orleans Pelicans,Jrue Holiday,Denver Nuggets,L,10/29/2018,34:31,7,13,0.5379999999999999,2,3,0.667,0,0,,0,8,8,9,1,1,5,6,16,3,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1129,943,New Orleans Pelicans,Solomon Hill,Denver Nuggets,L,10/29/2018,19:46,1,5,0.2,0,2,0.0,2,2,1.0,1,1,2,2,0,0,1,1,4,-8,2019,381,SF,https://www.basketball-reference.com/players/h/hillso01.html,44,6-6,226,New Orleans Pelicans,regular season
1130,944,New Orleans Pelicans,Jahlil Okafor,Denver Nuggets,L,10/29/2018,17:47,4,9,0.444,0,0,,1,1,1.0,2,1,3,0,0,0,2,2,9,-4,2019,389,C,https://www.basketball-reference.com/players/o/okafoja01.html,8,6-10,270,New Orleans Pelicans,regular season
1275,1070,New Orleans Pelicans,Jrue Holiday,Golden State Warriors,L,10/31/2018,41:58,9,19,0.474,2,8,0.25,8,11,0.727,0,3,3,9,2,0,4,1,28,-15,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1276,1071,New Orleans Pelicans,Anthony Davis,Golden State Warriors,L,10/31/2018,41:17,6,16,0.375,1,4,0.25,4,5,0.8,3,9,12,7,0,1,2,3,17,-5,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
1277,1072,New Orleans Pelicans,E'Twaun Moore,Golden State Warriors,L,10/31/2018,38:52,9,16,0.563,3,4,0.75,0,0,,3,1,4,0,2,1,0,5,21,-5,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1278,1073,New Orleans Pelicans,Nikola Mirotic,Golden State Warriors,L,10/31/2018,31:51,10,15,0.667,2,7,0.28600000000000003,4,5,0.8,3,9,12,1,2,0,1,4,26,5,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1279,1073,New Orleans Pelicans,Nikola Mirotic,Golden State Warriors,L,10/31/2018,31:51,10,15,0.667,2,7,0.28600000000000003,4,5,0.8,3,9,12,1,2,0,1,4,26,5,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1280,1074,New Orleans Pelicans,Tim Frazier,Golden State Warriors,L,10/31/2018,20:46,3,5,0.6,2,3,0.667,0,0,,0,1,1,1,1,0,2,3,8,-5,2019,340,PG,https://www.basketball-reference.com/players/f/fraziti01.html,12,6-0,170,Milwaukee Bucks,regular season
1281,1074,New Orleans Pelicans,Tim Frazier,Golden State Warriors,L,10/31/2018,20:46,3,5,0.6,2,3,0.667,0,0,,0,1,1,1,1,0,2,3,8,-5,2019,379,PG,https://www.basketball-reference.com/players/f/fraziti01.html,10,6-0,170,New Orleans Pelicans,regular season
1371,1150,New Orleans Pelicans,Nikola Mirotic,Portland Trail Blazers,L,11/01/2018,35:47,6,20,0.3,1,6,0.16699999999999998,5,6,0.833,6,7,13,3,1,2,1,2,18,-18,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1372,1150,New Orleans Pelicans,Nikola Mirotic,Portland Trail Blazers,L,11/01/2018,35:47,6,20,0.3,1,6,0.16699999999999998,5,6,0.833,6,7,13,3,1,2,1,2,18,-18,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1373,1151,New Orleans Pelicans,Jrue Holiday,Portland Trail Blazers,L,11/01/2018,35:19,5,14,0.35700000000000004,1,4,0.25,6,8,0.75,0,2,2,10,3,0,3,2,17,-13,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1374,1152,New Orleans Pelicans,E'Twaun Moore,Portland Trail Blazers,L,11/01/2018,30:41,7,12,0.583,2,3,0.667,3,3,1.0,0,1,1,1,1,0,1,3,19,-9,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1375,1153,New Orleans Pelicans,Tim Frazier,Portland Trail Blazers,L,11/01/2018,30:11,3,7,0.429,1,4,0.25,1,2,0.5,0,2,2,5,0,0,2,4,8,-21,2019,340,PG,https://www.basketball-reference.com/players/f/fraziti01.html,12,6-0,170,Milwaukee Bucks,regular season
1376,1153,New Orleans Pelicans,Tim Frazier,Portland Trail Blazers,L,11/01/2018,30:11,3,7,0.429,1,4,0.25,1,2,0.5,0,2,2,5,0,0,2,4,8,-21,2019,379,PG,https://www.basketball-reference.com/players/f/fraziti01.html,10,6-0,170,New Orleans Pelicans,regular season
1377,1154,New Orleans Pelicans,Jahlil Okafor,Portland Trail Blazers,L,11/01/2018,14:04,3,6,0.5,0,0,,0,0,,4,1,5,0,0,0,1,4,6,1,2019,389,C,https://www.basketball-reference.com/players/o/okafoja01.html,8,6-10,270,New Orleans Pelicans,regular season
1545,1290,New Orleans Pelicans,Anthony Davis,San Antonio Spurs,L,11/03/2018,39:41,5,13,0.385,0,2,0.0,7,10,0.7,0,8,8,3,2,5,3,3,17,-5,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
1546,1291,New Orleans Pelicans,Jrue Holiday,San Antonio Spurs,L,11/03/2018,39:06,13,21,0.619,0,3,0.0,3,4,0.75,1,3,4,8,0,0,3,3,29,-6,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1547,1292,New Orleans Pelicans,Nikola Mirotic,San Antonio Spurs,L,11/03/2018,35:46,9,16,0.563,2,6,0.33299999999999996,2,2,1.0,0,16,16,1,0,0,0,1,22,0,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1548,1292,New Orleans Pelicans,Nikola Mirotic,San Antonio Spurs,L,11/03/2018,35:46,9,16,0.563,2,6,0.33299999999999996,2,2,1.0,0,16,16,1,0,0,0,1,22,0,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1549,1293,New Orleans Pelicans,E'Twaun Moore,San Antonio Spurs,L,11/03/2018,34:06,4,7,0.5710000000000001,2,2,1.0,1,2,0.5,1,0,1,3,0,0,1,3,11,-2,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1550,1294,New Orleans Pelicans,Wesley Johnson,San Antonio Spurs,L,11/03/2018,21:17,1,2,0.5,1,1,1.0,0,0,,0,5,5,0,0,1,3,1,3,-1,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
1551,1294,New Orleans Pelicans,Wesley Johnson,San Antonio Spurs,L,11/03/2018,21:17,1,2,0.5,1,1,1.0,0,0,,0,5,5,0,0,1,3,1,3,-1,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
1706,1430,New Orleans Pelicans,Jrue Holiday,Oklahoma City Thunder,L,11/05/2018,39:57,8,13,0.615,1,6,0.16699999999999998,5,7,0.7140000000000001,0,4,4,14,0,1,6,4,22,0,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1707,1431,New Orleans Pelicans,Anthony Davis,Oklahoma City Thunder,L,11/05/2018,37:56,7,20,0.35,0,1,0.0,6,7,0.857,4,4,8,1,0,1,5,2,20,-18,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
1708,1432,New Orleans Pelicans,Nikola Mirotic,Oklahoma City Thunder,L,11/05/2018,31:46,5,12,0.41700000000000004,1,5,0.2,5,6,0.833,2,14,16,0,2,0,1,3,16,0,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1709,1432,New Orleans Pelicans,Nikola Mirotic,Oklahoma City Thunder,L,11/05/2018,31:46,5,12,0.41700000000000004,1,5,0.2,5,6,0.833,2,14,16,0,2,0,1,3,16,0,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1710,1433,New Orleans Pelicans,Wesley Johnson,Oklahoma City Thunder,L,11/05/2018,18:59,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,1,0,1,1,1,0,1,3,5,-15,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
1711,1433,New Orleans Pelicans,Wesley Johnson,Oklahoma City Thunder,L,11/05/2018,18:59,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,1,0,1,1,1,0,1,3,5,-15,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
1712,1434,New Orleans Pelicans,E'Twaun Moore,Oklahoma City Thunder,L,11/05/2018,16:24,2,3,0.667,0,1,0.0,0,0,,0,1,1,4,0,0,3,1,4,-10,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1891,1585,New Orleans Pelicans,Jrue Holiday,Chicago Bulls,W,11/07/2018,37:13,6,16,0.375,1,4,0.25,4,5,0.8,4,6,10,9,2,2,4,2,17,17,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
1892,1586,New Orleans Pelicans,Anthony Davis,Chicago Bulls,W,11/07/2018,37:03,13,24,0.542,2,4,0.5,4,7,0.5710000000000001,2,13,15,7,1,4,4,2,32,8,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
1893,1587,New Orleans Pelicans,E'Twaun Moore,Chicago Bulls,W,11/07/2018,31:13,3,9,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,1,1,2,4,0,1,0,2,8,11,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
1894,1588,New Orleans Pelicans,Nikola Mirotic,Chicago Bulls,W,11/07/2018,29:30,4,14,0.28600000000000003,1,8,0.125,0,0,,2,13,15,1,0,1,4,1,9,2,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
1895,1588,New Orleans Pelicans,Nikola Mirotic,Chicago Bulls,W,11/07/2018,29:30,4,14,0.28600000000000003,1,8,0.125,0,0,,2,13,15,1,0,1,4,1,9,2,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
1896,1589,New Orleans Pelicans,Wesley Johnson,Chicago Bulls,W,11/07/2018,23:54,5,7,0.7140000000000001,2,3,0.667,0,0,,1,3,4,2,1,1,0,1,12,10,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
1897,1589,New Orleans Pelicans,Wesley Johnson,Chicago Bulls,W,11/07/2018,23:54,5,7,0.7140000000000001,2,3,0.667,0,0,,1,3,4,2,1,1,0,1,12,10,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
2089,1755,New Orleans Pelicans,Julius Randle,Phoenix Suns,W,11/10/2018,37:32,9,19,0.474,1,4,0.25,3,4,0.75,7,8,15,3,0,2,5,1,22,25,2019,391,PF,https://www.basketball-reference.com/players/r/randlju01.html,30,6-8,250,New Orleans Pelicans,regular season
2090,1756,New Orleans Pelicans,Jrue Holiday,Phoenix Suns,W,11/10/2018,36:13,7,16,0.43799999999999994,3,7,0.429,2,4,0.5,2,4,6,9,3,1,6,2,19,16,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
2091,1757,New Orleans Pelicans,Anthony Davis,Phoenix Suns,W,11/10/2018,36:07,7,18,0.389,0,2,0.0,12,12,1.0,4,9,13,6,1,2,1,2,26,26,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
2092,1758,New Orleans Pelicans,Wesley Johnson,Phoenix Suns,W,11/10/2018,27:56,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,1,1,0,0,3,9,3,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
2093,1758,New Orleans Pelicans,Wesley Johnson,Phoenix Suns,W,11/10/2018,27:56,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,1,1,0,0,3,9,3,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
2094,1759,New Orleans Pelicans,E'Twaun Moore,Phoenix Suns,W,11/10/2018,27:14,7,10,0.7,1,2,0.5,2,3,0.667,1,1,2,2,0,1,0,0,17,27,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
2266,1910,New Orleans Pelicans,Anthony Davis,Toronto Raptors,W,11/12/2018,39:43,11,20,0.55,1,2,0.5,2,2,1.0,8,12,20,6,0,2,4,4,25,17,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
2267,1911,New Orleans Pelicans,Jrue Holiday,Toronto Raptors,W,11/12/2018,38:41,12,19,0.632,3,7,0.429,2,4,0.5,0,3,3,14,1,0,1,2,29,15,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
2268,1912,New Orleans Pelicans,E'Twaun Moore,Toronto Raptors,W,11/12/2018,35:54,13,18,0.722,3,5,0.6,1,2,0.5,0,2,2,3,1,0,2,1,30,21,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
2269,1913,New Orleans Pelicans,Julius Randle,Toronto Raptors,W,11/12/2018,35:19,7,12,0.583,0,1,0.0,3,5,0.6,2,10,12,4,0,0,2,2,17,15,2019,391,PF,https://www.basketball-reference.com/players/r/randlju01.html,30,6-8,250,New Orleans Pelicans,regular season
2270,1914,New Orleans Pelicans,Wesley Johnson,Toronto Raptors,W,11/12/2018,20:44,2,6,0.33299999999999996,1,4,0.25,0,0,,1,1,2,0,0,0,0,4,5,4,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
2271,1914,New Orleans Pelicans,Wesley Johnson,Toronto Raptors,W,11/12/2018,20:44,2,6,0.33299999999999996,1,4,0.25,0,0,,1,1,2,0,0,0,0,4,5,4,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
2452,2070,New Orleans Pelicans,Anthony Davis,Minnesota Timberwolves,L,11/14/2018,40:47,9,25,0.36,2,3,0.667,9,10,0.9,2,9,11,2,2,4,0,2,29,6,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
2453,2071,New Orleans Pelicans,Jrue Holiday,Minnesota Timberwolves,L,11/14/2018,38:50,7,18,0.389,0,3,0.0,0,0,,2,2,4,10,0,2,6,3,14,0,2019,382,SG,https://www.basketball-reference.com/players/h/holidjr01.html,11,6-3,205,New Orleans Pelicans,regular season
2454,2072,New Orleans Pelicans,E'Twaun Moore,Minnesota Timberwolves,L,11/14/2018,38:11,13,23,0.565,4,8,0.5,1,4,0.25,1,3,4,4,1,0,2,4,31,7,2019,388,SG,https://www.basketball-reference.com/players/m/mooreet01.html,55,6-3,191,New Orleans Pelicans,regular season
2455,2073,New Orleans Pelicans,Nikola Mirotic,Minnesota Timberwolves,L,11/14/2018,33:30,7,14,0.5,2,8,0.25,0,0,,1,9,10,1,1,0,2,3,16,0,2019,348,PF,https://www.basketball-reference.com/players/m/mirotni01.html,41,6-10,250,Milwaukee Bucks,regular season
2456,2073,New Orleans Pelicans,Nikola Mirotic,Minnesota Timberwolves,L,11/14/2018,33:30,7,14,0.5,2,8,0.25,0,0,,1,9,10,1,1,0,2,3,16,0,2019,387,PF,https://www.basketball-reference.com/players/m/mirotni01.html,3,6-10,250,New Orleans Pelicans,regular season
2457,2074,New Orleans Pelicans,Wesley Johnson,Minnesota Timberwolves,L,11/14/2018,29:45,2,3,0.667,1,1,1.0,0,0,,1,6,7,5,1,0,1,3,5,9,2019,385,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,New Orleans Pelicans,regular season
2458,2074,New Orleans Pelicans,Wesley Johnson,Minnesota Timberwolves,L,11/14/2018,29:45,2,3,0.667,1,1,1.0,0,0,,1,6,7,5,1,0,1,3,5,9,2019,606,SF,https://www.basketball-reference.com/players/j/johnswe01.html,4,6-7,215,Washington Wizards,regular season
2619,2215,New Orleans Pelicans,Anthony Davis,New York Knicks,W,11/16/2018,40:23,16,25,0.64,1,4,0.25,10,15,0.667,4,13,17,5,1,1,2,2,43,10,2019,377,C,https://www.basketball-reference.com/players/d/davisan02.html,23,6-10,253,New Orleans Pelicans,regular season
