,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
4239,3598,Milwaukee Bucks,Tony Snell,Detroit Pistons,W,12/05/2018,24:51,2,5,0.4,0,3,0.0,7,7,1.0,1,6,7,1,2,0,1,1,11,21,2019,351,SF,https://www.basketball-reference.com/players/s/snellto01.html,21,6-6,213,Milwaukee Bucks,regular season
4240,3599,Milwaukee Bucks,Malcolm Brogdon,Detroit Pistons,W,12/05/2018,21:13,5,10,0.5,2,4,0.5,2,2,1.0,0,6,6,2,1,0,2,1,14,14,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
4429,3765,Milwaukee Bucks,Brook Lopez,Golden State Warriors,L,12/07/2018,34:20,5,13,0.385,1,6,0.16699999999999998,3,4,0.75,0,6,6,0,0,1,1,1,14,-1,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
4430,3766,Milwaukee Bucks,Giannis Antetokounmpo,Golden State Warriors,L,12/07/2018,33:57,8,13,0.615,0,2,0.0,6,9,0.667,4,11,15,5,2,2,4,5,22,-3,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
4431,3767,Milwaukee Bucks,Malcolm Brogdon,Golden State Warriors,L,12/07/2018,30:43,5,12,0.41700000000000004,1,6,0.16699999999999998,4,4,1.0,3,4,7,3,1,0,4,2,15,-12,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
4432,3768,Milwaukee Bucks,Eric Bledsoe,Golden State Warriors,L,12/07/2018,29:29,6,12,0.5,2,5,0.4,0,0,,1,0,1,4,4,0,5,4,14,-6,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
4433,3769,Milwaukee Bucks,Khris Middleton,Golden State Warriors,L,12/07/2018,26:57,4,14,0.28600000000000003,1,7,0.14300000000000002,1,4,0.25,1,7,8,0,1,0,2,4,10,5,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
4552,3870,Milwaukee Bucks,Giannis Antetokounmpo,Toronto Raptors,W,12/09/2018,37:03,8,15,0.5329999999999999,1,3,0.33299999999999996,2,3,0.667,5,14,19,6,0,1,2,3,19,9,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
4553,3871,Milwaukee Bucks,Khris Middleton,Toronto Raptors,W,12/09/2018,33:32,3,9,0.33299999999999996,2,5,0.4,2,3,0.667,0,9,9,5,1,0,5,3,10,-4,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
4554,3872,Milwaukee Bucks,Eric Bledsoe,Toronto Raptors,W,12/09/2018,33:15,4,14,0.28600000000000003,0,4,0.0,1,1,1.0,2,0,2,5,0,0,1,0,9,-4,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
4555,3873,Milwaukee Bucks,Brook Lopez,Toronto Raptors,W,12/09/2018,32:40,7,13,0.5379999999999999,5,8,0.625,0,0,,0,1,1,2,2,1,1,0,19,-5,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
4556,3874,Milwaukee Bucks,Malcolm Brogdon,Toronto Raptors,W,12/09/2018,31:44,7,15,0.467,3,5,0.6,1,1,1.0,0,2,2,2,1,0,0,1,18,9,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
4639,3945,Milwaukee Bucks,Malcolm Brogdon,Cleveland Cavaliers,W,12/10/2018,28:31,8,12,0.667,1,3,0.33299999999999996,1,1,1.0,0,5,5,5,0,0,3,2,18,4,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
