,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
13216,11066,Oklahoma City Thunder,Nerlens Noel,Los Angeles Clippers,L,03/08/2019,16:09,2,5,0.4,0,0,,2,2,1.0,1,4,5,2,2,2,0,5,6,13.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
13217,11067,Oklahoma City Thunder,Donte Grantham,Los Angeles Clippers,L,03/08/2019,0:09,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,428,SF,https://www.basketball-reference.com/players/g/grantdo01.html,15,6-8,215,Oklahoma City Thunder,regular season
13488,11292,Oklahoma City Thunder,Dennis Schroder,Utah Jazz,W,03/11/2019,30:10,10,18,0.556,2,5,0.4,2,3,0.667,0,7,7,3,0,0,1,2,24,5.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
13489,11293,Oklahoma City Thunder,Nerlens Noel,Utah Jazz,W,03/11/2019,14:32,2,3,0.667,0,0,,1,2,0.5,2,1,3,1,0,1,1,0,5,-5.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
13490,11294,Oklahoma City Thunder,Abdel Nader,Utah Jazz,W,03/11/2019,14:13,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,1,2,3,-3.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
13491,11295,Oklahoma City Thunder,Markieff Morris,Utah Jazz,W,03/11/2019,7:54,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
13492,11295,Oklahoma City Thunder,Markieff Morris,Utah Jazz,W,03/11/2019,7:54,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-2.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
13493,11296,Oklahoma City Thunder,Patrick Patterson,Utah Jazz,W,03/11/2019,3:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-6.0,2019,433,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
13494,11297,Oklahoma City Thunder,Donte Grantham,Utah Jazz,W,03/11/2019,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2019,428,SF,https://www.basketball-reference.com/players/g/grantdo01.html,15,6-8,215,Oklahoma City Thunder,regular season
13495,11298,Oklahoma City Thunder,Deonte Burton,Utah Jazz,W,03/11/2019,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
13623,11404,Oklahoma City Thunder,Dennis Schroder,Brooklyn Nets,W,03/13/2019,28:30,3,10,0.3,1,4,0.25,0,0,,0,2,2,2,0,0,1,2,7,1.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
13624,11405,Oklahoma City Thunder,Nerlens Noel,Brooklyn Nets,W,03/13/2019,17:32,3,5,0.6,0,0,,0,0,,2,3,5,0,0,1,0,1,6,1.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
13625,11406,Oklahoma City Thunder,Deonte Burton,Brooklyn Nets,W,03/13/2019,15:01,3,7,0.429,1,2,0.5,0,0,,0,2,2,0,1,0,0,1,7,-2.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
13626,11407,Oklahoma City Thunder,Abdel Nader,Brooklyn Nets,W,03/13/2019,13:49,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,1,0,0,1,3,2,4.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
13627,11408,Oklahoma City Thunder,Raymond Felton,Brooklyn Nets,W,03/13/2019,4:22,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-8.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
13702,11470,Oklahoma City Thunder,Dennis Schroder,Indiana Pacers,L,03/14/2019,32:12,3,10,0.3,1,2,0.5,0,0,,1,4,5,5,0,0,0,4,7,-11.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
13703,11471,Oklahoma City Thunder,Markieff Morris,Indiana Pacers,L,03/14/2019,17:08,3,6,0.5,2,4,0.5,0,0,,0,3,3,0,1,0,0,2,8,4.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
13704,11471,Oklahoma City Thunder,Markieff Morris,Indiana Pacers,L,03/14/2019,17:08,3,6,0.5,2,4,0.5,0,0,,0,3,3,0,1,0,0,2,8,4.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
13705,11472,Oklahoma City Thunder,Abdel Nader,Indiana Pacers,L,03/14/2019,16:36,3,6,0.5,2,5,0.4,2,2,1.0,0,1,1,0,1,0,0,2,10,2.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
13706,11473,Oklahoma City Thunder,Nerlens Noel,Indiana Pacers,L,03/14/2019,14:08,0,1,0.0,0,0,,0,0,,2,2,4,1,0,0,2,3,0,5.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
13948,11672,Oklahoma City Thunder,Dennis Schroder,Golden State Warriors,L,03/16/2019,28:13,6,14,0.429,3,8,0.375,0,0,,0,0,0,3,0,0,2,0,15,-2.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
13949,11673,Oklahoma City Thunder,Abdel Nader,Golden State Warriors,L,03/16/2019,19:19,1,4,0.25,1,2,0.5,0,0,,0,6,6,0,0,1,1,2,3,-3.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
13950,11674,Oklahoma City Thunder,Markieff Morris,Golden State Warriors,L,03/16/2019,16:40,3,7,0.429,2,3,0.667,0,0,,2,3,5,0,1,0,0,3,8,1.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
13951,11674,Oklahoma City Thunder,Markieff Morris,Golden State Warriors,L,03/16/2019,16:40,3,7,0.429,2,3,0.667,0,0,,2,3,5,0,1,0,0,3,8,1.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
13952,11675,Oklahoma City Thunder,Nerlens Noel,Golden State Warriors,L,03/16/2019,10:26,1,2,0.5,0,0,,1,2,0.5,2,0,2,1,0,1,1,1,3,2.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
13953,11676,Oklahoma City Thunder,Deonte Burton,Golden State Warriors,L,03/16/2019,7:08,0,3,0.0,0,0,,1,2,0.5,1,0,1,1,0,0,0,0,1,-7.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
13954,11677,Oklahoma City Thunder,Hamidou Diallo,Golden State Warriors,L,03/16/2019,3:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4.0,2019,422,SG,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202,Oklahoma City Thunder,regular season
13955,11678,Oklahoma City Thunder,Patrick Patterson,Golden State Warriors,L,03/16/2019,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2019,433,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
14155,11848,Oklahoma City Thunder,Markieff Morris,Miami Heat,L,03/18/2019,18:59,2,9,0.222,0,3,0.0,0,0,,1,3,4,1,0,0,0,1,4,-12.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
14156,11848,Oklahoma City Thunder,Markieff Morris,Miami Heat,L,03/18/2019,18:59,2,9,0.222,0,3,0.0,0,0,,1,3,4,1,0,0,0,1,4,-12.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
14157,11849,Oklahoma City Thunder,Abdel Nader,Miami Heat,L,03/18/2019,15:33,2,7,0.28600000000000003,0,4,0.0,2,3,0.667,1,1,2,1,0,1,3,1,6,-14.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
14158,11850,Oklahoma City Thunder,Raymond Felton,Miami Heat,L,03/18/2019,11:40,0,3,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,1,1,0,-11.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
14159,11851,Oklahoma City Thunder,Deonte Burton,Miami Heat,L,03/18/2019,6:19,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-13.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
14160,11852,Oklahoma City Thunder,Patrick Patterson,Miami Heat,L,03/18/2019,5:22,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6.0,2019,433,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
14161,11853,Oklahoma City Thunder,Hamidou Diallo,Miami Heat,L,03/18/2019,4:50,0,1,0.0,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,0,-14.0,2019,422,SG,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202,Oklahoma City Thunder,regular season
14386,12038,Oklahoma City Thunder,Dennis Schroder,Toronto Raptors,L,03/20/2019,38:16,5,16,0.313,1,6,0.16699999999999998,1,2,0.5,0,7,7,4,1,0,1,4,12,0.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
14387,12039,Oklahoma City Thunder,Markieff Morris,Toronto Raptors,L,03/20/2019,12:36,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,0,0,0,1,1,0,0,1,6,-4.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
14388,12039,Oklahoma City Thunder,Markieff Morris,Toronto Raptors,L,03/20/2019,12:36,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,0,0,0,1,1,0,0,1,6,-4.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
14389,12040,Oklahoma City Thunder,Abdel Nader,Toronto Raptors,L,03/20/2019,11:02,2,4,0.5,1,3,0.33299999999999996,0,1,0.0,0,2,2,0,0,0,0,1,5,-4.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
14390,12041,Oklahoma City Thunder,Nerlens Noel,Toronto Raptors,L,03/20/2019,10:43,4,5,0.8,0,0,,1,5,0.2,1,0,1,1,0,1,0,0,9,-2.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
14528,12158,Oklahoma City Thunder,Dennis Schroder,Toronto Raptors,W,03/22/2019,31:29,10,16,0.625,4,7,0.5710000000000001,2,2,1.0,1,5,6,7,0,1,2,2,26,17.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
14529,12159,Oklahoma City Thunder,Markieff Morris,Toronto Raptors,W,03/22/2019,14:52,1,5,0.2,1,1,1.0,0,0,,0,2,2,0,1,0,1,3,3,-3.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
14530,12159,Oklahoma City Thunder,Markieff Morris,Toronto Raptors,W,03/22/2019,14:52,1,5,0.2,1,1,1.0,0,0,,0,2,2,0,1,0,1,3,3,-3.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
14531,12160,Oklahoma City Thunder,Abdel Nader,Toronto Raptors,W,03/22/2019,8:46,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-8.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
14532,12161,Oklahoma City Thunder,Nerlens Noel,Toronto Raptors,W,03/22/2019,5:17,1,1,1.0,0,0,,0,0,,0,4,4,0,0,0,1,1,2,-4.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
14816,12400,Oklahoma City Thunder,Dennis Schroder,Memphis Grizzlies,L,03/25/2019,36:32,9,14,0.643,2,4,0.5,5,6,0.833,1,2,3,3,0,0,2,3,25,3.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
14817,12401,Oklahoma City Thunder,Markieff Morris,Memphis Grizzlies,L,03/25/2019,13:24,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,0,2,4,4,1.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
14818,12401,Oklahoma City Thunder,Markieff Morris,Memphis Grizzlies,L,03/25/2019,13:24,2,5,0.4,0,2,0.0,0,0,,0,2,2,0,0,0,2,4,4,1.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
14819,12402,Oklahoma City Thunder,Abdel Nader,Memphis Grizzlies,L,03/25/2019,11:51,1,4,0.25,0,1,0.0,0,0,,1,1,2,0,1,1,0,0,2,6.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
14820,12403,Oklahoma City Thunder,Deonte Burton,Memphis Grizzlies,L,03/25/2019,7:57,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,1,0,0,0,1,2,13.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
14821,12404,Oklahoma City Thunder,Nerlens Noel,Memphis Grizzlies,L,03/25/2019,2:42,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,2,2,7.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15012,12568,Oklahoma City Thunder,Dennis Schroder,Indiana Pacers,W,03/27/2019,20:36,0,7,0.0,0,2,0.0,3,4,0.75,0,2,2,3,1,0,1,1,3,-8.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
15013,12569,Oklahoma City Thunder,Nerlens Noel,Indiana Pacers,W,03/27/2019,13:14,2,2,1.0,0,0,,0,2,0.0,0,2,2,0,0,1,0,2,4,-5.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15014,12570,Oklahoma City Thunder,Abdel Nader,Indiana Pacers,W,03/27/2019,13:04,1,2,0.5,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,3,-11.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
15015,12571,Oklahoma City Thunder,Markieff Morris,Indiana Pacers,W,03/27/2019,7:00,0,2,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,0,2,0,-3.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
15016,12571,Oklahoma City Thunder,Markieff Morris,Indiana Pacers,W,03/27/2019,7:00,0,2,0.0,0,2,0.0,0,0,,0,1,1,3,0,0,0,2,0,-3.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
15204,12732,Oklahoma City Thunder,Dennis Schroder,Denver Nuggets,L,03/29/2019,25:16,4,9,0.444,1,2,0.5,0,0,,0,1,1,2,0,0,2,2,9,-7.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
15205,12733,Oklahoma City Thunder,Markieff Morris,Denver Nuggets,L,03/29/2019,15:15,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,2,0,1,1,3,-6.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
15206,12733,Oklahoma City Thunder,Markieff Morris,Denver Nuggets,L,03/29/2019,15:15,1,5,0.2,1,4,0.25,0,0,,0,1,1,1,2,0,1,1,3,-6.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
15207,12734,Oklahoma City Thunder,Nerlens Noel,Denver Nuggets,L,03/29/2019,13:20,4,4,1.0,0,0,,0,1,0.0,5,2,7,0,0,2,0,3,8,-12.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15208,12735,Oklahoma City Thunder,Abdel Nader,Denver Nuggets,L,03/29/2019,11:30,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,0,0,0,0,2,5,-3.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
15209,12736,Oklahoma City Thunder,Raymond Felton,Denver Nuggets,L,03/29/2019,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
15210,12737,Oklahoma City Thunder,Hamidou Diallo,Denver Nuggets,L,03/29/2019,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,422,SG,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202,Oklahoma City Thunder,regular season
15211,12738,Oklahoma City Thunder,Deonte Burton,Denver Nuggets,L,03/29/2019,0:25,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
15370,12870,Oklahoma City Thunder,Dennis Schroder,Dallas Mavericks,L,03/31/2019,33:50,3,11,0.273,1,6,0.16699999999999998,1,2,0.5,0,4,4,4,0,1,0,4,8,-1.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
15371,12871,Oklahoma City Thunder,Raymond Felton,Dallas Mavericks,L,03/31/2019,11:28,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,5.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
15372,12872,Oklahoma City Thunder,Markieff Morris,Dallas Mavericks,L,03/31/2019,10:37,1,6,0.16699999999999998,0,3,0.0,2,2,1.0,0,1,1,0,0,0,0,2,4,0.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
15373,12872,Oklahoma City Thunder,Markieff Morris,Dallas Mavericks,L,03/31/2019,10:37,1,6,0.16699999999999998,0,3,0.0,2,2,1.0,0,1,1,0,0,0,0,2,4,0.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
15374,12873,Oklahoma City Thunder,Nerlens Noel,Dallas Mavericks,L,03/31/2019,9:19,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-13.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15375,12874,Oklahoma City Thunder,Abdel Nader,Dallas Mavericks,L,03/31/2019,7:06,0,3,0.0,0,2,0.0,0,0,,0,0,0,0,1,0,0,2,0,4.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
15563,13036,Oklahoma City Thunder,Dennis Schroder,Los Angeles Lakers,W,04/02/2019,28:46,5,12,0.41700000000000004,1,6,0.16699999999999998,4,4,1.0,0,4,4,1,1,0,3,3,15,13.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
15564,13037,Oklahoma City Thunder,Nerlens Noel,Los Angeles Lakers,W,04/02/2019,15:14,3,4,0.75,0,0,,1,1,1.0,2,1,3,1,0,1,1,1,7,-10.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15565,13038,Oklahoma City Thunder,Raymond Felton,Los Angeles Lakers,W,04/02/2019,12:47,1,4,0.25,0,3,0.0,0,0,,0,0,0,1,1,0,0,1,2,-6.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
15566,13039,Oklahoma City Thunder,Markieff Morris,Los Angeles Lakers,W,04/02/2019,11:00,2,4,0.5,0,0,,0,0,,0,2,2,0,2,0,0,1,4,-11.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
15567,13039,Oklahoma City Thunder,Markieff Morris,Los Angeles Lakers,W,04/02/2019,11:00,2,4,0.5,0,0,,0,0,,0,2,2,0,2,0,0,1,4,-11.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
15568,13040,Oklahoma City Thunder,Abdel Nader,Los Angeles Lakers,W,04/02/2019,5:38,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,2,-3.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
15569,13041,Oklahoma City Thunder,Deonte Burton,Los Angeles Lakers,W,04/02/2019,1:04,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
15570,13042,Oklahoma City Thunder,Hamidou Diallo,Los Angeles Lakers,W,04/02/2019,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,422,SG,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202,Oklahoma City Thunder,regular season
15895,13325,Oklahoma City Thunder,Dennis Schroder,Detroit Pistons,W,04/05/2019,30:41,6,14,0.429,1,5,0.2,1,1,1.0,2,5,7,10,1,0,1,2,14,22.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
15896,13326,Oklahoma City Thunder,Markieff Morris,Detroit Pistons,W,04/05/2019,17:19,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,5,0,5,1,0,0,0,4,12,6.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
15897,13326,Oklahoma City Thunder,Markieff Morris,Detroit Pistons,W,04/05/2019,17:19,5,12,0.41700000000000004,1,2,0.5,1,1,1.0,5,0,5,1,0,0,0,4,12,6.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
15898,13327,Oklahoma City Thunder,Nerlens Noel,Detroit Pistons,W,04/05/2019,15:51,2,2,1.0,0,0,,2,2,1.0,2,2,4,0,4,2,3,3,6,12.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
15899,13328,Oklahoma City Thunder,Raymond Felton,Detroit Pistons,W,04/05/2019,11:30,2,4,0.5,2,2,1.0,0,0,,0,1,1,0,1,0,0,1,6,8.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
15900,13329,Oklahoma City Thunder,Patrick Patterson,Detroit Pistons,W,04/05/2019,4:05,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,3.0,2019,433,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
15901,13330,Oklahoma City Thunder,Abdel Nader,Detroit Pistons,W,04/05/2019,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0,2019,431,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225,Oklahoma City Thunder,regular season
15902,13331,Oklahoma City Thunder,Deonte Burton,Detroit Pistons,W,04/05/2019,0:45,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,1.0,2019,420,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240,Oklahoma City Thunder,regular season
15903,13332,Oklahoma City Thunder,Hamidou Diallo,Detroit Pistons,W,04/05/2019,0:45,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,2019,422,SG,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202,Oklahoma City Thunder,regular season
16025,13439,Oklahoma City Thunder,Dennis Schroder,Minnesota Timberwolves,W,04/07/2019,32:10,8,15,0.5329999999999999,1,3,0.33299999999999996,4,4,1.0,0,2,2,1,1,0,2,3,21,1.0,2019,434,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172,Oklahoma City Thunder,regular season
16026,13440,Oklahoma City Thunder,Markieff Morris,Minnesota Timberwolves,W,04/07/2019,24:13,6,12,0.5,2,5,0.4,0,0,,1,5,6,0,0,0,1,4,14,2.0,2019,430,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Oklahoma City Thunder,regular season
16027,13440,Oklahoma City Thunder,Markieff Morris,Minnesota Timberwolves,W,04/07/2019,24:13,6,12,0.5,2,5,0.4,0,0,,1,5,6,0,0,0,1,4,14,2.0,2019,609,PF,https://www.basketball-reference.com/players/m/morrima02.html,5,6-8,245,Washington Wizards,regular season
16028,13441,Oklahoma City Thunder,Nerlens Noel,Minnesota Timberwolves,W,04/07/2019,12:18,2,2,1.0,0,0,,2,2,1.0,3,0,3,1,0,2,2,3,6,-14.0,2019,432,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Oklahoma City Thunder,regular season
16029,13442,Oklahoma City Thunder,Raymond Felton,Minnesota Timberwolves,W,04/07/2019,10:03,1,2,0.5,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,3,7.0,2019,424,PG,https://www.basketball-reference.com/players/f/feltora01.html,2,6-1,205,Oklahoma City Thunder,regular season
16030,13443,Oklahoma City Thunder,Patrick Patterson,Minnesota Timberwolves,W,04/07/2019,2:03,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-7.0,2019,433,PF,https://www.basketball-reference.com/players/p/pattepa01.html,54,6-8,235,Oklahoma City Thunder,regular season
