,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
573,495,Indiana Pacers,Doug McDermott,Minnesota Timberwolves,L,10/22/2018,16:01,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,0,4,0,-11.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
574,496,Indiana Pacers,Tyreke Evans,Minnesota Timberwolves,L,10/22/2018,15:18,1,5,0.2,0,1,0.0,0,0,,0,3,3,1,0,0,2,2,2,-7.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
575,497,Indiana Pacers,Kyle O'Quinn,Minnesota Timberwolves,L,10/22/2018,10:43,2,4,0.5,0,1,0.0,0,0,,0,4,4,1,0,2,1,2,4,7.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
775,665,Indiana Pacers,Cory Joseph,San Antonio Spurs,W,10/24/2018,24:17,4,8,0.5,4,6,0.667,0,0,,0,6,6,4,1,0,0,1,12,30.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
776,666,Indiana Pacers,Tyreke Evans,San Antonio Spurs,W,10/24/2018,22:40,7,14,0.5,5,7,0.7140000000000001,0,0,,0,0,0,5,2,1,0,2,19,29.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
777,667,Indiana Pacers,Domantas Sabonis,San Antonio Spurs,W,10/24/2018,21:08,7,9,0.778,1,1,1.0,1,1,1.0,3,7,10,4,2,1,0,4,16,32.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
778,668,Indiana Pacers,T.J. Leaf,San Antonio Spurs,W,10/24/2018,13:12,0,5,0.0,0,1,0.0,0,0,,1,1,2,2,0,1,0,1,0,5.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
779,669,Indiana Pacers,Doug McDermott,San Antonio Spurs,W,10/24/2018,12:46,4,7,0.5710000000000001,1,3,0.33299999999999996,1,1,1.0,0,1,1,3,0,0,0,3,10,-2.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
780,670,Indiana Pacers,Kyle O'Quinn,San Antonio Spurs,W,10/24/2018,2:51,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,-9.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
781,671,Indiana Pacers,Edmond Sumner,San Antonio Spurs,W,10/24/2018,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9.0,2019,237,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196,Indiana Pacers,regular season
782,672,Indiana Pacers,Aaron Holiday,San Antonio Spurs,W,10/24/2018,2:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-9.0,2019,227,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185,Indiana Pacers,regular season
1039,894,Indiana Pacers,Cory Joseph,Cleveland Cavaliers,W,10/27/2018,28:30,3,4,0.75,0,0,,1,2,0.5,0,5,5,5,3,0,1,1,7,5.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1040,895,Indiana Pacers,Domantas Sabonis,Cleveland Cavaliers,W,10/27/2018,21:27,6,9,0.667,0,0,,3,3,1.0,1,4,5,1,0,0,2,0,15,3.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1041,896,Indiana Pacers,Doug McDermott,Cleveland Cavaliers,W,10/27/2018,17:49,1,2,0.5,0,1,0.0,4,4,1.0,0,0,0,2,0,0,1,2,6,-5.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1042,897,Indiana Pacers,T.J. Leaf,Cleveland Cavaliers,W,10/27/2018,5:16,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,-4.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
1043,898,Indiana Pacers,Edmond Sumner,Cleveland Cavaliers,W,10/27/2018,5:04,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,2,0,-2.0,2019,237,PG,https://www.basketball-reference.com/players/s/sumneed01.html,5,6-4,196,Indiana Pacers,regular season
1044,899,Indiana Pacers,Aaron Holiday,Cleveland Cavaliers,W,10/27/2018,1:47,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4.0,2019,227,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185,Indiana Pacers,regular season
1045,900,Indiana Pacers,Alize Johnson,Cleveland Cavaliers,W,10/27/2018,1:28,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.0,2019,228,PF,https://www.basketball-reference.com/players/j/johnsal02.html,24,6-7,212,Indiana Pacers,regular season
1193,1025,Indiana Pacers,Domantas Sabonis,Portland Trail Blazers,L,10/29/2018,23:50,2,3,0.667,0,0,,2,3,0.667,0,8,8,2,2,1,2,2,6,-18.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1194,1026,Indiana Pacers,Tyreke Evans,Portland Trail Blazers,L,10/29/2018,14:32,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,0,0,1,2,2,7,-22.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
1195,1027,Indiana Pacers,Cory Joseph,Portland Trail Blazers,L,10/29/2018,14:30,1,4,0.25,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-20.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1196,1028,Indiana Pacers,Doug McDermott,Portland Trail Blazers,L,10/29/2018,10:33,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,-14.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1197,1029,Indiana Pacers,T.J. Leaf,Portland Trail Blazers,L,10/29/2018,4:03,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-7.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
1461,1248,Indiana Pacers,Cory Joseph,New York Knicks,W,10/31/2018,31:39,3,7,0.429,0,1,0.0,0,0,,1,1,2,6,0,1,0,1,6,3.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1462,1249,Indiana Pacers,Domantas Sabonis,New York Knicks,W,10/31/2018,21:26,12,12,1.0,0,0,,6,7,0.857,3,6,9,3,0,2,6,6,30,6.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1463,1250,Indiana Pacers,Tyreke Evans,New York Knicks,W,10/31/2018,20:30,2,8,0.25,0,2,0.0,1,2,0.5,1,4,5,3,1,1,2,1,5,0.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
1464,1251,Indiana Pacers,Doug McDermott,New York Knicks,W,10/31/2018,12:35,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,1,3,-2.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1465,1252,Indiana Pacers,Kyle O'Quinn,New York Knicks,W,10/31/2018,2:59,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
1625,1393,Indiana Pacers,Cory Joseph,Chicago Bulls,W,11/02/2018,22:31,2,3,0.667,0,0,,0,1,0.0,0,4,4,2,0,0,0,0,4,-7.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1626,1394,Indiana Pacers,Domantas Sabonis,Chicago Bulls,W,11/02/2018,21:23,1,4,0.25,0,0,,7,8,0.875,1,2,3,1,1,1,1,3,9,-4.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1627,1395,Indiana Pacers,Tyreke Evans,Chicago Bulls,W,11/02/2018,17:49,5,11,0.455,1,2,0.5,2,2,1.0,0,2,2,2,1,0,2,1,13,-11.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
1628,1396,Indiana Pacers,Doug McDermott,Chicago Bulls,W,11/02/2018,14:29,2,4,0.5,2,4,0.5,0,0,,0,0,0,2,1,0,0,0,6,-4.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1629,1397,Indiana Pacers,T.J. Leaf,Chicago Bulls,W,11/02/2018,6:06,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-2.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
1742,1491,Indiana Pacers,Domantas Sabonis,Boston Celtics,W,11/03/2018,27:05,5,8,0.625,0,0,,2,2,1.0,2,7,9,5,0,0,1,5,12,-2.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1743,1492,Indiana Pacers,Cory Joseph,Boston Celtics,W,11/03/2018,25:00,0,5,0.0,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,2,1,-4.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1744,1493,Indiana Pacers,Tyreke Evans,Boston Celtics,W,11/03/2018,21:49,6,12,0.5,3,6,0.5,2,2,1.0,0,0,0,3,1,1,2,1,17,-3.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
1745,1494,Indiana Pacers,T.J. Leaf,Boston Celtics,W,11/03/2018,11:29,3,5,0.6,1,1,1.0,0,0,,1,2,3,0,0,0,0,1,7,4.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
1746,1495,Indiana Pacers,Doug McDermott,Boston Celtics,W,11/03/2018,11:26,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,0,4.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1949,1662,Indiana Pacers,Domantas Sabonis,Houston Rockets,L,11/05/2018,30:26,7,9,0.778,0,0,,3,4,0.75,1,7,8,5,0,0,1,0,17,3.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
1950,1663,Indiana Pacers,Cory Joseph,Houston Rockets,L,11/05/2018,22:19,0,4,0.0,0,2,0.0,0,0,,1,0,1,3,4,0,1,1,0,4.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
1951,1664,Indiana Pacers,Tyreke Evans,Houston Rockets,L,11/05/2018,16:26,3,9,0.33299999999999996,2,5,0.4,3,6,0.5,0,2,2,1,0,0,1,0,11,-2.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
1952,1665,Indiana Pacers,Doug McDermott,Houston Rockets,L,11/05/2018,12:11,1,4,0.25,1,4,0.25,1,1,1.0,1,1,2,0,0,0,2,1,4,0.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
1953,1666,Indiana Pacers,T.J. Leaf,Houston Rockets,L,11/05/2018,11:28,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,1,0,3.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
2153,1837,Indiana Pacers,Domantas Sabonis,Philadelphia 76ers,L,11/07/2018,31:45,7,14,0.5,0,1,0.0,2,2,1.0,3,8,11,3,0,1,1,2,16,9.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
2154,1838,Indiana Pacers,Cory Joseph,Philadelphia 76ers,L,11/07/2018,31:12,4,6,0.667,1,3,0.33299999999999996,0,0,,0,4,4,4,2,0,1,3,9,12.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
2155,1839,Indiana Pacers,Tyreke Evans,Philadelphia 76ers,L,11/07/2018,21:07,3,10,0.3,0,2,0.0,1,2,0.5,0,2,2,2,0,0,1,1,7,1.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
2156,1840,Indiana Pacers,Doug McDermott,Philadelphia 76ers,L,11/07/2018,11:21,0,2,0.0,0,1,0.0,0,1,0.0,1,1,2,0,0,0,0,1,0,1.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
2157,1841,Indiana Pacers,Kyle O'Quinn,Philadelphia 76ers,L,11/07/2018,1:41,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,0,-1.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
2322,1981,Indiana Pacers,Cory Joseph,Miami Heat,W,11/09/2018,31:50,6,7,0.857,2,2,1.0,0,0,,1,4,5,2,0,0,1,3,14,16.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
2323,1982,Indiana Pacers,Domantas Sabonis,Miami Heat,W,11/09/2018,24:02,6,7,0.857,0,0,,5,8,0.625,2,9,11,1,0,1,2,4,17,-12.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
2324,1983,Indiana Pacers,Tyreke Evans,Miami Heat,W,11/09/2018,18:15,3,10,0.3,0,3,0.0,2,2,1.0,0,0,0,1,1,0,4,5,8,-8.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
2325,1984,Indiana Pacers,Doug McDermott,Miami Heat,W,11/09/2018,15:11,1,1,1.0,1,1,1.0,0,0,,1,1,2,0,1,0,1,1,3,-7.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
2326,1985,Indiana Pacers,T.J. Leaf,Miami Heat,W,11/09/2018,7:07,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
2518,2147,Indiana Pacers,Cory Joseph,Houston Rockets,L,11/11/2018,26:56,2,4,0.5,1,3,0.33299999999999996,0,0,,0,3,3,2,1,0,0,2,5,-6.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
2519,2148,Indiana Pacers,Domantas Sabonis,Houston Rockets,L,11/11/2018,22:14,4,4,1.0,0,0,,3,6,0.5,1,5,6,2,0,1,4,3,11,0.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
2520,2149,Indiana Pacers,Tyreke Evans,Houston Rockets,L,11/11/2018,19:00,2,7,0.28600000000000003,0,2,0.0,2,2,1.0,1,2,3,1,2,1,1,2,6,-13.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
2521,2150,Indiana Pacers,Doug McDermott,Houston Rockets,L,11/11/2018,8:09,1,2,0.5,1,2,0.5,1,1,1.0,0,0,0,0,1,0,0,0,4,4.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
2522,2151,Indiana Pacers,Kyle O'Quinn,Houston Rockets,L,11/11/2018,4:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
2951,2511,Indiana Pacers,Cory Joseph,Miami Heat,W,11/16/2018,30:04,5,8,0.625,2,3,0.667,0,0,,0,2,2,5,3,0,1,3,12,12.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
2952,2512,Indiana Pacers,Tyreke Evans,Miami Heat,W,11/16/2018,25:24,6,13,0.462,5,7,0.7140000000000001,6,6,1.0,1,9,10,2,0,1,1,1,23,20.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
2953,2513,Indiana Pacers,Domantas Sabonis,Miami Heat,W,11/16/2018,24:54,7,10,0.7,0,0,,1,1,1.0,0,12,12,3,0,0,3,4,15,21.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
2954,2514,Indiana Pacers,Doug McDermott,Miami Heat,W,11/16/2018,18:29,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,2,2,3,21.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
3078,2614,Indiana Pacers,Cory Joseph,Atlanta Hawks,W,11/17/2018,29:32,2,8,0.25,0,2,0.0,0,0,,0,3,3,5,5,0,7,3,4,2.0,2019,229,PG,https://www.basketball-reference.com/players/j/josepco01.html,6,6-3,200,Indiana Pacers,regular season
3079,2615,Indiana Pacers,Domantas Sabonis,Atlanta Hawks,W,11/17/2018,28:28,4,7,0.5710000000000001,0,0,,1,1,1.0,4,12,16,6,1,1,1,4,9,9.0,2019,236,C,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240,Indiana Pacers,regular season
3080,2616,Indiana Pacers,Doug McDermott,Atlanta Hawks,W,11/17/2018,25:27,2,8,0.25,0,4,0.0,0,0,,0,1,1,1,1,0,0,1,4,5.0,2019,232,SF,https://www.basketball-reference.com/players/m/mcderdo01.html,20,6-7,225,Indiana Pacers,regular season
3081,2617,Indiana Pacers,Tyreke Evans,Atlanta Hawks,W,11/17/2018,24:25,4,12,0.33299999999999996,2,7,0.28600000000000003,1,2,0.5,0,2,2,0,1,0,3,1,11,-7.0,2019,226,SG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Indiana Pacers,regular season
3082,2618,Indiana Pacers,Aaron Holiday,Atlanta Hawks,W,11/17/2018,15:14,4,6,0.667,3,4,0.75,1,2,0.5,0,3,3,2,0,0,2,4,12,10.0,2019,227,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185,Indiana Pacers,regular season
3083,2619,Indiana Pacers,T.J. Leaf,Atlanta Hawks,W,11/17/2018,3:49,0,0,,0,0,,0,0,,0,0,0,1,1,1,0,1,0,-7.0,2019,230,PF,https://www.basketball-reference.com/players/l/leaftj01.html,22,6-10,222,Indiana Pacers,regular season
3084,2620,Indiana Pacers,Kyle O'Quinn,Atlanta Hawks,W,11/17/2018,2:31,0,1,0.0,0,0,,0,0,,2,1,3,0,0,1,0,1,0,-10.0,2019,233,C,https://www.basketball-reference.com/players/o/oquinky01.html,10,6-9,250,Indiana Pacers,regular season
