,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1258,1054,Utah Jazz,Derrick Favors,Minnesota Timberwolves,L,10/31/2018,22:51,5,11,0.455,1,3,0.33299999999999996,3,4,0.75,7,2,9,0,0,0,1,4,14,-7,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
1455,1215,Utah Jazz,Joe Ingles,Memphis Grizzlies,L,11/02/2018,36:56,6,13,0.462,3,8,0.375,4,5,0.8,0,3,3,2,1,1,5,2,19,-3,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
1456,1216,Utah Jazz,Rudy Gobert,Memphis Grizzlies,L,11/02/2018,36:32,3,5,0.6,0,0,,3,6,0.5,4,12,16,1,0,1,2,3,9,3,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
1457,1217,Utah Jazz,Ricky Rubio,Memphis Grizzlies,L,11/02/2018,31:50,9,17,0.529,3,7,0.429,1,2,0.5,0,2,2,11,1,0,4,4,22,11,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
1458,1218,Utah Jazz,Grayson Allen,Memphis Grizzlies,L,11/02/2018,27:12,3,8,0.375,2,7,0.28600000000000003,1,2,0.5,0,0,0,1,0,0,0,4,9,-18,2019,579,SG,https://www.basketball-reference.com/players/a/allengr01.html,24,6-4,198,Utah Jazz,regular season
1459,1219,Utah Jazz,Derrick Favors,Memphis Grizzlies,L,11/02/2018,23:09,5,9,0.556,1,2,0.5,1,2,0.5,4,2,6,1,0,2,0,3,12,-13,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
1557,1300,Utah Jazz,Rudy Gobert,Denver Nuggets,L,11/03/2018,35:12,5,9,0.556,0,0,,2,8,0.25,5,7,12,1,0,1,2,4,12,-13,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
1558,1301,Utah Jazz,Joe Ingles,Denver Nuggets,L,11/03/2018,32:44,1,5,0.2,1,4,0.25,1,2,0.5,0,4,4,6,2,0,1,3,4,-20,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
1559,1302,Utah Jazz,Ricky Rubio,Denver Nuggets,L,11/03/2018,32:37,3,10,0.3,1,4,0.25,4,4,1.0,0,4,4,6,4,0,6,3,11,-14,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
1560,1303,Utah Jazz,Donovan Mitchell,Denver Nuggets,L,11/03/2018,32:25,7,22,0.318,0,7,0.0,2,2,1.0,0,5,5,2,5,0,0,2,16,-12,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
1561,1304,Utah Jazz,Derrick Favors,Denver Nuggets,L,11/03/2018,18:56,6,10,0.6,0,1,0.0,0,1,0.0,3,2,5,1,0,1,0,1,12,-10,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
1734,1455,Utah Jazz,Joe Ingles,Toronto Raptors,L,11/05/2018,32:07,3,13,0.231,2,6,0.33299999999999996,1,4,0.25,1,1,2,2,1,0,2,2,9,-20,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
1735,1456,Utah Jazz,Rudy Gobert,Toronto Raptors,L,11/05/2018,29:31,6,9,0.667,0,0,,2,4,0.5,3,9,12,2,1,1,2,2,14,-4,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
1736,1457,Utah Jazz,Ricky Rubio,Toronto Raptors,L,11/05/2018,27:37,1,10,0.1,0,4,0.0,6,6,1.0,0,3,3,9,1,0,1,4,8,-22,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
1737,1458,Utah Jazz,Derrick Favors,Toronto Raptors,L,11/05/2018,23:15,4,6,0.667,0,0,,3,4,0.75,5,5,10,1,3,2,1,2,11,-22,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
1738,1459,Utah Jazz,Royce O'Neale,Toronto Raptors,L,11/05/2018,19:11,5,8,0.625,0,1,0.0,1,2,0.5,1,2,3,3,1,0,2,1,11,-2,2019,593,SF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226,Utah Jazz,regular season
1908,1595,Utah Jazz,Ricky Rubio,Dallas Mavericks,W,11/07/2018,36:38,3,13,0.231,1,5,0.2,3,4,0.75,0,5,5,12,3,0,3,5,10,5,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
1909,1596,Utah Jazz,Joe Ingles,Dallas Mavericks,W,11/07/2018,35:59,2,9,0.222,2,8,0.25,0,0,,0,2,2,6,3,0,3,1,6,9,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
1910,1597,Utah Jazz,Donovan Mitchell,Dallas Mavericks,W,11/07/2018,32:58,9,17,0.529,3,8,0.375,2,2,1.0,1,4,5,7,2,0,1,2,23,9,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
1911,1598,Utah Jazz,Rudy Gobert,Dallas Mavericks,W,11/07/2018,31:43,7,9,0.778,0,0,,3,7,0.429,2,8,10,2,1,4,0,6,17,9,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
1912,1599,Utah Jazz,Derrick Favors,Dallas Mavericks,W,11/07/2018,24:42,5,9,0.556,1,1,1.0,2,4,0.5,4,2,6,0,2,3,1,2,13,11,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2042,1715,Utah Jazz,Ricky Rubio,Boston Celtics,W,11/09/2018,37:03,7,13,0.5379999999999999,1,5,0.2,2,2,1.0,1,5,6,7,0,0,4,4,17,22,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2043,1716,Utah Jazz,Rudy Gobert,Boston Celtics,W,11/09/2018,36:01,6,8,0.75,0,0,,5,5,1.0,2,13,15,2,0,2,0,3,17,26,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
2044,1717,Utah Jazz,Joe Ingles,Boston Celtics,W,11/09/2018,35:01,10,14,0.7140000000000001,5,9,0.556,2,2,1.0,0,5,5,7,1,1,1,3,27,23,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2045,1718,Utah Jazz,Donovan Mitchell,Boston Celtics,W,11/09/2018,33:50,5,14,0.35700000000000004,1,6,0.16699999999999998,10,13,0.769,0,2,2,5,2,0,5,1,21,-2,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2046,1719,Utah Jazz,Derrick Favors,Boston Celtics,W,11/09/2018,21:39,5,5,1.0,1,1,1.0,3,5,0.6,4,2,6,1,0,0,0,3,14,-4,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2292,1930,Utah Jazz,Donovan Mitchell,Memphis Grizzlies,W,11/12/2018,36:18,3,14,0.214,0,2,0.0,6,6,1.0,0,1,1,4,1,0,1,3,12,15,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2293,1931,Utah Jazz,Joe Ingles,Memphis Grizzlies,W,11/12/2018,36:00,6,12,0.5,3,6,0.5,4,6,0.667,2,4,6,5,1,0,3,2,19,6,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2294,1932,Utah Jazz,Rudy Gobert,Memphis Grizzlies,W,11/12/2018,32:01,5,7,0.7140000000000001,0,0,,5,7,0.7140000000000001,3,13,16,2,0,3,3,4,15,15,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
2295,1933,Utah Jazz,Derrick Favors,Memphis Grizzlies,W,11/12/2018,27:45,4,5,0.8,2,2,1.0,2,2,1.0,3,5,8,3,2,1,2,3,12,0,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2296,1934,Utah Jazz,Ricky Rubio,Memphis Grizzlies,W,11/12/2018,24:19,3,11,0.273,1,5,0.2,0,0,,2,2,4,2,1,0,2,6,7,5,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2476,2090,Utah Jazz,Rudy Gobert,Dallas Mavericks,L,11/14/2018,25:40,4,6,0.667,0,0,,2,6,0.33299999999999996,4,7,11,2,3,0,0,1,10,-20,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
2477,2091,Utah Jazz,Joe Ingles,Dallas Mavericks,L,11/14/2018,24:57,3,8,0.375,2,5,0.4,0,0,,1,2,3,2,0,0,2,1,8,-20,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2478,2092,Utah Jazz,Donovan Mitchell,Dallas Mavericks,L,11/14/2018,24:44,3,9,0.33299999999999996,1,3,0.33299999999999996,3,3,1.0,2,1,3,3,0,1,5,1,10,-12,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2479,2093,Utah Jazz,Ricky Rubio,Dallas Mavericks,L,11/14/2018,24:37,3,9,0.33299999999999996,1,5,0.2,4,4,1.0,0,3,3,3,4,0,4,2,11,-14,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2480,2094,Utah Jazz,Derrick Favors,Dallas Mavericks,L,11/14/2018,21:56,4,8,0.5,0,1,0.0,0,0,,1,3,4,0,1,2,1,3,8,-7,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2565,2170,Utah Jazz,Donovan Mitchell,Philadelphia 76ers,L,11/16/2018,33:47,13,35,0.371,1,11,0.091,4,7,0.5710000000000001,0,2,2,0,4,1,1,3,31,1,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2566,2171,Utah Jazz,Joe Ingles,Philadelphia 76ers,L,11/16/2018,32:33,6,12,0.5,2,5,0.4,0,0,,0,2,2,2,3,1,1,2,14,-16,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2567,2172,Utah Jazz,Ricky Rubio,Philadelphia 76ers,L,11/16/2018,31:23,4,8,0.5,1,2,0.5,4,9,0.444,0,3,3,4,1,0,3,5,13,-15,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2568,2173,Utah Jazz,Rudy Gobert,Philadelphia 76ers,L,11/16/2018,28:20,5,10,0.5,0,0,,2,4,0.5,6,4,10,1,0,1,3,5,12,-26,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
2569,2174,Utah Jazz,Derrick Favors,Philadelphia 76ers,L,11/16/2018,24:46,5,5,1.0,0,0,,3,6,0.5,3,3,6,0,1,1,0,2,13,11,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2692,2280,Utah Jazz,Donovan Mitchell,Boston Celtics,W,11/17/2018,35:58,10,21,0.47600000000000003,5,12,0.41700000000000004,3,4,0.75,0,3,3,6,3,1,3,2,28,15,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2693,2281,Utah Jazz,Rudy Gobert,Boston Celtics,W,11/17/2018,30:47,4,5,0.8,0,0,,4,6,0.667,4,6,10,3,2,1,1,3,12,16,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
2694,2282,Utah Jazz,Joe Ingles,Boston Celtics,W,11/17/2018,30:02,3,6,0.5,1,4,0.25,0,0,,0,3,3,6,0,0,3,3,7,8,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2695,2283,Utah Jazz,Ricky Rubio,Boston Celtics,W,11/17/2018,28:17,6,13,0.462,2,4,0.5,6,7,0.857,0,4,4,2,3,0,1,2,20,14,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2696,2284,Utah Jazz,Derrick Favors,Boston Celtics,W,11/17/2018,23:33,4,6,0.667,0,1,0.0,2,6,0.33299999999999996,1,7,8,1,1,1,0,1,10,4,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2831,2400,Utah Jazz,Donovan Mitchell,Indiana Pacers,L,11/19/2018,32:02,3,8,0.375,0,1,0.0,1,2,0.5,0,1,1,1,0,1,3,2,7,-19,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
2832,2401,Utah Jazz,Joe Ingles,Indiana Pacers,L,11/19/2018,28:08,2,7,0.28600000000000003,1,5,0.2,0,0,,0,1,1,5,0,1,3,1,5,0,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
2833,2402,Utah Jazz,Ricky Rubio,Indiana Pacers,L,11/19/2018,27:52,10,13,0.769,5,6,0.833,3,4,0.75,1,3,4,6,3,1,4,3,28,1,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
2834,2403,Utah Jazz,Derrick Favors,Indiana Pacers,L,11/19/2018,26:44,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,0,6,6,1,0,2,1,2,5,-5,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
2835,2404,Utah Jazz,Rudy Gobert,Indiana Pacers,L,11/19/2018,25:12,5,8,0.625,0,0,,2,4,0.5,1,10,11,0,1,0,0,0,12,-18,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
3098,2625,Utah Jazz,Joe Ingles,Sacramento Kings,L,11/21/2018,37:15,3,9,0.33299999999999996,2,7,0.28600000000000003,4,7,0.5710000000000001,0,3,3,7,2,0,3,4,12,-2,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
3099,2626,Utah Jazz,Rudy Gobert,Sacramento Kings,L,11/21/2018,34:46,4,7,0.5710000000000001,0,0,,5,8,0.625,4,11,15,1,1,2,0,2,13,-3,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
3100,2627,Utah Jazz,Donovan Mitchell,Sacramento Kings,L,11/21/2018,32:29,13,23,0.565,4,9,0.444,5,5,1.0,0,2,2,3,0,1,1,5,35,-8,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
3101,2628,Utah Jazz,Ricky Rubio,Sacramento Kings,L,11/21/2018,29:55,4,15,0.267,3,7,0.429,2,3,0.667,0,3,3,7,1,1,1,2,13,-4,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
3102,2629,Utah Jazz,Derrick Favors,Sacramento Kings,L,11/21/2018,21:37,4,7,0.5710000000000001,0,2,0.0,0,0,,7,5,12,1,1,2,3,2,8,-16,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
3264,2770,Utah Jazz,Joe Ingles,Los Angeles Lakers,L,11/23/2018,37:24,7,12,0.583,2,4,0.5,0,0,,1,7,8,5,0,0,3,3,16,-7,2019,587,PF,https://www.basketball-reference.com/players/i/inglejo01.html,2,6-7,220,Utah Jazz,regular season
3265,2771,Utah Jazz,Rudy Gobert,Los Angeles Lakers,L,11/23/2018,33:44,5,7,0.7140000000000001,0,0,,3,5,0.6,2,5,7,0,1,1,2,1,13,-10,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
3266,2772,Utah Jazz,Ricky Rubio,Los Angeles Lakers,L,11/23/2018,25:04,3,12,0.25,0,4,0.0,1,1,1.0,0,1,1,5,2,1,3,3,7,-6,2019,594,PG,https://www.basketball-reference.com/players/r/rubiori01.html,3,6-3,190,Utah Jazz,regular season
3267,2773,Utah Jazz,Derrick Favors,Los Angeles Lakers,L,11/23/2018,23:39,5,7,0.7140000000000001,0,0,,0,0,,2,1,3,4,0,0,0,1,10,-3,2019,585,C,https://www.basketball-reference.com/players/f/favorde01.html,15,6-9,265,Utah Jazz,regular season
3268,2774,Utah Jazz,Donovan Mitchell,Los Angeles Lakers,L,11/23/2018,11:33,2,9,0.222,0,4,0.0,0,0,,0,3,3,1,2,0,2,1,4,-2,2019,589,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215,Utah Jazz,regular season
3429,2910,Utah Jazz,Rudy Gobert,Sacramento Kings,W,11/25/2018,28:45,7,11,0.636,0,0,,4,6,0.667,7,8,15,5,1,1,2,3,18,12,2019,586,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258,Utah Jazz,regular season
