,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
236,204,New York Knicks,Allonzo Trier,Brooklyn Nets,L,10/19/2018,15:31,2,8,0.25,0,1,0.0,4,4,1.0,1,2,3,0,1,0,1,0,8,-1.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
237,205,New York Knicks,Mario Hezonja,Brooklyn Nets,L,10/19/2018,13:19,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-11.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
238,206,New York Knicks,Noah Vonleh,Brooklyn Nets,L,10/19/2018,11:27,0,2,0.0,0,0,,2,2,1.0,1,5,6,0,0,1,0,3,2,1.0,2019,417,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257,New York Knicks,regular season
384,328,New York Knicks,Allonzo Trier,Boston Celtics,L,10/20/2018,25:15,4,9,0.444,2,3,0.667,5,7,0.7140000000000001,1,0,1,1,0,0,3,1,15,4.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
385,329,New York Knicks,Damyean Dotson,Boston Celtics,L,10/20/2018,22:21,4,8,0.5,2,5,0.4,0,0,,0,2,2,2,2,0,0,2,10,7.0,2019,398,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
386,330,New York Knicks,Noah Vonleh,Boston Celtics,L,10/20/2018,21:42,2,3,0.667,0,0,,3,6,0.5,3,10,13,3,0,0,1,2,7,7.0,2019,417,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257,New York Knicks,regular season
387,331,New York Knicks,Ron Baker,Boston Celtics,L,10/20/2018,12:27,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-2.0,2019,396,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
388,331,New York Knicks,Ron Baker,Boston Celtics,L,10/20/2018,12:27,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,-2.0,2019,598,SG,https://www.basketball-reference.com/players/b/bakerro01.html,84,6-4,220,Washington Wizards,regular season
389,332,New York Knicks,Mario Hezonja,Boston Celtics,L,10/20/2018,9:45,1,5,0.2,0,2,0.0,0,0,,0,2,2,0,0,0,0,0,2,5.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
390,333,New York Knicks,Mitchell Robinson,Boston Celtics,L,10/20/2018,9:25,0,1,0.0,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,1,4.0,2019,413,C,https://www.basketball-reference.com/players/r/robinmi01.html,26,7-0,240,New York Knicks,regular season
391,334,New York Knicks,Kevin Knox,Boston Celtics,L,10/20/2018,4:07,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,0.0,2019,407,PF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215,New York Knicks,regular season
561,484,New York Knicks,Damyean Dotson,Milwaukee Bucks,L,10/22/2018,31:30,5,13,0.385,4,8,0.5,0,0,,1,7,8,0,2,0,0,3,14,-8.0,2019,398,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
562,485,New York Knicks,Mario Hezonja,Milwaukee Bucks,L,10/22/2018,30:00,8,16,0.5,2,5,0.4,0,0,,0,4,4,3,2,0,2,2,18,-14.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
563,486,New York Knicks,Noah Vonleh,Milwaukee Bucks,L,10/22/2018,18:37,3,5,0.6,0,0,,5,6,0.833,3,2,5,1,0,2,1,1,11,-8.0,2019,417,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257,New York Knicks,regular season
564,487,New York Knicks,Allonzo Trier,Milwaukee Bucks,L,10/22/2018,17:16,1,3,0.33299999999999996,0,0,,2,2,1.0,0,1,1,4,1,0,0,1,4,9.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
565,488,New York Knicks,Ron Baker,Milwaukee Bucks,L,10/22/2018,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5.0,2019,396,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
566,488,New York Knicks,Ron Baker,Milwaukee Bucks,L,10/22/2018,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5.0,2019,598,SG,https://www.basketball-reference.com/players/b/bakerro01.html,84,6-4,220,Washington Wizards,regular season
724,622,New York Knicks,Damyean Dotson,Miami Heat,L,10/24/2018,34:28,8,14,0.5710000000000001,3,8,0.375,1,2,0.5,2,8,10,2,1,1,1,2,20,-5.0,2019,398,SG,https://www.basketball-reference.com/players/d/dotsoda01.html,21,6-5,210,New York Knicks,regular season
725,623,New York Knicks,Mario Hezonja,Miami Heat,L,10/24/2018,21:56,4,15,0.267,2,8,0.25,3,6,0.5,0,1,1,1,0,0,2,2,13,-3.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
726,624,New York Knicks,Allonzo Trier,Miami Heat,L,10/24/2018,21:22,2,8,0.25,0,1,0.0,0,0,,1,4,5,2,0,0,2,1,4,-9.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
727,625,New York Knicks,Ron Baker,Miami Heat,L,10/24/2018,17:43,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-13.0,2019,396,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
728,625,New York Knicks,Ron Baker,Miami Heat,L,10/24/2018,17:43,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,1,0,0,2,0,-13.0,2019,598,SG,https://www.basketball-reference.com/players/b/bakerro01.html,84,6-4,220,Washington Wizards,regular season
729,626,New York Knicks,Noah Vonleh,Miami Heat,L,10/24/2018,17:18,3,8,0.375,0,1,0.0,0,0,,2,7,9,0,1,0,0,1,6,-3.0,2019,417,PF,https://www.basketball-reference.com/players/v/vonleno01.html,32,6-10,257,New York Knicks,regular season
730,627,New York Knicks,Mitchell Robinson,Miami Heat,L,10/24/2018,12:00,2,3,0.667,0,0,,0,0,,3,0,3,0,0,1,0,1,4,4.0,2019,413,C,https://www.basketball-reference.com/players/r/robinmi01.html,26,7-0,240,New York Knicks,regular season
731,628,New York Knicks,Luke Kornet,Miami Heat,L,10/24/2018,6:14,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,1,0,0,-2.0,2019,408,PF,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250,New York Knicks,regular season
914,789,New York Knicks,Trey Burke,Golden State Warriors,L,10/26/2018,22:03,5,12,0.41700000000000004,3,7,0.429,2,3,0.667,0,2,2,2,0,0,2,1,15,-16.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
915,789,New York Knicks,Trey Burke,Golden State Warriors,L,10/26/2018,22:03,5,12,0.41700000000000004,3,7,0.429,2,3,0.667,0,2,2,2,0,0,2,1,15,-16.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
916,790,New York Knicks,Enes Kanter,Golden State Warriors,L,10/26/2018,20:12,4,9,0.444,0,0,,0,0,,4,9,13,2,0,0,3,4,8,-17.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
917,790,New York Knicks,Enes Kanter,Golden State Warriors,L,10/26/2018,20:12,4,9,0.444,0,0,,0,0,,4,9,13,2,0,0,3,4,8,-17.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
918,791,New York Knicks,Lance Thomas,Golden State Warriors,L,10/26/2018,19:27,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,2,-12.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
919,792,New York Knicks,Mario Hezonja,Golden State Warriors,L,10/26/2018,17:51,3,9,0.33299999999999996,0,4,0.0,0,0,,0,3,3,2,0,0,1,0,6,-16.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
920,793,New York Knicks,Allonzo Trier,Golden State Warriors,L,10/26/2018,16:26,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,3,0,2,-19.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
921,794,New York Knicks,Luke Kornet,Golden State Warriors,L,10/26/2018,2:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7.0,2019,408,PF,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250,New York Knicks,regular season
1236,1061,New York Knicks,Enes Kanter,Brooklyn Nets,W,10/29/2018,26:19,7,13,0.5379999999999999,0,0,,1,1,1.0,6,9,15,2,1,0,6,3,15,6.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
1237,1061,New York Knicks,Enes Kanter,Brooklyn Nets,W,10/29/2018,26:19,7,13,0.5379999999999999,0,0,,1,1,1.0,6,9,15,2,1,0,6,3,15,6.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
1238,1062,New York Knicks,Allonzo Trier,Brooklyn Nets,W,10/29/2018,24:41,5,7,0.7140000000000001,0,1,0.0,2,2,1.0,1,4,5,2,0,0,0,1,12,2.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
1239,1063,New York Knicks,Mario Hezonja,Brooklyn Nets,W,10/29/2018,20:13,5,12,0.41700000000000004,1,2,0.5,0,0,,0,4,4,1,0,0,1,2,11,3.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
1240,1064,New York Knicks,Trey Burke,Brooklyn Nets,W,10/29/2018,14:01,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,0.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
1241,1064,New York Knicks,Trey Burke,Brooklyn Nets,W,10/29/2018,14:01,2,4,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,5,0.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
1242,1065,New York Knicks,Lance Thomas,Brooklyn Nets,W,10/29/2018,9:19,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,1,3,2,2.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1243,1066,New York Knicks,Emmanuel Mudiay,Brooklyn Nets,W,10/29/2018,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1244,1067,New York Knicks,Ron Baker,Brooklyn Nets,W,10/29/2018,2:24,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,4.0,2019,396,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
1245,1067,New York Knicks,Ron Baker,Brooklyn Nets,W,10/29/2018,2:24,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,4.0,2019,598,SG,https://www.basketball-reference.com/players/b/bakerro01.html,84,6-4,220,Washington Wizards,regular season
1246,1068,New York Knicks,Luke Kornet,Brooklyn Nets,W,10/29/2018,2:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,4.0,2019,408,PF,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250,New York Knicks,regular season
1466,1253,New York Knicks,Allonzo Trier,Indiana Pacers,L,10/31/2018,23:07,6,7,0.857,2,2,1.0,0,0,,1,2,3,1,0,1,0,2,14,-2.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
1467,1254,New York Knicks,Enes Kanter,Indiana Pacers,L,10/31/2018,21:05,3,11,0.273,0,0,,1,2,0.5,4,2,6,2,0,0,2,4,7,-4.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
1468,1254,New York Knicks,Enes Kanter,Indiana Pacers,L,10/31/2018,21:05,3,11,0.273,0,0,,1,2,0.5,4,2,6,2,0,0,2,4,7,-4.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
1469,1255,New York Knicks,Lance Thomas,Indiana Pacers,L,10/31/2018,16:05,1,4,0.25,0,1,0.0,1,1,1.0,0,0,0,0,2,0,0,1,3,-3.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1470,1256,New York Knicks,Trey Burke,Indiana Pacers,L,10/31/2018,14:00,2,5,0.4,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,6,4.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
1471,1256,New York Knicks,Trey Burke,Indiana Pacers,L,10/31/2018,14:00,2,5,0.4,0,0,,2,2,1.0,0,0,0,2,0,0,0,1,6,4.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
1472,1257,New York Knicks,Mario Hezonja,Indiana Pacers,L,10/31/2018,12:30,1,5,0.2,0,3,0.0,1,2,0.5,1,6,7,0,0,0,2,1,3,5.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
1654,1417,New York Knicks,Allonzo Trier,Dallas Mavericks,W,11/02/2018,24:02,8,10,0.8,1,3,0.33299999999999996,6,7,0.857,1,1,2,1,0,0,3,2,23,1.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
1655,1418,New York Knicks,Enes Kanter,Dallas Mavericks,W,11/02/2018,20:10,5,7,0.7140000000000001,0,0,,3,4,0.75,0,5,5,2,0,2,1,0,13,4.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
1656,1418,New York Knicks,Enes Kanter,Dallas Mavericks,W,11/02/2018,20:10,5,7,0.7140000000000001,0,0,,3,4,0.75,0,5,5,2,0,2,1,0,13,4.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
1657,1419,New York Knicks,Lance Thomas,Dallas Mavericks,W,11/02/2018,17:25,3,4,0.75,0,1,0.0,4,4,1.0,0,2,2,3,2,0,0,4,10,11.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1658,1420,New York Knicks,Emmanuel Mudiay,Dallas Mavericks,W,11/02/2018,15:58,3,5,0.6,0,2,0.0,0,0,,1,1,2,4,3,0,1,1,6,5.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1659,1421,New York Knicks,Mario Hezonja,Dallas Mavericks,W,11/02/2018,9:05,5,7,0.7140000000000001,1,2,0.5,0,1,0.0,0,1,1,0,0,0,0,1,11,-3.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
1660,1422,New York Knicks,Trey Burke,Dallas Mavericks,W,11/02/2018,6:50,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,-6.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
1661,1422,New York Knicks,Trey Burke,Dallas Mavericks,W,11/02/2018,6:50,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,-6.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
1850,1584,New York Knicks,Mario Hezonja,Washington Wizards,L,11/04/2018,25:08,4,9,0.444,2,5,0.4,0,0,,0,8,8,3,3,0,1,1,10,11.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
1851,1585,New York Knicks,Enes Kanter,Washington Wizards,L,11/04/2018,24:16,8,14,0.5710000000000001,0,1,0.0,2,2,1.0,6,6,12,0,0,0,1,2,18,2.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
1852,1585,New York Knicks,Enes Kanter,Washington Wizards,L,11/04/2018,24:16,8,14,0.5710000000000001,0,1,0.0,2,2,1.0,6,6,12,0,0,0,1,2,18,2.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
1853,1586,New York Knicks,Emmanuel Mudiay,Washington Wizards,L,11/04/2018,22:49,1,5,0.2,0,2,0.0,2,3,0.667,2,1,3,3,1,1,2,3,4,2.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1854,1587,New York Knicks,Allonzo Trier,Washington Wizards,L,11/04/2018,21:31,4,8,0.5,0,0,,1,2,0.5,0,2,2,0,0,0,3,4,9,-4.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
1855,1588,New York Knicks,Trey Burke,Washington Wizards,L,11/04/2018,20:09,6,13,0.462,1,3,0.33299999999999996,0,0,,2,0,2,3,1,0,3,0,13,-2.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
1856,1588,New York Knicks,Trey Burke,Washington Wizards,L,11/04/2018,20:09,6,13,0.462,1,3,0.33299999999999996,0,0,,2,0,2,3,1,0,3,0,13,-2.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
1857,1589,New York Knicks,Lance Thomas,Washington Wizards,L,11/04/2018,7:47,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,0,0,1,0,1,5,1.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1858,1590,New York Knicks,Ron Baker,Washington Wizards,L,11/04/2018,2:10,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,396,SG,https://www.basketball-reference.com/players/b/bakerro01.html,31,6-4,220,New York Knicks,regular season
1859,1590,New York Knicks,Ron Baker,Washington Wizards,L,11/04/2018,2:10,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,598,SG,https://www.basketball-reference.com/players/b/bakerro01.html,84,6-4,220,Washington Wizards,regular season
1860,1591,New York Knicks,Luke Kornet,Washington Wizards,L,11/04/2018,2:10,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,408,PF,https://www.basketball-reference.com/players/k/kornelu01.html,2,7-2,250,New York Knicks,regular season
1971,1682,New York Knicks,Enes Kanter,Chicago Bulls,L,11/05/2018,40:57,8,14,0.5710000000000001,0,1,0.0,7,8,0.875,9,15,24,7,1,0,4,2,23,7.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
1972,1682,New York Knicks,Enes Kanter,Chicago Bulls,L,11/05/2018,40:57,8,14,0.5710000000000001,0,1,0.0,7,8,0.875,9,15,24,7,1,0,4,2,23,7.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
1973,1683,New York Knicks,Mario Hezonja,Chicago Bulls,L,11/05/2018,36:00,6,18,0.33299999999999996,1,5,0.2,2,3,0.667,2,4,6,2,1,1,3,3,15,2.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
1974,1684,New York Knicks,Emmanuel Mudiay,Chicago Bulls,L,11/05/2018,34:25,7,16,0.43799999999999994,1,3,0.33299999999999996,1,1,1.0,3,3,6,2,1,0,2,5,16,11.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
1975,1685,New York Knicks,Trey Burke,Chicago Bulls,L,11/05/2018,23:38,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,2,8,7.0,2019,129,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,Dallas Mavericks,regular season
1976,1685,New York Knicks,Trey Burke,Chicago Bulls,L,11/05/2018,23:38,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,3,0,0,1,2,8,7.0,2019,397,PG,https://www.basketball-reference.com/players/b/burketr01.html,23,6-0,185,New York Knicks,regular season
1977,1686,New York Knicks,Lance Thomas,Chicago Bulls,L,11/05/2018,5:00,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.0,2019,415,PF,https://www.basketball-reference.com/players/t/thomala01.html,42,6-8,240,New York Knicks,regular season
1978,1687,New York Knicks,Kevin Knox,Chicago Bulls,L,11/05/2018,4:59,1,2,0.5,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-1.0,2019,407,PF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215,New York Knicks,regular season
2124,1813,New York Knicks,Allonzo Trier,Atlanta Hawks,W,11/07/2018,36:28,5,9,0.556,1,2,0.5,5,7,0.7140000000000001,1,3,4,1,1,0,2,4,16,-7.0,2019,416,SG,https://www.basketball-reference.com/players/t/trieral01.html,14,6-4,200,New York Knicks,regular season
2125,1814,New York Knicks,Enes Kanter,Atlanta Hawks,W,11/07/2018,29:58,5,7,0.7140000000000001,0,0,,7,10,0.7,3,8,11,0,0,2,5,4,17,3.0,2019,406,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,New York Knicks,regular season
2126,1814,New York Knicks,Enes Kanter,Atlanta Hawks,W,11/07/2018,29:58,5,7,0.7140000000000001,0,0,,7,10,0.7,3,8,11,0,0,2,5,4,17,3.0,2019,509,C,https://www.basketball-reference.com/players/k/kanteen01.html,00,6-10,250,Portland Trail Blazers,regular season
2127,1815,New York Knicks,Emmanuel Mudiay,Atlanta Hawks,W,11/07/2018,21:34,4,8,0.5,3,3,1.0,0,2,0.0,1,4,5,3,0,1,1,2,11,8.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2128,1816,New York Knicks,Mario Hezonja,Atlanta Hawks,W,11/07/2018,11:39,0,2,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,2,1,-13.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
2129,1817,New York Knicks,Kevin Knox,Atlanta Hawks,W,11/07/2018,9:10,0,6,0.0,0,3,0.0,0,0,,0,0,0,1,0,0,1,0,0,-14.0,2019,407,PF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215,New York Knicks,regular season
2368,2022,New York Knicks,Kevin Knox,Toronto Raptors,L,11/10/2018,24:14,4,11,0.364,2,4,0.5,2,2,1.0,1,1,2,1,0,1,0,3,12,-6.0,2019,407,PF,https://www.basketball-reference.com/players/k/knoxke01.html,20,6-7,215,New York Knicks,regular season
2369,2023,New York Knicks,Emmanuel Mudiay,Toronto Raptors,L,11/10/2018,22:57,6,11,0.545,0,1,0.0,0,0,,1,1,2,2,2,1,2,1,12,-11.0,2019,411,PG,https://www.basketball-reference.com/players/m/mudiaem01.html,1,6-3,200,New York Knicks,regular season
2370,2024,New York Knicks,Mario Hezonja,Toronto Raptors,L,11/10/2018,21:33,6,8,0.75,0,0,,1,1,1.0,0,5,5,1,0,0,3,2,13,-8.0,2019,402,SF,https://www.basketball-reference.com/players/h/hezonma01.html,8,6-8,220,New York Knicks,regular season
