,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
542,469,Charlotte Hornets,Miles Bridges,Toronto Raptors,L,10/22/2018,18:35,3,4,0.75,0,1,0.0,0,0,,0,3,3,2,1,0,1,2,6,-5.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
543,470,Charlotte Hornets,Willy Hernangomez,Toronto Raptors,L,10/22/2018,17:59,4,6,0.667,1,1,1.0,2,2,1.0,2,3,5,1,1,0,2,0,11,-7.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
544,471,Charlotte Hornets,Michael Kidd-Gilchrist,Toronto Raptors,L,10/22/2018,16:17,3,8,0.375,0,0,,0,0,,3,2,5,1,1,0,0,3,6,-10.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
545,472,Charlotte Hornets,Tony Parker,Toronto Raptors,L,10/22/2018,14:42,2,7,0.28600000000000003,0,0,,2,2,1.0,0,1,1,2,0,0,2,0,6,0.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
546,473,Charlotte Hornets,Bismack Biyombo,Toronto Raptors,L,10/22/2018,8:36,1,3,0.33299999999999996,0,0,,2,4,0.5,2,1,3,1,0,1,0,0,4,-3.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
547,474,Charlotte Hornets,Devonte' Graham,Toronto Raptors,L,10/22/2018,5:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.0,2019,63,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195,Charlotte Hornets,regular season
548,475,Charlotte Hornets,Frank Kaminsky,Toronto Raptors,L,10/22/2018,4:48,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,2019,65,C,https://www.basketball-reference.com/players/k/kaminfr01.html,44,7-0,240,Charlotte Hornets,regular season
751,644,Charlotte Hornets,Malik Monk,Chicago Bulls,L,10/24/2018,24:13,2,8,0.25,1,6,0.16699999999999998,4,4,1.0,0,2,2,3,0,0,2,5,9,-12.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
752,645,Charlotte Hornets,Tony Parker,Chicago Bulls,L,10/24/2018,17:18,5,10,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,10,-2.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
753,646,Charlotte Hornets,Michael Kidd-Gilchrist,Chicago Bulls,L,10/24/2018,16:06,2,3,0.667,2,2,1.0,0,0,,1,1,2,2,0,0,0,6,6,-3.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
754,647,Charlotte Hornets,Willy Hernangomez,Chicago Bulls,L,10/24/2018,13:50,1,2,0.5,0,0,,5,6,0.833,1,4,5,0,0,0,0,2,7,-15.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
755,648,Charlotte Hornets,Miles Bridges,Chicago Bulls,L,10/24/2018,12:55,2,4,0.5,0,2,0.0,1,1,1.0,0,2,2,0,0,1,0,1,5,4.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
898,773,Charlotte Hornets,Miles Bridges,Chicago Bulls,W,10/26/2018,25:35,7,10,0.7,1,3,0.33299999999999996,0,0,,2,3,5,2,2,0,1,0,15,7.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
899,774,Charlotte Hornets,Malik Monk,Chicago Bulls,W,10/26/2018,24:15,4,10,0.4,2,5,0.4,0,0,,0,2,2,2,2,0,1,0,10,13.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
900,775,Charlotte Hornets,Michael Kidd-Gilchrist,Chicago Bulls,W,10/26/2018,19:23,6,9,0.667,0,0,,3,4,0.75,3,4,7,1,1,1,0,3,15,18.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
901,776,Charlotte Hornets,Tony Parker,Chicago Bulls,W,10/26/2018,19:12,7,11,0.636,1,2,0.5,3,3,1.0,0,0,0,8,1,0,1,0,18,6.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
902,777,Charlotte Hornets,Bismack Biyombo,Chicago Bulls,W,10/26/2018,12:28,1,2,0.5,0,0,,0,0,,0,4,4,0,0,5,2,4,2,5.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
903,778,Charlotte Hornets,Dwayne Bacon,Chicago Bulls,W,10/26/2018,12:00,2,3,0.667,1,2,0.5,2,2,1.0,0,2,2,1,1,0,0,0,7,2.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
904,779,Charlotte Hornets,Willy Hernangomez,Chicago Bulls,W,10/26/2018,4:34,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
905,780,Charlotte Hornets,Frank Kaminsky,Chicago Bulls,W,10/26/2018,4:25,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,3.0,2019,65,C,https://www.basketball-reference.com/players/k/kaminfr01.html,44,7-0,240,Charlotte Hornets,regular season
1054,908,Charlotte Hornets,Miles Bridges,Philadelphia 76ers,L,10/27/2018,30:20,5,9,0.556,3,6,0.5,1,2,0.5,0,2,2,0,1,0,1,1,14,-4.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
1055,909,Charlotte Hornets,Michael Kidd-Gilchrist,Philadelphia 76ers,L,10/27/2018,22:31,3,8,0.375,0,0,,0,0,,0,6,6,1,0,1,2,5,6,-8.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
1056,910,Charlotte Hornets,Bismack Biyombo,Philadelphia 76ers,L,10/27/2018,18:33,1,2,0.5,0,0,,0,1,0.0,2,4,6,0,0,1,0,3,2,-7.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
1057,911,Charlotte Hornets,Devonte' Graham,Philadelphia 76ers,L,10/27/2018,13:05,3,6,0.5,1,3,0.33299999999999996,0,0,,0,2,2,2,0,0,1,1,7,-8.0,2019,63,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195,Charlotte Hornets,regular season
1058,912,Charlotte Hornets,Malik Monk,Philadelphia 76ers,L,10/27/2018,11:53,1,8,0.125,0,3,0.0,2,2,1.0,1,1,2,2,0,0,1,2,4,-6.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
1321,1131,Charlotte Hornets,Michael Kidd-Gilchrist,Miami Heat,W,10/30/2018,25:39,5,9,0.556,0,0,,4,4,1.0,4,4,8,1,0,0,0,3,14,19.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
1322,1132,Charlotte Hornets,Tony Parker,Miami Heat,W,10/30/2018,25:09,8,15,0.5329999999999999,1,1,1.0,7,8,0.875,0,1,1,11,0,0,2,2,24,19.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
1323,1133,Charlotte Hornets,Malik Monk,Miami Heat,W,10/30/2018,23:36,7,10,0.7,4,6,0.667,2,2,1.0,0,2,2,1,0,0,1,4,20,1.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
1324,1134,Charlotte Hornets,Willy Hernangomez,Miami Heat,W,10/30/2018,18:24,3,5,0.6,0,1,0.0,2,2,1.0,3,5,8,1,1,1,2,3,8,14.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
1325,1135,Charlotte Hornets,Miles Bridges,Miami Heat,W,10/30/2018,16:20,0,2,0.0,0,0,,0,2,0.0,0,3,3,1,1,0,0,2,0,5.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
1326,1136,Charlotte Hornets,Dwayne Bacon,Miami Heat,W,10/30/2018,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
1516,1298,Charlotte Hornets,Michael Kidd-Gilchrist,Oklahoma City Thunder,L,11/01/2018,24:49,3,10,0.3,0,2,0.0,3,3,1.0,3,6,9,0,1,0,1,3,9,-25.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
1517,1299,Charlotte Hornets,Tony Parker,Oklahoma City Thunder,L,11/01/2018,23:24,5,12,0.41700000000000004,1,2,0.5,6,7,0.857,1,0,1,4,0,0,1,1,17,-2.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
1518,1300,Charlotte Hornets,Malik Monk,Oklahoma City Thunder,L,11/01/2018,23:00,7,15,0.467,4,12,0.33299999999999996,3,3,1.0,0,0,0,2,1,0,3,3,21,-3.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
1519,1301,Charlotte Hornets,Miles Bridges,Oklahoma City Thunder,L,11/01/2018,19:21,2,6,0.33299999999999996,0,3,0.0,0,0,,0,5,5,2,1,1,1,2,4,-3.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
1520,1302,Charlotte Hornets,Willy Hernangomez,Oklahoma City Thunder,L,11/01/2018,12:18,1,4,0.25,1,1,1.0,0,0,,3,2,5,0,0,1,1,3,3,-3.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
1730,1479,Charlotte Hornets,Miles Bridges,Cleveland Cavaliers,W,11/03/2018,22:52,5,7,0.7140000000000001,2,4,0.5,0,0,,1,2,3,0,1,0,1,3,12,26.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
1731,1480,Charlotte Hornets,Malik Monk,Cleveland Cavaliers,W,11/03/2018,21:05,7,14,0.5,2,6,0.33299999999999996,0,0,,0,1,1,5,0,0,2,3,16,23.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
1732,1481,Charlotte Hornets,Willy Hernangomez,Cleveland Cavaliers,W,11/03/2018,20:00,4,4,1.0,0,0,,3,3,1.0,2,5,7,3,0,2,0,1,11,25.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
1733,1482,Charlotte Hornets,Michael Kidd-Gilchrist,Cleveland Cavaliers,W,11/03/2018,18:26,5,7,0.7140000000000001,0,0,,0,0,,1,3,4,0,0,2,0,0,10,28.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
1734,1483,Charlotte Hornets,Tony Parker,Cleveland Cavaliers,W,11/03/2018,18:06,5,10,0.5,0,2,0.0,2,3,0.667,1,3,4,4,0,0,3,1,12,23.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
1735,1484,Charlotte Hornets,Bismack Biyombo,Cleveland Cavaliers,W,11/03/2018,7:14,2,2,1.0,0,0,,0,0,,0,1,1,0,0,1,0,1,4,3.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
1736,1485,Charlotte Hornets,Dwayne Bacon,Cleveland Cavaliers,W,11/03/2018,7:14,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,3.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
1737,1486,Charlotte Hornets,Frank Kaminsky,Cleveland Cavaliers,W,11/03/2018,4:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,1.0,2019,65,C,https://www.basketball-reference.com/players/k/kaminfr01.html,44,7-0,240,Charlotte Hornets,regular season
2056,1753,Charlotte Hornets,Tony Parker,Atlanta Hawks,W,11/06/2018,21:29,3,6,0.5,0,0,,0,3,0.0,0,0,0,3,1,1,1,1,6,12.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
2057,1754,Charlotte Hornets,Malik Monk,Atlanta Hawks,W,11/06/2018,20:45,5,11,0.455,1,3,0.33299999999999996,2,4,0.5,0,0,0,6,1,0,3,1,13,3.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
2058,1755,Charlotte Hornets,Miles Bridges,Atlanta Hawks,W,11/06/2018,19:52,4,9,0.444,0,2,0.0,1,1,1.0,0,3,3,1,0,0,0,1,9,-3.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
2059,1756,Charlotte Hornets,Michael Kidd-Gilchrist,Atlanta Hawks,W,11/06/2018,17:07,0,5,0.0,0,1,0.0,0,0,,4,2,6,2,0,1,0,1,0,8.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
2060,1757,Charlotte Hornets,Willy Hernangomez,Atlanta Hawks,W,11/06/2018,15:39,2,2,1.0,1,1,1.0,4,4,1.0,2,7,9,1,2,1,1,2,9,1.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2288,1952,Charlotte Hornets,Miles Bridges,Philadelphia 76ers,L,11/09/2018,28:25,2,6,0.33299999999999996,1,2,0.5,0,0,,2,7,9,1,0,2,0,3,5,6.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
2289,1953,Charlotte Hornets,Malik Monk,Philadelphia 76ers,L,11/09/2018,27:28,4,19,0.21100000000000002,2,10,0.2,2,3,0.667,2,1,3,4,0,0,0,1,12,1.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
2290,1954,Charlotte Hornets,Michael Kidd-Gilchrist,Philadelphia 76ers,L,11/09/2018,26:48,3,8,0.375,0,0,,6,7,0.857,4,8,12,2,0,0,0,4,12,5.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
2291,1955,Charlotte Hornets,Dwayne Bacon,Philadelphia 76ers,L,11/09/2018,22:34,5,7,0.7140000000000001,2,3,0.667,3,4,0.75,1,0,1,1,1,0,0,6,15,10.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
2292,1956,Charlotte Hornets,Willy Hernangomez,Philadelphia 76ers,L,11/09/2018,20:22,4,9,0.444,3,3,1.0,3,6,0.5,3,1,4,1,0,2,1,5,14,7.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2293,1957,Charlotte Hornets,Tony Parker,Philadelphia 76ers,L,11/09/2018,13:47,2,5,0.4,0,1,0.0,0,0,,0,2,2,2,1,0,0,0,4,-6.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
2294,1958,Charlotte Hornets,Bismack Biyombo,Philadelphia 76ers,L,11/09/2018,4:54,0,0,,0,0,,1,2,0.5,1,0,1,1,0,0,1,4,1,-11.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
2506,2136,Charlotte Hornets,Tony Parker,Detroit Pistons,W,11/11/2018,27:50,11,18,0.611,2,2,1.0,0,0,,0,3,3,4,0,0,2,2,24,6.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
2507,2137,Charlotte Hornets,Miles Bridges,Detroit Pistons,W,11/11/2018,23:45,3,4,0.75,0,1,0.0,2,2,1.0,1,7,8,2,0,1,1,1,8,1.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
2508,2138,Charlotte Hornets,Malik Monk,Detroit Pistons,W,11/11/2018,17:55,0,5,0.0,0,3,0.0,4,4,1.0,0,5,5,2,0,0,1,2,4,7.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
2509,2139,Charlotte Hornets,Willy Hernangomez,Detroit Pistons,W,11/11/2018,13:03,4,6,0.667,1,2,0.5,0,0,,2,1,3,1,0,1,2,4,9,-6.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2510,2140,Charlotte Hornets,Michael Kidd-Gilchrist,Detroit Pistons,W,11/11/2018,4:38,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,2,0,1,5,-3.0,2019,66,PF,https://www.basketball-reference.com/players/k/kiddgmi01.html,14,6-6,232,Charlotte Hornets,regular season
2511,2141,Charlotte Hornets,Dwayne Bacon,Detroit Pistons,W,11/11/2018,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
2694,2296,Charlotte Hornets,Malik Monk,Cleveland Cavaliers,L,11/13/2018,23:19,3,13,0.231,0,8,0.0,0,0,,0,2,2,2,1,0,1,0,6,-12.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
2695,2297,Charlotte Hornets,Dwayne Bacon,Cleveland Cavaliers,L,11/13/2018,16:23,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,1,1,5,0.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
2696,2298,Charlotte Hornets,Tony Parker,Cleveland Cavaliers,L,11/13/2018,15:47,4,10,0.4,0,3,0.0,1,2,0.5,1,3,4,1,0,1,0,0,9,-6.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
2697,2299,Charlotte Hornets,Miles Bridges,Cleveland Cavaliers,L,11/13/2018,15:40,1,4,0.25,1,3,0.33299999999999996,2,2,1.0,1,1,2,0,0,0,0,1,5,-10.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
2698,2300,Charlotte Hornets,Willy Hernangomez,Cleveland Cavaliers,L,11/13/2018,6:37,1,4,0.25,0,0,,0,0,,1,1,2,0,1,0,0,1,2,-8.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
2699,2301,Charlotte Hornets,Devonte' Graham,Cleveland Cavaliers,L,11/13/2018,6:35,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-7.0,2019,63,PG,https://www.basketball-reference.com/players/g/grahade01.html,4,6-1,195,Charlotte Hornets,regular season
2700,2302,Charlotte Hornets,Bismack Biyombo,Cleveland Cavaliers,L,11/13/2018,6:31,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-5.0,2019,60,C,https://www.basketball-reference.com/players/b/biyombi01.html,8,6-8,255,Charlotte Hornets,regular season
2701,2303,Charlotte Hornets,Frank Kaminsky,Cleveland Cavaliers,L,11/13/2018,4:31,1,2,0.5,1,1,1.0,2,2,1.0,2,1,3,1,0,0,1,0,5,-1.0,2019,65,C,https://www.basketball-reference.com/players/k/kaminfr01.html,44,7-0,240,Charlotte Hornets,regular season
3063,2601,Charlotte Hornets,Dwayne Bacon,Philadelphia 76ers,L,11/17/2018,28:34,4,10,0.4,1,3,0.33299999999999996,0,0,,0,6,6,0,0,0,0,3,9,8.0,2019,58,SG,https://www.basketball-reference.com/players/b/bacondw01.html,7,6-6,221,Charlotte Hornets,regular season
3064,2602,Charlotte Hornets,Miles Bridges,Philadelphia 76ers,L,11/17/2018,26:15,4,6,0.667,1,1,1.0,0,0,,0,4,4,1,1,1,2,4,9,3.0,2019,61,SF,https://www.basketball-reference.com/players/b/bridgmi02.html,0,6-6,225,Charlotte Hornets,regular season
3065,2603,Charlotte Hornets,Tony Parker,Philadelphia 76ers,L,11/17/2018,15:15,1,4,0.25,0,0,,0,0,,0,3,3,5,0,0,1,0,2,-4.0,2019,71,PG,https://www.basketball-reference.com/players/p/parketo01.html,9,6-2,185,Charlotte Hornets,regular season
3066,2604,Charlotte Hornets,Willy Hernangomez,Philadelphia 76ers,L,11/17/2018,12:45,0,5,0.0,0,1,0.0,1,2,0.5,2,2,4,1,1,0,0,1,1,-12.0,2019,64,C,https://www.basketball-reference.com/players/h/hernawi01.html,41,6-11,250,Charlotte Hornets,regular season
3067,2605,Charlotte Hornets,Malik Monk,Philadelphia 76ers,L,11/17/2018,11:07,0,5,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,0,2,1,2,-4.0,2019,70,SG,https://www.basketball-reference.com/players/m/monkma01.html,1,6-3,200,Charlotte Hornets,regular season
