,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
8304,7746,Los Angeles Clippers,Avery Bradley,Chicago Bulls,W,02/03/2018,32:02,4,9,0.444,0,1,0.0,0,0,,1,1,2,4,0,0,2,3,8,-8,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
8305,7746,Los Angeles Clippers,Avery Bradley,Chicago Bulls,W,02/03/2018,32:02,4,9,0.444,0,1,0.0,0,0,,1,1,2,4,0,0,2,3,8,-8,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
8306,7747,Los Angeles Clippers,Danilo Gallinari,Chicago Bulls,W,02/03/2018,29:51,8,14,0.5710000000000001,3,5,0.6,5,5,1.0,2,7,9,1,1,1,2,1,24,25,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
8307,7748,Los Angeles Clippers,DeAndre Jordan,Chicago Bulls,W,02/03/2018,29:25,1,6,0.16699999999999998,0,0,,1,2,0.5,4,12,16,0,0,1,2,2,3,-3,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
8308,7749,Los Angeles Clippers,Milos Teodosic,Chicago Bulls,W,02/03/2018,23:23,3,7,0.429,2,5,0.4,0,0,,1,4,5,5,1,0,0,3,8,19,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
8523,7955,Los Angeles Clippers,Tobias Harris,Dallas Mavericks,W,02/05/2018,35:01,9,20,0.45,1,5,0.2,0,2,0.0,0,5,5,2,3,0,1,3,19,-2,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
8524,7955,Los Angeles Clippers,Tobias Harris,Dallas Mavericks,W,02/05/2018,35:01,9,20,0.45,1,5,0.2,0,2,0.0,0,5,5,2,3,0,1,3,19,-2,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
8525,7956,Los Angeles Clippers,Danilo Gallinari,Dallas Mavericks,W,02/05/2018,34:03,9,13,0.6920000000000001,4,5,0.8,6,6,1.0,1,4,5,2,0,0,1,1,28,0,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
8526,7957,Los Angeles Clippers,DeAndre Jordan,Dallas Mavericks,W,02/05/2018,33:18,3,6,0.5,0,0,,0,0,,1,12,13,3,1,2,2,1,6,1,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
8527,7958,Los Angeles Clippers,Avery Bradley,Dallas Mavericks,W,02/05/2018,27:29,6,10,0.6,0,3,0.0,0,0,,1,2,3,2,3,0,1,2,12,13,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
8528,7958,Los Angeles Clippers,Avery Bradley,Dallas Mavericks,W,02/05/2018,27:29,6,10,0.6,0,3,0.0,0,0,,1,2,3,2,3,0,1,2,12,13,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
8529,7959,Los Angeles Clippers,Milos Teodosic,Dallas Mavericks,W,02/05/2018,21:51,1,6,0.16699999999999998,1,5,0.2,0,0,,1,1,2,6,0,0,2,0,3,-11,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
8730,8150,Los Angeles Clippers,Austin Rivers,Detroit Pistons,W,02/09/2018,31:58,7,13,0.5379999999999999,2,5,0.4,0,0,,0,2,2,5,0,0,1,2,16,7,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
8731,8151,Los Angeles Clippers,Tobias Harris,Detroit Pistons,W,02/09/2018,31:25,5,14,0.35700000000000004,2,7,0.28600000000000003,0,0,,1,7,8,2,2,0,3,2,12,0,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
8732,8151,Los Angeles Clippers,Tobias Harris,Detroit Pistons,W,02/09/2018,31:25,5,14,0.35700000000000004,2,7,0.28600000000000003,0,0,,1,7,8,2,2,0,3,2,12,0,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
8733,8152,Los Angeles Clippers,DeAndre Jordan,Detroit Pistons,W,02/09/2018,29:27,2,7,0.28600000000000003,0,0,,0,0,,6,11,17,4,0,0,1,2,4,10,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
8734,8153,Los Angeles Clippers,Danilo Gallinari,Detroit Pistons,W,02/09/2018,28:02,5,13,0.385,2,7,0.28600000000000003,4,4,1.0,1,3,4,2,2,0,0,3,16,1,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
8735,8154,Los Angeles Clippers,Avery Bradley,Detroit Pistons,W,02/09/2018,27:39,5,11,0.455,0,3,0.0,0,0,,0,8,8,0,0,0,0,1,10,3,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
8736,8154,Los Angeles Clippers,Avery Bradley,Detroit Pistons,W,02/09/2018,27:39,5,11,0.455,0,3,0.0,0,0,,0,8,8,0,0,0,0,1,10,3,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
8849,8260,Los Angeles Clippers,Danilo Gallinari,Philadelphia 76ers,L,02/10/2018,40:09,7,15,0.467,3,9,0.33299999999999996,5,6,0.833,1,4,5,2,0,1,0,2,22,-11,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
8850,8261,Los Angeles Clippers,Tobias Harris,Philadelphia 76ers,L,02/10/2018,38:14,7,16,0.43799999999999994,0,5,0.0,3,5,0.6,1,7,8,2,2,1,2,2,17,-15,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
8851,8261,Los Angeles Clippers,Tobias Harris,Philadelphia 76ers,L,02/10/2018,38:14,7,16,0.43799999999999994,0,5,0.0,3,5,0.6,1,7,8,2,2,1,2,2,17,-15,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
8852,8262,Los Angeles Clippers,DeAndre Jordan,Philadelphia 76ers,L,02/10/2018,37:03,4,7,0.5710000000000001,0,0,,2,6,0.33299999999999996,7,14,21,2,0,1,3,3,10,-18,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
8853,8263,Los Angeles Clippers,Austin Rivers,Philadelphia 76ers,L,02/10/2018,33:46,4,14,0.28600000000000003,1,8,0.125,1,1,1.0,0,6,6,5,1,1,1,2,10,-5,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
8854,8264,Los Angeles Clippers,Avery Bradley,Philadelphia 76ers,L,02/10/2018,27:50,2,6,0.33299999999999996,0,0,,0,0,,1,7,8,2,1,1,3,2,4,5,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
8855,8264,Los Angeles Clippers,Avery Bradley,Philadelphia 76ers,L,02/10/2018,27:50,2,6,0.33299999999999996,0,0,,0,0,,1,7,8,2,1,1,3,2,4,5,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
9007,8410,Los Angeles Clippers,DeAndre Jordan,Brooklyn Nets,W,02/12/2018,35:44,8,11,0.727,0,0,,0,0,,4,13,17,2,0,2,3,2,16,22,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9008,8411,Los Angeles Clippers,Austin Rivers,Brooklyn Nets,W,02/12/2018,35:13,8,13,0.615,1,3,0.33299999999999996,0,0,,1,1,2,4,1,0,2,1,17,6,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9009,8412,Los Angeles Clippers,Danilo Gallinari,Brooklyn Nets,W,02/12/2018,34:52,6,9,0.667,2,3,0.667,2,2,1.0,0,5,5,0,0,2,2,1,16,-7,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
9010,8413,Los Angeles Clippers,Tobias Harris,Brooklyn Nets,W,02/12/2018,33:06,4,12,0.33299999999999996,1,2,0.5,1,1,1.0,3,5,8,3,1,0,0,0,10,24,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9011,8413,Los Angeles Clippers,Tobias Harris,Brooklyn Nets,W,02/12/2018,33:06,4,12,0.33299999999999996,1,2,0.5,1,1,1.0,3,5,8,3,1,0,0,0,10,24,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9012,8414,Los Angeles Clippers,Avery Bradley,Brooklyn Nets,W,02/12/2018,27:47,4,11,0.364,1,2,0.5,2,2,1.0,0,0,0,2,1,0,1,2,11,3,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
9013,8414,Los Angeles Clippers,Avery Bradley,Brooklyn Nets,W,02/12/2018,27:47,4,11,0.364,1,2,0.5,2,2,1.0,0,0,0,2,1,0,1,2,11,3,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
9164,8560,Los Angeles Clippers,Danilo Gallinari,Boston Celtics,W,02/14/2018,40:24,4,11,0.364,2,7,0.28600000000000003,10,10,1.0,0,9,9,1,0,0,1,1,20,13,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
9165,8561,Los Angeles Clippers,Tobias Harris,Boston Celtics,W,02/14/2018,39:31,8,16,0.5,3,5,0.6,2,2,1.0,2,6,8,5,1,0,1,3,21,19,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9166,8561,Los Angeles Clippers,Tobias Harris,Boston Celtics,W,02/14/2018,39:31,8,16,0.5,3,5,0.6,2,2,1.0,2,6,8,5,1,0,1,3,21,19,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9167,8562,Los Angeles Clippers,Austin Rivers,Boston Celtics,W,02/14/2018,35:43,4,10,0.4,2,5,0.4,0,0,,0,3,3,4,0,0,1,4,10,16,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9168,8563,Los Angeles Clippers,DeAndre Jordan,Boston Celtics,W,02/14/2018,32:01,11,14,0.7859999999999999,0,0,,8,9,0.889,3,10,13,3,4,0,2,5,30,12,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9169,8564,Los Angeles Clippers,Avery Bradley,Boston Celtics,W,02/14/2018,22:10,5,8,0.625,0,0,,0,0,,0,1,1,1,0,0,1,2,10,-13,2018,165,SG,https://www.basketball-reference.com/players/b/bradlav01.html,22,6-3,180,Detroit Pistons,regular season
9170,8564,Los Angeles Clippers,Avery Bradley,Boston Celtics,W,02/14/2018,22:10,5,8,0.625,0,0,,0,0,,0,1,1,1,0,0,1,2,10,-13,2018,248,SG,https://www.basketball-reference.com/players/b/bradlav01.html,11,6-3,180,Los Angeles Clippers,regular season
9310,8700,Los Angeles Clippers,Austin Rivers,Golden State Warriors,L,02/22/2018,37:39,5,10,0.5,2,6,0.33299999999999996,2,6,0.33299999999999996,0,3,3,5,1,0,0,3,14,-4,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9311,8701,Los Angeles Clippers,Tobias Harris,Golden State Warriors,L,02/22/2018,36:16,7,11,0.636,2,3,0.667,6,6,1.0,0,6,6,5,1,0,3,2,22,-9,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9312,8701,Los Angeles Clippers,Tobias Harris,Golden State Warriors,L,02/22/2018,36:16,7,11,0.636,2,3,0.667,6,6,1.0,0,6,6,5,1,0,3,2,22,-9,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9313,8702,Los Angeles Clippers,Danilo Gallinari,Golden State Warriors,L,02/22/2018,32:23,5,15,0.33299999999999996,1,4,0.25,4,6,0.667,1,2,3,2,0,0,1,0,15,-5,2018,251,SF,https://www.basketball-reference.com/players/g/gallida01.html,8,6-10,233,Los Angeles Clippers,regular season
9314,8703,Los Angeles Clippers,DeAndre Jordan,Golden State Warriors,L,02/22/2018,31:34,5,7,0.7140000000000001,0,0,,6,6,1.0,5,9,14,3,3,3,4,1,16,-11,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9315,8704,Los Angeles Clippers,Milos Teodosic,Golden State Warriors,L,02/22/2018,27:50,4,11,0.364,4,10,0.4,2,2,1.0,0,1,1,2,1,0,3,2,14,2,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
9404,8790,Los Angeles Clippers,Tyrone Wallace,Phoenix Suns,W,02/23/2018,36:39,6,13,0.462,1,2,0.5,2,4,0.5,2,6,8,4,0,1,1,5,15,9,2018,264,PG,https://www.basketball-reference.com/players/w/wallaty01.html,12,6-5,198,Los Angeles Clippers,regular season
9405,8791,Los Angeles Clippers,Austin Rivers,Phoenix Suns,W,02/23/2018,36:21,6,11,0.545,3,7,0.429,2,2,1.0,0,2,2,6,0,0,4,5,17,8,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9406,8792,Los Angeles Clippers,Tobias Harris,Phoenix Suns,W,02/23/2018,35:51,10,15,0.667,5,7,0.7140000000000001,5,6,0.833,0,12,12,4,1,2,1,4,30,13,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9407,8792,Los Angeles Clippers,Tobias Harris,Phoenix Suns,W,02/23/2018,35:51,10,15,0.667,5,7,0.7140000000000001,5,6,0.833,0,12,12,4,1,2,1,4,30,13,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9408,8793,Los Angeles Clippers,DeAndre Jordan,Phoenix Suns,W,02/23/2018,26:15,3,5,0.6,0,0,,5,8,0.625,0,13,13,2,1,2,0,3,11,15,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9409,8794,Los Angeles Clippers,Wesley Johnson,Phoenix Suns,W,02/23/2018,20:10,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,0,2,0,0,1,3,21,2018,256,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,Los Angeles Clippers,regular season
9726,9100,Los Angeles Clippers,Tyrone Wallace,Denver Nuggets,W,02/27/2018,31:04,6,10,0.6,0,1,0.0,4,4,1.0,0,2,2,5,1,0,0,3,16,7,2018,264,PG,https://www.basketball-reference.com/players/w/wallaty01.html,12,6-5,198,Los Angeles Clippers,regular season
9727,9101,Los Angeles Clippers,Austin Rivers,Denver Nuggets,W,02/27/2018,29:08,6,12,0.5,2,7,0.28600000000000003,3,6,0.5,0,4,4,1,1,1,3,2,17,-13,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9728,9102,Los Angeles Clippers,Tobias Harris,Denver Nuggets,W,02/27/2018,28:43,3,12,0.25,1,4,0.25,1,2,0.5,1,5,6,3,1,2,1,4,8,-9,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9729,9102,Los Angeles Clippers,Tobias Harris,Denver Nuggets,W,02/27/2018,28:43,3,12,0.25,1,4,0.25,1,2,0.5,1,5,6,3,1,2,1,4,8,-9,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9730,9103,Los Angeles Clippers,DeAndre Jordan,Denver Nuggets,W,02/27/2018,23:08,3,4,0.75,0,0,,1,3,0.33299999999999996,3,6,9,0,3,0,3,2,7,-13,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9731,9104,Los Angeles Clippers,Wesley Johnson,Denver Nuggets,W,02/27/2018,15:46,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,1,0,2,0,-14,2018,256,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,Los Angeles Clippers,regular season
9826,9195,Los Angeles Clippers,Tobias Harris,Houston Rockets,L,02/28/2018,35:57,9,16,0.563,3,6,0.5,3,3,1.0,0,4,4,1,3,0,6,2,24,-16,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9827,9195,Los Angeles Clippers,Tobias Harris,Houston Rockets,L,02/28/2018,35:57,9,16,0.563,3,6,0.5,3,3,1.0,0,4,4,1,3,0,6,2,24,-16,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9828,9196,Los Angeles Clippers,Austin Rivers,Houston Rockets,L,02/28/2018,33:27,3,12,0.25,0,3,0.0,0,0,,0,3,3,4,0,0,1,4,6,-3,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9829,9197,Los Angeles Clippers,DeAndre Jordan,Houston Rockets,L,02/28/2018,29:39,2,4,0.5,0,0,,0,0,,2,14,16,1,0,1,2,0,4,-18,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9830,9198,Los Angeles Clippers,Milos Teodosic,Houston Rockets,L,02/28/2018,27:54,5,10,0.5,3,6,0.5,0,0,,0,6,6,4,0,0,2,2,13,-13,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
9831,9199,Los Angeles Clippers,C.J. Williams,Houston Rockets,L,02/28/2018,21:04,3,8,0.375,0,4,0.0,0,0,,0,0,0,1,0,0,0,2,6,-6,2018,265,SG,https://www.basketball-reference.com/players/w/willicj01.html,9,6-5,226,Los Angeles Clippers,regular season
9964,9325,Los Angeles Clippers,Tobias Harris,New York Knicks,W,03/02/2018,30:53,4,10,0.4,2,5,0.4,5,6,0.833,1,3,4,6,1,1,0,1,15,14,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
9965,9325,Los Angeles Clippers,Tobias Harris,New York Knicks,W,03/02/2018,30:53,4,10,0.4,2,5,0.4,5,6,0.833,1,3,4,6,1,1,0,1,15,14,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
9966,9326,Los Angeles Clippers,Milos Teodosic,New York Knicks,W,03/02/2018,28:34,3,5,0.6,1,3,0.33299999999999996,0,0,,1,1,2,5,2,0,3,2,7,24,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
9967,9327,Los Angeles Clippers,DeAndre Jordan,New York Knicks,W,03/02/2018,28:22,9,11,0.818,0,0,,1,2,0.5,6,14,20,3,1,2,2,0,19,19,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
9968,9328,Los Angeles Clippers,Austin Rivers,New York Knicks,W,03/02/2018,28:05,7,13,0.5379999999999999,5,7,0.7140000000000001,0,0,,1,4,5,2,1,0,1,1,19,28,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
9969,9329,Los Angeles Clippers,C.J. Williams,New York Knicks,W,03/02/2018,26:17,3,10,0.3,0,3,0.0,0,0,,1,1,2,5,4,0,2,3,6,13,2018,265,SG,https://www.basketball-reference.com/players/w/willicj01.html,9,6-5,226,Los Angeles Clippers,regular season
10112,9465,Los Angeles Clippers,Tobias Harris,Brooklyn Nets,W,03/04/2018,38:18,11,19,0.579,2,6,0.33299999999999996,2,2,1.0,1,7,8,2,3,3,2,3,26,8,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
10113,9465,Los Angeles Clippers,Tobias Harris,Brooklyn Nets,W,03/04/2018,38:18,11,19,0.579,2,6,0.33299999999999996,2,2,1.0,1,7,8,2,3,3,2,3,26,8,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
10114,9466,Los Angeles Clippers,Austin Rivers,Brooklyn Nets,W,03/04/2018,36:35,10,15,0.667,4,8,0.5,3,4,0.75,0,5,5,3,0,0,3,1,27,9,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
10115,9467,Los Angeles Clippers,DeAndre Jordan,Brooklyn Nets,W,03/04/2018,35:51,4,8,0.5,0,0,,9,10,0.9,3,12,15,2,1,1,0,3,17,13,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
10116,9468,Los Angeles Clippers,Milos Teodosic,Brooklyn Nets,W,03/04/2018,28:40,5,8,0.625,2,5,0.4,2,3,0.667,0,2,2,4,0,0,0,4,14,18,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
10117,9469,Los Angeles Clippers,Wesley Johnson,Brooklyn Nets,W,03/04/2018,11:06,0,1,0.0,0,0,,0,0,,0,2,2,0,3,0,0,2,0,5,2018,256,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,Los Angeles Clippers,regular season
10284,9625,Los Angeles Clippers,Austin Rivers,New Orleans Pelicans,L,03/06/2018,39:33,5,14,0.35700000000000004,1,4,0.25,0,0,,0,3,3,3,1,0,3,2,11,-5,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
10285,9626,Los Angeles Clippers,Tobias Harris,New Orleans Pelicans,L,03/06/2018,38:28,11,24,0.45799999999999996,3,10,0.3,2,2,1.0,1,10,11,2,1,1,0,3,27,-11,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
10286,9626,Los Angeles Clippers,Tobias Harris,New Orleans Pelicans,L,03/06/2018,38:28,11,24,0.45799999999999996,3,10,0.3,2,2,1.0,1,10,11,2,1,1,0,3,27,-11,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
10287,9627,Los Angeles Clippers,DeAndre Jordan,New Orleans Pelicans,L,03/06/2018,27:58,4,9,0.444,0,0,,2,3,0.667,4,16,20,1,0,1,2,1,10,-21,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
10288,9628,Los Angeles Clippers,Milos Teodosic,New Orleans Pelicans,L,03/06/2018,27:28,4,9,0.444,1,5,0.2,0,0,,0,3,3,4,1,0,2,3,9,-26,2018,262,PG,https://www.basketball-reference.com/players/t/teodomi01.html,4,6-5,196,Los Angeles Clippers,regular season
10289,9629,Los Angeles Clippers,Wesley Johnson,New Orleans Pelicans,L,03/06/2018,6:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11,2018,256,SF,https://www.basketball-reference.com/players/j/johnswe01.html,33,6-7,215,Los Angeles Clippers,regular season
10520,9845,Los Angeles Clippers,Lou Williams,Cleveland Cavaliers,W,03/09/2018,41:08,6,17,0.353,3,7,0.429,0,2,0.0,1,3,4,7,0,0,3,0,15,7,2018,266,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175,Los Angeles Clippers,regular season
10521,9846,Los Angeles Clippers,Austin Rivers,Cleveland Cavaliers,W,03/09/2018,37:48,6,14,0.429,1,6,0.16699999999999998,2,2,1.0,1,2,3,6,3,0,2,2,15,15,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
10522,9847,Los Angeles Clippers,Sindarius Thornwell,Cleveland Cavaliers,W,03/09/2018,37:15,5,9,0.556,1,3,0.33299999999999996,3,3,1.0,0,4,4,0,1,1,0,3,14,21,2018,263,SG,https://www.basketball-reference.com/players/t/thornsi01.html,0,6-5,215,Los Angeles Clippers,regular season
10523,9848,Los Angeles Clippers,DeAndre Jordan,Cleveland Cavaliers,W,03/09/2018,33:35,6,12,0.5,0,0,,8,16,0.5,7,16,23,0,1,1,2,2,20,12,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
10524,9849,Los Angeles Clippers,Tobias Harris,Cleveland Cavaliers,W,03/09/2018,32:44,8,17,0.47100000000000003,5,10,0.5,2,2,1.0,0,7,7,4,0,0,0,1,23,12,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
10525,9849,Los Angeles Clippers,Tobias Harris,Cleveland Cavaliers,W,03/09/2018,32:44,8,17,0.47100000000000003,5,10,0.5,2,2,1.0,0,7,7,4,0,0,0,1,23,12,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
10573,9895,Los Angeles Clippers,Tobias Harris,Orlando Magic,W,03/10/2018,37:26,8,15,0.5329999999999999,1,3,0.33299999999999996,4,5,0.8,1,8,9,2,1,1,4,1,21,2,2018,174,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Detroit Pistons,regular season
10574,9895,Los Angeles Clippers,Tobias Harris,Orlando Magic,W,03/10/2018,37:26,8,15,0.5329999999999999,1,3,0.33299999999999996,4,5,0.8,1,8,9,2,1,1,4,1,21,2,2018,254,PF,https://www.basketball-reference.com/players/h/harrito02.html,34,6-8,226,Los Angeles Clippers,regular season
10575,9896,Los Angeles Clippers,Lou Williams,Orlando Magic,W,03/10/2018,34:30,10,22,0.455,3,6,0.5,2,3,0.667,2,0,2,0,1,0,2,1,25,3,2018,266,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175,Los Angeles Clippers,regular season
10576,9897,Los Angeles Clippers,DeAndre Jordan,Orlando Magic,W,03/10/2018,34:29,2,5,0.4,0,0,,5,6,0.833,3,15,18,1,0,0,0,2,9,2,2018,257,C,https://www.basketball-reference.com/players/j/jordade01.html,6,6-11,265,Los Angeles Clippers,regular season
10577,9898,Los Angeles Clippers,Austin Rivers,Orlando Magic,W,03/10/2018,33:56,5,11,0.455,1,3,0.33299999999999996,0,0,,1,2,3,6,1,0,1,4,11,-1,2018,261,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200,Los Angeles Clippers,regular season
