,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
4136,3830,Houston Rockets,James Harden,Portland Trail Blazers,W,12/09/2017,37:19,16,29,0.552,4,7,0.5710000000000001,12,14,0.857,1,7,8,3,3,0,2,2,48,9,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4137,3831,Houston Rockets,Chris Paul,Portland Trail Blazers,W,12/09/2017,34:58,8,14,0.5710000000000001,1,4,0.25,9,10,0.9,0,3,3,7,2,0,3,2,26,14,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4138,3832,Houston Rockets,Trevor Ariza,Portland Trail Blazers,W,12/09/2017,33:52,4,7,0.5710000000000001,3,4,0.75,2,2,1.0,1,1,2,0,4,0,0,2,13,19,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4139,3833,Houston Rockets,Clint Capela,Portland Trail Blazers,W,12/09/2017,21:54,4,5,0.8,0,0,,3,6,0.5,2,8,10,2,1,0,1,3,11,-2,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
4140,3834,Houston Rockets,Ryan Anderson,Portland Trail Blazers,W,12/09/2017,17:08,1,4,0.25,0,2,0.0,0,0,,0,1,1,1,0,0,2,2,2,-7,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4225,3915,Houston Rockets,Trevor Ariza,New Orleans Pelicans,W,12/11/2017,38:26,3,9,0.33299999999999996,3,9,0.33299999999999996,4,4,1.0,0,2,2,2,1,1,0,2,13,13,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4226,3916,Houston Rockets,James Harden,New Orleans Pelicans,W,12/11/2017,34:57,8,16,0.5,4,10,0.4,6,9,0.667,0,1,1,17,6,0,3,3,26,-2,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4227,3917,Houston Rockets,Chris Paul,New Orleans Pelicans,W,12/11/2017,32:30,8,16,0.5,3,9,0.33299999999999996,1,2,0.5,0,9,9,6,3,1,2,2,20,4,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4228,3918,Houston Rockets,Clint Capela,New Orleans Pelicans,W,12/11/2017,23:55,13,14,0.929,0,0,,2,4,0.5,1,7,8,0,0,5,1,2,28,9,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
4229,3919,Houston Rockets,Ryan Anderson,New Orleans Pelicans,W,12/11/2017,17:38,2,6,0.33299999999999996,1,4,0.25,0,0,,1,2,3,0,0,0,1,1,5,-13,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4438,4115,Houston Rockets,Chris Paul,Charlotte Hornets,W,12/13/2017,35:07,10,18,0.556,5,9,0.556,6,6,1.0,2,5,7,11,2,0,3,3,31,19,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4439,4116,Houston Rockets,Trevor Ariza,Charlotte Hornets,W,12/13/2017,34:26,5,11,0.455,3,7,0.429,0,0,,0,6,6,0,1,0,0,0,13,0,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4440,4117,Houston Rockets,Ryan Anderson,Charlotte Hornets,W,12/13/2017,33:14,2,9,0.222,1,5,0.2,0,0,,1,4,5,2,1,0,1,1,5,-1,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4441,4118,Houston Rockets,James Harden,Charlotte Hornets,W,12/13/2017,31:15,8,22,0.364,3,10,0.3,2,2,1.0,0,4,4,8,1,1,3,3,21,-6,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4442,4119,Houston Rockets,Clint Capela,Charlotte Hornets,W,12/13/2017,25:02,4,5,0.8,0,0,,1,5,0.2,2,9,11,0,1,4,2,1,9,-9,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
4612,4275,Houston Rockets,Trevor Ariza,San Antonio Spurs,W,12/15/2017,42:10,4,14,0.28600000000000003,3,11,0.273,0,0,,0,4,4,2,2,0,0,2,11,9,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4613,4276,Houston Rockets,James Harden,San Antonio Spurs,W,12/15/2017,33:01,6,18,0.33299999999999996,2,11,0.182,14,16,0.875,0,7,7,6,2,1,5,2,28,12,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4614,4277,Houston Rockets,Chris Paul,San Antonio Spurs,W,12/15/2017,32:10,10,18,0.556,5,9,0.556,3,3,1.0,0,4,4,8,7,1,3,3,28,29,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4615,4278,Houston Rockets,Ryan Anderson,San Antonio Spurs,W,12/15/2017,29:45,5,8,0.625,2,3,0.667,0,2,0.0,6,4,10,1,2,0,1,1,12,14,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4616,4279,Houston Rockets,Clint Capela,San Antonio Spurs,W,12/15/2017,25:12,9,11,0.818,0,0,,0,0,,3,7,10,1,0,0,2,1,18,26,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
4656,4315,Houston Rockets,Trevor Ariza,Milwaukee Bucks,W,12/16/2017,41:45,4,11,0.364,2,6,0.33299999999999996,3,4,0.75,1,6,7,0,1,0,1,4,13,3,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4657,4316,Houston Rockets,James Harden,Milwaukee Bucks,W,12/16/2017,39:12,8,21,0.381,4,10,0.4,11,14,0.7859999999999999,0,6,6,5,0,1,3,4,31,1,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4658,4317,Houston Rockets,P.J. Tucker,Milwaukee Bucks,W,12/16/2017,37:53,2,5,0.4,1,2,0.5,5,5,1.0,2,8,10,1,2,0,0,3,10,10,2018,224,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,4,6-5,245,Houston Rockets,regular season
4659,4318,Houston Rockets,Chris Paul,Milwaukee Bucks,W,12/16/2017,36:03,7,13,0.5379999999999999,3,8,0.375,8,8,1.0,0,5,5,6,1,0,6,3,25,7,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4660,4319,Houston Rockets,Ryan Anderson,Milwaukee Bucks,W,12/16/2017,23:18,0,4,0.0,0,4,0.0,0,0,,0,4,4,1,1,2,0,1,0,8,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4793,4445,Houston Rockets,Trevor Ariza,Utah Jazz,W,12/18/2017,41:11,5,9,0.556,3,5,0.6,2,2,1.0,2,4,6,0,1,0,1,1,15,25,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4794,4446,Houston Rockets,James Harden,Utah Jazz,W,12/18/2017,37:55,6,17,0.353,4,12,0.33299999999999996,10,10,1.0,0,6,6,6,2,1,5,2,26,13,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4795,4447,Houston Rockets,Clint Capela,Utah Jazz,W,12/18/2017,34:40,10,12,0.833,0,0,,4,5,0.8,5,14,19,3,0,2,2,4,24,35,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
4796,4448,Houston Rockets,Chris Paul,Utah Jazz,W,12/18/2017,34:34,6,13,0.462,3,9,0.33299999999999996,3,4,0.75,2,8,10,10,1,2,2,3,18,20,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
4797,4449,Houston Rockets,Ryan Anderson,Utah Jazz,W,12/18/2017,18:43,0,2,0.0,0,1,0.0,0,0,,1,1,2,4,1,0,2,0,0,-8,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4940,4585,Houston Rockets,Trevor Ariza,Los Angeles Lakers,L,12/20/2017,44:51,6,14,0.429,4,11,0.364,2,2,1.0,0,11,11,3,4,1,2,2,18,3,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
4941,4586,Houston Rockets,James Harden,Los Angeles Lakers,L,12/20/2017,43:18,15,27,0.556,4,6,0.667,17,21,0.81,0,3,3,9,1,1,6,5,51,4,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
4942,4587,Houston Rockets,Nene Hilario,Los Angeles Lakers,L,12/20/2017,25:55,1,4,0.25,0,0,,2,4,0.5,2,4,6,1,1,0,1,3,4,17,2018,214,C,https://www.basketball-reference.com/players/h/hilarne01.html,42,6-11,250,Houston Rockets,regular season
4943,4588,Houston Rockets,Ryan Anderson,Los Angeles Lakers,L,12/20/2017,25:27,1,7,0.14300000000000002,0,3,0.0,0,0,,4,2,6,0,0,1,0,5,2,-22,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
4944,4589,Houston Rockets,Chris Paul,Los Angeles Lakers,L,12/20/2017,25:07,2,7,0.28600000000000003,1,5,0.2,3,3,1.0,0,5,5,5,0,0,3,3,8,-16,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
5101,4735,Houston Rockets,Trevor Ariza,Los Angeles Clippers,L,12/22/2017,42:44,4,9,0.444,2,7,0.28600000000000003,2,3,0.667,0,4,4,2,1,0,2,3,12,-3,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5102,4736,Houston Rockets,James Harden,Los Angeles Clippers,L,12/22/2017,41:24,15,28,0.536,6,14,0.429,15,16,0.938,0,4,4,8,3,0,8,6,51,-11,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
5103,4737,Houston Rockets,Eric Gordon,Los Angeles Clippers,L,12/22/2017,39:59,9,20,0.45,6,12,0.5,4,6,0.667,1,3,4,2,0,0,2,2,28,-16,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
5104,4738,Houston Rockets,Ryan Anderson,Los Angeles Clippers,L,12/22/2017,34:51,3,7,0.429,2,4,0.5,6,6,1.0,2,8,10,2,0,1,1,3,14,-17,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5105,4739,Houston Rockets,Nene Hilario,Los Angeles Clippers,L,12/22/2017,16:40,1,4,0.25,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,3,-1,2018,214,C,https://www.basketball-reference.com/players/h/hilarne01.html,42,6-11,250,Houston Rockets,regular season
5325,4950,Houston Rockets,Trevor Ariza,Oklahoma City Thunder,L,12/25/2017,43:04,7,16,0.43799999999999994,4,12,0.33299999999999996,2,2,1.0,1,3,4,1,0,0,0,2,20,-2,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5326,4951,Houston Rockets,James Harden,Oklahoma City Thunder,L,12/25/2017,38:34,7,18,0.389,3,11,0.273,12,14,0.857,1,7,8,14,2,1,1,0,29,-7,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
5327,4952,Houston Rockets,Eric Gordon,Oklahoma City Thunder,L,12/25/2017,37:08,6,13,0.462,3,7,0.429,5,5,1.0,1,2,3,1,1,0,6,2,20,1,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
5328,4953,Houston Rockets,Ryan Anderson,Oklahoma City Thunder,L,12/25/2017,30:00,3,7,0.429,2,5,0.4,3,3,1.0,2,3,5,2,0,0,2,4,11,0,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5329,4954,Houston Rockets,Clint Capela,Oklahoma City Thunder,L,12/25/2017,29:43,9,14,0.643,0,0,,1,4,0.25,5,5,10,1,2,0,1,4,19,-3,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
5551,5160,Houston Rockets,Eric Gordon,Boston Celtics,L,12/28/2017,40:09,9,23,0.391,4,14,0.28600000000000003,2,3,0.667,0,3,3,3,1,0,1,1,24,1,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
5552,5161,Houston Rockets,Ryan Anderson,Boston Celtics,L,12/28/2017,40:05,3,7,0.429,2,6,0.33299999999999996,1,2,0.5,1,7,8,1,1,1,2,4,9,6,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5553,5162,Houston Rockets,James Harden,Boston Celtics,L,12/28/2017,39:03,7,27,0.259,5,15,0.33299999999999996,15,15,1.0,0,6,6,10,2,0,8,4,34,0,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
5554,5163,Houston Rockets,Trevor Ariza,Boston Celtics,L,12/28/2017,38:47,3,5,0.6,3,4,0.75,2,3,0.667,1,5,6,0,1,0,0,2,11,2,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5555,5164,Houston Rockets,Nene Hilario,Boston Celtics,L,12/28/2017,19:09,5,9,0.556,0,0,,0,0,,0,4,4,0,2,0,0,3,10,3,2018,214,C,https://www.basketball-reference.com/players/h/hilarne01.html,42,6-11,250,Houston Rockets,regular season
5592,5200,Houston Rockets,Trevor Ariza,Washington Wizards,L,12/29/2017,31:53,3,11,0.273,1,9,0.111,0,0,,0,5,5,2,1,0,0,2,7,-12,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5593,5201,Houston Rockets,Ryan Anderson,Washington Wizards,L,12/29/2017,31:36,3,11,0.273,1,8,0.125,2,2,1.0,3,9,12,0,0,0,0,0,9,-8,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5594,5202,Houston Rockets,James Harden,Washington Wizards,L,12/29/2017,29:25,7,14,0.5,1,4,0.25,5,6,0.833,1,0,1,4,1,1,5,1,20,0,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
5595,5203,Houston Rockets,Chris Paul,Washington Wizards,L,12/29/2017,25:32,3,11,0.273,2,5,0.4,0,0,,0,1,1,6,2,0,1,2,8,-16,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
5596,5204,Houston Rockets,P.J. Tucker,Washington Wizards,L,12/29/2017,15:27,1,5,0.2,0,3,0.0,0,0,,0,2,2,1,0,0,1,3,2,-10,2018,224,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,4,6-5,245,Houston Rockets,regular season
5797,5395,Houston Rockets,Trevor Ariza,Los Angeles Lakers,W,12/31/2017,44:41,9,15,0.6,6,10,0.6,2,2,1.0,1,3,4,3,2,0,0,2,26,3,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5798,5396,Houston Rockets,Chris Paul,Los Angeles Lakers,W,12/31/2017,42:23,8,20,0.4,3,10,0.3,9,9,1.0,0,5,5,10,0,0,2,5,28,4,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
5799,5397,Houston Rockets,James Harden,Los Angeles Lakers,W,12/31/2017,40:47,10,20,0.5,3,8,0.375,17,21,0.81,0,2,2,11,2,2,1,2,40,4,2018,213,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220,Houston Rockets,regular season
5800,5398,Houston Rockets,Clint Capela,Los Angeles Lakers,W,12/31/2017,32:02,3,8,0.375,0,0,,1,2,0.5,5,2,7,2,0,3,2,6,7,-9,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
5801,5399,Houston Rockets,Ryan Anderson,Los Angeles Lakers,W,12/31/2017,20:54,2,6,0.33299999999999996,2,6,0.33299999999999996,1,2,0.5,2,2,4,0,1,0,1,3,7,-18,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5941,5530,Houston Rockets,Trevor Ariza,Orlando Magic,W,01/03/2018,32:52,4,7,0.5710000000000001,3,5,0.6,1,2,0.5,0,3,3,2,1,0,1,2,12,22,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
5942,5531,Houston Rockets,Chris Paul,Orlando Magic,W,01/03/2018,31:32,3,13,0.231,1,4,0.25,1,1,1.0,2,5,7,13,2,0,3,2,8,23,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
5943,5532,Houston Rockets,Eric Gordon,Orlando Magic,W,01/03/2018,30:23,5,16,0.313,3,10,0.3,4,5,0.8,0,5,5,6,2,0,4,2,17,9,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
5944,5533,Houston Rockets,Ryan Anderson,Orlando Magic,W,01/03/2018,29:46,6,12,0.5,1,4,0.25,4,4,1.0,3,4,7,0,1,0,0,2,17,20,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
5945,5534,Houston Rockets,Clint Capela,Orlando Magic,W,01/03/2018,23:17,8,12,0.667,0,0,,5,6,0.833,1,7,8,0,0,2,1,1,21,26,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6075,5655,Houston Rockets,Eric Gordon,Golden State Warriors,L,01/04/2018,37:58,12,24,0.5,2,9,0.222,4,6,0.667,0,3,3,7,3,1,1,1,30,-9,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6076,5656,Houston Rockets,Chris Paul,Golden State Warriors,L,01/04/2018,36:06,10,21,0.47600000000000003,5,10,0.5,3,3,1.0,1,6,7,9,0,0,5,5,28,0,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6077,5657,Houston Rockets,Trevor Ariza,Golden State Warriors,L,01/04/2018,35:25,1,8,0.125,1,8,0.125,0,0,,0,3,3,0,2,0,1,2,3,-9,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6078,5658,Houston Rockets,Clint Capela,Golden State Warriors,L,01/04/2018,27:30,7,10,0.7,0,0,,1,4,0.25,1,9,10,0,0,1,2,2,15,-12,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6079,5659,Houston Rockets,Ryan Anderson,Golden State Warriors,L,01/04/2018,24:48,2,5,0.4,1,4,0.25,1,2,0.5,1,5,6,2,0,0,0,1,6,-12,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
6217,5790,Houston Rockets,Chris Paul,Detroit Pistons,L,01/06/2018,35:06,5,10,0.5,3,8,0.375,3,3,1.0,1,6,7,13,2,0,5,2,16,0,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6218,5791,Houston Rockets,Trevor Ariza,Detroit Pistons,L,01/06/2018,34:55,5,15,0.33299999999999996,2,9,0.222,3,3,1.0,0,4,4,1,0,0,0,2,15,-5,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6219,5792,Houston Rockets,Eric Gordon,Detroit Pistons,L,01/06/2018,34:13,6,13,0.462,3,7,0.429,0,0,,0,3,3,7,0,0,2,2,15,-6,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6220,5793,Houston Rockets,Clint Capela,Detroit Pistons,L,01/06/2018,27:46,7,15,0.467,0,0,,0,0,,6,5,11,0,0,2,3,2,14,-15,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6221,5794,Houston Rockets,Ryan Anderson,Detroit Pistons,L,01/06/2018,23:09,2,9,0.222,1,6,0.16699999999999998,0,0,,1,2,3,2,0,0,0,1,5,-24,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
6357,5920,Houston Rockets,Trevor Ariza,Chicago Bulls,W,01/08/2018,41:19,6,16,0.375,6,13,0.462,0,0,,0,9,9,4,1,2,1,0,18,5,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6358,5921,Houston Rockets,Eric Gordon,Chicago Bulls,W,01/08/2018,37:44,8,18,0.444,4,12,0.33299999999999996,4,5,0.8,2,4,6,9,1,0,4,1,24,11,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6359,5922,Houston Rockets,Chris Paul,Chicago Bulls,W,01/08/2018,35:46,8,17,0.47100000000000003,3,11,0.273,5,5,1.0,1,7,8,9,2,1,6,3,24,0,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6360,5923,Houston Rockets,Clint Capela,Chicago Bulls,W,01/08/2018,33:36,5,7,0.7140000000000001,0,0,,5,7,0.7140000000000001,2,14,16,3,0,2,2,5,15,9,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6361,5924,Houston Rockets,Ryan Anderson,Chicago Bulls,W,01/08/2018,26:24,2,6,0.33299999999999996,1,4,0.25,1,2,0.5,1,1,2,1,1,0,1,0,6,1,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
6525,6075,Houston Rockets,Trevor Ariza,Portland Trail Blazers,W,01/10/2018,39:19,0,6,0.0,0,3,0.0,0,0,,0,6,6,4,2,0,2,1,0,-1,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6526,6076,Houston Rockets,Ryan Anderson,Portland Trail Blazers,W,01/10/2018,34:55,3,8,0.375,1,4,0.25,1,2,0.5,3,4,7,2,0,1,0,3,8,8,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
6527,6077,Houston Rockets,Eric Gordon,Portland Trail Blazers,W,01/10/2018,33:22,11,23,0.478,5,12,0.41700000000000004,3,4,0.75,3,2,5,3,0,1,1,4,30,5,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6528,6078,Houston Rockets,Chris Paul,Portland Trail Blazers,W,01/10/2018,32:41,13,29,0.44799999999999995,3,11,0.273,8,8,1.0,1,6,7,11,3,0,2,4,37,4,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6529,6079,Houston Rockets,Clint Capela,Portland Trail Blazers,W,01/10/2018,23:53,5,9,0.556,0,0,,3,5,0.6,5,4,9,1,0,2,2,5,13,8,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6713,6250,Houston Rockets,Ryan Anderson,Phoenix Suns,W,01/12/2018,39:32,6,12,0.5,4,7,0.5710000000000001,2,2,1.0,3,4,7,1,2,0,0,1,18,6,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
6714,6251,Houston Rockets,Trevor Ariza,Phoenix Suns,W,01/12/2018,38:13,6,12,0.5,4,8,0.5,2,2,1.0,4,3,7,1,2,0,2,3,18,8,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6715,6252,Houston Rockets,Clint Capela,Phoenix Suns,W,01/12/2018,35:36,7,11,0.636,0,0,,3,4,0.75,5,11,16,3,2,1,4,2,17,22,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6716,6253,Houston Rockets,Eric Gordon,Phoenix Suns,W,01/12/2018,29:02,5,19,0.263,2,12,0.16699999999999998,2,2,1.0,0,1,1,4,2,0,2,2,14,15,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6717,6254,Houston Rockets,Chris Paul,Phoenix Suns,W,01/12/2018,27:04,9,18,0.5,2,6,0.33299999999999996,5,7,0.7140000000000001,2,6,8,6,0,2,0,0,25,8,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6946,6470,Houston Rockets,Chris Paul,Los Angeles Clippers,L,01/15/2018,34:33,8,17,0.47100000000000003,3,10,0.3,0,0,,0,6,6,7,0,1,1,2,19,-10,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
6947,6471,Houston Rockets,Eric Gordon,Los Angeles Clippers,L,01/15/2018,34:10,7,21,0.33299999999999996,3,9,0.33299999999999996,2,2,1.0,1,3,4,3,0,0,3,3,19,-15,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
6948,6472,Houston Rockets,Trevor Ariza,Los Angeles Clippers,L,01/15/2018,33:58,5,11,0.455,4,8,0.5,3,3,1.0,0,5,5,0,3,0,3,3,17,-13,2018,205,SF,https://www.basketball-reference.com/players/a/arizatr01.html,1,6-8,215,Houston Rockets,regular season
6949,6473,Houston Rockets,Clint Capela,Los Angeles Clippers,L,01/15/2018,28:06,6,10,0.6,0,0,,2,3,0.667,6,1,7,0,1,2,1,1,14,-10,2018,210,C,https://www.basketball-reference.com/players/c/capelca01.html,15,6-10,240,Houston Rockets,regular season
6950,6474,Houston Rockets,Ryan Anderson,Los Angeles Clippers,L,01/15/2018,25:15,4,9,0.444,2,6,0.33299999999999996,2,2,1.0,2,0,2,4,0,0,0,2,12,-8,2018,204,PF,https://www.basketball-reference.com/players/a/anderry01.html,33,6-9,240,Houston Rockets,regular season
7136,6645,Houston Rockets,Chris Paul,Minnesota Timberwolves,W,01/18/2018,35:26,6,12,0.5,4,8,0.5,3,4,0.75,0,6,6,9,3,0,2,1,19,23,2018,221,PG,https://www.basketball-reference.com/players/p/paulch01.html,3,6-1,175,Houston Rockets,regular season
7137,6646,Houston Rockets,Luc Mbah a Moute,Minnesota Timberwolves,W,01/18/2018,32:16,5,9,0.556,4,6,0.667,0,0,,1,4,5,2,1,0,0,2,14,-5,2018,219,PF,https://www.basketball-reference.com/players/m/mbahalu01.html,12,6-8,230,Houston Rockets,regular season
