,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1060,983,Toronto Raptors,Pascal Siakam,Portland Trail Blazers,W,10/30/2017,26:14,3,6,0.5,0,2,0.0,0,0,,0,5,5,1,2,1,0,1,6,9,2018,565,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230,Toronto Raptors,regular season
1061,984,Toronto Raptors,Norman Powell,Portland Trail Blazers,W,10/30/2017,22:16,3,9,0.33299999999999996,2,4,0.5,0,0,,0,3,3,1,1,2,1,0,8,11,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
1218,1130,Toronto Raptors,Norman Powell,Denver Nuggets,L,11/01/2017,28:50,6,11,0.545,1,5,0.2,1,3,0.33299999999999996,0,3,3,3,0,0,1,2,14,-26,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
1219,1131,Toronto Raptors,DeMar DeRozan,Denver Nuggets,L,11/01/2017,25:59,4,10,0.4,0,1,0.0,2,3,0.667,0,1,1,2,0,0,2,1,10,-16,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
1220,1132,Toronto Raptors,Kyle Lowry,Denver Nuggets,L,11/01/2017,24:40,4,10,0.4,1,5,0.2,0,0,,2,3,5,4,1,0,1,2,9,-21,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
1221,1133,Toronto Raptors,Serge Ibaka,Denver Nuggets,L,11/01/2017,18:19,4,10,0.4,1,6,0.16699999999999998,2,4,0.5,0,3,3,1,0,0,1,2,11,-14,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
1222,1134,Toronto Raptors,Jonas Valanciunas,Denver Nuggets,L,11/01/2017,13:55,4,4,1.0,0,0,,0,0,,2,3,5,0,0,0,0,3,8,-7,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
1369,1270,Toronto Raptors,DeMar DeRozan,Utah Jazz,W,11/03/2017,37:42,10,20,0.5,3,7,0.429,14,14,1.0,2,4,6,2,0,0,6,3,37,5,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
1370,1271,Toronto Raptors,Kyle Lowry,Utah Jazz,W,11/03/2017,35:17,6,11,0.545,3,6,0.5,0,0,,0,4,4,10,1,0,4,2,15,13,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
1371,1272,Toronto Raptors,Norman Powell,Utah Jazz,W,11/03/2017,29:52,5,7,0.7140000000000001,2,4,0.5,3,4,0.75,0,2,2,2,2,0,1,5,15,4,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
1372,1273,Toronto Raptors,Serge Ibaka,Utah Jazz,W,11/03/2017,26:34,4,7,0.5710000000000001,2,5,0.4,0,0,,1,4,5,0,0,1,1,2,10,-1,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
1373,1274,Toronto Raptors,Jonas Valanciunas,Utah Jazz,W,11/03/2017,20:48,2,5,0.4,0,0,,2,2,1.0,0,8,8,0,1,2,1,6,6,9,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
1494,1385,Toronto Raptors,DeMar DeRozan,Washington Wizards,L,11/05/2017,37:11,8,21,0.381,0,5,0.0,10,12,0.833,2,2,4,3,0,0,2,2,26,-17,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
1495,1386,Toronto Raptors,Norman Powell,Washington Wizards,L,11/05/2017,34:11,7,13,0.5379999999999999,1,4,0.25,4,4,1.0,0,1,1,2,2,2,2,0,19,-12,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
1496,1387,Toronto Raptors,Serge Ibaka,Washington Wizards,L,11/05/2017,28:46,2,8,0.25,2,6,0.33299999999999996,1,2,0.5,1,9,10,0,2,1,2,4,7,-12,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
1497,1388,Toronto Raptors,Jonas Valanciunas,Washington Wizards,L,11/05/2017,18:53,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,2,5,6,-16,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
1498,1389,Toronto Raptors,Kyle Lowry,Washington Wizards,L,11/05/2017,11:48,0,4,0.0,0,2,0.0,2,3,0.667,0,1,1,1,0,0,1,2,2,-17,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
1643,1525,Toronto Raptors,DeMar DeRozan,Chicago Bulls,W,11/07/2017,35:50,9,18,0.5,2,2,1.0,4,4,1.0,0,4,4,4,0,0,3,3,24,4,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
1644,1526,Toronto Raptors,Kyle Lowry,Chicago Bulls,W,11/07/2017,32:56,7,13,0.5379999999999999,1,4,0.25,2,2,1.0,2,4,6,6,0,0,2,2,17,3,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
1645,1527,Toronto Raptors,Serge Ibaka,Chicago Bulls,W,11/07/2017,28:54,7,11,0.636,2,4,0.5,0,2,0.0,1,4,5,0,0,0,0,4,16,1,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
1646,1528,Toronto Raptors,Norman Powell,Chicago Bulls,W,11/07/2017,27:10,3,8,0.375,1,3,0.33299999999999996,0,0,,0,0,0,2,1,0,1,2,7,6,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
1647,1529,Toronto Raptors,Jonas Valanciunas,Chicago Bulls,W,11/07/2017,24:02,6,7,0.857,1,1,1.0,8,10,0.8,1,9,10,0,0,0,2,2,21,9,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
1773,1645,Toronto Raptors,DeMar DeRozan,New Orleans Pelicans,W,11/09/2017,36:47,10,23,0.435,2,6,0.33299999999999996,11,13,0.846,0,2,2,8,1,0,2,2,33,7,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
1774,1646,Toronto Raptors,Kyle Lowry,New Orleans Pelicans,W,11/09/2017,34:10,7,13,0.5379999999999999,4,10,0.4,0,0,,0,6,6,7,0,0,2,2,18,12,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
1775,1647,Toronto Raptors,Serge Ibaka,New Orleans Pelicans,W,11/09/2017,30:35,8,14,0.5710000000000001,3,6,0.5,0,0,,1,7,8,3,0,2,0,4,19,12,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
1776,1648,Toronto Raptors,Jonas Valanciunas,New Orleans Pelicans,W,11/09/2017,27:22,3,9,0.33299999999999996,0,0,,1,2,0.5,1,12,13,2,1,0,0,4,7,10,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
1777,1649,Toronto Raptors,Norman Powell,New Orleans Pelicans,W,11/09/2017,18:13,3,7,0.429,2,5,0.4,0,0,,0,0,0,1,1,0,0,1,8,2,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
2015,1870,Toronto Raptors,DeMar DeRozan,Boston Celtics,L,11/12/2017,35:01,8,22,0.364,1,4,0.25,7,8,0.875,2,1,3,4,0,1,3,1,24,-3,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2016,1871,Toronto Raptors,Kyle Lowry,Boston Celtics,L,11/12/2017,30:34,5,10,0.5,4,8,0.5,5,5,1.0,0,1,1,7,1,0,3,4,19,-4,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2017,1872,Toronto Raptors,Serge Ibaka,Boston Celtics,L,11/12/2017,30:10,3,4,0.75,1,1,1.0,1,1,1.0,0,6,6,1,1,1,2,3,8,-14,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2018,1873,Toronto Raptors,Jonas Valanciunas,Boston Celtics,L,11/12/2017,18:29,3,4,0.75,0,1,0.0,0,0,,0,3,3,0,0,0,1,3,6,-6,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2019,1874,Toronto Raptors,Norman Powell,Boston Celtics,L,11/12/2017,7:06,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-2,2018,563,SG,https://www.basketball-reference.com/players/p/powelno01.html,24,6-3,215,Toronto Raptors,regular season
2167,2010,Toronto Raptors,Kyle Lowry,Houston Rockets,W,11/14/2017,37:06,4,12,0.33299999999999996,2,7,0.28600000000000003,9,10,0.9,0,5,5,10,1,0,2,4,19,14,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2168,2011,Toronto Raptors,DeMar DeRozan,Houston Rockets,W,11/14/2017,33:59,7,15,0.467,0,3,0.0,13,16,0.813,0,6,6,5,1,0,3,2,27,7,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2169,2012,Toronto Raptors,OG Anunoby,Houston Rockets,W,11/14/2017,29:34,6,8,0.75,3,4,0.75,1,2,0.5,0,2,2,1,1,0,0,4,16,22,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2170,2013,Toronto Raptors,Serge Ibaka,Houston Rockets,W,11/14/2017,24:52,2,5,0.4,1,2,0.5,0,2,0.0,0,5,5,0,0,2,1,3,5,18,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2171,2014,Toronto Raptors,Jonas Valanciunas,Houston Rockets,W,11/14/2017,16:48,5,9,0.556,0,0,,2,2,1.0,3,4,7,1,0,0,2,2,12,-1,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2264,2100,Toronto Raptors,Kyle Lowry,New Orleans Pelicans,W,11/15/2017,35:47,6,12,0.5,4,10,0.4,6,6,1.0,2,9,11,9,0,0,5,2,22,-9,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2265,2101,Toronto Raptors,DeMar DeRozan,New Orleans Pelicans,W,11/15/2017,33:30,11,18,0.611,2,4,0.5,1,1,1.0,1,8,9,6,2,0,3,0,25,12,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2266,2102,Toronto Raptors,Serge Ibaka,New Orleans Pelicans,W,11/15/2017,29:38,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,0,4,4,0,1,1,2,5,12,-1,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2267,2103,Toronto Raptors,Jonas Valanciunas,New Orleans Pelicans,W,11/15/2017,28:53,6,8,0.75,0,0,,9,9,1.0,1,5,6,2,0,1,5,4,21,1,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2268,2104,Toronto Raptors,OG Anunoby,New Orleans Pelicans,W,11/15/2017,13:59,2,3,0.667,1,2,0.5,0,0,,0,0,0,0,1,0,1,3,5,-9,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2380,2205,Toronto Raptors,Pascal Siakam,New York Knicks,W,11/17/2017,34:24,6,11,0.545,0,5,0.0,1,2,0.5,2,2,4,5,1,3,2,4,13,9,2018,565,PF,https://www.basketball-reference.com/players/s/siakapa01.html,43,6-9,230,Toronto Raptors,regular season
2381,2206,Toronto Raptors,DeMar DeRozan,New York Knicks,W,11/17/2017,34:12,10,16,0.625,0,0,,2,2,1.0,0,6,6,7,1,0,1,2,22,11,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2382,2207,Toronto Raptors,Kyle Lowry,New York Knicks,W,11/17/2017,31:58,8,12,0.667,5,7,0.7140000000000001,1,1,1.0,0,8,8,10,0,0,2,2,22,22,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2383,2208,Toronto Raptors,OG Anunoby,New York Knicks,W,11/17/2017,29:30,5,10,0.5,1,6,0.16699999999999998,0,0,,0,1,1,0,0,0,0,1,11,25,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2384,2209,Toronto Raptors,Jonas Valanciunas,New York Knicks,W,11/17/2017,19:21,2,6,0.33299999999999996,0,0,,0,0,,0,5,5,1,0,1,1,0,4,6,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2530,2345,Toronto Raptors,DeMar DeRozan,Washington Wizards,W,11/19/2017,35:36,15,26,0.5770000000000001,2,6,0.33299999999999996,1,1,1.0,2,6,8,6,2,1,2,3,33,4,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2531,2346,Toronto Raptors,Kyle Lowry,Washington Wizards,W,11/19/2017,33:15,4,10,0.4,1,6,0.16699999999999998,1,2,0.5,0,5,5,6,2,0,2,3,10,3,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2532,2347,Toronto Raptors,Serge Ibaka,Washington Wizards,W,11/19/2017,26:12,4,10,0.4,1,5,0.2,0,0,,2,6,8,0,0,1,1,2,9,-4,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2533,2348,Toronto Raptors,OG Anunoby,Washington Wizards,W,11/19/2017,19:57,2,5,0.4,1,4,0.25,0,0,,1,1,2,0,1,0,0,2,5,-7,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2534,2349,Toronto Raptors,Jonas Valanciunas,Washington Wizards,W,11/19/2017,16:46,2,7,0.28600000000000003,0,0,,0,0,,2,5,7,1,0,2,0,1,4,-5,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2774,2570,Toronto Raptors,Kyle Lowry,New York Knicks,L,11/22/2017,35:46,7,15,0.467,4,10,0.4,7,8,0.875,2,8,10,5,2,1,5,3,25,-16,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2775,2571,Toronto Raptors,DeMar DeRozan,New York Knicks,L,11/22/2017,31:23,7,15,0.467,2,4,0.5,2,6,0.33299999999999996,1,5,6,4,0,0,0,2,18,-8,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2776,2572,Toronto Raptors,Serge Ibaka,New York Knicks,L,11/22/2017,29:19,4,14,0.28600000000000003,0,5,0.0,1,2,0.5,1,1,2,1,0,4,0,4,9,3,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2777,2573,Toronto Raptors,Jonas Valanciunas,New York Knicks,L,11/22/2017,17:32,4,8,0.5,0,0,,0,0,,3,3,6,1,0,3,3,2,8,-5,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
2778,2574,Toronto Raptors,OG Anunoby,New York Knicks,L,11/22/2017,15:51,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,1,3,-4,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2912,2700,Toronto Raptors,Kyle Lowry,Indiana Pacers,L,11/24/2017,39:47,6,12,0.5,5,9,0.556,7,7,1.0,1,9,10,8,3,0,3,2,24,-5,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
2913,2701,Toronto Raptors,DeMar DeRozan,Indiana Pacers,L,11/24/2017,39:02,6,16,0.375,0,3,0.0,1,2,0.5,1,2,3,2,2,0,4,2,13,-6,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
2914,2702,Toronto Raptors,OG Anunoby,Indiana Pacers,L,11/24/2017,27:29,3,5,0.6,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,2,8,-20,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
2915,2703,Toronto Raptors,Serge Ibaka,Indiana Pacers,L,11/24/2017,27:02,5,10,0.5,0,2,0.0,0,1,0.0,0,7,7,1,1,1,3,5,10,-9,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
2916,2704,Toronto Raptors,Jonas Valanciunas,Indiana Pacers,L,11/24/2017,13:38,2,4,0.5,0,0,,2,2,1.0,2,3,5,0,0,0,3,2,6,-20,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
3008,2790,Toronto Raptors,DeMar DeRozan,Atlanta Hawks,W,11/25/2017,27:41,1,5,0.2,0,1,0.0,0,0,,0,2,2,8,1,0,3,2,2,20,2018,554,SG,https://www.basketball-reference.com/players/d/derozde01.html,10,6-6,220,Toronto Raptors,regular season
3009,2791,Toronto Raptors,Kyle Lowry,Atlanta Hawks,W,11/25/2017,27:23,4,9,0.444,4,7,0.5710000000000001,3,4,0.75,1,12,13,6,1,0,4,1,15,21,2018,557,PG,https://www.basketball-reference.com/players/l/lowryky01.html,7,6-0,196,Toronto Raptors,regular season
3010,2792,Toronto Raptors,Jonas Valanciunas,Atlanta Hawks,W,11/25/2017,19:58,7,9,0.778,0,1,0.0,2,2,1.0,4,4,8,2,0,0,4,2,16,10,2018,566,C,https://www.basketball-reference.com/players/v/valanjo01.html,17,6-11,265,Toronto Raptors,regular season
3011,2793,Toronto Raptors,Serge Ibaka,Atlanta Hawks,W,11/25/2017,19:17,5,11,0.455,0,2,0.0,2,2,1.0,2,2,4,0,0,2,1,0,12,12,2018,556,PF,https://www.basketball-reference.com/players/i/ibakase01.html,9,7-0,235,Toronto Raptors,regular season
3012,2794,Toronto Raptors,OG Anunoby,Atlanta Hawks,W,11/25/2017,17:25,4,4,1.0,3,3,1.0,0,0,,0,1,1,2,2,0,0,3,11,17,2018,551,SF,https://www.basketball-reference.com/players/a/anunoog01.html,3,6-7,232,Toronto Raptors,regular season
