,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
288,256,Brooklyn Nets,Trevor Booker,Orlando Magic,W,10/20/2017,21:40,6,11,0.545,0,0,,5,8,0.625,5,6,11,2,0,0,2,3,17,0.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
289,256,Brooklyn Nets,Trevor Booker,Orlando Magic,W,10/20/2017,21:40,6,11,0.545,0,0,,5,8,0.625,5,6,11,2,0,0,2,3,17,0.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
290,257,Brooklyn Nets,Joe Harris,Orlando Magic,W,10/20/2017,18:28,4,6,0.667,2,4,0.5,0,0,,1,2,3,1,0,0,0,1,10,9.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
291,258,Brooklyn Nets,Quincy Acy,Orlando Magic,W,10/20/2017,16:44,1,1,1.0,1,1,1.0,0,0,,0,4,4,1,0,0,1,2,3,4.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
292,259,Brooklyn Nets,Jarrett Allen,Orlando Magic,W,10/20/2017,14:36,3,3,1.0,0,0,,3,4,0.75,0,2,2,0,1,1,0,3,9,7.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
509,450,Brooklyn Nets,Trevor Booker,Atlanta Hawks,W,10/22/2017,28:08,6,11,0.545,0,0,,2,4,0.5,2,4,6,4,1,0,2,2,14,16.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
510,450,Brooklyn Nets,Trevor Booker,Atlanta Hawks,W,10/22/2017,28:08,6,11,0.545,0,0,,2,4,0.5,2,4,6,4,1,0,2,2,14,16.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
511,450,Brooklyn Nets,Trevor Booker,Atlanta Hawks,W,10/22/2017,28:08,6,11,0.545,0,0,,2,4,0.5,2,4,6,4,1,0,2,2,14,16.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
512,451,Brooklyn Nets,Allen Crabbe,Atlanta Hawks,W,10/22/2017,25:38,7,12,0.583,4,7,0.5710000000000001,2,2,1.0,1,4,5,0,1,1,1,2,20,14.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
513,452,Brooklyn Nets,Spencer Dinwiddie,Atlanta Hawks,W,10/22/2017,18:53,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,5,1,0,0,0,5,1.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
514,453,Brooklyn Nets,Joe Harris,Atlanta Hawks,W,10/22/2017,17:19,2,5,0.4,2,3,0.667,0,0,,0,3,3,1,1,1,1,3,6,-2.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
515,454,Brooklyn Nets,Jarrett Allen,Atlanta Hawks,W,10/22/2017,14:45,1,5,0.2,0,1,0.0,2,4,0.5,3,1,4,0,0,4,0,2,4,1.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
516,455,Brooklyn Nets,Quincy Acy,Atlanta Hawks,W,10/22/2017,11:10,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,0,1,0,3,4,3,6.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
649,572,Brooklyn Nets,Allen Crabbe,Orlando Magic,L,10/24/2017,25:36,2,11,0.182,1,7,0.14300000000000002,1,1,1.0,2,1,3,2,0,0,1,0,6,-12.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
650,573,Brooklyn Nets,Trevor Booker,Orlando Magic,L,10/24/2017,23:45,3,8,0.375,0,1,0.0,1,2,0.5,2,6,8,3,1,0,3,4,7,-17.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
651,573,Brooklyn Nets,Trevor Booker,Orlando Magic,L,10/24/2017,23:45,3,8,0.375,0,1,0.0,1,2,0.5,2,6,8,3,1,0,3,4,7,-17.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
652,573,Brooklyn Nets,Trevor Booker,Orlando Magic,L,10/24/2017,23:45,3,8,0.375,0,1,0.0,1,2,0.5,2,6,8,3,1,0,3,4,7,-17.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
653,574,Brooklyn Nets,Spencer Dinwiddie,Orlando Magic,L,10/24/2017,18:06,2,5,0.4,0,1,0.0,2,3,0.667,0,2,2,4,0,0,1,4,6,5.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
654,575,Brooklyn Nets,Joe Harris,Orlando Magic,L,10/24/2017,17:31,2,6,0.33299999999999996,0,3,0.0,0,0,,0,0,0,2,1,0,0,0,4,5.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
655,576,Brooklyn Nets,Jarrett Allen,Orlando Magic,L,10/24/2017,14:53,2,4,0.5,0,0,,1,2,0.5,2,1,3,0,1,1,2,3,5,-14.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
656,577,Brooklyn Nets,Quincy Acy,Orlando Magic,L,10/24/2017,12:55,2,5,0.4,1,4,0.25,0,0,,1,3,4,0,1,0,0,4,5,1.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
762,674,Brooklyn Nets,Allen Crabbe,Cleveland Cavaliers,W,10/25/2017,24:20,6,14,0.429,4,10,0.4,3,3,1.0,0,2,2,3,0,0,0,1,19,15.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
763,675,Brooklyn Nets,Trevor Booker,Cleveland Cavaliers,W,10/25/2017,19:32,3,4,0.75,0,0,,0,4,0.0,4,4,8,4,0,0,1,2,6,12.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
764,675,Brooklyn Nets,Trevor Booker,Cleveland Cavaliers,W,10/25/2017,19:32,3,4,0.75,0,0,,0,4,0.0,4,4,8,4,0,0,1,2,6,12.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
765,675,Brooklyn Nets,Trevor Booker,Cleveland Cavaliers,W,10/25/2017,19:32,3,4,0.75,0,0,,0,4,0.0,4,4,8,4,0,0,1,2,6,12.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
766,676,Brooklyn Nets,Joe Harris,Cleveland Cavaliers,W,10/25/2017,18:02,4,9,0.444,3,7,0.429,0,0,,0,0,0,0,0,0,0,2,11,5.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
767,677,Brooklyn Nets,Jarrett Allen,Cleveland Cavaliers,W,10/25/2017,13:47,1,3,0.33299999999999996,0,0,,0,0,,0,2,2,1,2,0,0,0,2,-7.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
768,678,Brooklyn Nets,Quincy Acy,Cleveland Cavaliers,W,10/25/2017,13:39,1,2,0.5,1,2,0.5,0,0,,1,3,4,0,0,0,1,1,3,12.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
769,679,Brooklyn Nets,Sean Kilpatrick,Cleveland Cavaliers,W,10/25/2017,10:00,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,1,1,0,0,0,2,-10.0,2018,52,SG,https://www.basketball-reference.com/players/k/kilpase01.html,6,6-4,210,Brooklyn Nets,regular season
770,679,Brooklyn Nets,Sean Kilpatrick,Cleveland Cavaliers,W,10/25/2017,10:00,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,1,1,0,0,0,2,-10.0,2018,90,SG,https://www.basketball-reference.com/players/k/kilpase01.html,0,6-4,210,Chicago Bulls,regular season
771,679,Brooklyn Nets,Sean Kilpatrick,Cleveland Cavaliers,W,10/25/2017,10:00,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,1,1,0,0,0,2,-10.0,2018,258,SG,https://www.basketball-reference.com/players/k/kilpase01.html,2,6-4,210,Los Angeles Clippers,regular season
772,679,Brooklyn Nets,Sean Kilpatrick,Cleveland Cavaliers,W,10/25/2017,10:00,1,6,0.16699999999999998,0,3,0.0,0,0,,0,1,1,1,1,0,0,0,2,-10.0,2018,343,SG,https://www.basketball-reference.com/players/k/kilpase01.html,9,6-4,210,Milwaukee Bucks,regular season
937,827,Brooklyn Nets,Joe Harris,New York Knicks,L,10/27/2017,27:09,2,6,0.33299999999999996,2,4,0.5,0,0,,0,1,1,1,1,0,0,4,6,-13.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
938,828,Brooklyn Nets,Spencer Dinwiddie,New York Knicks,L,10/27/2017,22:05,1,3,0.33299999999999996,0,0,,2,2,1.0,0,0,0,11,1,0,2,1,4,-1.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
939,829,Brooklyn Nets,Allen Crabbe,New York Knicks,L,10/27/2017,20:22,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,-9.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
940,830,Brooklyn Nets,Quincy Acy,New York Knicks,L,10/27/2017,18:47,4,6,0.667,4,6,0.667,0,0,,0,4,4,0,0,0,1,1,12,-7.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
941,831,Brooklyn Nets,Trevor Booker,New York Knicks,L,10/27/2017,18:02,4,8,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,2,10,-11.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
942,831,Brooklyn Nets,Trevor Booker,New York Knicks,L,10/27/2017,18:02,4,8,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,2,10,-11.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
943,831,Brooklyn Nets,Trevor Booker,New York Knicks,L,10/27/2017,18:02,4,8,0.5,1,1,1.0,1,2,0.5,1,3,4,0,0,0,2,2,10,-11.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
944,832,Brooklyn Nets,Jarrett Allen,New York Knicks,L,10/27/2017,15:32,1,4,0.25,0,0,,0,0,,0,3,3,0,2,0,1,1,2,-3.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
945,833,Brooklyn Nets,Sean Kilpatrick,New York Knicks,L,10/27/2017,9:58,2,8,0.25,0,3,0.0,4,5,0.8,0,1,1,1,0,0,1,0,8,1.0,2018,52,SG,https://www.basketball-reference.com/players/k/kilpase01.html,6,6-4,210,Brooklyn Nets,regular season
946,833,Brooklyn Nets,Sean Kilpatrick,New York Knicks,L,10/27/2017,9:58,2,8,0.25,0,3,0.0,4,5,0.8,0,1,1,1,0,0,1,0,8,1.0,2018,90,SG,https://www.basketball-reference.com/players/k/kilpase01.html,0,6-4,210,Chicago Bulls,regular season
947,833,Brooklyn Nets,Sean Kilpatrick,New York Knicks,L,10/27/2017,9:58,2,8,0.25,0,3,0.0,4,5,0.8,0,1,1,1,0,0,1,0,8,1.0,2018,258,SG,https://www.basketball-reference.com/players/k/kilpase01.html,2,6-4,210,Los Angeles Clippers,regular season
948,833,Brooklyn Nets,Sean Kilpatrick,New York Knicks,L,10/27/2017,9:58,2,8,0.25,0,3,0.0,4,5,0.8,0,1,1,1,0,0,1,0,8,1.0,2018,343,SG,https://www.basketball-reference.com/players/k/kilpase01.html,9,6-4,210,Milwaukee Bucks,regular season
949,834,Brooklyn Nets,Tyler Zeller,New York Knicks,L,10/27/2017,9:58,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,1,4,1.0,2018,63,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Brooklyn Nets,regular season
950,834,Brooklyn Nets,Tyler Zeller,New York Knicks,L,10/27/2017,9:58,2,3,0.667,0,0,,0,0,,1,2,3,1,0,0,1,1,4,1.0,2018,358,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Milwaukee Bucks,regular season
1143,1002,Brooklyn Nets,Spencer Dinwiddie,Denver Nuggets,L,10/29/2017,29:30,5,10,0.5,3,6,0.5,9,10,0.9,0,4,4,4,3,0,0,0,22,1.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
1144,1003,Brooklyn Nets,Joe Harris,Denver Nuggets,L,10/29/2017,22:49,6,11,0.545,4,8,0.5,0,0,,1,0,1,1,0,0,0,2,16,9.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
1145,1004,Brooklyn Nets,Trevor Booker,Denver Nuggets,L,10/29/2017,19:33,4,11,0.364,0,0,,0,2,0.0,4,4,8,1,1,1,3,3,8,20.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
1146,1004,Brooklyn Nets,Trevor Booker,Denver Nuggets,L,10/29/2017,19:33,4,11,0.364,0,0,,0,2,0.0,4,4,8,1,1,1,3,3,8,20.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
1147,1004,Brooklyn Nets,Trevor Booker,Denver Nuggets,L,10/29/2017,19:33,4,11,0.364,0,0,,0,2,0.0,4,4,8,1,1,1,3,3,8,20.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
1148,1005,Brooklyn Nets,Jarrett Allen,Denver Nuggets,L,10/29/2017,16:19,1,3,0.33299999999999996,0,0,,0,0,,1,1,2,1,0,0,0,3,2,1.0,2018,43,C,https://www.basketball-reference.com/players/a/allenja01.html,31,6-11,243,Brooklyn Nets,regular season
1149,1006,Brooklyn Nets,Sean Kilpatrick,Denver Nuggets,L,10/29/2017,10:52,1,4,0.25,0,1,0.0,4,4,1.0,0,8,8,2,0,0,0,0,6,7.0,2018,52,SG,https://www.basketball-reference.com/players/k/kilpase01.html,6,6-4,210,Brooklyn Nets,regular season
1150,1006,Brooklyn Nets,Sean Kilpatrick,Denver Nuggets,L,10/29/2017,10:52,1,4,0.25,0,1,0.0,4,4,1.0,0,8,8,2,0,0,0,0,6,7.0,2018,90,SG,https://www.basketball-reference.com/players/k/kilpase01.html,0,6-4,210,Chicago Bulls,regular season
1151,1006,Brooklyn Nets,Sean Kilpatrick,Denver Nuggets,L,10/29/2017,10:52,1,4,0.25,0,1,0.0,4,4,1.0,0,8,8,2,0,0,0,0,6,7.0,2018,258,SG,https://www.basketball-reference.com/players/k/kilpase01.html,2,6-4,210,Los Angeles Clippers,regular season
1152,1006,Brooklyn Nets,Sean Kilpatrick,Denver Nuggets,L,10/29/2017,10:52,1,4,0.25,0,1,0.0,4,4,1.0,0,8,8,2,0,0,0,0,6,7.0,2018,343,SG,https://www.basketball-reference.com/players/k/kilpase01.html,9,6-4,210,Milwaukee Bucks,regular season
1153,1007,Brooklyn Nets,Tyler Zeller,Denver Nuggets,L,10/29/2017,4:49,2,4,0.5,0,0,,0,2,0.0,2,1,3,0,0,0,0,0,4,3.0,2018,63,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Brooklyn Nets,regular season
1154,1007,Brooklyn Nets,Tyler Zeller,Denver Nuggets,L,10/29/2017,4:49,2,4,0.5,0,0,,0,2,0.0,2,1,3,0,0,0,0,0,4,3.0,2018,358,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Milwaukee Bucks,regular season
1155,1008,Brooklyn Nets,Jacob Wiley,Denver Nuggets,L,10/29/2017,4:49,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,3.0,2018,62,PF,https://www.basketball-reference.com/players/w/wileyja01.html,21,6-7,215,Brooklyn Nets,regular season
1156,1009,Brooklyn Nets,Isaiah Whitehead,Denver Nuggets,L,10/29/2017,4:49,0,2,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,3.0,2018,61,PG,https://www.basketball-reference.com/players/w/whiteis01.html,15,6-4,213,Brooklyn Nets,regular season
1353,1187,Brooklyn Nets,Allen Crabbe,Phoenix Suns,L,10/31/2017,28:32,2,10,0.2,1,7,0.14300000000000002,0,0,,0,6,6,0,0,0,1,2,5,-9.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
1354,1188,Brooklyn Nets,Spencer Dinwiddie,Phoenix Suns,L,10/31/2017,22:14,5,10,0.5,3,4,0.75,2,2,1.0,0,0,0,4,2,0,1,4,15,6.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
1355,1189,Brooklyn Nets,Joe Harris,Phoenix Suns,L,10/31/2017,19:11,3,6,0.5,0,2,0.0,0,1,0.0,2,3,5,2,1,0,0,1,6,19.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
1356,1190,Brooklyn Nets,Trevor Booker,Phoenix Suns,L,10/31/2017,18:38,2,7,0.28600000000000003,0,0,,0,0,,1,3,4,0,0,0,0,2,4,3.0,2018,44,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Brooklyn Nets,regular season
1357,1190,Brooklyn Nets,Trevor Booker,Phoenix Suns,L,10/31/2017,18:38,2,7,0.28600000000000003,0,0,,0,0,,1,3,4,0,0,0,0,2,4,3.0,2018,230,PF,https://www.basketball-reference.com/players/b/booketr01.html,20,6-8,228,Indiana Pacers,regular season
1358,1190,Brooklyn Nets,Trevor Booker,Phoenix Suns,L,10/31/2017,18:38,2,7,0.28600000000000003,0,0,,0,0,,1,3,4,0,0,0,0,2,4,3.0,2018,458,PF,https://www.basketball-reference.com/players/b/booketr01.html,35,6-8,228,Philadelphia 76ers,regular season
1359,1191,Brooklyn Nets,Tyler Zeller,Phoenix Suns,L,10/31/2017,16:36,2,7,0.28600000000000003,0,1,0.0,0,0,,1,3,4,0,1,0,0,3,4,3.0,2018,63,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Brooklyn Nets,regular season
1360,1191,Brooklyn Nets,Tyler Zeller,Phoenix Suns,L,10/31/2017,16:36,2,7,0.28600000000000003,0,1,0.0,0,0,,1,3,4,0,1,0,0,3,4,3.0,2018,358,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Milwaukee Bucks,regular season
1716,1508,Brooklyn Nets,Allen Crabbe,Los Angeles Lakers,L,11/03/2017,29:18,6,12,0.5,4,8,0.5,9,11,0.818,0,6,6,1,0,0,2,2,25,-5.0,2018,46,SG,https://www.basketball-reference.com/players/c/crabbal01.html,33,6-5,212,Brooklyn Nets,regular season
1717,1509,Brooklyn Nets,Joe Harris,Los Angeles Lakers,L,11/03/2017,22:31,3,7,0.429,1,5,0.2,3,3,1.0,0,3,3,0,0,0,1,1,10,-4.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
1718,1510,Brooklyn Nets,Tyler Zeller,Los Angeles Lakers,L,11/03/2017,18:30,4,7,0.5710000000000001,0,1,0.0,1,3,0.33299999999999996,1,0,1,1,0,2,2,2,9,-14.0,2018,63,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Brooklyn Nets,regular season
1719,1510,Brooklyn Nets,Tyler Zeller,Los Angeles Lakers,L,11/03/2017,18:30,4,7,0.5710000000000001,0,1,0.0,1,3,0.33299999999999996,1,0,1,1,0,2,2,2,9,-14.0,2018,358,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Milwaukee Bucks,regular season
1720,1511,Brooklyn Nets,Spencer Dinwiddie,Los Angeles Lakers,L,11/03/2017,14:54,2,6,0.33299999999999996,2,4,0.5,1,2,0.5,1,3,4,4,1,0,2,5,7,-4.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
1721,1512,Brooklyn Nets,Sean Kilpatrick,Los Angeles Lakers,L,11/03/2017,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,52,SG,https://www.basketball-reference.com/players/k/kilpase01.html,6,6-4,210,Brooklyn Nets,regular season
1722,1512,Brooklyn Nets,Sean Kilpatrick,Los Angeles Lakers,L,11/03/2017,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,90,SG,https://www.basketball-reference.com/players/k/kilpase01.html,0,6-4,210,Chicago Bulls,regular season
1723,1512,Brooklyn Nets,Sean Kilpatrick,Los Angeles Lakers,L,11/03/2017,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,258,SG,https://www.basketball-reference.com/players/k/kilpase01.html,2,6-4,210,Los Angeles Clippers,regular season
1724,1512,Brooklyn Nets,Sean Kilpatrick,Los Angeles Lakers,L,11/03/2017,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2018,343,SG,https://www.basketball-reference.com/players/k/kilpase01.html,9,6-4,210,Milwaukee Bucks,regular season
1725,1513,Brooklyn Nets,Jacob Wiley,Los Angeles Lakers,L,11/03/2017,1:27,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.0,2018,62,PF,https://www.basketball-reference.com/players/w/wileyja01.html,21,6-7,215,Brooklyn Nets,regular season
1940,1707,Brooklyn Nets,Spencer Dinwiddie,Phoenix Suns,W,11/06/2017,26:37,1,8,0.125,1,3,0.33299999999999996,1,1,1.0,2,2,4,7,0,0,0,3,4,8.0,2018,48,PG,https://www.basketball-reference.com/players/d/dinwisp01.html,8,6-5,215,Brooklyn Nets,regular season
1941,1708,Brooklyn Nets,Joe Harris,Phoenix Suns,W,11/06/2017,25:18,7,13,0.5379999999999999,3,7,0.429,1,1,1.0,0,3,3,1,1,1,2,3,18,5.0,2018,50,SG,https://www.basketball-reference.com/players/h/harrijo01.html,12,6-6,220,Brooklyn Nets,regular season
1942,1709,Brooklyn Nets,Caris LeVert,Phoenix Suns,W,11/06/2017,22:56,2,8,0.25,0,2,0.0,0,0,,1,3,4,0,5,0,3,4,4,3.0,2018,53,SF,https://www.basketball-reference.com/players/l/leverca01.html,22,6-6,205,Brooklyn Nets,regular season
1943,1710,Brooklyn Nets,Quincy Acy,Phoenix Suns,W,11/06/2017,20:53,0,8,0.0,0,7,0.0,2,2,1.0,0,7,7,3,0,0,0,3,2,3.0,2018,42,PF,https://www.basketball-reference.com/players/a/acyqu01.html,13,6-7,240,Brooklyn Nets,regular season
1944,1711,Brooklyn Nets,Tyler Zeller,Phoenix Suns,W,11/06/2017,17:21,5,7,0.7140000000000001,0,0,,2,4,0.5,3,0,3,0,0,1,1,0,12,15.0,2018,63,C,https://www.basketball-reference.com/players/z/zellety01.html,44,7-0,253,Brooklyn Nets,regular season
