,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
10,10,Houston Rockets,Eric Gordon,Golden State Warriors,W,10/17/2017,29:23,9,16,0.563,0,6,0.0,6,8,0.75,0,1,1,1,1,2,2,1,24,16.0,2018,211,SG,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215,Houston Rockets,regular season
11,11,Houston Rockets,P.J. Tucker,Golden State Warriors,W,10/17/2017,28:40,6,9,0.667,4,6,0.667,4,6,0.667,1,5,6,0,1,0,1,3,20,20.0,2018,224,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,4,6-5,245,Houston Rockets,regular season
12,12,Houston Rockets,Luc Mbah a Moute,Golden State Warriors,W,10/17/2017,23:23,6,9,0.667,2,3,0.667,0,0,,2,2,4,0,0,0,2,1,14,4.0,2018,219,PF,https://www.basketball-reference.com/players/m/mbahalu01.html,12,6-8,230,Houston Rockets,regular season
146,130,Houston Rockets,P.J. Tucker,Sacramento Kings,W,10/18/2017,29:06,2,3,0.667,2,3,0.667,0,0,,2,0,2,1,0,1,3,4,6,-1.0,2018,224,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,4,6-5,245,Houston Rockets,regular season
147,131,Houston Rockets,Luc Mbah a Moute,Sacramento Kings,W,10/18/2017,24:01,1,4,0.25,0,2,0.0,2,2,1.0,0,4,4,0,0,0,1,0,4,0.0,2018,219,PF,https://www.basketball-reference.com/players/m/mbahalu01.html,12,6-8,230,Houston Rockets,regular season
148,132,Houston Rockets,Nene Hilario,Sacramento Kings,W,10/18/2017,17:37,3,5,0.6,0,0,,3,3,1.0,1,3,4,1,1,0,1,2,9,-1.0,2018,214,C,https://www.basketball-reference.com/players/h/hilarne01.html,42,6-11,250,Houston Rockets,regular season
149,133,Houston Rockets,Demetrius Jackson,Sacramento Kings,W,10/18/2017,10:14,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,1,1,2,1,0,4.0,2018,217,PG,https://www.basketball-reference.com/players/j/jacksde01.html,2,6-1,201,Houston Rockets,regular season
150,133,Houston Rockets,Demetrius Jackson,Sacramento Kings,W,10/18/2017,10:14,0,2,0.0,0,1,0.0,0,0,,0,3,3,2,1,1,2,1,0,4.0,2018,465,PG,https://www.basketball-reference.com/players/j/jacksde01.html,11,6-1,201,Philadelphia 76ers,regular season
391,349,Houston Rockets,P.J. Tucker,Dallas Mavericks,W,10/21/2017,26:46,1,6,0.16699999999999998,1,5,0.2,0,0,,0,4,4,1,2,0,0,1,3,3.0,2018,224,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,4,6-5,245,Houston Rockets,regular season
392,350,Houston Rockets,Luc Mbah a Moute,Dallas Mavericks,W,10/21/2017,26:20,2,6,0.33299999999999996,0,4,0.0,2,3,0.667,1,4,5,1,2,0,2,3,6,1.0,2018,219,PF,https://www.basketball-reference.com/players/m/mbahalu01.html,12,6-8,230,Houston Rockets,regular season
393,351,Houston Rockets,Demetrius Jackson,Dallas Mavericks,W,10/21/2017,17:15,2,5,0.4,0,3,0.0,0,0,,2,3,5,2,1,0,2,1,4,-15.0,2018,217,PG,https://www.basketball-reference.com/players/j/jacksde01.html,2,6-1,201,Houston Rockets,regular season
394,351,Houston Rockets,Demetrius Jackson,Dallas Mavericks,W,10/21/2017,17:15,2,5,0.4,0,3,0.0,0,0,,2,3,5,2,1,0,2,1,4,-15.0,2018,465,PG,https://www.basketball-reference.com/players/j/jacksde01.html,11,6-1,201,Philadelphia 76ers,regular season
395,352,Houston Rockets,Tarik Black,Dallas Mavericks,W,10/21/2017,12:47,2,2,1.0,0,0,,0,0,,0,6,6,0,1,2,0,3,4,0.0,2018,206,C,https://www.basketball-reference.com/players/b/blackta01.html,28,6-9,250,Houston Rockets,regular season
396,353,Houston Rockets,Nene Hilario,Dallas Mavericks,W,10/21/2017,10:14,6,6,1.0,0,0,,2,3,0.667,1,1,2,0,0,0,0,3,14,6.0,2018,214,C,https://www.basketball-reference.com/players/h/hilarne01.html,42,6-11,250,Houston Rockets,regular season
