,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
565,498,Memphis Grizzlies,Dillon Brooks,Houston Rockets,W,10/23/2017,21:12,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,0,1,0,1,1,3,5.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
566,499,Memphis Grizzlies,Chandler Parsons,Houston Rockets,W,10/23/2017,15:52,1,5,0.2,1,2,0.5,2,2,1.0,0,3,3,0,0,0,1,1,5,0.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
567,500,Memphis Grizzlies,Brandan Wright,Houston Rockets,W,10/23/2017,10:24,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-11.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
568,500,Memphis Grizzlies,Brandan Wright,Houston Rockets,W,10/23/2017,10:24,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-11.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
797,704,Memphis Grizzlies,Dillon Brooks,Dallas Mavericks,L,10/25/2017,27:46,2,5,0.4,0,2,0.0,0,0,,1,1,2,0,0,0,4,5,4,-5.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
798,705,Memphis Grizzlies,Mario Chalmers,Dallas Mavericks,L,10/25/2017,25:20,2,9,0.222,2,5,0.4,2,3,0.667,0,4,4,0,0,0,6,3,8,-17.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
799,706,Memphis Grizzlies,Tyreke Evans,Dallas Mavericks,L,10/25/2017,25:08,5,8,0.625,1,2,0.5,2,2,1.0,0,4,4,2,1,0,0,2,13,0.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
800,707,Memphis Grizzlies,Brandan Wright,Dallas Mavericks,L,10/25/2017,10:49,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-2.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
801,707,Memphis Grizzlies,Brandan Wright,Dallas Mavericks,L,10/25/2017,10:49,0,2,0.0,0,0,,0,0,,2,1,3,0,0,0,0,0,0,-2.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
860,759,Memphis Grizzlies,Dillon Brooks,Dallas Mavericks,W,10/26/2017,24:58,3,7,0.429,1,2,0.5,0,1,0.0,0,5,5,0,2,0,1,3,7,13.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
861,760,Memphis Grizzlies,Tyreke Evans,Dallas Mavericks,W,10/26/2017,22:20,7,12,0.583,3,5,0.6,2,2,1.0,2,4,6,1,1,0,2,1,19,9.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
862,761,Memphis Grizzlies,Mario Chalmers,Dallas Mavericks,W,10/26/2017,20:03,0,4,0.0,0,3,0.0,0,0,,1,1,2,6,1,0,1,5,0,4.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
863,762,Memphis Grizzlies,Chandler Parsons,Dallas Mavericks,W,10/26/2017,16:09,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,1,1,0,1,3,5.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
864,763,Memphis Grizzlies,Brandan Wright,Dallas Mavericks,W,10/26/2017,12:24,2,3,0.667,0,0,,1,1,1.0,1,3,4,0,0,0,0,0,5,6.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
865,763,Memphis Grizzlies,Brandan Wright,Dallas Mavericks,W,10/26/2017,12:24,2,3,0.667,0,0,,1,1,1.0,1,3,4,0,0,0,0,0,5,6.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1043,914,Memphis Grizzlies,Dillon Brooks,Houston Rockets,W,10/28/2017,28:55,2,7,0.28600000000000003,1,4,0.25,1,1,1.0,0,5,5,3,2,0,1,2,6,24.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
1044,915,Memphis Grizzlies,Mario Chalmers,Houston Rockets,W,10/28/2017,25:14,6,10,0.6,2,4,0.5,1,1,1.0,0,2,2,4,2,0,1,2,15,27.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
1045,916,Memphis Grizzlies,Tyreke Evans,Houston Rockets,W,10/28/2017,24:23,5,12,0.41700000000000004,2,5,0.4,2,2,1.0,1,6,7,4,1,0,1,1,14,22.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
1046,917,Memphis Grizzlies,Chandler Parsons,Houston Rockets,W,10/28/2017,18:38,9,11,0.818,6,8,0.75,0,0,,0,1,1,1,1,0,0,0,24,19.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
1047,918,Memphis Grizzlies,Brandan Wright,Houston Rockets,W,10/28/2017,13:10,3,5,0.6,0,0,,0,0,,1,3,4,0,0,1,0,2,6,12.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
1048,918,Memphis Grizzlies,Brandan Wright,Houston Rockets,W,10/28/2017,13:10,3,5,0.6,0,0,,0,0,,1,3,4,0,0,1,0,2,6,12.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1049,919,Memphis Grizzlies,Deyonta Davis,Houston Rockets,W,10/28/2017,3:06,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-3.0,2018,296,C,https://www.basketball-reference.com/players/d/davisde01.html,21,6-11,237,Memphis Grizzlies,regular season
1050,920,Memphis Grizzlies,Ivan Rabb,Houston Rockets,W,10/28/2017,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2018,309,PF,https://www.basketball-reference.com/players/r/rabbiv01.html,10,6-10,220,Memphis Grizzlies,regular season
1261,1104,Memphis Grizzlies,Dillon Brooks,Charlotte Hornets,L,10/30/2017,31:19,4,7,0.5710000000000001,1,2,0.5,2,3,0.667,1,7,8,3,0,0,4,4,11,-4.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
1262,1105,Memphis Grizzlies,Tyreke Evans,Charlotte Hornets,L,10/30/2017,30:06,6,17,0.353,2,6,0.33299999999999996,5,5,1.0,4,6,10,3,0,0,0,0,19,-3.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
1263,1106,Memphis Grizzlies,Chandler Parsons,Charlotte Hornets,L,10/30/2017,19:16,3,7,0.429,1,4,0.25,2,2,1.0,0,5,5,2,0,0,0,1,9,3.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
1264,1107,Memphis Grizzlies,Mario Chalmers,Charlotte Hornets,L,10/30/2017,15:51,1,7,0.14300000000000002,0,2,0.0,2,2,1.0,0,1,1,1,1,0,0,5,4,5.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
1265,1108,Memphis Grizzlies,Brandan Wright,Charlotte Hornets,L,10/30/2017,15:07,3,6,0.5,0,0,,2,2,1.0,2,2,4,0,0,3,0,2,8,11.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
1266,1108,Memphis Grizzlies,Brandan Wright,Charlotte Hornets,L,10/30/2017,15:07,3,6,0.5,0,0,,2,2,1.0,2,2,4,0,0,3,0,2,8,11.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1477,1296,Memphis Grizzlies,Dillon Brooks,Orlando Magic,L,11/01/2017,37:34,5,13,0.385,2,6,0.33299999999999996,0,0,,1,3,4,0,0,0,1,4,12,12.0,2018,292,SF,https://www.basketball-reference.com/players/b/brookdi01.html,24,6-7,225,Memphis Grizzlies,regular season
1478,1297,Memphis Grizzlies,Tyreke Evans,Orlando Magic,L,11/01/2017,34:23,13,20,0.65,4,6,0.667,2,3,0.667,0,3,3,4,2,0,5,4,32,9.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
1479,1298,Memphis Grizzlies,Chandler Parsons,Orlando Magic,L,11/01/2017,19:07,0,4,0.0,0,2,0.0,1,2,0.5,0,2,2,6,1,1,1,1,1,17.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
1480,1299,Memphis Grizzlies,Brandan Wright,Orlando Magic,L,11/01/2017,11:41,0,0,,0,0,,2,4,0.5,0,2,2,0,0,0,0,1,2,7.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
1481,1299,Memphis Grizzlies,Brandan Wright,Orlando Magic,L,11/01/2017,11:41,0,0,,0,0,,2,4,0.5,0,2,2,0,0,0,0,1,2,7.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1733,1519,Memphis Grizzlies,Tyreke Evans,Los Angeles Clippers,W,11/04/2017,31:05,6,13,0.462,2,6,0.33299999999999996,6,6,1.0,1,2,3,4,0,0,2,2,20,0.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
1734,1520,Memphis Grizzlies,Mario Chalmers,Los Angeles Clippers,W,11/04/2017,27:01,5,9,0.556,0,2,0.0,2,4,0.5,0,4,4,4,2,0,1,2,12,9.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
1735,1521,Memphis Grizzlies,Brandan Wright,Los Angeles Clippers,W,11/04/2017,25:00,4,7,0.5710000000000001,0,0,,5,6,0.833,3,6,9,2,1,4,0,1,13,11.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
1736,1521,Memphis Grizzlies,Brandan Wright,Los Angeles Clippers,W,11/04/2017,25:00,4,7,0.5710000000000001,0,0,,5,6,0.833,3,6,9,2,1,4,0,1,13,11.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1737,1522,Memphis Grizzlies,Chandler Parsons,Los Angeles Clippers,W,11/04/2017,20:19,4,7,0.5710000000000001,2,4,0.5,0,0,,1,3,4,3,2,2,0,2,10,10.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
1917,1688,Memphis Grizzlies,Tyreke Evans,Los Angeles Lakers,L,11/05/2017,32:25,10,16,0.625,3,6,0.5,3,3,1.0,0,1,1,2,1,0,1,3,26,-4.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
1918,1689,Memphis Grizzlies,Mario Chalmers,Los Angeles Lakers,L,11/05/2017,24:02,4,10,0.4,0,4,0.0,1,2,0.5,0,5,5,4,1,0,2,4,9,2.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
1919,1690,Memphis Grizzlies,Brandan Wright,Los Angeles Lakers,L,11/05/2017,16:33,4,7,0.5710000000000001,0,0,,0,0,,2,3,5,2,1,2,1,2,8,7.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
1920,1690,Memphis Grizzlies,Brandan Wright,Los Angeles Lakers,L,11/05/2017,16:33,4,7,0.5710000000000001,0,0,,0,0,,2,3,5,2,1,2,1,2,8,7.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
1921,1691,Memphis Grizzlies,Andrew Harrison,Los Angeles Lakers,L,11/05/2017,9:12,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,-11.0,2018,301,PG,https://www.basketball-reference.com/players/h/harrian01.html,5,6-6,213,Memphis Grizzlies,regular season
2076,1824,Memphis Grizzlies,Tyreke Evans,Portland Trail Blazers,W,11/07/2017,32:20,8,15,0.5329999999999999,1,4,0.25,4,6,0.667,0,2,2,5,3,1,2,2,21,-8.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
2077,1825,Memphis Grizzlies,Chandler Parsons,Portland Trail Blazers,W,11/07/2017,22:33,1,5,0.2,1,3,0.33299999999999996,0,0,,1,1,2,0,0,0,5,5,3,-6.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
2078,1826,Memphis Grizzlies,Mario Chalmers,Portland Trail Blazers,W,11/07/2017,16:48,3,4,0.75,1,1,1.0,0,0,,0,3,3,2,0,0,1,2,7,-3.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
2079,1827,Memphis Grizzlies,Brandan Wright,Portland Trail Blazers,W,11/07/2017,13:10,2,2,1.0,0,0,,3,4,0.75,0,2,2,0,0,0,0,1,7,-9.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
2080,1827,Memphis Grizzlies,Brandan Wright,Portland Trail Blazers,W,11/07/2017,13:10,2,2,1.0,0,0,,3,4,0.75,0,2,2,0,0,0,0,1,7,-9.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
2341,2063,Memphis Grizzlies,Tyreke Evans,Houston Rockets,L,11/11/2017,28:46,8,12,0.667,1,3,0.33299999999999996,5,6,0.833,1,4,5,6,3,0,5,1,22,1.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
2342,2064,Memphis Grizzlies,Chandler Parsons,Houston Rockets,L,11/11/2017,20:15,4,7,0.5710000000000001,2,4,0.5,0,0,,0,5,5,2,1,0,3,2,10,-12.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
2343,2065,Memphis Grizzlies,Mario Chalmers,Houston Rockets,L,11/11/2017,18:35,1,6,0.16699999999999998,0,2,0.0,0,0,,0,1,1,0,1,0,1,1,2,-13.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
2344,2066,Memphis Grizzlies,Ben McLemore,Houston Rockets,L,11/11/2017,18:21,2,5,0.4,0,1,0.0,0,0,,0,2,2,1,1,1,1,3,4,4.0,2018,307,SG,https://www.basketball-reference.com/players/m/mclembe01.html,23,6-3,195,Memphis Grizzlies,regular season
2345,2067,Memphis Grizzlies,Brandan Wright,Houston Rockets,L,11/11/2017,14:27,2,3,0.667,0,0,,1,2,0.5,2,2,4,1,1,2,0,1,5,4.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
2346,2067,Memphis Grizzlies,Brandan Wright,Houston Rockets,L,11/11/2017,14:27,2,3,0.667,0,0,,1,2,0.5,2,2,4,1,1,2,0,1,5,4.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
2347,2068,Memphis Grizzlies,Andrew Harrison,Houston Rockets,L,11/11/2017,5:06,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,0,0,1,1,2,3.0,2018,301,PG,https://www.basketball-reference.com/players/h/harrian01.html,5,6-6,213,Memphis Grizzlies,regular season
2348,2069,Memphis Grizzlies,Deyonta Davis,Houston Rockets,L,11/11/2017,5:06,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,3.0,2018,296,C,https://www.basketball-reference.com/players/d/davisde01.html,21,6-11,237,Memphis Grizzlies,regular season
2349,2070,Memphis Grizzlies,Wayne Selden,Houston Rockets,L,11/11/2017,4:23,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,1,0,5,4.0,2018,311,SG,https://www.basketball-reference.com/players/s/seldewa01.html,7,6-5,230,Memphis Grizzlies,regular season
2541,2238,Memphis Grizzlies,Tyreke Evans,Milwaukee Bucks,L,11/13/2017,33:00,11,16,0.688,3,4,0.75,2,2,1.0,0,6,6,3,0,0,1,2,27,-9.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
2542,2239,Memphis Grizzlies,Mario Chalmers,Milwaukee Bucks,L,11/13/2017,24:49,3,4,0.75,1,2,0.5,7,8,0.875,0,5,5,6,1,0,5,6,14,12.0,2018,294,PG,https://www.basketball-reference.com/players/c/chalmma01.html,6,6-2,190,Memphis Grizzlies,regular season
2543,2240,Memphis Grizzlies,Chandler Parsons,Milwaukee Bucks,L,11/13/2017,21:08,1,2,0.5,1,1,1.0,0,0,,0,3,3,3,0,0,0,1,3,12.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
2544,2241,Memphis Grizzlies,Brandan Wright,Milwaukee Bucks,L,11/13/2017,13:18,5,9,0.556,0,0,,0,0,,1,1,2,0,0,1,0,0,10,3.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
2545,2241,Memphis Grizzlies,Brandan Wright,Milwaukee Bucks,L,11/13/2017,13:18,5,9,0.556,0,0,,0,0,,1,1,2,0,0,1,0,0,10,3.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
2546,2242,Memphis Grizzlies,Ben McLemore,Milwaukee Bucks,L,11/13/2017,11:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,3,3,0,8.0,2018,307,SG,https://www.basketball-reference.com/players/m/mclembe01.html,23,6-3,195,Memphis Grizzlies,regular season
2716,2392,Memphis Grizzlies,Tyreke Evans,Indiana Pacers,L,11/15/2017,32:41,6,15,0.4,1,5,0.2,5,7,0.7140000000000001,2,4,6,9,1,2,2,1,18,-1.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
2717,2393,Memphis Grizzlies,Chandler Parsons,Indiana Pacers,L,11/15/2017,25:22,5,7,0.7140000000000001,3,5,0.6,0,1,0.0,1,2,3,2,0,0,1,2,13,3.0,2018,308,SF,https://www.basketball-reference.com/players/p/parsoch01.html,25,6-9,230,Memphis Grizzlies,regular season
2718,2394,Memphis Grizzlies,Brandan Wright,Indiana Pacers,L,11/15/2017,20:17,3,4,0.75,0,0,,0,0,,1,2,3,0,2,2,0,3,6,4.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
2719,2394,Memphis Grizzlies,Brandan Wright,Indiana Pacers,L,11/15/2017,20:17,3,4,0.75,0,0,,0,0,,1,2,3,0,2,2,0,3,6,4.0,2018,315,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,34,6-10,210,Memphis Grizzlies,regular season
2720,2395,Memphis Grizzlies,Ben McLemore,Indiana Pacers,L,11/15/2017,18:23,5,10,0.5,0,4,0.0,0,0,,2,1,3,0,0,0,1,3,10,5.0,2018,307,SG,https://www.basketball-reference.com/players/m/mclembe01.html,23,6-3,195,Memphis Grizzlies,regular season
2721,2396,Memphis Grizzlies,Wayne Selden,Indiana Pacers,L,11/15/2017,14:50,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,3,1,0,2,0,2,-4.0,2018,311,SG,https://www.basketball-reference.com/players/s/seldewa01.html,7,6-5,230,Memphis Grizzlies,regular season
3026,2670,Memphis Grizzlies,Tyreke Evans,Houston Rockets,L,11/18/2017,24:44,3,10,0.3,0,2,0.0,1,2,0.5,2,5,7,2,0,1,2,1,7,-20.0,2018,298,PG,https://www.basketball-reference.com/players/e/evansty01.html,12,6-6,220,Memphis Grizzlies,regular season
3027,2671,Memphis Grizzlies,James Ennis,Houston Rockets,L,11/18/2017,22:31,1,4,0.25,0,2,0.0,2,2,1.0,2,2,4,0,0,1,1,0,4,-22.0,2018,170,SF,https://www.basketball-reference.com/players/e/ennisja01.html,33,6-6,215,Detroit Pistons,regular season
3028,2671,Memphis Grizzlies,James Ennis,Houston Rockets,L,11/18/2017,22:31,1,4,0.25,0,2,0.0,2,2,1.0,2,2,4,0,0,1,1,0,4,-22.0,2018,297,SF,https://www.basketball-reference.com/players/e/ennisja01.html,8,6-6,215,Memphis Grizzlies,regular season
3029,2672,Memphis Grizzlies,Ben McLemore,Houston Rockets,L,11/18/2017,20:15,2,10,0.2,1,5,0.2,0,0,,1,3,4,0,0,1,1,4,5,-12.0,2018,307,SG,https://www.basketball-reference.com/players/m/mclembe01.html,23,6-3,195,Memphis Grizzlies,regular season
3030,2673,Memphis Grizzlies,Andrew Harrison,Houston Rockets,L,11/18/2017,11:55,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,0,1,3,-13.0,2018,301,PG,https://www.basketball-reference.com/players/h/harrian01.html,5,6-6,213,Memphis Grizzlies,regular season
3031,2674,Memphis Grizzlies,Deyonta Davis,Houston Rockets,L,11/18/2017,8:56,1,5,0.2,0,0,,1,2,0.5,3,0,3,0,0,0,0,1,3,-1.0,2018,296,C,https://www.basketball-reference.com/players/d/davisde01.html,21,6-11,237,Memphis Grizzlies,regular season
3032,2675,Memphis Grizzlies,Brandan Wright,Houston Rockets,L,11/18/2017,6:59,0,4,0.0,0,0,,1,2,0.5,2,0,2,0,0,1,1,0,1,-9.0,2018,227,PF,https://www.basketball-reference.com/players/w/wrighbr03.html,32,6-10,210,Houston Rockets,regular season
