,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
157,139,Chicago Bulls,Denzel Valentine,Toronto Raptors,L,10/19/2017,25:31,4,10,0.4,4,7,0.5710000000000001,0,0,,0,2,2,0,0,0,1,4,12,-19.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
158,140,Chicago Bulls,Cristiano Felicio,Toronto Raptors,L,10/19/2017,16:16,2,2,1.0,0,0,,0,0,,1,1,2,0,0,0,3,4,4,-20.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
159,141,Chicago Bulls,Kay Felder,Toronto Raptors,L,10/19/2017,15:31,2,9,0.222,0,1,0.0,2,2,1.0,0,2,2,6,0,0,4,1,6,3.0,2018,86,PG,https://www.basketball-reference.com/players/f/feldeka01.html,3,5-9,176,Chicago Bulls,regular season
160,141,Chicago Bulls,Kay Felder,Toronto Raptors,L,10/19/2017,15:31,2,9,0.222,0,1,0.0,2,2,1.0,0,2,2,6,0,0,4,1,6,3.0,2018,171,PG,https://www.basketball-reference.com/players/f/feldeka01.html,22,5-9,176,Detroit Pistons,regular season
161,142,Chicago Bulls,David Nwaba,Toronto Raptors,L,10/19/2017,12:53,1,1,1.0,0,0,,2,3,0.667,0,4,4,1,0,0,0,0,4,-15.0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
162,143,Chicago Bulls,Quincy Pondexter,Toronto Raptors,L,10/19/2017,11:55,4,6,0.667,0,1,0.0,0,0,,2,0,2,0,2,0,1,3,8,-5.0,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
163,144,Chicago Bulls,Ryan Arcidiacono,Toronto Raptors,L,10/19/2017,5:19,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-9.0,2018,81,PG,https://www.basketball-reference.com/players/a/arcidry01.html,15,6-3,195,Chicago Bulls,regular season
164,145,Chicago Bulls,Antonio Blakeney,Toronto Raptors,L,10/19/2017,1:14,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,4.0,2018,83,SG,https://www.basketball-reference.com/players/b/blakean01.html,9,6-4,192,Chicago Bulls,regular season
363,323,Chicago Bulls,Denzel Valentine,San Antonio Spurs,L,10/21/2017,26:56,2,7,0.28600000000000003,0,3,0.0,0,0,,0,5,5,0,0,0,1,0,4,-5.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
364,324,Chicago Bulls,Cristiano Felicio,San Antonio Spurs,L,10/21/2017,18:27,1,3,0.33299999999999996,0,0,,0,0,,4,2,6,2,0,0,0,4,2,-7.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
365,325,Chicago Bulls,David Nwaba,San Antonio Spurs,L,10/21/2017,18:03,1,2,0.5,0,1,0.0,3,3,1.0,0,5,5,2,0,1,1,1,5,-2.0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
366,326,Chicago Bulls,Kay Felder,San Antonio Spurs,L,10/21/2017,14:47,3,7,0.429,0,0,,0,0,,0,1,1,2,0,0,3,1,6,-8.0,2018,86,PG,https://www.basketball-reference.com/players/f/feldeka01.html,3,5-9,176,Chicago Bulls,regular season
367,326,Chicago Bulls,Kay Felder,San Antonio Spurs,L,10/21/2017,14:47,3,7,0.429,0,0,,0,0,,0,1,1,2,0,0,3,1,6,-8.0,2018,171,PG,https://www.basketball-reference.com/players/f/feldeka01.html,22,5-9,176,Detroit Pistons,regular season
636,562,Chicago Bulls,Denzel Valentine,Cleveland Cavaliers,L,10/24/2017,16:58,5,10,0.5,3,4,0.75,0,0,,0,4,4,0,0,0,0,1,13,-8.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
637,563,Chicago Bulls,Cristiano Felicio,Cleveland Cavaliers,L,10/24/2017,16:11,1,5,0.2,0,0,,0,0,,2,0,2,3,0,0,1,3,2,-17.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
638,564,Chicago Bulls,Kay Felder,Cleveland Cavaliers,L,10/24/2017,15:32,5,11,0.455,2,4,0.5,1,2,0.5,0,1,1,4,1,0,2,1,13,-9.0,2018,86,PG,https://www.basketball-reference.com/players/f/feldeka01.html,3,5-9,176,Chicago Bulls,regular season
639,564,Chicago Bulls,Kay Felder,Cleveland Cavaliers,L,10/24/2017,15:32,5,11,0.455,2,4,0.5,1,2,0.5,0,1,1,4,1,0,2,1,13,-9.0,2018,171,PG,https://www.basketball-reference.com/players/f/feldeka01.html,22,5-9,176,Detroit Pistons,regular season
640,565,Chicago Bulls,David Nwaba,Cleveland Cavaliers,L,10/24/2017,13:26,0,1,0.0,0,0,,0,0,,0,2,2,1,0,1,1,2,0,-12.0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
641,566,Chicago Bulls,Quincy Pondexter,Cleveland Cavaliers,L,10/24/2017,13:09,2,5,0.4,0,1,0.0,2,2,1.0,1,1,2,2,0,0,0,2,6,-8.0,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
849,749,Chicago Bulls,David Nwaba,Atlanta Hawks,W,10/26/2017,23:20,5,8,0.625,1,1,1.0,4,5,0.8,1,10,11,0,0,0,1,2,15,-2.0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
850,750,Chicago Bulls,Quincy Pondexter,Atlanta Hawks,W,10/26/2017,17:20,2,6,0.33299999999999996,0,2,0.0,3,3,1.0,2,2,4,1,0,2,2,1,7,1.0,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
851,751,Chicago Bulls,Kay Felder,Atlanta Hawks,W,10/26/2017,12:00,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,1,0,0,4,2,1.0,2018,86,PG,https://www.basketball-reference.com/players/f/feldeka01.html,3,5-9,176,Chicago Bulls,regular season
852,751,Chicago Bulls,Kay Felder,Atlanta Hawks,W,10/26/2017,12:00,1,5,0.2,0,2,0.0,0,0,,0,0,0,2,1,0,0,4,2,1.0,2018,171,PG,https://www.basketball-reference.com/players/f/feldeka01.html,22,5-9,176,Detroit Pistons,regular season
853,752,Chicago Bulls,Cristiano Felicio,Atlanta Hawks,W,10/26/2017,11:49,1,3,0.33299999999999996,0,0,,0,0,,2,2,4,0,0,0,0,1,2,-7.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
1027,901,Chicago Bulls,Denzel Valentine,Oklahoma City Thunder,L,10/28/2017,30:55,3,12,0.25,2,5,0.4,0,0,,3,6,9,3,1,0,3,2,8,-14.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
1028,902,Chicago Bulls,Cristiano Felicio,Oklahoma City Thunder,L,10/28/2017,22:38,1,2,0.5,0,0,,0,0,,0,8,8,0,0,1,1,0,2,-19.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
1029,903,Chicago Bulls,Kris Dunn,Oklahoma City Thunder,L,10/28/2017,22:12,4,9,0.444,0,0,,0,0,,1,3,4,3,3,1,4,5,8,-8.0,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
1030,904,Chicago Bulls,Quincy Pondexter,Oklahoma City Thunder,L,10/28/2017,20:06,1,7,0.14300000000000002,1,7,0.14300000000000002,3,4,0.75,0,3,3,0,0,0,3,3,6,-15.0,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
1031,905,Chicago Bulls,David Nwaba,Oklahoma City Thunder,L,10/28/2017,16:21,1,3,0.33299999999999996,0,0,,2,4,0.5,0,2,2,0,2,0,0,1,4,-14.0,2018,95,SG,https://www.basketball-reference.com/players/n/nwabada01.html,11,6-5,219,Chicago Bulls,regular season
1032,906,Chicago Bulls,Kay Felder,Oklahoma City Thunder,L,10/28/2017,4:48,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7.0,2018,86,PG,https://www.basketball-reference.com/players/f/feldeka01.html,3,5-9,176,Chicago Bulls,regular season
1033,906,Chicago Bulls,Kay Felder,Oklahoma City Thunder,L,10/28/2017,4:48,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-7.0,2018,171,PG,https://www.basketball-reference.com/players/f/feldeka01.html,22,5-9,176,Detroit Pistons,regular season
1460,1279,Chicago Bulls,Kris Dunn,Miami Heat,L,11/01/2017,29:22,5,15,0.33299999999999996,0,3,0.0,1,2,0.5,1,6,7,5,0,2,5,5,11,-7.0,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
1461,1280,Chicago Bulls,Denzel Valentine,Miami Heat,L,11/01/2017,16:29,3,10,0.3,1,5,0.2,0,0,,0,3,3,0,1,0,0,0,7,-11.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
1462,1281,Chicago Bulls,Paul Zipser,Miami Heat,L,11/01/2017,14:47,0,2,0.0,0,0,,0,0,,0,6,6,1,1,0,3,2,0,-10.0,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
1463,1282,Chicago Bulls,Cristiano Felicio,Miami Heat,L,11/01/2017,12:58,2,2,1.0,0,0,,2,4,0.5,2,3,5,0,0,1,2,2,6,-13.0,2018,87,C,https://www.basketball-reference.com/players/f/feliccr01.html,6,6-10,270,Chicago Bulls,regular season
1464,1283,Chicago Bulls,Quincy Pondexter,Miami Heat,L,11/01/2017,6:03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2018,97,SF,https://www.basketball-reference.com/players/p/pondequ01.html,20,6-7,230,Chicago Bulls,regular season
1597,1400,Chicago Bulls,Kris Dunn,Orlando Magic,W,11/03/2017,24:06,4,9,0.444,3,5,0.6,0,0,,0,2,2,2,0,0,4,3,11,5.0,2018,84,PG,https://www.basketball-reference.com/players/d/dunnkr01.html,32,6-3,205,Chicago Bulls,regular season
1598,1401,Chicago Bulls,Denzel Valentine,Orlando Magic,W,11/03/2017,23:26,4,8,0.5,3,6,0.5,0,0,,0,4,4,4,1,0,0,1,11,7.0,2018,99,SG,https://www.basketball-reference.com/players/v/valende01.html,45,6-4,220,Chicago Bulls,regular season
1599,1402,Chicago Bulls,Paul Zipser,Orlando Magic,W,11/03/2017,21:43,4,10,0.4,2,5,0.4,0,0,,0,4,4,2,0,0,2,0,10,13.0,2018,101,SF,https://www.basketball-reference.com/players/z/zipsepa01.html,16,6-8,215,Chicago Bulls,regular season
