,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
690,609,Minnesota Timberwolves,Gorgui Dieng,Indiana Pacers,L,10/24/2017,12:38,3,4,0.75,0,0,,0,0,,1,4,5,1,0,0,0,1,6,-2.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
691,610,Minnesota Timberwolves,Aaron Brooks,Indiana Pacers,L,10/24/2017,4:39,2,3,0.667,1,1,1.0,0,0,,1,0,1,0,1,0,0,0,5,-5.0,2018,361,PG,https://www.basketball-reference.com/players/b/brookaa01.html,30,6-0,161,Minnesota Timberwolves,regular season
692,611,Minnesota Timberwolves,Cole Aldrich,Indiana Pacers,L,10/24/2017,4:39,0,1,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-5.0,2018,359,C,https://www.basketball-reference.com/players/a/aldrico01.html,45,6-11,250,Minnesota Timberwolves,regular season
693,612,Minnesota Timberwolves,Marcus Georges-Hunt,Indiana Pacers,L,10/24/2017,4:39,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
733,648,Minnesota Timberwolves,Jamal Crawford,Detroit Pistons,L,10/25/2017,24:20,3,12,0.25,2,5,0.4,0,0,,0,3,3,3,0,0,0,1,8,-10.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
734,649,Minnesota Timberwolves,Nemanja Bjelica,Detroit Pistons,L,10/25/2017,23:39,2,5,0.4,1,3,0.33299999999999996,2,2,1.0,1,2,3,1,0,0,0,0,7,-17.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
735,650,Minnesota Timberwolves,Tyus Jones,Detroit Pistons,L,10/25/2017,17:18,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,2,1,0,1,1,6,-8.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
736,651,Minnesota Timberwolves,Gorgui Dieng,Detroit Pistons,L,10/25/2017,14:59,4,6,0.667,0,1,0.0,0,0,,1,4,5,1,0,1,1,2,8,-8.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
737,652,Minnesota Timberwolves,Cole Aldrich,Detroit Pistons,L,10/25/2017,2:02,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2018,359,C,https://www.basketball-reference.com/players/a/aldrico01.html,45,6-11,250,Minnesota Timberwolves,regular season
738,653,Minnesota Timberwolves,Marcus Georges-Hunt,Detroit Pistons,L,10/25/2017,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
739,654,Minnesota Timberwolves,Aaron Brooks,Detroit Pistons,L,10/25/2017,2:02,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3.0,2018,361,PG,https://www.basketball-reference.com/players/b/brookaa01.html,30,6-0,161,Minnesota Timberwolves,regular season
966,848,Minnesota Timberwolves,Jamal Crawford,Oklahoma City Thunder,W,10/27/2017,13:25,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,2,1,5,-7.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
967,849,Minnesota Timberwolves,Gorgui Dieng,Oklahoma City Thunder,W,10/27/2017,11:57,2,3,0.667,0,0,,2,2,1.0,1,1,2,0,0,0,0,5,6,-14.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
968,850,Minnesota Timberwolves,Shabazz Muhammad,Oklahoma City Thunder,W,10/27/2017,11:32,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
969,850,Minnesota Timberwolves,Shabazz Muhammad,Oklahoma City Thunder,W,10/27/2017,11:32,0,2,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
970,851,Minnesota Timberwolves,Tyus Jones,Oklahoma City Thunder,W,10/27/2017,10:21,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,0,-9.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
971,852,Minnesota Timberwolves,Nemanja Bjelica,Oklahoma City Thunder,W,10/27/2017,7:59,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,-4.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
972,853,Minnesota Timberwolves,Marcus Georges-Hunt,Oklahoma City Thunder,W,10/27/2017,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
1223,1070,Minnesota Timberwolves,Jamal Crawford,Miami Heat,W,10/30/2017,21:34,3,7,0.429,1,3,0.33299999999999996,6,6,1.0,0,1,1,3,1,0,1,0,13,1.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
1224,1071,Minnesota Timberwolves,Tyus Jones,Miami Heat,W,10/30/2017,15:36,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,5,-15.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1225,1072,Minnesota Timberwolves,Nemanja Bjelica,Miami Heat,W,10/30/2017,14:48,3,4,0.75,1,2,0.5,2,2,1.0,0,2,2,0,2,0,1,3,9,1.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
1226,1073,Minnesota Timberwolves,Gorgui Dieng,Miami Heat,W,10/30/2017,14:11,2,3,0.667,0,0,,2,3,0.667,2,1,3,0,1,0,2,3,6,-9.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
1227,1074,Minnesota Timberwolves,Shabazz Muhammad,Miami Heat,W,10/30/2017,11:26,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,1.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
1228,1074,Minnesota Timberwolves,Shabazz Muhammad,Miami Heat,W,10/30/2017,11:26,2,4,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,4,1.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
1482,1300,Minnesota Timberwolves,Gorgui Dieng,New Orleans Pelicans,W,11/01/2017,25:26,4,8,0.5,1,4,0.25,3,4,0.75,3,5,8,2,1,0,0,3,12,7.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
1483,1301,Minnesota Timberwolves,Jamal Crawford,New Orleans Pelicans,W,11/01/2017,15:57,3,4,0.75,2,3,0.667,3,3,1.0,0,2,2,1,3,0,3,1,11,12.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
1484,1302,Minnesota Timberwolves,Nemanja Bjelica,New Orleans Pelicans,W,11/01/2017,13:59,5,6,0.833,2,3,0.667,0,0,,0,4,4,0,2,0,2,4,12,5.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
1485,1303,Minnesota Timberwolves,Tyus Jones,New Orleans Pelicans,W,11/01/2017,12:14,1,1,1.0,0,0,,2,2,1.0,0,1,1,5,0,0,2,1,4,15.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1486,1304,Minnesota Timberwolves,Shabazz Muhammad,New Orleans Pelicans,W,11/01/2017,9:09,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,0,1,6,10.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
1487,1304,Minnesota Timberwolves,Shabazz Muhammad,New Orleans Pelicans,W,11/01/2017,9:09,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,0,1,6,10.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
1777,1558,Minnesota Timberwolves,Jamal Crawford,Dallas Mavericks,W,11/04/2017,18:24,4,8,0.5,0,2,0.0,0,0,,0,4,4,1,1,0,3,1,8,3.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
1778,1559,Minnesota Timberwolves,Nemanja Bjelica,Dallas Mavericks,W,11/04/2017,15:09,2,2,1.0,2,2,1.0,0,0,,0,4,4,2,0,1,1,3,6,2.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
1779,1560,Minnesota Timberwolves,Gorgui Dieng,Dallas Mavericks,W,11/04/2017,14:18,1,2,0.5,0,0,,1,2,0.5,1,4,5,3,0,1,1,2,3,4.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
1780,1561,Minnesota Timberwolves,Tyus Jones,Dallas Mavericks,W,11/04/2017,13:06,3,4,0.75,3,3,1.0,0,0,,0,0,0,1,0,0,0,0,9,0.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1781,1562,Minnesota Timberwolves,Shabazz Muhammad,Dallas Mavericks,W,11/04/2017,10:08,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,4,0.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
1782,1562,Minnesota Timberwolves,Shabazz Muhammad,Dallas Mavericks,W,11/04/2017,10:08,2,3,0.667,0,1,0.0,0,0,,0,1,1,1,1,0,1,2,4,0.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
1783,1563,Minnesota Timberwolves,Cole Aldrich,Dallas Mavericks,W,11/04/2017,1:41,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-1.0,2018,359,C,https://www.basketball-reference.com/players/a/aldrico01.html,45,6-11,250,Minnesota Timberwolves,regular season
1784,1564,Minnesota Timberwolves,Marcus Georges-Hunt,Dallas Mavericks,W,11/04/2017,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
1785,1565,Minnesota Timberwolves,Aaron Brooks,Dallas Mavericks,W,11/04/2017,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2018,361,PG,https://www.basketball-reference.com/players/b/brookaa01.html,30,6-0,161,Minnesota Timberwolves,regular season
1900,1672,Minnesota Timberwolves,Jamal Crawford,Charlotte Hornets,W,11/05/2017,19:59,5,12,0.41700000000000004,3,7,0.429,2,2,1.0,0,1,1,1,1,0,3,2,15,3.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
1901,1673,Minnesota Timberwolves,Nemanja Bjelica,Charlotte Hornets,W,11/05/2017,19:01,1,2,0.5,0,0,,3,4,0.75,0,3,3,1,1,0,2,1,5,3.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
1902,1674,Minnesota Timberwolves,Gorgui Dieng,Charlotte Hornets,W,11/05/2017,18:46,3,7,0.429,0,0,,9,10,0.9,4,7,11,0,0,0,0,0,15,8.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
1903,1675,Minnesota Timberwolves,Tyus Jones,Charlotte Hornets,W,11/05/2017,13:28,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,1.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
1904,1676,Minnesota Timberwolves,Shabazz Muhammad,Charlotte Hornets,W,11/05/2017,9:41,0,4,0.0,0,2,0.0,0,0,,0,4,4,0,0,0,0,0,0,6.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
1905,1676,Minnesota Timberwolves,Shabazz Muhammad,Charlotte Hornets,W,11/05/2017,9:41,0,4,0.0,0,2,0.0,0,0,,0,4,4,0,0,0,0,0,0,6.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
1906,1677,Minnesota Timberwolves,Aaron Brooks,Charlotte Hornets,W,11/05/2017,0:42,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.0,2018,361,PG,https://www.basketball-reference.com/players/b/brookaa01.html,30,6-0,161,Minnesota Timberwolves,regular season
1907,1678,Minnesota Timberwolves,Cole Aldrich,Charlotte Hornets,W,11/05/2017,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0,2018,359,C,https://www.basketball-reference.com/players/a/aldrico01.html,45,6-11,250,Minnesota Timberwolves,regular season
1908,1679,Minnesota Timberwolves,Marcus Georges-Hunt,Charlotte Hornets,W,11/05/2017,0:42,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
2142,1884,Minnesota Timberwolves,Gorgui Dieng,Golden State Warriors,L,11/08/2017,20:46,4,8,0.5,0,0,,0,0,,3,4,7,0,2,0,2,0,8,-19.0,2018,365,C,https://www.basketball-reference.com/players/d/dienggo01.html,5,6-10,252,Minnesota Timberwolves,regular season
2143,1885,Minnesota Timberwolves,Jamal Crawford,Golden State Warriors,L,11/08/2017,18:42,3,8,0.375,0,3,0.0,0,0,,0,0,0,2,0,0,2,2,6,-18.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
2144,1886,Minnesota Timberwolves,Shabazz Muhammad,Golden State Warriors,L,11/08/2017,15:13,2,6,0.33299999999999996,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,5,-9.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
2145,1886,Minnesota Timberwolves,Shabazz Muhammad,Golden State Warriors,L,11/08/2017,15:13,2,6,0.33299999999999996,0,0,,1,2,0.5,0,0,0,1,0,0,0,0,5,-9.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
2146,1887,Minnesota Timberwolves,Nemanja Bjelica,Golden State Warriors,L,11/08/2017,14:13,1,4,0.25,1,3,0.33299999999999996,0,0,,0,1,1,1,1,0,0,1,3,-9.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
2147,1888,Minnesota Timberwolves,Tyus Jones,Golden State Warriors,L,11/08/2017,13:29,1,3,0.33299999999999996,0,1,0.0,0,0,,1,3,4,2,3,0,0,0,2,-4.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
2148,1889,Minnesota Timberwolves,Aaron Brooks,Golden State Warriors,L,11/08/2017,2:58,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,1.0,2018,361,PG,https://www.basketball-reference.com/players/b/brookaa01.html,30,6-0,161,Minnesota Timberwolves,regular season
2149,1890,Minnesota Timberwolves,Marcus Georges-Hunt,Golden State Warriors,L,11/08/2017,2:31,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-2.0,2018,366,SG,https://www.basketball-reference.com/players/g/georgma01.html,13,6-5,216,Minnesota Timberwolves,regular season
2436,2146,Minnesota Timberwolves,Nemanja Bjelica,Phoenix Suns,L,11/11/2017,19:32,3,7,0.429,0,3,0.0,0,0,,2,5,7,1,1,0,1,3,6,17.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
2437,2147,Minnesota Timberwolves,Tyus Jones,Phoenix Suns,L,11/11/2017,17:13,1,3,0.33299999999999996,0,0,,0,0,,0,1,1,3,0,0,0,0,2,15.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
2438,2148,Minnesota Timberwolves,Jamal Crawford,Phoenix Suns,L,11/11/2017,9:27,0,2,0.0,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-5.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
2439,2149,Minnesota Timberwolves,Shabazz Muhammad,Phoenix Suns,L,11/11/2017,8:48,3,5,0.6,0,1,0.0,3,4,0.75,0,2,2,0,0,0,0,1,9,0.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
2440,2149,Minnesota Timberwolves,Shabazz Muhammad,Phoenix Suns,L,11/11/2017,8:48,3,5,0.6,0,1,0.0,3,4,0.75,0,2,2,0,0,0,0,1,9,0.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
2577,2267,Minnesota Timberwolves,Nemanja Bjelica,Utah Jazz,W,11/13/2017,13:01,2,4,0.5,1,2,0.5,0,0,,0,4,4,0,0,0,1,2,5,1.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
2578,2268,Minnesota Timberwolves,Jamal Crawford,Utah Jazz,W,11/13/2017,12:45,0,1,0.0,0,0,,5,5,1.0,0,1,1,3,2,0,1,2,5,-6.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
2579,2269,Minnesota Timberwolves,Tyus Jones,Utah Jazz,W,11/13/2017,10:25,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,-3.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
2580,2270,Minnesota Timberwolves,Shabazz Muhammad,Utah Jazz,W,11/13/2017,8:03,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-11.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
2581,2270,Minnesota Timberwolves,Shabazz Muhammad,Utah Jazz,W,11/13/2017,8:03,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-11.0,2018,369,SF,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Minnesota Timberwolves,regular season
2739,2413,Minnesota Timberwolves,Nemanja Bjelica,San Antonio Spurs,W,11/15/2017,22:07,5,9,0.556,1,2,0.5,0,0,,1,3,4,2,1,1,0,4,11,15.0,2018,360,PF,https://www.basketball-reference.com/players/b/bjeline01.html,8,6-10,234,Minnesota Timberwolves,regular season
2740,2414,Minnesota Timberwolves,Jamal Crawford,San Antonio Spurs,W,11/15/2017,18:25,2,4,0.5,1,2,0.5,0,0,,0,1,1,3,1,0,0,0,5,8.0,2018,364,SG,https://www.basketball-reference.com/players/c/crawfja01.html,11,6-5,185,Minnesota Timberwolves,regular season
2741,2415,Minnesota Timberwolves,Tyus Jones,San Antonio Spurs,W,11/15/2017,14:37,2,5,0.4,0,1,0.0,0,0,,0,2,2,4,1,0,1,0,4,5.0,2018,368,PG,https://www.basketball-reference.com/players/j/jonesty01.html,1,6-0,196,Minnesota Timberwolves,regular season
2742,2416,Minnesota Timberwolves,Shabazz Muhammad,San Antonio Spurs,W,11/15/2017,12:20,4,5,0.8,1,2,0.5,0,0,,1,1,2,1,0,0,0,1,9,7.0,2018,348,SG,https://www.basketball-reference.com/players/m/muhamsh01.html,15,6-6,223,Milwaukee Bucks,regular season
