,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
595,522,Dallas Mavericks,J.J. Barea,Golden State Warriors,L,10/23/2017,26:15,6,14,0.429,1,4,0.25,0,2,0.0,2,1,3,8,0,0,4,3,13,-3.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
596,523,Dallas Mavericks,Dwight Powell,Golden State Warriors,L,10/23/2017,19:13,4,10,0.4,1,3,0.33299999999999996,1,1,1.0,1,1,2,1,0,0,2,2,10,-6.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
597,524,Dallas Mavericks,Nerlens Noel,Golden State Warriors,L,10/23/2017,11:36,3,7,0.429,0,0,,2,2,1.0,3,4,7,0,2,0,0,2,8,-3.0,2018,141,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Dallas Mavericks,regular season
598,525,Dallas Mavericks,Dorian Finney-Smith,Golden State Warriors,L,10/23/2017,7:15,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,2,0,-1.0,2018,130,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220,Dallas Mavericks,regular season
599,526,Dallas Mavericks,Maxi Kleber,Golden State Warriors,L,10/23/2017,6:17,1,1,1.0,0,0,,0,0,,0,2,2,0,1,0,0,0,2,-4.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
600,527,Dallas Mavericks,Gian Clavell,Golden State Warriors,L,10/23/2017,6:04,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,3,0,-6.0,2018,126,SG,https://www.basketball-reference.com/players/c/clavegi01.html,8,6-4,185,Dallas Mavericks,regular season
601,528,Dallas Mavericks,Jeff Withey,Golden State Warriors,L,10/23/2017,5:14,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,1,1,4,-2.0,2018,146,C,https://www.basketball-reference.com/players/w/witheje01.html,17,7-0,231,Dallas Mavericks,regular season
802,708,Dallas Mavericks,Yogi Ferrell,Memphis Grizzlies,W,10/25/2017,29:17,3,6,0.5,1,3,0.33299999999999996,3,3,1.0,0,4,4,1,1,1,1,2,10,0.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
803,709,Dallas Mavericks,Dwight Powell,Memphis Grizzlies,W,10/25/2017,24:37,1,3,0.33299999999999996,0,1,0.0,0,0,,0,4,4,1,1,2,0,2,2,-3.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
804,710,Dallas Mavericks,J.J. Barea,Memphis Grizzlies,W,10/25/2017,19:04,5,10,0.5,3,4,0.75,1,2,0.5,1,4,5,4,2,0,3,2,14,3.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
805,711,Dallas Mavericks,Devin Harris,Memphis Grizzlies,W,10/25/2017,10:26,2,6,0.33299999999999996,0,1,0.0,2,4,0.5,0,1,1,0,0,0,1,4,6,6.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
806,711,Dallas Mavericks,Devin Harris,Memphis Grizzlies,W,10/25/2017,10:26,2,6,0.33299999999999996,0,1,0.0,2,4,0.5,0,1,1,0,0,0,1,4,6,6.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
807,712,Dallas Mavericks,Dorian Finney-Smith,Memphis Grizzlies,W,10/25/2017,4:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0,2018,130,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220,Dallas Mavericks,regular season
854,753,Dallas Mavericks,J.J. Barea,Memphis Grizzlies,L,10/26/2017,24:38,2,10,0.2,2,7,0.28600000000000003,3,3,1.0,0,3,3,4,1,0,3,2,9,-8.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
855,754,Dallas Mavericks,Yogi Ferrell,Memphis Grizzlies,L,10/26/2017,21:42,0,6,0.0,0,2,0.0,4,4,1.0,1,1,2,1,2,0,1,2,4,-2.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
856,755,Dallas Mavericks,Dwight Powell,Memphis Grizzlies,L,10/26/2017,15:35,1,3,0.33299999999999996,0,1,0.0,0,0,,3,6,9,1,1,0,0,3,2,3.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
857,756,Dallas Mavericks,Maxi Kleber,Memphis Grizzlies,L,10/26/2017,11:50,2,8,0.25,1,5,0.2,1,2,0.5,2,2,4,1,0,1,0,0,6,6.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
858,757,Dallas Mavericks,Salah Mejri,Memphis Grizzlies,L,10/26/2017,10:18,1,3,0.33299999999999996,0,0,,0,0,,4,1,5,0,0,1,0,0,2,-17.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
859,758,Dallas Mavericks,Gian Clavell,Memphis Grizzlies,L,10/26/2017,2:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.0,2018,126,SG,https://www.basketball-reference.com/players/c/clavegi01.html,8,6-4,185,Dallas Mavericks,regular season
1066,935,Dallas Mavericks,Yogi Ferrell,Philadelphia 76ers,L,10/28/2017,32:14,6,8,0.75,2,4,0.5,3,5,0.6,0,2,2,2,2,0,1,2,17,5.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
1067,936,Dallas Mavericks,J.J. Barea,Philadelphia 76ers,L,10/28/2017,23:34,6,12,0.5,3,6,0.5,0,0,,0,3,3,2,0,0,1,0,15,8.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1068,937,Dallas Mavericks,Dwight Powell,Philadelphia 76ers,L,10/28/2017,18:03,2,5,0.4,0,1,0.0,1,2,0.5,1,5,6,2,0,0,1,2,5,4.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
1069,938,Dallas Mavericks,Devin Harris,Philadelphia 76ers,L,10/28/2017,16:33,0,3,0.0,0,2,0.0,2,2,1.0,1,5,6,1,0,0,0,3,2,7.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
1070,938,Dallas Mavericks,Devin Harris,Philadelphia 76ers,L,10/28/2017,16:33,0,3,0.0,0,2,0.0,2,2,1.0,1,5,6,1,0,0,0,3,2,7.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
1071,939,Dallas Mavericks,Salah Mejri,Philadelphia 76ers,L,10/28/2017,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
1282,1123,Dallas Mavericks,J.J. Barea,Utah Jazz,L,10/30/2017,25:49,7,11,0.636,3,6,0.5,0,0,,0,2,2,1,0,0,5,0,17,-10.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1283,1124,Dallas Mavericks,Dwight Powell,Utah Jazz,L,10/30/2017,25:01,3,6,0.5,1,1,1.0,0,0,,3,7,10,2,0,2,0,2,7,7.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
1284,1125,Dallas Mavericks,Devin Harris,Utah Jazz,L,10/30/2017,24:37,4,10,0.4,1,4,0.25,6,6,1.0,0,2,2,6,1,0,0,3,15,13.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
1285,1125,Dallas Mavericks,Devin Harris,Utah Jazz,L,10/30/2017,24:37,4,10,0.4,1,4,0.25,6,6,1.0,0,2,2,6,1,0,0,3,15,13.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
1286,1126,Dallas Mavericks,Yogi Ferrell,Utah Jazz,L,10/30/2017,20:46,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,1,2,0,3,1,9,11.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
1287,1127,Dallas Mavericks,Salah Mejri,Utah Jazz,L,10/30/2017,9:12,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,1,0,-4.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
1288,1128,Dallas Mavericks,Gian Clavell,Utah Jazz,L,10/30/2017,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0,2018,126,SG,https://www.basketball-reference.com/players/c/clavegi01.html,8,6-4,185,Dallas Mavericks,regular season
1289,1129,Dallas Mavericks,Maxi Kleber,Utah Jazz,L,10/30/2017,2:10,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,0,1,1.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
1290,1130,Dallas Mavericks,Jeff Withey,Utah Jazz,L,10/30/2017,2:10,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,1.0,2018,146,C,https://www.basketball-reference.com/players/w/witheje01.html,17,7-0,231,Dallas Mavericks,regular season
1539,1349,Dallas Mavericks,Yogi Ferrell,Los Angeles Clippers,L,11/01/2017,25:13,4,12,0.33299999999999996,1,4,0.25,0,0,,0,4,4,2,1,0,2,3,9,-13.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
1540,1350,Dallas Mavericks,Maxi Kleber,Los Angeles Clippers,L,11/01/2017,20:34,4,4,1.0,1,1,1.0,2,2,1.0,1,2,3,0,2,0,0,2,11,-13.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
1541,1351,Dallas Mavericks,J.J. Barea,Los Angeles Clippers,L,11/01/2017,18:52,0,9,0.0,0,4,0.0,2,2,1.0,0,2,2,3,0,0,0,4,2,-24.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1542,1352,Dallas Mavericks,Dwight Powell,Los Angeles Clippers,L,11/01/2017,17:17,0,7,0.0,0,5,0.0,0,0,,1,3,4,1,2,0,2,2,0,-9.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
1543,1353,Dallas Mavericks,Nerlens Noel,Los Angeles Clippers,L,11/01/2017,16:54,1,3,0.33299999999999996,0,0,,2,2,1.0,2,2,4,0,0,0,0,2,4,-22.0,2018,141,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Dallas Mavericks,regular season
1544,1354,Dallas Mavericks,Salah Mejri,Los Angeles Clippers,L,11/01/2017,9:49,0,0,,0,0,,1,2,0.5,3,0,3,1,0,2,0,0,1,5.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
1545,1355,Dallas Mavericks,Jeff Withey,Los Angeles Clippers,L,11/01/2017,4:41,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,1,0,0,3,0.0,2018,146,C,https://www.basketball-reference.com/players/w/witheje01.html,17,7-0,231,Dallas Mavericks,regular season
1668,1462,Dallas Mavericks,J.J. Barea,New Orleans Pelicans,L,11/03/2017,22:49,5,9,0.556,3,6,0.5,0,0,,1,3,4,5,0,0,4,0,13,9.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1669,1463,Dallas Mavericks,Salah Mejri,New Orleans Pelicans,L,11/03/2017,21:48,3,4,0.75,0,0,,1,3,0.33299999999999996,3,10,13,0,0,5,4,4,7,6.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
1670,1464,Dallas Mavericks,Yogi Ferrell,New Orleans Pelicans,L,11/03/2017,21:40,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,0,3,3,3,0,1,0,2,6,11.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
1671,1465,Dallas Mavericks,Devin Harris,New Orleans Pelicans,L,11/03/2017,20:50,2,5,0.4,0,2,0.0,6,6,1.0,0,1,1,1,1,0,0,3,10,14.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
1672,1465,Dallas Mavericks,Devin Harris,New Orleans Pelicans,L,11/03/2017,20:50,2,5,0.4,0,2,0.0,6,6,1.0,0,1,1,1,1,0,0,3,10,14.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
1673,1466,Dallas Mavericks,Dwight Powell,New Orleans Pelicans,L,11/03/2017,12:13,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,1,1,0,0,3,2,3.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
1768,1550,Dallas Mavericks,Maxi Kleber,Minnesota Timberwolves,L,11/04/2017,22:09,2,4,0.5,0,2,0.0,0,0,,1,2,3,2,0,0,1,2,4,18.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
1769,1551,Dallas Mavericks,Yogi Ferrell,Minnesota Timberwolves,L,11/04/2017,20:58,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,2,9,8.0,2018,129,SG,https://www.basketball-reference.com/players/f/ferreyo01.html,11,6-0,178,Dallas Mavericks,regular season
1770,1552,Dallas Mavericks,Devin Harris,Minnesota Timberwolves,L,11/04/2017,20:48,5,8,0.625,2,3,0.667,3,5,0.6,0,0,0,1,2,0,1,3,15,-12.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
1771,1552,Dallas Mavericks,Devin Harris,Minnesota Timberwolves,L,11/04/2017,20:48,5,8,0.625,2,3,0.667,3,5,0.6,0,0,0,1,2,0,1,3,15,-12.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
1772,1553,Dallas Mavericks,Dwight Powell,Minnesota Timberwolves,L,11/04/2017,19:16,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,3,2,0,2,2,5,5.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
1773,1554,Dallas Mavericks,J.J. Barea,Minnesota Timberwolves,L,11/04/2017,19:02,5,9,0.556,0,2,0.0,4,5,0.8,0,4,4,6,0,0,3,0,14,-16.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1774,1555,Dallas Mavericks,Nerlens Noel,Minnesota Timberwolves,L,11/04/2017,14:19,1,4,0.25,0,0,,0,0,,2,2,4,0,1,2,1,1,2,-11.0,2018,141,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Dallas Mavericks,regular season
1775,1556,Dallas Mavericks,Gian Clavell,Minnesota Timberwolves,L,11/04/2017,9:52,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,1,3,5.0,2018,126,SG,https://www.basketball-reference.com/players/c/clavegi01.html,8,6-4,185,Dallas Mavericks,regular season
1776,1557,Dallas Mavericks,Jeff Withey,Minnesota Timberwolves,L,11/04/2017,2:03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,3.0,2018,146,C,https://www.basketball-reference.com/players/w/witheje01.html,17,7-0,231,Dallas Mavericks,regular season
1992,1752,Dallas Mavericks,Salah Mejri,Washington Wizards,W,11/07/2017,25:15,3,4,0.75,0,0,,4,6,0.667,5,7,12,0,0,5,0,4,10,15.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
1993,1753,Dallas Mavericks,Devin Harris,Washington Wizards,W,11/07/2017,18:39,2,8,0.25,0,3,0.0,1,1,1.0,1,3,4,2,1,0,1,3,5,2.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
1994,1753,Dallas Mavericks,Devin Harris,Washington Wizards,W,11/07/2017,18:39,2,8,0.25,0,3,0.0,1,1,1.0,1,3,4,2,1,0,1,3,5,2.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
1995,1754,Dallas Mavericks,J.J. Barea,Washington Wizards,W,11/07/2017,16:29,4,8,0.5,2,4,0.5,0,0,,1,1,2,6,0,0,1,1,10,-1.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
1996,1755,Dallas Mavericks,Dorian Finney-Smith,Washington Wizards,W,11/07/2017,15:34,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,1,1,1,5,5.0,2018,130,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220,Dallas Mavericks,regular season
1997,1756,Dallas Mavericks,Nerlens Noel,Washington Wizards,W,11/07/2017,5:32,1,2,0.5,0,0,,0,0,,0,2,2,0,1,1,0,0,2,5.0,2018,141,C,https://www.basketball-reference.com/players/n/noelne01.html,3,6-10,220,Dallas Mavericks,regular season
1998,1757,Dallas Mavericks,Dwight Powell,Washington Wizards,W,11/07/2017,1:40,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,3.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
2378,2094,Dallas Mavericks,J.J. Barea,Cleveland Cavaliers,L,11/11/2017,21:41,3,10,0.3,1,5,0.2,2,3,0.667,0,2,2,3,0,0,2,2,9,-2.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
2379,2095,Dallas Mavericks,Dwight Powell,Cleveland Cavaliers,L,11/11/2017,16:06,1,4,0.25,0,1,0.0,1,2,0.5,2,6,8,0,1,0,0,3,3,-11.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
2380,2096,Dallas Mavericks,Devin Harris,Cleveland Cavaliers,L,11/11/2017,12:12,3,8,0.375,0,2,0.0,3,4,0.75,1,1,2,0,0,0,3,2,9,-3.0,2018,131,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Dallas Mavericks,regular season
2381,2096,Dallas Mavericks,Devin Harris,Cleveland Cavaliers,L,11/11/2017,12:12,3,8,0.375,0,2,0.0,3,4,0.75,1,1,2,0,0,0,3,2,9,-3.0,2018,153,PG,https://www.basketball-reference.com/players/h/harride01.html,34,6-3,185,Denver Nuggets,regular season
2382,2097,Dallas Mavericks,Salah Mejri,Cleveland Cavaliers,L,11/11/2017,9:31,3,3,1.0,0,0,,0,0,,2,2,4,0,0,0,0,2,6,2.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
2383,2098,Dallas Mavericks,Dorian Finney-Smith,Cleveland Cavaliers,L,11/11/2017,6:48,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,3,0,0.0,2018,130,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220,Dallas Mavericks,regular season
2384,2099,Dallas Mavericks,Maxi Kleber,Cleveland Cavaliers,L,11/11/2017,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
2500,2201,Dallas Mavericks,J.J. Barea,Oklahoma City Thunder,L,11/12/2017,19:46,3,10,0.3,1,5,0.2,2,2,1.0,0,2,2,2,2,0,0,3,9,-5.0,2018,124,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180,Dallas Mavericks,regular season
2501,2202,Dallas Mavericks,Dwight Powell,Oklahoma City Thunder,L,11/12/2017,18:56,4,5,0.8,1,2,0.5,2,3,0.667,1,2,3,2,2,1,2,0,11,-9.0,2018,143,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240,Dallas Mavericks,regular season
2502,2203,Dallas Mavericks,Dorian Finney-Smith,Oklahoma City Thunder,L,11/12/2017,12:05,2,5,0.4,1,3,0.33299999999999996,0,0,,1,0,1,0,0,0,2,2,5,0.0,2018,130,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220,Dallas Mavericks,regular season
2503,2204,Dallas Mavericks,Salah Mejri,Oklahoma City Thunder,L,11/12/2017,11:08,2,3,0.667,0,0,,0,2,0.0,2,3,5,1,1,1,2,1,4,2.0,2018,139,C,https://www.basketball-reference.com/players/m/mejrisa01.html,50,7-2,235,Dallas Mavericks,regular season
2504,2205,Dallas Mavericks,Maxi Kleber,Oklahoma City Thunder,L,11/12/2017,8:24,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,0,2,7.0,2018,135,PF,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240,Dallas Mavericks,regular season
2505,2206,Dallas Mavericks,Gian Clavell,Oklahoma City Thunder,L,11/12/2017,8:05,1,3,0.33299999999999996,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,1,5,-1.0,2018,126,SG,https://www.basketball-reference.com/players/c/clavegi01.html,8,6-4,185,Dallas Mavericks,regular season
