,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
942,942,Utah Jazz,Royce O'Neale,Los Angeles Clippers,L,11/03/2019,34:21,0,4,0.0,0,2,0.0,0,0,,1,3,4,2,0,1,1,5,0,-11,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
943,943,Utah Jazz,Rudy Gobert,Los Angeles Clippers,L,11/03/2019,34:03,4,8,0.5,0,0,,4,6,0.667,2,12,14,0,0,0,0,4,12,3,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
944,944,Utah Jazz,Donovan Mitchell,Los Angeles Clippers,L,11/03/2019,33:58,11,21,0.524,4,6,0.667,10,14,0.7140000000000001,0,4,4,6,2,0,2,5,36,3,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1145,1145,Utah Jazz,Rudy Gobert,Philadelphia 76ers,W,11/06/2019,36:08,4,8,0.5,0,0,,6,8,0.75,4,12,16,3,3,1,0,6,14,9,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
1146,1146,Utah Jazz,Bojan Bogdanovic,Philadelphia 76ers,W,11/06/2019,35:27,9,18,0.5,2,5,0.4,0,1,0.0,0,6,6,5,1,1,3,1,20,21,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
1147,1147,Utah Jazz,Donovan Mitchell,Philadelphia 76ers,W,11/06/2019,35:26,10,23,0.435,1,4,0.25,3,6,0.5,4,1,5,8,1,0,4,2,24,-9,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1148,1148,Utah Jazz,Mike Conley,Philadelphia 76ers,W,11/06/2019,34:16,6,15,0.4,1,3,0.33299999999999996,2,3,0.667,2,4,6,2,2,1,4,0,15,19,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
1149,1149,Utah Jazz,Royce O'Neale,Philadelphia 76ers,W,11/06/2019,28:13,1,2,0.5,1,1,1.0,2,2,1.0,0,4,4,1,1,1,1,1,5,15,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
1285,1285,Utah Jazz,Donovan Mitchell,Milwaukee Bucks,W,11/08/2019,38:19,8,22,0.364,2,4,0.5,1,1,1.0,1,4,5,6,1,0,8,3,19,-5,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1286,1286,Utah Jazz,Bojan Bogdanovic,Milwaukee Bucks,W,11/08/2019,37:33,9,19,0.474,5,10,0.5,10,10,1.0,0,5,5,0,0,0,3,1,33,3,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
1287,1287,Utah Jazz,Royce O'Neale,Milwaukee Bucks,W,11/08/2019,36:58,4,6,0.667,3,4,0.75,0,0,,0,11,11,2,1,0,0,4,11,-4,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
1288,1288,Utah Jazz,Rudy Gobert,Milwaukee Bucks,W,11/08/2019,36:31,1,2,0.5,0,0,,6,10,0.6,3,14,17,0,0,1,3,5,8,4,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
1289,1289,Utah Jazz,Mike Conley,Milwaukee Bucks,W,11/08/2019,31:42,7,15,0.467,5,9,0.556,1,2,0.5,1,2,3,3,0,0,2,4,20,-1,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
1480,1480,Utah Jazz,Rudy Gobert,Golden State Warriors,W,11/11/2019,34:30,11,12,0.917,0,0,,3,9,0.33299999999999996,2,12,14,1,1,2,0,3,25,15,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
1481,1481,Utah Jazz,Donovan Mitchell,Golden State Warriors,W,11/11/2019,33:01,7,17,0.41200000000000003,5,9,0.556,4,4,1.0,0,8,8,6,0,0,2,1,23,17,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1482,1482,Utah Jazz,Mike Conley,Golden State Warriors,W,11/11/2019,31:13,6,11,0.545,5,8,0.625,5,5,1.0,1,0,1,7,0,0,0,1,22,15,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
1483,1483,Utah Jazz,Bojan Bogdanovic,Golden State Warriors,W,11/11/2019,30:24,4,15,0.267,2,6,0.33299999999999996,2,2,1.0,0,2,2,2,1,0,4,1,12,15,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
1484,1484,Utah Jazz,Royce O'Neale,Golden State Warriors,W,11/11/2019,27:37,0,1,0.0,0,0,,2,2,1.0,0,4,4,4,0,0,1,2,2,13,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
1565,1565,Utah Jazz,Donovan Mitchell,Brooklyn Nets,W,11/12/2019,37:44,13,26,0.5,0,5,0.0,4,4,1.0,3,3,6,2,1,0,2,1,30,16,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1566,1566,Utah Jazz,Rudy Gobert,Brooklyn Nets,W,11/12/2019,37:33,8,10,0.8,0,0,,2,4,0.5,4,11,15,2,2,2,2,2,18,0,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
1567,1567,Utah Jazz,Mike Conley,Brooklyn Nets,W,11/12/2019,30:03,6,15,0.4,0,5,0.0,6,9,0.667,0,4,4,5,0,0,2,1,18,-3,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
1568,1568,Utah Jazz,Bojan Bogdanovic,Brooklyn Nets,W,11/12/2019,30:03,5,13,0.385,1,3,0.33299999999999996,1,2,0.5,1,3,4,1,1,0,0,2,12,-3,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
1569,1569,Utah Jazz,Royce O'Neale,Brooklyn Nets,W,11/12/2019,22:10,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,2,1,0,2,3,8,1,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
1740,1740,Utah Jazz,Rudy Gobert,Memphis Grizzlies,L,11/15/2019,36:29,9,11,0.818,0,0,,5,7,0.7140000000000001,7,10,17,1,0,5,3,1,23,10,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
1741,1741,Utah Jazz,Donovan Mitchell,Memphis Grizzlies,L,11/15/2019,36:01,9,21,0.429,1,8,0.125,10,10,1.0,0,9,9,5,2,1,2,3,29,-6,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
1742,1742,Utah Jazz,Mike Conley,Memphis Grizzlies,L,11/15/2019,35:01,5,19,0.263,2,8,0.25,3,5,0.6,1,3,4,3,1,0,1,1,15,7,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
1743,1743,Utah Jazz,Bojan Bogdanovic,Memphis Grizzlies,L,11/15/2019,34:48,6,15,0.4,3,7,0.429,5,6,0.833,1,0,1,0,0,0,1,1,20,7,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
1744,1744,Utah Jazz,Royce O'Neale,Memphis Grizzlies,L,11/15/2019,34:48,1,5,0.2,1,4,0.25,2,2,1.0,0,8,8,3,1,0,0,4,5,2,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2005,2005,Utah Jazz,Rudy Gobert,Minnesota Timberwolves,L,11/18/2019,36:12,5,8,0.625,0,0,,6,7,0.857,5,9,14,1,1,1,2,5,16,-10,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
2006,2006,Utah Jazz,Mike Conley,Minnesota Timberwolves,L,11/18/2019,34:07,6,15,0.4,1,4,0.25,2,3,0.667,1,5,6,6,0,0,1,3,15,-6,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2007,2007,Utah Jazz,Donovan Mitchell,Minnesota Timberwolves,L,11/18/2019,33:50,5,23,0.217,2,6,0.33299999999999996,5,7,0.7140000000000001,2,5,7,2,0,1,2,2,17,-10,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2008,2008,Utah Jazz,Bojan Bogdanovic,Minnesota Timberwolves,L,11/18/2019,30:58,7,17,0.41200000000000003,3,7,0.429,1,1,1.0,1,5,6,2,0,0,2,6,18,-6,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2009,2009,Utah Jazz,Royce O'Neale,Minnesota Timberwolves,L,11/18/2019,25:21,3,5,0.6,1,2,0.5,0,0,,0,7,7,2,2,0,0,1,7,5,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2140,2140,Utah Jazz,Donovan Mitchell,Minnesota Timberwolves,W,11/20/2019,37:37,9,24,0.375,5,10,0.5,3,3,1.0,2,5,7,2,0,1,2,2,26,-11,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2141,2141,Utah Jazz,Bojan Bogdanovic,Minnesota Timberwolves,W,11/20/2019,36:06,9,18,0.5,6,11,0.545,6,7,0.857,2,2,4,3,1,0,3,0,30,38,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2142,2142,Utah Jazz,Rudy Gobert,Minnesota Timberwolves,W,11/20/2019,35:20,5,8,0.625,0,0,,2,3,0.667,3,12,15,1,0,5,3,3,12,9,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
2143,2143,Utah Jazz,Mike Conley,Minnesota Timberwolves,W,11/20/2019,30:51,6,12,0.5,2,4,0.5,2,2,1.0,1,5,6,8,1,0,0,2,16,28,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2144,2144,Utah Jazz,Royce O'Neale,Minnesota Timberwolves,W,11/20/2019,29:18,1,3,0.33299999999999996,1,1,1.0,0,2,0.0,0,6,6,3,2,0,0,3,3,36,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2275,2275,Utah Jazz,Donovan Mitchell,Golden State Warriors,W,11/22/2019,34:59,12,24,0.5,3,9,0.33299999999999996,3,4,0.75,1,3,4,4,1,0,0,3,30,1,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2276,2276,Utah Jazz,Bojan Bogdanovic,Golden State Warriors,W,11/22/2019,34:33,7,16,0.43799999999999994,3,7,0.429,0,0,,2,3,5,3,1,0,4,0,17,1,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2277,2277,Utah Jazz,Rudy Gobert,Golden State Warriors,W,11/22/2019,34:33,3,8,0.375,0,0,,2,2,1.0,5,14,19,1,1,7,3,2,8,1,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
2278,2278,Utah Jazz,Royce O'Neale,Golden State Warriors,W,11/22/2019,31:32,2,4,0.5,2,4,0.5,0,0,,0,3,3,5,0,0,2,2,6,1,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2279,2279,Utah Jazz,Mike Conley,Golden State Warriors,W,11/22/2019,30:52,9,14,0.643,4,5,0.8,5,6,0.833,0,4,4,4,1,0,1,1,27,-3,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2385,2385,Utah Jazz,Bojan Bogdanovic,New Orleans Pelicans,W,11/23/2019,36:29,10,17,0.588,3,7,0.429,5,7,0.7140000000000001,2,3,5,5,0,0,3,2,28,10,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2386,2386,Utah Jazz,Donovan Mitchell,New Orleans Pelicans,W,11/23/2019,36:14,12,26,0.462,6,13,0.462,7,7,1.0,0,7,7,5,0,0,3,0,37,2,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2387,2387,Utah Jazz,Royce O'Neale,New Orleans Pelicans,W,11/23/2019,35:36,1,1,1.0,1,1,1.0,2,2,1.0,0,3,3,6,1,0,1,4,5,18,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2388,2388,Utah Jazz,Mike Conley,New Orleans Pelicans,W,11/23/2019,29:57,2,9,0.222,1,4,0.25,6,7,0.857,1,3,4,5,1,0,1,3,11,4,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2389,2389,Utah Jazz,Tony Bradley,New Orleans Pelicans,W,11/23/2019,21:45,7,8,0.875,0,0,,0,0,,2,7,9,0,0,1,2,5,14,1,2020,480.0,C,https://www.basketball-reference.com/players/b/bradlto01.html,13,6-10,248.0,Utah Jazz,regular season
2520,2520,Utah Jazz,Bojan Bogdanovic,Milwaukee Bucks,L,11/25/2019,34:23,9,15,0.6,5,8,0.625,1,1,1.0,0,3,3,3,1,0,1,1,24,-8,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2521,2521,Utah Jazz,Donovan Mitchell,Milwaukee Bucks,L,11/25/2019,34:09,7,17,0.41200000000000003,3,9,0.33299999999999996,3,3,1.0,0,1,1,3,2,0,5,3,20,2,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2522,2522,Utah Jazz,Royce O'Neale,Milwaukee Bucks,L,11/25/2019,30:18,3,6,0.5,3,6,0.5,0,0,,0,6,6,1,0,2,1,3,9,-6,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2523,2523,Utah Jazz,Mike Conley,Milwaukee Bucks,L,11/25/2019,28:50,2,10,0.2,0,3,0.0,2,2,1.0,0,2,2,9,0,0,3,2,6,-9,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2524,2524,Utah Jazz,Tony Bradley,Milwaukee Bucks,L,11/25/2019,23:26,3,4,0.75,0,0,,2,2,1.0,3,8,11,2,0,3,0,5,8,-6,2020,480.0,C,https://www.basketball-reference.com/players/b/bradlto01.html,13,6-10,248.0,Utah Jazz,regular season
2600,2600,Utah Jazz,Bojan Bogdanovic,Indiana Pacers,L,11/27/2019,37:47,8,13,0.615,4,7,0.5710000000000001,10,11,0.909,1,4,5,2,1,0,6,1,30,-22,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
2601,2601,Utah Jazz,Donovan Mitchell,Indiana Pacers,L,11/27/2019,30:36,10,23,0.435,2,7,0.28600000000000003,4,4,1.0,0,0,0,1,1,1,0,3,26,-12,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2602,2602,Utah Jazz,Rudy Gobert,Indiana Pacers,L,11/27/2019,30:18,5,9,0.556,0,0,,4,6,0.667,5,8,13,0,1,1,2,5,14,-13,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
2603,2603,Utah Jazz,Mike Conley,Indiana Pacers,L,11/27/2019,28:03,2,8,0.25,1,3,0.33299999999999996,0,0,,2,4,6,5,0,0,2,2,5,-18,2020,482.0,PG,https://www.basketball-reference.com/players/c/conlemi01.html,10,6-1,175.0,Utah Jazz,regular season
2604,2604,Utah Jazz,Royce O'Neale,Indiana Pacers,L,11/27/2019,26:45,0,4,0.0,0,3,0.0,0,0,,0,1,1,2,0,0,0,3,0,-6,2020,475.0,PF,https://www.basketball-reference.com/players/o/onealro01.html,23,6-4,226.0,Utah Jazz,regular season
2770,2770,Utah Jazz,Donovan Mitchell,Memphis Grizzlies,W,11/29/2019,37:01,7,22,0.318,3,7,0.429,3,4,0.75,0,5,5,3,3,0,1,2,20,17,2020,476.0,SG,https://www.basketball-reference.com/players/m/mitchdo01.html,45,6-1,215.0,Utah Jazz,regular season
2771,2771,Utah Jazz,Rudy Gobert,Memphis Grizzlies,W,11/29/2019,35:53,6,11,0.545,0,0,,1,2,0.5,4,9,13,3,0,2,0,1,13,14,2020,477.0,C,https://www.basketball-reference.com/players/g/goberru01.html,27,7-1,258.0,Utah Jazz,regular season
2772,2772,Utah Jazz,Bojan Bogdanovic,Memphis Grizzlies,W,11/29/2019,34:29,12,20,0.6,4,8,0.5,5,6,0.833,1,7,8,2,1,0,2,2,33,18,2020,479.0,SF,https://www.basketball-reference.com/players/b/bogdabo02.html,44,6-8,226.0,Utah Jazz,regular season
