,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
5637,5637,Dallas Mavericks,Delon Wright,Denver Nuggets,L,01/08/2020,31:11,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,0,6,6,2,3,1,1,2,6,3,2020,103.0,SG,https://www.basketball-reference.com/players/w/wrighde01.html,55,6-5,185.0,Dallas Mavericks,regular season
5638,5638,Dallas Mavericks,Tim Hardaway,Denver Nuggets,L,01/08/2020,30:25,5,11,0.455,3,9,0.33299999999999996,2,4,0.5,0,0,0,2,0,0,0,0,15,-4,2020,,,,,,,,regular season
5639,5639,Dallas Mavericks,Dwight Powell,Denver Nuggets,L,01/08/2020,27:04,6,7,0.857,0,0,,4,6,0.667,2,6,8,3,1,2,2,4,16,6,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
5785,5785,Dallas Mavericks,Luka Doncic,Los Angeles Lakers,L,01/10/2020,32:04,8,19,0.42100000000000004,1,5,0.2,8,13,0.615,2,8,10,7,0,0,6,3,25,-13,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
5786,5786,Dallas Mavericks,Tim Hardaway,Los Angeles Lakers,L,01/10/2020,31:53,7,16,0.43799999999999994,3,9,0.33299999999999996,5,6,0.833,1,6,7,1,1,0,1,2,22,-5,2020,,,,,,,,regular season
5787,5787,Dallas Mavericks,Dorian Finney-Smith,Los Angeles Lakers,L,01/10/2020,27:52,5,14,0.35700000000000004,2,9,0.222,1,2,0.5,4,2,6,0,1,0,0,5,13,-7,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
5788,5788,Dallas Mavericks,Dwight Powell,Los Angeles Lakers,L,01/10/2020,26:10,2,4,0.5,0,0,,3,5,0.6,0,4,4,2,0,0,0,2,7,-11,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
5789,5789,Dallas Mavericks,Delon Wright,Los Angeles Lakers,L,01/10/2020,26:04,2,6,0.33299999999999996,0,1,0.0,0,1,0.0,2,3,5,2,1,0,1,2,4,-13,2020,103.0,SG,https://www.basketball-reference.com/players/w/wrighde01.html,55,6-5,185.0,Dallas Mavericks,regular season
5855,5855,Dallas Mavericks,Dwight Powell,Philadelphia 76ers,W,01/11/2020,34:54,8,11,0.727,0,3,0.0,3,6,0.5,3,9,12,1,1,0,4,2,19,17,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
5856,5856,Dallas Mavericks,Luka Doncic,Philadelphia 76ers,W,01/11/2020,32:57,4,15,0.267,1,3,0.33299999999999996,10,12,0.833,1,7,8,12,0,0,5,3,19,18,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
5857,5857,Dallas Mavericks,Dorian Finney-Smith,Philadelphia 76ers,W,01/11/2020,32:19,7,10,0.7,2,5,0.4,0,0,,3,3,6,1,0,1,1,3,16,23,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
5858,5858,Dallas Mavericks,Maxi Kleber,Philadelphia 76ers,W,01/11/2020,30:43,3,5,0.6,3,4,0.75,1,2,0.5,0,8,8,1,1,3,1,1,10,28,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
5859,5859,Dallas Mavericks,Tim Hardaway,Philadelphia 76ers,W,01/11/2020,30:03,5,11,0.455,2,2,1.0,0,2,0.0,1,8,9,1,0,1,0,2,12,26,2020,,,,,,,,regular season
6060,6060,Dallas Mavericks,Luka Doncic,Golden State Warriors,W,01/14/2020,27:01,8,19,0.42100000000000004,2,9,0.222,2,8,0.25,1,7,8,2,1,0,3,3,20,13,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6061,6061,Dallas Mavericks,Dorian Finney-Smith,Golden State Warriors,W,01/14/2020,26:54,1,6,0.16699999999999998,1,5,0.2,3,4,0.75,0,1,1,3,0,0,0,1,6,15,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6062,6062,Dallas Mavericks,Maxi Kleber,Golden State Warriors,W,01/14/2020,24:19,3,5,0.6,3,4,0.75,2,2,1.0,1,6,7,1,0,0,0,0,11,29,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
6063,6063,Dallas Mavericks,Dwight Powell,Golden State Warriors,W,01/14/2020,24:08,9,9,1.0,1,1,1.0,2,2,1.0,2,4,6,2,1,0,1,3,21,14,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
6064,6064,Dallas Mavericks,Tim Hardaway,Golden State Warriors,W,01/14/2020,23:48,5,11,0.455,2,8,0.25,0,0,,1,2,3,4,1,0,1,2,12,20,2020,,,,,,,,regular season
6160,6160,Dallas Mavericks,Dorian Finney-Smith,Sacramento Kings,W,01/15/2020,39:09,4,8,0.5,2,5,0.4,5,6,0.833,2,6,8,0,1,0,1,2,15,9,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6161,6161,Dallas Mavericks,Dwight Powell,Sacramento Kings,W,01/15/2020,34:32,8,10,0.8,0,0,,1,1,1.0,6,3,9,1,0,0,0,2,17,-6,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
6162,6162,Dallas Mavericks,Luka Doncic,Sacramento Kings,W,01/15/2020,34:07,8,18,0.444,0,5,0.0,9,10,0.9,0,15,15,17,0,0,6,3,25,9,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6163,6163,Dallas Mavericks,Tim Hardaway,Sacramento Kings,W,01/15/2020,30:31,7,15,0.467,3,9,0.33299999999999996,1,1,1.0,1,5,6,2,1,0,0,4,18,11,2020,,,,,,,,regular season
6164,6164,Dallas Mavericks,Maxi Kleber,Sacramento Kings,W,01/15/2020,30:11,5,9,0.556,2,5,0.4,2,2,1.0,2,2,4,0,1,1,2,2,14,13,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
6295,6295,Dallas Mavericks,Luka Doncic,Portland Trail Blazers,W,01/17/2020,34:00,11,23,0.478,8,12,0.667,5,8,0.625,2,6,8,7,1,0,3,2,35,6,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6296,6296,Dallas Mavericks,Maxi Kleber,Portland Trail Blazers,W,01/17/2020,33:02,2,8,0.25,2,7,0.28600000000000003,4,4,1.0,2,3,5,1,0,3,1,3,10,9,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
6297,6297,Dallas Mavericks,Tim Hardaway,Portland Trail Blazers,W,01/17/2020,31:55,9,16,0.563,5,8,0.625,6,7,0.857,1,3,4,0,1,0,2,3,29,2,2020,,,,,,,,regular season
6298,6298,Dallas Mavericks,Dorian Finney-Smith,Portland Trail Blazers,W,01/17/2020,29:39,2,6,0.33299999999999996,1,4,0.25,1,1,1.0,1,4,5,0,2,0,1,2,6,9,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6299,6299,Dallas Mavericks,Dwight Powell,Portland Trail Blazers,W,01/17/2020,27:32,3,6,0.5,0,1,0.0,2,2,1.0,3,3,6,2,0,0,0,2,8,0,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
6575,6575,Dallas Mavericks,Dorian Finney-Smith,Los Angeles Clippers,L,01/21/2020,37:01,3,8,0.375,2,6,0.33299999999999996,0,0,,5,1,6,4,1,1,0,3,8,-5,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6576,6576,Dallas Mavericks,Luka Doncic,Los Angeles Clippers,L,01/21/2020,35:11,12,26,0.462,3,12,0.25,9,14,0.643,2,8,10,9,0,2,4,3,36,-6,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6577,6577,Dallas Mavericks,Tim Hardaway,Los Angeles Clippers,L,01/21/2020,30:21,4,12,0.33299999999999996,3,7,0.429,2,3,0.667,0,3,3,0,1,0,0,4,13,-7,2020,,,,,,,,regular season
6578,6578,Dallas Mavericks,Kristaps Porzingis,Los Angeles Clippers,L,01/21/2020,27:04,4,17,0.235,1,8,0.125,1,1,1.0,4,5,9,1,1,1,2,5,10,-1,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
6579,6579,Dallas Mavericks,Dwight Powell,Los Angeles Clippers,L,01/21/2020,9:07,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,0,1,0,1,-1,2020,112.0,C,https://www.basketball-reference.com/players/p/poweldw01.html,7,6-10,240.0,Dallas Mavericks,regular season
6720,6720,Dallas Mavericks,Luka Doncic,Portland Trail Blazers,W,01/23/2020,34:40,11,25,0.44,2,11,0.182,3,6,0.5,1,5,6,9,2,0,3,4,27,1,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6721,6721,Dallas Mavericks,Dorian Finney-Smith,Portland Trail Blazers,W,01/23/2020,32:02,3,5,0.6,3,5,0.6,2,4,0.5,2,8,10,0,1,2,1,3,11,3,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6722,6722,Dallas Mavericks,Tim Hardaway,Portland Trail Blazers,W,01/23/2020,28:58,4,9,0.444,3,6,0.5,0,0,,0,1,1,4,0,0,1,1,11,14,2020,,,,,,,,regular season
6723,6723,Dallas Mavericks,Seth Curry,Portland Trail Blazers,W,01/23/2020,25:30,6,11,0.545,4,7,0.5710000000000001,1,1,1.0,1,0,1,2,1,0,0,0,17,4,2020,107.0,SG,https://www.basketball-reference.com/players/c/curryse01.html,30,6-2,185.0,Dallas Mavericks,regular season
6724,6724,Dallas Mavericks,Kristaps Porzingis,Portland Trail Blazers,W,01/23/2020,25:16,6,11,0.545,3,4,0.75,5,7,0.7140000000000001,1,4,5,1,1,2,1,3,20,14,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
6840,6840,Dallas Mavericks,Luka Doncic,Utah Jazz,L,01/25/2020,36:19,11,25,0.44,2,10,0.2,1,5,0.2,0,6,6,7,2,0,4,2,25,0,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
6841,6841,Dallas Mavericks,Seth Curry,Utah Jazz,L,01/25/2020,34:06,6,9,0.667,4,5,0.8,3,3,1.0,1,3,4,4,1,0,0,5,19,3,2020,107.0,SG,https://www.basketball-reference.com/players/c/curryse01.html,30,6-2,185.0,Dallas Mavericks,regular season
6842,6842,Dallas Mavericks,Tim Hardaway,Utah Jazz,L,01/25/2020,29:30,4,10,0.4,2,3,0.667,1,1,1.0,0,5,5,0,1,0,1,1,11,-2,2020,,,,,,,,regular season
6843,6843,Dallas Mavericks,Dorian Finney-Smith,Utah Jazz,L,01/25/2020,28:07,4,9,0.444,1,3,0.33299999999999996,0,2,0.0,4,6,10,0,0,0,1,4,9,3,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
6844,6844,Dallas Mavericks,Kristaps Porzingis,Utah Jazz,L,01/25/2020,25:27,6,14,0.429,3,8,0.375,0,0,,0,2,2,1,1,1,3,5,15,7,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7010,7010,Dallas Mavericks,Tim Hardaway,Oklahoma City Thunder,W,01/27/2020,35:19,6,12,0.5,3,7,0.429,0,0,,0,3,3,0,0,0,0,2,15,16,2020,,,,,,,,regular season
7011,7011,Dallas Mavericks,Luka Doncic,Oklahoma City Thunder,W,01/27/2020,33:16,10,24,0.41700000000000004,5,12,0.41700000000000004,4,7,0.5710000000000001,2,9,11,5,0,0,0,2,29,0,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
7012,7012,Dallas Mavericks,Seth Curry,Oklahoma City Thunder,W,01/27/2020,29:58,3,8,0.375,2,5,0.4,0,0,,0,4,4,2,0,0,1,1,8,1,2020,107.0,SG,https://www.basketball-reference.com/players/c/curryse01.html,30,6-2,185.0,Dallas Mavericks,regular season
7013,7013,Dallas Mavericks,Dorian Finney-Smith,Oklahoma City Thunder,W,01/27/2020,28:02,1,5,0.2,0,3,0.0,0,0,,3,5,8,0,0,0,0,2,2,-4,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7014,7014,Dallas Mavericks,Kristaps Porzingis,Oklahoma City Thunder,W,01/27/2020,26:27,5,15,0.33299999999999996,2,7,0.28600000000000003,2,2,1.0,0,10,10,3,1,1,0,1,14,7,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7105,7105,Dallas Mavericks,Tim Hardaway,Phoenix Suns,L,01/28/2020,26:00,3,10,0.3,2,7,0.28600000000000003,1,1,1.0,0,2,2,1,0,0,1,4,9,-19,2020,,,,,,,,regular season
7106,7106,Dallas Mavericks,Luka Doncic,Phoenix Suns,L,01/28/2020,25:15,7,15,0.467,1,4,0.25,6,7,0.857,1,5,6,2,1,0,4,2,21,-26,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
7107,7107,Dallas Mavericks,Dorian Finney-Smith,Phoenix Suns,L,01/28/2020,22:56,1,3,0.33299999999999996,1,2,0.5,0,0,,2,1,3,1,1,0,1,0,3,-27,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7108,7108,Dallas Mavericks,Kristaps Porzingis,Phoenix Suns,L,01/28/2020,20:19,2,8,0.25,1,4,0.25,4,4,1.0,1,2,3,1,0,0,2,4,9,-20,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7109,7109,Dallas Mavericks,Seth Curry,Phoenix Suns,L,01/28/2020,19:21,2,4,0.5,0,2,0.0,0,1,0.0,0,4,4,1,0,0,0,1,4,-25,2020,107.0,SG,https://www.basketball-reference.com/players/c/curryse01.html,30,6-2,185.0,Dallas Mavericks,regular season
7250,7250,Dallas Mavericks,Kristaps Porzingis,Houston Rockets,L,01/31/2020,35:33,12,20,0.6,1,4,0.25,10,13,0.769,3,9,12,0,2,1,4,3,35,-11,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7251,7251,Dallas Mavericks,Dorian Finney-Smith,Houston Rockets,L,01/31/2020,34:57,4,6,0.667,2,4,0.5,2,2,1.0,3,5,8,3,0,1,1,4,12,-13,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7252,7252,Dallas Mavericks,Tim Hardaway,Houston Rockets,L,01/31/2020,31:44,5,12,0.41700000000000004,4,9,0.444,1,1,1.0,0,3,3,4,0,0,2,2,15,-11,2020,,,,,,,,regular season
7253,7253,Dallas Mavericks,J.J. Barea,Houston Rockets,L,01/31/2020,20:41,4,10,0.4,0,1,0.0,3,3,1.0,2,3,5,9,0,0,2,0,11,-7,2020,113.0,PG,https://www.basketball-reference.com/players/b/bareajo01.html,5,5-10,180.0,Dallas Mavericks,regular season
7254,7254,Dallas Mavericks,Ryan Broekhoff,Houston Rockets,L,01/31/2020,20:08,3,8,0.375,3,7,0.429,0,0,,0,5,5,0,0,1,1,2,9,-4,2020,389.0,F,https://www.basketball-reference.com/players/b/broekry01.html,,6-6,215.0,Philadelphia 76ers,regular season
7365,7365,Dallas Mavericks,Maxi Kleber,Atlanta Hawks,W,02/01/2020,30:12,6,9,0.667,4,7,0.5710000000000001,2,2,1.0,2,4,6,1,1,4,0,3,18,24,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
7366,7366,Dallas Mavericks,Dorian Finney-Smith,Atlanta Hawks,W,02/01/2020,28:32,7,13,0.5379999999999999,4,7,0.5710000000000001,4,4,1.0,2,5,7,4,2,1,0,0,22,18,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7367,7367,Dallas Mavericks,Jalen Brunson,Atlanta Hawks,W,02/01/2020,27:17,12,22,0.545,2,4,0.5,1,1,1.0,1,3,4,8,0,0,1,1,27,4,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
7368,7368,Dallas Mavericks,Tim Hardaway,Atlanta Hawks,W,02/01/2020,26:55,3,12,0.25,1,5,0.2,0,0,,0,1,1,1,1,0,3,2,7,14,2020,,,,,,,,regular season
7369,7369,Dallas Mavericks,Willie Cauley-Stein,Atlanta Hawks,W,02/01/2020,25:54,3,8,0.375,0,0,,1,2,0.5,3,7,10,1,1,2,1,0,7,1,2020,115.0,C,https://www.basketball-reference.com/players/c/caulewi01.html,33,7-0,240.0,Dallas Mavericks,regular season
7460,7460,Dallas Mavericks,Kristaps Porzingis,Indiana Pacers,W,02/03/2020,36:25,10,20,0.5,6,13,0.462,12,12,1.0,2,10,12,0,1,0,1,3,38,18,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7461,7461,Dallas Mavericks,Maxi Kleber,Indiana Pacers,W,02/03/2020,35:06,2,8,0.25,1,6,0.16699999999999998,0,0,,3,5,8,2,0,0,1,1,5,18,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
7462,7462,Dallas Mavericks,Tim Hardaway,Indiana Pacers,W,02/03/2020,33:21,9,17,0.529,4,8,0.5,3,3,1.0,1,3,4,5,0,0,2,1,25,18,2020,,,,,,,,regular season
7463,7463,Dallas Mavericks,Dorian Finney-Smith,Indiana Pacers,W,02/03/2020,31:36,4,8,0.5,3,4,0.75,4,4,1.0,4,7,11,4,0,1,2,2,15,12,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7464,7464,Dallas Mavericks,Jalen Brunson,Indiana Pacers,W,02/03/2020,30:30,3,8,0.375,0,1,0.0,3,4,0.75,0,4,4,3,0,0,4,1,9,8,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
7645,7645,Dallas Mavericks,Tim Hardaway,Memphis Grizzlies,L,02/05/2020,34:01,3,13,0.231,2,6,0.33299999999999996,6,6,1.0,0,6,6,1,1,0,3,2,14,0,2020,,,,,,,,regular season
7646,7646,Dallas Mavericks,Dorian Finney-Smith,Memphis Grizzlies,L,02/05/2020,33:39,2,9,0.222,1,6,0.16699999999999998,0,0,,2,3,5,3,1,1,2,2,5,8,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7647,7647,Dallas Mavericks,Jalen Brunson,Memphis Grizzlies,L,02/05/2020,32:46,6,14,0.429,3,7,0.429,5,5,1.0,0,2,2,6,0,0,2,1,20,12,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
7648,7648,Dallas Mavericks,Maxi Kleber,Memphis Grizzlies,L,02/05/2020,31:40,4,11,0.364,2,5,0.4,0,0,,5,1,6,1,0,0,0,3,10,3,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
7649,7649,Dallas Mavericks,Kristaps Porzingis,Memphis Grizzlies,L,02/05/2020,29:08,10,20,0.5,5,11,0.455,7,7,1.0,1,11,12,2,2,1,0,3,32,4,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7730,7730,Dallas Mavericks,Tim Hardaway,Washington Wizards,L,02/07/2020,35:03,6,14,0.429,2,6,0.33299999999999996,5,6,0.833,2,2,4,7,2,0,2,2,19,9,2020,,,,,,,,regular season
7731,7731,Dallas Mavericks,Dorian Finney-Smith,Washington Wizards,L,02/07/2020,34:39,5,10,0.5,2,6,0.33299999999999996,0,0,,2,4,6,2,0,0,1,4,12,4,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7732,7732,Dallas Mavericks,Jalen Brunson,Washington Wizards,L,02/07/2020,31:18,6,10,0.6,1,2,0.5,2,2,1.0,0,4,4,4,0,0,2,1,15,6,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
7733,7733,Dallas Mavericks,Kristaps Porzingis,Washington Wizards,L,02/07/2020,21:16,3,9,0.33299999999999996,2,6,0.33299999999999996,3,4,0.75,1,8,9,2,2,1,3,5,11,-3,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
7734,7734,Dallas Mavericks,Courtney Lee,Washington Wizards,L,02/07/2020,17:15,4,6,0.667,3,5,0.6,0,0,,1,1,2,0,0,0,0,3,11,1,2020,114.0,SG,https://www.basketball-reference.com/players/l/leeco01.html,1,6-5,215.0,Dallas Mavericks,regular season
7810,7810,Dallas Mavericks,Dorian Finney-Smith,Charlotte Hornets,W,02/08/2020,31:32,6,10,0.6,1,3,0.33299999999999996,0,0,,1,1,2,3,1,0,3,3,13,13,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
7811,7811,Dallas Mavericks,Maxi Kleber,Charlotte Hornets,W,02/08/2020,27:30,1,5,0.2,1,4,0.25,4,4,1.0,1,4,5,1,0,2,0,1,7,9,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
7812,7812,Dallas Mavericks,Jalen Brunson,Charlotte Hornets,W,02/08/2020,27:16,4,11,0.364,3,4,0.75,2,2,1.0,0,4,4,4,0,0,3,3,13,8,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
7813,7813,Dallas Mavericks,Tim Hardaway,Charlotte Hornets,W,02/08/2020,26:06,5,11,0.455,3,4,0.75,1,1,1.0,1,1,2,5,0,0,0,2,14,10,2020,,,,,,,,regular season
7814,7814,Dallas Mavericks,Willie Cauley-Stein,Charlotte Hornets,W,02/08/2020,25:03,7,7,1.0,0,0,,1,1,1.0,2,8,10,1,0,2,0,3,15,25,2020,115.0,C,https://www.basketball-reference.com/players/c/caulewi01.html,33,7-0,240.0,Dallas Mavericks,regular season
8015,8015,Dallas Mavericks,Tim Hardaway,Utah Jazz,L,02/10/2020,37:01,12,18,0.667,5,10,0.5,4,5,0.8,0,3,3,3,1,0,0,0,33,12,2020,,,,,,,,regular season
8016,8016,Dallas Mavericks,Kristaps Porzingis,Utah Jazz,L,02/10/2020,35:17,7,17,0.41200000000000003,3,9,0.33299999999999996,11,13,0.846,1,4,5,1,1,2,1,4,28,11,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
8017,8017,Dallas Mavericks,Dorian Finney-Smith,Utah Jazz,L,02/10/2020,35:09,3,10,0.3,3,10,0.3,0,0,,0,5,5,2,2,1,2,5,9,5,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
8018,8018,Dallas Mavericks,Jalen Brunson,Utah Jazz,L,02/10/2020,25:34,3,7,0.429,0,2,0.0,2,2,1.0,1,1,2,6,0,0,0,1,8,-14,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
8019,8019,Dallas Mavericks,Maxi Kleber,Utah Jazz,L,02/10/2020,22:48,2,8,0.25,1,4,0.25,0,0,,0,2,2,1,0,0,0,2,5,-31,2020,102.0,C,https://www.basketball-reference.com/players/k/klebima01.html,42,6-10,240.0,Dallas Mavericks,regular season
8175,8175,Dallas Mavericks,Tim Hardaway,Sacramento Kings,W,02/12/2020,33:04,7,14,0.5,5,11,0.455,0,0,,0,3,3,6,1,0,0,1,19,27,2020,,,,,,,,regular season
8176,8176,Dallas Mavericks,Kristaps Porzingis,Sacramento Kings,W,02/12/2020,32:57,11,16,0.688,2,5,0.4,3,4,0.75,0,13,13,5,0,3,1,2,27,27,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
8177,8177,Dallas Mavericks,Luka Doncic,Sacramento Kings,W,02/12/2020,31:16,10,18,0.556,3,7,0.429,10,12,0.833,1,11,12,8,0,0,4,3,33,30,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
8178,8178,Dallas Mavericks,Dorian Finney-Smith,Sacramento Kings,W,02/12/2020,22:06,2,4,0.5,1,2,0.5,0,0,,1,5,6,1,0,1,1,3,5,13,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
8179,8179,Dallas Mavericks,Jalen Brunson,Sacramento Kings,W,02/12/2020,14:14,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,-5,2020,110.0,PG,https://www.basketball-reference.com/players/b/brunsja01.html,13,6-1,190.0,Dallas Mavericks,regular season
8290,8290,Dallas Mavericks,Dorian Finney-Smith,Orlando Magic,W,02/21/2020,35:35,2,6,0.33299999999999996,1,4,0.25,0,0,,2,5,7,1,1,0,0,1,5,14,2020,105.0,PF,https://www.basketball-reference.com/players/f/finnedo01.html,10,6-7,220.0,Dallas Mavericks,regular season
8291,8291,Dallas Mavericks,Luka Doncic,Orlando Magic,W,02/21/2020,34:26,10,21,0.47600000000000003,4,8,0.5,9,12,0.75,0,10,10,8,1,1,6,0,33,13,2020,108.0,PG,https://www.basketball-reference.com/players/d/doncilu01.html,77,6-7,230.0,Dallas Mavericks,regular season
8292,8292,Dallas Mavericks,Kristaps Porzingis,Orlando Magic,W,02/21/2020,33:49,8,16,0.5,4,9,0.444,4,4,1.0,2,8,10,5,0,5,2,3,24,15,2020,109.0,PF,https://www.basketball-reference.com/players/p/porzikr01.html,6,7-3,240.0,Dallas Mavericks,regular season
