,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
269,269,Portland Trail Blazers,Nassir Little,Sacramento Kings,W,10/25/2019,2:03,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
270,270,Portland Trail Blazers,Gary Trent,Sacramento Kings,W,10/25/2019,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6.0,2020,,,,,,,,regular season
445,445,Portland Trail Blazers,Kent Bazemore,Dallas Mavericks,W,10/27/2019,30:25,4,8,0.5,1,2,0.5,2,3,0.667,0,5,5,1,0,0,3,4,11,2.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
446,446,Portland Trail Blazers,Mario Hezonja,Dallas Mavericks,W,10/27/2019,24:51,2,7,0.28600000000000003,0,1,0.0,0,0,,1,7,8,2,1,1,0,3,4,6.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
447,447,Portland Trail Blazers,Anfernee Simons,Dallas Mavericks,W,10/27/2019,15:04,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,1,1,3,2.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
448,448,Portland Trail Blazers,Skal Labissiere,Dallas Mavericks,W,10/27/2019,5:34,2,3,0.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4,7.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
449,449,Portland Trail Blazers,Anthony Tolliver,Dallas Mavericks,W,10/27/2019,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-15.0,2020,251.0,PF,https://www.basketball-reference.com/players/t/tollian01.html,44,6-8,240.0,Memphis Grizzlies,regular season
556,556,Portland Trail Blazers,Kent Bazemore,San Antonio Spurs,L,10/28/2019,24:09,1,9,0.111,0,3,0.0,1,2,0.5,1,2,3,1,0,3,2,6,3,-20.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
557,557,Portland Trail Blazers,Anfernee Simons,San Antonio Spurs,L,10/28/2019,21:01,5,9,0.556,0,1,0.0,0,0,,1,1,2,1,1,0,2,2,10,4.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
558,558,Portland Trail Blazers,Mario Hezonja,San Antonio Spurs,L,10/28/2019,18:59,2,7,0.28600000000000003,2,5,0.4,2,2,1.0,0,6,6,1,1,1,0,2,8,-11.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
559,559,Portland Trail Blazers,Skal Labissiere,San Antonio Spurs,L,10/28/2019,12:55,4,5,0.8,0,0,,2,4,0.5,6,0,6,0,0,1,1,3,10,-6.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
701,701,Portland Trail Blazers,Skal Labissiere,Oklahoma City Thunder,W,10/30/2019,21:02,2,5,0.4,0,0,,3,4,0.75,2,2,4,1,1,2,3,4,7,13.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
702,702,Portland Trail Blazers,Kent Bazemore,Oklahoma City Thunder,W,10/30/2019,20:48,5,9,0.556,3,4,0.75,1,2,0.5,0,5,5,0,0,0,1,5,14,-1.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
703,703,Portland Trail Blazers,Mario Hezonja,Oklahoma City Thunder,W,10/30/2019,20:13,1,1,1.0,0,0,,0,0,,0,6,6,0,0,0,2,2,2,4.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
704,704,Portland Trail Blazers,Anfernee Simons,Oklahoma City Thunder,W,10/30/2019,15:32,3,6,0.5,1,3,0.33299999999999996,0,0,,0,3,3,1,0,0,0,2,7,1.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
705,705,Portland Trail Blazers,Gary Trent,Oklahoma City Thunder,W,10/30/2019,4:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.0,2020,,,,,,,,regular season
1006,1006,Portland Trail Blazers,Kent Bazemore,Philadelphia 76ers,L,11/02/2019,25:56,2,5,0.4,1,1,1.0,2,4,0.5,0,6,6,1,2,2,2,4,7,-18.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
1007,1007,Portland Trail Blazers,Skal Labissiere,Philadelphia 76ers,L,11/02/2019,22:43,7,9,0.778,0,0,,1,2,0.5,1,3,4,2,0,1,1,4,15,3.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1008,1008,Portland Trail Blazers,Anfernee Simons,Philadelphia 76ers,L,11/02/2019,14:18,4,6,0.667,3,5,0.6,2,2,1.0,0,1,1,2,0,1,2,1,13,-10.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1009,1009,Portland Trail Blazers,Gary Trent,Philadelphia 76ers,L,11/02/2019,4:24,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.0,2020,,,,,,,,regular season
1139,1139,Portland Trail Blazers,Mario Hezonja,Golden State Warriors,L,11/04/2019,25:52,4,6,0.667,3,5,0.6,0,0,,1,4,5,0,1,0,0,6,11,6.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
1140,1140,Portland Trail Blazers,Kent Bazemore,Golden State Warriors,L,11/04/2019,22:21,3,10,0.3,1,6,0.16699999999999998,0,0,,0,6,6,1,1,0,2,3,7,-11.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
1141,1141,Portland Trail Blazers,Anfernee Simons,Golden State Warriors,L,11/04/2019,19:07,5,10,0.5,1,3,0.33299999999999996,3,3,1.0,0,2,2,1,2,0,0,4,14,8.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1142,1142,Portland Trail Blazers,Skal Labissiere,Golden State Warriors,L,11/04/2019,15:25,2,8,0.25,0,1,0.0,0,0,,4,1,5,1,0,2,0,3,4,3.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1143,1143,Portland Trail Blazers,Gary Trent,Golden State Warriors,L,11/04/2019,5:12,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,0,0,-2.0,2020,,,,,,,,regular season
1361,1361,Portland Trail Blazers,Anfernee Simons,Los Angeles Clippers,L,11/07/2019,26:07,5,13,0.385,3,8,0.375,4,6,0.667,1,1,2,2,0,0,0,3,17,-7.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1362,1362,Portland Trail Blazers,Mario Hezonja,Los Angeles Clippers,L,11/07/2019,24:42,1,9,0.111,0,3,0.0,0,0,,1,4,5,0,1,0,1,3,2,-16.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
1363,1363,Portland Trail Blazers,Skal Labissiere,Los Angeles Clippers,L,11/07/2019,20:02,2,3,0.667,0,0,,0,0,,1,2,3,1,0,1,1,5,4,0.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1364,1364,Portland Trail Blazers,Kent Bazemore,Los Angeles Clippers,L,11/07/2019,13:21,3,7,0.429,2,6,0.33299999999999996,0,0,,0,2,2,3,1,0,1,4,8,-1.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
1474,1474,Portland Trail Blazers,Anfernee Simons,Brooklyn Nets,L,11/08/2019,35:35,5,14,0.35700000000000004,2,7,0.28600000000000003,3,4,0.75,0,4,4,2,0,1,0,1,15,-4.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1475,1475,Portland Trail Blazers,Kent Bazemore,Brooklyn Nets,L,11/08/2019,18:50,1,2,0.5,1,1,1.0,0,0,,0,3,3,2,0,0,2,2,3,-5.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
1476,1476,Portland Trail Blazers,Nassir Little,Brooklyn Nets,L,11/08/2019,18:44,3,5,0.6,0,0,,2,2,1.0,1,2,3,0,1,1,0,4,8,-1.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
1477,1477,Portland Trail Blazers,Gary Trent,Brooklyn Nets,L,11/08/2019,13:15,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,1,2,0,0,0,1,0,3,-11.0,2020,,,,,,,,regular season
1478,1478,Portland Trail Blazers,Skal Labissiere,Brooklyn Nets,L,11/08/2019,8:41,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,2,5,2,0.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1479,1479,Portland Trail Blazers,Anthony Tolliver,Brooklyn Nets,L,11/08/2019,4:49,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-4.0,2020,251.0,PF,https://www.basketball-reference.com/players/t/tollian01.html,44,6-8,240.0,Memphis Grizzlies,regular season
1625,1625,Portland Trail Blazers,Anfernee Simons,Atlanta Hawks,W,11/10/2019,24:10,8,12,0.667,3,5,0.6,1,1,1.0,1,2,3,2,2,0,2,3,20,-6.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1626,1626,Portland Trail Blazers,Anthony Tolliver,Atlanta Hawks,W,11/10/2019,22:01,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,2,5,7,0,1,0,2,2,6,-9.0,2020,251.0,PF,https://www.basketball-reference.com/players/t/tollian01.html,44,6-8,240.0,Memphis Grizzlies,regular season
1627,1627,Portland Trail Blazers,Skal Labissiere,Atlanta Hawks,W,11/10/2019,17:05,0,3,0.0,0,0,,1,2,0.5,2,4,6,2,0,1,0,1,1,0.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1628,1628,Portland Trail Blazers,Gary Trent,Atlanta Hawks,W,11/10/2019,15:46,3,8,0.375,1,4,0.25,0,0,,2,3,5,1,0,0,0,2,7,-1.0,2020,,,,,,,,regular season
1629,1629,Portland Trail Blazers,Nassir Little,Atlanta Hawks,W,11/10/2019,6:36,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,2.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
1630,1630,Portland Trail Blazers,Jaylen Hoard,Atlanta Hawks,W,11/10/2019,0:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.0,2020,418.0,SF,https://www.basketball-reference.com/players/h/hoardja01.html,6,6-8,216.0,Portland Trail Blazers,regular season
1631,1631,Portland Trail Blazers,Moses Brown,Atlanta Hawks,W,11/10/2019,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,420.0,C,https://www.basketball-reference.com/players/b/brownmo01.html,4,7-2,245.0,Portland Trail Blazers,regular season
1785,1785,Portland Trail Blazers,Anfernee Simons,Sacramento Kings,L,11/12/2019,27:48,2,11,0.182,1,5,0.2,0,0,,0,2,2,2,0,0,2,2,5,-5.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1786,1786,Portland Trail Blazers,Skal Labissiere,Sacramento Kings,L,11/12/2019,18:57,1,2,0.5,0,0,,1,2,0.5,2,4,6,0,1,2,2,2,3,-4.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1787,1787,Portland Trail Blazers,Anthony Tolliver,Sacramento Kings,L,11/12/2019,18:51,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,4,4,0,0,0,1,1,3,-8.0,2020,251.0,PF,https://www.basketball-reference.com/players/t/tollian01.html,44,6-8,240.0,Memphis Grizzlies,regular season
1788,1788,Portland Trail Blazers,Gary Trent,Sacramento Kings,L,11/12/2019,13:59,2,5,0.4,2,4,0.5,0,0,,0,1,1,1,0,0,0,1,6,-2.0,2020,,,,,,,,regular season
1789,1789,Portland Trail Blazers,Nassir Little,Sacramento Kings,L,11/12/2019,5:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
1790,1790,Portland Trail Blazers,Moses Brown,Sacramento Kings,L,11/12/2019,4:28,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-4.0,2020,420.0,C,https://www.basketball-reference.com/players/b/brownmo01.html,4,7-2,245.0,Portland Trail Blazers,regular season
1864,1864,Portland Trail Blazers,Anfernee Simons,Toronto Raptors,L,11/13/2019,27:20,6,11,0.545,3,8,0.375,2,2,1.0,0,1,1,1,0,0,1,1,17,-8.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
1865,1865,Portland Trail Blazers,Kent Bazemore,Toronto Raptors,L,11/13/2019,21:58,2,10,0.2,2,8,0.25,1,2,0.5,1,3,4,1,0,2,1,2,7,-14.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
1866,1866,Portland Trail Blazers,Skal Labissiere,Toronto Raptors,L,11/13/2019,18:20,0,3,0.0,0,0,,0,0,,1,8,9,4,0,0,2,0,0,-2.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
1867,1867,Portland Trail Blazers,Mario Hezonja,Toronto Raptors,L,11/13/2019,14:03,2,5,0.4,1,3,0.33299999999999996,5,6,0.833,1,5,6,0,1,0,1,3,10,3.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2077,2077,Portland Trail Blazers,Kent Bazemore,San Antonio Spurs,W,11/16/2019,17:00,3,5,0.6,1,3,0.33299999999999996,1,1,1.0,0,2,2,0,0,0,1,1,8,-11.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2078,2078,Portland Trail Blazers,Anfernee Simons,San Antonio Spurs,W,11/16/2019,16:55,3,8,0.375,1,4,0.25,0,0,,0,1,1,2,0,0,1,0,7,-18.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
2079,2079,Portland Trail Blazers,Mario Hezonja,San Antonio Spurs,W,11/16/2019,16:10,2,4,0.5,1,3,0.33299999999999996,3,4,0.75,0,3,3,2,0,0,1,3,8,-10.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2080,2080,Portland Trail Blazers,Skal Labissiere,San Antonio Spurs,W,11/16/2019,12:52,1,4,0.25,0,1,0.0,0,0,,1,5,6,1,0,1,2,3,2,-4.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2225,2225,Portland Trail Blazers,Anfernee Simons,Houston Rockets,L,11/18/2019,21:56,3,10,0.3,1,5,0.2,3,4,0.75,0,1,1,2,0,0,0,3,10,-8.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
2226,2226,Portland Trail Blazers,Kent Bazemore,Houston Rockets,L,11/18/2019,21:29,4,14,0.28600000000000003,2,5,0.4,1,2,0.5,1,3,4,5,1,1,0,2,11,-7.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2227,2227,Portland Trail Blazers,Skal Labissiere,Houston Rockets,L,11/18/2019,20:18,6,7,0.857,0,0,,3,4,0.75,6,0,6,2,0,2,2,3,15,-3.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2228,2228,Portland Trail Blazers,Mario Hezonja,Houston Rockets,L,11/18/2019,8:39,1,1,1.0,0,0,,0,0,,0,5,5,0,0,0,1,2,2,-5.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2229,2229,Portland Trail Blazers,Gary Trent,Houston Rockets,L,11/18/2019,3:49,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,0,0,0,3,-3.0,2020,,,,,,,,regular season
2230,2230,Portland Trail Blazers,Anthony Tolliver,Houston Rockets,L,11/18/2019,3:49,0,0,,0,0,,2,2,1.0,1,0,1,0,0,0,1,0,2,-3.0,2020,251.0,PF,https://www.basketball-reference.com/players/t/tollian01.html,44,6-8,240.0,Memphis Grizzlies,regular season
2290,2290,Portland Trail Blazers,Kent Bazemore,New Orleans Pelicans,L,11/19/2019,28:00,3,8,0.375,3,5,0.6,2,2,1.0,0,3,3,4,0,0,3,2,11,-10.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2291,2291,Portland Trail Blazers,Nassir Little,New Orleans Pelicans,L,11/19/2019,22:32,5,6,0.833,2,2,1.0,0,2,0.0,4,7,11,1,1,1,1,4,12,9.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
2292,2292,Portland Trail Blazers,Skal Labissiere,New Orleans Pelicans,L,11/19/2019,18:44,2,4,0.5,0,0,,0,0,,0,2,2,0,1,0,0,3,4,-8.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2293,2293,Portland Trail Blazers,Mario Hezonja,New Orleans Pelicans,L,11/19/2019,12:45,3,5,0.6,1,1,1.0,0,0,,0,2,2,2,0,0,1,0,7,-2.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2294,2294,Portland Trail Blazers,Gary Trent,New Orleans Pelicans,L,11/19/2019,2:09,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,1,0,3,4.0,2020,,,,,,,,regular season
2438,2438,Portland Trail Blazers,Skal Labissiere,Milwaukee Bucks,L,11/21/2019,28:25,10,16,0.625,2,4,0.5,0,0,,3,9,12,3,1,5,0,3,22,-11.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2439,2439,Portland Trail Blazers,Kent Bazemore,Milwaukee Bucks,L,11/21/2019,18:26,1,8,0.125,0,3,0.0,0,0,,0,5,5,6,1,0,0,2,2,-8.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2440,2440,Portland Trail Blazers,Anfernee Simons,Milwaukee Bucks,L,11/21/2019,17:26,2,9,0.222,0,4,0.0,2,2,1.0,1,1,2,1,1,0,0,2,6,-3.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
2441,2441,Portland Trail Blazers,Nassir Little,Milwaukee Bucks,L,11/21/2019,16:37,3,5,0.6,1,2,0.5,5,6,0.833,1,0,1,0,0,0,0,1,12,-5.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
2442,2442,Portland Trail Blazers,Mario Hezonja,Milwaukee Bucks,L,11/21/2019,9:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-2.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2634,2634,Portland Trail Blazers,Skal Labissiere,Cleveland Cavaliers,L,11/23/2019,18:24,4,5,0.8,0,0,,0,0,,0,2,2,2,0,0,1,0,8,-10.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2635,2635,Portland Trail Blazers,Anfernee Simons,Cleveland Cavaliers,L,11/23/2019,14:25,4,6,0.667,2,3,0.667,1,2,0.5,0,2,2,2,1,0,0,2,11,-15.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
2636,2636,Portland Trail Blazers,Nassir Little,Cleveland Cavaliers,L,11/23/2019,12:48,0,2,0.0,0,1,0.0,0,0,,2,4,6,0,1,1,0,1,0,-10.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
2637,2637,Portland Trail Blazers,Kent Bazemore,Cleveland Cavaliers,L,11/23/2019,12:19,1,4,0.25,0,2,0.0,3,3,1.0,0,0,0,0,0,0,3,2,5,-5.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2638,2638,Portland Trail Blazers,Gary Trent,Cleveland Cavaliers,L,11/23/2019,7:25,2,4,0.5,2,4,0.5,0,0,,0,0,0,0,0,0,0,0,6,-2.0,2020,,,,,,,,regular season
2809,2809,Portland Trail Blazers,Kent Bazemore,Chicago Bulls,W,11/25/2019,23:14,1,2,0.5,0,1,0.0,2,2,1.0,1,2,3,0,0,0,1,1,4,8.0,2020,433.0,SG,https://www.basketball-reference.com/players/b/bazemke01.html,26,6-4,195.0,Sacramento Kings,regular season
2810,2810,Portland Trail Blazers,Skal Labissiere,Chicago Bulls,W,11/25/2019,20:52,5,8,0.625,0,0,,2,2,1.0,4,4,8,0,0,2,2,5,12,5.0,2020,15.0,F,https://www.basketball-reference.com/players/l/labissk01.html,,6-10,235.0,Atlanta Hawks,regular season
2811,2811,Portland Trail Blazers,Anfernee Simons,Chicago Bulls,W,11/25/2019,20:43,1,5,0.2,0,2,0.0,0,0,,0,2,2,0,0,0,4,2,2,4.0,2020,407.0,SG,https://www.basketball-reference.com/players/s/simonan01.html,1,6-3,181.0,Portland Trail Blazers,regular season
2812,2812,Portland Trail Blazers,Nassir Little,Chicago Bulls,W,11/25/2019,17:08,1,2,0.5,0,1,0.0,1,2,0.5,2,4,6,1,0,0,1,0,3,4.0,2020,413.0,PF,https://www.basketball-reference.com/players/l/littlna01.html,9,6-5,220.0,Portland Trail Blazers,regular season
2813,2813,Portland Trail Blazers,Mario Hezonja,Chicago Bulls,W,11/25/2019,6:33,1,2,0.5,0,0,,0,0,,0,2,2,1,1,0,1,0,2,-2.0,2020,412.0,PF,https://www.basketball-reference.com/players/h/hezonma01.html,44,6-8,220.0,Portland Trail Blazers,regular season
2814,2814,Portland Trail Blazers,Moses Brown,Chicago Bulls,W,11/25/2019,4:09,2,4,0.5,0,0,,0,2,0.0,1,1,2,0,1,0,0,1,4,1.0,2020,420.0,C,https://www.basketball-reference.com/players/b/brownmo01.html,4,7-2,245.0,Portland Trail Blazers,regular season
