,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
4245,4245,Cleveland Cavaliers,Tristan Thompson,Memphis Grizzlies,W,12/20/2019,31:39,5,14,0.35700000000000004,0,0,,0,0,,8,7,15,3,0,1,3,1,10,5,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
4246,4246,Cleveland Cavaliers,Darius Garland,Memphis Grizzlies,W,12/20/2019,29:00,4,10,0.4,2,5,0.4,4,4,1.0,2,3,5,2,1,0,1,1,14,1,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
4247,4247,Cleveland Cavaliers,Kevin Love,Memphis Grizzlies,W,12/20/2019,28:22,6,13,0.462,5,11,0.455,4,6,0.667,0,13,13,1,0,0,2,1,21,1,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
4248,4248,Cleveland Cavaliers,Collin Sexton,Memphis Grizzlies,W,12/20/2019,24:55,2,12,0.16699999999999998,0,1,0.0,5,6,0.833,1,2,3,3,0,1,2,2,9,-4,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
4249,4249,Cleveland Cavaliers,Cedi Osman,Memphis Grizzlies,W,12/20/2019,21:07,5,9,0.556,3,5,0.6,0,0,,0,2,2,2,0,0,1,0,13,-2,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
4485,4485,Cleveland Cavaliers,Collin Sexton,Atlanta Hawks,W,12/23/2019,35:48,12,20,0.6,0,1,0.0,1,2,0.5,1,5,6,3,1,0,2,0,25,-3,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
4486,4486,Cleveland Cavaliers,Kevin Love,Atlanta Hawks,W,12/23/2019,34:21,7,16,0.43799999999999994,3,10,0.3,3,3,1.0,1,7,8,5,1,1,5,2,20,5,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
4487,4487,Cleveland Cavaliers,Cedi Osman,Atlanta Hawks,W,12/23/2019,33:31,7,15,0.467,3,7,0.429,1,1,1.0,1,1,2,3,1,0,3,4,18,-4,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
4488,4488,Cleveland Cavaliers,Tristan Thompson,Atlanta Hawks,W,12/23/2019,32:31,1,6,0.16699999999999998,0,0,,1,2,0.5,2,8,10,2,2,1,1,2,3,-5,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
4489,4489,Cleveland Cavaliers,Darius Garland,Atlanta Hawks,W,12/23/2019,26:11,9,14,0.643,3,5,0.6,0,0,,0,1,1,1,0,0,2,3,21,-1,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
4700,4700,Cleveland Cavaliers,Kevin Love,Boston Celtics,L,12/27/2019,34:40,10,16,0.625,6,11,0.545,4,6,0.667,1,6,7,4,0,0,0,2,30,-6,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
4701,4701,Cleveland Cavaliers,Collin Sexton,Boston Celtics,L,12/27/2019,31:14,9,20,0.45,0,2,0.0,3,3,1.0,2,2,4,2,1,0,1,4,21,-6,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
4702,4702,Cleveland Cavaliers,Tristan Thompson,Boston Celtics,L,12/27/2019,29:53,5,10,0.5,0,0,,2,3,0.667,1,6,7,0,1,0,2,1,12,-13,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
4703,4703,Cleveland Cavaliers,Cedi Osman,Boston Celtics,L,12/27/2019,29:10,5,11,0.455,0,3,0.0,0,0,,1,4,5,4,1,1,1,2,10,4,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
4704,4704,Cleveland Cavaliers,Darius Garland,Boston Celtics,L,12/27/2019,27:43,1,7,0.14300000000000002,0,2,0.0,0,0,,0,4,4,0,1,0,4,2,2,-21,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
4820,4820,Cleveland Cavaliers,Tristan Thompson,Minnesota Timberwolves,W,12/28/2019,35:19,2,9,0.222,0,0,,8,10,0.8,4,11,15,3,0,1,4,1,12,5,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
4821,4821,Cleveland Cavaliers,Collin Sexton,Minnesota Timberwolves,W,12/28/2019,34:05,5,17,0.294,0,1,0.0,8,11,0.727,3,4,7,1,1,0,6,3,18,-5,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
4822,4822,Cleveland Cavaliers,Larry Nance,Minnesota Timberwolves,W,12/28/2019,30:46,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,2,7,9,0,1,1,2,3,9,8,2020,,,,,,,,regular season
4823,4823,Cleveland Cavaliers,Darius Garland,Minnesota Timberwolves,W,12/28/2019,28:51,8,11,0.727,2,4,0.5,0,1,0.0,1,1,2,3,2,0,5,5,18,11,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
4824,4824,Cleveland Cavaliers,Cedi Osman,Minnesota Timberwolves,W,12/28/2019,26:59,2,7,0.28600000000000003,1,4,0.25,2,4,0.5,1,6,7,1,0,0,2,2,7,-3,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5060,5060,Cleveland Cavaliers,Darius Garland,Toronto Raptors,L,12/31/2019,34:13,5,11,0.455,2,7,0.28600000000000003,0,0,,0,1,1,4,1,0,1,2,12,-14,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5061,5061,Cleveland Cavaliers,Tristan Thompson,Toronto Raptors,L,12/31/2019,31:54,5,6,0.833,0,0,,4,5,0.8,4,7,11,0,0,0,2,2,14,-7,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5062,5062,Cleveland Cavaliers,Collin Sexton,Toronto Raptors,L,12/31/2019,31:33,8,15,0.5329999999999999,1,4,0.25,5,5,1.0,0,1,1,1,1,0,2,1,22,-17,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5063,5063,Cleveland Cavaliers,Kevin Love,Toronto Raptors,L,12/31/2019,30:18,4,11,0.364,1,7,0.14300000000000002,1,1,1.0,2,9,11,2,0,2,3,2,10,-7,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5064,5064,Cleveland Cavaliers,Cedi Osman,Toronto Raptors,L,12/31/2019,24:54,5,12,0.41700000000000004,4,8,0.5,0,0,,1,3,4,4,0,1,0,3,14,-17,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5125,5125,Cleveland Cavaliers,Collin Sexton,Charlotte Hornets,L,01/02/2020,36:29,8,17,0.47100000000000003,4,7,0.5710000000000001,1,2,0.5,0,1,1,2,1,0,4,4,21,-18,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5126,5126,Cleveland Cavaliers,Darius Garland,Charlotte Hornets,L,01/02/2020,34:07,5,12,0.41700000000000004,3,9,0.33299999999999996,1,2,0.5,1,4,5,8,1,0,1,0,14,17,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5127,5127,Cleveland Cavaliers,Kevin Love,Charlotte Hornets,L,01/02/2020,31:14,6,13,0.462,2,8,0.25,4,4,1.0,0,8,8,4,0,1,1,3,18,-8,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5128,5128,Cleveland Cavaliers,Tristan Thompson,Charlotte Hornets,L,01/02/2020,30:52,2,7,0.28600000000000003,0,0,,2,2,1.0,4,7,11,0,1,1,4,1,6,-18,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5129,5129,Cleveland Cavaliers,Cedi Osman,Charlotte Hornets,L,01/02/2020,26:27,7,8,0.875,3,4,0.75,0,0,,0,1,1,2,1,0,2,4,17,-10,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5315,5315,Cleveland Cavaliers,Collin Sexton,Oklahoma City Thunder,L,01/04/2020,35:46,12,22,0.545,2,5,0.4,4,4,1.0,2,3,5,2,0,0,0,2,30,-5,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5316,5316,Cleveland Cavaliers,Cedi Osman,Oklahoma City Thunder,L,01/04/2020,35:09,7,13,0.5379999999999999,5,9,0.556,3,4,0.75,0,4,4,0,0,0,1,5,22,-6,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5317,5317,Cleveland Cavaliers,Darius Garland,Oklahoma City Thunder,L,01/04/2020,34:48,6,13,0.462,3,7,0.429,5,6,0.833,0,1,1,7,1,0,3,2,20,-9,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5318,5318,Cleveland Cavaliers,Tristan Thompson,Oklahoma City Thunder,L,01/04/2020,30:59,1,7,0.14300000000000002,0,0,,1,2,0.5,2,12,14,2,0,0,2,5,3,-13,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5319,5319,Cleveland Cavaliers,Kevin Love,Oklahoma City Thunder,L,01/04/2020,29:41,4,10,0.4,3,5,0.6,1,1,1.0,0,3,3,1,0,0,3,0,12,-9,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5405,5405,Cleveland Cavaliers,Collin Sexton,Minnesota Timberwolves,L,01/05/2020,35:28,7,17,0.41200000000000003,1,4,0.25,4,4,1.0,0,3,3,2,2,0,3,2,19,-25,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5406,5406,Cleveland Cavaliers,Darius Garland,Minnesota Timberwolves,L,01/05/2020,35:19,4,12,0.33299999999999996,2,5,0.4,4,4,1.0,0,0,0,2,0,0,2,1,14,-10,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5407,5407,Cleveland Cavaliers,Cedi Osman,Minnesota Timberwolves,L,01/05/2020,29:43,3,8,0.375,0,3,0.0,1,1,1.0,0,2,2,1,0,1,3,2,7,-35,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5408,5408,Cleveland Cavaliers,John Henson,Minnesota Timberwolves,L,01/05/2020,23:25,3,7,0.429,0,1,0.0,1,1,1.0,5,6,11,3,0,1,1,1,7,-17,2020,147.0,PF,https://www.basketball-reference.com/players/h/hensojo01.html,31,6-9,219.0,Detroit Pistons,regular season
5409,5409,Cleveland Cavaliers,Kevin Porter,Minnesota Timberwolves,L,01/05/2020,19:27,3,6,0.5,0,0,,0,2,0.0,1,4,5,0,1,0,2,1,6,-15,2020,,,,,,,,regular season
5525,5525,Cleveland Cavaliers,Kevin Love,Detroit Pistons,L,01/07/2020,36:22,12,15,0.8,4,6,0.667,2,2,1.0,0,9,9,4,1,0,4,3,30,-5,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5526,5526,Cleveland Cavaliers,Cedi Osman,Detroit Pistons,L,01/07/2020,36:00,7,16,0.43799999999999994,2,7,0.28600000000000003,1,1,1.0,1,0,1,2,1,0,1,2,17,-22,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5527,5527,Cleveland Cavaliers,Darius Garland,Detroit Pistons,L,01/07/2020,35:39,4,12,0.33299999999999996,2,5,0.4,4,4,1.0,2,2,4,3,2,0,2,2,14,1,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5528,5528,Cleveland Cavaliers,Collin Sexton,Detroit Pistons,L,01/07/2020,34:44,7,19,0.368,1,3,0.33299999999999996,5,6,0.833,1,1,2,2,1,0,1,0,20,-17,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5529,5529,Cleveland Cavaliers,Tristan Thompson,Detroit Pistons,L,01/07/2020,31:44,3,7,0.429,0,0,,2,2,1.0,6,9,15,4,0,2,2,4,8,-17,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5670,5670,Cleveland Cavaliers,Tristan Thompson,Detroit Pistons,W,01/09/2020,45:18,15,20,0.75,0,1,0.0,5,6,0.833,7,7,14,3,1,3,2,4,35,10,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5671,5671,Cleveland Cavaliers,Darius Garland,Detroit Pistons,W,01/09/2020,41:28,8,14,0.5710000000000001,2,4,0.5,2,2,1.0,0,2,2,7,0,0,3,0,20,-1,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5672,5672,Cleveland Cavaliers,Cedi Osman,Detroit Pistons,W,01/09/2020,40:22,5,9,0.556,0,2,0.0,1,4,0.25,2,2,4,2,0,0,2,2,11,-7,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5673,5673,Cleveland Cavaliers,Collin Sexton,Detroit Pistons,W,01/09/2020,39:31,9,19,0.474,1,2,0.5,0,0,,1,5,6,1,2,2,1,1,19,4,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
5674,5674,Cleveland Cavaliers,Kevin Love,Detroit Pistons,W,01/09/2020,37:51,6,14,0.429,1,5,0.2,4,6,0.667,0,9,9,3,1,0,3,3,17,0,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5860,5860,Cleveland Cavaliers,Tristan Thompson,Denver Nuggets,W,01/11/2020,38:21,7,11,0.636,0,0,,4,5,0.8,7,6,13,2,0,1,2,2,18,5,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
5861,5861,Cleveland Cavaliers,Darius Garland,Denver Nuggets,W,01/11/2020,37:39,8,16,0.5,2,9,0.222,0,0,,0,0,0,8,2,0,3,1,18,11,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
5862,5862,Cleveland Cavaliers,Kevin Love,Denver Nuggets,W,01/11/2020,36:49,7,18,0.389,2,9,0.222,3,3,1.0,0,15,15,2,1,0,3,3,19,10,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
5863,5863,Cleveland Cavaliers,Cedi Osman,Denver Nuggets,W,01/11/2020,35:12,4,8,0.5,2,5,0.4,1,1,1.0,0,12,12,4,0,0,3,4,11,18,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
5864,5864,Cleveland Cavaliers,Collin Sexton,Denver Nuggets,W,01/11/2020,34:18,9,18,0.5,4,7,0.5710000000000001,3,4,0.75,1,2,3,1,0,0,1,1,25,13,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6010,6010,Cleveland Cavaliers,Cedi Osman,Los Angeles Lakers,L,01/13/2020,34:59,5,12,0.41700000000000004,4,6,0.667,1,1,1.0,0,4,4,1,0,0,1,2,15,-23,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6011,6011,Cleveland Cavaliers,Collin Sexton,Los Angeles Lakers,L,01/13/2020,34:40,6,16,0.375,0,2,0.0,4,4,1.0,1,2,3,4,0,0,2,1,16,-26,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6012,6012,Cleveland Cavaliers,Tristan Thompson,Los Angeles Lakers,L,01/13/2020,33:34,8,11,0.727,0,0,,1,2,0.5,6,4,10,2,1,0,5,5,17,-20,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6013,6013,Cleveland Cavaliers,Kevin Love,Los Angeles Lakers,L,01/13/2020,33:04,7,17,0.41200000000000003,1,4,0.25,6,6,1.0,2,9,11,3,0,0,4,2,21,-19,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6014,6014,Cleveland Cavaliers,Darius Garland,Los Angeles Lakers,L,01/13/2020,29:21,7,13,0.5379999999999999,2,6,0.33299999999999996,0,0,,0,2,2,4,2,0,3,3,16,-5,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6070,6070,Cleveland Cavaliers,Collin Sexton,Los Angeles Clippers,L,01/14/2020,28:29,10,18,0.556,4,6,0.667,1,1,1.0,0,1,1,1,2,0,3,1,25,-17,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6071,6071,Cleveland Cavaliers,Darius Garland,Los Angeles Clippers,L,01/14/2020,27:41,5,16,0.313,2,7,0.28600000000000003,2,2,1.0,0,0,0,10,1,0,3,3,14,-24,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6072,6072,Cleveland Cavaliers,Cedi Osman,Los Angeles Clippers,L,01/14/2020,24:08,7,13,0.5379999999999999,5,8,0.625,2,2,1.0,0,3,3,1,0,0,2,3,21,-19,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6073,6073,Cleveland Cavaliers,Tristan Thompson,Los Angeles Clippers,L,01/14/2020,23:32,0,5,0.0,0,0,,0,0,,4,4,8,0,0,0,0,0,0,-23,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6074,6074,Cleveland Cavaliers,Alfonzo McKinnie,Los Angeles Clippers,L,01/14/2020,20:38,3,5,0.6,1,2,0.5,0,0,,1,4,5,1,0,0,1,4,7,-3,2020,94.0,SF,https://www.basketball-reference.com/players/m/mckinal01.html,28,6-7,215.0,Cleveland Cavaliers,regular season
6260,6260,Cleveland Cavaliers,Collin Sexton,Memphis Grizzlies,L,01/17/2020,37:03,11,25,0.44,3,8,0.375,3,3,1.0,1,3,4,6,0,0,3,4,28,10,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6261,6261,Cleveland Cavaliers,Kevin Love,Memphis Grizzlies,L,01/17/2020,34:23,5,12,0.41700000000000004,0,6,0.0,9,13,0.6920000000000001,2,7,9,2,0,0,1,2,19,-9,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6262,6262,Cleveland Cavaliers,Darius Garland,Memphis Grizzlies,L,01/17/2020,30:40,4,12,0.33299999999999996,1,5,0.2,2,2,1.0,1,1,2,6,1,0,4,0,11,-17,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6263,6263,Cleveland Cavaliers,Tristan Thompson,Memphis Grizzlies,L,01/17/2020,24:52,1,5,0.2,0,0,,1,1,1.0,3,5,8,1,1,1,1,3,3,-27,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6264,6264,Cleveland Cavaliers,Cedi Osman,Memphis Grizzlies,L,01/17/2020,21:24,2,8,0.25,0,5,0.0,0,0,,3,1,4,0,0,0,1,3,4,-24,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6350,6350,Cleveland Cavaliers,Darius Garland,Chicago Bulls,L,01/18/2020,37:36,6,14,0.429,3,7,0.429,1,1,1.0,1,2,3,5,0,0,8,2,16,2,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6351,6351,Cleveland Cavaliers,Tristan Thompson,Chicago Bulls,L,01/18/2020,36:50,5,6,0.833,0,0,,4,4,1.0,1,6,7,2,0,3,5,3,14,-8,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6352,6352,Cleveland Cavaliers,Kevin Love,Chicago Bulls,L,01/18/2020,34:06,10,20,0.5,4,8,0.5,5,5,1.0,0,5,5,6,1,1,2,3,29,11,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6353,6353,Cleveland Cavaliers,Collin Sexton,Chicago Bulls,L,01/18/2020,33:39,10,17,0.588,4,6,0.667,2,2,1.0,1,6,7,2,0,0,4,2,26,8,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6354,6354,Cleveland Cavaliers,Cedi Osman,Chicago Bulls,L,01/18/2020,27:52,4,5,0.8,4,5,0.8,4,4,1.0,0,3,3,2,2,0,1,3,16,-6,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6475,6475,Cleveland Cavaliers,Tristan Thompson,New York Knicks,L,01/20/2020,35:19,5,11,0.455,0,0,,3,4,0.75,10,12,22,1,1,1,1,2,13,-9,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6476,6476,Cleveland Cavaliers,Darius Garland,New York Knicks,L,01/20/2020,35:18,4,20,0.2,1,6,0.16699999999999998,2,3,0.667,0,3,3,3,1,0,2,2,11,-9,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6477,6477,Cleveland Cavaliers,Collin Sexton,New York Knicks,L,01/20/2020,35:07,6,20,0.3,1,4,0.25,4,4,1.0,3,2,5,4,1,1,4,1,17,-20,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6478,6478,Cleveland Cavaliers,Cedi Osman,New York Knicks,L,01/20/2020,32:49,5,13,0.385,4,6,0.667,0,0,,0,0,0,3,0,0,0,2,14,-20,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6479,6479,Cleveland Cavaliers,Kevin Love,New York Knicks,L,01/20/2020,30:02,4,14,0.28600000000000003,4,10,0.4,0,0,,0,9,9,1,1,0,2,1,12,-22,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6705,6705,Cleveland Cavaliers,Darius Garland,Washington Wizards,L,01/23/2020,38:08,4,17,0.235,3,9,0.33299999999999996,2,2,1.0,0,1,1,4,0,0,2,2,13,6,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6706,6706,Cleveland Cavaliers,Collin Sexton,Washington Wizards,L,01/23/2020,36:56,10,15,0.667,2,2,1.0,7,7,1.0,1,3,4,4,2,0,2,4,29,-7,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6707,6707,Cleveland Cavaliers,Kevin Love,Washington Wizards,L,01/23/2020,33:52,8,19,0.42100000000000004,3,9,0.33299999999999996,2,3,0.667,0,5,5,2,2,0,0,2,21,-6,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6708,6708,Cleveland Cavaliers,Cedi Osman,Washington Wizards,L,01/23/2020,30:03,4,11,0.364,0,6,0.0,1,1,1.0,0,2,2,5,2,1,0,4,9,-7,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6709,6709,Cleveland Cavaliers,Tristan Thompson,Washington Wizards,L,01/23/2020,21:06,3,6,0.5,0,0,,0,0,,2,1,3,1,0,0,2,3,6,-6,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
6865,6865,Cleveland Cavaliers,Darius Garland,Chicago Bulls,L,01/25/2020,34:52,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,0,0,0,0,1,0,3,2,13,-11,2020,88.0,PG,https://www.basketball-reference.com/players/g/garlada01.html,10,6-1,192.0,Cleveland Cavaliers,regular season
6866,6866,Cleveland Cavaliers,Collin Sexton,Chicago Bulls,L,01/25/2020,33:43,7,15,0.467,3,7,0.429,1,1,1.0,0,2,2,3,1,0,3,2,18,-15,2020,86.0,SG,https://www.basketball-reference.com/players/s/sextoco01.html,2,6-1,190.0,Cleveland Cavaliers,regular season
6867,6867,Cleveland Cavaliers,Kevin Love,Chicago Bulls,L,01/25/2020,32:38,8,16,0.5,4,8,0.5,0,0,,1,10,11,2,1,0,4,3,20,-7,2020,91.0,PF,https://www.basketball-reference.com/players/l/loveke01.html,0,6-8,251.0,Cleveland Cavaliers,regular season
6868,6868,Cleveland Cavaliers,Cedi Osman,Chicago Bulls,L,01/25/2020,30:18,7,11,0.636,2,4,0.5,2,3,0.667,1,0,1,6,2,0,0,2,18,-11,2020,87.0,SF,https://www.basketball-reference.com/players/o/osmande01.html,16,6-7,230.0,Cleveland Cavaliers,regular season
6869,6869,Cleveland Cavaliers,Tristan Thompson,Chicago Bulls,L,01/25/2020,27:35,3,7,0.429,0,0,,1,2,0.5,5,2,7,6,0,0,3,1,7,-32,2020,89.0,C,https://www.basketball-reference.com/players/t/thomptr01.html,13,6-9,254.0,Cleveland Cavaliers,regular season
