,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
296,296,Chicago Bulls,Zach LaVine,Toronto Raptors,L,10/26/2019,30:15,4,13,0.308,1,4,0.25,2,3,0.667,1,0,1,4,0,0,2,2,11,-25,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
297,297,Chicago Bulls,Tomas Satoransky,Toronto Raptors,L,10/26/2019,26:18,3,7,0.429,2,4,0.5,0,0,,1,1,2,4,1,0,1,3,8,-20,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
298,298,Chicago Bulls,Wendell Carter,Toronto Raptors,L,10/26/2019,23:12,6,14,0.429,0,2,0.0,0,2,0.0,5,6,11,0,0,0,1,3,12,-19,2020,,,,,,,,regular season
299,299,Chicago Bulls,Otto Porter,Toronto Raptors,L,10/26/2019,20:20,2,7,0.28600000000000003,1,4,0.25,4,5,0.8,1,3,4,1,1,0,1,3,9,-5,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
410,410,Chicago Bulls,Zach LaVine,New York Knicks,L,10/28/2019,35:36,8,18,0.444,2,7,0.28600000000000003,3,4,0.75,1,4,5,3,1,1,4,2,21,-8,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
411,411,Chicago Bulls,Otto Porter,New York Knicks,L,10/28/2019,31:51,3,11,0.273,1,6,0.16699999999999998,0,0,,2,1,3,0,0,0,0,2,7,-5,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
412,412,Chicago Bulls,Lauri Markkanen,New York Knicks,L,10/28/2019,29:22,5,13,0.385,2,6,0.33299999999999996,6,6,1.0,0,6,6,2,1,0,0,3,18,-3,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
413,413,Chicago Bulls,Wendell Carter,New York Knicks,L,10/28/2019,28:25,7,9,0.778,0,1,0.0,6,7,0.857,3,7,10,2,1,3,1,5,20,-4,2020,,,,,,,,regular season
414,414,Chicago Bulls,Tomas Satoransky,New York Knicks,L,10/28/2019,26:48,1,5,0.2,0,3,0.0,0,0,,1,2,3,5,1,0,1,2,2,-4,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
560,560,Chicago Bulls,Zach LaVine,Cleveland Cavaliers,L,10/30/2019,31:54,6,14,0.429,4,8,0.5,0,0,,0,0,0,2,1,0,1,3,16,-6,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
561,561,Chicago Bulls,Otto Porter,Cleveland Cavaliers,L,10/30/2019,27:29,5,10,0.5,1,2,0.5,4,5,0.8,2,3,5,3,0,0,0,2,15,5,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
562,562,Chicago Bulls,Lauri Markkanen,Cleveland Cavaliers,L,10/30/2019,27:27,4,12,0.33299999999999996,2,6,0.33299999999999996,6,8,0.75,1,7,8,3,0,1,0,2,16,-9,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
563,563,Chicago Bulls,Tomas Satoransky,Cleveland Cavaliers,L,10/30/2019,27:15,2,5,0.4,2,2,1.0,2,2,1.0,0,2,2,8,0,0,1,3,8,5,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
564,564,Chicago Bulls,Wendell Carter,Cleveland Cavaliers,L,10/30/2019,27:10,5,8,0.625,0,1,0.0,5,6,0.833,2,6,8,0,0,2,3,3,15,-1,2020,,,,,,,,regular season
775,775,Chicago Bulls,Zach LaVine,Detroit Pistons,W,11/01/2019,32:14,8,20,0.4,3,9,0.33299999999999996,7,8,0.875,2,3,5,3,0,0,6,3,26,10,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
776,776,Chicago Bulls,Wendell Carter,Detroit Pistons,W,11/01/2019,32:06,6,9,0.667,1,1,1.0,3,5,0.6,2,9,11,2,0,0,0,3,16,13,2020,,,,,,,,regular season
777,777,Chicago Bulls,Otto Porter,Detroit Pistons,W,11/01/2019,31:07,8,12,0.667,3,4,0.75,3,5,0.6,2,4,6,4,1,0,2,2,22,6,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
778,778,Chicago Bulls,Tomas Satoransky,Detroit Pistons,W,11/01/2019,26:27,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,0,0,0,6,0,0,4,1,7,10,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
779,779,Chicago Bulls,Lauri Markkanen,Detroit Pistons,W,11/01/2019,25:14,4,9,0.444,3,7,0.429,3,3,1.0,1,4,5,4,2,0,1,2,14,13,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
890,890,Chicago Bulls,Zach LaVine,Indiana Pacers,L,11/03/2019,31:52,8,19,0.42100000000000004,4,8,0.5,1,2,0.5,1,4,5,2,0,0,3,1,21,-10,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
891,891,Chicago Bulls,Lauri Markkanen,Indiana Pacers,L,11/03/2019,29:12,3,9,0.33299999999999996,1,4,0.25,4,5,0.8,0,6,6,0,0,0,2,2,11,-9,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
892,892,Chicago Bulls,Wendell Carter,Indiana Pacers,L,11/03/2019,28:20,9,10,0.9,0,0,,2,6,0.33299999999999996,3,7,10,2,0,0,2,4,20,-3,2020,,,,,,,,regular season
893,893,Chicago Bulls,Otto Porter,Indiana Pacers,L,11/03/2019,27:03,1,10,0.1,1,4,0.25,1,2,0.5,0,3,3,3,1,1,2,3,4,-9,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
894,894,Chicago Bulls,Tomas Satoransky,Indiana Pacers,L,11/03/2019,26:59,4,6,0.667,1,3,0.33299999999999996,0,0,,1,3,4,9,2,0,4,1,9,-10,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1045,1045,Chicago Bulls,Zach LaVine,Los Angeles Lakers,L,11/05/2019,33:31,9,18,0.5,3,7,0.429,5,7,0.7140000000000001,1,6,7,7,2,0,3,3,26,-14,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1046,1046,Chicago Bulls,Wendell Carter,Los Angeles Lakers,L,11/05/2019,31:17,4,9,0.444,0,1,0.0,3,6,0.5,4,7,11,0,0,1,2,4,11,-16,2020,,,,,,,,regular season
1047,1047,Chicago Bulls,Lauri Markkanen,Los Angeles Lakers,L,11/05/2019,30:19,2,8,0.25,2,5,0.4,1,2,0.5,0,3,3,1,1,0,2,0,7,-11,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1048,1048,Chicago Bulls,Otto Porter,Los Angeles Lakers,L,11/05/2019,27:15,7,12,0.583,4,7,0.5710000000000001,0,0,,0,1,1,0,1,0,1,3,18,1,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
1049,1049,Chicago Bulls,Tomas Satoransky,Los Angeles Lakers,L,11/05/2019,26:34,3,5,0.6,1,1,1.0,0,0,,0,4,4,6,1,0,1,1,7,-10,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1090,1090,Chicago Bulls,Lauri Markkanen,Atlanta Hawks,W,11/06/2019,34:25,6,11,0.545,4,7,0.5710000000000001,1,2,0.5,0,5,5,4,0,3,2,1,17,19,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1091,1091,Chicago Bulls,Zach LaVine,Atlanta Hawks,W,11/06/2019,30:54,4,10,0.4,0,2,0.0,2,2,1.0,2,6,8,4,2,2,4,2,10,24,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1092,1092,Chicago Bulls,Tomas Satoransky,Atlanta Hawks,W,11/06/2019,30:00,10,13,0.769,4,5,0.8,3,4,0.75,2,5,7,8,1,0,4,4,27,17,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1093,1093,Chicago Bulls,Wendell Carter,Atlanta Hawks,W,11/06/2019,13:15,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,0,0,2,2,6,2,16,2020,,,,,,,,regular season
1094,1094,Chicago Bulls,Otto Porter,Atlanta Hawks,W,11/06/2019,11:49,5,6,0.833,3,4,0.75,0,0,,0,4,4,2,2,1,0,1,13,12,2020,83.0,SF,https://www.basketball-reference.com/players/p/porteot01.html,22,6-8,198.0,Chicago Bulls,regular season
1335,1335,Chicago Bulls,Lauri Markkanen,Houston Rockets,L,11/09/2019,33:03,3,10,0.3,0,5,0.0,7,7,1.0,0,6,6,1,2,0,2,1,13,-18,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1336,1336,Chicago Bulls,Zach LaVine,Houston Rockets,L,11/09/2019,32:06,5,17,0.294,1,7,0.14300000000000002,0,0,,1,0,1,5,2,1,4,3,11,-20,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1337,1337,Chicago Bulls,Wendell Carter,Houston Rockets,L,11/09/2019,29:00,5,9,0.556,0,1,0.0,3,3,1.0,4,12,16,2,0,2,0,3,13,-5,2020,,,,,,,,regular season
1338,1338,Chicago Bulls,Tomas Satoransky,Houston Rockets,L,11/09/2019,23:58,4,11,0.364,0,2,0.0,2,3,0.667,1,2,3,4,3,0,3,3,10,-14,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1339,1339,Chicago Bulls,Chandler Hutchison,Houston Rockets,L,11/09/2019,23:13,6,10,0.6,1,2,0.5,0,0,,0,4,4,0,2,2,1,4,13,-14,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1535,1535,Chicago Bulls,Wendell Carter,New York Knicks,W,11/12/2019,35:19,7,11,0.636,0,0,,3,6,0.5,4,8,12,0,0,0,1,3,17,17,2020,,,,,,,,regular season
1536,1536,Chicago Bulls,Zach LaVine,New York Knicks,W,11/12/2019,30:39,9,19,0.474,3,8,0.375,4,5,0.8,0,2,2,5,1,0,3,3,25,-4,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1537,1537,Chicago Bulls,Lauri Markkanen,New York Knicks,W,11/12/2019,27:54,4,10,0.4,1,5,0.2,4,4,1.0,1,7,8,2,1,1,6,2,13,7,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1538,1538,Chicago Bulls,Tomas Satoransky,New York Knicks,W,11/12/2019,23:21,2,3,0.667,1,1,1.0,0,0,,0,2,2,2,0,0,2,3,5,4,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1539,1539,Chicago Bulls,Chandler Hutchison,New York Knicks,W,11/12/2019,20:57,2,4,0.5,1,1,1.0,2,4,0.5,0,3,3,1,0,0,2,2,7,-9,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1660,1660,Chicago Bulls,Zach LaVine,Milwaukee Bucks,L,11/14/2019,32:47,8,20,0.4,4,9,0.444,5,5,1.0,0,3,3,7,3,1,5,6,25,-5,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1661,1661,Chicago Bulls,Lauri Markkanen,Milwaukee Bucks,L,11/14/2019,31:54,2,9,0.222,2,6,0.33299999999999996,5,6,0.833,1,7,8,0,1,0,3,5,11,4,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1662,1662,Chicago Bulls,Tomas Satoransky,Milwaukee Bucks,L,11/14/2019,27:25,4,8,0.5,2,5,0.4,0,0,,1,3,4,5,3,0,4,1,10,-3,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1663,1663,Chicago Bulls,Chandler Hutchison,Milwaukee Bucks,L,11/14/2019,21:11,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,7,7,3,1,0,0,0,6,-7,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1664,1664,Chicago Bulls,Wendell Carter,Milwaukee Bucks,L,11/14/2019,20:52,6,7,0.857,0,0,,2,2,1.0,3,3,6,1,0,0,2,6,14,5,2020,,,,,,,,regular season
1795,1795,Chicago Bulls,Wendell Carter,Brooklyn Nets,L,11/16/2019,36:51,5,10,0.5,0,0,,8,8,1.0,9,5,14,2,0,0,2,6,18,1,2020,,,,,,,,regular season
1796,1796,Chicago Bulls,Lauri Markkanen,Brooklyn Nets,L,11/16/2019,35:32,4,10,0.4,2,6,0.33299999999999996,6,6,1.0,1,9,10,1,1,1,1,3,16,-10,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1797,1797,Chicago Bulls,Zach LaVine,Brooklyn Nets,L,11/16/2019,32:20,11,24,0.45799999999999996,3,10,0.3,11,12,0.917,1,2,3,1,0,0,3,3,36,-8,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1798,1798,Chicago Bulls,Tomas Satoransky,Brooklyn Nets,L,11/16/2019,28:32,2,8,0.25,1,3,0.33299999999999996,0,0,,1,7,8,2,3,0,2,2,5,4,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
1799,1799,Chicago Bulls,Chandler Hutchison,Brooklyn Nets,L,11/16/2019,23:28,2,6,0.33299999999999996,0,2,0.0,7,8,0.875,0,4,4,1,0,0,2,1,11,-2,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1965,1965,Chicago Bulls,Zach LaVine,Milwaukee Bucks,L,11/18/2019,27:56,4,16,0.25,2,7,0.28600000000000003,1,2,0.5,1,7,8,4,0,0,3,0,11,-20,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
1966,1966,Chicago Bulls,Wendell Carter,Milwaukee Bucks,L,11/18/2019,27:32,3,6,0.5,0,1,0.0,0,0,,3,5,8,0,1,0,1,4,6,-10,2020,,,,,,,,regular season
1967,1967,Chicago Bulls,Lauri Markkanen,Milwaukee Bucks,L,11/18/2019,26:37,2,12,0.16699999999999998,0,4,0.0,5,6,0.833,1,7,8,0,1,0,2,5,9,-17,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
1968,1968,Chicago Bulls,Chandler Hutchison,Milwaukee Bucks,L,11/18/2019,21:17,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,0,5,5,2,1,0,3,0,7,-10,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
1969,1969,Chicago Bulls,Tomas Satoransky,Milwaukee Bucks,L,11/18/2019,17:53,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,1,1,1,0,0,1,3,5,-4,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2135,2135,Chicago Bulls,Wendell Carter,Detroit Pistons,W,11/20/2019,33:03,3,7,0.429,0,0,,6,8,0.75,5,10,15,1,1,1,1,2,12,21,2020,,,,,,,,regular season
2136,2136,Chicago Bulls,Lauri Markkanen,Detroit Pistons,W,11/20/2019,29:05,7,14,0.5,3,4,0.75,7,11,0.636,1,5,6,0,1,2,1,3,24,15,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
2137,2137,Chicago Bulls,Zach LaVine,Detroit Pistons,W,11/20/2019,27:47,2,11,0.182,1,3,0.33299999999999996,0,0,,0,3,3,4,0,0,2,0,5,11,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2138,2138,Chicago Bulls,Shaquille Harrison,Detroit Pistons,W,11/20/2019,26:17,7,12,0.583,1,2,0.5,0,2,0.0,2,9,11,5,3,1,2,3,15,29,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
2139,2139,Chicago Bulls,Tomas Satoransky,Detroit Pistons,W,11/20/2019,26:11,6,11,0.545,3,5,0.6,0,0,,0,4,4,7,2,0,3,2,15,17,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2225,2225,Chicago Bulls,Zach LaVine,Miami Heat,L,11/22/2019,29:25,6,14,0.429,0,4,0.0,3,3,1.0,0,3,3,2,2,0,3,1,15,-19,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2226,2226,Chicago Bulls,Wendell Carter,Miami Heat,L,11/22/2019,25:50,3,3,1.0,0,0,,0,0,,4,2,6,1,1,0,1,4,6,-12,2020,,,,,,,,regular season
2227,2227,Chicago Bulls,Lauri Markkanen,Miami Heat,L,11/22/2019,23:42,3,12,0.25,0,4,0.0,3,4,0.75,1,6,7,1,0,0,1,1,9,-11,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
2228,2228,Chicago Bulls,Shaquille Harrison,Miami Heat,L,11/22/2019,23:09,3,8,0.375,0,2,0.0,4,4,1.0,0,2,2,4,2,1,0,4,10,5,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
2229,2229,Chicago Bulls,Tomas Satoransky,Miami Heat,L,11/22/2019,21:00,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,5,2,0,2,3,6,-11,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2300,2300,Chicago Bulls,Zach LaVine,Charlotte Hornets,W,11/23/2019,34:44,17,28,0.607,13,17,0.765,2,2,1.0,0,4,4,0,2,0,4,5,49,15,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2301,2301,Chicago Bulls,Wendell Carter,Charlotte Hornets,W,11/23/2019,34:24,6,10,0.6,1,1,1.0,4,6,0.667,5,6,11,3,2,2,2,5,17,7,2020,,,,,,,,regular season
2302,2302,Chicago Bulls,Tomas Satoransky,Charlotte Hornets,W,11/23/2019,27:33,4,8,0.5,2,5,0.4,0,0,,1,2,3,8,3,1,0,1,10,13,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2303,2303,Chicago Bulls,Lauri Markkanen,Charlotte Hornets,W,11/23/2019,23:40,1,9,0.111,1,4,0.25,0,0,,1,5,6,2,1,0,2,0,3,0,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
2304,2304,Chicago Bulls,Shaquille Harrison,Charlotte Hornets,W,11/23/2019,13:42,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,2,0,6,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
2515,2515,Chicago Bulls,Wendell Carter,Portland Trail Blazers,L,11/25/2019,31:22,5,8,0.625,0,1,0.0,2,2,1.0,3,6,9,1,1,1,2,2,12,-16,2020,,,,,,,,regular season
2516,2516,Chicago Bulls,Zach LaVine,Portland Trail Blazers,L,11/25/2019,29:56,6,13,0.462,1,5,0.2,5,7,0.7140000000000001,0,1,1,5,2,1,6,4,18,-18,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2517,2517,Chicago Bulls,Tomas Satoransky,Portland Trail Blazers,L,11/25/2019,27:09,5,12,0.41700000000000004,1,5,0.2,0,0,,0,5,5,5,0,0,3,3,11,-18,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2518,2518,Chicago Bulls,Lauri Markkanen,Portland Trail Blazers,L,11/25/2019,27:09,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,3,0,1,0,0,10,-18,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
2519,2519,Chicago Bulls,Shaquille Harrison,Portland Trail Blazers,L,11/25/2019,23:26,1,5,0.2,1,2,0.5,0,2,0.0,2,2,4,3,0,1,2,1,3,-1,2020,78.0,SF,https://www.basketball-reference.com/players/h/harrish01.html,3,6-7,190.0,Chicago Bulls,regular season
2700,2700,Chicago Bulls,Zach LaVine,Golden State Warriors,L,11/27/2019,36:12,13,24,0.542,4,9,0.444,6,6,1.0,0,5,5,5,2,2,2,2,36,2,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2701,2701,Chicago Bulls,Tomas Satoransky,Golden State Warriors,L,11/27/2019,35:02,7,12,0.583,3,5,0.6,2,3,0.667,5,2,7,7,2,0,4,2,19,-1,2020,70.0,PG,https://www.basketball-reference.com/players/s/satorto01.html,31,6-7,210.0,Chicago Bulls,regular season
2702,2702,Chicago Bulls,Wendell Carter,Golden State Warriors,L,11/27/2019,30:30,4,10,0.4,0,0,,0,2,0.0,5,4,9,0,2,0,1,4,8,-11,2020,,,,,,,,regular season
2703,2703,Chicago Bulls,Lauri Markkanen,Golden State Warriors,L,11/27/2019,25:18,3,10,0.3,1,4,0.25,1,1,1.0,1,3,4,3,1,0,2,2,8,4,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
2704,2704,Chicago Bulls,Chandler Hutchison,Golden State Warriors,L,11/27/2019,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,2020,81.0,SF,https://www.basketball-reference.com/players/h/hutchch01.html,15,6-7,210.0,Chicago Bulls,regular season
2820,2820,Chicago Bulls,Zach LaVine,Portland Trail Blazers,L,11/29/2019,38:02,8,24,0.33299999999999996,5,11,0.455,7,10,0.7,1,5,6,5,1,0,0,2,28,3,2020,72.0,SG,https://www.basketball-reference.com/players/l/lavinza01.html,8,6-6,200.0,Chicago Bulls,regular season
2821,2821,Chicago Bulls,Wendell Carter,Portland Trail Blazers,L,11/29/2019,34:11,7,16,0.43799999999999994,0,1,0.0,2,4,0.5,4,5,9,1,2,0,0,4,16,3,2020,,,,,,,,regular season
2822,2822,Chicago Bulls,Lauri Markkanen,Portland Trail Blazers,L,11/29/2019,32:23,4,14,0.28600000000000003,2,7,0.28600000000000003,3,4,0.75,2,6,8,3,0,0,1,3,13,1,2020,75.0,PF,https://www.basketball-reference.com/players/m/markkla01.html,24,7-0,240.0,Chicago Bulls,regular season
